Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
8,"[49.0, 26.0, 35.0, 23.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
8,"[46.0, 26.0, 36.0, 31.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
9,"[49.0, 26.0, 37.0, 28.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
9,"[55.0, 31.0, 36.0, 29.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
9,"[54.0, 29.0, 39.0, 26.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
9,"[46.0, 29.0, 38.0, 32.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
10,"[61.0, 29.0, 41.0, 31.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
10,"[61.0, 32.0, 38.0, 29.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
10,"[61.0, 31.0, 40.0, 28.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
10,"[59.0, 29.0, 40.0, 33.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
11,"[49.0, 37.0, 35.0, 32.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
11,"[53.0, 40.0, 32.0, 31.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
11,"[51.0, 40.0, 34.0, 30.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
11,"[46.0, 40.0, 36.0, 34.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
12,"[63.0, 22.0, 36.0, 29.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
12,"[64.0, 28.0, 35.0, 29.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
12,"[64.0, 27.0, 38.0, 27.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
12,"[61.0, 27.0, 39.0, 31.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
13,"[56.0, 36.0, 30.0, 36.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
13,"[60.0, 38.0, 29.0, 31.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
13,"[58.0, 37.0, 31.0, 31.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
13,"[53.0, 37.0, 33.0, 37.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
14,"[63.0, 37.0, 33.0, 34.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
14,"[65.0, 39.0, 31.0, 34.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
14,"[64.0, 38.0, 33.0, 34.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
14,"[60.0, 37.0, 33.0, 40.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
15,"[65.0, 38.0, 33.0, 27.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
15,"[68.0, 44.0, 31.0, 26.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
15,"[65.0, 45.0, 34.0, 26.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
15,"[63.0, 43.0, 33.0, 29.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
16,"[66.0, 36.0, 23.0, 26.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
16,"[66.0, 42.0, 21.0, 21.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
16,"[67.0, 43.0, 26.0, 21.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
16,"[65.0, 43.0, 26.0, 28.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
17,"[66.0, 38.0, 24.0, 26.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
17,"[67.0, 46.0, 24.0, 23.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
17,"[67.0, 43.0, 26.0, 23.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
17,"[65.0, 42.0, 26.0, 27.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
18,"[73.0, 38.0, 27.0, 32.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
18,"[75.0, 42.0, 26.0, 32.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
18,"[73.0, 43.0, 28.0, 32.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
18,"[70.0, 40.0, 29.0, 33.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
19,"[61.0, 42.0, 26.0, 32.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
19,"[66.0, 49.0, 24.0, 29.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
19,"[66.0, 45.0, 28.0, 28.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
19,"[56.0, 45.0, 30.0, 36.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
20,"[69.0, 46.0, 28.0, 26.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
20,"[70.0, 51.0, 28.0, 24.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
20,"[70.0, 52.0, 29.0, 24.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
20,"[67.0, 50.0, 29.0, 30.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
21,"[75.0, 32.0, 20.0, 19.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
21,"[77.0, 36.0, 20.0, 18.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
21,"[77.0, 37.0, 21.0, 18.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
21,"[73.0, 36.0, 21.0, 20.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
22,"[79.0, 48.0, 27.0, 19.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
22,"[80.0, 52.0, 26.0, 18.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
22,"[80.0, 50.0, 29.0, 18.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
22,"[78.0, 50.0, 29.0, 26.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
23,"[68.0, 49.0, 26.0, 16.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
23,"[71.0, 54.0, 24.0, 16.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
23,"[71.0, 56.0, 28.0, 16.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
23,"[63.0, 52.0, 28.0, 18.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
24,"[75.0, 48.0, 26.0, 19.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
24,"[78.0, 49.0, 23.0, 18.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
24,"[77.0, 49.0, 27.0, 18.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
24,"[74.0, 48.0, 29.0, 23.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
25,"[72.0, 52.0, 23.0, 14.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
25,"[73.0, 56.0, 22.0, 13.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
25,"[73.0, 55.0, 25.0, 13.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
25,"[69.0, 55.0, 27.0, 15.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
26,"[78.0, 52.0, 25.0, 16.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
26,"[81.0, 55.0, 25.0, 15.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
26,"[81.0, 54.0, 27.0, 14.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
26,"[77.0, 54.0, 27.0, 17.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
27,"[75.0, 51.0, 27.0, 23.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
27,"[77.0, 53.0, 25.0, 21.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
27,"[77.0, 51.0, 30.0, 21.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
27,"[69.0, 51.0, 29.0, 27.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
28,"[79.0, 47.0, 22.0, 21.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
28,"[79.0, 47.0, 20.0, 20.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
28,"[79.0, 47.0, 23.0, 20.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
28,"[78.0, 47.0, 26.0, 24.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
29,"[76.0, 58.0, 26.0, 19.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
29,"[78.0, 59.0, 25.0, 16.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
29,"[78.0, 58.0, 25.0, 16.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
29,"[72.0, 58.0, 25.0, 22.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
30,"[85.0, 59.0, 24.0, 22.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
30,"[86.0, 61.0, 22.0, 19.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
30,"[86.0, 64.0, 26.0, 19.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
30,"[82.0, 63.0, 28.0, 24.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
31,"[80.0, 52.0, 24.0, 22.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
31,"[81.0, 52.0, 20.0, 22.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
31,"[82.0, 53.0, 27.0, 22.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
31,"[77.0, 52.0, 28.0, 26.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
32,"[79.0, 63.0, 26.0, 14.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
32,"[82.0, 65.0, 26.0, 14.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
32,"[82.0, 64.0, 27.0, 13.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
32,"[76.0, 63.0, 29.0, 20.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
33,"[79.0, 54.0, 18.0, 14.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
33,"[79.0, 57.0, 15.0, 13.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
33,"[78.0, 55.0, 17.0, 13.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
33,"[77.0, 55.0, 20.0, 17.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
34,"[77.0, 53.0, 29.0, 20.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
34,"[77.0, 54.0, 28.0, 18.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
34,"[77.0, 54.0, 32.0, 17.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
34,"[76.0, 53.0, 32.0, 20.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
35,"[84.0, 58.0, 30.0, 16.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
35,"[84.0, 63.0, 27.0, 16.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
35,"[84.0, 62.0, 28.0, 16.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
35,"[83.0, 60.0, 31.0, 19.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
36,"[83.0, 72.0, 18.0, 15.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
36,"[85.0, 73.0, 17.0, 14.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
36,"[85.0, 73.0, 19.0, 14.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
36,"[81.0, 73.0, 19.0, 18.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
37,"[78.0, 67.0, 27.0, 12.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
37,"[80.0, 68.0, 26.0, 11.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
37,"[80.0, 68.0, 28.0, 11.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
37,"[78.0, 67.0, 29.0, 18.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
38,"[85.0, 62.0, 19.0, 16.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
38,"[86.0, 68.0, 19.0, 13.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
38,"[85.0, 66.0, 19.0, 13.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
38,"[83.0, 64.0, 19.0, 18.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
39,"[87.0, 63.0, 23.0, 13.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
39,"[90.0, 64.0, 21.0, 13.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
39,"[90.0, 63.0, 23.0, 13.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
39,"[80.0, 63.0, 25.0, 13.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
40,"[85.0, 66.0, 24.0, 13.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
40,"[86.0, 68.0, 21.0, 12.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
40,"[86.0, 67.0, 25.0, 12.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
40,"[81.0, 67.0, 24.0, 15.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
41,"[81.0, 66.0, 30.0, 9.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
41,"[82.0, 69.0, 26.0, 8.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
41,"[82.0, 68.0, 29.0, 8.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
41,"[79.0, 65.0, 30.0, 12.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
42,"[94.0, 62.0, 29.0, 10.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
42,"[95.0, 65.0, 25.0, 9.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
42,"[95.0, 65.0, 29.0, 9.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
42,"[92.0, 62.0, 29.0, 12.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
43,"[90.0, 69.0, 30.0, 9.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
43,"[91.0, 71.0, 30.0, 6.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
43,"[90.0, 71.0, 31.0, 6.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
43,"[89.0, 70.0, 31.0, 12.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
44,"[87.0, 60.0, 30.0, 12.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
44,"[87.0, 62.0, 29.0, 10.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
44,"[87.0, 61.0, 32.0, 10.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
44,"[83.0, 61.0, 32.0, 15.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
45,"[83.0, 61.0, 36.0, 18.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
45,"[83.0, 68.0, 34.0, 16.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
45,"[83.0, 65.0, 35.0, 16.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
45,"[80.0, 62.0, 36.0, 24.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
46,"[87.0, 72.0, 29.0, 12.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
46,"[87.0, 74.0, 25.0, 12.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
46,"[87.0, 73.0, 27.0, 12.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
46,"[83.0, 73.0, 29.0, 15.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
47,"[90.0, 68.0, 35.0, 15.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
47,"[90.0, 69.0, 29.0, 15.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
47,"[90.0, 69.0, 34.0, 15.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
47,"[90.0, 68.0, 36.0, 18.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
48,"[92.0, 69.0, 28.0, 13.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
48,"[93.0, 70.0, 27.0, 13.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
48,"[93.0, 70.0, 29.0, 13.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
48,"[87.0, 69.0, 30.0, 15.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
49,"[88.0, 72.0, 21.0, 10.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
49,"[88.0, 74.0, 18.0, 10.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
49,"[88.0, 73.0, 22.0, 9.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
49,"[88.0, 73.0, 22.0, 13.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
50,"[85.0, 70.0, 25.0, 9.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
50,"[86.0, 71.0, 22.0, 8.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
50,"[86.0, 70.0, 27.0, 8.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
50,"[84.0, 70.0, 28.0, 9.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
51,"[89.0, 68.0, 24.0, 11.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
51,"[88.0, 71.0, 24.0, 9.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
51,"[88.0, 68.0, 25.0, 9.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
51,"[86.0, 67.0, 27.0, 12.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
52,"[89.0, 77.0, 31.0, 12.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
52,"[90.0, 77.0, 27.0, 11.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
52,"[90.0, 77.0, 31.0, 11.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
52,"[88.0, 77.0, 32.0, 14.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
53,"[94.0, 75.0, 32.0, 9.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
53,"[95.0, 77.0, 32.0, 7.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
53,"[96.0, 76.0, 32.0, 8.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
53,"[92.0, 75.0, 32.0, 15.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
54,"[89.0, 76.0, 33.0, 12.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
54,"[90.0, 77.0, 32.0, 8.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
54,"[90.0, 76.0, 33.0, 8.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
54,"[87.0, 76.0, 33.0, 16.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
55,"[85.0, 74.0, 28.0, 8.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
55,"[85.0, 77.0, 27.0, 6.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
55,"[85.0, 78.0, 27.0, 6.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
55,"[84.0, 77.0, 27.0, 9.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
56,"[89.0, 77.0, 33.0, 6.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
56,"[89.0, 78.0, 31.0, 6.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
56,"[89.0, 78.0, 34.0, 6.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
56,"[89.0, 77.0, 36.0, 8.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
57,"[93.0, 76.0, 26.0, 8.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
57,"[93.0, 78.0, 24.0, 8.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
57,"[93.0, 78.0, 26.0, 8.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
57,"[90.0, 76.0, 27.0, 10.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
58,"[93.0, 80.0, 34.0, 9.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
58,"[93.0, 81.0, 32.0, 9.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
58,"[93.0, 80.0, 33.0, 9.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
58,"[92.0, 80.0, 35.0, 12.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
59,"[88.0, 80.0, 28.0, 13.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
59,"[89.0, 81.0, 26.0, 11.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
59,"[89.0, 81.0, 28.0, 10.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
59,"[83.0, 80.0, 29.0, 17.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
60,"[88.0, 78.0, 30.0, 10.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
60,"[89.0, 78.0, 27.0, 7.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
60,"[89.0, 78.0, 32.0, 6.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
60,"[85.0, 79.0, 31.0, 12.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
61,"[91.0, 72.0, 28.0, 11.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
61,"[93.0, 73.0, 27.0, 9.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
61,"[93.0, 73.0, 27.0, 9.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
61,"[90.0, 73.0, 28.0, 14.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
62,"[92.0, 76.0, 30.0, 8.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
62,"[94.0, 76.0, 26.0, 7.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
62,"[94.0, 76.0, 30.0, 7.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
62,"[90.0, 76.0, 32.0, 11.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
63,"[94.0, 76.0, 31.0, 6.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
63,"[94.0, 77.0, 30.0, 4.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
63,"[94.0, 77.0, 33.0, 4.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
63,"[93.0, 76.0, 31.0, 8.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
64,"[91.0, 73.0, 25.0, 6.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
64,"[91.0, 74.0, 24.0, 6.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,1024
64,"[91.0, 73.0, 25.0, 6.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,1024
64,"[89.0, 73.0, 26.0, 9.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,1024
65,"[94.0, 81.0, 27.0, 16.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,1024
