Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
7,"[81.0, 23.0, 23.0, 8.0, 19.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
7,"[81.0, 27.0, 20.0, 8.0, 20.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
7,"[81.0, 28.0, 21.0, 8.0, 19.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
7,"[80.0, 26.0, 24.0, 10.0, 19.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
7,"[80.0, 23.0, 23.0, 10.0, 19.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
8,"[82.0, 19.0, 12.0, 7.0, 20.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
8,"[83.0, 24.0, 12.0, 6.0, 20.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
8,"[83.0, 25.0, 13.0, 6.0, 20.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
8,"[83.0, 24.0, 13.0, 8.0, 20.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
8,"[80.0, 22.0, 12.0, 9.0, 21.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
9,"[76.0, 26.0, 12.0, 5.0, 22.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
9,"[77.0, 34.0, 12.0, 4.0, 19.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
9,"[76.0, 33.0, 14.0, 4.0, 19.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
9,"[77.0, 32.0, 15.0, 8.0, 19.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
9,"[76.0, 30.0, 13.0, 11.0, 22.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
10,"[89.0, 37.0, 20.0, 11.0, 25.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
10,"[90.0, 40.0, 20.0, 9.0, 23.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
10,"[89.0, 40.0, 22.0, 10.0, 23.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
10,"[89.0, 41.0, 23.0, 15.0, 23.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
10,"[90.0, 37.0, 22.0, 18.0, 26.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
11,"[86.0, 34.0, 22.0, 8.0, 31.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
11,"[87.0, 36.0, 20.0, 8.0, 29.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
11,"[87.0, 36.0, 21.0, 8.0, 25.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
11,"[86.0, 35.0, 22.0, 11.0, 25.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
11,"[84.0, 33.0, 21.0, 13.0, 30.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
12,"[93.0, 33.0, 14.0, 7.0, 31.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
12,"[94.0, 42.0, 14.0, 6.0, 29.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
12,"[94.0, 41.0, 14.0, 6.0, 25.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
12,"[91.0, 40.0, 14.0, 7.0, 25.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
12,"[89.0, 37.0, 14.0, 9.0, 32.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
13,"[94.0, 28.0, 13.0, 15.0, 23.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
13,"[96.0, 33.0, 11.0, 14.0, 20.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
13,"[95.0, 32.0, 12.0, 13.0, 20.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
13,"[91.0, 32.0, 13.0, 15.0, 20.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
13,"[90.0, 29.0, 13.0, 17.0, 22.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
14,"[90.0, 38.0, 15.0, 9.0, 27.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
14,"[91.0, 43.0, 14.0, 6.0, 25.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
14,"[91.0, 43.0, 15.0, 6.0, 25.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
14,"[89.0, 43.0, 15.0, 11.0, 25.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
14,"[89.0, 39.0, 14.0, 12.0, 29.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
15,"[94.0, 31.0, 18.0, 6.0, 31.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
15,"[94.0, 35.0, 17.0, 5.0, 30.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
15,"[93.0, 33.0, 18.0, 5.0, 29.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
15,"[93.0, 32.0, 20.0, 10.0, 29.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
15,"[92.0, 31.0, 20.0, 10.0, 32.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
16,"[87.0, 34.0, 24.0, 9.0, 28.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
16,"[87.0, 40.0, 20.0, 8.0, 21.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
16,"[87.0, 40.0, 25.0, 8.0, 19.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
16,"[85.0, 39.0, 27.0, 10.0, 19.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
16,"[83.0, 36.0, 26.0, 12.0, 26.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
17,"[91.0, 29.0, 15.0, 9.0, 33.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
17,"[92.0, 32.0, 13.0, 7.0, 29.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
17,"[91.0, 32.0, 15.0, 7.0, 28.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
17,"[86.0, 32.0, 17.0, 9.0, 27.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
17,"[85.0, 32.0, 17.0, 10.0, 30.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
18,"[92.0, 28.0, 12.0, 6.0, 34.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
18,"[93.0, 32.0, 12.0, 5.0, 29.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
18,"[93.0, 32.0, 13.0, 5.0, 29.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
18,"[93.0, 32.0, 13.0, 7.0, 29.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
18,"[90.0, 30.0, 13.0, 9.0, 31.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
19,"[89.0, 26.0, 15.0, 8.0, 35.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
19,"[90.0, 28.0, 15.0, 8.0, 31.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
19,"[90.0, 30.0, 16.0, 8.0, 29.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
19,"[89.0, 30.0, 16.0, 11.0, 29.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
19,"[86.0, 28.0, 16.0, 15.0, 34.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
20,"[90.0, 44.0, 11.0, 5.0, 32.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
20,"[92.0, 51.0, 8.0, 4.0, 30.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
20,"[92.0, 54.0, 9.0, 4.0, 29.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
20,"[88.0, 53.0, 11.0, 7.0, 28.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
20,"[86.0, 48.0, 11.0, 8.0, 30.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
21,"[94.0, 31.0, 13.0, 9.0, 36.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
21,"[95.0, 38.0, 12.0, 10.0, 34.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
21,"[95.0, 36.0, 12.0, 9.0, 30.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
21,"[91.0, 35.0, 13.0, 10.0, 29.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
21,"[90.0, 34.0, 13.0, 13.0, 35.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
22,"[95.0, 31.0, 14.0, 10.0, 33.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
22,"[96.0, 37.0, 12.0, 10.0, 27.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
22,"[96.0, 36.0, 16.0, 10.0, 27.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
22,"[93.0, 37.0, 16.0, 12.0, 26.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
22,"[92.0, 32.0, 14.0, 15.0, 31.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
23,"[93.0, 29.0, 24.0, 12.0, 44.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
23,"[93.0, 33.0, 21.0, 11.0, 36.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
23,"[93.0, 33.0, 23.0, 11.0, 34.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
23,"[90.0, 33.0, 25.0, 14.0, 35.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
23,"[89.0, 30.0, 25.0, 15.0, 42.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
24,"[93.0, 31.0, 19.0, 11.0, 36.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
24,"[95.0, 37.0, 16.0, 11.0, 33.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
24,"[95.0, 36.0, 18.0, 11.0, 32.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
24,"[91.0, 36.0, 19.0, 15.0, 31.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
24,"[90.0, 33.0, 19.0, 18.0, 35.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
25,"[91.0, 30.0, 11.0, 7.0, 32.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
25,"[92.0, 33.0, 9.0, 7.0, 31.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
25,"[92.0, 33.0, 15.0, 7.0, 29.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
25,"[88.0, 34.0, 16.0, 9.0, 28.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
25,"[86.0, 33.0, 14.0, 9.0, 31.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
26,"[100.0, 31.0, 13.0, 7.0, 37.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
26,"[100.0, 35.0, 13.0, 6.0, 33.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
26,"[100.0, 35.0, 14.0, 6.0, 32.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
26,"[99.0, 36.0, 16.0, 10.0, 32.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
26,"[99.0, 33.0, 16.0, 12.0, 36.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
27,"[95.0, 30.0, 17.0, 7.0, 30.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
27,"[97.0, 41.0, 15.0, 6.0, 23.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
27,"[97.0, 39.0, 17.0, 6.0, 23.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
27,"[90.0, 39.0, 19.0, 7.0, 22.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
27,"[87.0, 34.0, 18.0, 10.0, 27.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
28,"[96.0, 31.0, 24.0, 14.0, 39.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
28,"[96.0, 37.0, 21.0, 12.0, 37.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
28,"[96.0, 36.0, 25.0, 12.0, 35.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
28,"[94.0, 34.0, 25.0, 15.0, 35.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
28,"[92.0, 31.0, 24.0, 19.0, 40.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
29,"[93.0, 37.0, 13.0, 8.0, 33.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
29,"[93.0, 43.0, 12.0, 8.0, 30.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
29,"[93.0, 41.0, 15.0, 8.0, 29.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
29,"[90.0, 40.0, 15.0, 11.0, 29.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
29,"[88.0, 39.0, 14.0, 11.0, 32.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
30,"[96.0, 30.0, 16.0, 11.0, 37.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
30,"[97.0, 37.0, 16.0, 8.0, 34.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
30,"[97.0, 35.0, 17.0, 8.0, 33.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
30,"[94.0, 35.0, 19.0, 13.0, 33.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
30,"[93.0, 30.0, 19.0, 16.0, 36.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
31,"[93.0, 40.0, 11.0, 15.0, 38.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
31,"[93.0, 42.0, 10.0, 13.0, 31.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
31,"[93.0, 43.0, 16.0, 13.0, 30.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
31,"[92.0, 44.0, 17.0, 15.0, 30.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
31,"[89.0, 42.0, 15.0, 17.0, 38.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
32,"[93.0, 34.0, 18.0, 12.0, 36.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
32,"[94.0, 39.0, 18.0, 10.0, 31.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
32,"[94.0, 40.0, 18.0, 10.0, 29.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
32,"[91.0, 40.0, 19.0, 13.0, 29.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
32,"[90.0, 35.0, 19.0, 15.0, 36.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
33,"[92.0, 45.0, 20.0, 12.0, 47.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
33,"[93.0, 47.0, 17.0, 12.0, 46.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
33,"[93.0, 47.0, 21.0, 12.0, 44.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
33,"[92.0, 46.0, 24.0, 14.0, 44.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
33,"[92.0, 45.0, 22.0, 17.0, 47.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
34,"[91.0, 38.0, 16.0, 12.0, 36.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
34,"[92.0, 42.0, 16.0, 12.0, 31.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
34,"[92.0, 44.0, 16.0, 12.0, 31.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
34,"[90.0, 44.0, 17.0, 17.0, 31.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
34,"[88.0, 41.0, 17.0, 17.0, 37.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
35,"[96.0, 31.0, 16.0, 8.0, 48.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
35,"[97.0, 37.0, 14.0, 6.0, 46.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
35,"[97.0, 38.0, 16.0, 6.0, 40.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
35,"[96.0, 38.0, 17.0, 9.0, 38.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
35,"[96.0, 35.0, 16.0, 12.0, 46.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
36,"[94.0, 33.0, 15.0, 11.0, 39.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
36,"[96.0, 36.0, 14.0, 10.0, 35.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
36,"[96.0, 35.0, 15.0, 10.0, 32.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
36,"[93.0, 35.0, 17.0, 13.0, 32.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
36,"[92.0, 34.0, 15.0, 13.0, 38.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
37,"[93.0, 38.0, 12.0, 6.0, 49.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
37,"[93.0, 42.0, 10.0, 6.0, 46.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
37,"[93.0, 44.0, 15.0, 6.0, 43.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
37,"[91.0, 44.0, 17.0, 8.0, 42.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
37,"[91.0, 41.0, 16.0, 10.0, 49.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
38,"[96.0, 34.0, 20.0, 8.0, 40.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
38,"[96.0, 38.0, 18.0, 8.0, 39.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
38,"[96.0, 37.0, 23.0, 8.0, 32.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
38,"[94.0, 38.0, 24.0, 10.0, 32.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
38,"[92.0, 37.0, 21.0, 12.0, 40.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
39,"[94.0, 36.0, 14.0, 5.0, 45.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
39,"[96.0, 40.0, 14.0, 5.0, 42.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
39,"[96.0, 41.0, 17.0, 4.0, 39.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
39,"[90.0, 43.0, 18.0, 8.0, 39.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
39,"[90.0, 36.0, 17.0, 13.0, 44.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
40,"[96.0, 35.0, 15.0, 9.0, 42.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
40,"[96.0, 38.0, 13.0, 9.0, 38.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
40,"[96.0, 37.0, 16.0, 9.0, 34.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
40,"[96.0, 37.0, 17.0, 13.0, 33.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
40,"[95.0, 35.0, 15.0, 13.0, 43.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
41,"[91.0, 38.0, 17.0, 11.0, 54.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
41,"[91.0, 42.0, 13.0, 9.0, 52.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
41,"[91.0, 44.0, 16.0, 9.0, 48.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
41,"[88.0, 44.0, 20.0, 12.0, 48.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
41,"[88.0, 39.0, 19.0, 13.0, 54.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
42,"[97.0, 34.0, 14.0, 9.0, 43.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
42,"[98.0, 35.0, 14.0, 7.0, 37.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
42,"[98.0, 37.0, 16.0, 7.0, 37.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
42,"[96.0, 36.0, 16.0, 9.0, 37.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
42,"[95.0, 35.0, 16.0, 10.0, 42.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
43,"[96.0, 32.0, 23.0, 9.0, 49.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
43,"[97.0, 35.0, 21.0, 7.0, 44.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
43,"[97.0, 35.0, 25.0, 8.0, 41.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
43,"[96.0, 35.0, 25.0, 11.0, 42.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
43,"[96.0, 34.0, 25.0, 12.0, 49.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
44,"[98.0, 30.0, 17.0, 10.0, 44.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
44,"[98.0, 35.0, 15.0, 9.0, 42.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
44,"[98.0, 36.0, 16.0, 8.0, 41.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
44,"[95.0, 36.0, 17.0, 12.0, 40.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
44,"[93.0, 31.0, 17.0, 13.0, 42.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
45,"[95.0, 42.0, 16.0, 6.0, 51.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
45,"[97.0, 48.0, 15.0, 5.0, 44.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
45,"[96.0, 48.0, 17.0, 5.0, 42.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
45,"[91.0, 49.0, 17.0, 7.0, 42.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
45,"[90.0, 44.0, 17.0, 7.0, 50.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
46,"[95.0, 35.0, 18.0, 10.0, 45.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
46,"[95.0, 41.0, 18.0, 10.0, 40.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
46,"[95.0, 43.0, 19.0, 10.0, 40.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
46,"[95.0, 43.0, 19.0, 12.0, 40.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
46,"[95.0, 37.0, 19.0, 14.0, 43.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
47,"[92.0, 31.0, 16.0, 11.0, 49.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
47,"[95.0, 36.0, 15.0, 11.0, 45.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
47,"[95.0, 36.0, 18.0, 11.0, 44.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
47,"[91.0, 36.0, 18.0, 12.0, 44.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
47,"[90.0, 32.0, 17.0, 14.0, 48.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
48,"[95.0, 31.0, 11.0, 9.0, 47.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
48,"[95.0, 42.0, 11.0, 8.0, 41.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
48,"[95.0, 43.0, 13.0, 8.0, 39.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
48,"[93.0, 43.0, 13.0, 11.0, 38.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
48,"[91.0, 35.0, 12.0, 12.0, 46.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
49,"[95.0, 28.0, 16.0, 9.0, 52.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
49,"[95.0, 35.0, 15.0, 9.0, 48.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
49,"[95.0, 34.0, 16.0, 9.0, 47.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
49,"[95.0, 34.0, 17.0, 9.0, 47.0, 0, 0, 0, 0, 0]",3,5,1e-05,1024
49,"[95.0, 32.0, 17.0, 12.0, 50.0, 0, 0, 0, 0, 0]",4,5,1e-05,1024
50,"[94.0, 37.0, 17.0, 8.0, 46.0, 0, 0, 0, 0, 0]",0,5,1e-05,1024
50,"[95.0, 39.0, 17.0, 7.0, 44.0, 0, 0, 0, 0, 0]",1,5,1e-05,1024
50,"[94.0, 43.0, 17.0, 7.0, 40.0, 0, 0, 0, 0, 0]",2,5,1e-05,1024
