Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
1,"[2.0, 1.0, 37.0, 7.0, 6.0, 5.0, 14.0, 1.0, 18.0, 0]",0,9,1e-05,1024
1,"[3.0, 1.0, 36.0, 6.0, 6.0, 5.0, 14.0, 1.0, 18.0, 0]",1,9,1e-05,1024
1,"[3.0, 1.0, 39.0, 5.0, 6.0, 5.0, 13.0, 1.0, 18.0, 0]",2,9,1e-05,1024
1,"[2.0, 2.0, 39.0, 10.0, 6.0, 5.0, 11.0, 1.0, 17.0, 0]",3,9,1e-05,1024
1,"[2.0, 2.0, 40.0, 10.0, 7.0, 3.0, 11.0, 1.0, 16.0, 0]",4,9,1e-05,1024
1,"[2.0, 2.0, 42.0, 10.0, 8.0, 5.0, 11.0, 1.0, 15.0, 0]",5,9,1e-05,1024
1,"[2.0, 2.0, 40.0, 10.0, 8.0, 5.0, 16.0, 1.0, 15.0, 0]",6,9,1e-05,1024
1,"[2.0, 2.0, 38.0, 10.0, 8.0, 5.0, 16.0, 1.0, 15.0, 0]",7,9,1e-05,1024
1,"[2.0, 1.0, 37.0, 9.0, 7.0, 5.0, 16.0, 1.0, 18.0, 0]",8,9,1e-05,1024
2,"[6.0, 1.0, 46.0, 10.0, 5.0, 3.0, 10.0, 2.0, 27.0, 0]",0,9,1e-05,1024
2,"[7.0, 1.0, 46.0, 10.0, 5.0, 3.0, 9.0, 2.0, 27.0, 0]",1,9,1e-05,1024
2,"[7.0, 1.0, 49.0, 8.0, 5.0, 3.0, 9.0, 2.0, 27.0, 0]",2,9,1e-05,1024
2,"[6.0, 1.0, 50.0, 14.0, 4.0, 2.0, 10.0, 2.0, 27.0, 0]",3,9,1e-05,1024
2,"[6.0, 1.0, 49.0, 15.0, 8.0, 1.0, 11.0, 2.0, 28.0, 0]",4,9,1e-05,1024
2,"[6.0, 1.0, 48.0, 15.0, 8.0, 2.0, 11.0, 2.0, 27.0, 0]",5,9,1e-05,1024
2,"[6.0, 1.0, 47.0, 13.0, 8.0, 2.0, 13.0, 1.0, 24.0, 0]",6,9,1e-05,1024
2,"[6.0, 1.0, 46.0, 12.0, 8.0, 2.0, 14.0, 2.0, 23.0, 0]",7,9,1e-05,1024
2,"[6.0, 1.0, 45.0, 11.0, 6.0, 2.0, 13.0, 2.0, 28.0, 0]",8,9,1e-05,1024
3,"[9.0, 1.0, 41.0, 12.0, 4.0, 2.0, 16.0, 3.0, 28.0, 0]",0,9,1e-05,1024
3,"[11.0, 2.0, 41.0, 12.0, 4.0, 2.0, 15.0, 3.0, 29.0, 0]",1,9,1e-05,1024
3,"[10.0, 2.0, 43.0, 10.0, 4.0, 2.0, 15.0, 3.0, 27.0, 0]",2,9,1e-05,1024
3,"[8.0, 2.0, 44.0, 14.0, 4.0, 2.0, 14.0, 2.0, 25.0, 0]",3,9,1e-05,1024
3,"[8.0, 2.0, 44.0, 15.0, 5.0, 1.0, 13.0, 2.0, 25.0, 0]",4,9,1e-05,1024
