Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
17,"[4.0, 15.0, 4.0, 1.0, 3.0, 25.0, 74.0, 7.0, 7.0, 5.0]",9,10,1e-06,1024
18,"[3.0, 12.0, 4.0, 1.0, 0.0, 16.0, 66.0, 8.0, 1.0, 4.0]",0,10,1e-06,1024
18,"[3.0, 12.0, 4.0, 1.0, 0.0, 16.0, 66.0, 8.0, 1.0, 4.0]",1,10,1e-06,1024
18,"[3.0, 13.0, 4.0, 1.0, 0.0, 16.0, 66.0, 8.0, 1.0, 4.0]",2,10,1e-06,1024
18,"[3.0, 13.0, 4.0, 1.0, 0.0, 16.0, 66.0, 8.0, 1.0, 4.0]",3,10,1e-06,1024
18,"[3.0, 13.0, 4.0, 1.0, 0.0, 16.0, 66.0, 8.0, 1.0, 4.0]",4,10,1e-06,1024
18,"[3.0, 13.0, 4.0, 1.0, 0.0, 16.0, 66.0, 8.0, 1.0, 4.0]",5,10,1e-06,1024
18,"[3.0, 12.0, 4.0, 1.0, 0.0, 16.0, 66.0, 8.0, 1.0, 4.0]",6,10,1e-06,1024
18,"[3.0, 12.0, 4.0, 1.0, 0.0, 16.0, 66.0, 8.0, 1.0, 4.0]",7,10,1e-06,1024
18,"[3.0, 12.0, 4.0, 1.0, 0.0, 16.0, 66.0, 8.0, 1.0, 4.0]",8,10,1e-06,1024
18,"[3.0, 12.0, 4.0, 1.0, 0.0, 16.0, 66.0, 8.0, 1.0, 4.0]",9,10,1e-06,1024
19,"[0.0, 14.0, 2.0, 2.0, 7.0, 16.0, 65.0, 5.0, 9.0, 10.0]",0,10,1e-06,1024
19,"[0.0, 14.0, 2.0, 2.0, 7.0, 16.0, 65.0, 5.0, 9.0, 10.0]",1,10,1e-06,1024
19,"[0.0, 14.0, 2.0, 2.0, 7.0, 16.0, 65.0, 5.0, 9.0, 9.0]",2,10,1e-06,1024
19,"[0.0, 14.0, 2.0, 2.0, 7.0, 16.0, 65.0, 5.0, 9.0, 9.0]",3,10,1e-06,1024
19,"[0.0, 14.0, 2.0, 2.0, 7.0, 16.0, 65.0, 5.0, 9.0, 9.0]",4,10,1e-06,1024
19,"[0.0, 14.0, 2.0, 2.0, 7.0, 17.0, 64.0, 5.0, 9.0, 9.0]",5,10,1e-06,1024
19,"[0.0, 14.0, 2.0, 2.0, 7.0, 17.0, 65.0, 5.0, 9.0, 9.0]",6,10,1e-06,1024
19,"[0.0, 14.0, 2.0, 2.0, 7.0, 16.0, 66.0, 5.0, 9.0, 9.0]",7,10,1e-06,1024
19,"[0.0, 14.0, 2.0, 2.0, 7.0, 16.0, 65.0, 5.0, 9.0, 9.0]",8,10,1e-06,1024
19,"[0.0, 14.0, 2.0, 2.0, 7.0, 16.0, 65.0, 5.0, 9.0, 9.0]",9,10,1e-06,1024
20,"[3.0, 8.0, 1.0, 1.0, 4.0, 22.0, 64.0, 8.0, 6.0, 7.0]",0,10,1e-06,1024
20,"[3.0, 8.0, 1.0, 1.0, 4.0, 22.0, 63.0, 8.0, 6.0, 7.0]",1,10,1e-06,1024
20,"[3.0, 9.0, 1.0, 1.0, 4.0, 22.0, 63.0, 8.0, 6.0, 7.0]",2,10,1e-06,1024
20,"[3.0, 9.0, 1.0, 1.0, 4.0, 22.0, 63.0, 8.0, 6.0, 7.0]",3,10,1e-06,1024
20,"[3.0, 9.0, 1.0, 1.0, 4.0, 22.0, 63.0, 8.0, 6.0, 7.0]",4,10,1e-06,1024
20,"[3.0, 9.0, 1.0, 1.0, 4.0, 22.0, 63.0, 8.0, 6.0, 7.0]",5,10,1e-06,1024
20,"[3.0, 8.0, 1.0, 1.0, 4.0, 22.0, 64.0, 7.0, 6.0, 7.0]",6,10,1e-06,1024
20,"[3.0, 8.0, 1.0, 1.0, 4.0, 22.0, 64.0, 8.0, 6.0, 7.0]",7,10,1e-06,1024
20,"[3.0, 8.0, 1.0, 1.0, 4.0, 22.0, 64.0, 8.0, 6.0, 7.0]",8,10,1e-06,1024
20,"[3.0, 8.0, 1.0, 1.0, 4.0, 22.0, 64.0, 8.0, 6.0, 7.0]",9,10,1e-06,1024
21,"[1.0, 15.0, 2.0, 0.0, 2.0, 18.0, 71.0, 2.0, 5.0, 6.0]",0,10,1e-06,1024
21,"[1.0, 16.0, 2.0, 0.0, 2.0, 18.0, 71.0, 2.0, 5.0, 6.0]",1,10,1e-06,1024
21,"[1.0, 16.0, 2.0, 0.0, 2.0, 18.0, 71.0, 2.0, 5.0, 6.0]",2,10,1e-06,1024
21,"[1.0, 16.0, 2.0, 0.0, 2.0, 18.0, 71.0, 2.0, 4.0, 6.0]",3,10,1e-06,1024
21,"[1.0, 16.0, 2.0, 0.0, 2.0, 18.0, 71.0, 2.0, 4.0, 6.0]",4,10,1e-06,1024
21,"[1.0, 16.0, 2.0, 0.0, 2.0, 19.0, 70.0, 2.0, 4.0, 6.0]",5,10,1e-06,1024
21,"[1.0, 15.0, 2.0, 0.0, 2.0, 19.0, 71.0, 2.0, 4.0, 6.0]",6,10,1e-06,1024
21,"[1.0, 15.0, 2.0, 0.0, 2.0, 19.0, 72.0, 2.0, 4.0, 6.0]",7,10,1e-06,1024
21,"[1.0, 15.0, 2.0, 0.0, 2.0, 19.0, 72.0, 2.0, 4.0, 6.0]",8,10,1e-06,1024
21,"[1.0, 15.0, 2.0, 0.0, 2.0, 18.0, 72.0, 2.0, 5.0, 6.0]",9,10,1e-06,1024
22,"[3.0, 10.0, 3.0, 1.0, 2.0, 19.0, 68.0, 8.0, 6.0, 4.0]",0,10,1e-06,1024
