Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
18,"[85.0, 8.0, 25.0, 41.0, 17.0, 8.0, 95.0, 0, 0, 0]",6,7,0.001,64
19,"[91.0, 12.0, 26.0, 22.0, 26.0, 19.0, 97.0, 0, 0, 0]",0,7,0.001,64
19,"[95.0, 14.0, 25.0, 19.0, 23.0, 19.0, 97.0, 0, 0, 0]",1,7,0.001,64
19,"[96.0, 16.0, 26.0, 16.0, 20.0, 19.0, 97.0, 0, 0, 0]",2,7,0.001,64
19,"[96.0, 16.0, 26.0, 17.0, 18.0, 18.0, 97.0, 0, 0, 0]",3,7,0.001,64
19,"[91.0, 16.0, 26.0, 21.0, 22.0, 18.0, 97.0, 0, 0, 0]",4,7,0.001,64
19,"[87.0, 15.0, 25.0, 28.0, 23.0, 18.0, 96.0, 0, 0, 0]",5,7,0.001,64
19,"[84.0, 12.0, 24.0, 34.0, 24.0, 22.0, 97.0, 0, 0, 0]",6,7,0.001,64
20,"[89.0, 11.0, 22.0, 36.0, 10.0, 18.0, 98.0, 0, 0, 0]",0,7,0.001,64
20,"[92.0, 11.0, 20.0, 31.0, 9.0, 19.0, 98.0, 0, 0, 0]",1,7,0.001,64
20,"[94.0, 16.0, 23.0, 23.0, 6.0, 18.0, 98.0, 0, 0, 0]",2,7,0.001,64
20,"[92.0, 19.0, 25.0, 27.0, 5.0, 16.0, 98.0, 0, 0, 0]",3,7,0.001,64
20,"[90.0, 19.0, 24.0, 34.0, 6.0, 15.0, 98.0, 0, 0, 0]",4,7,0.001,64
20,"[86.0, 18.0, 26.0, 42.0, 6.0, 17.0, 98.0, 0, 0, 0]",5,7,0.001,64
20,"[83.0, 16.0, 24.0, 44.0, 6.0, 18.0, 98.0, 0, 0, 0]",6,7,0.001,64
21,"[86.0, 11.0, 24.0, 26.0, 21.0, 21.0, 95.0, 0, 0, 0]",0,7,0.001,64
21,"[89.0, 15.0, 24.0, 20.0, 18.0, 23.0, 95.0, 0, 0, 0]",1,7,0.001,64
21,"[93.0, 17.0, 27.0, 17.0, 14.0, 23.0, 95.0, 0, 0, 0]",2,7,0.001,64
21,"[90.0, 19.0, 27.0, 18.0, 14.0, 21.0, 95.0, 0, 0, 0]",3,7,0.001,64
21,"[87.0, 19.0, 27.0, 23.0, 18.0, 19.0, 94.0, 0, 0, 0]",4,7,0.001,64
21,"[87.0, 18.0, 28.0, 26.0, 18.0, 21.0, 94.0, 0, 0, 0]",5,7,0.001,64
21,"[82.0, 14.0, 27.0, 33.0, 18.0, 22.0, 95.0, 0, 0, 0]",6,7,0.001,64
22,"[89.0, 7.0, 30.0, 33.0, 22.0, 29.0, 94.0, 0, 0, 0]",0,7,0.001,64
22,"[93.0, 8.0, 29.0, 26.0, 20.0, 29.0, 94.0, 0, 0, 0]",1,7,0.001,64
22,"[94.0, 8.0, 30.0, 16.0, 19.0, 27.0, 94.0, 0, 0, 0]",2,7,0.001,64
22,"[93.0, 8.0, 31.0, 22.0, 19.0, 26.0, 94.0, 0, 0, 0]",3,7,0.001,64
22,"[92.0, 8.0, 32.0, 29.0, 22.0, 24.0, 94.0, 0, 0, 0]",4,7,0.001,64
22,"[88.0, 6.0, 32.0, 37.0, 25.0, 26.0, 94.0, 0, 0, 0]",5,7,0.001,64
22,"[85.0, 5.0, 31.0, 46.0, 26.0, 27.0, 94.0, 0, 0, 0]",6,7,0.001,64
23,"[93.0, 3.0, 38.0, 39.0, 16.0, 17.0, 97.0, 0, 0, 0]",0,7,0.001,64
23,"[97.0, 6.0, 36.0, 28.0, 14.0, 16.0, 97.0, 0, 0, 0]",1,7,0.001,64
23,"[97.0, 11.0, 38.0, 18.0, 14.0, 15.0, 98.0, 0, 0, 0]",2,7,0.001,64
23,"[97.0, 12.0, 38.0, 27.0, 13.0, 14.0, 97.0, 0, 0, 0]",3,7,0.001,64
23,"[94.0, 11.0, 40.0, 38.0, 16.0, 14.0, 96.0, 0, 0, 0]",4,7,0.001,64
23,"[92.0, 8.0, 39.0, 44.0, 18.0, 14.0, 96.0, 0, 0, 0]",5,7,0.001,64
23,"[87.0, 6.0, 39.0, 49.0, 17.0, 15.0, 96.0, 0, 0, 0]",6,7,0.001,64
24,"[90.0, 5.0, 29.0, 27.0, 17.0, 19.0, 97.0, 0, 0, 0]",0,7,0.001,64
24,"[94.0, 7.0, 29.0, 21.0, 14.0, 20.0, 97.0, 0, 0, 0]",1,7,0.001,64
24,"[95.0, 8.0, 31.0, 17.0, 13.0, 20.0, 96.0, 0, 0, 0]",2,7,0.001,64
24,"[94.0, 15.0, 31.0, 19.0, 10.0, 18.0, 96.0, 0, 0, 0]",3,7,0.001,64
24,"[91.0, 13.0, 31.0, 28.0, 13.0, 15.0, 96.0, 0, 0, 0]",4,7,0.001,64
24,"[88.0, 12.0, 31.0, 33.0, 16.0, 16.0, 96.0, 0, 0, 0]",5,7,0.001,64
24,"[85.0, 6.0, 31.0, 35.0, 14.0, 17.0, 96.0, 0, 0, 0]",6,7,0.001,64
25,"[88.0, 9.0, 35.0, 35.0, 19.0, 23.0, 96.0, 0, 0, 0]",0,7,0.001,64
25,"[92.0, 10.0, 34.0, 23.0, 18.0, 24.0, 97.0, 0, 0, 0]",1,7,0.001,64
25,"[93.0, 13.0, 36.0, 15.0, 18.0, 21.0, 97.0, 0, 0, 0]",2,7,0.001,64
25,"[93.0, 16.0, 36.0, 15.0, 18.0, 20.0, 96.0, 0, 0, 0]",3,7,0.001,64
25,"[93.0, 16.0, 38.0, 22.0, 20.0, 18.0, 96.0, 0, 0, 0]",4,7,0.001,64
25,"[92.0, 12.0, 36.0, 29.0, 21.0, 18.0, 96.0, 0, 0, 0]",5,7,0.001,64
25,"[91.0, 9.0, 35.0, 37.0, 21.0, 19.0, 97.0, 0, 0, 0]",6,7,0.001,64
26,"[97.0, 6.0, 33.0, 20.0, 22.0, 31.0, 94.0, 0, 0, 0]",0,7,0.001,64
26,"[98.0, 6.0, 31.0, 14.0, 21.0, 31.0, 94.0, 0, 0, 0]",1,7,0.001,64
26,"[98.0, 11.0, 34.0, 13.0, 20.0, 31.0, 94.0, 0, 0, 0]",2,7,0.001,64
26,"[98.0, 11.0, 37.0, 13.0, 19.0, 29.0, 94.0, 0, 0, 0]",3,7,0.001,64
26,"[98.0, 10.0, 37.0, 19.0, 21.0, 29.0, 93.0, 0, 0, 0]",4,7,0.001,64
26,"[95.0, 9.0, 37.0, 26.0, 22.0, 29.0, 93.0, 0, 0, 0]",5,7,0.001,64
26,"[94.0, 8.0, 36.0, 31.0, 24.0, 30.0, 94.0, 0, 0, 0]",6,7,0.001,64
27,"[91.0, 5.0, 36.0, 25.0, 20.0, 32.0, 97.0, 0, 0, 0]",0,7,0.001,64
27,"[97.0, 5.0, 34.0, 17.0, 19.0, 31.0, 97.0, 0, 0, 0]",1,7,0.001,64
27,"[97.0, 12.0, 37.0, 14.0, 19.0, 29.0, 97.0, 0, 0, 0]",2,7,0.001,64
27,"[95.0, 16.0, 40.0, 19.0, 19.0, 25.0, 97.0, 0, 0, 0]",3,7,0.001,64
27,"[92.0, 16.0, 40.0, 30.0, 20.0, 23.0, 97.0, 0, 0, 0]",4,7,0.001,64
27,"[87.0, 9.0, 40.0, 40.0, 24.0, 24.0, 96.0, 0, 0, 0]",5,7,0.001,64
27,"[85.0, 8.0, 38.0, 46.0, 25.0, 29.0, 96.0, 0, 0, 0]",6,7,0.001,64
28,"[89.0, 9.0, 30.0, 39.0, 20.0, 23.0, 89.0, 0, 0, 0]",0,7,0.001,64
28,"[90.0, 11.0, 29.0, 28.0, 19.0, 23.0, 89.0, 0, 0, 0]",1,7,0.001,64
28,"[91.0, 12.0, 32.0, 26.0, 18.0, 21.0, 89.0, 0, 0, 0]",2,7,0.001,64
28,"[90.0, 16.0, 35.0, 30.0, 14.0, 18.0, 89.0, 0, 0, 0]",3,7,0.001,64
28,"[87.0, 16.0, 34.0, 36.0, 17.0, 15.0, 89.0, 0, 0, 0]",4,7,0.001,64
28,"[83.0, 14.0, 34.0, 44.0, 23.0, 19.0, 88.0, 0, 0, 0]",5,7,0.001,64
28,"[80.0, 13.0, 30.0, 45.0, 20.0, 22.0, 88.0, 0, 0, 0]",6,7,0.001,64
29,"[86.0, 7.0, 33.0, 41.0, 19.0, 36.0, 96.0, 0, 0, 0]",0,7,0.001,64
29,"[93.0, 11.0, 32.0, 33.0, 14.0, 38.0, 96.0, 0, 0, 0]",1,7,0.001,64
29,"[93.0, 15.0, 35.0, 27.0, 12.0, 37.0, 96.0, 0, 0, 0]",2,7,0.001,64
29,"[93.0, 18.0, 38.0, 31.0, 10.0, 34.0, 96.0, 0, 0, 0]",3,7,0.001,64
29,"[90.0, 17.0, 38.0, 35.0, 14.0, 31.0, 96.0, 0, 0, 0]",4,7,0.001,64
29,"[87.0, 15.0, 37.0, 41.0, 17.0, 35.0, 96.0, 0, 0, 0]",5,7,0.001,64
29,"[85.0, 11.0, 37.0, 46.0, 18.0, 37.0, 96.0, 0, 0, 0]",6,7,0.001,64
30,"[92.0, 9.0, 28.0, 47.0, 24.0, 21.0, 95.0, 0, 0, 0]",0,7,0.001,64
30,"[95.0, 15.0, 27.0, 39.0, 23.0, 20.0, 96.0, 0, 0, 0]",1,7,0.001,64
30,"[96.0, 17.0, 28.0, 36.0, 22.0, 19.0, 95.0, 0, 0, 0]",2,7,0.001,64
30,"[96.0, 18.0, 31.0, 37.0, 20.0, 17.0, 95.0, 0, 0, 0]",3,7,0.001,64
30,"[95.0, 18.0, 33.0, 41.0, 20.0, 17.0, 95.0, 0, 0, 0]",4,7,0.001,64
30,"[93.0, 16.0, 33.0, 46.0, 21.0, 17.0, 95.0, 0, 0, 0]",5,7,0.001,64
30,"[91.0, 14.0, 28.0, 52.0, 21.0, 17.0, 95.0, 0, 0, 0]",6,7,0.001,64
31,"[92.0, 11.0, 30.0, 37.0, 26.0, 24.0, 93.0, 0, 0, 0]",0,7,0.001,64
31,"[94.0, 14.0, 28.0, 29.0, 23.0, 24.0, 93.0, 0, 0, 0]",1,7,0.001,64
31,"[95.0, 15.0, 31.0, 24.0, 20.0, 23.0, 95.0, 0, 0, 0]",2,7,0.001,64
31,"[95.0, 18.0, 33.0, 27.0, 18.0, 21.0, 94.0, 0, 0, 0]",3,7,0.001,64
31,"[94.0, 17.0, 33.0, 30.0, 19.0, 19.0, 91.0, 0, 0, 0]",4,7,0.001,64
31,"[93.0, 17.0, 32.0, 34.0, 26.0, 20.0, 91.0, 0, 0, 0]",5,7,0.001,64
31,"[91.0, 14.0, 32.0, 39.0, 26.0, 23.0, 91.0, 0, 0, 0]",6,7,0.001,64
32,"[90.0, 16.0, 36.0, 38.0, 35.0, 28.0, 93.0, 0, 0, 0]",0,7,0.001,64
32,"[91.0, 17.0, 35.0, 34.0, 33.0, 29.0, 93.0, 0, 0, 0]",1,7,0.001,64
32,"[94.0, 22.0, 37.0, 28.0, 30.0, 27.0, 93.0, 0, 0, 0]",2,7,0.001,64
32,"[92.0, 24.0, 38.0, 32.0, 29.0, 27.0, 93.0, 0, 0, 0]",3,7,0.001,64
32,"[91.0, 24.0, 38.0, 36.0, 32.0, 24.0, 93.0, 0, 0, 0]",4,7,0.001,64
32,"[90.0, 23.0, 38.0, 39.0, 37.0, 25.0, 93.0, 0, 0, 0]",5,7,0.001,64
32,"[90.0, 17.0, 38.0, 41.0, 40.0, 28.0, 93.0, 0, 0, 0]",6,7,0.001,64
33,"[93.0, 16.0, 38.0, 27.0, 21.0, 17.0, 92.0, 0, 0, 0]",0,7,0.001,64
33,"[97.0, 17.0, 37.0, 21.0, 20.0, 18.0, 92.0, 0, 0, 0]",1,7,0.001,64
33,"[98.0, 22.0, 37.0, 15.0, 18.0, 19.0, 92.0, 0, 0, 0]",2,7,0.001,64
33,"[98.0, 25.0, 39.0, 20.0, 17.0, 17.0, 92.0, 0, 0, 0]",3,7,0.001,64
33,"[93.0, 24.0, 39.0, 27.0, 20.0, 16.0, 92.0, 0, 0, 0]",4,7,0.001,64
33,"[91.0, 23.0, 39.0, 30.0, 21.0, 16.0, 92.0, 0, 0, 0]",5,7,0.001,64
33,"[91.0, 19.0, 38.0, 32.0, 21.0, 18.0, 92.0, 0, 0, 0]",6,7,0.001,64
34,"[88.0, 12.0, 42.0, 32.0, 25.0, 17.0, 95.0, 0, 0, 0]",0,7,0.001,64
34,"[89.0, 13.0, 40.0, 28.0, 21.0, 17.0, 95.0, 0, 0, 0]",1,7,0.001,64
34,"[90.0, 16.0, 42.0, 23.0, 21.0, 16.0, 95.0, 0, 0, 0]",2,7,0.001,64
34,"[89.0, 18.0, 42.0, 28.0, 17.0, 15.0, 95.0, 0, 0, 0]",3,7,0.001,64
34,"[88.0, 18.0, 42.0, 32.0, 21.0, 14.0, 95.0, 0, 0, 0]",4,7,0.001,64
34,"[88.0, 15.0, 43.0, 39.0, 23.0, 14.0, 95.0, 0, 0, 0]",5,7,0.001,64
34,"[83.0, 12.0, 43.0, 42.0, 25.0, 15.0, 95.0, 0, 0, 0]",6,7,0.001,64
35,"[91.0, 17.0, 31.0, 43.0, 23.0, 27.0, 92.0, 0, 0, 0]",0,7,0.001,64
35,"[91.0, 18.0, 31.0, 36.0, 20.0, 28.0, 92.0, 0, 0, 0]",1,7,0.001,64
