Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
1,"[21.0, 30.0, 14.0, 2.0, 4.0, 2.0, 2.0, 3.0, 0, 0]",0,8,1e-06,64
1,"[21.0, 30.0, 14.0, 2.0, 4.0, 2.0, 2.0, 3.0, 0, 0]",1,8,1e-06,64
1,"[21.0, 30.0, 14.0, 2.0, 4.0, 2.0, 2.0, 3.0, 0, 0]",2,8,1e-06,64
1,"[21.0, 30.0, 14.0, 2.0, 4.0, 2.0, 2.0, 3.0, 0, 0]",3,8,1e-06,64
1,"[21.0, 30.0, 14.0, 2.0, 4.0, 2.0, 2.0, 3.0, 0, 0]",4,8,1e-06,64
1,"[21.0, 30.0, 14.0, 2.0, 4.0, 2.0, 2.0, 3.0, 0, 0]",5,8,1e-06,64
1,"[21.0, 30.0, 14.0, 2.0, 4.0, 2.0, 2.0, 3.0, 0, 0]",6,8,1e-06,64
1,"[21.0, 30.0, 14.0, 2.0, 4.0, 2.0, 2.0, 3.0, 0, 0]",7,8,1e-06,64
2,"[26.0, 31.0, 11.0, 3.0, 4.0, 6.0, 2.0, 5.0, 0, 0]",0,8,1e-06,64
2,"[26.0, 31.0, 11.0, 3.0, 4.0, 6.0, 2.0, 5.0, 0, 0]",1,8,1e-06,64
2,"[26.0, 31.0, 11.0, 3.0, 4.0, 6.0, 2.0, 5.0, 0, 0]",2,8,1e-06,64
2,"[26.0, 31.0, 11.0, 3.0, 4.0, 6.0, 2.0, 5.0, 0, 0]",3,8,1e-06,64
2,"[26.0, 31.0, 11.0, 3.0, 4.0, 6.0, 2.0, 5.0, 0, 0]",4,8,1e-06,64
2,"[26.0, 31.0, 11.0, 3.0, 4.0, 6.0, 2.0, 5.0, 0, 0]",5,8,1e-06,64
2,"[26.0, 31.0, 11.0, 3.0, 4.0, 6.0, 2.0, 5.0, 0, 0]",6,8,1e-06,64
2,"[26.0, 31.0, 11.0, 3.0, 4.0, 6.0, 2.0, 5.0, 0, 0]",7,8,1e-06,64
3,"[38.0, 27.0, 8.0, 3.0, 1.0, 2.0, 5.0, 6.0, 0, 0]",0,8,1e-06,64
3,"[38.0, 27.0, 8.0, 3.0, 1.0, 2.0, 5.0, 6.0, 0, 0]",1,8,1e-06,64
3,"[38.0, 27.0, 8.0, 3.0, 1.0, 2.0, 5.0, 6.0, 0, 0]",2,8,1e-06,64
3,"[38.0, 27.0, 8.0, 3.0, 1.0, 2.0, 5.0, 6.0, 0, 0]",3,8,1e-06,64
3,"[38.0, 27.0, 8.0, 3.0, 1.0, 2.0, 5.0, 6.0, 0, 0]",4,8,1e-06,64
3,"[38.0, 27.0, 8.0, 3.0, 1.0, 2.0, 5.0, 6.0, 0, 0]",5,8,1e-06,64
3,"[38.0, 27.0, 8.0, 3.0, 1.0, 2.0, 5.0, 6.0, 0, 0]",6,8,1e-06,64
3,"[38.0, 27.0, 8.0, 3.0, 1.0, 2.0, 5.0, 6.0, 0, 0]",7,8,1e-06,64
4,"[28.0, 35.0, 11.0, 3.0, 2.0, 7.0, 4.0, 11.0, 0, 0]",0,8,1e-06,64
4,"[28.0, 35.0, 11.0, 3.0, 2.0, 7.0, 4.0, 11.0, 0, 0]",1,8,1e-06,64
4,"[28.0, 35.0, 11.0, 3.0, 2.0, 7.0, 4.0, 11.0, 0, 0]",2,8,1e-06,64
4,"[28.0, 35.0, 11.0, 3.0, 2.0, 7.0, 4.0, 11.0, 0, 0]",3,8,1e-06,64
4,"[28.0, 35.0, 11.0, 3.0, 2.0, 7.0, 4.0, 11.0, 0, 0]",4,8,1e-06,64
4,"[28.0, 35.0, 11.0, 3.0, 2.0, 7.0, 4.0, 11.0, 0, 0]",5,8,1e-06,64
4,"[28.0, 35.0, 11.0, 3.0, 2.0, 7.0, 4.0, 11.0, 0, 0]",6,8,1e-06,64
4,"[28.0, 35.0, 11.0, 3.0, 2.0, 7.0, 4.0, 11.0, 0, 0]",7,8,1e-06,64
5,"[28.0, 23.0, 10.0, 5.0, 5.0, 1.0, 3.0, 11.0, 0, 0]",0,8,1e-06,64
5,"[28.0, 23.0, 10.0, 5.0, 5.0, 1.0, 3.0, 11.0, 0, 0]",1,8,1e-06,64
5,"[28.0, 23.0, 10.0, 5.0, 5.0, 1.0, 3.0, 11.0, 0, 0]",2,8,1e-06,64
5,"[28.0, 23.0, 10.0, 5.0, 5.0, 1.0, 3.0, 11.0, 0, 0]",3,8,1e-06,64
5,"[28.0, 23.0, 10.0, 5.0, 5.0, 1.0, 3.0, 11.0, 0, 0]",4,8,1e-06,64
5,"[28.0, 23.0, 10.0, 5.0, 5.0, 1.0, 3.0, 11.0, 0, 0]",5,8,1e-06,64
5,"[28.0, 23.0, 10.0, 5.0, 5.0, 1.0, 3.0, 11.0, 0, 0]",6,8,1e-06,64
5,"[28.0, 23.0, 10.0, 5.0, 5.0, 1.0, 3.0, 11.0, 0, 0]",7,8,1e-06,64
6,"[31.0, 27.0, 7.0, 5.0, 2.0, 1.0, 7.0, 5.0, 0, 0]",0,8,1e-06,64
6,"[31.0, 27.0, 7.0, 5.0, 2.0, 1.0, 7.0, 5.0, 0, 0]",1,8,1e-06,64
6,"[31.0, 27.0, 7.0, 5.0, 2.0, 1.0, 7.0, 5.0, 0, 0]",2,8,1e-06,64
6,"[31.0, 27.0, 7.0, 5.0, 2.0, 1.0, 7.0, 5.0, 0, 0]",3,8,1e-06,64
6,"[31.0, 27.0, 7.0, 5.0, 2.0, 1.0, 7.0, 5.0, 0, 0]",4,8,1e-06,64
6,"[31.0, 27.0, 7.0, 5.0, 2.0, 1.0, 7.0, 5.0, 0, 0]",5,8,1e-06,64
6,"[31.0, 27.0, 7.0, 5.0, 2.0, 1.0, 7.0, 5.0, 0, 0]",6,8,1e-06,64
6,"[31.0, 27.0, 7.0, 5.0, 2.0, 1.0, 7.0, 5.0, 0, 0]",7,8,1e-06,64
7,"[19.0, 30.0, 15.0, 4.0, 3.0, 1.0, 6.0, 8.0, 0, 0]",0,8,1e-06,64
7,"[19.0, 30.0, 15.0, 4.0, 3.0, 1.0, 6.0, 8.0, 0, 0]",1,8,1e-06,64
7,"[19.0, 30.0, 15.0, 4.0, 3.0, 1.0, 6.0, 8.0, 0, 0]",2,8,1e-06,64
7,"[19.0, 30.0, 15.0, 4.0, 3.0, 1.0, 6.0, 8.0, 0, 0]",3,8,1e-06,64
7,"[19.0, 30.0, 15.0, 4.0, 3.0, 1.0, 6.0, 8.0, 0, 0]",4,8,1e-06,64
7,"[19.0, 30.0, 15.0, 4.0, 3.0, 1.0, 6.0, 8.0, 0, 0]",5,8,1e-06,64
