Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
31,"[100.0, 24.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
31,"[100.0, 24.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
32,"[98.0, 24.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
32,"[98.0, 24.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
33,"[100.0, 21.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
33,"[100.0, 22.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
34,"[100.0, 27.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
34,"[100.0, 27.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
35,"[98.0, 23.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
35,"[98.0, 24.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
36,"[99.0, 30.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
36,"[99.0, 31.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
37,"[100.0, 27.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
37,"[100.0, 27.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
38,"[100.0, 32.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
38,"[100.0, 32.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
39,"[100.0, 26.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
39,"[100.0, 27.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
40,"[100.0, 33.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
40,"[100.0, 34.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
41,"[100.0, 36.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
41,"[100.0, 37.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
42,"[100.0, 36.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
42,"[100.0, 36.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
43,"[100.0, 40.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
43,"[100.0, 40.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
44,"[100.0, 43.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
44,"[100.0, 44.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
45,"[100.0, 37.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
45,"[100.0, 40.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
46,"[100.0, 29.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
46,"[100.0, 30.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
47,"[100.0, 40.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
47,"[100.0, 41.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
48,"[100.0, 48.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
48,"[100.0, 50.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
49,"[100.0, 51.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
49,"[100.0, 51.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
50,"[100.0, 43.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
50,"[100.0, 43.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
51,"[99.0, 43.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
51,"[99.0, 43.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
52,"[97.0, 45.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
52,"[97.0, 45.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
53,"[99.0, 39.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
53,"[99.0, 39.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
54,"[99.0, 51.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
54,"[99.0, 51.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
55,"[100.0, 53.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
55,"[100.0, 54.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
56,"[99.0, 53.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
56,"[99.0, 54.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
57,"[99.0, 65.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
57,"[99.0, 65.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
58,"[100.0, 52.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
58,"[100.0, 54.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
59,"[99.0, 59.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
59,"[99.0, 59.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
60,"[99.0, 57.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
60,"[99.0, 57.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
61,"[100.0, 50.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
61,"[100.0, 51.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
62,"[100.0, 56.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
62,"[100.0, 56.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
63,"[99.0, 61.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
63,"[99.0, 61.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
64,"[100.0, 53.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
64,"[100.0, 57.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
65,"[100.0, 66.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
65,"[100.0, 67.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
66,"[99.0, 67.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
66,"[99.0, 69.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
67,"[98.0, 63.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
67,"[98.0, 64.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
68,"[98.0, 65.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
68,"[98.0, 66.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
69,"[99.0, 71.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
69,"[99.0, 71.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
70,"[99.0, 70.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
70,"[99.0, 71.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
71,"[98.0, 65.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
71,"[98.0, 65.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
72,"[100.0, 73.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
72,"[100.0, 73.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
73,"[100.0, 71.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
73,"[100.0, 72.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
74,"[99.0, 71.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
74,"[99.0, 71.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
75,"[100.0, 63.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
75,"[100.0, 64.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
76,"[100.0, 75.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
76,"[100.0, 76.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
77,"[100.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
77,"[100.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
78,"[98.0, 75.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
78,"[98.0, 75.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
79,"[100.0, 76.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
79,"[100.0, 76.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
80,"[99.0, 70.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
80,"[99.0, 72.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
81,"[98.0, 72.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
81,"[98.0, 72.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
82,"[100.0, 78.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
82,"[100.0, 78.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
83,"[99.0, 76.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
83,"[99.0, 76.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
84,"[100.0, 74.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
84,"[100.0, 75.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
85,"[100.0, 72.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
85,"[100.0, 72.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
86,"[99.0, 75.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
86,"[99.0, 75.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
87,"[99.0, 74.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
87,"[99.0, 75.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
88,"[99.0, 76.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
88,"[99.0, 76.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
89,"[100.0, 74.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
89,"[100.0, 74.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
90,"[99.0, 76.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
90,"[99.0, 76.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
91,"[97.0, 76.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
91,"[97.0, 76.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
92,"[99.0, 78.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
92,"[99.0, 78.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
93,"[100.0, 75.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
93,"[100.0, 75.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
94,"[100.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
94,"[100.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
95,"[100.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
95,"[100.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
96,"[99.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
96,"[99.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
97,"[97.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
97,"[97.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
98,"[98.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
98,"[98.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
99,"[99.0, 79.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
99,"[99.0, 79.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
100,"[99.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
100,"[99.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
101,"[99.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
101,"[99.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
102,"[97.0, 79.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
102,"[97.0, 79.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
103,"[100.0, 78.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
103,"[100.0, 78.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
104,"[98.0, 75.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
104,"[98.0, 75.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
105,"[99.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
105,"[99.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
106,"[100.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
106,"[100.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
107,"[100.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
107,"[100.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
108,"[98.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
108,"[98.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
109,"[97.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
109,"[97.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
110,"[98.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
110,"[98.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
111,"[98.0, 79.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
111,"[98.0, 79.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
112,"[99.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
112,"[99.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
113,"[97.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
113,"[97.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
114,"[96.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
114,"[96.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
115,"[99.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
115,"[99.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
116,"[95.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
116,"[95.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
117,"[98.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
117,"[98.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
118,"[99.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
118,"[99.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
119,"[98.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
119,"[98.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
120,"[100.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
120,"[100.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
121,"[97.0, 79.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
121,"[97.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
122,"[98.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
122,"[98.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
123,"[100.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
123,"[100.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
124,"[98.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
124,"[98.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
125,"[100.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
125,"[100.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
126,"[99.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
126,"[99.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
127,"[99.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
127,"[99.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
128,"[99.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
128,"[99.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
129,"[97.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
129,"[97.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
130,"[98.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
130,"[98.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
131,"[97.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
131,"[97.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
132,"[98.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
132,"[98.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
133,"[97.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
133,"[97.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
134,"[98.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
134,"[98.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
135,"[96.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
135,"[96.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
136,"[96.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
136,"[96.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
137,"[95.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
137,"[95.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
138,"[95.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
138,"[95.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
139,"[96.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
139,"[96.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
140,"[99.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
140,"[99.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
141,"[98.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
141,"[98.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
142,"[97.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,64
142,"[97.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,64
