Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
39,"[30.0, 79.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
40,"[26.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
40,"[26.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
41,"[24.0, 78.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
41,"[24.0, 78.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
42,"[28.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
42,"[28.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
43,"[19.0, 76.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
43,"[19.0, 76.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
44,"[21.0, 72.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
44,"[21.0, 72.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
45,"[21.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
45,"[21.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
46,"[22.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
46,"[22.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
47,"[24.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
47,"[24.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
48,"[31.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
48,"[31.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
49,"[28.0, 77.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
49,"[28.0, 77.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
50,"[26.0, 76.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
50,"[26.0, 76.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
51,"[23.0, 72.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
51,"[23.0, 72.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
52,"[25.0, 79.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
52,"[25.0, 79.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
53,"[25.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
53,"[25.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
54,"[25.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
54,"[25.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
55,"[26.0, 78.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
55,"[26.0, 78.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
56,"[25.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
56,"[25.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
57,"[21.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
57,"[21.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
58,"[33.0, 73.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
58,"[33.0, 73.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
59,"[21.0, 73.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
59,"[21.0, 73.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
60,"[24.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
60,"[24.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
61,"[28.0, 76.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
61,"[28.0, 76.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
62,"[23.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
62,"[23.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
63,"[23.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
63,"[23.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
64,"[28.0, 73.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
64,"[28.0, 73.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
65,"[27.0, 75.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
65,"[27.0, 75.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
66,"[20.0, 69.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
66,"[20.0, 69.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
67,"[30.0, 76.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
67,"[30.0, 76.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
68,"[29.0, 79.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
68,"[29.0, 79.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
69,"[24.0, 77.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
69,"[24.0, 77.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
70,"[27.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
70,"[27.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
71,"[25.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
71,"[25.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
72,"[25.0, 69.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
72,"[25.0, 69.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
73,"[26.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
73,"[26.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
74,"[24.0, 75.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
74,"[24.0, 75.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
75,"[25.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
75,"[25.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
76,"[21.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
76,"[21.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
77,"[26.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
77,"[26.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
78,"[23.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
78,"[23.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
79,"[23.0, 77.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
79,"[23.0, 77.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
80,"[24.0, 73.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
80,"[24.0, 73.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
81,"[23.0, 79.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
81,"[23.0, 79.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
82,"[30.0, 78.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
82,"[30.0, 78.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
83,"[32.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
83,"[32.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
84,"[23.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
84,"[23.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
85,"[26.0, 77.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
85,"[26.0, 77.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
86,"[23.0, 77.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
86,"[23.0, 77.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
87,"[31.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
87,"[31.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
88,"[28.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
88,"[28.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
89,"[27.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
89,"[27.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
90,"[20.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
90,"[20.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
91,"[29.0, 77.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
91,"[29.0, 77.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
92,"[24.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
92,"[24.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
93,"[26.0, 73.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
93,"[26.0, 73.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
94,"[22.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
94,"[22.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
95,"[27.0, 78.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
95,"[27.0, 78.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
96,"[26.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
96,"[26.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
97,"[20.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
97,"[20.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
98,"[30.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
98,"[30.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
99,"[27.0, 76.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
99,"[27.0, 76.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
100,"[20.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
100,"[20.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
101,"[24.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
101,"[24.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
102,"[33.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
102,"[33.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
103,"[31.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
103,"[31.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
104,"[29.0, 70.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
104,"[29.0, 70.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
105,"[28.0, 71.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
105,"[28.0, 71.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
106,"[30.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
106,"[30.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
107,"[25.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
107,"[25.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
108,"[30.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
108,"[30.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
109,"[32.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
109,"[32.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
110,"[26.0, 68.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
110,"[26.0, 68.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
111,"[28.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
111,"[28.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
112,"[26.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
112,"[26.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
113,"[24.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
113,"[24.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
114,"[25.0, 79.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
114,"[25.0, 79.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
115,"[33.0, 74.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
115,"[33.0, 74.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
116,"[25.0, 79.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
116,"[25.0, 79.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
117,"[31.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
117,"[31.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
118,"[28.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
118,"[28.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
119,"[24.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
119,"[24.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
120,"[23.0, 69.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
120,"[23.0, 69.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
121,"[27.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
121,"[27.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
122,"[23.0, 79.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
122,"[23.0, 79.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
123,"[21.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
123,"[21.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
124,"[34.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
124,"[35.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
125,"[25.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
125,"[25.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
126,"[27.0, 77.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
126,"[27.0, 77.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
127,"[22.0, 74.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
127,"[22.0, 74.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
128,"[23.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
128,"[23.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
129,"[31.0, 78.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
129,"[31.0, 78.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
130,"[21.0, 79.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
130,"[21.0, 79.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
131,"[33.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
131,"[33.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
132,"[26.0, 78.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
132,"[26.0, 78.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
133,"[33.0, 77.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
133,"[33.0, 77.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
134,"[25.0, 76.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
134,"[25.0, 76.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
135,"[29.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
135,"[29.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
136,"[37.0, 72.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
136,"[37.0, 72.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
137,"[30.0, 72.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
137,"[30.0, 72.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
138,"[22.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
138,"[22.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
139,"[31.0, 77.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
139,"[31.0, 77.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
140,"[27.0, 76.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
140,"[27.0, 76.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
141,"[28.0, 77.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
141,"[28.0, 77.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
142,"[30.0, 79.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,64
142,"[30.0, 79.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,64
