Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
1,"[3.0, 2.0, 21.0, 42.0, 13.0, 1.0, 12.0, 0.0, 0, 0]",0,8,1e-05,64
1,"[4.0, 2.0, 21.0, 42.0, 13.0, 1.0, 12.0, 0.0, 0, 0]",1,8,1e-05,64
1,"[4.0, 2.0, 21.0, 42.0, 13.0, 1.0, 12.0, 0.0, 0, 0]",2,8,1e-05,64
1,"[4.0, 2.0, 21.0, 42.0, 13.0, 1.0, 12.0, 0.0, 0, 0]",3,8,1e-05,64
1,"[4.0, 2.0, 22.0, 42.0, 13.0, 1.0, 12.0, 0.0, 0, 0]",4,8,1e-05,64
1,"[4.0, 2.0, 22.0, 42.0, 13.0, 1.0, 12.0, 0.0, 0, 0]",5,8,1e-05,64
1,"[4.0, 2.0, 22.0, 42.0, 13.0, 1.0, 12.0, 0.0, 0, 0]",6,8,1e-05,64
1,"[4.0, 2.0, 22.0, 42.0, 13.0, 1.0, 12.0, 0.0, 0, 0]",7,8,1e-05,64
2,"[7.0, 3.0, 18.0, 47.0, 15.0, 1.0, 9.0, 0.0, 0, 0]",0,8,1e-05,64
2,"[7.0, 3.0, 18.0, 47.0, 15.0, 1.0, 9.0, 0.0, 0, 0]",1,8,1e-05,64
2,"[7.0, 3.0, 18.0, 47.0, 15.0, 1.0, 9.0, 0.0, 0, 0]",2,8,1e-05,64
2,"[7.0, 3.0, 18.0, 47.0, 15.0, 1.0, 9.0, 0.0, 0, 0]",3,8,1e-05,64
2,"[7.0, 3.0, 18.0, 47.0, 15.0, 1.0, 9.0, 0.0, 0, 0]",4,8,1e-05,64
2,"[7.0, 3.0, 18.0, 47.0, 15.0, 1.0, 9.0, 0.0, 0, 0]",5,8,1e-05,64
2,"[7.0, 3.0, 18.0, 47.0, 15.0, 1.0, 9.0, 0.0, 0, 0]",6,8,1e-05,64
2,"[7.0, 3.0, 18.0, 47.0, 15.0, 1.0, 9.0, 0.0, 0, 0]",7,8,1e-05,64
3,"[6.0, 1.0, 24.0, 44.0, 14.0, 0.0, 7.0, 0.0, 0, 0]",0,8,1e-05,64
3,"[6.0, 1.0, 24.0, 44.0, 14.0, 0.0, 7.0, 0.0, 0, 0]",1,8,1e-05,64
3,"[6.0, 1.0, 24.0, 44.0, 14.0, 0.0, 8.0, 0.0, 0, 0]",2,8,1e-05,64
3,"[6.0, 1.0, 24.0, 44.0, 14.0, 0.0, 8.0, 0.0, 0, 0]",3,8,1e-05,64
