Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
4,"[27.0, 54.0, 7.0, 26.0, 4.0, 32.0, 0, 0, 0, 0]",2,6,0.0001,64
4,"[27.0, 54.0, 8.0, 27.0, 4.0, 32.0, 0, 0, 0, 0]",3,6,0.0001,64
4,"[27.0, 54.0, 8.0, 27.0, 4.0, 32.0, 0, 0, 0, 0]",4,6,0.0001,64
4,"[27.0, 53.0, 8.0, 27.0, 4.0, 32.0, 0, 0, 0, 0]",5,6,0.0001,64
5,"[22.0, 50.0, 6.0, 34.0, 7.0, 29.0, 0, 0, 0, 0]",0,6,0.0001,64
5,"[25.0, 51.0, 6.0, 34.0, 7.0, 29.0, 0, 0, 0, 0]",1,6,0.0001,64
5,"[26.0, 51.0, 6.0, 35.0, 7.0, 28.0, 0, 0, 0, 0]",2,6,0.0001,64
5,"[26.0, 51.0, 6.0, 35.0, 7.0, 28.0, 0, 0, 0, 0]",3,6,0.0001,64
5,"[26.0, 51.0, 6.0, 37.0, 7.0, 28.0, 0, 0, 0, 0]",4,6,0.0001,64
5,"[26.0, 51.0, 6.0, 37.0, 7.0, 28.0, 0, 0, 0, 0]",5,6,0.0001,64
6,"[23.0, 55.0, 8.0, 28.0, 4.0, 26.0, 0, 0, 0, 0]",0,6,0.0001,64
6,"[25.0, 57.0, 8.0, 28.0, 4.0, 25.0, 0, 0, 0, 0]",1,6,0.0001,64
6,"[26.0, 57.0, 8.0, 28.0, 4.0, 25.0, 0, 0, 0, 0]",2,6,0.0001,64
6,"[27.0, 57.0, 6.0, 28.0, 4.0, 25.0, 0, 0, 0, 0]",3,6,0.0001,64
6,"[27.0, 56.0, 6.0, 29.0, 4.0, 24.0, 0, 0, 0, 0]",4,6,0.0001,64
6,"[26.0, 56.0, 6.0, 30.0, 4.0, 25.0, 0, 0, 0, 0]",5,6,0.0001,64
7,"[28.0, 55.0, 7.0, 27.0, 6.0, 19.0, 0, 0, 0, 0]",0,6,0.0001,64
7,"[28.0, 55.0, 7.0, 27.0, 6.0, 19.0, 0, 0, 0, 0]",1,6,0.0001,64
7,"[28.0, 55.0, 7.0, 26.0, 6.0, 19.0, 0, 0, 0, 0]",2,6,0.0001,64
7,"[29.0, 57.0, 7.0, 26.0, 6.0, 19.0, 0, 0, 0, 0]",3,6,0.0001,64
7,"[29.0, 55.0, 7.0, 27.0, 7.0, 19.0, 0, 0, 0, 0]",4,6,0.0001,64
7,"[29.0, 55.0, 7.0, 27.0, 7.0, 19.0, 0, 0, 0, 0]",5,6,0.0001,64
8,"[31.0, 49.0, 5.0, 36.0, 4.0, 28.0, 0, 0, 0, 0]",0,6,0.0001,64
8,"[33.0, 50.0, 5.0, 36.0, 4.0, 28.0, 0, 0, 0, 0]",1,6,0.0001,64
8,"[33.0, 50.0, 5.0, 36.0, 4.0, 28.0, 0, 0, 0, 0]",2,6,0.0001,64
8,"[34.0, 50.0, 5.0, 37.0, 4.0, 28.0, 0, 0, 0, 0]",3,6,0.0001,64
8,"[34.0, 50.0, 5.0, 38.0, 4.0, 28.0, 0, 0, 0, 0]",4,6,0.0001,64
8,"[34.0, 50.0, 5.0, 38.0, 4.0, 28.0, 0, 0, 0, 0]",5,6,0.0001,64
9,"[40.0, 56.0, 5.0, 35.0, 5.0, 28.0, 0, 0, 0, 0]",0,6,0.0001,64
9,"[41.0, 56.0, 5.0, 35.0, 5.0, 28.0, 0, 0, 0, 0]",1,6,0.0001,64
9,"[42.0, 56.0, 5.0, 36.0, 6.0, 28.0, 0, 0, 0, 0]",2,6,0.0001,64
9,"[42.0, 56.0, 5.0, 36.0, 6.0, 28.0, 0, 0, 0, 0]",3,6,0.0001,64
9,"[41.0, 56.0, 5.0, 37.0, 6.0, 28.0, 0, 0, 0, 0]",4,6,0.0001,64
9,"[43.0, 57.0, 5.0, 37.0, 6.0, 28.0, 0, 0, 0, 0]",5,6,0.0001,64
10,"[37.0, 44.0, 6.0, 30.0, 4.0, 27.0, 0, 0, 0, 0]",0,6,0.0001,64
10,"[37.0, 44.0, 6.0, 31.0, 4.0, 27.0, 0, 0, 0, 0]",1,6,0.0001,64
10,"[39.0, 44.0, 6.0, 31.0, 4.0, 27.0, 0, 0, 0, 0]",2,6,0.0001,64
10,"[38.0, 44.0, 6.0, 31.0, 4.0, 27.0, 0, 0, 0, 0]",3,6,0.0001,64
10,"[38.0, 44.0, 6.0, 31.0, 4.0, 27.0, 0, 0, 0, 0]",4,6,0.0001,64
10,"[39.0, 44.0, 6.0, 31.0, 4.0, 27.0, 0, 0, 0, 0]",5,6,0.0001,64
11,"[33.0, 50.0, 11.0, 35.0, 3.0, 22.0, 0, 0, 0, 0]",0,6,0.0001,64
11,"[33.0, 51.0, 11.0, 35.0, 3.0, 22.0, 0, 0, 0, 0]",1,6,0.0001,64
11,"[35.0, 51.0, 11.0, 34.0, 3.0, 21.0, 0, 0, 0, 0]",2,6,0.0001,64
11,"[34.0, 52.0, 11.0, 35.0, 3.0, 21.0, 0, 0, 0, 0]",3,6,0.0001,64
11,"[34.0, 52.0, 11.0, 35.0, 3.0, 21.0, 0, 0, 0, 0]",4,6,0.0001,64
11,"[34.0, 52.0, 11.0, 35.0, 3.0, 21.0, 0, 0, 0, 0]",5,6,0.0001,64
12,"[45.0, 53.0, 12.0, 49.0, 9.0, 23.0, 0, 0, 0, 0]",0,6,0.0001,64
12,"[45.0, 53.0, 12.0, 49.0, 9.0, 23.0, 0, 0, 0, 0]",1,6,0.0001,64
12,"[47.0, 55.0, 12.0, 48.0, 7.0, 23.0, 0, 0, 0, 0]",2,6,0.0001,64
12,"[47.0, 54.0, 12.0, 49.0, 7.0, 23.0, 0, 0, 0, 0]",3,6,0.0001,64
12,"[46.0, 55.0, 12.0, 49.0, 9.0, 23.0, 0, 0, 0, 0]",4,6,0.0001,64
12,"[46.0, 54.0, 13.0, 49.0, 9.0, 23.0, 0, 0, 0, 0]",5,6,0.0001,64
13,"[39.0, 43.0, 13.0, 41.0, 7.0, 19.0, 0, 0, 0, 0]",0,6,0.0001,64
13,"[40.0, 43.0, 13.0, 40.0, 6.0, 19.0, 0, 0, 0, 0]",1,6,0.0001,64
13,"[40.0, 43.0, 13.0, 40.0, 6.0, 19.0, 0, 0, 0, 0]",2,6,0.0001,64
13,"[41.0, 43.0, 13.0, 40.0, 6.0, 19.0, 0, 0, 0, 0]",3,6,0.0001,64
13,"[41.0, 44.0, 13.0, 40.0, 7.0, 19.0, 0, 0, 0, 0]",4,6,0.0001,64
13,"[41.0, 44.0, 13.0, 41.0, 7.0, 19.0, 0, 0, 0, 0]",5,6,0.0001,64
14,"[33.0, 48.0, 4.0, 30.0, 8.0, 28.0, 0, 0, 0, 0]",0,6,0.0001,64
14,"[37.0, 48.0, 4.0, 30.0, 8.0, 28.0, 0, 0, 0, 0]",1,6,0.0001,64
14,"[37.0, 49.0, 4.0, 29.0, 8.0, 28.0, 0, 0, 0, 0]",2,6,0.0001,64
14,"[37.0, 49.0, 4.0, 29.0, 8.0, 27.0, 0, 0, 0, 0]",3,6,0.0001,64
14,"[37.0, 51.0, 4.0, 29.0, 8.0, 27.0, 0, 0, 0, 0]",4,6,0.0001,64
14,"[36.0, 51.0, 4.0, 30.0, 8.0, 28.0, 0, 0, 0, 0]",5,6,0.0001,64
15,"[45.0, 58.0, 10.0, 41.0, 5.0, 11.0, 0, 0, 0, 0]",0,6,0.0001,64
15,"[47.0, 58.0, 10.0, 41.0, 5.0, 11.0, 0, 0, 0, 0]",1,6,0.0001,64
15,"[48.0, 58.0, 10.0, 41.0, 5.0, 11.0, 0, 0, 0, 0]",2,6,0.0001,64
15,"[48.0, 59.0, 10.0, 41.0, 5.0, 11.0, 0, 0, 0, 0]",3,6,0.0001,64
15,"[48.0, 59.0, 10.0, 41.0, 5.0, 11.0, 0, 0, 0, 0]",4,6,0.0001,64
15,"[47.0, 59.0, 10.0, 41.0, 5.0, 11.0, 0, 0, 0, 0]",5,6,0.0001,64
16,"[46.0, 49.0, 11.0, 40.0, 6.0, 21.0, 0, 0, 0, 0]",0,6,0.0001,64
16,"[46.0, 49.0, 11.0, 39.0, 6.0, 21.0, 0, 0, 0, 0]",1,6,0.0001,64
16,"[46.0, 49.0, 11.0, 39.0, 6.0, 21.0, 0, 0, 0, 0]",2,6,0.0001,64
16,"[46.0, 49.0, 11.0, 39.0, 6.0, 21.0, 0, 0, 0, 0]",3,6,0.0001,64
16,"[46.0, 49.0, 11.0, 39.0, 6.0, 21.0, 0, 0, 0, 0]",4,6,0.0001,64
16,"[46.0, 49.0, 11.0, 39.0, 6.0, 21.0, 0, 0, 0, 0]",5,6,0.0001,64
17,"[49.0, 56.0, 10.0, 44.0, 4.0, 22.0, 0, 0, 0, 0]",0,6,0.0001,64
17,"[53.0, 56.0, 10.0, 43.0, 4.0, 22.0, 0, 0, 0, 0]",1,6,0.0001,64
17,"[54.0, 56.0, 11.0, 43.0, 4.0, 22.0, 0, 0, 0, 0]",2,6,0.0001,64
17,"[56.0, 58.0, 11.0, 43.0, 4.0, 22.0, 0, 0, 0, 0]",3,6,0.0001,64
17,"[56.0, 58.0, 11.0, 44.0, 4.0, 22.0, 0, 0, 0, 0]",4,6,0.0001,64
17,"[56.0, 57.0, 11.0, 45.0, 4.0, 22.0, 0, 0, 0, 0]",5,6,0.0001,64
18,"[50.0, 45.0, 9.0, 40.0, 6.0, 23.0, 0, 0, 0, 0]",0,6,0.0001,64
18,"[50.0, 45.0, 9.0, 40.0, 6.0, 23.0, 0, 0, 0, 0]",1,6,0.0001,64
18,"[52.0, 45.0, 9.0, 40.0, 6.0, 23.0, 0, 0, 0, 0]",2,6,0.0001,64
18,"[51.0, 45.0, 9.0, 40.0, 6.0, 23.0, 0, 0, 0, 0]",3,6,0.0001,64
18,"[52.0, 45.0, 9.0, 40.0, 6.0, 23.0, 0, 0, 0, 0]",4,6,0.0001,64
18,"[53.0, 44.0, 9.0, 40.0, 6.0, 23.0, 0, 0, 0, 0]",5,6,0.0001,64
19,"[62.0, 58.0, 10.0, 32.0, 5.0, 18.0, 0, 0, 0, 0]",0,6,0.0001,64
19,"[62.0, 58.0, 10.0, 32.0, 5.0, 18.0, 0, 0, 0, 0]",1,6,0.0001,64
19,"[62.0, 60.0, 10.0, 32.0, 5.0, 17.0, 0, 0, 0, 0]",2,6,0.0001,64
19,"[62.0, 60.0, 10.0, 32.0, 5.0, 17.0, 0, 0, 0, 0]",3,6,0.0001,64
19,"[62.0, 60.0, 10.0, 32.0, 5.0, 17.0, 0, 0, 0, 0]",4,6,0.0001,64
19,"[62.0, 60.0, 10.0, 32.0, 5.0, 17.0, 0, 0, 0, 0]",5,6,0.0001,64
20,"[48.0, 65.0, 4.0, 41.0, 9.0, 20.0, 0, 0, 0, 0]",0,6,0.0001,64
20,"[51.0, 65.0, 4.0, 40.0, 9.0, 20.0, 0, 0, 0, 0]",1,6,0.0001,64
20,"[52.0, 65.0, 4.0, 40.0, 8.0, 20.0, 0, 0, 0, 0]",2,6,0.0001,64
20,"[51.0, 65.0, 4.0, 40.0, 8.0, 20.0, 0, 0, 0, 0]",3,6,0.0001,64
20,"[51.0, 65.0, 5.0, 40.0, 8.0, 20.0, 0, 0, 0, 0]",4,6,0.0001,64
20,"[49.0, 65.0, 4.0, 40.0, 8.0, 20.0, 0, 0, 0, 0]",5,6,0.0001,64
21,"[58.0, 49.0, 12.0, 41.0, 10.0, 23.0, 0, 0, 0, 0]",0,6,0.0001,64
21,"[59.0, 49.0, 12.0, 40.0, 10.0, 23.0, 0, 0, 0, 0]",1,6,0.0001,64
21,"[61.0, 49.0, 12.0, 40.0, 9.0, 22.0, 0, 0, 0, 0]",2,6,0.0001,64
21,"[60.0, 49.0, 12.0, 40.0, 9.0, 22.0, 0, 0, 0, 0]",3,6,0.0001,64
21,"[59.0, 49.0, 12.0, 40.0, 9.0, 22.0, 0, 0, 0, 0]",4,6,0.0001,64
21,"[59.0, 49.0, 12.0, 40.0, 10.0, 22.0, 0, 0, 0, 0]",5,6,0.0001,64
22,"[67.0, 56.0, 8.0, 43.0, 6.0, 19.0, 0, 0, 0, 0]",0,6,0.0001,64
22,"[69.0, 56.0, 7.0, 43.0, 6.0, 19.0, 0, 0, 0, 0]",1,6,0.0001,64
22,"[71.0, 59.0, 7.0, 43.0, 6.0, 18.0, 0, 0, 0, 0]",2,6,0.0001,64
22,"[71.0, 59.0, 8.0, 43.0, 6.0, 18.0, 0, 0, 0, 0]",3,6,0.0001,64
22,"[69.0, 59.0, 7.0, 43.0, 6.0, 18.0, 0, 0, 0, 0]",4,6,0.0001,64
22,"[69.0, 58.0, 7.0, 43.0, 7.0, 18.0, 0, 0, 0, 0]",5,6,0.0001,64
23,"[59.0, 48.0, 10.0, 37.0, 11.0, 26.0, 0, 0, 0, 0]",0,6,0.0001,64
23,"[60.0, 48.0, 10.0, 35.0, 11.0, 26.0, 0, 0, 0, 0]",1,6,0.0001,64
23,"[60.0, 48.0, 10.0, 34.0, 11.0, 26.0, 0, 0, 0, 0]",2,6,0.0001,64
23,"[60.0, 48.0, 10.0, 35.0, 11.0, 26.0, 0, 0, 0, 0]",3,6,0.0001,64
23,"[60.0, 48.0, 10.0, 35.0, 12.0, 26.0, 0, 0, 0, 0]",4,6,0.0001,64
23,"[60.0, 48.0, 10.0, 36.0, 12.0, 26.0, 0, 0, 0, 0]",5,6,0.0001,64
24,"[64.0, 46.0, 7.0, 34.0, 13.0, 16.0, 0, 0, 0, 0]",0,6,0.0001,64
24,"[65.0, 46.0, 7.0, 32.0, 13.0, 16.0, 0, 0, 0, 0]",1,6,0.0001,64
24,"[65.0, 47.0, 7.0, 32.0, 13.0, 16.0, 0, 0, 0, 0]",2,6,0.0001,64
24,"[65.0, 48.0, 7.0, 32.0, 13.0, 16.0, 0, 0, 0, 0]",3,6,0.0001,64
24,"[64.0, 48.0, 7.0, 32.0, 13.0, 16.0, 0, 0, 0, 0]",4,6,0.0001,64
24,"[63.0, 47.0, 7.0, 32.0, 13.0, 16.0, 0, 0, 0, 0]",5,6,0.0001,64
25,"[71.0, 56.0, 6.0, 34.0, 9.0, 14.0, 0, 0, 0, 0]",0,6,0.0001,64
25,"[74.0, 56.0, 6.0, 34.0, 9.0, 14.0, 0, 0, 0, 0]",1,6,0.0001,64
25,"[75.0, 57.0, 6.0, 34.0, 9.0, 14.0, 0, 0, 0, 0]",2,6,0.0001,64
25,"[75.0, 57.0, 6.0, 34.0, 9.0, 14.0, 0, 0, 0, 0]",3,6,0.0001,64
25,"[75.0, 57.0, 6.0, 34.0, 9.0, 13.0, 0, 0, 0, 0]",4,6,0.0001,64
25,"[74.0, 55.0, 6.0, 35.0, 9.0, 14.0, 0, 0, 0, 0]",5,6,0.0001,64
26,"[70.0, 56.0, 9.0, 40.0, 3.0, 25.0, 0, 0, 0, 0]",0,6,0.0001,64
26,"[72.0, 56.0, 9.0, 40.0, 3.0, 25.0, 0, 0, 0, 0]",1,6,0.0001,64
26,"[72.0, 56.0, 9.0, 39.0, 3.0, 25.0, 0, 0, 0, 0]",2,6,0.0001,64
26,"[72.0, 56.0, 9.0, 39.0, 3.0, 25.0, 0, 0, 0, 0]",3,6,0.0001,64
26,"[71.0, 56.0, 9.0, 39.0, 3.0, 25.0, 0, 0, 0, 0]",4,6,0.0001,64
26,"[71.0, 56.0, 9.0, 39.0, 3.0, 25.0, 0, 0, 0, 0]",5,6,0.0001,64
27,"[62.0, 57.0, 7.0, 27.0, 11.0, 19.0, 0, 0, 0, 0]",0,6,0.0001,64
27,"[62.0, 57.0, 6.0, 26.0, 11.0, 19.0, 0, 0, 0, 0]",1,6,0.0001,64
27,"[63.0, 57.0, 6.0, 25.0, 11.0, 19.0, 0, 0, 0, 0]",2,6,0.0001,64
27,"[63.0, 57.0, 6.0, 25.0, 11.0, 19.0, 0, 0, 0, 0]",3,6,0.0001,64
27,"[62.0, 57.0, 6.0, 27.0, 11.0, 19.0, 0, 0, 0, 0]",4,6,0.0001,64
27,"[62.0, 57.0, 6.0, 27.0, 11.0, 19.0, 0, 0, 0, 0]",5,6,0.0001,64
28,"[70.0, 54.0, 7.0, 30.0, 4.0, 19.0, 0, 0, 0, 0]",0,6,0.0001,64
28,"[71.0, 55.0, 6.0, 28.0, 4.0, 19.0, 0, 0, 0, 0]",1,6,0.0001,64
28,"[72.0, 55.0, 6.0, 28.0, 4.0, 19.0, 0, 0, 0, 0]",2,6,0.0001,64
28,"[71.0, 57.0, 7.0, 28.0, 4.0, 19.0, 0, 0, 0, 0]",3,6,0.0001,64
28,"[71.0, 57.0, 7.0, 28.0, 5.0, 19.0, 0, 0, 0, 0]",4,6,0.0001,64
28,"[71.0, 56.0, 7.0, 28.0, 6.0, 19.0, 0, 0, 0, 0]",5,6,0.0001,64
29,"[61.0, 45.0, 7.0, 40.0, 12.0, 23.0, 0, 0, 0, 0]",0,6,0.0001,64
29,"[62.0, 45.0, 7.0, 37.0, 12.0, 23.0, 0, 0, 0, 0]",1,6,0.0001,64
29,"[64.0, 45.0, 7.0, 37.0, 12.0, 23.0, 0, 0, 0, 0]",2,6,0.0001,64
29,"[63.0, 45.0, 7.0, 37.0, 12.0, 23.0, 0, 0, 0, 0]",3,6,0.0001,64
29,"[62.0, 46.0, 7.0, 38.0, 12.0, 23.0, 0, 0, 0, 0]",4,6,0.0001,64
29,"[61.0, 45.0, 7.0, 40.0, 12.0, 23.0, 0, 0, 0, 0]",5,6,0.0001,64
30,"[75.0, 46.0, 12.0, 27.0, 11.0, 19.0, 0, 0, 0, 0]",0,6,0.0001,64
30,"[76.0, 46.0, 12.0, 27.0, 11.0, 18.0, 0, 0, 0, 0]",1,6,0.0001,64
30,"[76.0, 46.0, 12.0, 27.0, 11.0, 18.0, 0, 0, 0, 0]",2,6,0.0001,64
30,"[76.0, 46.0, 12.0, 27.0, 11.0, 18.0, 0, 0, 0, 0]",3,6,0.0001,64
30,"[76.0, 46.0, 12.0, 27.0, 11.0, 18.0, 0, 0, 0, 0]",4,6,0.0001,64
30,"[76.0, 46.0, 12.0, 27.0, 11.0, 18.0, 0, 0, 0, 0]",5,6,0.0001,64
31,"[72.0, 54.0, 8.0, 30.0, 11.0, 19.0, 0, 0, 0, 0]",0,6,0.0001,64
31,"[73.0, 54.0, 8.0, 30.0, 10.0, 19.0, 0, 0, 0, 0]",1,6,0.0001,64
31,"[73.0, 54.0, 8.0, 30.0, 10.0, 19.0, 0, 0, 0, 0]",2,6,0.0001,64
31,"[73.0, 54.0, 8.0, 30.0, 10.0, 19.0, 0, 0, 0, 0]",3,6,0.0001,64
31,"[73.0, 54.0, 8.0, 30.0, 10.0, 19.0, 0, 0, 0, 0]",4,6,0.0001,64
31,"[72.0, 53.0, 8.0, 30.0, 11.0, 19.0, 0, 0, 0, 0]",5,6,0.0001,64
32,"[78.0, 62.0, 6.0, 27.0, 15.0, 21.0, 0, 0, 0, 0]",0,6,0.0001,64
32,"[78.0, 62.0, 6.0, 26.0, 15.0, 21.0, 0, 0, 0, 0]",1,6,0.0001,64
32,"[78.0, 62.0, 6.0, 25.0, 15.0, 21.0, 0, 0, 0, 0]",2,6,0.0001,64
32,"[78.0, 62.0, 6.0, 25.0, 15.0, 20.0, 0, 0, 0, 0]",3,6,0.0001,64
32,"[78.0, 62.0, 6.0, 25.0, 15.0, 19.0, 0, 0, 0, 0]",4,6,0.0001,64
32,"[78.0, 62.0, 6.0, 26.0, 15.0, 20.0, 0, 0, 0, 0]",5,6,0.0001,64
33,"[72.0, 46.0, 11.0, 26.0, 6.0, 13.0, 0, 0, 0, 0]",0,6,0.0001,64
33,"[74.0, 46.0, 11.0, 25.0, 6.0, 13.0, 0, 0, 0, 0]",1,6,0.0001,64
33,"[74.0, 46.0, 11.0, 25.0, 6.0, 13.0, 0, 0, 0, 0]",2,6,0.0001,64
33,"[74.0, 46.0, 11.0, 25.0, 6.0, 13.0, 0, 0, 0, 0]",3,6,0.0001,64
33,"[72.0, 46.0, 11.0, 26.0, 6.0, 12.0, 0, 0, 0, 0]",4,6,0.0001,64
33,"[72.0, 46.0, 11.0, 26.0, 6.0, 13.0, 0, 0, 0, 0]",5,6,0.0001,64
34,"[83.0, 60.0, 3.0, 21.0, 11.0, 18.0, 0, 0, 0, 0]",0,6,0.0001,64
34,"[83.0, 60.0, 3.0, 19.0, 11.0, 18.0, 0, 0, 0, 0]",1,6,0.0001,64
34,"[83.0, 61.0, 3.0, 19.0, 11.0, 17.0, 0, 0, 0, 0]",2,6,0.0001,64
34,"[83.0, 62.0, 3.0, 19.0, 11.0, 16.0, 0, 0, 0, 0]",3,6,0.0001,64
34,"[83.0, 61.0, 3.0, 19.0, 11.0, 16.0, 0, 0, 0, 0]",4,6,0.0001,64
34,"[82.0, 60.0, 3.0, 20.0, 11.0, 18.0, 0, 0, 0, 0]",5,6,0.0001,64
35,"[80.0, 60.0, 14.0, 26.0, 11.0, 19.0, 0, 0, 0, 0]",0,6,0.0001,64
35,"[80.0, 61.0, 14.0, 25.0, 11.0, 19.0, 0, 0, 0, 0]",1,6,0.0001,64
35,"[80.0, 61.0, 14.0, 24.0, 11.0, 18.0, 0, 0, 0, 0]",2,6,0.0001,64
35,"[80.0, 61.0, 14.0, 25.0, 11.0, 18.0, 0, 0, 0, 0]",3,6,0.0001,64
35,"[80.0, 61.0, 14.0, 27.0, 11.0, 18.0, 0, 0, 0, 0]",4,6,0.0001,64
35,"[80.0, 61.0, 14.0, 28.0, 11.0, 18.0, 0, 0, 0, 0]",5,6,0.0001,64
36,"[81.0, 57.0, 9.0, 31.0, 17.0, 15.0, 0, 0, 0, 0]",0,6,0.0001,64
36,"[81.0, 57.0, 9.0, 30.0, 17.0, 15.0, 0, 0, 0, 0]",1,6,0.0001,64
36,"[82.0, 57.0, 9.0, 30.0, 16.0, 15.0, 0, 0, 0, 0]",2,6,0.0001,64
36,"[82.0, 57.0, 9.0, 30.0, 16.0, 15.0, 0, 0, 0, 0]",3,6,0.0001,64
36,"[81.0, 58.0, 9.0, 30.0, 16.0, 14.0, 0, 0, 0, 0]",4,6,0.0001,64
36,"[81.0, 57.0, 9.0, 30.0, 16.0, 14.0, 0, 0, 0, 0]",5,6,0.0001,64
37,"[79.0, 51.0, 4.0, 25.0, 11.0, 15.0, 0, 0, 0, 0]",0,6,0.0001,64
37,"[79.0, 51.0, 4.0, 25.0, 11.0, 15.0, 0, 0, 0, 0]",1,6,0.0001,64
37,"[79.0, 52.0, 4.0, 25.0, 11.0, 15.0, 0, 0, 0, 0]",2,6,0.0001,64
37,"[79.0, 52.0, 4.0, 25.0, 11.0, 15.0, 0, 0, 0, 0]",3,6,0.0001,64
37,"[79.0, 52.0, 4.0, 25.0, 11.0, 15.0, 0, 0, 0, 0]",4,6,0.0001,64
37,"[79.0, 51.0, 4.0, 26.0, 11.0, 15.0, 0, 0, 0, 0]",5,6,0.0001,64
38,"[86.0, 47.0, 9.0, 16.0, 13.0, 13.0, 0, 0, 0, 0]",0,6,0.0001,64
38,"[88.0, 47.0, 9.0, 15.0, 13.0, 13.0, 0, 0, 0, 0]",1,6,0.0001,64
38,"[89.0, 48.0, 9.0, 15.0, 13.0, 13.0, 0, 0, 0, 0]",2,6,0.0001,64
38,"[89.0, 48.0, 9.0, 15.0, 13.0, 13.0, 0, 0, 0, 0]",3,6,0.0001,64
38,"[87.0, 47.0, 9.0, 15.0, 14.0, 13.0, 0, 0, 0, 0]",4,6,0.0001,64
38,"[87.0, 47.0, 9.0, 16.0, 13.0, 13.0, 0, 0, 0, 0]",5,6,0.0001,64
39,"[80.0, 52.0, 9.0, 27.0, 20.0, 18.0, 0, 0, 0, 0]",0,6,0.0001,64
39,"[81.0, 52.0, 9.0, 26.0, 20.0, 18.0, 0, 0, 0, 0]",1,6,0.0001,64
39,"[82.0, 52.0, 9.0, 26.0, 20.0, 18.0, 0, 0, 0, 0]",2,6,0.0001,64
39,"[82.0, 52.0, 9.0, 26.0, 20.0, 18.0, 0, 0, 0, 0]",3,6,0.0001,64
39,"[80.0, 52.0, 9.0, 27.0, 20.0, 18.0, 0, 0, 0, 0]",4,6,0.0001,64
39,"[80.0, 50.0, 9.0, 27.0, 20.0, 18.0, 0, 0, 0, 0]",5,6,0.0001,64
40,"[79.0, 40.0, 14.0, 23.0, 15.0, 14.0, 0, 0, 0, 0]",0,6,0.0001,64
40,"[79.0, 40.0, 14.0, 22.0, 15.0, 14.0, 0, 0, 0, 0]",1,6,0.0001,64
40,"[80.0, 41.0, 14.0, 21.0, 15.0, 14.0, 0, 0, 0, 0]",2,6,0.0001,64
40,"[80.0, 42.0, 14.0, 22.0, 15.0, 13.0, 0, 0, 0, 0]",3,6,0.0001,64
40,"[79.0, 41.0, 14.0, 22.0, 15.0, 13.0, 0, 0, 0, 0]",4,6,0.0001,64
40,"[79.0, 41.0, 14.0, 22.0, 15.0, 13.0, 0, 0, 0, 0]",5,6,0.0001,64
41,"[83.0, 50.0, 6.0, 26.0, 15.0, 16.0, 0, 0, 0, 0]",0,6,0.0001,64
41,"[84.0, 50.0, 6.0, 26.0, 14.0, 16.0, 0, 0, 0, 0]",1,6,0.0001,64
41,"[84.0, 50.0, 7.0, 25.0, 14.0, 16.0, 0, 0, 0, 0]",2,6,0.0001,64
41,"[84.0, 50.0, 7.0, 26.0, 14.0, 15.0, 0, 0, 0, 0]",3,6,0.0001,64
