Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
3,"[43.0, 7.0, 1.0, 0.0, 1.0, 40.0, 71.0, 7.0, 9.0, 0]",5,9,1e-05,512
3,"[43.0, 7.0, 1.0, 0.0, 1.0, 38.0, 72.0, 7.0, 9.0, 0]",6,9,1e-05,512
3,"[43.0, 7.0, 1.0, 0.0, 1.0, 38.0, 73.0, 7.0, 9.0, 0]",7,9,1e-05,512
3,"[43.0, 7.0, 1.0, 0.0, 1.0, 37.0, 74.0, 8.0, 9.0, 0]",8,9,1e-05,512
4,"[36.0, 2.0, 1.0, 0.0, 1.0, 37.0, 67.0, 1.0, 8.0, 0]",0,9,1e-05,512
4,"[38.0, 3.0, 1.0, 0.0, 1.0, 36.0, 67.0, 1.0, 8.0, 0]",1,9,1e-05,512
4,"[38.0, 4.0, 1.0, 0.0, 1.0, 36.0, 67.0, 1.0, 8.0, 0]",2,9,1e-05,512
4,"[38.0, 4.0, 1.0, 0.0, 1.0, 36.0, 67.0, 1.0, 8.0, 0]",3,9,1e-05,512
4,"[38.0, 4.0, 1.0, 0.0, 1.0, 36.0, 67.0, 1.0, 8.0, 0]",4,9,1e-05,512
4,"[38.0, 4.0, 1.0, 0.0, 1.0, 36.0, 67.0, 1.0, 8.0, 0]",5,9,1e-05,512
4,"[37.0, 2.0, 1.0, 0.0, 1.0, 36.0, 68.0, 1.0, 7.0, 0]",6,9,1e-05,512
4,"[37.0, 2.0, 1.0, 0.0, 1.0, 36.0, 69.0, 1.0, 7.0, 0]",7,9,1e-05,512
4,"[37.0, 2.0, 1.0, 0.0, 1.0, 36.0, 69.0, 1.0, 7.0, 0]",8,9,1e-05,512
5,"[41.0, 3.0, 3.0, 2.0, 1.0, 33.0, 63.0, 4.0, 10.0, 0]",0,9,1e-05,512
5,"[41.0, 3.0, 3.0, 2.0, 1.0, 33.0, 62.0, 4.0, 10.0, 0]",1,9,1e-05,512
5,"[41.0, 5.0, 3.0, 2.0, 1.0, 33.0, 62.0, 4.0, 10.0, 0]",2,9,1e-05,512
5,"[41.0, 5.0, 4.0, 2.0, 1.0, 33.0, 61.0, 4.0, 10.0, 0]",3,9,1e-05,512
5,"[41.0, 5.0, 4.0, 2.0, 1.0, 33.0, 61.0, 4.0, 10.0, 0]",4,9,1e-05,512
5,"[41.0, 5.0, 3.0, 2.0, 1.0, 34.0, 60.0, 4.0, 10.0, 0]",5,9,1e-05,512
5,"[41.0, 3.0, 3.0, 2.0, 1.0, 34.0, 65.0, 4.0, 9.0, 0]",6,9,1e-05,512
5,"[41.0, 3.0, 3.0, 2.0, 1.0, 34.0, 67.0, 4.0, 9.0, 0]",7,9,1e-05,512
5,"[41.0, 3.0, 3.0, 2.0, 1.0, 33.0, 67.0, 4.0, 9.0, 0]",8,9,1e-05,512
6,"[45.0, 4.0, 3.0, 2.0, 0.0, 34.0, 71.0, 5.0, 8.0, 0]",0,9,1e-05,512
6,"[47.0, 4.0, 3.0, 3.0, 0.0, 34.0, 71.0, 5.0, 8.0, 0]",1,9,1e-05,512
6,"[47.0, 4.0, 3.0, 3.0, 0.0, 34.0, 71.0, 5.0, 8.0, 0]",2,9,1e-05,512
6,"[47.0, 4.0, 4.0, 3.0, 0.0, 34.0, 71.0, 5.0, 8.0, 0]",3,9,1e-05,512
6,"[47.0, 4.0, 4.0, 4.0, 0.0, 34.0, 71.0, 5.0, 8.0, 0]",4,9,1e-05,512
6,"[46.0, 4.0, 4.0, 3.0, 0.0, 34.0, 71.0, 5.0, 8.0, 0]",5,9,1e-05,512
6,"[46.0, 4.0, 4.0, 3.0, 0.0, 35.0, 74.0, 4.0, 7.0, 0]",6,9,1e-05,512
6,"[46.0, 4.0, 3.0, 3.0, 0.0, 37.0, 76.0, 5.0, 7.0, 0]",7,9,1e-05,512
6,"[46.0, 4.0, 3.0, 3.0, 0.0, 36.0, 74.0, 5.0, 7.0, 0]",8,9,1e-05,512
7,"[42.0, 5.0, 2.0, 1.0, 1.0, 39.0, 75.0, 3.0, 8.0, 0]",0,9,1e-05,512
7,"[44.0, 5.0, 2.0, 1.0, 1.0, 37.0, 75.0, 3.0, 8.0, 0]",1,9,1e-05,512
7,"[44.0, 5.0, 2.0, 1.0, 1.0, 36.0, 75.0, 3.0, 8.0, 0]",2,9,1e-05,512
7,"[44.0, 5.0, 2.0, 1.0, 1.0, 36.0, 75.0, 3.0, 8.0, 0]",3,9,1e-05,512
7,"[45.0, 5.0, 2.0, 1.0, 1.0, 36.0, 75.0, 3.0, 8.0, 0]",4,9,1e-05,512
7,"[43.0, 5.0, 2.0, 1.0, 1.0, 39.0, 74.0, 3.0, 8.0, 0]",5,9,1e-05,512
7,"[42.0, 5.0, 2.0, 1.0, 1.0, 39.0, 75.0, 3.0, 7.0, 0]",6,9,1e-05,512
7,"[42.0, 5.0, 2.0, 1.0, 1.0, 38.0, 78.0, 3.0, 7.0, 0]",7,9,1e-05,512
7,"[42.0, 5.0, 3.0, 1.0, 1.0, 38.0, 77.0, 3.0, 8.0, 0]",8,9,1e-05,512
8,"[54.0, 2.0, 1.0, 4.0, 1.0, 22.0, 78.0, 4.0, 14.0, 0]",0,9,1e-05,512
8,"[54.0, 2.0, 1.0, 4.0, 1.0, 21.0, 78.0, 4.0, 14.0, 0]",1,9,1e-05,512
8,"[54.0, 2.0, 1.0, 4.0, 1.0, 21.0, 78.0, 4.0, 14.0, 0]",2,9,1e-05,512
8,"[54.0, 2.0, 1.0, 4.0, 1.0, 21.0, 78.0, 4.0, 14.0, 0]",3,9,1e-05,512
8,"[53.0, 2.0, 1.0, 4.0, 1.0, 21.0, 78.0, 4.0, 14.0, 0]",4,9,1e-05,512
8,"[53.0, 2.0, 1.0, 4.0, 1.0, 21.0, 78.0, 3.0, 14.0, 0]",5,9,1e-05,512
8,"[53.0, 2.0, 1.0, 4.0, 1.0, 22.0, 79.0, 3.0, 14.0, 0]",6,9,1e-05,512
8,"[53.0, 2.0, 1.0, 4.0, 1.0, 22.0, 80.0, 4.0, 13.0, 0]",7,9,1e-05,512
8,"[53.0, 2.0, 1.0, 4.0, 1.0, 22.0, 79.0, 4.0, 14.0, 0]",8,9,1e-05,512
9,"[56.0, 4.0, 0.0, 1.0, 0.0, 31.0, 79.0, 4.0, 11.0, 0]",0,9,1e-05,512
9,"[59.0, 5.0, 0.0, 1.0, 0.0, 31.0, 77.0, 4.0, 11.0, 0]",1,9,1e-05,512
9,"[59.0, 5.0, 0.0, 1.0, 0.0, 31.0, 77.0, 4.0, 11.0, 0]",2,9,1e-05,512
9,"[59.0, 5.0, 0.0, 2.0, 0.0, 31.0, 76.0, 4.0, 12.0, 0]",3,9,1e-05,512
9,"[59.0, 5.0, 0.0, 2.0, 0.0, 30.0, 76.0, 4.0, 12.0, 0]",4,9,1e-05,512
9,"[59.0, 5.0, 0.0, 2.0, 1.0, 32.0, 76.0, 4.0, 11.0, 0]",5,9,1e-05,512
9,"[56.0, 4.0, 0.0, 2.0, 1.0, 31.0, 79.0, 4.0, 8.0, 0]",6,9,1e-05,512
9,"[56.0, 4.0, 0.0, 2.0, 1.0, 30.0, 79.0, 4.0, 8.0, 0]",7,9,1e-05,512
9,"[56.0, 4.0, 0.0, 2.0, 1.0, 30.0, 79.0, 4.0, 10.0, 0]",8,9,1e-05,512
10,"[61.0, 7.0, 0.0, 0.0, 2.0, 20.0, 79.0, 6.0, 10.0, 0]",0,9,1e-05,512
10,"[61.0, 8.0, 0.0, 0.0, 2.0, 20.0, 79.0, 6.0, 10.0, 0]",1,9,1e-05,512
10,"[61.0, 8.0, 0.0, 0.0, 2.0, 20.0, 79.0, 6.0, 10.0, 0]",2,9,1e-05,512
10,"[61.0, 7.0, 0.0, 0.0, 2.0, 20.0, 79.0, 6.0, 10.0, 0]",3,9,1e-05,512
10,"[61.0, 7.0, 0.0, 1.0, 2.0, 20.0, 79.0, 6.0, 10.0, 0]",4,9,1e-05,512
10,"[61.0, 7.0, 0.0, 1.0, 2.0, 20.0, 79.0, 5.0, 10.0, 0]",5,9,1e-05,512
10,"[61.0, 7.0, 0.0, 1.0, 2.0, 20.0, 79.0, 4.0, 10.0, 0]",6,9,1e-05,512
10,"[61.0, 7.0, 0.0, 1.0, 2.0, 19.0, 79.0, 5.0, 9.0, 0]",7,9,1e-05,512
10,"[61.0, 7.0, 0.0, 1.0, 2.0, 19.0, 79.0, 6.0, 11.0, 0]",8,9,1e-05,512
11,"[53.0, 1.0, 1.0, 5.0, 0.0, 33.0, 80.0, 9.0, 9.0, 0]",0,9,1e-05,512
11,"[57.0, 1.0, 1.0, 5.0, 0.0, 33.0, 80.0, 8.0, 9.0, 0]",1,9,1e-05,512
11,"[57.0, 1.0, 1.0, 5.0, 0.0, 33.0, 80.0, 8.0, 9.0, 0]",2,9,1e-05,512
11,"[56.0, 1.0, 1.0, 5.0, 0.0, 33.0, 79.0, 8.0, 9.0, 0]",3,9,1e-05,512
11,"[57.0, 1.0, 1.0, 7.0, 0.0, 33.0, 78.0, 8.0, 9.0, 0]",4,9,1e-05,512
11,"[55.0, 1.0, 1.0, 7.0, 0.0, 34.0, 77.0, 8.0, 9.0, 0]",5,9,1e-05,512
11,"[54.0, 1.0, 1.0, 7.0, 0.0, 34.0, 81.0, 8.0, 8.0, 0]",6,9,1e-05,512
11,"[53.0, 1.0, 1.0, 7.0, 0.0, 33.0, 81.0, 8.0, 8.0, 0]",7,9,1e-05,512
11,"[53.0, 1.0, 1.0, 7.0, 0.0, 33.0, 81.0, 9.0, 8.0, 0]",8,9,1e-05,512
12,"[54.0, 2.0, 3.0, 1.0, 1.0, 21.0, 81.0, 2.0, 18.0, 0]",0,9,1e-05,512
12,"[55.0, 2.0, 3.0, 1.0, 1.0, 21.0, 81.0, 2.0, 18.0, 0]",1,9,1e-05,512
12,"[55.0, 2.0, 3.0, 1.0, 1.0, 21.0, 82.0, 2.0, 18.0, 0]",2,9,1e-05,512
12,"[55.0, 2.0, 3.0, 1.0, 1.0, 21.0, 83.0, 2.0, 18.0, 0]",3,9,1e-05,512
12,"[55.0, 2.0, 3.0, 2.0, 1.0, 20.0, 83.0, 2.0, 18.0, 0]",4,9,1e-05,512
12,"[55.0, 2.0, 3.0, 2.0, 1.0, 21.0, 81.0, 2.0, 18.0, 0]",5,9,1e-05,512
12,"[54.0, 2.0, 3.0, 2.0, 1.0, 22.0, 82.0, 2.0, 17.0, 0]",6,9,1e-05,512
12,"[54.0, 2.0, 3.0, 2.0, 1.0, 21.0, 83.0, 2.0, 15.0, 0]",7,9,1e-05,512
12,"[54.0, 2.0, 3.0, 2.0, 1.0, 20.0, 83.0, 2.0, 18.0, 0]",8,9,1e-05,512
13,"[75.0, 4.0, 2.0, 4.0, 0.0, 25.0, 84.0, 5.0, 8.0, 0]",0,9,1e-05,512
13,"[77.0, 4.0, 2.0, 3.0, 0.0, 25.0, 84.0, 5.0, 8.0, 0]",1,9,1e-05,512
13,"[77.0, 4.0, 2.0, 3.0, 0.0, 24.0, 84.0, 4.0, 8.0, 0]",2,9,1e-05,512
13,"[77.0, 4.0, 2.0, 6.0, 0.0, 24.0, 84.0, 4.0, 8.0, 0]",3,9,1e-05,512
13,"[77.0, 4.0, 2.0, 7.0, 0.0, 24.0, 84.0, 4.0, 8.0, 0]",4,9,1e-05,512
13,"[77.0, 4.0, 2.0, 7.0, 0.0, 24.0, 84.0, 4.0, 8.0, 0]",5,9,1e-05,512
13,"[77.0, 4.0, 2.0, 6.0, 0.0, 25.0, 86.0, 4.0, 8.0, 0]",6,9,1e-05,512
13,"[76.0, 3.0, 2.0, 6.0, 0.0, 25.0, 87.0, 5.0, 5.0, 0]",7,9,1e-05,512
13,"[76.0, 3.0, 2.0, 6.0, 0.0, 24.0, 86.0, 5.0, 8.0, 0]",8,9,1e-05,512
14,"[71.0, 4.0, 0.0, 1.0, 0.0, 21.0, 82.0, 8.0, 10.0, 0]",0,9,1e-05,512
14,"[72.0, 5.0, 0.0, 1.0, 0.0, 20.0, 82.0, 8.0, 10.0, 0]",1,9,1e-05,512
14,"[72.0, 4.0, 0.0, 1.0, 0.0, 20.0, 82.0, 8.0, 10.0, 0]",2,9,1e-05,512
14,"[72.0, 4.0, 0.0, 1.0, 0.0, 20.0, 82.0, 8.0, 9.0, 0]",3,9,1e-05,512
14,"[72.0, 4.0, 0.0, 1.0, 0.0, 20.0, 82.0, 8.0, 9.0, 0]",4,9,1e-05,512
14,"[72.0, 4.0, 0.0, 1.0, 1.0, 21.0, 82.0, 8.0, 9.0, 0]",5,9,1e-05,512
14,"[71.0, 4.0, 0.0, 1.0, 0.0, 21.0, 82.0, 8.0, 8.0, 0]",6,9,1e-05,512
14,"[70.0, 4.0, 0.0, 1.0, 0.0, 21.0, 83.0, 8.0, 8.0, 0]",7,9,1e-05,512
14,"[70.0, 3.0, 0.0, 1.0, 0.0, 21.0, 82.0, 8.0, 9.0, 0]",8,9,1e-05,512
15,"[74.0, 1.0, 3.0, 4.0, 1.0, 20.0, 86.0, 11.0, 7.0, 0]",0,9,1e-05,512
15,"[78.0, 2.0, 3.0, 4.0, 1.0, 20.0, 85.0, 8.0, 8.0, 0]",1,9,1e-05,512
15,"[79.0, 2.0, 3.0, 4.0, 1.0, 20.0, 84.0, 8.0, 8.0, 0]",2,9,1e-05,512
15,"[78.0, 2.0, 3.0, 4.0, 1.0, 19.0, 84.0, 7.0, 8.0, 0]",3,9,1e-05,512
15,"[77.0, 2.0, 3.0, 4.0, 3.0, 19.0, 84.0, 7.0, 8.0, 0]",4,9,1e-05,512
15,"[76.0, 2.0, 3.0, 4.0, 3.0, 19.0, 84.0, 7.0, 8.0, 0]",5,9,1e-05,512
15,"[74.0, 2.0, 3.0, 4.0, 3.0, 19.0, 85.0, 7.0, 6.0, 0]",6,9,1e-05,512
15,"[73.0, 1.0, 3.0, 4.0, 3.0, 19.0, 88.0, 11.0, 6.0, 0]",7,9,1e-05,512
15,"[73.0, 1.0, 3.0, 4.0, 2.0, 19.0, 86.0, 13.0, 6.0, 0]",8,9,1e-05,512
16,"[81.0, 2.0, 1.0, 3.0, 1.0, 24.0, 79.0, 4.0, 11.0, 0]",0,9,1e-05,512
16,"[83.0, 3.0, 1.0, 3.0, 1.0, 24.0, 79.0, 4.0, 11.0, 0]",1,9,1e-05,512
16,"[83.0, 4.0, 2.0, 3.0, 1.0, 24.0, 79.0, 4.0, 11.0, 0]",2,9,1e-05,512
16,"[82.0, 4.0, 2.0, 4.0, 1.0, 24.0, 79.0, 4.0, 11.0, 0]",3,9,1e-05,512
16,"[82.0, 4.0, 2.0, 5.0, 2.0, 24.0, 79.0, 4.0, 11.0, 0]",4,9,1e-05,512
16,"[82.0, 4.0, 2.0, 5.0, 2.0, 26.0, 79.0, 3.0, 11.0, 0]",5,9,1e-05,512
16,"[81.0, 3.0, 2.0, 5.0, 2.0, 26.0, 80.0, 3.0, 11.0, 0]",6,9,1e-05,512
16,"[81.0, 3.0, 1.0, 4.0, 1.0, 26.0, 80.0, 5.0, 11.0, 0]",7,9,1e-05,512
16,"[81.0, 3.0, 1.0, 4.0, 1.0, 24.0, 80.0, 5.0, 11.0, 0]",8,9,1e-05,512
17,"[74.0, 1.0, 4.0, 4.0, 0.0, 24.0, 91.0, 8.0, 11.0, 0]",0,9,1e-05,512
17,"[76.0, 1.0, 4.0, 4.0, 0.0, 23.0, 91.0, 8.0, 11.0, 0]",1,9,1e-05,512
17,"[76.0, 2.0, 4.0, 4.0, 0.0, 23.0, 91.0, 8.0, 11.0, 0]",2,9,1e-05,512
17,"[75.0, 2.0, 4.0, 4.0, 0.0, 23.0, 91.0, 8.0, 11.0, 0]",3,9,1e-05,512
17,"[75.0, 2.0, 4.0, 4.0, 1.0, 23.0, 91.0, 8.0, 11.0, 0]",4,9,1e-05,512
17,"[75.0, 2.0, 4.0, 4.0, 1.0, 25.0, 90.0, 8.0, 11.0, 0]",5,9,1e-05,512
17,"[75.0, 1.0, 4.0, 4.0, 0.0, 26.0, 91.0, 8.0, 10.0, 0]",6,9,1e-05,512
17,"[74.0, 1.0, 4.0, 4.0, 0.0, 25.0, 91.0, 8.0, 9.0, 0]",7,9,1e-05,512
17,"[74.0, 1.0, 4.0, 4.0, 0.0, 24.0, 91.0, 8.0, 11.0, 0]",8,9,1e-05,512
18,"[72.0, 3.0, 2.0, 10.0, 1.0, 25.0, 82.0, 4.0, 10.0, 0]",0,9,1e-05,512
18,"[74.0, 3.0, 2.0, 9.0, 1.0, 25.0, 82.0, 4.0, 11.0, 0]",1,9,1e-05,512
18,"[76.0, 4.0, 3.0, 9.0, 1.0, 25.0, 81.0, 4.0, 11.0, 0]",2,9,1e-05,512
18,"[75.0, 4.0, 3.0, 10.0, 1.0, 24.0, 81.0, 4.0, 11.0, 0]",3,9,1e-05,512
18,"[75.0, 4.0, 3.0, 10.0, 1.0, 23.0, 81.0, 4.0, 11.0, 0]",4,9,1e-05,512
18,"[74.0, 4.0, 3.0, 10.0, 1.0, 24.0, 81.0, 4.0, 11.0, 0]",5,9,1e-05,512
18,"[74.0, 4.0, 3.0, 10.0, 1.0, 25.0, 83.0, 4.0, 10.0, 0]",6,9,1e-05,512
18,"[74.0, 4.0, 3.0, 10.0, 1.0, 25.0, 85.0, 4.0, 9.0, 0]",7,9,1e-05,512
18,"[74.0, 3.0, 3.0, 10.0, 1.0, 25.0, 85.0, 4.0, 10.0, 0]",8,9,1e-05,512
19,"[83.0, 2.0, 2.0, 6.0, 1.0, 18.0, 84.0, 5.0, 12.0, 0]",0,9,1e-05,512
19,"[84.0, 2.0, 2.0, 6.0, 1.0, 17.0, 84.0, 5.0, 12.0, 0]",1,9,1e-05,512
19,"[84.0, 2.0, 2.0, 6.0, 1.0, 17.0, 84.0, 6.0, 12.0, 0]",2,9,1e-05,512
19,"[84.0, 2.0, 2.0, 7.0, 1.0, 16.0, 84.0, 6.0, 12.0, 0]",3,9,1e-05,512
19,"[83.0, 2.0, 2.0, 8.0, 1.0, 16.0, 84.0, 6.0, 12.0, 0]",4,9,1e-05,512
19,"[81.0, 2.0, 2.0, 7.0, 1.0, 18.0, 84.0, 5.0, 12.0, 0]",5,9,1e-05,512
19,"[80.0, 2.0, 2.0, 7.0, 1.0, 19.0, 86.0, 5.0, 11.0, 0]",6,9,1e-05,512
19,"[80.0, 2.0, 2.0, 7.0, 1.0, 19.0, 86.0, 6.0, 11.0, 0]",7,9,1e-05,512
19,"[80.0, 2.0, 2.0, 7.0, 1.0, 18.0, 85.0, 7.0, 11.0, 0]",8,9,1e-05,512
20,"[87.0, 2.0, 3.0, 6.0, 0.0, 20.0, 86.0, 7.0, 15.0, 0]",0,9,1e-05,512
20,"[88.0, 2.0, 2.0, 6.0, 0.0, 20.0, 86.0, 7.0, 15.0, 0]",1,9,1e-05,512
20,"[88.0, 2.0, 3.0, 6.0, 0.0, 20.0, 87.0, 7.0, 15.0, 0]",2,9,1e-05,512
20,"[87.0, 2.0, 3.0, 6.0, 0.0, 20.0, 87.0, 7.0, 15.0, 0]",3,9,1e-05,512
20,"[85.0, 2.0, 3.0, 7.0, 0.0, 20.0, 88.0, 7.0, 15.0, 0]",4,9,1e-05,512
20,"[85.0, 2.0, 3.0, 6.0, 0.0, 20.0, 86.0, 7.0, 15.0, 0]",5,9,1e-05,512
20,"[85.0, 2.0, 3.0, 6.0, 0.0, 21.0, 87.0, 7.0, 14.0, 0]",6,9,1e-05,512
20,"[84.0, 2.0, 3.0, 6.0, 0.0, 21.0, 88.0, 7.0, 13.0, 0]",7,9,1e-05,512
20,"[85.0, 2.0, 3.0, 6.0, 0.0, 21.0, 88.0, 7.0, 15.0, 0]",8,9,1e-05,512
21,"[80.0, 3.0, 1.0, 7.0, 0.0, 19.0, 92.0, 9.0, 11.0, 0]",0,9,1e-05,512
21,"[81.0, 4.0, 1.0, 6.0, 0.0, 19.0, 91.0, 9.0, 11.0, 0]",1,9,1e-05,512
21,"[82.0, 5.0, 1.0, 6.0, 0.0, 19.0, 91.0, 9.0, 11.0, 0]",2,9,1e-05,512
21,"[82.0, 5.0, 1.0, 7.0, 0.0, 19.0, 91.0, 9.0, 11.0, 0]",3,9,1e-05,512
21,"[82.0, 5.0, 1.0, 9.0, 0.0, 19.0, 91.0, 9.0, 11.0, 0]",4,9,1e-05,512
21,"[81.0, 5.0, 1.0, 8.0, 1.0, 19.0, 91.0, 9.0, 11.0, 0]",5,9,1e-05,512
21,"[79.0, 3.0, 1.0, 8.0, 1.0, 19.0, 91.0, 9.0, 11.0, 0]",6,9,1e-05,512
21,"[80.0, 3.0, 1.0, 8.0, 1.0, 19.0, 92.0, 9.0, 9.0, 0]",7,9,1e-05,512
21,"[80.0, 3.0, 1.0, 8.0, 0.0, 19.0, 92.0, 9.0, 11.0, 0]",8,9,1e-05,512
22,"[80.0, 3.0, 2.0, 7.0, 3.0, 19.0, 86.0, 6.0, 9.0, 0]",0,9,1e-05,512
22,"[82.0, 4.0, 2.0, 7.0, 3.0, 18.0, 86.0, 6.0, 9.0, 0]",1,9,1e-05,512
22,"[82.0, 4.0, 2.0, 7.0, 3.0, 18.0, 86.0, 6.0, 8.0, 0]",2,9,1e-05,512
22,"[80.0, 4.0, 2.0, 7.0, 3.0, 18.0, 86.0, 6.0, 8.0, 0]",3,9,1e-05,512
22,"[80.0, 4.0, 2.0, 7.0, 3.0, 18.0, 86.0, 6.0, 8.0, 0]",4,9,1e-05,512
22,"[80.0, 4.0, 2.0, 7.0, 3.0, 19.0, 86.0, 5.0, 8.0, 0]",5,9,1e-05,512
22,"[80.0, 4.0, 2.0, 7.0, 3.0, 19.0, 86.0, 4.0, 8.0, 0]",6,9,1e-05,512
22,"[80.0, 3.0, 2.0, 7.0, 3.0, 19.0, 86.0, 6.0, 7.0, 0]",7,9,1e-05,512
22,"[80.0, 3.0, 2.0, 7.0, 3.0, 19.0, 86.0, 6.0, 9.0, 0]",8,9,1e-05,512
23,"[80.0, 1.0, 2.0, 3.0, 0.0, 18.0, 90.0, 7.0, 11.0, 0]",0,9,1e-05,512
23,"[82.0, 1.0, 2.0, 3.0, 0.0, 18.0, 90.0, 6.0, 12.0, 0]",1,9,1e-05,512
23,"[82.0, 1.0, 2.0, 3.0, 0.0, 18.0, 90.0, 6.0, 12.0, 0]",2,9,1e-05,512
23,"[82.0, 1.0, 3.0, 3.0, 0.0, 18.0, 90.0, 6.0, 12.0, 0]",3,9,1e-05,512
23,"[82.0, 1.0, 3.0, 4.0, 0.0, 18.0, 90.0, 6.0, 12.0, 0]",4,9,1e-05,512
23,"[81.0, 1.0, 2.0, 4.0, 0.0, 19.0, 90.0, 6.0, 11.0, 0]",5,9,1e-05,512
23,"[81.0, 1.0, 2.0, 4.0, 0.0, 19.0, 90.0, 6.0, 8.0, 0]",6,9,1e-05,512
23,"[79.0, 1.0, 2.0, 4.0, 0.0, 19.0, 91.0, 7.0, 6.0, 0]",7,9,1e-05,512
23,"[79.0, 1.0, 2.0, 4.0, 0.0, 19.0, 90.0, 7.0, 9.0, 0]",8,9,1e-05,512
24,"[82.0, 2.0, 2.0, 4.0, 0.0, 25.0, 87.0, 6.0, 14.0, 0]",0,9,1e-05,512
24,"[85.0, 2.0, 2.0, 4.0, 0.0, 25.0, 87.0, 6.0, 14.0, 0]",1,9,1e-05,512
24,"[85.0, 3.0, 2.0, 4.0, 0.0, 25.0, 87.0, 6.0, 14.0, 0]",2,9,1e-05,512
24,"[83.0, 3.0, 2.0, 4.0, 0.0, 25.0, 87.0, 6.0, 14.0, 0]",3,9,1e-05,512
24,"[83.0, 3.0, 2.0, 6.0, 1.0, 24.0, 87.0, 6.0, 14.0, 0]",4,9,1e-05,512
24,"[83.0, 3.0, 2.0, 5.0, 1.0, 25.0, 87.0, 6.0, 14.0, 0]",5,9,1e-05,512
24,"[83.0, 2.0, 2.0, 5.0, 0.0, 25.0, 88.0, 6.0, 13.0, 0]",6,9,1e-05,512
24,"[82.0, 2.0, 2.0, 4.0, 0.0, 25.0, 88.0, 6.0, 13.0, 0]",7,9,1e-05,512
24,"[82.0, 2.0, 2.0, 4.0, 0.0, 25.0, 88.0, 6.0, 13.0, 0]",8,9,1e-05,512
25,"[84.0, 4.0, 0.0, 7.0, 1.0, 18.0, 91.0, 10.0, 8.0, 0]",0,9,1e-05,512
25,"[86.0, 4.0, 0.0, 4.0, 1.0, 17.0, 91.0, 10.0, 8.0, 0]",1,9,1e-05,512
25,"[86.0, 4.0, 0.0, 4.0, 1.0, 17.0, 91.0, 10.0, 8.0, 0]",2,9,1e-05,512
25,"[84.0, 4.0, 0.0, 7.0, 1.0, 17.0, 91.0, 9.0, 8.0, 0]",3,9,1e-05,512
25,"[83.0, 4.0, 0.0, 7.0, 1.0, 17.0, 91.0, 8.0, 8.0, 0]",4,9,1e-05,512
