Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
5,"[0.0, 16.0, 0.0, 15.0, 2.0, 0.0, 31.0, 29.0, 0, 0]",2,8,1e-06,512
5,"[0.0, 16.0, 0.0, 15.0, 2.0, 0.0, 31.0, 29.0, 0, 0]",3,8,1e-06,512
5,"[0.0, 16.0, 0.0, 15.0, 2.0, 0.0, 31.0, 29.0, 0, 0]",4,8,1e-06,512
5,"[0.0, 16.0, 0.0, 15.0, 2.0, 0.0, 31.0, 29.0, 0, 0]",5,8,1e-06,512
5,"[0.0, 16.0, 0.0, 15.0, 2.0, 0.0, 31.0, 29.0, 0, 0]",6,8,1e-06,512
5,"[0.0, 16.0, 0.0, 15.0, 2.0, 0.0, 31.0, 29.0, 0, 0]",7,8,1e-06,512
6,"[0.0, 18.0, 0.0, 6.0, 1.0, 1.0, 36.0, 14.0, 0, 0]",0,8,1e-06,512
6,"[0.0, 18.0, 0.0, 6.0, 1.0, 1.0, 36.0, 14.0, 0, 0]",1,8,1e-06,512
6,"[0.0, 18.0, 0.0, 6.0, 1.0, 1.0, 36.0, 14.0, 0, 0]",2,8,1e-06,512
6,"[0.0, 18.0, 0.0, 7.0, 1.0, 1.0, 36.0, 14.0, 0, 0]",3,8,1e-06,512
6,"[0.0, 18.0, 0.0, 7.0, 1.0, 1.0, 36.0, 14.0, 0, 0]",4,8,1e-06,512
6,"[0.0, 18.0, 0.0, 7.0, 1.0, 1.0, 36.0, 14.0, 0, 0]",5,8,1e-06,512
6,"[0.0, 18.0, 0.0, 7.0, 1.0, 1.0, 36.0, 14.0, 0, 0]",6,8,1e-06,512
6,"[0.0, 18.0, 0.0, 7.0, 1.0, 1.0, 36.0, 14.0, 0, 0]",7,8,1e-06,512
7,"[0.0, 11.0, 0.0, 18.0, 0.0, 0.0, 27.0, 15.0, 0, 0]",0,8,1e-06,512
7,"[0.0, 12.0, 0.0, 18.0, 0.0, 0.0, 27.0, 15.0, 0, 0]",1,8,1e-06,512
7,"[0.0, 12.0, 0.0, 18.0, 0.0, 0.0, 27.0, 15.0, 0, 0]",2,8,1e-06,512
7,"[0.0, 12.0, 0.0, 19.0, 0.0, 0.0, 27.0, 15.0, 0, 0]",3,8,1e-06,512
7,"[0.0, 12.0, 0.0, 19.0, 0.0, 0.0, 27.0, 15.0, 0, 0]",4,8,1e-06,512
7,"[0.0, 12.0, 0.0, 19.0, 0.0, 0.0, 27.0, 15.0, 0, 0]",5,8,1e-06,512
7,"[0.0, 12.0, 0.0, 19.0, 0.0, 0.0, 27.0, 15.0, 0, 0]",6,8,1e-06,512
7,"[0.0, 12.0, 0.0, 19.0, 0.0, 0.0, 27.0, 15.0, 0, 0]",7,8,1e-06,512
8,"[0.0, 8.0, 0.0, 14.0, 1.0, 2.0, 17.0, 19.0, 0, 0]",0,8,1e-06,512
8,"[0.0, 8.0, 0.0, 14.0, 1.0, 2.0, 17.0, 19.0, 0, 0]",1,8,1e-06,512
8,"[0.0, 8.0, 0.0, 14.0, 1.0, 2.0, 17.0, 19.0, 0, 0]",2,8,1e-06,512
8,"[0.0, 8.0, 0.0, 15.0, 1.0, 2.0, 17.0, 19.0, 0, 0]",3,8,1e-06,512
8,"[0.0, 8.0, 0.0, 15.0, 1.0, 2.0, 17.0, 19.0, 0, 0]",4,8,1e-06,512
8,"[0.0, 8.0, 0.0, 15.0, 1.0, 2.0, 17.0, 19.0, 0, 0]",5,8,1e-06,512
8,"[0.0, 8.0, 0.0, 15.0, 1.0, 2.0, 17.0, 19.0, 0, 0]",6,8,1e-06,512
8,"[0.0, 8.0, 0.0, 15.0, 1.0, 2.0, 17.0, 19.0, 0, 0]",7,8,1e-06,512
9,"[0.0, 18.0, 0.0, 11.0, 0.0, 2.0, 18.0, 23.0, 0, 0]",0,8,1e-06,512
9,"[0.0, 18.0, 0.0, 11.0, 0.0, 2.0, 18.0, 23.0, 0, 0]",1,8,1e-06,512
9,"[0.0, 18.0, 0.0, 11.0, 0.0, 2.0, 18.0, 23.0, 0, 0]",2,8,1e-06,512
9,"[0.0, 18.0, 0.0, 11.0, 0.0, 2.0, 18.0, 23.0, 0, 0]",3,8,1e-06,512
9,"[0.0, 18.0, 0.0, 11.0, 0.0, 2.0, 18.0, 23.0, 0, 0]",4,8,1e-06,512
9,"[0.0, 18.0, 0.0, 11.0, 0.0, 2.0, 18.0, 23.0, 0, 0]",5,8,1e-06,512
9,"[0.0, 18.0, 0.0, 11.0, 0.0, 2.0, 18.0, 23.0, 0, 0]",6,8,1e-06,512
9,"[0.0, 18.0, 0.0, 11.0, 0.0, 2.0, 19.0, 23.0, 0, 0]",7,8,1e-06,512
10,"[0.0, 16.0, 0.0, 6.0, 2.0, 2.0, 25.0, 25.0, 0, 0]",0,8,1e-06,512
10,"[0.0, 17.0, 0.0, 6.0, 2.0, 2.0, 25.0, 25.0, 0, 0]",1,8,1e-06,512
10,"[0.0, 17.0, 0.0, 6.0, 2.0, 2.0, 25.0, 25.0, 0, 0]",2,8,1e-06,512
10,"[0.0, 17.0, 0.0, 6.0, 2.0, 2.0, 25.0, 25.0, 0, 0]",3,8,1e-06,512
10,"[0.0, 17.0, 0.0, 6.0, 2.0, 2.0, 25.0, 25.0, 0, 0]",4,8,1e-06,512
10,"[0.0, 17.0, 0.0, 6.0, 2.0, 2.0, 25.0, 25.0, 0, 0]",5,8,1e-06,512
10,"[0.0, 17.0, 0.0, 6.0, 2.0, 2.0, 25.0, 25.0, 0, 0]",6,8,1e-06,512
10,"[0.0, 16.0, 0.0, 6.0, 2.0, 2.0, 25.0, 25.0, 0, 0]",7,8,1e-06,512
11,"[0.0, 14.0, 0.0, 20.0, 0.0, 1.0, 26.0, 17.0, 0, 0]",0,8,1e-06,512
11,"[0.0, 14.0, 0.0, 20.0, 0.0, 1.0, 26.0, 17.0, 0, 0]",1,8,1e-06,512
11,"[0.0, 14.0, 0.0, 20.0, 0.0, 1.0, 26.0, 17.0, 0, 0]",2,8,1e-06,512
11,"[0.0, 14.0, 0.0, 20.0, 0.0, 1.0, 26.0, 17.0, 0, 0]",3,8,1e-06,512
11,"[0.0, 14.0, 0.0, 20.0, 0.0, 1.0, 26.0, 17.0, 0, 0]",4,8,1e-06,512
11,"[0.0, 14.0, 0.0, 20.0, 0.0, 1.0, 26.0, 17.0, 0, 0]",5,8,1e-06,512
11,"[0.0, 14.0, 0.0, 20.0, 0.0, 1.0, 26.0, 17.0, 0, 0]",6,8,1e-06,512
11,"[0.0, 14.0, 0.0, 20.0, 0.0, 1.0, 26.0, 17.0, 0, 0]",7,8,1e-06,512
12,"[0.0, 15.0, 0.0, 17.0, 0.0, 1.0, 32.0, 26.0, 0, 0]",0,8,1e-06,512
12,"[0.0, 15.0, 0.0, 17.0, 0.0, 1.0, 32.0, 26.0, 0, 0]",1,8,1e-06,512
12,"[0.0, 15.0, 0.0, 17.0, 0.0, 1.0, 32.0, 26.0, 0, 0]",2,8,1e-06,512
12,"[0.0, 15.0, 0.0, 17.0, 0.0, 1.0, 32.0, 26.0, 0, 0]",3,8,1e-06,512
12,"[0.0, 15.0, 0.0, 18.0, 0.0, 1.0, 32.0, 26.0, 0, 0]",4,8,1e-06,512
12,"[0.0, 15.0, 0.0, 18.0, 0.0, 1.0, 32.0, 26.0, 0, 0]",5,8,1e-06,512
12,"[0.0, 15.0, 0.0, 18.0, 0.0, 1.0, 32.0, 25.0, 0, 0]",6,8,1e-06,512
12,"[0.0, 15.0, 0.0, 18.0, 0.0, 1.0, 32.0, 25.0, 0, 0]",7,8,1e-06,512
13,"[0.0, 12.0, 0.0, 18.0, 0.0, 2.0, 27.0, 18.0, 0, 0]",0,8,1e-06,512
13,"[0.0, 12.0, 0.0, 18.0, 0.0, 2.0, 26.0, 18.0, 0, 0]",1,8,1e-06,512
13,"[0.0, 12.0, 0.0, 18.0, 0.0, 2.0, 26.0, 18.0, 0, 0]",2,8,1e-06,512
13,"[0.0, 12.0, 0.0, 18.0, 0.0, 2.0, 26.0, 18.0, 0, 0]",3,8,1e-06,512
13,"[0.0, 12.0, 0.0, 18.0, 0.0, 2.0, 26.0, 18.0, 0, 0]",4,8,1e-06,512
13,"[0.0, 12.0, 0.0, 18.0, 0.0, 2.0, 26.0, 18.0, 0, 0]",5,8,1e-06,512
13,"[0.0, 12.0, 0.0, 18.0, 0.0, 2.0, 26.0, 18.0, 0, 0]",6,8,1e-06,512
13,"[0.0, 12.0, 0.0, 18.0, 0.0, 2.0, 28.0, 18.0, 0, 0]",7,8,1e-06,512
14,"[0.0, 15.0, 0.0, 15.0, 0.0, 2.0, 22.0, 28.0, 0, 0]",0,8,1e-06,512
14,"[0.0, 15.0, 0.0, 15.0, 0.0, 2.0, 21.0, 28.0, 0, 0]",1,8,1e-06,512
14,"[0.0, 15.0, 0.0, 15.0, 0.0, 2.0, 21.0, 28.0, 0, 0]",2,8,1e-06,512
14,"[0.0, 15.0, 0.0, 15.0, 0.0, 2.0, 21.0, 28.0, 0, 0]",3,8,1e-06,512
14,"[0.0, 15.0, 0.0, 15.0, 0.0, 2.0, 21.0, 28.0, 0, 0]",4,8,1e-06,512
14,"[0.0, 15.0, 0.0, 15.0, 0.0, 2.0, 21.0, 28.0, 0, 0]",5,8,1e-06,512
14,"[0.0, 15.0, 0.0, 15.0, 0.0, 2.0, 22.0, 27.0, 0, 0]",6,8,1e-06,512
14,"[0.0, 15.0, 0.0, 15.0, 0.0, 2.0, 22.0, 29.0, 0, 0]",7,8,1e-06,512
15,"[0.0, 13.0, 0.0, 18.0, 0.0, 1.0, 32.0, 23.0, 0, 0]",0,8,1e-06,512
15,"[0.0, 13.0, 0.0, 18.0, 0.0, 1.0, 32.0, 23.0, 0, 0]",1,8,1e-06,512
15,"[0.0, 13.0, 0.0, 18.0, 0.0, 1.0, 32.0, 23.0, 0, 0]",2,8,1e-06,512
15,"[0.0, 13.0, 0.0, 18.0, 0.0, 1.0, 32.0, 23.0, 0, 0]",3,8,1e-06,512
15,"[0.0, 13.0, 0.0, 18.0, 0.0, 1.0, 32.0, 23.0, 0, 0]",4,8,1e-06,512
15,"[0.0, 13.0, 0.0, 18.0, 0.0, 1.0, 32.0, 23.0, 0, 0]",5,8,1e-06,512
15,"[0.0, 13.0, 0.0, 18.0, 0.0, 1.0, 32.0, 23.0, 0, 0]",6,8,1e-06,512
15,"[0.0, 13.0, 0.0, 18.0, 0.0, 1.0, 32.0, 23.0, 0, 0]",7,8,1e-06,512
16,"[0.0, 15.0, 0.0, 20.0, 0.0, 1.0, 23.0, 16.0, 0, 0]",0,8,1e-06,512
16,"[0.0, 15.0, 0.0, 19.0, 0.0, 1.0, 23.0, 16.0, 0, 0]",1,8,1e-06,512
16,"[0.0, 15.0, 0.0, 19.0, 0.0, 1.0, 23.0, 16.0, 0, 0]",2,8,1e-06,512
16,"[0.0, 15.0, 0.0, 19.0, 0.0, 1.0, 23.0, 16.0, 0, 0]",3,8,1e-06,512
16,"[0.0, 15.0, 0.0, 20.0, 0.0, 1.0, 23.0, 16.0, 0, 0]",4,8,1e-06,512
16,"[0.0, 15.0, 0.0, 20.0, 0.0, 1.0, 23.0, 16.0, 0, 0]",5,8,1e-06,512
16,"[0.0, 15.0, 0.0, 19.0, 0.0, 1.0, 23.0, 16.0, 0, 0]",6,8,1e-06,512
16,"[0.0, 15.0, 0.0, 19.0, 0.0, 1.0, 23.0, 16.0, 0, 0]",7,8,1e-06,512
17,"[1.0, 14.0, 0.0, 14.0, 1.0, 0.0, 18.0, 18.0, 0, 0]",0,8,1e-06,512
17,"[1.0, 14.0, 0.0, 14.0, 1.0, 0.0, 18.0, 18.0, 0, 0]",1,8,1e-06,512
17,"[1.0, 14.0, 0.0, 14.0, 1.0, 0.0, 18.0, 18.0, 0, 0]",2,8,1e-06,512
17,"[1.0, 14.0, 0.0, 15.0, 1.0, 0.0, 18.0, 18.0, 0, 0]",3,8,1e-06,512
17,"[1.0, 14.0, 0.0, 15.0, 1.0, 0.0, 18.0, 18.0, 0, 0]",4,8,1e-06,512
17,"[1.0, 14.0, 0.0, 15.0, 1.0, 0.0, 18.0, 18.0, 0, 0]",5,8,1e-06,512
17,"[1.0, 14.0, 0.0, 15.0, 1.0, 0.0, 18.0, 18.0, 0, 0]",6,8,1e-06,512
17,"[1.0, 14.0, 0.0, 15.0, 1.0, 0.0, 18.0, 18.0, 0, 0]",7,8,1e-06,512
18,"[1.0, 15.0, 0.0, 15.0, 1.0, 3.0, 32.0, 20.0, 0, 0]",0,8,1e-06,512
18,"[1.0, 15.0, 0.0, 15.0, 1.0, 3.0, 32.0, 20.0, 0, 0]",1,8,1e-06,512
18,"[1.0, 15.0, 0.0, 15.0, 1.0, 3.0, 32.0, 20.0, 0, 0]",2,8,1e-06,512
18,"[1.0, 15.0, 0.0, 15.0, 1.0, 3.0, 32.0, 20.0, 0, 0]",3,8,1e-06,512
18,"[1.0, 15.0, 0.0, 15.0, 1.0, 3.0, 32.0, 20.0, 0, 0]",4,8,1e-06,512
18,"[1.0, 15.0, 0.0, 15.0, 1.0, 3.0, 32.0, 19.0, 0, 0]",5,8,1e-06,512
18,"[1.0, 15.0, 0.0, 15.0, 1.0, 3.0, 32.0, 19.0, 0, 0]",6,8,1e-06,512
18,"[1.0, 15.0, 0.0, 15.0, 1.0, 3.0, 32.0, 20.0, 0, 0]",7,8,1e-06,512
19,"[0.0, 12.0, 0.0, 18.0, 0.0, 2.0, 28.0, 18.0, 0, 0]",0,8,1e-06,512
19,"[0.0, 12.0, 0.0, 18.0, 0.0, 2.0, 28.0, 18.0, 0, 0]",1,8,1e-06,512
19,"[0.0, 12.0, 0.0, 18.0, 0.0, 2.0, 28.0, 18.0, 0, 0]",2,8,1e-06,512
19,"[0.0, 12.0, 0.0, 18.0, 0.0, 2.0, 28.0, 18.0, 0, 0]",3,8,1e-06,512
19,"[0.0, 12.0, 0.0, 18.0, 0.0, 2.0, 28.0, 18.0, 0, 0]",4,8,1e-06,512
19,"[0.0, 12.0, 0.0, 18.0, 0.0, 2.0, 28.0, 18.0, 0, 0]",5,8,1e-06,512
19,"[0.0, 12.0, 0.0, 18.0, 0.0, 2.0, 28.0, 18.0, 0, 0]",6,8,1e-06,512
19,"[0.0, 12.0, 0.0, 18.0, 0.0, 2.0, 28.0, 18.0, 0, 0]",7,8,1e-06,512
20,"[0.0, 16.0, 1.0, 21.0, 1.0, 3.0, 26.0, 20.0, 0, 0]",0,8,1e-06,512
20,"[0.0, 16.0, 1.0, 21.0, 1.0, 3.0, 26.0, 20.0, 0, 0]",1,8,1e-06,512
20,"[0.0, 16.0, 1.0, 21.0, 1.0, 3.0, 26.0, 20.0, 0, 0]",2,8,1e-06,512
20,"[0.0, 16.0, 1.0, 21.0, 1.0, 3.0, 26.0, 20.0, 0, 0]",3,8,1e-06,512
20,"[0.0, 16.0, 1.0, 21.0, 1.0, 3.0, 26.0, 20.0, 0, 0]",4,8,1e-06,512
20,"[0.0, 16.0, 1.0, 21.0, 1.0, 3.0, 26.0, 20.0, 0, 0]",5,8,1e-06,512
20,"[0.0, 16.0, 1.0, 21.0, 1.0, 3.0, 26.0, 20.0, 0, 0]",6,8,1e-06,512
20,"[0.0, 16.0, 1.0, 21.0, 1.0, 3.0, 26.0, 20.0, 0, 0]",7,8,1e-06,512
21,"[0.0, 10.0, 1.0, 19.0, 1.0, 0.0, 21.0, 25.0, 0, 0]",0,8,1e-06,512
21,"[0.0, 10.0, 1.0, 19.0, 1.0, 0.0, 21.0, 26.0, 0, 0]",1,8,1e-06,512
21,"[0.0, 10.0, 1.0, 19.0, 1.0, 0.0, 21.0, 26.0, 0, 0]",2,8,1e-06,512
21,"[0.0, 10.0, 1.0, 19.0, 1.0, 0.0, 21.0, 26.0, 0, 0]",3,8,1e-06,512
21,"[0.0, 10.0, 1.0, 19.0, 1.0, 0.0, 21.0, 26.0, 0, 0]",4,8,1e-06,512
21,"[0.0, 10.0, 1.0, 19.0, 1.0, 0.0, 21.0, 26.0, 0, 0]",5,8,1e-06,512
21,"[0.0, 10.0, 1.0, 19.0, 1.0, 0.0, 22.0, 26.0, 0, 0]",6,8,1e-06,512
21,"[0.0, 10.0, 1.0, 19.0, 1.0, 0.0, 22.0, 26.0, 0, 0]",7,8,1e-06,512
22,"[0.0, 16.0, 0.0, 21.0, 0.0, 0.0, 33.0, 20.0, 0, 0]",0,8,1e-06,512
22,"[0.0, 16.0, 0.0, 21.0, 0.0, 0.0, 33.0, 20.0, 0, 0]",1,8,1e-06,512
22,"[0.0, 16.0, 0.0, 21.0, 0.0, 0.0, 33.0, 20.0, 0, 0]",2,8,1e-06,512
22,"[0.0, 16.0, 0.0, 21.0, 0.0, 0.0, 33.0, 20.0, 0, 0]",3,8,1e-06,512
22,"[0.0, 16.0, 0.0, 21.0, 0.0, 0.0, 33.0, 20.0, 0, 0]",4,8,1e-06,512
22,"[0.0, 16.0, 0.0, 21.0, 0.0, 0.0, 33.0, 19.0, 0, 0]",5,8,1e-06,512
22,"[0.0, 16.0, 0.0, 21.0, 0.0, 0.0, 33.0, 19.0, 0, 0]",6,8,1e-06,512
22,"[0.0, 16.0, 0.0, 21.0, 0.0, 0.0, 34.0, 20.0, 0, 0]",7,8,1e-06,512
23,"[0.0, 15.0, 0.0, 17.0, 0.0, 1.0, 31.0, 21.0, 0, 0]",0,8,1e-06,512
23,"[0.0, 15.0, 0.0, 17.0, 0.0, 1.0, 31.0, 21.0, 0, 0]",1,8,1e-06,512
23,"[0.0, 15.0, 0.0, 17.0, 0.0, 1.0, 31.0, 21.0, 0, 0]",2,8,1e-06,512
23,"[0.0, 15.0, 0.0, 17.0, 0.0, 1.0, 31.0, 21.0, 0, 0]",3,8,1e-06,512
23,"[0.0, 15.0, 0.0, 17.0, 0.0, 1.0, 31.0, 21.0, 0, 0]",4,8,1e-06,512
23,"[0.0, 15.0, 0.0, 17.0, 0.0, 1.0, 31.0, 21.0, 0, 0]",5,8,1e-06,512
23,"[0.0, 16.0, 0.0, 17.0, 0.0, 1.0, 31.0, 21.0, 0, 0]",6,8,1e-06,512
23,"[0.0, 15.0, 0.0, 17.0, 0.0, 1.0, 31.0, 22.0, 0, 0]",7,8,1e-06,512
24,"[0.0, 8.0, 0.0, 19.0, 0.0, 0.0, 28.0, 22.0, 0, 0]",0,8,1e-06,512
24,"[0.0, 8.0, 0.0, 19.0, 0.0, 0.0, 28.0, 22.0, 0, 0]",1,8,1e-06,512
24,"[0.0, 8.0, 0.0, 19.0, 0.0, 0.0, 28.0, 22.0, 0, 0]",2,8,1e-06,512
24,"[0.0, 8.0, 0.0, 19.0, 0.0, 0.0, 28.0, 22.0, 0, 0]",3,8,1e-06,512
24,"[0.0, 8.0, 0.0, 19.0, 0.0, 0.0, 28.0, 22.0, 0, 0]",4,8,1e-06,512
24,"[0.0, 8.0, 0.0, 19.0, 0.0, 0.0, 28.0, 22.0, 0, 0]",5,8,1e-06,512
24,"[0.0, 8.0, 0.0, 19.0, 0.0, 0.0, 28.0, 22.0, 0, 0]",6,8,1e-06,512
24,"[0.0, 8.0, 0.0, 19.0, 0.0, 0.0, 28.0, 22.0, 0, 0]",7,8,1e-06,512
25,"[0.0, 19.0, 0.0, 13.0, 0.0, 1.0, 25.0, 25.0, 0, 0]",0,8,1e-06,512
25,"[0.0, 20.0, 0.0, 13.0, 0.0, 1.0, 25.0, 25.0, 0, 0]",1,8,1e-06,512
25,"[0.0, 20.0, 0.0, 13.0, 0.0, 1.0, 25.0, 25.0, 0, 0]",2,8,1e-06,512
25,"[0.0, 20.0, 0.0, 13.0, 0.0, 1.0, 25.0, 25.0, 0, 0]",3,8,1e-06,512
25,"[0.0, 20.0, 0.0, 13.0, 0.0, 1.0, 25.0, 25.0, 0, 0]",4,8,1e-06,512
25,"[0.0, 19.0, 0.0, 13.0, 0.0, 1.0, 25.0, 25.0, 0, 0]",5,8,1e-06,512
25,"[0.0, 19.0, 0.0, 13.0, 0.0, 1.0, 25.0, 25.0, 0, 0]",6,8,1e-06,512
25,"[0.0, 19.0, 0.0, 13.0, 0.0, 1.0, 25.0, 25.0, 0, 0]",7,8,1e-06,512
26,"[0.0, 13.0, 0.0, 14.0, 0.0, 0.0, 28.0, 16.0, 0, 0]",0,8,1e-06,512
26,"[0.0, 13.0, 0.0, 13.0, 0.0, 0.0, 28.0, 16.0, 0, 0]",1,8,1e-06,512
26,"[0.0, 13.0, 0.0, 13.0, 0.0, 0.0, 28.0, 16.0, 0, 0]",2,8,1e-06,512
26,"[0.0, 13.0, 0.0, 14.0, 0.0, 0.0, 28.0, 16.0, 0, 0]",3,8,1e-06,512
26,"[0.0, 13.0, 0.0, 14.0, 0.0, 0.0, 28.0, 16.0, 0, 0]",4,8,1e-06,512
26,"[0.0, 13.0, 0.0, 14.0, 0.0, 0.0, 28.0, 16.0, 0, 0]",5,8,1e-06,512
26,"[0.0, 13.0, 0.0, 14.0, 0.0, 0.0, 28.0, 16.0, 0, 0]",6,8,1e-06,512
26,"[0.0, 13.0, 0.0, 14.0, 0.0, 0.0, 29.0, 16.0, 0, 0]",7,8,1e-06,512
27,"[0.0, 13.0, 0.0, 21.0, 0.0, 0.0, 37.0, 22.0, 0, 0]",0,8,1e-06,512
27,"[0.0, 13.0, 0.0, 21.0, 0.0, 0.0, 37.0, 22.0, 0, 0]",1,8,1e-06,512
27,"[0.0, 13.0, 0.0, 21.0, 0.0, 0.0, 36.0, 22.0, 0, 0]",2,8,1e-06,512
27,"[0.0, 13.0, 0.0, 21.0, 0.0, 0.0, 36.0, 22.0, 0, 0]",3,8,1e-06,512
27,"[0.0, 13.0, 0.0, 21.0, 0.0, 0.0, 36.0, 22.0, 0, 0]",4,8,1e-06,512
27,"[0.0, 13.0, 0.0, 21.0, 0.0, 0.0, 36.0, 22.0, 0, 0]",5,8,1e-06,512
27,"[0.0, 13.0, 0.0, 21.0, 0.0, 0.0, 37.0, 22.0, 0, 0]",6,8,1e-06,512
27,"[0.0, 13.0, 0.0, 21.0, 0.0, 0.0, 37.0, 22.0, 0, 0]",7,8,1e-06,512
28,"[0.0, 15.0, 0.0, 18.0, 0.0, 1.0, 32.0, 28.0, 0, 0]",0,8,1e-06,512
28,"[0.0, 16.0, 0.0, 18.0, 0.0, 1.0, 32.0, 28.0, 0, 0]",1,8,1e-06,512
28,"[0.0, 16.0, 0.0, 18.0, 0.0, 1.0, 32.0, 28.0, 0, 0]",2,8,1e-06,512
28,"[0.0, 16.0, 0.0, 18.0, 0.0, 1.0, 32.0, 28.0, 0, 0]",3,8,1e-06,512
28,"[0.0, 16.0, 0.0, 18.0, 0.0, 1.0, 32.0, 28.0, 0, 0]",4,8,1e-06,512
28,"[0.0, 16.0, 0.0, 18.0, 0.0, 1.0, 32.0, 28.0, 0, 0]",5,8,1e-06,512
28,"[0.0, 16.0, 0.0, 18.0, 0.0, 1.0, 32.0, 28.0, 0, 0]",6,8,1e-06,512
28,"[0.0, 16.0, 0.0, 18.0, 0.0, 1.0, 32.0, 28.0, 0, 0]",7,8,1e-06,512
29,"[0.0, 16.0, 0.0, 18.0, 1.0, 2.0, 29.0, 22.0, 0, 0]",0,8,1e-06,512
29,"[0.0, 16.0, 0.0, 18.0, 1.0, 2.0, 29.0, 22.0, 0, 0]",1,8,1e-06,512
29,"[0.0, 16.0, 0.0, 18.0, 1.0, 2.0, 29.0, 22.0, 0, 0]",2,8,1e-06,512
29,"[0.0, 16.0, 0.0, 18.0, 1.0, 2.0, 29.0, 22.0, 0, 0]",3,8,1e-06,512
