Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
7,"[19.0, 2.0, 3.0, 32.0, 1.0, 1.0, 45.0, 16.0, 0.0, 1.0]",4,10,1e-06,512
7,"[19.0, 2.0, 3.0, 33.0, 1.0, 1.0, 45.0, 16.0, 0.0, 1.0]",5,10,1e-06,512
7,"[19.0, 2.0, 3.0, 32.0, 1.0, 1.0, 45.0, 16.0, 0.0, 1.0]",6,10,1e-06,512
7,"[19.0, 2.0, 3.0, 32.0, 1.0, 1.0, 45.0, 16.0, 0.0, 1.0]",7,10,1e-06,512
7,"[18.0, 2.0, 3.0, 32.0, 1.0, 1.0, 45.0, 16.0, 0.0, 1.0]",8,10,1e-06,512
7,"[18.0, 2.0, 3.0, 32.0, 1.0, 1.0, 45.0, 16.0, 0.0, 1.0]",9,10,1e-06,512
8,"[16.0, 5.0, 6.0, 36.0, 1.0, 0.0, 42.0, 10.0, 0.0, 0.0]",0,10,1e-06,512
8,"[16.0, 5.0, 6.0, 36.0, 1.0, 0.0, 42.0, 10.0, 0.0, 0.0]",1,10,1e-06,512
8,"[16.0, 5.0, 7.0, 36.0, 1.0, 0.0, 42.0, 10.0, 0.0, 0.0]",2,10,1e-06,512
8,"[16.0, 5.0, 7.0, 36.0, 1.0, 0.0, 42.0, 10.0, 0.0, 0.0]",3,10,1e-06,512
8,"[16.0, 5.0, 7.0, 36.0, 1.0, 0.0, 42.0, 10.0, 0.0, 0.0]",4,10,1e-06,512
8,"[16.0, 5.0, 7.0, 36.0, 1.0, 0.0, 42.0, 10.0, 0.0, 0.0]",5,10,1e-06,512
8,"[16.0, 5.0, 7.0, 36.0, 1.0, 0.0, 42.0, 10.0, 0.0, 0.0]",6,10,1e-06,512
8,"[16.0, 5.0, 7.0, 36.0, 1.0, 0.0, 44.0, 10.0, 0.0, 0.0]",7,10,1e-06,512
8,"[16.0, 5.0, 7.0, 36.0, 1.0, 0.0, 44.0, 10.0, 0.0, 0.0]",8,10,1e-06,512
8,"[16.0, 5.0, 7.0, 36.0, 1.0, 0.0, 44.0, 10.0, 0.0, 0.0]",9,10,1e-06,512
9,"[12.0, 4.0, 8.0, 45.0, 1.0, 0.0, 48.0, 7.0, 0.0, 0.0]",0,10,1e-06,512
9,"[13.0, 4.0, 8.0, 45.0, 1.0, 0.0, 48.0, 7.0, 0.0, 0.0]",1,10,1e-06,512
9,"[13.0, 4.0, 8.0, 45.0, 1.0, 0.0, 48.0, 7.0, 0.0, 0.0]",2,10,1e-06,512
9,"[13.0, 4.0, 8.0, 45.0, 1.0, 0.0, 48.0, 7.0, 0.0, 0.0]",3,10,1e-06,512
9,"[13.0, 4.0, 8.0, 45.0, 1.0, 0.0, 48.0, 7.0, 0.0, 0.0]",4,10,1e-06,512
9,"[12.0, 4.0, 8.0, 45.0, 1.0, 0.0, 48.0, 7.0, 0.0, 0.0]",5,10,1e-06,512
9,"[12.0, 4.0, 8.0, 45.0, 1.0, 0.0, 48.0, 7.0, 0.0, 0.0]",6,10,1e-06,512
9,"[12.0, 4.0, 8.0, 45.0, 1.0, 0.0, 48.0, 7.0, 0.0, 0.0]",7,10,1e-06,512
9,"[13.0, 4.0, 8.0, 45.0, 1.0, 0.0, 48.0, 7.0, 0.0, 0.0]",8,10,1e-06,512
9,"[13.0, 4.0, 8.0, 45.0, 1.0, 0.0, 48.0, 7.0, 0.0, 0.0]",9,10,1e-06,512
10,"[12.0, 1.0, 3.0, 35.0, 0.0, 0.0, 51.0, 6.0, 0.0, 0.0]",0,10,1e-06,512
10,"[12.0, 1.0, 3.0, 35.0, 0.0, 0.0, 51.0, 6.0, 0.0, 0.0]",1,10,1e-06,512
10,"[12.0, 1.0, 3.0, 35.0, 0.0, 0.0, 51.0, 6.0, 0.0, 0.0]",2,10,1e-06,512
10,"[12.0, 1.0, 3.0, 35.0, 0.0, 0.0, 51.0, 6.0, 0.0, 0.0]",3,10,1e-06,512
10,"[12.0, 1.0, 3.0, 35.0, 0.0, 0.0, 51.0, 6.0, 0.0, 0.0]",4,10,1e-06,512
10,"[12.0, 1.0, 3.0, 35.0, 0.0, 0.0, 51.0, 6.0, 0.0, 0.0]",5,10,1e-06,512
10,"[12.0, 1.0, 3.0, 35.0, 0.0, 0.0, 51.0, 6.0, 0.0, 0.0]",6,10,1e-06,512
10,"[12.0, 1.0, 3.0, 35.0, 0.0, 0.0, 52.0, 6.0, 0.0, 0.0]",7,10,1e-06,512
10,"[12.0, 1.0, 3.0, 35.0, 0.0, 0.0, 52.0, 6.0, 0.0, 0.0]",8,10,1e-06,512
10,"[12.0, 1.0, 3.0, 35.0, 0.0, 0.0, 53.0, 6.0, 0.0, 0.0]",9,10,1e-06,512
11,"[14.0, 4.0, 3.0, 38.0, 0.0, 2.0, 46.0, 9.0, 0.0, 1.0]",0,10,1e-06,512
11,"[14.0, 4.0, 3.0, 38.0, 0.0, 2.0, 46.0, 9.0, 0.0, 1.0]",1,10,1e-06,512
11,"[14.0, 4.0, 3.0, 38.0, 0.0, 2.0, 46.0, 9.0, 0.0, 1.0]",2,10,1e-06,512
11,"[14.0, 4.0, 3.0, 38.0, 0.0, 2.0, 46.0, 9.0, 0.0, 1.0]",3,10,1e-06,512
11,"[14.0, 4.0, 3.0, 38.0, 0.0, 2.0, 46.0, 9.0, 0.0, 1.0]",4,10,1e-06,512
11,"[14.0, 4.0, 3.0, 38.0, 0.0, 2.0, 46.0, 9.0, 0.0, 1.0]",5,10,1e-06,512
11,"[14.0, 4.0, 3.0, 38.0, 0.0, 2.0, 46.0, 9.0, 0.0, 1.0]",6,10,1e-06,512
11,"[14.0, 4.0, 3.0, 38.0, 0.0, 2.0, 46.0, 9.0, 0.0, 1.0]",7,10,1e-06,512
11,"[14.0, 4.0, 3.0, 38.0, 0.0, 2.0, 46.0, 9.0, 0.0, 1.0]",8,10,1e-06,512
11,"[14.0, 4.0, 3.0, 38.0, 0.0, 2.0, 46.0, 9.0, 0.0, 1.0]",9,10,1e-06,512
12,"[12.0, 4.0, 4.0, 38.0, 1.0, 2.0, 48.0, 9.0, 0.0, 0.0]",0,10,1e-06,512
12,"[13.0, 4.0, 4.0, 38.0, 1.0, 2.0, 48.0, 9.0, 0.0, 0.0]",1,10,1e-06,512
12,"[13.0, 4.0, 4.0, 38.0, 1.0, 2.0, 48.0, 9.0, 0.0, 0.0]",2,10,1e-06,512
12,"[13.0, 4.0, 4.0, 38.0, 1.0, 2.0, 48.0, 9.0, 0.0, 0.0]",3,10,1e-06,512
12,"[12.0, 4.0, 4.0, 38.0, 1.0, 2.0, 48.0, 9.0, 0.0, 0.0]",4,10,1e-06,512
12,"[12.0, 4.0, 4.0, 38.0, 1.0, 2.0, 48.0, 9.0, 0.0, 0.0]",5,10,1e-06,512
12,"[12.0, 4.0, 4.0, 38.0, 1.0, 2.0, 48.0, 9.0, 0.0, 0.0]",6,10,1e-06,512
12,"[12.0, 4.0, 4.0, 38.0, 1.0, 2.0, 49.0, 9.0, 0.0, 0.0]",7,10,1e-06,512
12,"[12.0, 4.0, 4.0, 38.0, 1.0, 2.0, 49.0, 9.0, 0.0, 0.0]",8,10,1e-06,512
12,"[12.0, 4.0, 4.0, 38.0, 1.0, 2.0, 49.0, 9.0, 0.0, 0.0]",9,10,1e-06,512
13,"[13.0, 0.0, 4.0, 36.0, 0.0, 3.0, 43.0, 12.0, 0.0, 1.0]",0,10,1e-06,512
13,"[13.0, 0.0, 4.0, 36.0, 0.0, 3.0, 43.0, 12.0, 0.0, 1.0]",1,10,1e-06,512
13,"[13.0, 0.0, 4.0, 36.0, 0.0, 3.0, 43.0, 12.0, 0.0, 1.0]",2,10,1e-06,512
13,"[13.0, 0.0, 4.0, 37.0, 0.0, 3.0, 43.0, 12.0, 0.0, 1.0]",3,10,1e-06,512
13,"[13.0, 0.0, 4.0, 37.0, 0.0, 3.0, 43.0, 12.0, 0.0, 1.0]",4,10,1e-06,512
13,"[13.0, 0.0, 4.0, 37.0, 0.0, 3.0, 43.0, 12.0, 0.0, 1.0]",5,10,1e-06,512
13,"[13.0, 0.0, 4.0, 37.0, 0.0, 3.0, 43.0, 11.0, 0.0, 1.0]",6,10,1e-06,512
13,"[13.0, 0.0, 4.0, 37.0, 0.0, 3.0, 43.0, 11.0, 0.0, 1.0]",7,10,1e-06,512
13,"[13.0, 0.0, 4.0, 37.0, 0.0, 3.0, 43.0, 12.0, 0.0, 1.0]",8,10,1e-06,512
13,"[13.0, 0.0, 4.0, 37.0, 0.0, 3.0, 43.0, 12.0, 0.0, 1.0]",9,10,1e-06,512
14,"[12.0, 3.0, 2.0, 40.0, 2.0, 0.0, 49.0, 9.0, 0.0, 0.0]",0,10,1e-06,512
14,"[12.0, 3.0, 2.0, 40.0, 2.0, 0.0, 49.0, 9.0, 0.0, 0.0]",1,10,1e-06,512
14,"[12.0, 3.0, 2.0, 40.0, 2.0, 0.0, 49.0, 9.0, 0.0, 0.0]",2,10,1e-06,512
14,"[12.0, 3.0, 2.0, 40.0, 2.0, 0.0, 49.0, 9.0, 0.0, 0.0]",3,10,1e-06,512
14,"[12.0, 3.0, 2.0, 40.0, 2.0, 0.0, 49.0, 9.0, 0.0, 0.0]",4,10,1e-06,512
14,"[12.0, 3.0, 2.0, 40.0, 2.0, 0.0, 49.0, 9.0, 0.0, 0.0]",5,10,1e-06,512
14,"[12.0, 3.0, 2.0, 40.0, 2.0, 0.0, 49.0, 9.0, 0.0, 0.0]",6,10,1e-06,512
14,"[12.0, 3.0, 2.0, 40.0, 2.0, 0.0, 49.0, 9.0, 0.0, 0.0]",7,10,1e-06,512
14,"[12.0, 3.0, 2.0, 40.0, 2.0, 0.0, 49.0, 9.0, 0.0, 0.0]",8,10,1e-06,512
14,"[12.0, 3.0, 2.0, 40.0, 2.0, 0.0, 49.0, 9.0, 0.0, 0.0]",9,10,1e-06,512
15,"[15.0, 5.0, 5.0, 36.0, 1.0, 1.0, 48.0, 9.0, 0.0, 0.0]",0,10,1e-06,512
15,"[15.0, 5.0, 5.0, 36.0, 1.0, 1.0, 48.0, 9.0, 0.0, 0.0]",1,10,1e-06,512
15,"[15.0, 5.0, 5.0, 36.0, 1.0, 1.0, 48.0, 9.0, 0.0, 0.0]",2,10,1e-06,512
15,"[15.0, 5.0, 5.0, 36.0, 1.0, 1.0, 47.0, 9.0, 0.0, 0.0]",3,10,1e-06,512
15,"[15.0, 5.0, 5.0, 36.0, 1.0, 1.0, 47.0, 9.0, 0.0, 0.0]",4,10,1e-06,512
15,"[15.0, 5.0, 5.0, 36.0, 1.0, 1.0, 47.0, 9.0, 0.0, 0.0]",5,10,1e-06,512
15,"[15.0, 5.0, 5.0, 36.0, 1.0, 1.0, 48.0, 9.0, 0.0, 0.0]",6,10,1e-06,512
15,"[15.0, 5.0, 5.0, 36.0, 1.0, 1.0, 48.0, 9.0, 0.0, 0.0]",7,10,1e-06,512
15,"[15.0, 5.0, 5.0, 36.0, 1.0, 1.0, 48.0, 9.0, 0.0, 0.0]",8,10,1e-06,512
15,"[15.0, 5.0, 5.0, 36.0, 1.0, 1.0, 48.0, 9.0, 0.0, 0.0]",9,10,1e-06,512
16,"[15.0, 2.0, 7.0, 30.0, 0.0, 2.0, 52.0, 11.0, 0.0, 1.0]",0,10,1e-06,512
16,"[15.0, 2.0, 7.0, 30.0, 0.0, 2.0, 52.0, 11.0, 0.0, 1.0]",1,10,1e-06,512
16,"[15.0, 2.0, 7.0, 30.0, 0.0, 2.0, 52.0, 11.0, 0.0, 1.0]",2,10,1e-06,512
16,"[15.0, 2.0, 7.0, 30.0, 0.0, 2.0, 52.0, 11.0, 0.0, 1.0]",3,10,1e-06,512
16,"[15.0, 2.0, 7.0, 30.0, 0.0, 2.0, 52.0, 11.0, 0.0, 1.0]",4,10,1e-06,512
16,"[15.0, 2.0, 7.0, 30.0, 0.0, 2.0, 52.0, 11.0, 0.0, 1.0]",5,10,1e-06,512
16,"[15.0, 2.0, 7.0, 30.0, 0.0, 2.0, 52.0, 11.0, 0.0, 1.0]",6,10,1e-06,512
16,"[15.0, 2.0, 7.0, 30.0, 0.0, 2.0, 52.0, 11.0, 0.0, 1.0]",7,10,1e-06,512
16,"[15.0, 2.0, 7.0, 30.0, 0.0, 2.0, 52.0, 11.0, 0.0, 1.0]",8,10,1e-06,512
16,"[15.0, 2.0, 7.0, 30.0, 0.0, 2.0, 52.0, 11.0, 0.0, 1.0]",9,10,1e-06,512
17,"[17.0, 3.0, 4.0, 30.0, 0.0, 1.0, 46.0, 7.0, 0.0, 0.0]",0,10,1e-06,512
17,"[17.0, 3.0, 4.0, 30.0, 0.0, 1.0, 46.0, 7.0, 0.0, 0.0]",1,10,1e-06,512
17,"[17.0, 3.0, 4.0, 30.0, 0.0, 1.0, 46.0, 7.0, 0.0, 0.0]",2,10,1e-06,512
17,"[17.0, 3.0, 4.0, 30.0, 0.0, 1.0, 46.0, 7.0, 0.0, 0.0]",3,10,1e-06,512
17,"[17.0, 3.0, 4.0, 32.0, 0.0, 1.0, 46.0, 7.0, 0.0, 0.0]",4,10,1e-06,512
17,"[17.0, 3.0, 4.0, 32.0, 0.0, 1.0, 46.0, 7.0, 0.0, 0.0]",5,10,1e-06,512
17,"[17.0, 3.0, 4.0, 30.0, 0.0, 1.0, 46.0, 7.0, 0.0, 0.0]",6,10,1e-06,512
17,"[17.0, 3.0, 4.0, 30.0, 0.0, 1.0, 46.0, 7.0, 0.0, 0.0]",7,10,1e-06,512
17,"[17.0, 3.0, 4.0, 31.0, 0.0, 1.0, 46.0, 7.0, 0.0, 0.0]",8,10,1e-06,512
17,"[16.0, 3.0, 4.0, 31.0, 0.0, 1.0, 46.0, 7.0, 0.0, 0.0]",9,10,1e-06,512
18,"[20.0, 4.0, 6.0, 39.0, 0.0, 1.0, 54.0, 11.0, 0.0, 1.0]",0,10,1e-06,512
18,"[21.0, 4.0, 6.0, 39.0, 0.0, 1.0, 54.0, 11.0, 0.0, 1.0]",1,10,1e-06,512
18,"[21.0, 4.0, 6.0, 39.0, 0.0, 1.0, 54.0, 11.0, 0.0, 1.0]",2,10,1e-06,512
18,"[20.0, 4.0, 6.0, 39.0, 0.0, 1.0, 54.0, 11.0, 0.0, 1.0]",3,10,1e-06,512
18,"[20.0, 4.0, 6.0, 40.0, 0.0, 1.0, 54.0, 11.0, 0.0, 1.0]",4,10,1e-06,512
18,"[20.0, 4.0, 6.0, 40.0, 0.0, 1.0, 54.0, 11.0, 0.0, 1.0]",5,10,1e-06,512
18,"[20.0, 4.0, 6.0, 40.0, 0.0, 1.0, 54.0, 11.0, 0.0, 1.0]",6,10,1e-06,512
18,"[20.0, 4.0, 6.0, 40.0, 0.0, 1.0, 54.0, 11.0, 0.0, 1.0]",7,10,1e-06,512
18,"[20.0, 4.0, 6.0, 40.0, 0.0, 1.0, 54.0, 11.0, 0.0, 1.0]",8,10,1e-06,512
18,"[20.0, 4.0, 6.0, 40.0, 0.0, 1.0, 54.0, 11.0, 0.0, 1.0]",9,10,1e-06,512
19,"[12.0, 2.0, 3.0, 36.0, 1.0, 2.0, 54.0, 7.0, 0.0, 0.0]",0,10,1e-06,512
19,"[12.0, 2.0, 3.0, 36.0, 1.0, 2.0, 54.0, 7.0, 0.0, 0.0]",1,10,1e-06,512
19,"[12.0, 2.0, 3.0, 36.0, 1.0, 2.0, 54.0, 7.0, 0.0, 0.0]",2,10,1e-06,512
19,"[12.0, 2.0, 3.0, 36.0, 1.0, 2.0, 54.0, 7.0, 0.0, 0.0]",3,10,1e-06,512
19,"[12.0, 2.0, 3.0, 36.0, 1.0, 2.0, 54.0, 7.0, 0.0, 0.0]",4,10,1e-06,512
19,"[12.0, 2.0, 3.0, 36.0, 1.0, 2.0, 54.0, 7.0, 0.0, 0.0]",5,10,1e-06,512
19,"[12.0, 2.0, 3.0, 36.0, 1.0, 2.0, 54.0, 7.0, 0.0, 0.0]",6,10,1e-06,512
19,"[12.0, 2.0, 3.0, 36.0, 1.0, 2.0, 54.0, 7.0, 0.0, 0.0]",7,10,1e-06,512
19,"[12.0, 2.0, 3.0, 36.0, 1.0, 2.0, 54.0, 7.0, 0.0, 0.0]",8,10,1e-06,512
19,"[12.0, 2.0, 3.0, 36.0, 1.0, 2.0, 54.0, 7.0, 0.0, 0.0]",9,10,1e-06,512
20,"[13.0, 6.0, 1.0, 41.0, 1.0, 1.0, 45.0, 16.0, 0.0, 1.0]",0,10,1e-06,512
20,"[13.0, 6.0, 1.0, 41.0, 1.0, 1.0, 45.0, 16.0, 0.0, 1.0]",1,10,1e-06,512
20,"[13.0, 6.0, 1.0, 41.0, 1.0, 1.0, 45.0, 16.0, 0.0, 1.0]",2,10,1e-06,512
20,"[13.0, 6.0, 1.0, 41.0, 1.0, 1.0, 45.0, 16.0, 0.0, 1.0]",3,10,1e-06,512
20,"[12.0, 6.0, 1.0, 41.0, 1.0, 1.0, 45.0, 16.0, 0.0, 1.0]",4,10,1e-06,512
20,"[12.0, 6.0, 1.0, 41.0, 1.0, 1.0, 45.0, 16.0, 0.0, 1.0]",5,10,1e-06,512
20,"[12.0, 6.0, 1.0, 41.0, 1.0, 1.0, 46.0, 15.0, 0.0, 1.0]",6,10,1e-06,512
20,"[12.0, 6.0, 1.0, 41.0, 1.0, 1.0, 46.0, 16.0, 0.0, 1.0]",7,10,1e-06,512
20,"[12.0, 6.0, 1.0, 41.0, 1.0, 1.0, 46.0, 16.0, 0.0, 1.0]",8,10,1e-06,512
20,"[13.0, 6.0, 1.0, 41.0, 1.0, 1.0, 46.0, 16.0, 0.0, 1.0]",9,10,1e-06,512
21,"[10.0, 3.0, 4.0, 46.0, 1.0, 3.0, 50.0, 11.0, 0.0, 0.0]",0,10,1e-06,512
21,"[10.0, 3.0, 4.0, 45.0, 1.0, 3.0, 50.0, 11.0, 0.0, 0.0]",1,10,1e-06,512
21,"[11.0, 3.0, 4.0, 45.0, 1.0, 3.0, 49.0, 11.0, 0.0, 0.0]",2,10,1e-06,512
21,"[11.0, 3.0, 4.0, 45.0, 1.0, 3.0, 49.0, 11.0, 0.0, 0.0]",3,10,1e-06,512
21,"[11.0, 3.0, 4.0, 46.0, 1.0, 3.0, 49.0, 11.0, 0.0, 0.0]",4,10,1e-06,512
21,"[11.0, 3.0, 4.0, 46.0, 1.0, 4.0, 49.0, 11.0, 0.0, 0.0]",5,10,1e-06,512
21,"[11.0, 3.0, 4.0, 46.0, 1.0, 4.0, 51.0, 11.0, 0.0, 0.0]",6,10,1e-06,512
21,"[10.0, 3.0, 4.0, 46.0, 1.0, 4.0, 51.0, 11.0, 0.0, 0.0]",7,10,1e-06,512
21,"[10.0, 3.0, 4.0, 46.0, 1.0, 3.0, 51.0, 11.0, 0.0, 0.0]",8,10,1e-06,512
21,"[10.0, 3.0, 4.0, 46.0, 1.0, 3.0, 51.0, 11.0, 0.0, 0.0]",9,10,1e-06,512
22,"[13.0, 1.0, 2.0, 39.0, 0.0, 2.0, 52.0, 10.0, 0.0, 0.0]",0,10,1e-06,512
22,"[13.0, 1.0, 2.0, 39.0, 0.0, 2.0, 52.0, 10.0, 0.0, 0.0]",1,10,1e-06,512
22,"[13.0, 1.0, 2.0, 39.0, 0.0, 2.0, 52.0, 10.0, 0.0, 0.0]",2,10,1e-06,512
22,"[13.0, 1.0, 2.0, 39.0, 0.0, 2.0, 52.0, 10.0, 0.0, 0.0]",3,10,1e-06,512
