Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
26,"[99.0, 83.0, 32.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
26,"[99.0, 81.0, 36.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
27,"[95.0, 79.0, 41.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
27,"[95.0, 81.0, 38.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
27,"[95.0, 80.0, 40.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
28,"[97.0, 74.0, 47.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
28,"[97.0, 77.0, 42.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
28,"[97.0, 76.0, 45.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
29,"[99.0, 78.0, 37.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
29,"[99.0, 81.0, 33.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
29,"[99.0, 79.0, 37.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
30,"[99.0, 71.0, 45.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
30,"[98.0, 75.0, 43.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
30,"[98.0, 71.0, 45.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
31,"[91.0, 84.0, 50.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
31,"[91.0, 86.0, 46.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
31,"[90.0, 85.0, 49.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
32,"[95.0, 77.0, 45.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
32,"[95.0, 77.0, 43.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
32,"[93.0, 77.0, 44.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
33,"[95.0, 80.0, 45.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
33,"[96.0, 82.0, 40.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
33,"[94.0, 82.0, 44.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
34,"[96.0, 81.0, 46.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
34,"[96.0, 85.0, 43.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
34,"[96.0, 84.0, 46.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
35,"[97.0, 77.0, 50.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
35,"[98.0, 80.0, 48.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
35,"[97.0, 80.0, 51.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
36,"[95.0, 81.0, 44.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
36,"[96.0, 82.0, 35.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
36,"[95.0, 82.0, 42.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
37,"[97.0, 78.0, 47.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
37,"[97.0, 81.0, 42.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
37,"[97.0, 79.0, 45.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
38,"[95.0, 75.0, 44.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
38,"[95.0, 81.0, 40.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
38,"[95.0, 79.0, 42.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
39,"[97.0, 82.0, 53.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
39,"[97.0, 83.0, 48.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
39,"[96.0, 83.0, 50.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
40,"[97.0, 83.0, 52.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
40,"[98.0, 85.0, 49.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
40,"[97.0, 84.0, 51.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
41,"[99.0, 79.0, 55.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
41,"[99.0, 82.0, 50.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
41,"[99.0, 80.0, 54.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
42,"[97.0, 75.0, 57.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
42,"[97.0, 77.0, 53.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
42,"[97.0, 77.0, 56.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
43,"[98.0, 67.0, 50.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
43,"[98.0, 72.0, 46.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
43,"[98.0, 71.0, 50.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
44,"[95.0, 71.0, 51.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
44,"[95.0, 75.0, 47.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
44,"[95.0, 73.0, 51.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
45,"[97.0, 76.0, 48.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
45,"[97.0, 79.0, 47.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
45,"[97.0, 79.0, 48.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
46,"[95.0, 77.0, 51.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
46,"[96.0, 78.0, 49.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
46,"[95.0, 77.0, 51.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
47,"[97.0, 78.0, 57.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
47,"[97.0, 79.0, 55.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
47,"[97.0, 79.0, 56.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
48,"[96.0, 76.0, 54.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
48,"[96.0, 78.0, 51.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
48,"[96.0, 77.0, 53.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
49,"[95.0, 76.0, 53.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
49,"[94.0, 78.0, 49.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
49,"[94.0, 77.0, 52.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
50,"[96.0, 76.0, 47.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
50,"[96.0, 78.0, 42.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
50,"[95.0, 77.0, 45.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
51,"[97.0, 80.0, 60.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
51,"[97.0, 84.0, 59.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
51,"[97.0, 82.0, 61.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
52,"[94.0, 73.0, 55.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
52,"[95.0, 78.0, 51.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
52,"[94.0, 76.0, 54.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
53,"[96.0, 73.0, 55.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
53,"[96.0, 79.0, 50.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
53,"[95.0, 78.0, 53.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
54,"[94.0, 72.0, 61.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
54,"[93.0, 77.0, 57.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
54,"[93.0, 76.0, 60.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
55,"[98.0, 78.0, 56.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
55,"[98.0, 81.0, 54.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
55,"[97.0, 80.0, 56.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
56,"[97.0, 80.0, 60.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
56,"[97.0, 83.0, 58.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
56,"[97.0, 81.0, 59.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
57,"[97.0, 77.0, 52.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
57,"[98.0, 81.0, 44.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
57,"[97.0, 79.0, 47.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
58,"[94.0, 72.0, 60.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
58,"[94.0, 78.0, 58.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
58,"[94.0, 76.0, 60.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
59,"[96.0, 74.0, 58.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
59,"[96.0, 76.0, 56.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
59,"[96.0, 74.0, 56.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
60,"[96.0, 77.0, 61.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
60,"[97.0, 78.0, 59.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
60,"[96.0, 77.0, 60.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
61,"[95.0, 77.0, 64.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
61,"[95.0, 82.0, 62.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
61,"[95.0, 79.0, 62.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
62,"[92.0, 74.0, 48.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
62,"[92.0, 78.0, 41.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
62,"[92.0, 77.0, 47.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
63,"[95.0, 74.0, 53.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
63,"[95.0, 77.0, 51.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
63,"[95.0, 75.0, 52.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
64,"[97.0, 75.0, 62.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
64,"[97.0, 78.0, 59.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
64,"[96.0, 78.0, 61.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
65,"[96.0, 73.0, 56.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
65,"[96.0, 77.0, 53.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
65,"[96.0, 76.0, 56.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
66,"[96.0, 78.0, 53.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
66,"[96.0, 81.0, 49.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
66,"[96.0, 79.0, 51.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
67,"[93.0, 70.0, 58.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
67,"[93.0, 75.0, 51.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
67,"[93.0, 72.0, 55.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
68,"[94.0, 77.0, 56.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
68,"[94.0, 82.0, 56.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
68,"[94.0, 81.0, 56.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
69,"[96.0, 79.0, 52.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
69,"[96.0, 85.0, 47.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
69,"[96.0, 81.0, 51.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
70,"[96.0, 82.0, 52.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
70,"[96.0, 82.0, 47.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
70,"[96.0, 82.0, 51.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
71,"[92.0, 79.0, 69.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
71,"[93.0, 82.0, 64.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
71,"[92.0, 82.0, 66.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
72,"[95.0, 73.0, 58.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
72,"[95.0, 77.0, 57.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
72,"[95.0, 74.0, 58.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
73,"[92.0, 76.0, 61.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
73,"[92.0, 79.0, 58.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
73,"[92.0, 78.0, 61.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
74,"[95.0, 78.0, 57.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
74,"[95.0, 81.0, 56.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
74,"[95.0, 79.0, 59.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
75,"[92.0, 82.0, 62.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
75,"[92.0, 83.0, 56.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
75,"[92.0, 83.0, 58.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
76,"[95.0, 76.0, 62.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
76,"[96.0, 79.0, 60.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
76,"[95.0, 77.0, 61.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
77,"[97.0, 83.0, 63.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
77,"[98.0, 85.0, 60.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
77,"[97.0, 85.0, 62.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
78,"[96.0, 78.0, 67.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
78,"[96.0, 81.0, 65.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
78,"[95.0, 81.0, 65.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
79,"[95.0, 82.0, 56.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
79,"[95.0, 84.0, 55.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
79,"[94.0, 84.0, 55.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
80,"[98.0, 77.0, 64.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
80,"[98.0, 78.0, 60.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
80,"[98.0, 78.0, 63.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
81,"[97.0, 79.0, 54.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
81,"[98.0, 82.0, 53.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
81,"[97.0, 81.0, 53.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
82,"[96.0, 82.0, 56.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
82,"[96.0, 84.0, 52.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
82,"[96.0, 84.0, 55.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
83,"[97.0, 78.0, 61.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
83,"[97.0, 81.0, 59.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
83,"[97.0, 80.0, 61.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
84,"[93.0, 74.0, 72.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
84,"[93.0, 77.0, 68.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
84,"[93.0, 76.0, 72.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
85,"[95.0, 80.0, 66.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
85,"[96.0, 80.0, 63.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
85,"[95.0, 80.0, 64.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
86,"[94.0, 72.0, 61.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
86,"[94.0, 74.0, 55.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
86,"[94.0, 73.0, 56.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
87,"[99.0, 76.0, 64.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
87,"[100.0, 81.0, 58.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
87,"[99.0, 78.0, 62.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
88,"[93.0, 76.0, 66.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
88,"[93.0, 79.0, 64.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
88,"[93.0, 77.0, 65.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
89,"[96.0, 73.0, 60.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
89,"[96.0, 75.0, 58.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
89,"[96.0, 74.0, 59.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
90,"[95.0, 84.0, 59.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
90,"[95.0, 85.0, 58.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
90,"[95.0, 84.0, 58.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
91,"[99.0, 78.0, 64.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,512
91,"[99.0, 80.0, 60.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,512
91,"[99.0, 78.0, 62.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,512
