Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
25,"[55.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
25,"[55.0, 40.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
25,"[55.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
25,"[55.0, 40.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
26,"[56.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
26,"[56.0, 32.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
26,"[57.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
26,"[57.0, 32.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
27,"[62.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
27,"[62.0, 37.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
27,"[62.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
27,"[62.0, 37.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
28,"[49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
28,"[49.0, 30.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
28,"[49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
28,"[49.0, 30.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
29,"[58.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
29,"[58.0, 42.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
29,"[58.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
29,"[58.0, 43.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
30,"[62.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
30,"[62.0, 42.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
30,"[63.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
30,"[63.0, 42.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
31,"[51.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
31,"[51.0, 35.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
31,"[52.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
31,"[52.0, 35.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
32,"[65.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
32,"[65.0, 29.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
32,"[65.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
32,"[65.0, 29.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
33,"[47.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
33,"[47.0, 28.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
33,"[47.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
33,"[47.0, 28.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
34,"[56.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
34,"[56.0, 36.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
34,"[56.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
34,"[56.0, 36.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
35,"[63.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
35,"[63.0, 37.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
35,"[63.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
35,"[63.0, 37.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
36,"[63.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
36,"[63.0, 40.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
36,"[63.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
36,"[63.0, 40.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
37,"[66.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
37,"[66.0, 38.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
37,"[66.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
37,"[66.0, 37.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
38,"[65.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
38,"[65.0, 41.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
38,"[66.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
38,"[66.0, 41.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
39,"[68.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
39,"[68.0, 37.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
39,"[68.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
39,"[68.0, 37.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
40,"[59.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
40,"[59.0, 40.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
40,"[59.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
40,"[59.0, 40.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
41,"[56.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
41,"[56.0, 37.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
41,"[56.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
41,"[56.0, 37.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
42,"[64.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
42,"[64.0, 35.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
42,"[64.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
42,"[64.0, 35.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
43,"[49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
43,"[49.0, 35.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
43,"[49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
43,"[49.0, 35.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
44,"[64.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
44,"[64.0, 34.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
44,"[65.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
44,"[65.0, 34.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
45,"[56.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
45,"[56.0, 37.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
45,"[56.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
45,"[56.0, 37.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
46,"[58.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
46,"[58.0, 38.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
46,"[58.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
46,"[58.0, 38.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
47,"[70.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
47,"[70.0, 39.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
47,"[70.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
47,"[70.0, 39.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
48,"[66.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
48,"[66.0, 37.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
48,"[66.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
48,"[66.0, 37.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
49,"[63.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
49,"[63.0, 34.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
49,"[63.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
49,"[63.0, 34.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
50,"[69.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
50,"[69.0, 43.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
50,"[69.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
50,"[69.0, 45.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
51,"[58.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
51,"[58.0, 41.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
51,"[58.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
51,"[58.0, 41.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
52,"[62.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
52,"[62.0, 42.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
52,"[62.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
52,"[62.0, 42.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
53,"[65.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
53,"[65.0, 40.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
53,"[65.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
53,"[65.0, 40.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
54,"[67.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
54,"[67.0, 39.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
54,"[67.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
54,"[67.0, 39.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
55,"[63.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
55,"[63.0, 34.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
55,"[63.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
55,"[63.0, 34.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
56,"[62.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
56,"[62.0, 37.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
56,"[62.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
56,"[62.0, 37.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
57,"[61.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
57,"[61.0, 41.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
57,"[61.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
57,"[61.0, 41.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
58,"[64.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
58,"[64.0, 40.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
58,"[64.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
58,"[64.0, 40.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
59,"[69.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
59,"[69.0, 33.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
59,"[69.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
59,"[69.0, 33.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
60,"[63.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
60,"[63.0, 40.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
60,"[63.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
60,"[63.0, 40.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
61,"[67.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
61,"[67.0, 41.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
61,"[67.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
61,"[67.0, 41.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
62,"[76.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
62,"[76.0, 33.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
62,"[77.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
62,"[77.0, 33.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
63,"[66.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
63,"[66.0, 35.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
63,"[66.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
63,"[66.0, 35.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
64,"[71.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
64,"[71.0, 38.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
64,"[71.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
64,"[71.0, 38.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
65,"[67.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
65,"[67.0, 42.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
65,"[67.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
65,"[67.0, 42.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
66,"[65.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
66,"[65.0, 38.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
66,"[65.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
66,"[65.0, 38.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
67,"[59.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
67,"[59.0, 40.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
67,"[60.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
67,"[60.0, 40.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
68,"[69.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
68,"[69.0, 34.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
68,"[69.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
68,"[69.0, 35.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
69,"[62.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
69,"[62.0, 43.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
69,"[62.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
69,"[62.0, 43.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
70,"[63.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
70,"[63.0, 47.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
70,"[63.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
70,"[63.0, 47.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
71,"[69.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
71,"[69.0, 42.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
71,"[69.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
71,"[69.0, 42.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
72,"[73.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
72,"[73.0, 30.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
72,"[73.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
72,"[73.0, 30.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
73,"[71.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,64
73,"[71.0, 45.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,64
