Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
4,"[23.0, 0.0, 6.0, 0.0, 0.0, 7.0, 21.0, 0.0, 0, 0]",5,8,1e-06,1024
4,"[23.0, 0.0, 6.0, 0.0, 0.0, 7.0, 21.0, 0.0, 0, 0]",6,8,1e-06,1024
4,"[23.0, 0.0, 6.0, 0.0, 0.0, 7.0, 21.0, 0.0, 0, 0]",7,8,1e-06,1024
5,"[30.0, 0.0, 6.0, 2.0, 0.0, 9.0, 30.0, 0.0, 0, 0]",0,8,1e-06,1024
5,"[30.0, 0.0, 6.0, 2.0, 0.0, 9.0, 30.0, 0.0, 0, 0]",1,8,1e-06,1024
5,"[30.0, 0.0, 6.0, 2.0, 0.0, 9.0, 30.0, 0.0, 0, 0]",2,8,1e-06,1024
5,"[30.0, 0.0, 6.0, 2.0, 0.0, 9.0, 30.0, 0.0, 0, 0]",3,8,1e-06,1024
5,"[30.0, 0.0, 6.0, 2.0, 0.0, 9.0, 30.0, 0.0, 0, 0]",4,8,1e-06,1024
5,"[29.0, 0.0, 6.0, 2.0, 0.0, 9.0, 30.0, 0.0, 0, 0]",5,8,1e-06,1024
5,"[29.0, 0.0, 6.0, 2.0, 0.0, 9.0, 31.0, 0.0, 0, 0]",6,8,1e-06,1024
5,"[29.0, 0.0, 6.0, 2.0, 0.0, 8.0, 31.0, 0.0, 0, 0]",7,8,1e-06,1024
6,"[27.0, 0.0, 2.0, 0.0, 0.0, 6.0, 18.0, 0.0, 0, 0]",0,8,1e-06,1024
6,"[27.0, 0.0, 2.0, 0.0, 0.0, 6.0, 18.0, 0.0, 0, 0]",1,8,1e-06,1024
6,"[28.0, 0.0, 2.0, 0.0, 0.0, 6.0, 18.0, 0.0, 0, 0]",2,8,1e-06,1024
6,"[28.0, 0.0, 2.0, 0.0, 0.0, 6.0, 18.0, 0.0, 0, 0]",3,8,1e-06,1024
6,"[28.0, 0.0, 2.0, 0.0, 0.0, 6.0, 18.0, 0.0, 0, 0]",4,8,1e-06,1024
6,"[27.0, 0.0, 2.0, 0.0, 0.0, 6.0, 18.0, 0.0, 0, 0]",5,8,1e-06,1024
6,"[26.0, 0.0, 2.0, 0.0, 0.0, 6.0, 18.0, 0.0, 0, 0]",6,8,1e-06,1024
6,"[26.0, 0.0, 2.0, 0.0, 0.0, 6.0, 18.0, 0.0, 0, 0]",7,8,1e-06,1024
7,"[22.0, 0.0, 5.0, 2.0, 0.0, 7.0, 21.0, 0.0, 0, 0]",0,8,1e-06,1024
7,"[22.0, 0.0, 5.0, 2.0, 0.0, 7.0, 21.0, 0.0, 0, 0]",1,8,1e-06,1024
7,"[22.0, 0.0, 6.0, 2.0, 0.0, 7.0, 21.0, 0.0, 0, 0]",2,8,1e-06,1024
7,"[22.0, 0.0, 6.0, 2.0, 0.0, 7.0, 21.0, 0.0, 0, 0]",3,8,1e-06,1024
7,"[22.0, 0.0, 6.0, 2.0, 0.0, 7.0, 21.0, 0.0, 0, 0]",4,8,1e-06,1024
7,"[22.0, 0.0, 6.0, 2.0, 0.0, 7.0, 21.0, 0.0, 0, 0]",5,8,1e-06,1024
7,"[22.0, 0.0, 5.0, 2.0, 0.0, 7.0, 21.0, 0.0, 0, 0]",6,8,1e-06,1024
7,"[22.0, 0.0, 5.0, 2.0, 0.0, 7.0, 21.0, 0.0, 0, 0]",7,8,1e-06,1024
8,"[24.0, 0.0, 4.0, 2.0, 1.0, 12.0, 23.0, 0.0, 0, 0]",0,8,1e-06,1024
8,"[24.0, 0.0, 4.0, 2.0, 1.0, 12.0, 23.0, 0.0, 0, 0]",1,8,1e-06,1024
8,"[24.0, 0.0, 5.0, 2.0, 1.0, 12.0, 23.0, 0.0, 0, 0]",2,8,1e-06,1024
8,"[24.0, 0.0, 5.0, 2.0, 1.0, 13.0, 23.0, 0.0, 0, 0]",3,8,1e-06,1024
8,"[24.0, 0.0, 5.0, 2.0, 1.0, 12.0, 23.0, 0.0, 0, 0]",4,8,1e-06,1024
8,"[24.0, 0.0, 5.0, 2.0, 1.0, 13.0, 22.0, 0.0, 0, 0]",5,8,1e-06,1024
8,"[24.0, 0.0, 4.0, 2.0, 1.0, 13.0, 23.0, 0.0, 0, 0]",6,8,1e-06,1024
8,"[24.0, 0.0, 4.0, 2.0, 1.0, 13.0, 23.0, 0.0, 0, 0]",7,8,1e-06,1024
9,"[23.0, 0.0, 2.0, 2.0, 0.0, 9.0, 24.0, 0.0, 0, 0]",0,8,1e-06,1024
9,"[23.0, 0.0, 2.0, 2.0, 0.0, 9.0, 24.0, 0.0, 0, 0]",1,8,1e-06,1024
9,"[23.0, 0.0, 2.0, 2.0, 0.0, 9.0, 24.0, 0.0, 0, 0]",2,8,1e-06,1024
9,"[23.0, 0.0, 2.0, 2.0, 0.0, 9.0, 24.0, 0.0, 0, 0]",3,8,1e-06,1024
9,"[23.0, 0.0, 2.0, 2.0, 0.0, 9.0, 24.0, 0.0, 0, 0]",4,8,1e-06,1024
9,"[23.0, 0.0, 2.0, 2.0, 0.0, 9.0, 24.0, 0.0, 0, 0]",5,8,1e-06,1024
9,"[23.0, 0.0, 2.0, 2.0, 0.0, 9.0, 24.0, 0.0, 0, 0]",6,8,1e-06,1024
9,"[23.0, 0.0, 2.0, 2.0, 0.0, 9.0, 24.0, 0.0, 0, 0]",7,8,1e-06,1024
10,"[22.0, 0.0, 7.0, 2.0, 0.0, 10.0, 25.0, 0.0, 0, 0]",0,8,1e-06,1024
10,"[22.0, 0.0, 7.0, 2.0, 0.0, 10.0, 25.0, 0.0, 0, 0]",1,8,1e-06,1024
10,"[22.0, 0.0, 7.0, 2.0, 0.0, 10.0, 25.0, 0.0, 0, 0]",2,8,1e-06,1024
10,"[22.0, 0.0, 7.0, 2.0, 0.0, 10.0, 25.0, 0.0, 0, 0]",3,8,1e-06,1024
10,"[22.0, 0.0, 7.0, 2.0, 0.0, 10.0, 25.0, 0.0, 0, 0]",4,8,1e-06,1024
10,"[22.0, 0.0, 7.0, 2.0, 0.0, 10.0, 25.0, 0.0, 0, 0]",5,8,1e-06,1024
10,"[22.0, 0.0, 7.0, 2.0, 0.0, 10.0, 25.0, 0.0, 0, 0]",6,8,1e-06,1024
10,"[22.0, 0.0, 7.0, 2.0, 0.0, 10.0, 26.0, 0.0, 0, 0]",7,8,1e-06,1024
11,"[31.0, 0.0, 10.0, 1.0, 0.0, 6.0, 25.0, 0.0, 0, 0]",0,8,1e-06,1024
11,"[31.0, 0.0, 10.0, 1.0, 0.0, 6.0, 25.0, 0.0, 0, 0]",1,8,1e-06,1024
11,"[31.0, 0.0, 10.0, 1.0, 0.0, 6.0, 25.0, 0.0, 0, 0]",2,8,1e-06,1024
11,"[31.0, 0.0, 10.0, 2.0, 0.0, 6.0, 25.0, 0.0, 0, 0]",3,8,1e-06,1024
11,"[31.0, 0.0, 10.0, 2.0, 0.0, 6.0, 25.0, 0.0, 0, 0]",4,8,1e-06,1024
11,"[31.0, 0.0, 10.0, 2.0, 0.0, 6.0, 25.0, 0.0, 0, 0]",5,8,1e-06,1024
11,"[31.0, 0.0, 10.0, 2.0, 0.0, 6.0, 25.0, 0.0, 0, 0]",6,8,1e-06,1024
11,"[31.0, 0.0, 10.0, 2.0, 0.0, 6.0, 25.0, 0.0, 0, 0]",7,8,1e-06,1024
12,"[33.0, 0.0, 8.0, 1.0, 0.0, 7.0, 35.0, 0.0, 0, 0]",0,8,1e-06,1024
12,"[33.0, 0.0, 8.0, 1.0, 0.0, 7.0, 35.0, 0.0, 0, 0]",1,8,1e-06,1024
12,"[33.0, 0.0, 8.0, 1.0, 0.0, 7.0, 35.0, 0.0, 0, 0]",2,8,1e-06,1024
12,"[33.0, 0.0, 8.0, 1.0, 0.0, 7.0, 34.0, 0.0, 0, 0]",3,8,1e-06,1024
12,"[33.0, 0.0, 8.0, 1.0, 0.0, 7.0, 34.0, 0.0, 0, 0]",4,8,1e-06,1024
12,"[33.0, 0.0, 8.0, 1.0, 0.0, 8.0, 34.0, 0.0, 0, 0]",5,8,1e-06,1024
12,"[33.0, 0.0, 8.0, 1.0, 0.0, 9.0, 35.0, 0.0, 0, 0]",6,8,1e-06,1024
12,"[33.0, 0.0, 8.0, 1.0, 0.0, 9.0, 35.0, 0.0, 0, 0]",7,8,1e-06,1024
13,"[32.0, 0.0, 5.0, 0.0, 0.0, 3.0, 21.0, 0.0, 0, 0]",0,8,1e-06,1024
13,"[32.0, 0.0, 5.0, 0.0, 0.0, 3.0, 21.0, 0.0, 0, 0]",1,8,1e-06,1024
13,"[32.0, 0.0, 6.0, 0.0, 0.0, 3.0, 21.0, 0.0, 0, 0]",2,8,1e-06,1024
13,"[32.0, 0.0, 6.0, 0.0, 0.0, 3.0, 21.0, 0.0, 0, 0]",3,8,1e-06,1024
13,"[32.0, 0.0, 6.0, 0.0, 0.0, 3.0, 21.0, 0.0, 0, 0]",4,8,1e-06,1024
13,"[32.0, 0.0, 6.0, 0.0, 0.0, 3.0, 21.0, 0.0, 0, 0]",5,8,1e-06,1024
13,"[32.0, 0.0, 5.0, 0.0, 0.0, 3.0, 21.0, 0.0, 0, 0]",6,8,1e-06,1024
13,"[32.0, 0.0, 5.0, 0.0, 0.0, 3.0, 21.0, 0.0, 0, 0]",7,8,1e-06,1024
14,"[35.0, 0.0, 7.0, 1.0, 0.0, 4.0, 26.0, 0.0, 0, 0]",0,8,1e-06,1024
14,"[35.0, 0.0, 7.0, 1.0, 0.0, 4.0, 26.0, 0.0, 0, 0]",1,8,1e-06,1024
14,"[35.0, 0.0, 7.0, 1.0, 0.0, 4.0, 26.0, 0.0, 0, 0]",2,8,1e-06,1024
14,"[35.0, 0.0, 7.0, 1.0, 0.0, 4.0, 25.0, 0.0, 0, 0]",3,8,1e-06,1024
14,"[34.0, 0.0, 7.0, 1.0, 0.0, 4.0, 26.0, 0.0, 0, 0]",4,8,1e-06,1024
14,"[34.0, 0.0, 7.0, 1.0, 0.0, 4.0, 25.0, 0.0, 0, 0]",5,8,1e-06,1024
14,"[34.0, 0.0, 7.0, 1.0, 0.0, 4.0, 26.0, 0.0, 0, 0]",6,8,1e-06,1024
14,"[34.0, 0.0, 7.0, 1.0, 0.0, 4.0, 26.0, 0.0, 0, 0]",7,8,1e-06,1024
15,"[41.0, 1.0, 7.0, 1.0, 0.0, 3.0, 25.0, 0.0, 0, 0]",0,8,1e-06,1024
15,"[41.0, 1.0, 7.0, 1.0, 0.0, 3.0, 25.0, 0.0, 0, 0]",1,8,1e-06,1024
15,"[41.0, 1.0, 7.0, 1.0, 0.0, 3.0, 25.0, 0.0, 0, 0]",2,8,1e-06,1024
15,"[41.0, 1.0, 7.0, 1.0, 0.0, 3.0, 25.0, 0.0, 0, 0]",3,8,1e-06,1024
15,"[41.0, 1.0, 7.0, 1.0, 0.0, 3.0, 25.0, 0.0, 0, 0]",4,8,1e-06,1024
15,"[41.0, 1.0, 7.0, 1.0, 0.0, 3.0, 25.0, 0.0, 0, 0]",5,8,1e-06,1024
15,"[41.0, 1.0, 7.0, 1.0, 0.0, 3.0, 26.0, 0.0, 0, 0]",6,8,1e-06,1024
15,"[41.0, 1.0, 7.0, 1.0, 0.0, 3.0, 27.0, 0.0, 0, 0]",7,8,1e-06,1024
16,"[34.0, 0.0, 6.0, 2.0, 0.0, 10.0, 21.0, 0.0, 0, 0]",0,8,1e-06,1024
16,"[34.0, 0.0, 6.0, 2.0, 0.0, 10.0, 21.0, 0.0, 0, 0]",1,8,1e-06,1024
16,"[34.0, 0.0, 6.0, 2.0, 0.0, 10.0, 21.0, 0.0, 0, 0]",2,8,1e-06,1024
16,"[34.0, 0.0, 6.0, 2.0, 0.0, 10.0, 21.0, 0.0, 0, 0]",3,8,1e-06,1024
16,"[34.0, 0.0, 6.0, 2.0, 0.0, 10.0, 21.0, 0.0, 0, 0]",4,8,1e-06,1024
16,"[34.0, 0.0, 6.0, 2.0, 0.0, 10.0, 21.0, 0.0, 0, 0]",5,8,1e-06,1024
16,"[34.0, 0.0, 6.0, 2.0, 0.0, 10.0, 21.0, 0.0, 0, 0]",6,8,1e-06,1024
16,"[34.0, 0.0, 6.0, 2.0, 0.0, 10.0, 21.0, 0.0, 0, 0]",7,8,1e-06,1024
17,"[29.0, 0.0, 8.0, 2.0, 0.0, 4.0, 29.0, 0.0, 0, 0]",0,8,1e-06,1024
17,"[29.0, 0.0, 8.0, 2.0, 0.0, 4.0, 30.0, 0.0, 0, 0]",1,8,1e-06,1024
17,"[29.0, 0.0, 8.0, 2.0, 0.0, 4.0, 30.0, 0.0, 0, 0]",2,8,1e-06,1024
17,"[29.0, 0.0, 8.0, 2.0, 0.0, 4.0, 29.0, 0.0, 0, 0]",3,8,1e-06,1024
17,"[29.0, 0.0, 8.0, 2.0, 0.0, 4.0, 29.0, 0.0, 0, 0]",4,8,1e-06,1024
17,"[29.0, 0.0, 8.0, 2.0, 0.0, 4.0, 29.0, 0.0, 0, 0]",5,8,1e-06,1024
17,"[29.0, 0.0, 8.0, 2.0, 0.0, 4.0, 30.0, 0.0, 0, 0]",6,8,1e-06,1024
17,"[29.0, 0.0, 8.0, 2.0, 0.0, 4.0, 30.0, 0.0, 0, 0]",7,8,1e-06,1024
18,"[40.0, 0.0, 5.0, 1.0, 0.0, 8.0, 30.0, 0.0, 0, 0]",0,8,1e-06,1024
18,"[42.0, 0.0, 5.0, 1.0, 0.0, 8.0, 30.0, 0.0, 0, 0]",1,8,1e-06,1024
18,"[42.0, 0.0, 5.0, 1.0, 0.0, 8.0, 30.0, 0.0, 0, 0]",2,8,1e-06,1024
18,"[42.0, 0.0, 5.0, 1.0, 0.0, 8.0, 30.0, 0.0, 0, 0]",3,8,1e-06,1024
18,"[42.0, 0.0, 5.0, 2.0, 0.0, 8.0, 30.0, 0.0, 0, 0]",4,8,1e-06,1024
18,"[42.0, 0.0, 5.0, 2.0, 0.0, 8.0, 30.0, 0.0, 0, 0]",5,8,1e-06,1024
18,"[41.0, 0.0, 5.0, 1.0, 0.0, 8.0, 31.0, 0.0, 0, 0]",6,8,1e-06,1024
18,"[41.0, 0.0, 5.0, 1.0, 0.0, 8.0, 32.0, 0.0, 0, 0]",7,8,1e-06,1024
19,"[32.0, 0.0, 5.0, 0.0, 0.0, 4.0, 38.0, 0.0, 0, 0]",0,8,1e-06,1024
19,"[32.0, 0.0, 5.0, 0.0, 0.0, 4.0, 38.0, 0.0, 0, 0]",1,8,1e-06,1024
19,"[32.0, 0.0, 5.0, 0.0, 0.0, 4.0, 38.0, 0.0, 0, 0]",2,8,1e-06,1024
19,"[32.0, 0.0, 5.0, 0.0, 0.0, 4.0, 38.0, 0.0, 0, 0]",3,8,1e-06,1024
19,"[32.0, 0.0, 5.0, 0.0, 0.0, 4.0, 38.0, 0.0, 0, 0]",4,8,1e-06,1024
19,"[32.0, 0.0, 5.0, 0.0, 0.0, 4.0, 38.0, 0.0, 0, 0]",5,8,1e-06,1024
19,"[32.0, 0.0, 5.0, 0.0, 0.0, 4.0, 38.0, 0.0, 0, 0]",6,8,1e-06,1024
19,"[32.0, 0.0, 5.0, 0.0, 0.0, 4.0, 38.0, 0.0, 0, 0]",7,8,1e-06,1024
20,"[33.0, 1.0, 5.0, 1.0, 0.0, 4.0, 29.0, 0.0, 0, 0]",0,8,1e-06,1024
20,"[33.0, 1.0, 4.0, 1.0, 0.0, 4.0, 28.0, 0.0, 0, 0]",1,8,1e-06,1024
20,"[33.0, 1.0, 5.0, 1.0, 0.0, 4.0, 27.0, 0.0, 0, 0]",2,8,1e-06,1024
20,"[33.0, 1.0, 5.0, 1.0, 0.0, 4.0, 27.0, 0.0, 0, 0]",3,8,1e-06,1024
20,"[33.0, 1.0, 5.0, 1.0, 0.0, 4.0, 27.0, 0.0, 0, 0]",4,8,1e-06,1024
20,"[33.0, 1.0, 5.0, 1.0, 0.0, 4.0, 27.0, 0.0, 0, 0]",5,8,1e-06,1024
20,"[33.0, 1.0, 5.0, 1.0, 0.0, 4.0, 30.0, 0.0, 0, 0]",6,8,1e-06,1024
20,"[33.0, 1.0, 5.0, 1.0, 0.0, 4.0, 30.0, 0.0, 0, 0]",7,8,1e-06,1024
21,"[31.0, 0.0, 7.0, 0.0, 0.0, 8.0, 33.0, 0.0, 0, 0]",0,8,1e-06,1024
21,"[31.0, 0.0, 7.0, 0.0, 0.0, 8.0, 33.0, 0.0, 0, 0]",1,8,1e-06,1024
21,"[31.0, 0.0, 7.0, 0.0, 0.0, 8.0, 33.0, 0.0, 0, 0]",2,8,1e-06,1024
21,"[31.0, 0.0, 7.0, 0.0, 0.0, 8.0, 33.0, 0.0, 0, 0]",3,8,1e-06,1024
21,"[31.0, 0.0, 7.0, 0.0, 0.0, 8.0, 33.0, 0.0, 0, 0]",4,8,1e-06,1024
21,"[31.0, 0.0, 7.0, 0.0, 0.0, 8.0, 33.0, 0.0, 0, 0]",5,8,1e-06,1024
21,"[31.0, 0.0, 7.0, 0.0, 0.0, 8.0, 34.0, 0.0, 0, 0]",6,8,1e-06,1024
21,"[31.0, 0.0, 7.0, 0.0, 0.0, 8.0, 34.0, 0.0, 0, 0]",7,8,1e-06,1024
22,"[43.0, 0.0, 7.0, 2.0, 0.0, 4.0, 28.0, 0.0, 0, 0]",0,8,1e-06,1024
22,"[43.0, 0.0, 7.0, 2.0, 0.0, 4.0, 28.0, 0.0, 0, 0]",1,8,1e-06,1024
22,"[43.0, 0.0, 7.0, 2.0, 0.0, 4.0, 28.0, 0.0, 0, 0]",2,8,1e-06,1024
22,"[43.0, 0.0, 7.0, 2.0, 0.0, 4.0, 28.0, 0.0, 0, 0]",3,8,1e-06,1024
22,"[44.0, 0.0, 7.0, 2.0, 0.0, 4.0, 28.0, 0.0, 0, 0]",4,8,1e-06,1024
22,"[44.0, 0.0, 7.0, 2.0, 0.0, 4.0, 28.0, 0.0, 0, 0]",5,8,1e-06,1024
22,"[43.0, 0.0, 7.0, 2.0, 0.0, 4.0, 28.0, 0.0, 0, 0]",6,8,1e-06,1024
22,"[43.0, 0.0, 7.0, 2.0, 0.0, 4.0, 29.0, 0.0, 0, 0]",7,8,1e-06,1024
23,"[28.0, 1.0, 3.0, 1.0, 1.0, 5.0, 31.0, 0.0, 0, 0]",0,8,1e-06,1024
23,"[28.0, 1.0, 3.0, 1.0, 1.0, 5.0, 31.0, 0.0, 0, 0]",1,8,1e-06,1024
23,"[28.0, 1.0, 4.0, 1.0, 1.0, 5.0, 31.0, 0.0, 0, 0]",2,8,1e-06,1024
23,"[28.0, 1.0, 4.0, 1.0, 1.0, 5.0, 31.0, 0.0, 0, 0]",3,8,1e-06,1024
23,"[28.0, 1.0, 4.0, 1.0, 1.0, 5.0, 31.0, 0.0, 0, 0]",4,8,1e-06,1024
23,"[28.0, 1.0, 4.0, 1.0, 1.0, 5.0, 31.0, 0.0, 0, 0]",5,8,1e-06,1024
23,"[28.0, 1.0, 4.0, 1.0, 1.0, 5.0, 31.0, 0.0, 0, 0]",6,8,1e-06,1024
23,"[28.0, 1.0, 4.0, 1.0, 1.0, 5.0, 31.0, 0.0, 0, 0]",7,8,1e-06,1024
24,"[38.0, 0.0, 6.0, 2.0, 1.0, 9.0, 37.0, 0.0, 0, 0]",0,8,1e-06,1024
24,"[38.0, 0.0, 6.0, 2.0, 1.0, 9.0, 37.0, 0.0, 0, 0]",1,8,1e-06,1024
24,"[38.0, 0.0, 6.0, 2.0, 1.0, 9.0, 37.0, 0.0, 0, 0]",2,8,1e-06,1024
24,"[38.0, 0.0, 6.0, 2.0, 1.0, 9.0, 37.0, 0.0, 0, 0]",3,8,1e-06,1024
24,"[38.0, 0.0, 6.0, 2.0, 1.0, 9.0, 37.0, 0.0, 0, 0]",4,8,1e-06,1024
24,"[38.0, 0.0, 6.0, 2.0, 1.0, 9.0, 37.0, 0.0, 0, 0]",5,8,1e-06,1024
24,"[38.0, 0.0, 6.0, 2.0, 1.0, 9.0, 37.0, 0.0, 0, 0]",6,8,1e-06,1024
24,"[38.0, 0.0, 6.0, 2.0, 1.0, 8.0, 38.0, 0.0, 0, 0]",7,8,1e-06,1024
25,"[38.0, 0.0, 3.0, 1.0, 0.0, 10.0, 31.0, 1.0, 0, 0]",0,8,1e-06,1024
25,"[38.0, 0.0, 3.0, 1.0, 0.0, 10.0, 31.0, 1.0, 0, 0]",1,8,1e-06,1024
25,"[38.0, 0.0, 3.0, 1.0, 0.0, 10.0, 31.0, 1.0, 0, 0]",2,8,1e-06,1024
25,"[38.0, 0.0, 3.0, 1.0, 0.0, 10.0, 31.0, 1.0, 0, 0]",3,8,1e-06,1024
25,"[38.0, 0.0, 3.0, 1.0, 0.0, 10.0, 31.0, 1.0, 0, 0]",4,8,1e-06,1024
25,"[38.0, 0.0, 3.0, 1.0, 0.0, 10.0, 31.0, 1.0, 0, 0]",5,8,1e-06,1024
25,"[38.0, 0.0, 3.0, 1.0, 0.0, 10.0, 32.0, 1.0, 0, 0]",6,8,1e-06,1024
25,"[38.0, 0.0, 3.0, 1.0, 0.0, 10.0, 32.0, 1.0, 0, 0]",7,8,1e-06,1024
26,"[40.0, 0.0, 8.0, 0.0, 0.0, 6.0, 40.0, 0.0, 0, 0]",0,8,1e-06,1024
26,"[40.0, 0.0, 8.0, 0.0, 0.0, 6.0, 40.0, 0.0, 0, 0]",1,8,1e-06,1024
26,"[40.0, 0.0, 9.0, 0.0, 0.0, 6.0, 40.0, 0.0, 0, 0]",2,8,1e-06,1024
26,"[40.0, 0.0, 9.0, 0.0, 0.0, 6.0, 39.0, 0.0, 0, 0]",3,8,1e-06,1024
26,"[40.0, 0.0, 9.0, 0.0, 0.0, 6.0, 40.0, 0.0, 0, 0]",4,8,1e-06,1024
26,"[40.0, 0.0, 9.0, 0.0, 0.0, 6.0, 40.0, 0.0, 0, 0]",5,8,1e-06,1024
26,"[40.0, 0.0, 9.0, 0.0, 0.0, 6.0, 42.0, 0.0, 0, 0]",6,8,1e-06,1024
26,"[40.0, 0.0, 8.0, 0.0, 0.0, 6.0, 42.0, 0.0, 0, 0]",7,8,1e-06,1024
27,"[43.0, 0.0, 3.0, 0.0, 0.0, 16.0, 38.0, 0.0, 0, 0]",0,8,1e-06,1024
27,"[43.0, 0.0, 3.0, 0.0, 0.0, 16.0, 38.0, 0.0, 0, 0]",1,8,1e-06,1024
27,"[43.0, 0.0, 3.0, 0.0, 0.0, 16.0, 38.0, 0.0, 0, 0]",2,8,1e-06,1024
27,"[43.0, 0.0, 3.0, 0.0, 0.0, 16.0, 38.0, 0.0, 0, 0]",3,8,1e-06,1024
27,"[44.0, 0.0, 3.0, 0.0, 0.0, 16.0, 38.0, 0.0, 0, 0]",4,8,1e-06,1024
27,"[44.0, 0.0, 3.0, 0.0, 0.0, 16.0, 38.0, 0.0, 0, 0]",5,8,1e-06,1024
27,"[43.0, 0.0, 3.0, 0.0, 0.0, 16.0, 38.0, 0.0, 0, 0]",6,8,1e-06,1024
27,"[43.0, 0.0, 3.0, 0.0, 0.0, 16.0, 38.0, 0.0, 0, 0]",7,8,1e-06,1024
28,"[42.0, 0.0, 5.0, 0.0, 0.0, 8.0, 37.0, 0.0, 0, 0]",0,8,1e-06,1024
28,"[42.0, 0.0, 5.0, 0.0, 0.0, 8.0, 37.0, 0.0, 0, 0]",1,8,1e-06,1024
28,"[42.0, 0.0, 6.0, 0.0, 0.0, 8.0, 37.0, 0.0, 0, 0]",2,8,1e-06,1024
28,"[42.0, 0.0, 6.0, 0.0, 0.0, 8.0, 37.0, 0.0, 0, 0]",3,8,1e-06,1024
28,"[42.0, 0.0, 6.0, 0.0, 0.0, 8.0, 37.0, 0.0, 0, 0]",4,8,1e-06,1024
28,"[42.0, 0.0, 6.0, 0.0, 0.0, 8.0, 37.0, 0.0, 0, 0]",5,8,1e-06,1024
28,"[42.0, 0.0, 5.0, 0.0, 0.0, 8.0, 38.0, 0.0, 0, 0]",6,8,1e-06,1024
28,"[41.0, 0.0, 5.0, 0.0, 0.0, 8.0, 38.0, 0.0, 0, 0]",7,8,1e-06,1024
