Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
6,"[66.0, 10.0, 13.0, 61.0, 24.0, 12.0, 96.0, 2.0, 0, 0]",5,8,0.0001,1024
6,"[65.0, 1.0, 8.0, 64.0, 7.0, 14.0, 100.0, 2.0, 0, 0]",6,8,0.0001,1024
6,"[64.0, 1.0, 3.0, 57.0, 3.0, 13.0, 100.0, 17.0, 0, 0]",7,8,0.0001,1024
7,"[95.0, 3.0, 2.0, 1.0, 4.0, 15.0, 99.0, 12.0, 0, 0]",0,8,0.0001,1024
7,"[95.0, 12.0, 2.0, 0.0, 4.0, 5.0, 98.0, 9.0, 0, 0]",1,8,0.0001,1024
7,"[95.0, 16.0, 9.0, 0.0, 4.0, 2.0, 95.0, 6.0, 0, 0]",2,8,0.0001,1024
7,"[85.0, 15.0, 15.0, 27.0, 4.0, 1.0, 95.0, 4.0, 0, 0]",3,8,0.0001,1024
7,"[64.0, 10.0, 14.0, 58.0, 15.0, 1.0, 94.0, 4.0, 0, 0]",4,8,0.0001,1024
7,"[62.0, 6.0, 11.0, 60.0, 22.0, 16.0, 94.0, 3.0, 0, 0]",5,8,0.0001,1024
7,"[63.0, 3.0, 8.0, 57.0, 8.0, 25.0, 97.0, 1.0, 0, 0]",6,8,0.0001,1024
7,"[58.0, 2.0, 5.0, 56.0, 6.0, 20.0, 99.0, 15.0, 0, 0]",7,8,0.0001,1024
8,"[100.0, 1.0, 2.0, 2.0, 3.0, 17.0, 100.0, 11.0, 0, 0]",0,8,0.0001,1024
8,"[99.0, 15.0, 2.0, 1.0, 2.0, 7.0, 99.0, 6.0, 0, 0]",1,8,0.0001,1024
8,"[99.0, 18.0, 15.0, 1.0, 2.0, 2.0, 99.0, 4.0, 0, 0]",2,8,0.0001,1024
8,"[91.0, 17.0, 23.0, 31.0, 2.0, 0.0, 98.0, 2.0, 0, 0]",3,8,0.0001,1024
8,"[73.0, 17.0, 19.0, 63.0, 13.0, 0.0, 96.0, 1.0, 0, 0]",4,8,0.0001,1024
8,"[72.0, 13.0, 14.0, 62.0, 14.0, 20.0, 95.0, 1.0, 0, 0]",5,8,0.0001,1024
8,"[71.0, 8.0, 10.0, 61.0, 3.0, 29.0, 99.0, 2.0, 0, 0]",6,8,0.0001,1024
8,"[70.0, 4.0, 5.0, 58.0, 2.0, 24.0, 100.0, 16.0, 0, 0]",7,8,0.0001,1024
9,"[99.0, 2.0, 4.0, 0.0, 3.0, 16.0, 100.0, 16.0, 0, 0]",0,8,0.0001,1024
9,"[99.0, 17.0, 3.0, 0.0, 2.0, 6.0, 98.0, 12.0, 0, 0]",1,8,0.0001,1024
9,"[99.0, 18.0, 15.0, 0.0, 1.0, 5.0, 96.0, 5.0, 0, 0]",2,8,0.0001,1024
9,"[87.0, 18.0, 23.0, 29.0, 1.0, 4.0, 96.0, 4.0, 0, 0]",3,8,0.0001,1024
9,"[66.0, 14.0, 20.0, 62.0, 15.0, 1.0, 96.0, 3.0, 0, 0]",4,8,0.0001,1024
9,"[67.0, 8.0, 14.0, 61.0, 23.0, 19.0, 94.0, 3.0, 0, 0]",5,8,0.0001,1024
9,"[64.0, 4.0, 10.0, 63.0, 8.0, 28.0, 99.0, 3.0, 0, 0]",6,8,0.0001,1024
9,"[61.0, 2.0, 4.0, 58.0, 6.0, 23.0, 100.0, 22.0, 0, 0]",7,8,0.0001,1024
10,"[98.0, 2.0, 3.0, 2.0, 2.0, 18.0, 98.0, 23.0, 0, 0]",0,8,0.0001,1024
10,"[98.0, 16.0, 1.0, 1.0, 3.0, 9.0, 96.0, 17.0, 0, 0]",1,8,0.0001,1024
10,"[98.0, 21.0, 15.0, 1.0, 2.0, 4.0, 96.0, 11.0, 0, 0]",2,8,0.0001,1024
10,"[87.0, 21.0, 21.0, 31.0, 2.0, 3.0, 96.0, 5.0, 0, 0]",3,8,0.0001,1024
10,"[60.0, 18.0, 15.0, 60.0, 17.0, 3.0, 95.0, 3.0, 0, 0]",4,8,0.0001,1024
10,"[59.0, 7.0, 8.0, 62.0, 25.0, 20.0, 95.0, 2.0, 0, 0]",5,8,0.0001,1024
10,"[58.0, 3.0, 6.0, 62.0, 7.0, 30.0, 97.0, 2.0, 0, 0]",6,8,0.0001,1024
10,"[55.0, 3.0, 4.0, 61.0, 5.0, 22.0, 97.0, 31.0, 0, 0]",7,8,0.0001,1024
11,"[96.0, 3.0, 6.0, 0.0, 4.0, 30.0, 100.0, 35.0, 0, 0]",0,8,0.0001,1024
11,"[99.0, 19.0, 5.0, 0.0, 6.0, 17.0, 99.0, 21.0, 0, 0]",1,8,0.0001,1024
11,"[98.0, 26.0, 17.0, 0.0, 6.0, 11.0, 97.0, 12.0, 0, 0]",2,8,0.0001,1024
11,"[83.0, 24.0, 27.0, 36.0, 6.0, 9.0, 97.0, 11.0, 0, 0]",3,8,0.0001,1024
11,"[55.0, 17.0, 21.0, 70.0, 18.0, 8.0, 96.0, 8.0, 0, 0]",4,8,0.0001,1024
11,"[54.0, 10.0, 19.0, 71.0, 23.0, 32.0, 92.0, 7.0, 0, 0]",5,8,0.0001,1024
11,"[54.0, 7.0, 14.0, 71.0, 10.0, 41.0, 98.0, 7.0, 0, 0]",6,8,0.0001,1024
11,"[53.0, 4.0, 6.0, 60.0, 8.0, 35.0, 99.0, 38.0, 0, 0]",7,8,0.0001,1024
12,"[96.0, 1.0, 3.0, 4.0, 5.0, 21.0, 98.0, 23.0, 0, 0]",0,8,0.0001,1024
12,"[98.0, 19.0, 3.0, 1.0, 4.0, 13.0, 98.0, 20.0, 0, 0]",1,8,0.0001,1024
12,"[98.0, 28.0, 17.0, 1.0, 3.0, 5.0, 97.0, 12.0, 0, 0]",2,8,0.0001,1024
12,"[84.0, 28.0, 27.0, 30.0, 1.0, 3.0, 97.0, 6.0, 0, 0]",3,8,0.0001,1024
12,"[56.0, 17.0, 24.0, 57.0, 12.0, 2.0, 97.0, 4.0, 0, 0]",4,8,0.0001,1024
12,"[56.0, 6.0, 15.0, 57.0, 23.0, 22.0, 97.0, 4.0, 0, 0]",5,8,0.0001,1024
12,"[53.0, 3.0, 13.0, 60.0, 9.0, 35.0, 98.0, 4.0, 0, 0]",6,8,0.0001,1024
12,"[53.0, 1.0, 4.0, 52.0, 5.0, 29.0, 98.0, 22.0, 0, 0]",7,8,0.0001,1024
13,"[95.0, 7.0, 6.0, 3.0, 7.0, 24.0, 99.0, 30.0, 0, 0]",0,8,0.0001,1024
13,"[95.0, 24.0, 4.0, 2.0, 3.0, 15.0, 99.0, 25.0, 0, 0]",1,8,0.0001,1024
13,"[94.0, 32.0, 22.0, 3.0, 3.0, 9.0, 99.0, 21.0, 0, 0]",2,8,0.0001,1024
13,"[85.0, 29.0, 29.0, 38.0, 4.0, 6.0, 99.0, 14.0, 0, 0]",3,8,0.0001,1024
13,"[58.0, 21.0, 27.0, 67.0, 24.0, 5.0, 98.0, 10.0, 0, 0]",4,8,0.0001,1024
13,"[58.0, 12.0, 22.0, 65.0, 31.0, 26.0, 95.0, 8.0, 0, 0]",5,8,0.0001,1024
13,"[56.0, 7.0, 19.0, 67.0, 13.0, 32.0, 99.0, 7.0, 0, 0]",6,8,0.0001,1024
13,"[55.0, 6.0, 9.0, 62.0, 11.0, 26.0, 99.0, 42.0, 0, 0]",7,8,0.0001,1024
14,"[97.0, 4.0, 5.0, 5.0, 9.0, 34.0, 99.0, 28.0, 0, 0]",0,8,0.0001,1024
14,"[98.0, 26.0, 5.0, 3.0, 6.0, 20.0, 98.0, 24.0, 0, 0]",1,8,0.0001,1024
14,"[98.0, 27.0, 17.0, 3.0, 3.0, 10.0, 95.0, 17.0, 0, 0]",2,8,0.0001,1024
14,"[92.0, 27.0, 26.0, 42.0, 3.0, 8.0, 95.0, 7.0, 0, 0]",3,8,0.0001,1024
14,"[61.0, 18.0, 20.0, 74.0, 29.0, 4.0, 95.0, 6.0, 0, 0]",4,8,0.0001,1024
14,"[59.0, 12.0, 15.0, 74.0, 35.0, 27.0, 91.0, 8.0, 0, 0]",5,8,0.0001,1024
14,"[59.0, 5.0, 15.0, 75.0, 17.0, 41.0, 98.0, 7.0, 0, 0]",6,8,0.0001,1024
14,"[55.0, 4.0, 7.0, 68.0, 12.0, 34.0, 99.0, 35.0, 0, 0]",7,8,0.0001,1024
15,"[99.0, 3.0, 9.0, 3.0, 13.0, 27.0, 98.0, 37.0, 0, 0]",0,8,0.0001,1024
15,"[99.0, 27.0, 7.0, 3.0, 6.0, 19.0, 92.0, 30.0, 0, 0]",1,8,0.0001,1024
15,"[99.0, 31.0, 28.0, 3.0, 2.0, 10.0, 90.0, 24.0, 0, 0]",2,8,0.0001,1024
15,"[94.0, 33.0, 40.0, 49.0, 1.0, 8.0, 90.0, 10.0, 0, 0]",3,8,0.0001,1024
15,"[59.0, 19.0, 39.0, 75.0, 27.0, 7.0, 87.0, 10.0, 0, 0]",4,8,0.0001,1024
15,"[58.0, 7.0, 26.0, 74.0, 39.0, 25.0, 84.0, 7.0, 0, 0]",5,8,0.0001,1024
15,"[56.0, 3.0, 22.0, 74.0, 17.0, 36.0, 96.0, 7.0, 0, 0]",6,8,0.0001,1024
15,"[51.0, 3.0, 12.0, 67.0, 13.0, 30.0, 98.0, 43.0, 0, 0]",7,8,0.0001,1024
16,"[94.0, 4.0, 7.0, 6.0, 11.0, 28.0, 98.0, 37.0, 0, 0]",0,8,0.0001,1024
16,"[95.0, 26.0, 7.0, 5.0, 5.0, 15.0, 97.0, 28.0, 0, 0]",1,8,0.0001,1024
16,"[95.0, 33.0, 22.0, 5.0, 4.0, 10.0, 97.0, 21.0, 0, 0]",2,8,0.0001,1024
16,"[85.0, 31.0, 29.0, 34.0, 3.0, 7.0, 97.0, 12.0, 0, 0]",3,8,0.0001,1024
16,"[64.0, 19.0, 27.0, 71.0, 27.0, 5.0, 97.0, 8.0, 0, 0]",4,8,0.0001,1024
16,"[62.0, 11.0, 17.0, 70.0, 43.0, 27.0, 94.0, 8.0, 0, 0]",5,8,0.0001,1024
16,"[59.0, 7.0, 16.0, 72.0, 18.0, 38.0, 97.0, 8.0, 0, 0]",6,8,0.0001,1024
16,"[58.0, 5.0, 9.0, 70.0, 15.0, 31.0, 98.0, 37.0, 0, 0]",7,8,0.0001,1024
17,"[97.0, 2.0, 8.0, 6.0, 15.0, 34.0, 95.0, 36.0, 0, 0]",0,8,0.0001,1024
17,"[97.0, 25.0, 7.0, 3.0, 8.0, 21.0, 92.0, 31.0, 0, 0]",1,8,0.0001,1024
17,"[97.0, 29.0, 20.0, 3.0, 6.0, 9.0, 90.0, 26.0, 0, 0]",2,8,0.0001,1024
17,"[87.0, 28.0, 34.0, 45.0, 6.0, 7.0, 90.0, 16.0, 0, 0]",3,8,0.0001,1024
17,"[59.0, 17.0, 27.0, 71.0, 31.0, 6.0, 89.0, 9.0, 0, 0]",4,8,0.0001,1024
17,"[60.0, 9.0, 17.0, 71.0, 42.0, 25.0, 88.0, 9.0, 0, 0]",5,8,0.0001,1024
17,"[55.0, 4.0, 15.0, 73.0, 22.0, 35.0, 95.0, 9.0, 0, 0]",6,8,0.0001,1024
17,"[52.0, 3.0, 9.0, 67.0, 16.0, 32.0, 95.0, 35.0, 0, 0]",7,8,0.0001,1024
18,"[94.0, 7.0, 9.0, 6.0, 17.0, 29.0, 95.0, 41.0, 0, 0]",0,8,0.0001,1024
18,"[96.0, 31.0, 8.0, 4.0, 11.0, 16.0, 95.0, 35.0, 0, 0]",1,8,0.0001,1024
18,"[94.0, 38.0, 27.0, 4.0, 8.0, 10.0, 90.0, 26.0, 0, 0]",2,8,0.0001,1024
18,"[85.0, 34.0, 37.0, 50.0, 5.0, 8.0, 89.0, 13.0, 0, 0]",3,8,0.0001,1024
18,"[64.0, 23.0, 32.0, 73.0, 38.0, 8.0, 84.0, 9.0, 0, 0]",4,8,0.0001,1024
18,"[63.0, 11.0, 22.0, 71.0, 47.0, 29.0, 81.0, 10.0, 0, 0]",5,8,0.0001,1024
18,"[59.0, 6.0, 18.0, 71.0, 22.0, 38.0, 94.0, 7.0, 0, 0]",6,8,0.0001,1024
18,"[58.0, 6.0, 9.0, 63.0, 19.0, 35.0, 95.0, 42.0, 0, 0]",7,8,0.0001,1024
19,"[93.0, 3.0, 14.0, 4.0, 11.0, 27.0, 98.0, 31.0, 0, 0]",0,8,0.0001,1024
19,"[95.0, 28.0, 12.0, 0.0, 8.0, 16.0, 97.0, 28.0, 0, 0]",1,8,0.0001,1024
19,"[95.0, 35.0, 29.0, 0.0, 5.0, 7.0, 94.0, 26.0, 0, 0]",2,8,0.0001,1024
19,"[92.0, 32.0, 43.0, 48.0, 5.0, 6.0, 94.0, 14.0, 0, 0]",3,8,0.0001,1024
19,"[68.0, 14.0, 40.0, 71.0, 34.0, 5.0, 91.0, 9.0, 0, 0]",4,8,0.0001,1024
19,"[67.0, 7.0, 32.0, 71.0, 46.0, 24.0, 90.0, 8.0, 0, 0]",5,8,0.0001,1024
19,"[67.0, 4.0, 23.0, 71.0, 21.0, 33.0, 96.0, 7.0, 0, 0]",6,8,0.0001,1024
19,"[66.0, 3.0, 17.0, 66.0, 16.0, 29.0, 98.0, 34.0, 0, 0]",7,8,0.0001,1024
20,"[98.0, 5.0, 13.0, 7.0, 11.0, 28.0, 99.0, 33.0, 0, 0]",0,8,0.0001,1024
20,"[98.0, 34.0, 12.0, 4.0, 6.0, 19.0, 91.0, 29.0, 0, 0]",1,8,0.0001,1024
20,"[98.0, 37.0, 28.0, 4.0, 3.0, 14.0, 89.0, 22.0, 0, 0]",2,8,0.0001,1024
20,"[85.0, 34.0, 35.0, 46.0, 3.0, 11.0, 89.0, 11.0, 0, 0]",3,8,0.0001,1024
20,"[62.0, 23.0, 33.0, 76.0, 26.0, 10.0, 86.0, 11.0, 0, 0]",4,8,0.0001,1024
20,"[63.0, 7.0, 29.0, 76.0, 38.0, 29.0, 84.0, 11.0, 0, 0]",5,8,0.0001,1024
20,"[56.0, 7.0, 26.0, 77.0, 18.0, 34.0, 97.0, 10.0, 0, 0]",6,8,0.0001,1024
20,"[53.0, 7.0, 15.0, 70.0, 15.0, 28.0, 99.0, 35.0, 0, 0]",7,8,0.0001,1024
21,"[93.0, 3.0, 10.0, 8.0, 20.0, 35.0, 97.0, 40.0, 0, 0]",0,8,0.0001,1024
21,"[95.0, 30.0, 8.0, 2.0, 5.0, 29.0, 94.0, 36.0, 0, 0]",1,8,0.0001,1024
21,"[94.0, 39.0, 28.0, 3.0, 3.0, 19.0, 93.0, 30.0, 0, 0]",2,8,0.0001,1024
21,"[88.0, 33.0, 31.0, 42.0, 3.0, 16.0, 93.0, 10.0, 0, 0]",3,8,0.0001,1024
21,"[68.0, 16.0, 31.0, 75.0, 37.0, 14.0, 87.0, 7.0, 0, 0]",4,8,0.0001,1024
21,"[67.0, 6.0, 22.0, 74.0, 49.0, 27.0, 85.0, 10.0, 0, 0]",5,8,0.0001,1024
21,"[64.0, 3.0, 22.0, 78.0, 26.0, 39.0, 95.0, 9.0, 0, 0]",6,8,0.0001,1024
21,"[62.0, 3.0, 15.0, 73.0, 19.0, 36.0, 97.0, 38.0, 0, 0]",7,8,0.0001,1024
22,"[87.0, 4.0, 11.0, 10.0, 19.0, 31.0, 96.0, 43.0, 0, 0]",0,8,0.0001,1024
22,"[88.0, 33.0, 10.0, 5.0, 11.0, 22.0, 94.0, 35.0, 0, 0]",1,8,0.0001,1024
22,"[88.0, 38.0, 25.0, 6.0, 6.0, 10.0, 92.0, 31.0, 0, 0]",2,8,0.0001,1024
22,"[81.0, 37.0, 33.0, 51.0, 6.0, 7.0, 92.0, 22.0, 0, 0]",3,8,0.0001,1024
22,"[66.0, 22.0, 27.0, 75.0, 36.0, 5.0, 91.0, 9.0, 0, 0]",4,8,0.0001,1024
22,"[66.0, 9.0, 22.0, 75.0, 48.0, 29.0, 89.0, 9.0, 0, 0]",5,8,0.0001,1024
22,"[65.0, 4.0, 19.0, 76.0, 25.0, 33.0, 95.0, 7.0, 0, 0]",6,8,0.0001,1024
22,"[62.0, 3.0, 14.0, 68.0, 21.0, 30.0, 96.0, 38.0, 0, 0]",7,8,0.0001,1024
23,"[94.0, 5.0, 14.0, 7.0, 22.0, 35.0, 98.0, 40.0, 0, 0]",0,8,0.0001,1024
23,"[95.0, 38.0, 13.0, 3.0, 7.0, 24.0, 95.0, 31.0, 0, 0]",1,8,0.0001,1024
23,"[95.0, 48.0, 38.0, 4.0, 4.0, 13.0, 92.0, 28.0, 0, 0]",2,8,0.0001,1024
23,"[90.0, 44.0, 42.0, 56.0, 4.0, 10.0, 92.0, 18.0, 0, 0]",3,8,0.0001,1024
23,"[70.0, 21.0, 40.0, 77.0, 33.0, 9.0, 90.0, 11.0, 0, 0]",4,8,0.0001,1024
23,"[69.0, 11.0, 32.0, 77.0, 49.0, 29.0, 86.0, 11.0, 0, 0]",5,8,0.0001,1024
23,"[66.0, 6.0, 28.0, 76.0, 27.0, 39.0, 96.0, 10.0, 0, 0]",6,8,0.0001,1024
23,"[65.0, 5.0, 15.0, 67.0, 22.0, 35.0, 98.0, 41.0, 0, 0]",7,8,0.0001,1024
24,"[93.0, 7.0, 15.0, 15.0, 25.0, 31.0, 95.0, 38.0, 0, 0]",0,8,0.0001,1024
24,"[94.0, 31.0, 14.0, 9.0, 7.0, 17.0, 92.0, 33.0, 0, 0]",1,8,0.0001,1024
24,"[94.0, 40.0, 30.0, 10.0, 4.0, 9.0, 88.0, 25.0, 0, 0]",2,8,0.0001,1024
24,"[88.0, 38.0, 33.0, 58.0, 3.0, 7.0, 88.0, 17.0, 0, 0]",3,8,0.0001,1024
24,"[75.0, 20.0, 33.0, 73.0, 30.0, 6.0, 87.0, 10.0, 0, 0]",4,8,0.0001,1024
24,"[75.0, 14.0, 25.0, 72.0, 48.0, 28.0, 85.0, 9.0, 0, 0]",5,8,0.0001,1024
24,"[73.0, 8.0, 23.0, 75.0, 24.0, 41.0, 93.0, 9.0, 0, 0]",6,8,0.0001,1024
24,"[72.0, 5.0, 17.0, 69.0, 23.0, 37.0, 95.0, 36.0, 0, 0]",7,8,0.0001,1024
25,"[96.0, 7.0, 14.0, 13.0, 23.0, 34.0, 97.0, 42.0, 0, 0]",0,8,0.0001,1024
25,"[98.0, 45.0, 13.0, 6.0, 15.0, 23.0, 95.0, 37.0, 0, 0]",1,8,0.0001,1024
25,"[97.0, 48.0, 28.0, 6.0, 9.0, 11.0, 93.0, 29.0, 0, 0]",2,8,0.0001,1024
25,"[86.0, 45.0, 40.0, 52.0, 10.0, 7.0, 93.0, 18.0, 0, 0]",3,8,0.0001,1024
25,"[70.0, 28.0, 36.0, 77.0, 35.0, 5.0, 92.0, 14.0, 0, 0]",4,8,0.0001,1024
25,"[69.0, 13.0, 24.0, 76.0, 46.0, 25.0, 92.0, 14.0, 0, 0]",5,8,0.0001,1024
25,"[66.0, 5.0, 20.0, 76.0, 26.0, 38.0, 96.0, 14.0, 0, 0]",6,8,0.0001,1024
25,"[66.0, 6.0, 15.0, 68.0, 22.0, 36.0, 97.0, 43.0, 0, 0]",7,8,0.0001,1024
26,"[92.0, 5.0, 15.0, 9.0, 25.0, 38.0, 98.0, 42.0, 0, 0]",0,8,0.0001,1024
26,"[96.0, 31.0, 14.0, 7.0, 14.0, 22.0, 95.0, 39.0, 0, 0]",1,8,0.0001,1024
26,"[96.0, 50.0, 30.0, 7.0, 10.0, 12.0, 92.0, 30.0, 0, 0]",2,8,0.0001,1024
26,"[84.0, 47.0, 33.0, 62.0, 10.0, 9.0, 92.0, 20.0, 0, 0]",3,8,0.0001,1024
26,"[75.0, 25.0, 28.0, 81.0, 33.0, 7.0, 92.0, 14.0, 0, 0]",4,8,0.0001,1024
26,"[75.0, 7.0, 22.0, 79.0, 44.0, 37.0, 91.0, 12.0, 0, 0]",5,8,0.0001,1024
26,"[73.0, 6.0, 20.0, 79.0, 29.0, 47.0, 98.0, 13.0, 0, 0]",6,8,0.0001,1024
26,"[73.0, 5.0, 15.0, 71.0, 27.0, 43.0, 98.0, 41.0, 0, 0]",7,8,0.0001,1024
27,"[90.0, 11.0, 18.0, 17.0, 28.0, 28.0, 98.0, 44.0, 0, 0]",0,8,0.0001,1024
27,"[90.0, 47.0, 18.0, 12.0, 9.0, 22.0, 97.0, 40.0, 0, 0]",1,8,0.0001,1024
27,"[90.0, 53.0, 29.0, 12.0, 6.0, 11.0, 95.0, 35.0, 0, 0]",2,8,0.0001,1024
27,"[85.0, 48.0, 38.0, 62.0, 7.0, 8.0, 95.0, 15.0, 0, 0]",3,8,0.0001,1024
27,"[70.0, 31.0, 35.0, 79.0, 41.0, 5.0, 95.0, 10.0, 0, 0]",4,8,0.0001,1024
27,"[70.0, 19.0, 29.0, 77.0, 58.0, 29.0, 91.0, 10.0, 0, 0]",5,8,0.0001,1024
27,"[66.0, 11.0, 25.0, 81.0, 38.0, 35.0, 97.0, 9.0, 0, 0]",6,8,0.0001,1024
27,"[64.0, 11.0, 19.0, 69.0, 30.0, 27.0, 98.0, 43.0, 0, 0]",7,8,0.0001,1024
28,"[98.0, 5.0, 16.0, 16.0, 29.0, 33.0, 95.0, 46.0, 0, 0]",0,8,0.0001,1024
28,"[98.0, 35.0, 15.0, 12.0, 15.0, 27.0, 91.0, 39.0, 0, 0]",1,8,0.0001,1024
28,"[98.0, 40.0, 39.0, 12.0, 14.0, 20.0, 89.0, 36.0, 0, 0]",2,8,0.0001,1024
28,"[92.0, 39.0, 48.0, 65.0, 13.0, 16.0, 89.0, 20.0, 0, 0]",3,8,0.0001,1024
28,"[75.0, 22.0, 40.0, 80.0, 41.0, 17.0, 87.0, 14.0, 0, 0]",4,8,0.0001,1024
28,"[74.0, 14.0, 29.0, 78.0, 57.0, 31.0, 85.0, 15.0, 0, 0]",5,8,0.0001,1024
28,"[70.0, 8.0, 24.0, 78.0, 34.0, 40.0, 92.0, 16.0, 0, 0]",6,8,0.0001,1024
28,"[65.0, 5.0, 20.0, 71.0, 30.0, 35.0, 94.0, 44.0, 0, 0]",7,8,0.0001,1024
