Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
6,"[72.0, 3.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
6,"[72.0, 3.0, 37.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
7,"[76.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
7,"[76.0, 2.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
7,"[76.0, 2.0, 40.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
7,"[77.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
7,"[77.0, 2.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
7,"[77.0, 2.0, 37.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
7,"[76.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
7,"[76.0, 2.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
7,"[76.0, 2.0, 41.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
8,"[77.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
8,"[77.0, 5.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
8,"[77.0, 5.0, 48.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
8,"[79.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
8,"[79.0, 5.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
8,"[79.0, 5.0, 46.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
8,"[79.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
8,"[79.0, 5.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
8,"[79.0, 5.0, 48.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
9,"[82.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
9,"[82.0, 4.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
9,"[82.0, 4.0, 34.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
9,"[86.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
9,"[86.0, 4.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
9,"[86.0, 4.0, 34.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
9,"[84.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
9,"[84.0, 4.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
9,"[84.0, 4.0, 34.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
10,"[79.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
10,"[79.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
10,"[79.0, 0.0, 47.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
10,"[81.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
10,"[81.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
10,"[81.0, 1.0, 46.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
10,"[79.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
10,"[79.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
10,"[79.0, 1.0, 47.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
11,"[84.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
11,"[84.0, 4.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
11,"[84.0, 4.0, 38.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
11,"[85.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
11,"[85.0, 5.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
11,"[85.0, 5.0, 38.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
11,"[84.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
11,"[84.0, 5.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
11,"[84.0, 5.0, 38.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
12,"[84.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
12,"[84.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
12,"[84.0, 1.0, 40.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
12,"[84.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
12,"[84.0, 2.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
12,"[84.0, 2.0, 40.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
12,"[84.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
12,"[84.0, 2.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
12,"[84.0, 2.0, 40.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
13,"[83.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
13,"[83.0, 6.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
13,"[83.0, 6.0, 32.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
13,"[84.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
13,"[84.0, 6.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
13,"[84.0, 6.0, 32.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
13,"[83.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
13,"[83.0, 7.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
13,"[83.0, 7.0, 32.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
14,"[92.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
14,"[92.0, 6.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
14,"[92.0, 6.0, 36.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
14,"[93.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
14,"[93.0, 6.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
14,"[93.0, 6.0, 36.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
14,"[92.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
14,"[92.0, 7.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
14,"[92.0, 7.0, 36.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
15,"[89.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
15,"[89.0, 8.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
15,"[89.0, 8.0, 42.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
15,"[90.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
15,"[90.0, 10.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
15,"[90.0, 10.0, 40.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
15,"[89.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
15,"[89.0, 10.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
15,"[89.0, 10.0, 42.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
16,"[83.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
16,"[83.0, 9.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
16,"[83.0, 9.0, 41.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
16,"[85.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
16,"[85.0, 9.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
16,"[85.0, 9.0, 41.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
16,"[84.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
16,"[84.0, 10.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
16,"[84.0, 10.0, 41.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
17,"[90.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
17,"[90.0, 7.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
17,"[90.0, 7.0, 44.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
17,"[90.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
17,"[90.0, 8.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
17,"[90.0, 8.0, 42.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
17,"[90.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
17,"[90.0, 8.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
17,"[90.0, 8.0, 45.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
18,"[89.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
18,"[89.0, 8.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
18,"[89.0, 8.0, 36.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
18,"[90.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
18,"[90.0, 8.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
18,"[90.0, 8.0, 34.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
18,"[89.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
18,"[89.0, 8.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
18,"[89.0, 8.0, 37.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
19,"[93.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
19,"[93.0, 13.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
19,"[93.0, 13.0, 38.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
19,"[93.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
19,"[93.0, 13.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
19,"[93.0, 13.0, 37.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
19,"[93.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
19,"[93.0, 13.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
19,"[93.0, 13.0, 38.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
20,"[90.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
20,"[90.0, 18.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
20,"[90.0, 18.0, 40.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
20,"[90.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
20,"[90.0, 18.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
20,"[90.0, 18.0, 40.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
20,"[90.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
20,"[90.0, 18.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
20,"[90.0, 18.0, 40.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
21,"[93.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
21,"[93.0, 10.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
21,"[93.0, 10.0, 26.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
21,"[93.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
21,"[93.0, 13.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
21,"[93.0, 13.0, 26.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
21,"[93.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
21,"[93.0, 14.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
21,"[93.0, 14.0, 27.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
22,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
22,"[97.0, 9.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
22,"[97.0, 9.0, 36.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
22,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
22,"[97.0, 10.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
22,"[97.0, 10.0, 34.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
22,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
22,"[97.0, 10.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
22,"[97.0, 10.0, 35.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
23,"[90.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
23,"[90.0, 9.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
23,"[90.0, 9.0, 44.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
23,"[91.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
23,"[91.0, 9.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
23,"[91.0, 9.0, 43.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
23,"[89.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
23,"[89.0, 9.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
23,"[89.0, 9.0, 43.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
24,"[94.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
24,"[94.0, 8.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
24,"[94.0, 8.0, 37.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
24,"[94.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
24,"[94.0, 9.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
24,"[94.0, 9.0, 36.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
24,"[94.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
24,"[94.0, 9.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
24,"[94.0, 9.0, 37.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
25,"[93.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
25,"[93.0, 13.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
25,"[93.0, 13.0, 38.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
25,"[93.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
25,"[93.0, 13.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
25,"[93.0, 13.0, 37.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
25,"[93.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
25,"[93.0, 13.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
25,"[93.0, 13.0, 38.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
26,"[94.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
26,"[94.0, 21.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
26,"[94.0, 21.0, 31.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
26,"[94.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
26,"[94.0, 21.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
26,"[94.0, 21.0, 30.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
26,"[93.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
26,"[93.0, 21.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
26,"[93.0, 21.0, 31.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
27,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
27,"[95.0, 14.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
27,"[95.0, 14.0, 40.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
27,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
27,"[95.0, 15.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
27,"[95.0, 15.0, 40.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
27,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
27,"[95.0, 15.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
27,"[95.0, 15.0, 40.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
28,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
28,"[96.0, 12.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
28,"[96.0, 12.0, 39.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
28,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
28,"[97.0, 13.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
28,"[97.0, 13.0, 37.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
28,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
28,"[96.0, 13.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
28,"[96.0, 13.0, 38.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
29,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
29,"[95.0, 15.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
29,"[95.0, 15.0, 37.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
29,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
29,"[95.0, 16.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
29,"[95.0, 16.0, 36.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
29,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
29,"[95.0, 17.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
29,"[95.0, 17.0, 37.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
30,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
30,"[97.0, 12.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
30,"[97.0, 12.0, 40.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
30,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
30,"[97.0, 12.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
30,"[97.0, 12.0, 40.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
30,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
30,"[97.0, 13.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
30,"[97.0, 13.0, 40.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
31,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
31,"[96.0, 20.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
31,"[96.0, 20.0, 40.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
31,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
31,"[96.0, 20.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
31,"[96.0, 20.0, 39.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
31,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
31,"[96.0, 21.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
31,"[96.0, 21.0, 40.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
32,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
32,"[98.0, 13.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
32,"[98.0, 13.0, 45.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,512
32,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,512
32,"[98.0, 14.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,512
