Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
7,"[6.0, 50.0, 8.0, 27.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
8,"[2.0, 49.0, 5.0, 36.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
8,"[2.0, 49.0, 5.0, 36.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
8,"[2.0, 49.0, 5.0, 36.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
8,"[2.0, 49.0, 5.0, 36.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
9,"[5.0, 55.0, 1.0, 37.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
9,"[5.0, 55.0, 1.0, 37.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
9,"[5.0, 55.0, 1.0, 37.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
9,"[5.0, 55.0, 1.0, 37.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
10,"[3.0, 52.0, 4.0, 25.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
10,"[3.0, 52.0, 4.0, 25.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
10,"[3.0, 52.0, 4.0, 25.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
10,"[3.0, 52.0, 4.0, 25.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
11,"[7.0, 53.0, 6.0, 31.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
11,"[7.0, 53.0, 6.0, 31.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
11,"[7.0, 53.0, 6.0, 31.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
11,"[7.0, 53.0, 6.0, 31.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
12,"[1.0, 58.0, 9.0, 32.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
12,"[1.0, 58.0, 9.0, 32.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
12,"[1.0, 58.0, 9.0, 32.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
12,"[1.0, 58.0, 9.0, 32.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
13,"[11.0, 51.0, 3.0, 28.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
13,"[11.0, 51.0, 3.0, 28.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
13,"[11.0, 51.0, 3.0, 28.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
13,"[11.0, 51.0, 3.0, 28.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
14,"[5.0, 53.0, 2.0, 37.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
14,"[5.0, 53.0, 2.0, 37.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
14,"[5.0, 53.0, 2.0, 37.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
14,"[5.0, 53.0, 2.0, 37.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
15,"[7.0, 56.0, 8.0, 32.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
15,"[7.0, 56.0, 8.0, 32.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
15,"[8.0, 56.0, 8.0, 32.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
15,"[8.0, 56.0, 8.0, 32.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
16,"[5.0, 56.0, 10.0, 34.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
16,"[5.0, 56.0, 10.0, 34.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
16,"[5.0, 56.0, 10.0, 34.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
16,"[5.0, 56.0, 10.0, 34.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
17,"[7.0, 64.0, 4.0, 38.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
17,"[7.0, 64.0, 4.0, 38.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
17,"[7.0, 64.0, 4.0, 38.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
17,"[7.0, 64.0, 4.0, 38.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
18,"[4.0, 67.0, 6.0, 30.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
18,"[4.0, 67.0, 6.0, 30.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
18,"[4.0, 67.0, 6.0, 30.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
18,"[4.0, 67.0, 6.0, 30.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
19,"[6.0, 54.0, 8.0, 35.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
19,"[6.0, 54.0, 8.0, 35.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
19,"[6.0, 54.0, 8.0, 35.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
19,"[6.0, 54.0, 8.0, 35.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
20,"[9.0, 51.0, 11.0, 37.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
20,"[9.0, 51.0, 11.0, 37.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
20,"[9.0, 51.0, 11.0, 37.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
20,"[9.0, 51.0, 11.0, 37.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
21,"[6.0, 60.0, 2.0, 31.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
21,"[6.0, 60.0, 2.0, 31.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
21,"[6.0, 60.0, 2.0, 31.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
21,"[6.0, 60.0, 2.0, 31.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
22,"[5.0, 54.0, 6.0, 28.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
22,"[5.0, 54.0, 6.0, 28.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
22,"[5.0, 54.0, 6.0, 28.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
22,"[5.0, 54.0, 6.0, 28.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
23,"[4.0, 53.0, 8.0, 36.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
23,"[4.0, 53.0, 8.0, 36.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
23,"[4.0, 53.0, 8.0, 36.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
23,"[4.0, 53.0, 8.0, 36.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
24,"[7.0, 60.0, 3.0, 33.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
24,"[7.0, 60.0, 3.0, 33.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
24,"[7.0, 60.0, 3.0, 33.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
24,"[7.0, 60.0, 3.0, 33.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
25,"[10.0, 51.0, 5.0, 35.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
25,"[10.0, 51.0, 5.0, 35.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
25,"[10.0, 51.0, 5.0, 35.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
25,"[10.0, 51.0, 5.0, 35.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
26,"[4.0, 53.0, 2.0, 35.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
26,"[4.0, 53.0, 2.0, 35.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
26,"[4.0, 53.0, 2.0, 35.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
26,"[4.0, 53.0, 2.0, 35.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
27,"[5.0, 54.0, 5.0, 33.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
27,"[5.0, 54.0, 5.0, 33.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
27,"[5.0, 54.0, 5.0, 33.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
27,"[5.0, 54.0, 5.0, 33.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
28,"[10.0, 50.0, 7.0, 31.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
28,"[10.0, 50.0, 7.0, 31.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
28,"[10.0, 50.0, 7.0, 31.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
28,"[10.0, 50.0, 8.0, 31.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
29,"[2.0, 54.0, 12.0, 39.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
29,"[2.0, 54.0, 12.0, 39.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
29,"[2.0, 54.0, 12.0, 39.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
29,"[2.0, 54.0, 12.0, 39.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
30,"[14.0, 51.0, 3.0, 33.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
30,"[14.0, 51.0, 3.0, 33.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
30,"[14.0, 51.0, 3.0, 33.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
30,"[14.0, 51.0, 3.0, 33.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
31,"[9.0, 54.0, 6.0, 42.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
31,"[9.0, 54.0, 6.0, 43.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
31,"[9.0, 54.0, 6.0, 43.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
31,"[9.0, 54.0, 6.0, 43.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
32,"[7.0, 59.0, 7.0, 37.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
32,"[7.0, 59.0, 7.0, 38.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
32,"[7.0, 59.0, 7.0, 39.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
32,"[7.0, 59.0, 7.0, 39.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
33,"[8.0, 56.0, 3.0, 39.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
33,"[8.0, 56.0, 3.0, 39.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
33,"[8.0, 56.0, 3.0, 39.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
33,"[8.0, 56.0, 3.0, 39.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
34,"[10.0, 59.0, 5.0, 37.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
34,"[11.0, 59.0, 5.0, 37.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
34,"[11.0, 59.0, 5.0, 37.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
34,"[11.0, 59.0, 5.0, 37.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
35,"[5.0, 52.0, 10.0, 27.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
35,"[5.0, 52.0, 10.0, 27.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
35,"[5.0, 52.0, 10.0, 27.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
35,"[5.0, 52.0, 10.0, 27.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
36,"[6.0, 51.0, 7.0, 33.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
36,"[6.0, 51.0, 7.0, 33.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
36,"[6.0, 51.0, 7.0, 33.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
36,"[6.0, 51.0, 7.0, 34.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
37,"[7.0, 54.0, 4.0, 35.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
37,"[7.0, 54.0, 4.0, 35.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
37,"[7.0, 54.0, 4.0, 35.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
37,"[7.0, 54.0, 4.0, 35.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
38,"[11.0, 56.0, 6.0, 37.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
38,"[11.0, 56.0, 6.0, 37.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
38,"[12.0, 56.0, 6.0, 37.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
38,"[11.0, 56.0, 6.0, 37.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
39,"[7.0, 50.0, 4.0, 33.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
39,"[7.0, 50.0, 4.0, 33.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
39,"[7.0, 50.0, 4.0, 33.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
39,"[7.0, 50.0, 4.0, 33.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
40,"[4.0, 63.0, 11.0, 35.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
40,"[4.0, 63.0, 11.0, 35.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
40,"[4.0, 63.0, 11.0, 35.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
40,"[4.0, 63.0, 11.0, 35.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
41,"[7.0, 50.0, 3.0, 44.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
41,"[8.0, 50.0, 3.0, 44.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
41,"[8.0, 50.0, 3.0, 44.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
41,"[8.0, 50.0, 3.0, 44.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
42,"[3.0, 53.0, 6.0, 32.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
42,"[3.0, 53.0, 6.0, 32.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
42,"[3.0, 53.0, 6.0, 32.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
42,"[3.0, 52.0, 6.0, 32.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
43,"[10.0, 46.0, 7.0, 37.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
43,"[10.0, 46.0, 7.0, 37.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
43,"[10.0, 46.0, 7.0, 37.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
43,"[10.0, 46.0, 7.0, 37.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
44,"[7.0, 49.0, 3.0, 33.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
44,"[7.0, 49.0, 3.0, 33.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
44,"[7.0, 49.0, 3.0, 33.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
44,"[7.0, 49.0, 3.0, 33.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
45,"[8.0, 61.0, 7.0, 27.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
45,"[8.0, 61.0, 7.0, 28.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
45,"[8.0, 61.0, 7.0, 28.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
45,"[8.0, 61.0, 7.0, 28.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
46,"[7.0, 51.0, 4.0, 40.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
46,"[7.0, 51.0, 4.0, 40.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
46,"[7.0, 51.0, 4.0, 40.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
46,"[7.0, 51.0, 4.0, 40.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
47,"[7.0, 53.0, 4.0, 29.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
47,"[7.0, 53.0, 4.0, 29.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
47,"[7.0, 54.0, 4.0, 29.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
47,"[7.0, 54.0, 4.0, 29.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
48,"[7.0, 46.0, 3.0, 48.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
48,"[7.0, 46.0, 3.0, 48.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
48,"[7.0, 46.0, 3.0, 48.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
48,"[7.0, 46.0, 3.0, 48.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
49,"[11.0, 54.0, 8.0, 38.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
49,"[11.0, 54.0, 8.0, 38.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
49,"[11.0, 54.0, 8.0, 38.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
49,"[11.0, 54.0, 8.0, 38.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
50,"[8.0, 63.0, 7.0, 42.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
50,"[8.0, 63.0, 7.0, 42.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
50,"[8.0, 63.0, 7.0, 42.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
50,"[8.0, 63.0, 7.0, 42.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
51,"[9.0, 64.0, 3.0, 34.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
51,"[9.0, 64.0, 3.0, 34.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
51,"[9.0, 64.0, 3.0, 34.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
51,"[9.0, 64.0, 3.0, 34.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
52,"[9.0, 54.0, 4.0, 33.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
52,"[9.0, 54.0, 4.0, 33.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
52,"[9.0, 54.0, 4.0, 33.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
52,"[9.0, 54.0, 4.0, 33.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
53,"[8.0, 49.0, 7.0, 33.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
53,"[8.0, 49.0, 7.0, 33.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
53,"[8.0, 49.0, 7.0, 33.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
53,"[8.0, 49.0, 7.0, 33.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
54,"[6.0, 50.0, 8.0, 34.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
54,"[7.0, 50.0, 8.0, 34.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
54,"[7.0, 50.0, 8.0, 34.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
54,"[7.0, 50.0, 8.0, 34.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
55,"[5.0, 63.0, 3.0, 45.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
55,"[5.0, 63.0, 3.0, 45.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
55,"[5.0, 63.0, 3.0, 45.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
55,"[5.0, 63.0, 3.0, 45.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
56,"[6.0, 56.0, 6.0, 45.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
56,"[6.0, 56.0, 6.0, 45.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
56,"[6.0, 56.0, 6.0, 45.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
56,"[7.0, 56.0, 6.0, 45.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
57,"[10.0, 52.0, 3.0, 37.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
57,"[10.0, 52.0, 3.0, 37.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
57,"[10.0, 52.0, 3.0, 37.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
57,"[10.0, 52.0, 3.0, 37.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
58,"[4.0, 54.0, 6.0, 43.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
58,"[4.0, 54.0, 6.0, 43.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
58,"[4.0, 54.0, 6.0, 43.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
58,"[4.0, 54.0, 6.0, 43.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
59,"[5.0, 62.0, 2.0, 35.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
59,"[5.0, 63.0, 2.0, 35.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
59,"[5.0, 63.0, 2.0, 35.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
59,"[5.0, 63.0, 2.0, 35.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
60,"[9.0, 57.0, 10.0, 40.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
60,"[9.0, 57.0, 10.0, 40.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
60,"[9.0, 57.0, 10.0, 40.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
60,"[9.0, 57.0, 10.0, 40.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
61,"[12.0, 56.0, 7.0, 42.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
61,"[12.0, 56.0, 7.0, 43.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
61,"[12.0, 56.0, 7.0, 43.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
61,"[12.0, 56.0, 7.0, 43.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
62,"[4.0, 57.0, 5.0, 48.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
62,"[4.0, 58.0, 5.0, 47.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
62,"[4.0, 58.0, 5.0, 47.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
62,"[4.0, 58.0, 5.0, 47.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
63,"[14.0, 52.0, 9.0, 42.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
63,"[14.0, 52.0, 9.0, 42.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
63,"[14.0, 52.0, 9.0, 42.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
63,"[14.0, 52.0, 9.0, 42.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
64,"[8.0, 58.0, 5.0, 44.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
64,"[8.0, 58.0, 5.0, 44.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
64,"[8.0, 58.0, 5.0, 44.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
64,"[8.0, 58.0, 5.0, 44.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
65,"[8.0, 51.0, 8.0, 39.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
65,"[8.0, 51.0, 8.0, 39.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
65,"[8.0, 51.0, 8.0, 39.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,64
65,"[8.0, 51.0, 8.0, 39.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,64
66,"[6.0, 57.0, 8.0, 47.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,64
66,"[6.0, 57.0, 8.0, 47.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,64
