Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
33,"[94.0, 56.0, 10.0, 13.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,64
34,"[95.0, 55.0, 18.0, 8.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,64
34,"[95.0, 55.0, 18.0, 7.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,64
34,"[95.0, 55.0, 18.0, 7.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,64
34,"[95.0, 55.0, 18.0, 7.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,64
35,"[91.0, 46.0, 19.0, 12.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,64
35,"[91.0, 47.0, 17.0, 12.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,64
35,"[91.0, 47.0, 17.0, 12.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,64
35,"[91.0, 47.0, 18.0, 12.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,64
36,"[92.0, 57.0, 10.0, 13.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,64
36,"[93.0, 57.0, 10.0, 13.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,64
36,"[93.0, 57.0, 10.0, 13.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,64
36,"[92.0, 57.0, 10.0, 13.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,64
37,"[96.0, 61.0, 20.0, 6.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,64
37,"[96.0, 61.0, 20.0, 6.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,64
37,"[96.0, 62.0, 20.0, 6.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,64
37,"[96.0, 62.0, 20.0, 6.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,64
38,"[95.0, 52.0, 21.0, 16.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,64
38,"[95.0, 52.0, 21.0, 16.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,64
38,"[95.0, 53.0, 21.0, 16.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,64
38,"[95.0, 53.0, 21.0, 16.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,64
39,"[93.0, 59.0, 12.0, 10.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,64
39,"[93.0, 59.0, 12.0, 9.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,64
39,"[94.0, 59.0, 12.0, 9.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,64
39,"[93.0, 59.0, 12.0, 10.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,64
40,"[94.0, 59.0, 23.0, 12.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,64
40,"[94.0, 59.0, 23.0, 11.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,64
40,"[94.0, 59.0, 23.0, 11.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,64
40,"[94.0, 60.0, 23.0, 12.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,64
41,"[97.0, 51.0, 18.0, 14.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,64
41,"[97.0, 51.0, 18.0, 14.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,64
41,"[97.0, 51.0, 18.0, 14.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,64
41,"[97.0, 51.0, 19.0, 14.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,64
42,"[93.0, 57.0, 13.0, 10.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,64
42,"[93.0, 57.0, 12.0, 10.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,64
42,"[93.0, 57.0, 12.0, 10.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,64
42,"[93.0, 57.0, 12.0, 10.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,64
43,"[92.0, 61.0, 17.0, 14.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,64
43,"[92.0, 61.0, 16.0, 14.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,64
43,"[92.0, 61.0, 16.0, 14.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,64
43,"[92.0, 61.0, 17.0, 14.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,64
44,"[96.0, 61.0, 19.0, 14.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,64
44,"[96.0, 61.0, 18.0, 14.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,64
44,"[96.0, 61.0, 20.0, 14.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,64
44,"[96.0, 61.0, 21.0, 14.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,64
45,"[91.0, 59.0, 21.0, 12.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,64
45,"[91.0, 59.0, 21.0, 12.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,64
45,"[92.0, 59.0, 21.0, 12.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,64
45,"[91.0, 59.0, 21.0, 12.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,64
46,"[95.0, 63.0, 15.0, 17.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,64
46,"[95.0, 63.0, 15.0, 17.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,64
46,"[95.0, 64.0, 15.0, 17.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,64
46,"[95.0, 64.0, 15.0, 19.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,64
47,"[93.0, 55.0, 21.0, 14.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,64
47,"[94.0, 55.0, 21.0, 14.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,64
47,"[94.0, 55.0, 22.0, 14.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,64
47,"[94.0, 55.0, 22.0, 14.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,64
48,"[94.0, 56.0, 14.0, 9.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,64
48,"[94.0, 56.0, 13.0, 9.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,64
48,"[94.0, 56.0, 14.0, 9.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,64
48,"[94.0, 56.0, 14.0, 9.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,64
49,"[93.0, 53.0, 13.0, 9.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,64
49,"[93.0, 53.0, 12.0, 9.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,64
49,"[93.0, 53.0, 12.0, 9.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,64
49,"[93.0, 53.0, 13.0, 10.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,64
50,"[88.0, 59.0, 15.0, 8.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,64
50,"[88.0, 59.0, 14.0, 8.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,64
50,"[88.0, 59.0, 15.0, 8.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,64
50,"[88.0, 59.0, 15.0, 8.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,64
51,"[93.0, 51.0, 13.0, 9.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,64
51,"[93.0, 52.0, 13.0, 9.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,64
51,"[93.0, 53.0, 13.0, 9.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,64
51,"[93.0, 53.0, 13.0, 9.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,64
52,"[93.0, 65.0, 16.0, 14.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,64
52,"[94.0, 67.0, 16.0, 14.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,64
52,"[94.0, 67.0, 16.0, 14.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,64
52,"[93.0, 68.0, 16.0, 14.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,64
53,"[92.0, 56.0, 13.0, 18.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,64
53,"[92.0, 56.0, 12.0, 18.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,64
53,"[93.0, 56.0, 13.0, 18.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,64
53,"[91.0, 56.0, 12.0, 18.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,64
54,"[93.0, 56.0, 12.0, 10.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,64
54,"[93.0, 56.0, 12.0, 10.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,64
54,"[93.0, 56.0, 12.0, 10.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,64
54,"[93.0, 56.0, 12.0, 10.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,64
55,"[92.0, 61.0, 16.0, 9.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,64
55,"[92.0, 61.0, 16.0, 9.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,64
55,"[92.0, 62.0, 17.0, 8.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,64
55,"[92.0, 63.0, 17.0, 9.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,64
56,"[93.0, 63.0, 19.0, 19.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,64
56,"[94.0, 63.0, 19.0, 19.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,64
56,"[94.0, 63.0, 19.0, 18.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,64
56,"[93.0, 63.0, 19.0, 19.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,64
57,"[86.0, 75.0, 15.0, 12.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,64
57,"[86.0, 75.0, 15.0, 12.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,64
57,"[86.0, 75.0, 15.0, 12.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,64
57,"[86.0, 75.0, 15.0, 12.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,64
58,"[97.0, 71.0, 15.0, 15.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,64
58,"[97.0, 72.0, 15.0, 13.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,64
58,"[97.0, 72.0, 15.0, 13.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,64
58,"[97.0, 72.0, 15.0, 14.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,64
59,"[92.0, 71.0, 13.0, 14.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,64
59,"[93.0, 73.0, 13.0, 14.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,64
59,"[93.0, 73.0, 13.0, 14.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,64
59,"[92.0, 73.0, 13.0, 14.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,64
60,"[97.0, 61.0, 13.0, 14.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,64
60,"[97.0, 61.0, 13.0, 14.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,64
60,"[97.0, 61.0, 13.0, 13.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,64
60,"[97.0, 62.0, 13.0, 15.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,64
61,"[95.0, 62.0, 16.0, 13.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,64
61,"[95.0, 62.0, 15.0, 13.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,64
61,"[95.0, 62.0, 15.0, 13.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,64
61,"[94.0, 62.0, 16.0, 15.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,64
62,"[94.0, 62.0, 12.0, 14.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,64
62,"[94.0, 62.0, 11.0, 14.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,64
62,"[94.0, 62.0, 11.0, 13.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,64
62,"[94.0, 62.0, 11.0, 14.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,64
63,"[93.0, 65.0, 10.0, 11.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,64
63,"[93.0, 65.0, 10.0, 11.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,64
63,"[93.0, 65.0, 11.0, 11.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,64
63,"[93.0, 65.0, 11.0, 11.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,64
64,"[94.0, 64.0, 9.0, 20.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,64
64,"[95.0, 64.0, 9.0, 20.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,64
64,"[95.0, 64.0, 9.0, 20.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,64
64,"[95.0, 64.0, 10.0, 21.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,64
65,"[91.0, 60.0, 17.0, 10.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,64
65,"[91.0, 60.0, 15.0, 10.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,64
65,"[91.0, 60.0, 16.0, 10.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,64
65,"[91.0, 60.0, 17.0, 10.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,64
66,"[94.0, 63.0, 17.0, 7.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,64
66,"[94.0, 63.0, 17.0, 7.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,64
