Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
14,"[1.0, 27.0, 6.0, 1.0, 13.0, 15.0, 15.0, 0.0, 22.0, 3.0]",9,10,1e-06,64
15,"[0.0, 25.0, 8.0, 0.0, 9.0, 9.0, 12.0, 0.0, 21.0, 5.0]",0,10,1e-06,64
15,"[0.0, 25.0, 8.0, 0.0, 9.0, 9.0, 12.0, 0.0, 21.0, 5.0]",1,10,1e-06,64
15,"[0.0, 25.0, 8.0, 0.0, 9.0, 9.0, 12.0, 0.0, 21.0, 5.0]",2,10,1e-06,64
15,"[0.0, 25.0, 8.0, 0.0, 9.0, 9.0, 12.0, 0.0, 21.0, 5.0]",3,10,1e-06,64
15,"[0.0, 25.0, 8.0, 0.0, 9.0, 9.0, 12.0, 0.0, 21.0, 5.0]",4,10,1e-06,64
15,"[0.0, 25.0, 8.0, 0.0, 9.0, 9.0, 12.0, 0.0, 21.0, 5.0]",5,10,1e-06,64
15,"[0.0, 25.0, 8.0, 0.0, 9.0, 9.0, 12.0, 0.0, 21.0, 5.0]",6,10,1e-06,64
15,"[0.0, 25.0, 8.0, 0.0, 9.0, 9.0, 12.0, 0.0, 21.0, 5.0]",7,10,1e-06,64
15,"[0.0, 25.0, 8.0, 0.0, 9.0, 9.0, 12.0, 0.0, 21.0, 5.0]",8,10,1e-06,64
15,"[0.0, 25.0, 8.0, 0.0, 9.0, 9.0, 12.0, 0.0, 21.0, 5.0]",9,10,1e-06,64
16,"[0.0, 25.0, 3.0, 0.0, 8.0, 17.0, 13.0, 1.0, 16.0, 8.0]",0,10,1e-06,64
16,"[0.0, 25.0, 3.0, 0.0, 8.0, 17.0, 13.0, 1.0, 16.0, 8.0]",1,10,1e-06,64
16,"[0.0, 25.0, 3.0, 0.0, 8.0, 17.0, 13.0, 1.0, 16.0, 8.0]",2,10,1e-06,64
16,"[0.0, 25.0, 3.0, 0.0, 8.0, 17.0, 13.0, 1.0, 16.0, 8.0]",3,10,1e-06,64
16,"[0.0, 25.0, 3.0, 0.0, 8.0, 17.0, 13.0, 1.0, 16.0, 8.0]",4,10,1e-06,64
16,"[0.0, 25.0, 3.0, 0.0, 8.0, 17.0, 13.0, 1.0, 16.0, 8.0]",5,10,1e-06,64
16,"[0.0, 25.0, 3.0, 0.0, 8.0, 17.0, 13.0, 1.0, 16.0, 8.0]",6,10,1e-06,64
16,"[0.0, 25.0, 3.0, 0.0, 8.0, 17.0, 13.0, 1.0, 16.0, 8.0]",7,10,1e-06,64
16,"[0.0, 25.0, 3.0, 0.0, 8.0, 17.0, 14.0, 1.0, 16.0, 8.0]",8,10,1e-06,64
16,"[0.0, 25.0, 3.0, 0.0, 8.0, 17.0, 14.0, 1.0, 16.0, 8.0]",9,10,1e-06,64
17,"[0.0, 28.0, 8.0, 1.0, 10.0, 17.0, 5.0, 2.0, 21.0, 6.0]",0,10,1e-06,64
17,"[0.0, 28.0, 8.0, 1.0, 10.0, 17.0, 5.0, 2.0, 21.0, 6.0]",1,10,1e-06,64
17,"[0.0, 28.0, 8.0, 1.0, 10.0, 17.0, 5.0, 2.0, 21.0, 6.0]",2,10,1e-06,64
17,"[0.0, 28.0, 8.0, 1.0, 10.0, 17.0, 5.0, 2.0, 21.0, 6.0]",3,10,1e-06,64
17,"[0.0, 28.0, 8.0, 1.0, 10.0, 17.0, 5.0, 2.0, 21.0, 6.0]",4,10,1e-06,64
17,"[0.0, 28.0, 8.0, 1.0, 10.0, 17.0, 5.0, 2.0, 21.0, 6.0]",5,10,1e-06,64
17,"[0.0, 28.0, 8.0, 1.0, 10.0, 17.0, 5.0, 2.0, 21.0, 6.0]",6,10,1e-06,64
17,"[0.0, 28.0, 8.0, 1.0, 10.0, 17.0, 5.0, 2.0, 21.0, 6.0]",7,10,1e-06,64
17,"[0.0, 28.0, 8.0, 1.0, 10.0, 17.0, 5.0, 2.0, 21.0, 6.0]",8,10,1e-06,64
17,"[0.0, 28.0, 8.0, 1.0, 10.0, 17.0, 5.0, 2.0, 21.0, 6.0]",9,10,1e-06,64
18,"[0.0, 31.0, 12.0, 2.0, 7.0, 11.0, 8.0, 1.0, 17.0, 7.0]",0,10,1e-06,64
18,"[0.0, 31.0, 12.0, 2.0, 7.0, 11.0, 8.0, 1.0, 17.0, 7.0]",1,10,1e-06,64
18,"[0.0, 31.0, 12.0, 2.0, 7.0, 11.0, 8.0, 1.0, 17.0, 7.0]",2,10,1e-06,64
18,"[0.0, 31.0, 12.0, 2.0, 7.0, 11.0, 8.0, 1.0, 17.0, 7.0]",3,10,1e-06,64
18,"[0.0, 31.0, 12.0, 2.0, 7.0, 11.0, 8.0, 1.0, 17.0, 7.0]",4,10,1e-06,64
18,"[0.0, 31.0, 12.0, 2.0, 7.0, 11.0, 8.0, 1.0, 17.0, 7.0]",5,10,1e-06,64
18,"[0.0, 31.0, 12.0, 2.0, 7.0, 11.0, 8.0, 1.0, 17.0, 7.0]",6,10,1e-06,64
18,"[0.0, 31.0, 12.0, 2.0, 7.0, 11.0, 8.0, 1.0, 17.0, 7.0]",7,10,1e-06,64
18,"[0.0, 31.0, 12.0, 2.0, 7.0, 11.0, 8.0, 1.0, 17.0, 7.0]",8,10,1e-06,64
18,"[0.0, 31.0, 12.0, 2.0, 7.0, 11.0, 8.0, 1.0, 17.0, 7.0]",9,10,1e-06,64
19,"[0.0, 21.0, 8.0, 4.0, 16.0, 15.0, 14.0, 0.0, 20.0, 3.0]",0,10,1e-06,64
19,"[0.0, 21.0, 8.0, 4.0, 16.0, 15.0, 14.0, 0.0, 20.0, 3.0]",1,10,1e-06,64
19,"[0.0, 21.0, 8.0, 4.0, 16.0, 15.0, 14.0, 0.0, 20.0, 3.0]",2,10,1e-06,64
19,"[0.0, 21.0, 8.0, 4.0, 16.0, 15.0, 14.0, 0.0, 20.0, 3.0]",3,10,1e-06,64
19,"[0.0, 21.0, 8.0, 4.0, 16.0, 15.0, 14.0, 0.0, 20.0, 3.0]",4,10,1e-06,64
19,"[0.0, 21.0, 8.0, 4.0, 16.0, 15.0, 14.0, 0.0, 20.0, 3.0]",5,10,1e-06,64
19,"[0.0, 21.0, 8.0, 4.0, 16.0, 15.0, 14.0, 0.0, 20.0, 3.0]",6,10,1e-06,64
19,"[0.0, 21.0, 8.0, 4.0, 16.0, 15.0, 14.0, 0.0, 20.0, 3.0]",7,10,1e-06,64
19,"[0.0, 21.0, 8.0, 4.0, 16.0, 15.0, 14.0, 0.0, 20.0, 3.0]",8,10,1e-06,64
19,"[0.0, 21.0, 8.0, 4.0, 16.0, 15.0, 14.0, 0.0, 20.0, 3.0]",9,10,1e-06,64
20,"[0.0, 18.0, 9.0, 0.0, 11.0, 19.0, 8.0, 1.0, 28.0, 5.0]",0,10,1e-06,64
20,"[0.0, 18.0, 9.0, 0.0, 11.0, 19.0, 8.0, 1.0, 28.0, 5.0]",1,10,1e-06,64
20,"[0.0, 18.0, 9.0, 0.0, 11.0, 19.0, 8.0, 1.0, 28.0, 5.0]",2,10,1e-06,64
20,"[0.0, 18.0, 9.0, 0.0, 11.0, 19.0, 8.0, 1.0, 28.0, 5.0]",3,10,1e-06,64
20,"[0.0, 18.0, 9.0, 0.0, 11.0, 19.0, 8.0, 1.0, 28.0, 5.0]",4,10,1e-06,64
20,"[0.0, 18.0, 9.0, 0.0, 11.0, 19.0, 8.0, 1.0, 28.0, 5.0]",5,10,1e-06,64
20,"[0.0, 18.0, 9.0, 0.0, 11.0, 19.0, 8.0, 1.0, 28.0, 5.0]",6,10,1e-06,64
20,"[0.0, 18.0, 9.0, 0.0, 11.0, 19.0, 8.0, 1.0, 28.0, 5.0]",7,10,1e-06,64
20,"[0.0, 18.0, 9.0, 0.0, 11.0, 19.0, 8.0, 1.0, 28.0, 5.0]",8,10,1e-06,64
20,"[0.0, 18.0, 9.0, 0.0, 11.0, 19.0, 8.0, 1.0, 28.0, 5.0]",9,10,1e-06,64
21,"[0.0, 24.0, 5.0, 2.0, 10.0, 20.0, 11.0, 0.0, 18.0, 5.0]",0,10,1e-06,64
21,"[0.0, 24.0, 5.0, 2.0, 10.0, 20.0, 11.0, 0.0, 18.0, 5.0]",1,10,1e-06,64
21,"[0.0, 24.0, 5.0, 2.0, 10.0, 20.0, 11.0, 0.0, 18.0, 5.0]",2,10,1e-06,64
21,"[0.0, 24.0, 5.0, 2.0, 10.0, 20.0, 11.0, 0.0, 18.0, 5.0]",3,10,1e-06,64
21,"[0.0, 24.0, 5.0, 2.0, 10.0, 20.0, 11.0, 0.0, 18.0, 5.0]",4,10,1e-06,64
21,"[0.0, 24.0, 5.0, 2.0, 10.0, 20.0, 11.0, 0.0, 18.0, 5.0]",5,10,1e-06,64
21,"[0.0, 24.0, 5.0, 2.0, 10.0, 20.0, 11.0, 0.0, 18.0, 5.0]",6,10,1e-06,64
21,"[0.0, 24.0, 5.0, 2.0, 10.0, 20.0, 11.0, 0.0, 18.0, 5.0]",7,10,1e-06,64
21,"[0.0, 24.0, 5.0, 2.0, 10.0, 20.0, 11.0, 0.0, 18.0, 5.0]",8,10,1e-06,64
21,"[0.0, 24.0, 5.0, 2.0, 10.0, 20.0, 11.0, 0.0, 18.0, 5.0]",9,10,1e-06,64
22,"[0.0, 28.0, 6.0, 3.0, 14.0, 14.0, 9.0, 0.0, 28.0, 4.0]",0,10,1e-06,64
22,"[0.0, 28.0, 6.0, 3.0, 14.0, 14.0, 9.0, 0.0, 28.0, 4.0]",1,10,1e-06,64
22,"[0.0, 28.0, 6.0, 3.0, 14.0, 14.0, 9.0, 0.0, 28.0, 4.0]",2,10,1e-06,64
22,"[0.0, 28.0, 6.0, 3.0, 14.0, 14.0, 9.0, 0.0, 28.0, 4.0]",3,10,1e-06,64
