Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
4,"[96.0, 14.0, 14.0, 10.0, 31.0, 2.0, 0, 0, 0, 0]",2,6,0.001,64
4,"[95.0, 15.0, 15.0, 11.0, 30.0, 2.0, 0, 0, 0, 0]",3,6,0.001,64
4,"[92.0, 14.0, 16.0, 12.0, 32.0, 2.0, 0, 0, 0, 0]",4,6,0.001,64
4,"[90.0, 12.0, 16.0, 13.0, 37.0, 3.0, 0, 0, 0, 0]",5,6,0.001,64
5,"[95.0, 15.0, 11.0, 17.0, 32.0, 4.0, 0, 0, 0, 0]",0,6,0.001,64
5,"[96.0, 16.0, 11.0, 13.0, 32.0, 4.0, 0, 0, 0, 0]",1,6,0.001,64
5,"[97.0, 19.0, 11.0, 12.0, 32.0, 6.0, 0, 0, 0, 0]",2,6,0.001,64
5,"[95.0, 19.0, 12.0, 15.0, 31.0, 6.0, 0, 0, 0, 0]",3,6,0.001,64
5,"[93.0, 19.0, 14.0, 18.0, 31.0, 6.0, 0, 0, 0, 0]",4,6,0.001,64
5,"[91.0, 18.0, 13.0, 19.0, 32.0, 6.0, 0, 0, 0, 0]",5,6,0.001,64
6,"[87.0, 13.0, 19.0, 14.0, 31.0, 9.0, 0, 0, 0, 0]",0,6,0.001,64
6,"[90.0, 15.0, 17.0, 12.0, 32.0, 9.0, 0, 0, 0, 0]",1,6,0.001,64
6,"[90.0, 17.0, 20.0, 11.0, 27.0, 8.0, 0, 0, 0, 0]",2,6,0.001,64
6,"[90.0, 20.0, 23.0, 14.0, 26.0, 8.0, 0, 0, 0, 0]",3,6,0.001,64
6,"[84.0, 18.0, 23.0, 16.0, 26.0, 8.0, 0, 0, 0, 0]",4,6,0.001,64
6,"[82.0, 17.0, 22.0, 20.0, 32.0, 8.0, 0, 0, 0, 0]",5,6,0.001,64
7,"[83.0, 20.0, 13.0, 18.0, 42.0, 4.0, 0, 0, 0, 0]",0,6,0.001,64
7,"[87.0, 21.0, 12.0, 15.0, 43.0, 5.0, 0, 0, 0, 0]",1,6,0.001,64
7,"[90.0, 23.0, 14.0, 10.0, 40.0, 4.0, 0, 0, 0, 0]",2,6,0.001,64
7,"[89.0, 27.0, 17.0, 14.0, 37.0, 3.0, 0, 0, 0, 0]",3,6,0.001,64
7,"[86.0, 24.0, 18.0, 16.0, 41.0, 3.0, 0, 0, 0, 0]",4,6,0.001,64
7,"[83.0, 22.0, 16.0, 17.0, 44.0, 3.0, 0, 0, 0, 0]",5,6,0.001,64
8,"[82.0, 18.0, 13.0, 24.0, 44.0, 7.0, 0, 0, 0, 0]",0,6,0.001,64
8,"[83.0, 20.0, 13.0, 18.0, 42.0, 8.0, 0, 0, 0, 0]",1,6,0.001,64
8,"[85.0, 26.0, 14.0, 12.0, 41.0, 7.0, 0, 0, 0, 0]",2,6,0.001,64
8,"[84.0, 29.0, 15.0, 16.0, 41.0, 7.0, 0, 0, 0, 0]",3,6,0.001,64
8,"[82.0, 29.0, 15.0, 24.0, 41.0, 7.0, 0, 0, 0, 0]",4,6,0.001,64
8,"[78.0, 26.0, 14.0, 28.0, 42.0, 7.0, 0, 0, 0, 0]",5,6,0.001,64
9,"[89.0, 29.0, 11.0, 27.0, 51.0, 10.0, 0, 0, 0, 0]",0,6,0.001,64
9,"[92.0, 32.0, 11.0, 24.0, 49.0, 11.0, 0, 0, 0, 0]",1,6,0.001,64
9,"[92.0, 37.0, 11.0, 20.0, 46.0, 11.0, 0, 0, 0, 0]",2,6,0.001,64
9,"[91.0, 38.0, 12.0, 25.0, 42.0, 11.0, 0, 0, 0, 0]",3,6,0.001,64
9,"[87.0, 38.0, 12.0, 29.0, 46.0, 10.0, 0, 0, 0, 0]",4,6,0.001,64
9,"[85.0, 33.0, 12.0, 31.0, 52.0, 10.0, 0, 0, 0, 0]",5,6,0.001,64
10,"[90.0, 17.0, 18.0, 25.0, 60.0, 10.0, 0, 0, 0, 0]",0,6,0.001,64
10,"[93.0, 19.0, 15.0, 17.0, 59.0, 9.0, 0, 0, 0, 0]",1,6,0.001,64
10,"[96.0, 21.0, 22.0, 15.0, 57.0, 9.0, 0, 0, 0, 0]",2,6,0.001,64
10,"[94.0, 24.0, 23.0, 18.0, 51.0, 8.0, 0, 0, 0, 0]",3,6,0.001,64
10,"[92.0, 23.0, 21.0, 21.0, 57.0, 7.0, 0, 0, 0, 0]",4,6,0.001,64
10,"[90.0, 22.0, 20.0, 23.0, 60.0, 7.0, 0, 0, 0, 0]",5,6,0.001,64
11,"[90.0, 12.0, 29.0, 22.0, 64.0, 7.0, 0, 0, 0, 0]",0,6,0.001,64
11,"[93.0, 13.0, 28.0, 15.0, 63.0, 7.0, 0, 0, 0, 0]",1,6,0.001,64
11,"[95.0, 14.0, 30.0, 14.0, 61.0, 6.0, 0, 0, 0, 0]",2,6,0.001,64
11,"[93.0, 15.0, 33.0, 15.0, 59.0, 5.0, 0, 0, 0, 0]",3,6,0.001,64
11,"[90.0, 14.0, 32.0, 26.0, 62.0, 5.0, 0, 0, 0, 0]",4,6,0.001,64
11,"[87.0, 12.0, 32.0, 28.0, 67.0, 5.0, 0, 0, 0, 0]",5,6,0.001,64
12,"[89.0, 13.0, 15.0, 23.0, 63.0, 9.0, 0, 0, 0, 0]",0,6,0.001,64
12,"[91.0, 15.0, 13.0, 19.0, 61.0, 10.0, 0, 0, 0, 0]",1,6,0.001,64
12,"[91.0, 22.0, 17.0, 16.0, 57.0, 8.0, 0, 0, 0, 0]",2,6,0.001,64
12,"[91.0, 28.0, 19.0, 18.0, 53.0, 8.0, 0, 0, 0, 0]",3,6,0.001,64
12,"[91.0, 24.0, 21.0, 20.0, 57.0, 6.0, 0, 0, 0, 0]",4,6,0.001,64
12,"[90.0, 17.0, 20.0, 24.0, 63.0, 6.0, 0, 0, 0, 0]",5,6,0.001,64
13,"[95.0, 19.0, 25.0, 21.0, 60.0, 5.0, 0, 0, 0, 0]",0,6,0.001,64
13,"[98.0, 22.0, 21.0, 16.0, 60.0, 5.0, 0, 0, 0, 0]",1,6,0.001,64
13,"[98.0, 26.0, 25.0, 15.0, 56.0, 5.0, 0, 0, 0, 0]",2,6,0.001,64
13,"[97.0, 32.0, 26.0, 16.0, 53.0, 5.0, 0, 0, 0, 0]",3,6,0.001,64
13,"[97.0, 28.0, 26.0, 18.0, 55.0, 5.0, 0, 0, 0, 0]",4,6,0.001,64
13,"[93.0, 26.0, 25.0, 24.0, 57.0, 5.0, 0, 0, 0, 0]",5,6,0.001,64
14,"[88.0, 16.0, 21.0, 20.0, 61.0, 7.0, 0, 0, 0, 0]",0,6,0.001,64
14,"[92.0, 21.0, 21.0, 17.0, 60.0, 7.0, 0, 0, 0, 0]",1,6,0.001,64
14,"[92.0, 25.0, 22.0, 14.0, 55.0, 7.0, 0, 0, 0, 0]",2,6,0.001,64
14,"[92.0, 30.0, 22.0, 15.0, 48.0, 7.0, 0, 0, 0, 0]",3,6,0.001,64
14,"[90.0, 27.0, 24.0, 20.0, 56.0, 7.0, 0, 0, 0, 0]",4,6,0.001,64
14,"[86.0, 19.0, 24.0, 27.0, 60.0, 7.0, 0, 0, 0, 0]",5,6,0.001,64
15,"[94.0, 20.0, 17.0, 22.0, 55.0, 12.0, 0, 0, 0, 0]",0,6,0.001,64
15,"[97.0, 27.0, 18.0, 18.0, 53.0, 13.0, 0, 0, 0, 0]",1,6,0.001,64
15,"[99.0, 31.0, 18.0, 12.0, 52.0, 12.0, 0, 0, 0, 0]",2,6,0.001,64
15,"[98.0, 35.0, 19.0, 16.0, 50.0, 12.0, 0, 0, 0, 0]",3,6,0.001,64
15,"[95.0, 32.0, 19.0, 18.0, 52.0, 11.0, 0, 0, 0, 0]",4,6,0.001,64
15,"[92.0, 24.0, 20.0, 23.0, 55.0, 12.0, 0, 0, 0, 0]",5,6,0.001,64
16,"[90.0, 17.0, 19.0, 16.0, 60.0, 10.0, 0, 0, 0, 0]",0,6,0.001,64
16,"[92.0, 19.0, 18.0, 15.0, 59.0, 9.0, 0, 0, 0, 0]",1,6,0.001,64
16,"[92.0, 23.0, 18.0, 12.0, 55.0, 9.0, 0, 0, 0, 0]",2,6,0.001,64
16,"[92.0, 26.0, 20.0, 14.0, 51.0, 10.0, 0, 0, 0, 0]",3,6,0.001,64
16,"[90.0, 26.0, 19.0, 15.0, 53.0, 8.0, 0, 0, 0, 0]",4,6,0.001,64
16,"[85.0, 19.0, 20.0, 24.0, 59.0, 13.0, 0, 0, 0, 0]",5,6,0.001,64
17,"[96.0, 17.0, 20.0, 25.0, 61.0, 11.0, 0, 0, 0, 0]",0,6,0.001,64
17,"[97.0, 21.0, 20.0, 19.0, 59.0, 13.0, 0, 0, 0, 0]",1,6,0.001,64
17,"[97.0, 26.0, 20.0, 14.0, 56.0, 12.0, 0, 0, 0, 0]",2,6,0.001,64
17,"[97.0, 30.0, 23.0, 19.0, 53.0, 10.0, 0, 0, 0, 0]",3,6,0.001,64
17,"[95.0, 25.0, 22.0, 24.0, 55.0, 10.0, 0, 0, 0, 0]",4,6,0.001,64
17,"[93.0, 23.0, 21.0, 30.0, 58.0, 10.0, 0, 0, 0, 0]",5,6,0.001,64
18,"[94.0, 15.0, 17.0, 26.0, 59.0, 21.0, 0, 0, 0, 0]",0,6,0.001,64
18,"[94.0, 16.0, 16.0, 19.0, 59.0, 21.0, 0, 0, 0, 0]",1,6,0.001,64
18,"[95.0, 18.0, 20.0, 17.0, 54.0, 21.0, 0, 0, 0, 0]",2,6,0.001,64
18,"[94.0, 17.0, 21.0, 19.0, 52.0, 20.0, 0, 0, 0, 0]",3,6,0.001,64
18,"[94.0, 17.0, 22.0, 26.0, 55.0, 19.0, 0, 0, 0, 0]",4,6,0.001,64
18,"[90.0, 16.0, 22.0, 31.0, 59.0, 21.0, 0, 0, 0, 0]",5,6,0.001,64
19,"[89.0, 21.0, 23.0, 30.0, 66.0, 10.0, 0, 0, 0, 0]",0,6,0.001,64
19,"[89.0, 26.0, 23.0, 28.0, 64.0, 11.0, 0, 0, 0, 0]",1,6,0.001,64
19,"[90.0, 29.0, 25.0, 25.0, 58.0, 10.0, 0, 0, 0, 0]",2,6,0.001,64
19,"[89.0, 32.0, 27.0, 28.0, 54.0, 9.0, 0, 0, 0, 0]",3,6,0.001,64
19,"[88.0, 31.0, 26.0, 32.0, 57.0, 8.0, 0, 0, 0, 0]",4,6,0.001,64
19,"[85.0, 27.0, 27.0, 33.0, 59.0, 9.0, 0, 0, 0, 0]",5,6,0.001,64
20,"[93.0, 30.0, 27.0, 29.0, 60.0, 13.0, 0, 0, 0, 0]",0,6,0.001,64
20,"[94.0, 32.0, 27.0, 25.0, 57.0, 14.0, 0, 0, 0, 0]",1,6,0.001,64
20,"[96.0, 37.0, 28.0, 21.0, 55.0, 14.0, 0, 0, 0, 0]",2,6,0.001,64
20,"[95.0, 40.0, 28.0, 25.0, 51.0, 14.0, 0, 0, 0, 0]",3,6,0.001,64
20,"[93.0, 37.0, 28.0, 31.0, 55.0, 12.0, 0, 0, 0, 0]",4,6,0.001,64
20,"[91.0, 32.0, 28.0, 38.0, 59.0, 13.0, 0, 0, 0, 0]",5,6,0.001,64
21,"[92.0, 22.0, 27.0, 26.0, 68.0, 24.0, 0, 0, 0, 0]",0,6,0.001,64
21,"[95.0, 24.0, 26.0, 21.0, 65.0, 25.0, 0, 0, 0, 0]",1,6,0.001,64
21,"[95.0, 25.0, 29.0, 17.0, 63.0, 23.0, 0, 0, 0, 0]",2,6,0.001,64
21,"[95.0, 28.0, 30.0, 20.0, 59.0, 23.0, 0, 0, 0, 0]",3,6,0.001,64
21,"[94.0, 26.0, 30.0, 26.0, 62.0, 22.0, 0, 0, 0, 0]",4,6,0.001,64
21,"[89.0, 22.0, 29.0, 29.0, 64.0, 23.0, 0, 0, 0, 0]",5,6,0.001,64
22,"[93.0, 22.0, 28.0, 25.0, 65.0, 12.0, 0, 0, 0, 0]",0,6,0.001,64
22,"[95.0, 24.0, 27.0, 17.0, 64.0, 12.0, 0, 0, 0, 0]",1,6,0.001,64
22,"[95.0, 31.0, 30.0, 15.0, 60.0, 12.0, 0, 0, 0, 0]",2,6,0.001,64
22,"[95.0, 35.0, 30.0, 17.0, 57.0, 12.0, 0, 0, 0, 0]",3,6,0.001,64
22,"[92.0, 31.0, 31.0, 26.0, 61.0, 12.0, 0, 0, 0, 0]",4,6,0.001,64
22,"[89.0, 25.0, 29.0, 32.0, 64.0, 13.0, 0, 0, 0, 0]",5,6,0.001,64
23,"[90.0, 26.0, 30.0, 35.0, 61.0, 16.0, 0, 0, 0, 0]",0,6,0.001,64
23,"[92.0, 26.0, 30.0, 30.0, 58.0, 17.0, 0, 0, 0, 0]",1,6,0.001,64
23,"[93.0, 30.0, 31.0, 27.0, 57.0, 17.0, 0, 0, 0, 0]",2,6,0.001,64
23,"[92.0, 36.0, 31.0, 32.0, 54.0, 17.0, 0, 0, 0, 0]",3,6,0.001,64
23,"[89.0, 32.0, 31.0, 36.0, 56.0, 15.0, 0, 0, 0, 0]",4,6,0.001,64
23,"[85.0, 29.0, 31.0, 38.0, 57.0, 17.0, 0, 0, 0, 0]",5,6,0.001,64
24,"[90.0, 15.0, 34.0, 29.0, 69.0, 19.0, 0, 0, 0, 0]",0,6,0.001,64
24,"[94.0, 18.0, 33.0, 23.0, 68.0, 19.0, 0, 0, 0, 0]",1,6,0.001,64
24,"[95.0, 22.0, 35.0, 16.0, 63.0, 19.0, 0, 0, 0, 0]",2,6,0.001,64
24,"[95.0, 22.0, 38.0, 21.0, 57.0, 19.0, 0, 0, 0, 0]",3,6,0.001,64
24,"[92.0, 22.0, 36.0, 25.0, 61.0, 19.0, 0, 0, 0, 0]",4,6,0.001,64
24,"[90.0, 19.0, 35.0, 31.0, 66.0, 19.0, 0, 0, 0, 0]",5,6,0.001,64
25,"[88.0, 16.0, 25.0, 23.0, 59.0, 27.0, 0, 0, 0, 0]",0,6,0.001,64
25,"[90.0, 19.0, 24.0, 19.0, 58.0, 27.0, 0, 0, 0, 0]",1,6,0.001,64
25,"[94.0, 21.0, 25.0, 16.0, 57.0, 29.0, 0, 0, 0, 0]",2,6,0.001,64
25,"[91.0, 22.0, 26.0, 19.0, 52.0, 28.0, 0, 0, 0, 0]",3,6,0.001,64
25,"[88.0, 22.0, 25.0, 22.0, 56.0, 27.0, 0, 0, 0, 0]",4,6,0.001,64
25,"[87.0, 18.0, 25.0, 29.0, 57.0, 28.0, 0, 0, 0, 0]",5,6,0.001,64
26,"[94.0, 23.0, 24.0, 26.0, 62.0, 23.0, 0, 0, 0, 0]",0,6,0.001,64
26,"[95.0, 28.0, 21.0, 18.0, 61.0, 24.0, 0, 0, 0, 0]",1,6,0.001,64
26,"[95.0, 31.0, 22.0, 16.0, 52.0, 24.0, 0, 0, 0, 0]",2,6,0.001,64
26,"[95.0, 36.0, 25.0, 17.0, 50.0, 22.0, 0, 0, 0, 0]",3,6,0.001,64
26,"[94.0, 33.0, 24.0, 25.0, 55.0, 22.0, 0, 0, 0, 0]",4,6,0.001,64
26,"[93.0, 31.0, 24.0, 30.0, 59.0, 22.0, 0, 0, 0, 0]",5,6,0.001,64
27,"[89.0, 27.0, 28.0, 28.0, 54.0, 15.0, 0, 0, 0, 0]",0,6,0.001,64
27,"[93.0, 28.0, 26.0, 21.0, 52.0, 15.0, 0, 0, 0, 0]",1,6,0.001,64
27,"[95.0, 31.0, 26.0, 17.0, 48.0, 14.0, 0, 0, 0, 0]",2,6,0.001,64
27,"[93.0, 36.0, 27.0, 20.0, 41.0, 11.0, 0, 0, 0, 0]",3,6,0.001,64
27,"[91.0, 34.0, 27.0, 29.0, 44.0, 11.0, 0, 0, 0, 0]",4,6,0.001,64
27,"[87.0, 29.0, 27.0, 31.0, 51.0, 11.0, 0, 0, 0, 0]",5,6,0.001,64
28,"[92.0, 28.0, 30.0, 32.0, 55.0, 16.0, 0, 0, 0, 0]",0,6,0.001,64
28,"[93.0, 30.0, 30.0, 20.0, 53.0, 19.0, 0, 0, 0, 0]",1,6,0.001,64
28,"[94.0, 33.0, 30.0, 17.0, 50.0, 17.0, 0, 0, 0, 0]",2,6,0.001,64
28,"[94.0, 33.0, 30.0, 18.0, 46.0, 15.0, 0, 0, 0, 0]",3,6,0.001,64
28,"[92.0, 32.0, 31.0, 28.0, 49.0, 14.0, 0, 0, 0, 0]",4,6,0.001,64
28,"[91.0, 29.0, 31.0, 32.0, 55.0, 15.0, 0, 0, 0, 0]",5,6,0.001,64
29,"[89.0, 20.0, 34.0, 27.0, 52.0, 21.0, 0, 0, 0, 0]",0,6,0.001,64
29,"[91.0, 23.0, 32.0, 20.0, 51.0, 21.0, 0, 0, 0, 0]",1,6,0.001,64
29,"[93.0, 30.0, 33.0, 18.0, 50.0, 20.0, 0, 0, 0, 0]",2,6,0.001,64
29,"[92.0, 32.0, 35.0, 21.0, 47.0, 20.0, 0, 0, 0, 0]",3,6,0.001,64
29,"[92.0, 30.0, 35.0, 27.0, 52.0, 20.0, 0, 0, 0, 0]",4,6,0.001,64
29,"[89.0, 24.0, 35.0, 36.0, 52.0, 20.0, 0, 0, 0, 0]",5,6,0.001,64
30,"[91.0, 19.0, 39.0, 30.0, 61.0, 18.0, 0, 0, 0, 0]",0,6,0.001,64
30,"[92.0, 23.0, 36.0, 24.0, 59.0, 19.0, 0, 0, 0, 0]",1,6,0.001,64
30,"[92.0, 27.0, 38.0, 19.0, 56.0, 19.0, 0, 0, 0, 0]",2,6,0.001,64
30,"[92.0, 34.0, 39.0, 26.0, 55.0, 16.0, 0, 0, 0, 0]",3,6,0.001,64
30,"[90.0, 30.0, 39.0, 29.0, 56.0, 15.0, 0, 0, 0, 0]",4,6,0.001,64
30,"[88.0, 27.0, 39.0, 35.0, 57.0, 16.0, 0, 0, 0, 0]",5,6,0.001,64
31,"[97.0, 29.0, 36.0, 31.0, 61.0, 18.0, 0, 0, 0, 0]",0,6,0.001,64
31,"[97.0, 31.0, 36.0, 26.0, 56.0, 17.0, 0, 0, 0, 0]",1,6,0.001,64
31,"[97.0, 32.0, 39.0, 24.0, 53.0, 18.0, 0, 0, 0, 0]",2,6,0.001,64
31,"[97.0, 34.0, 40.0, 28.0, 50.0, 19.0, 0, 0, 0, 0]",3,6,0.001,64
31,"[95.0, 34.0, 40.0, 34.0, 52.0, 13.0, 0, 0, 0, 0]",4,6,0.001,64
31,"[91.0, 30.0, 40.0, 43.0, 56.0, 16.0, 0, 0, 0, 0]",5,6,0.001,64
32,"[93.0, 26.0, 34.0, 42.0, 52.0, 16.0, 0, 0, 0, 0]",0,6,0.001,64
32,"[95.0, 29.0, 34.0, 35.0, 51.0, 17.0, 0, 0, 0, 0]",1,6,0.001,64
32,"[95.0, 35.0, 35.0, 29.0, 45.0, 17.0, 0, 0, 0, 0]",2,6,0.001,64
32,"[95.0, 38.0, 39.0, 35.0, 43.0, 17.0, 0, 0, 0, 0]",3,6,0.001,64
32,"[91.0, 35.0, 38.0, 44.0, 44.0, 16.0, 0, 0, 0, 0]",4,6,0.001,64
32,"[87.0, 32.0, 37.0, 46.0, 52.0, 17.0, 0, 0, 0, 0]",5,6,0.001,64
33,"[81.0, 25.0, 38.0, 33.0, 61.0, 18.0, 0, 0, 0, 0]",0,6,0.001,64
33,"[85.0, 29.0, 37.0, 28.0, 61.0, 18.0, 0, 0, 0, 0]",1,6,0.001,64
33,"[89.0, 33.0, 39.0, 23.0, 60.0, 17.0, 0, 0, 0, 0]",2,6,0.001,64
33,"[85.0, 38.0, 40.0, 24.0, 54.0, 16.0, 0, 0, 0, 0]",3,6,0.001,64
33,"[83.0, 33.0, 40.0, 30.0, 58.0, 15.0, 0, 0, 0, 0]",4,6,0.001,64
33,"[81.0, 29.0, 40.0, 33.0, 61.0, 15.0, 0, 0, 0, 0]",5,6,0.001,64
34,"[90.0, 24.0, 32.0, 39.0, 66.0, 22.0, 0, 0, 0, 0]",0,6,0.001,64
34,"[92.0, 25.0, 30.0, 34.0, 63.0, 21.0, 0, 0, 0, 0]",1,6,0.001,64
34,"[92.0, 29.0, 33.0, 28.0, 60.0, 21.0, 0, 0, 0, 0]",2,6,0.001,64
34,"[91.0, 32.0, 34.0, 35.0, 55.0, 19.0, 0, 0, 0, 0]",3,6,0.001,64
34,"[90.0, 30.0, 35.0, 40.0, 61.0, 17.0, 0, 0, 0, 0]",4,6,0.001,64
34,"[89.0, 26.0, 34.0, 49.0, 65.0, 18.0, 0, 0, 0, 0]",5,6,0.001,64
35,"[89.0, 23.0, 31.0, 40.0, 64.0, 25.0, 0, 0, 0, 0]",0,6,0.001,64
35,"[90.0, 24.0, 30.0, 33.0, 63.0, 26.0, 0, 0, 0, 0]",1,6,0.001,64
35,"[91.0, 26.0, 32.0, 28.0, 57.0, 26.0, 0, 0, 0, 0]",2,6,0.001,64
35,"[91.0, 26.0, 33.0, 36.0, 54.0, 23.0, 0, 0, 0, 0]",3,6,0.001,64
35,"[89.0, 27.0, 34.0, 43.0, 57.0, 22.0, 0, 0, 0, 0]",4,6,0.001,64
35,"[84.0, 23.0, 34.0, 46.0, 63.0, 24.0, 0, 0, 0, 0]",5,6,0.001,64
36,"[92.0, 22.0, 32.0, 44.0, 64.0, 17.0, 0, 0, 0, 0]",0,6,0.001,64
36,"[93.0, 25.0, 31.0, 41.0, 63.0, 19.0, 0, 0, 0, 0]",1,6,0.001,64
36,"[93.0, 32.0, 32.0, 38.0, 55.0, 19.0, 0, 0, 0, 0]",2,6,0.001,64
36,"[93.0, 35.0, 32.0, 41.0, 50.0, 18.0, 0, 0, 0, 0]",3,6,0.001,64
36,"[92.0, 34.0, 33.0, 44.0, 52.0, 17.0, 0, 0, 0, 0]",4,6,0.001,64
36,"[89.0, 28.0, 32.0, 51.0, 60.0, 18.0, 0, 0, 0, 0]",5,6,0.001,64
37,"[93.0, 23.0, 31.0, 41.0, 61.0, 27.0, 0, 0, 0, 0]",0,6,0.001,64
37,"[93.0, 25.0, 29.0, 35.0, 55.0, 29.0, 0, 0, 0, 0]",1,6,0.001,64
37,"[94.0, 26.0, 31.0, 30.0, 50.0, 29.0, 0, 0, 0, 0]",2,6,0.001,64
37,"[93.0, 30.0, 32.0, 35.0, 47.0, 27.0, 0, 0, 0, 0]",3,6,0.001,64
37,"[93.0, 28.0, 32.0, 41.0, 48.0, 25.0, 0, 0, 0, 0]",4,6,0.001,64
37,"[88.0, 25.0, 32.0, 45.0, 54.0, 27.0, 0, 0, 0, 0]",5,6,0.001,64
38,"[86.0, 26.0, 33.0, 48.0, 61.0, 20.0, 0, 0, 0, 0]",0,6,0.001,64
38,"[89.0, 31.0, 34.0, 43.0, 59.0, 21.0, 0, 0, 0, 0]",1,6,0.001,64
38,"[90.0, 36.0, 34.0, 38.0, 56.0, 20.0, 0, 0, 0, 0]",2,6,0.001,64
38,"[89.0, 39.0, 36.0, 43.0, 50.0, 21.0, 0, 0, 0, 0]",3,6,0.001,64
38,"[86.0, 38.0, 37.0, 47.0, 53.0, 21.0, 0, 0, 0, 0]",4,6,0.001,64
38,"[83.0, 31.0, 36.0, 58.0, 59.0, 21.0, 0, 0, 0, 0]",5,6,0.001,64
39,"[92.0, 28.0, 31.0, 41.0, 54.0, 38.0, 0, 0, 0, 0]",0,6,0.001,64
39,"[93.0, 29.0, 31.0, 38.0, 54.0, 38.0, 0, 0, 0, 0]",1,6,0.001,64
39,"[94.0, 32.0, 31.0, 33.0, 50.0, 37.0, 0, 0, 0, 0]",2,6,0.001,64
39,"[93.0, 36.0, 31.0, 35.0, 44.0, 34.0, 0, 0, 0, 0]",3,6,0.001,64
39,"[93.0, 35.0, 31.0, 40.0, 49.0, 34.0, 0, 0, 0, 0]",4,6,0.001,64
39,"[91.0, 30.0, 31.0, 41.0, 51.0, 35.0, 0, 0, 0, 0]",5,6,0.001,64
40,"[85.0, 27.0, 34.0, 43.0, 55.0, 17.0, 0, 0, 0, 0]",0,6,0.001,64
40,"[85.0, 33.0, 33.0, 37.0, 52.0, 17.0, 0, 0, 0, 0]",1,6,0.001,64
40,"[86.0, 35.0, 37.0, 33.0, 47.0, 16.0, 0, 0, 0, 0]",2,6,0.001,64
40,"[85.0, 37.0, 37.0, 37.0, 43.0, 16.0, 0, 0, 0, 0]",3,6,0.001,64
40,"[85.0, 33.0, 38.0, 41.0, 47.0, 14.0, 0, 0, 0, 0]",4,6,0.001,64
40,"[83.0, 31.0, 36.0, 45.0, 50.0, 16.0, 0, 0, 0, 0]",5,6,0.001,64
41,"[92.0, 25.0, 34.0, 42.0, 56.0, 19.0, 0, 0, 0, 0]",0,6,0.001,64
41,"[93.0, 26.0, 34.0, 39.0, 54.0, 23.0, 0, 0, 0, 0]",1,6,0.001,64
41,"[95.0, 32.0, 34.0, 35.0, 51.0, 19.0, 0, 0, 0, 0]",2,6,0.001,64
41,"[93.0, 35.0, 38.0, 38.0, 49.0, 18.0, 0, 0, 0, 0]",3,6,0.001,64
41,"[92.0, 31.0, 39.0, 42.0, 50.0, 17.0, 0, 0, 0, 0]",4,6,0.001,64
41,"[90.0, 25.0, 38.0, 50.0, 55.0, 18.0, 0, 0, 0, 0]",5,6,0.001,64
42,"[94.0, 28.0, 43.0, 43.0, 49.0, 15.0, 0, 0, 0, 0]",0,6,0.001,64
42,"[95.0, 30.0, 43.0, 35.0, 48.0, 17.0, 0, 0, 0, 0]",1,6,0.001,64
