Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
1,"[58.0, 20.0, 0.0, 9.0, 2.0, 0.0, 0.0, 0.0, 0, 0]",0,8,0.001,64
1,"[81.0, 28.0, 0.0, 4.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",1,8,0.001,64
1,"[91.0, 35.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",2,8,0.001,64
1,"[92.0, 40.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",3,8,0.001,64
1,"[94.0, 43.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",4,8,0.001,64
1,"[95.0, 43.0, 0.0, 6.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",5,8,0.001,64
1,"[93.0, 41.0, 0.0, 7.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",6,8,0.001,64
1,"[92.0, 43.0, 0.0, 7.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",7,8,0.001,64
2,"[95.0, 48.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",0,8,0.001,64
2,"[97.0, 51.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",1,8,0.001,64
2,"[99.0, 51.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",2,8,0.001,64
2,"[98.0, 53.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",3,8,0.001,64
2,"[95.0, 55.0, 1.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",4,8,0.001,64
2,"[93.0, 54.0, 1.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",5,8,0.001,64
2,"[93.0, 54.0, 1.0, 9.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",6,8,0.001,64
2,"[92.0, 53.0, 1.0, 10.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",7,8,0.001,64
3,"[89.0, 62.0, 2.0, 9.0, 2.0, 0.0, 5.0, 0.0, 0, 0]",0,8,0.001,64
3,"[92.0, 63.0, 2.0, 6.0, 2.0, 0.0, 6.0, 0.0, 0, 0]",1,8,0.001,64
3,"[96.0, 65.0, 2.0, 5.0, 1.0, 0.0, 6.0, 0.0, 0, 0]",2,8,0.001,64
3,"[93.0, 67.0, 2.0, 6.0, 1.0, 0.0, 7.0, 0.0, 0, 0]",3,8,0.001,64
3,"[92.0, 68.0, 2.0, 8.0, 1.0, 0.0, 7.0, 0.0, 0, 0]",4,8,0.001,64
3,"[89.0, 68.0, 2.0, 10.0, 2.0, 0.0, 7.0, 0.0, 0, 0]",5,8,0.001,64
3,"[86.0, 67.0, 2.0, 11.0, 3.0, 0.0, 10.0, 0.0, 0, 0]",6,8,0.001,64
3,"[84.0, 64.0, 2.0, 11.0, 6.0, 0.0, 18.0, 0.0, 0, 0]",7,8,0.001,64
4,"[82.0, 52.0, 1.0, 15.0, 4.0, 0.0, 17.0, 0.0, 0, 0]",0,8,0.001,64
4,"[86.0, 55.0, 1.0, 12.0, 3.0, 0.0, 18.0, 0.0, 0, 0]",1,8,0.001,64
4,"[90.0, 56.0, 1.0, 12.0, 2.0, 0.0, 18.0, 0.0, 0, 0]",2,8,0.001,64
4,"[88.0, 59.0, 1.0, 12.0, 2.0, 0.0, 22.0, 0.0, 0, 0]",3,8,0.001,64
4,"[86.0, 59.0, 2.0, 14.0, 4.0, 0.0, 21.0, 0.0, 0, 0]",4,8,0.001,64
4,"[83.0, 55.0, 2.0, 15.0, 5.0, 0.0, 22.0, 0.0, 0, 0]",5,8,0.001,64
4,"[82.0, 52.0, 2.0, 18.0, 5.0, 0.0, 30.0, 0.0, 0, 0]",6,8,0.001,64
4,"[80.0, 46.0, 4.0, 20.0, 4.0, 1.0, 40.0, 0.0, 0, 0]",7,8,0.001,64
5,"[84.0, 38.0, 0.0, 19.0, 15.0, 1.0, 49.0, 0.0, 0, 0]",0,8,0.001,64
5,"[88.0, 40.0, 0.0, 16.0, 15.0, 1.0, 54.0, 0.0, 0, 0]",1,8,0.001,64
5,"[91.0, 41.0, 0.0, 13.0, 11.0, 0.0, 54.0, 0.0, 0, 0]",2,8,0.001,64
5,"[90.0, 40.0, 0.0, 15.0, 11.0, 0.0, 56.0, 0.0, 0, 0]",3,8,0.001,64
5,"[86.0, 42.0, 0.0, 22.0, 12.0, 0.0, 57.0, 0.0, 0, 0]",4,8,0.001,64
5,"[81.0, 41.0, 0.0, 23.0, 14.0, 0.0, 56.0, 0.0, 0, 0]",5,8,0.001,64
5,"[77.0, 37.0, 0.0, 24.0, 16.0, 1.0, 68.0, 0.0, 0, 0]",6,8,0.001,64
5,"[74.0, 30.0, 0.0, 27.0, 16.0, 2.0, 77.0, 0.0, 0, 0]",7,8,0.001,64
6,"[81.0, 26.0, 2.0, 16.0, 9.0, 1.0, 87.0, 0.0, 0, 0]",0,8,0.001,64
6,"[87.0, 27.0, 2.0, 13.0, 9.0, 0.0, 88.0, 0.0, 0, 0]",1,8,0.001,64
6,"[92.0, 29.0, 2.0, 9.0, 7.0, 0.0, 89.0, 0.0, 0, 0]",2,8,0.001,64
6,"[91.0, 30.0, 3.0, 11.0, 7.0, 0.0, 89.0, 0.0, 0, 0]",3,8,0.001,64
6,"[91.0, 30.0, 3.0, 12.0, 7.0, 0.0, 89.0, 0.0, 0, 0]",4,8,0.001,64
6,"[88.0, 29.0, 3.0, 13.0, 8.0, 0.0, 89.0, 0.0, 0, 0]",5,8,0.001,64
6,"[88.0, 26.0, 4.0, 15.0, 9.0, 0.0, 90.0, 0.0, 0, 0]",6,8,0.001,64
6,"[85.0, 21.0, 4.0, 17.0, 10.0, 1.0, 91.0, 0.0, 0, 0]",7,8,0.001,64
7,"[90.0, 23.0, 1.0, 12.0, 11.0, 3.0, 95.0, 1.0, 0, 0]",0,8,0.001,64
7,"[94.0, 23.0, 1.0, 6.0, 7.0, 3.0, 95.0, 1.0, 0, 0]",1,8,0.001,64
7,"[95.0, 25.0, 1.0, 3.0, 4.0, 3.0, 95.0, 1.0, 0, 0]",2,8,0.001,64
7,"[94.0, 25.0, 1.0, 5.0, 4.0, 3.0, 95.0, 1.0, 0, 0]",3,8,0.001,64
7,"[93.0, 25.0, 1.0, 9.0, 7.0, 3.0, 95.0, 1.0, 0, 0]",4,8,0.001,64
7,"[92.0, 26.0, 1.0, 13.0, 10.0, 3.0, 95.0, 1.0, 0, 0]",5,8,0.001,64
7,"[90.0, 22.0, 1.0, 15.0, 10.0, 3.0, 96.0, 1.0, 0, 0]",6,8,0.001,64
7,"[87.0, 21.0, 1.0, 18.0, 7.0, 3.0, 96.0, 1.0, 0, 0]",7,8,0.001,64
8,"[91.0, 15.0, 3.0, 15.0, 5.0, 0.0, 99.0, 1.0, 0, 0]",0,8,0.001,64
8,"[92.0, 15.0, 3.0, 14.0, 4.0, 0.0, 99.0, 1.0, 0, 0]",1,8,0.001,64
8,"[94.0, 16.0, 3.0, 13.0, 4.0, 0.0, 99.0, 1.0, 0, 0]",2,8,0.001,64
8,"[93.0, 16.0, 3.0, 13.0, 2.0, 0.0, 99.0, 1.0, 0, 0]",3,8,0.001,64
8,"[91.0, 20.0, 4.0, 15.0, 2.0, 0.0, 99.0, 1.0, 0, 0]",4,8,0.001,64
8,"[90.0, 21.0, 4.0, 19.0, 4.0, 0.0, 99.0, 0.0, 0, 0]",5,8,0.001,64
8,"[88.0, 17.0, 4.0, 21.0, 2.0, 0.0, 99.0, 0.0, 0, 0]",6,8,0.001,64
8,"[84.0, 13.0, 4.0, 26.0, 3.0, 1.0, 99.0, 1.0, 0, 0]",7,8,0.001,64
9,"[93.0, 9.0, 2.0, 25.0, 2.0, 6.0, 99.0, 2.0, 0, 0]",0,8,0.001,64
9,"[95.0, 11.0, 2.0, 23.0, 2.0, 5.0, 99.0, 2.0, 0, 0]",1,8,0.001,64
9,"[97.0, 14.0, 2.0, 21.0, 2.0, 4.0, 99.0, 2.0, 0, 0]",2,8,0.001,64
9,"[96.0, 14.0, 3.0, 23.0, 1.0, 4.0, 99.0, 2.0, 0, 0]",3,8,0.001,64
9,"[95.0, 15.0, 3.0, 23.0, 2.0, 4.0, 99.0, 1.0, 0, 0]",4,8,0.001,64
9,"[89.0, 16.0, 2.0, 29.0, 4.0, 5.0, 98.0, 1.0, 0, 0]",5,8,0.001,64
9,"[86.0, 15.0, 2.0, 35.0, 5.0, 7.0, 99.0, 1.0, 0, 0]",6,8,0.001,64
9,"[84.0, 11.0, 2.0, 41.0, 5.0, 7.0, 100.0, 1.0, 0, 0]",7,8,0.001,64
10,"[80.0, 10.0, 7.0, 19.0, 6.0, 2.0, 98.0, 3.0, 0, 0]",0,8,0.001,64
10,"[85.0, 12.0, 6.0, 13.0, 6.0, 2.0, 98.0, 4.0, 0, 0]",1,8,0.001,64
10,"[90.0, 14.0, 7.0, 11.0, 4.0, 2.0, 98.0, 3.0, 0, 0]",2,8,0.001,64
10,"[87.0, 16.0, 8.0, 12.0, 3.0, 2.0, 98.0, 3.0, 0, 0]",3,8,0.001,64
10,"[85.0, 17.0, 10.0, 13.0, 4.0, 2.0, 98.0, 3.0, 0, 0]",4,8,0.001,64
10,"[80.0, 17.0, 9.0, 19.0, 4.0, 3.0, 98.0, 2.0, 0, 0]",5,8,0.001,64
10,"[75.0, 16.0, 9.0, 24.0, 4.0, 3.0, 98.0, 2.0, 0, 0]",6,8,0.001,64
10,"[73.0, 15.0, 9.0, 27.0, 5.0, 3.0, 98.0, 2.0, 0, 0]",7,8,0.001,64
11,"[84.0, 11.0, 12.0, 22.0, 3.0, 8.0, 100.0, 5.0, 0, 0]",0,8,0.001,64
11,"[92.0, 14.0, 8.0, 16.0, 2.0, 7.0, 100.0, 5.0, 0, 0]",1,8,0.001,64
11,"[98.0, 16.0, 9.0, 14.0, 2.0, 6.0, 100.0, 5.0, 0, 0]",2,8,0.001,64
11,"[95.0, 16.0, 11.0, 15.0, 1.0, 4.0, 99.0, 4.0, 0, 0]",3,8,0.001,64
11,"[93.0, 16.0, 12.0, 17.0, 1.0, 4.0, 99.0, 4.0, 0, 0]",4,8,0.001,64
11,"[91.0, 16.0, 12.0, 19.0, 2.0, 4.0, 99.0, 2.0, 0, 0]",5,8,0.001,64
11,"[86.0, 14.0, 13.0, 22.0, 2.0, 5.0, 99.0, 0.0, 0, 0]",6,8,0.001,64
11,"[85.0, 14.0, 11.0, 25.0, 2.0, 8.0, 99.0, 3.0, 0, 0]",7,8,0.001,64
12,"[85.0, 8.0, 8.0, 20.0, 3.0, 3.0, 99.0, 3.0, 0, 0]",0,8,0.001,64
12,"[91.0, 9.0, 8.0, 16.0, 3.0, 3.0, 99.0, 3.0, 0, 0]",1,8,0.001,64
12,"[93.0, 11.0, 10.0, 12.0, 3.0, 2.0, 99.0, 3.0, 0, 0]",2,8,0.001,64
12,"[92.0, 13.0, 12.0, 14.0, 3.0, 2.0, 99.0, 3.0, 0, 0]",3,8,0.001,64
12,"[89.0, 13.0, 13.0, 16.0, 3.0, 2.0, 99.0, 2.0, 0, 0]",4,8,0.001,64
12,"[87.0, 15.0, 14.0, 18.0, 5.0, 2.0, 99.0, 2.0, 0, 0]",5,8,0.001,64
12,"[86.0, 13.0, 14.0, 23.0, 6.0, 2.0, 99.0, 2.0, 0, 0]",6,8,0.001,64
12,"[86.0, 11.0, 12.0, 26.0, 5.0, 4.0, 99.0, 3.0, 0, 0]",7,8,0.001,64
13,"[92.0, 7.0, 12.0, 23.0, 9.0, 9.0, 97.0, 9.0, 0, 0]",0,8,0.001,64
13,"[95.0, 8.0, 10.0, 16.0, 9.0, 10.0, 97.0, 11.0, 0, 0]",1,8,0.001,64
13,"[97.0, 10.0, 14.0, 10.0, 9.0, 10.0, 97.0, 11.0, 0, 0]",2,8,0.001,64
13,"[95.0, 11.0, 15.0, 15.0, 8.0, 9.0, 97.0, 12.0, 0, 0]",3,8,0.001,64
13,"[92.0, 12.0, 16.0, 22.0, 9.0, 6.0, 97.0, 11.0, 0, 0]",4,8,0.001,64
13,"[92.0, 13.0, 17.0, 26.0, 10.0, 9.0, 97.0, 9.0, 0, 0]",5,8,0.001,64
13,"[88.0, 9.0, 17.0, 31.0, 10.0, 12.0, 97.0, 8.0, 0, 0]",6,8,0.001,64
13,"[83.0, 8.0, 16.0, 35.0, 10.0, 12.0, 97.0, 10.0, 0, 0]",7,8,0.001,64
14,"[91.0, 11.0, 10.0, 24.0, 4.0, 9.0, 97.0, 9.0, 0, 0]",0,8,0.001,64
14,"[95.0, 13.0, 10.0, 19.0, 5.0, 9.0, 97.0, 9.0, 0, 0]",1,8,0.001,64
14,"[95.0, 13.0, 12.0, 13.0, 5.0, 8.0, 97.0, 10.0, 0, 0]",2,8,0.001,64
14,"[95.0, 14.0, 14.0, 18.0, 4.0, 8.0, 97.0, 9.0, 0, 0]",3,8,0.001,64
14,"[94.0, 14.0, 15.0, 21.0, 6.0, 8.0, 97.0, 8.0, 0, 0]",4,8,0.001,64
14,"[93.0, 15.0, 16.0, 24.0, 7.0, 8.0, 97.0, 8.0, 0, 0]",5,8,0.001,64
14,"[91.0, 13.0, 13.0, 24.0, 7.0, 9.0, 97.0, 8.0, 0, 0]",6,8,0.001,64
14,"[90.0, 10.0, 12.0, 27.0, 7.0, 11.0, 97.0, 9.0, 0, 0]",7,8,0.001,64
15,"[88.0, 14.0, 12.0, 18.0, 6.0, 17.0, 94.0, 15.0, 0, 0]",0,8,0.001,64
15,"[91.0, 16.0, 12.0, 9.0, 6.0, 16.0, 94.0, 16.0, 0, 0]",1,8,0.001,64
15,"[91.0, 24.0, 13.0, 8.0, 5.0, 14.0, 94.0, 18.0, 0, 0]",2,8,0.001,64
15,"[91.0, 25.0, 15.0, 8.0, 5.0, 13.0, 92.0, 16.0, 0, 0]",3,8,0.001,64
15,"[89.0, 25.0, 14.0, 12.0, 5.0, 12.0, 92.0, 15.0, 0, 0]",4,8,0.001,64
15,"[87.0, 22.0, 15.0, 16.0, 8.0, 13.0, 91.0, 15.0, 0, 0]",5,8,0.001,64
15,"[83.0, 20.0, 13.0, 18.0, 12.0, 15.0, 91.0, 11.0, 0, 0]",6,8,0.001,64
15,"[81.0, 19.0, 12.0, 18.0, 10.0, 16.0, 92.0, 14.0, 0, 0]",7,8,0.001,64
16,"[92.0, 12.0, 11.0, 20.0, 7.0, 20.0, 95.0, 10.0, 0, 0]",0,8,0.001,64
16,"[94.0, 13.0, 11.0, 15.0, 5.0, 18.0, 95.0, 11.0, 0, 0]",1,8,0.001,64
16,"[95.0, 15.0, 12.0, 10.0, 3.0, 16.0, 95.0, 12.0, 0, 0]",2,8,0.001,64
16,"[94.0, 18.0, 14.0, 13.0, 2.0, 15.0, 95.0, 8.0, 0, 0]",3,8,0.001,64
16,"[93.0, 19.0, 15.0, 17.0, 4.0, 15.0, 94.0, 8.0, 0, 0]",4,8,0.001,64
16,"[93.0, 18.0, 15.0, 19.0, 6.0, 15.0, 93.0, 8.0, 0, 0]",5,8,0.001,64
16,"[91.0, 13.0, 15.0, 21.0, 8.0, 17.0, 94.0, 7.0, 0, 0]",6,8,0.001,64
16,"[90.0, 11.0, 13.0, 27.0, 10.0, 17.0, 94.0, 9.0, 0, 0]",7,8,0.001,64
17,"[87.0, 11.0, 9.0, 11.0, 15.0, 10.0, 95.0, 16.0, 0, 0]",0,8,0.001,64
17,"[93.0, 13.0, 8.0, 9.0, 15.0, 11.0, 95.0, 16.0, 0, 0]",1,8,0.001,64
17,"[95.0, 18.0, 9.0, 6.0, 12.0, 9.0, 95.0, 17.0, 0, 0]",2,8,0.001,64
17,"[93.0, 20.0, 11.0, 8.0, 11.0, 8.0, 94.0, 15.0, 0, 0]",3,8,0.001,64
17,"[91.0, 20.0, 12.0, 12.0, 13.0, 8.0, 94.0, 13.0, 0, 0]",4,8,0.001,64
17,"[89.0, 17.0, 12.0, 13.0, 16.0, 8.0, 94.0, 10.0, 0, 0]",5,8,0.001,64
17,"[87.0, 16.0, 11.0, 18.0, 16.0, 9.0, 94.0, 8.0, 0, 0]",6,8,0.001,64
17,"[82.0, 14.0, 10.0, 19.0, 16.0, 10.0, 95.0, 14.0, 0, 0]",7,8,0.001,64
18,"[90.0, 13.0, 7.0, 17.0, 16.0, 12.0, 100.0, 15.0, 0, 0]",0,8,0.001,64
18,"[93.0, 18.0, 6.0, 13.0, 13.0, 13.0, 100.0, 19.0, 0, 0]",1,8,0.001,64
18,"[94.0, 23.0, 6.0, 10.0, 10.0, 12.0, 100.0, 18.0, 0, 0]",2,8,0.001,64
18,"[95.0, 23.0, 7.0, 12.0, 8.0, 12.0, 100.0, 17.0, 0, 0]",3,8,0.001,64
18,"[94.0, 24.0, 9.0, 16.0, 10.0, 11.0, 100.0, 14.0, 0, 0]",4,8,0.001,64
18,"[92.0, 23.0, 9.0, 19.0, 14.0, 12.0, 100.0, 11.0, 0, 0]",5,8,0.001,64
18,"[92.0, 21.0, 10.0, 19.0, 14.0, 13.0, 100.0, 9.0, 0, 0]",6,8,0.001,64
18,"[88.0, 18.0, 8.0, 19.0, 16.0, 14.0, 100.0, 14.0, 0, 0]",7,8,0.001,64
19,"[89.0, 9.0, 14.0, 22.0, 9.0, 14.0, 96.0, 20.0, 0, 0]",0,8,0.001,64
19,"[91.0, 12.0, 13.0, 13.0, 7.0, 14.0, 96.0, 20.0, 0, 0]",1,8,0.001,64
19,"[91.0, 18.0, 14.0, 12.0, 5.0, 11.0, 96.0, 19.0, 0, 0]",2,8,0.001,64
19,"[91.0, 22.0, 14.0, 14.0, 5.0, 11.0, 96.0, 19.0, 0, 0]",3,8,0.001,64
19,"[91.0, 23.0, 16.0, 17.0, 8.0, 11.0, 95.0, 19.0, 0, 0]",4,8,0.001,64
19,"[91.0, 23.0, 15.0, 21.0, 9.0, 11.0, 95.0, 17.0, 0, 0]",5,8,0.001,64
19,"[90.0, 17.0, 14.0, 26.0, 11.0, 14.0, 96.0, 17.0, 0, 0]",6,8,0.001,64
19,"[90.0, 13.0, 13.0, 30.0, 11.0, 15.0, 96.0, 18.0, 0, 0]",7,8,0.001,64
20,"[90.0, 10.0, 21.0, 13.0, 12.0, 15.0, 94.0, 16.0, 0, 0]",0,8,0.001,64
20,"[93.0, 11.0, 18.0, 11.0, 10.0, 14.0, 94.0, 17.0, 0, 0]",1,8,0.001,64
20,"[94.0, 14.0, 22.0, 7.0, 8.0, 13.0, 94.0, 17.0, 0, 0]",2,8,0.001,64
20,"[94.0, 14.0, 25.0, 10.0, 7.0, 11.0, 93.0, 18.0, 0, 0]",3,8,0.001,64
20,"[91.0, 16.0, 25.0, 14.0, 9.0, 11.0, 93.0, 16.0, 0, 0]",4,8,0.001,64
20,"[90.0, 14.0, 25.0, 16.0, 11.0, 13.0, 93.0, 15.0, 0, 0]",5,8,0.001,64
20,"[88.0, 13.0, 25.0, 19.0, 12.0, 16.0, 93.0, 15.0, 0, 0]",6,8,0.001,64
20,"[88.0, 11.0, 25.0, 22.0, 12.0, 16.0, 94.0, 16.0, 0, 0]",7,8,0.001,64
21,"[92.0, 11.0, 18.0, 20.0, 14.0, 16.0, 94.0, 26.0, 0, 0]",0,8,0.001,64
21,"[95.0, 12.0, 15.0, 13.0, 10.0, 16.0, 94.0, 26.0, 0, 0]",1,8,0.001,64
21,"[95.0, 15.0, 15.0, 9.0, 8.0, 14.0, 94.0, 26.0, 0, 0]",2,8,0.001,64
21,"[94.0, 16.0, 17.0, 13.0, 6.0, 14.0, 93.0, 24.0, 0, 0]",3,8,0.001,64
21,"[92.0, 17.0, 20.0, 20.0, 9.0, 14.0, 93.0, 23.0, 0, 0]",4,8,0.001,64
21,"[91.0, 18.0, 21.0, 23.0, 11.0, 14.0, 92.0, 21.0, 0, 0]",5,8,0.001,64
21,"[89.0, 14.0, 20.0, 27.0, 12.0, 15.0, 92.0, 21.0, 0, 0]",6,8,0.001,64
21,"[85.0, 13.0, 20.0, 30.0, 13.0, 16.0, 92.0, 21.0, 0, 0]",7,8,0.001,64
22,"[83.0, 11.0, 22.0, 22.0, 17.0, 7.0, 97.0, 13.0, 0, 0]",0,8,0.001,64
22,"[84.0, 13.0, 22.0, 19.0, 15.0, 6.0, 96.0, 18.0, 0, 0]",1,8,0.001,64
22,"[84.0, 16.0, 23.0, 14.0, 15.0, 6.0, 95.0, 16.0, 0, 0]",2,8,0.001,64
22,"[84.0, 19.0, 24.0, 16.0, 13.0, 6.0, 94.0, 14.0, 0, 0]",3,8,0.001,64
22,"[84.0, 20.0, 24.0, 19.0, 14.0, 6.0, 94.0, 13.0, 0, 0]",4,8,0.001,64
22,"[84.0, 18.0, 25.0, 22.0, 15.0, 6.0, 94.0, 13.0, 0, 0]",5,8,0.001,64
22,"[84.0, 16.0, 25.0, 24.0, 16.0, 8.0, 94.0, 13.0, 0, 0]",6,8,0.001,64
22,"[82.0, 14.0, 24.0, 26.0, 16.0, 8.0, 95.0, 13.0, 0, 0]",7,8,0.001,64
23,"[90.0, 12.0, 25.0, 25.0, 12.0, 17.0, 96.0, 18.0, 0, 0]",0,8,0.001,64
23,"[92.0, 14.0, 25.0, 19.0, 11.0, 14.0, 96.0, 20.0, 0, 0]",1,8,0.001,64
23,"[93.0, 20.0, 25.0, 16.0, 11.0, 14.0, 96.0, 20.0, 0, 0]",2,8,0.001,64
23,"[92.0, 22.0, 26.0, 18.0, 10.0, 12.0, 95.0, 18.0, 0, 0]",3,8,0.001,64
23,"[91.0, 21.0, 28.0, 23.0, 11.0, 12.0, 95.0, 16.0, 0, 0]",4,8,0.001,64
23,"[90.0, 18.0, 28.0, 29.0, 13.0, 14.0, 94.0, 16.0, 0, 0]",5,8,0.001,64
23,"[90.0, 14.0, 29.0, 32.0, 13.0, 15.0, 94.0, 15.0, 0, 0]",6,8,0.001,64
23,"[89.0, 10.0, 27.0, 33.0, 14.0, 18.0, 95.0, 16.0, 0, 0]",7,8,0.001,64
24,"[86.0, 15.0, 25.0, 31.0, 21.0, 21.0, 94.0, 17.0, 0, 0]",0,8,0.001,64
24,"[90.0, 18.0, 24.0, 22.0, 20.0, 21.0, 94.0, 19.0, 0, 0]",1,8,0.001,64
24,"[91.0, 19.0, 25.0, 14.0, 13.0, 20.0, 94.0, 18.0, 0, 0]",2,8,0.001,64
24,"[90.0, 22.0, 26.0, 19.0, 10.0, 19.0, 94.0, 16.0, 0, 0]",3,8,0.001,64
24,"[90.0, 21.0, 27.0, 24.0, 14.0, 17.0, 94.0, 15.0, 0, 0]",4,8,0.001,64
24,"[88.0, 20.0, 30.0, 28.0, 18.0, 19.0, 91.0, 14.0, 0, 0]",5,8,0.001,64
24,"[86.0, 19.0, 31.0, 34.0, 23.0, 19.0, 92.0, 13.0, 0, 0]",6,8,0.001,64
24,"[82.0, 17.0, 27.0, 35.0, 25.0, 20.0, 92.0, 19.0, 0, 0]",7,8,0.001,64
25,"[81.0, 18.0, 21.0, 27.0, 21.0, 17.0, 96.0, 26.0, 0, 0]",0,8,0.001,64
25,"[84.0, 22.0, 19.0, 19.0, 17.0, 16.0, 96.0, 27.0, 0, 0]",1,8,0.001,64
25,"[85.0, 28.0, 21.0, 14.0, 14.0, 16.0, 96.0, 27.0, 0, 0]",2,8,0.001,64
25,"[85.0, 30.0, 24.0, 18.0, 12.0, 14.0, 96.0, 27.0, 0, 0]",3,8,0.001,64
25,"[84.0, 29.0, 25.0, 21.0, 13.0, 13.0, 96.0, 25.0, 0, 0]",4,8,0.001,64
25,"[82.0, 27.0, 25.0, 23.0, 19.0, 14.0, 95.0, 21.0, 0, 0]",5,8,0.001,64
25,"[79.0, 23.0, 24.0, 30.0, 19.0, 15.0, 96.0, 21.0, 0, 0]",6,8,0.001,64
25,"[74.0, 20.0, 22.0, 32.0, 20.0, 19.0, 96.0, 21.0, 0, 0]",7,8,0.001,64
26,"[84.0, 8.0, 14.0, 21.0, 23.0, 22.0, 92.0, 24.0, 0, 0]",0,8,0.001,64
26,"[89.0, 13.0, 14.0, 17.0, 20.0, 22.0, 92.0, 26.0, 0, 0]",1,8,0.001,64
26,"[90.0, 18.0, 14.0, 13.0, 16.0, 21.0, 92.0, 24.0, 0, 0]",2,8,0.001,64
26,"[90.0, 20.0, 16.0, 15.0, 15.0, 20.0, 92.0, 21.0, 0, 0]",3,8,0.001,64
26,"[90.0, 19.0, 18.0, 17.0, 17.0, 15.0, 91.0, 19.0, 0, 0]",4,8,0.001,64
26,"[89.0, 17.0, 19.0, 19.0, 23.0, 19.0, 91.0, 18.0, 0, 0]",5,8,0.001,64
26,"[84.0, 12.0, 20.0, 20.0, 26.0, 23.0, 91.0, 16.0, 0, 0]",6,8,0.001,64
26,"[84.0, 9.0, 18.0, 25.0, 26.0, 23.0, 91.0, 18.0, 0, 0]",7,8,0.001,64
27,"[92.0, 11.0, 22.0, 20.0, 19.0, 20.0, 97.0, 14.0, 0, 0]",0,8,0.001,64
27,"[93.0, 13.0, 20.0, 15.0, 18.0, 21.0, 97.0, 15.0, 0, 0]",1,8,0.001,64
27,"[94.0, 15.0, 22.0, 12.0, 15.0, 19.0, 98.0, 16.0, 0, 0]",2,8,0.001,64
27,"[95.0, 18.0, 27.0, 14.0, 13.0, 19.0, 98.0, 14.0, 0, 0]",3,8,0.001,64
27,"[94.0, 17.0, 26.0, 18.0, 14.0, 18.0, 97.0, 10.0, 0, 0]",4,8,0.001,64
27,"[94.0, 15.0, 26.0, 21.0, 15.0, 18.0, 97.0, 10.0, 0, 0]",5,8,0.001,64
27,"[93.0, 14.0, 26.0, 23.0, 17.0, 19.0, 97.0, 9.0, 0, 0]",6,8,0.001,64
27,"[91.0, 11.0, 26.0, 27.0, 20.0, 22.0, 98.0, 10.0, 0, 0]",7,8,0.001,64
28,"[86.0, 13.0, 22.0, 24.0, 27.0, 19.0, 95.0, 24.0, 0, 0]",0,8,0.001,64
28,"[89.0, 14.0, 22.0, 15.0, 25.0, 19.0, 95.0, 25.0, 0, 0]",1,8,0.001,64
28,"[89.0, 17.0, 22.0, 12.0, 20.0, 18.0, 95.0, 26.0, 0, 0]",2,8,0.001,64
28,"[89.0, 18.0, 24.0, 16.0, 20.0, 15.0, 95.0, 21.0, 0, 0]",3,8,0.001,64
28,"[85.0, 18.0, 25.0, 20.0, 20.0, 14.0, 95.0, 17.0, 0, 0]",4,8,0.001,64
28,"[84.0, 16.0, 26.0, 28.0, 23.0, 16.0, 95.0, 16.0, 0, 0]",5,8,0.001,64
28,"[82.0, 16.0, 27.0, 33.0, 25.0, 18.0, 95.0, 14.0, 0, 0]",6,8,0.001,64
28,"[77.0, 15.0, 24.0, 35.0, 26.0, 19.0, 95.0, 16.0, 0, 0]",7,8,0.001,64
29,"[88.0, 18.0, 23.0, 20.0, 20.0, 17.0, 98.0, 25.0, 0, 0]",0,8,0.001,64
29,"[89.0, 19.0, 23.0, 11.0, 19.0, 16.0, 98.0, 28.0, 0, 0]",1,8,0.001,64
29,"[91.0, 20.0, 23.0, 8.0, 16.0, 14.0, 98.0, 28.0, 0, 0]",2,8,0.001,64
29,"[90.0, 25.0, 24.0, 11.0, 15.0, 13.0, 98.0, 27.0, 0, 0]",3,8,0.001,64
29,"[90.0, 23.0, 25.0, 16.0, 15.0, 13.0, 98.0, 24.0, 0, 0]",4,8,0.001,64
