Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
4,"[7.0, 30.0, 12.0, 18.0, 34.0, 3.0, 28.0, 0.0, 5.0, 0]",1,9,0.0001,64
4,"[7.0, 31.0, 12.0, 17.0, 34.0, 3.0, 28.0, 0.0, 5.0, 0]",2,9,0.0001,64
4,"[7.0, 31.0, 12.0, 18.0, 33.0, 3.0, 28.0, 0.0, 5.0, 0]",3,9,0.0001,64
4,"[8.0, 32.0, 12.0, 19.0, 33.0, 3.0, 28.0, 0.0, 5.0, 0]",4,9,0.0001,64
4,"[8.0, 31.0, 12.0, 20.0, 35.0, 3.0, 28.0, 0.0, 4.0, 0]",5,9,0.0001,64
4,"[8.0, 31.0, 12.0, 21.0, 35.0, 3.0, 28.0, 0.0, 4.0, 0]",6,9,0.0001,64
4,"[8.0, 31.0, 12.0, 21.0, 35.0, 3.0, 29.0, 0.0, 5.0, 0]",7,9,0.0001,64
4,"[8.0, 30.0, 12.0, 22.0, 35.0, 3.0, 29.0, 0.0, 5.0, 0]",8,9,0.0001,64
5,"[8.0, 23.0, 11.0, 19.0, 29.0, 6.0, 24.0, 0.0, 5.0, 0]",0,9,0.0001,64
5,"[9.0, 24.0, 11.0, 19.0, 29.0, 6.0, 24.0, 0.0, 5.0, 0]",1,9,0.0001,64
5,"[10.0, 24.0, 11.0, 19.0, 29.0, 6.0, 23.0, 0.0, 6.0, 0]",2,9,0.0001,64
5,"[9.0, 24.0, 11.0, 20.0, 29.0, 6.0, 23.0, 0.0, 6.0, 0]",3,9,0.0001,64
5,"[9.0, 24.0, 11.0, 23.0, 29.0, 6.0, 23.0, 0.0, 6.0, 0]",4,9,0.0001,64
5,"[9.0, 24.0, 11.0, 23.0, 29.0, 6.0, 23.0, 0.0, 5.0, 0]",5,9,0.0001,64
5,"[9.0, 24.0, 11.0, 24.0, 29.0, 6.0, 23.0, 0.0, 5.0, 0]",6,9,0.0001,64
5,"[9.0, 24.0, 11.0, 24.0, 29.0, 6.0, 23.0, 0.0, 5.0, 0]",7,9,0.0001,64
5,"[9.0, 23.0, 11.0, 24.0, 29.0, 6.0, 24.0, 0.0, 5.0, 0]",8,9,0.0001,64
6,"[7.0, 33.0, 9.0, 13.0, 33.0, 6.0, 27.0, 2.0, 4.0, 0]",0,9,0.0001,64
6,"[9.0, 33.0, 8.0, 13.0, 33.0, 6.0, 28.0, 2.0, 4.0, 0]",1,9,0.0001,64
6,"[9.0, 34.0, 8.0, 13.0, 33.0, 6.0, 28.0, 2.0, 4.0, 0]",2,9,0.0001,64
6,"[10.0, 34.0, 9.0, 15.0, 33.0, 6.0, 29.0, 1.0, 4.0, 0]",3,9,0.0001,64
6,"[10.0, 34.0, 9.0, 18.0, 33.0, 5.0, 27.0, 1.0, 4.0, 0]",4,9,0.0001,64
6,"[10.0, 34.0, 9.0, 19.0, 33.0, 6.0, 27.0, 1.0, 4.0, 0]",5,9,0.0001,64
6,"[11.0, 34.0, 9.0, 19.0, 33.0, 6.0, 28.0, 1.0, 4.0, 0]",6,9,0.0001,64
6,"[11.0, 33.0, 9.0, 19.0, 33.0, 8.0, 30.0, 1.0, 3.0, 0]",7,9,0.0001,64
6,"[11.0, 33.0, 8.0, 19.0, 33.0, 8.0, 30.0, 1.0, 3.0, 0]",8,9,0.0001,64
7,"[9.0, 31.0, 9.0, 27.0, 36.0, 5.0, 36.0, 0.0, 3.0, 0]",0,9,0.0001,64
7,"[9.0, 31.0, 9.0, 28.0, 36.0, 5.0, 36.0, 0.0, 3.0, 0]",1,9,0.0001,64
7,"[9.0, 31.0, 9.0, 27.0, 35.0, 5.0, 36.0, 0.0, 3.0, 0]",2,9,0.0001,64
7,"[10.0, 30.0, 9.0, 28.0, 35.0, 5.0, 36.0, 0.0, 3.0, 0]",3,9,0.0001,64
7,"[10.0, 30.0, 9.0, 29.0, 35.0, 4.0, 36.0, 0.0, 3.0, 0]",4,9,0.0001,64
7,"[10.0, 30.0, 9.0, 29.0, 35.0, 4.0, 36.0, 0.0, 3.0, 0]",5,9,0.0001,64
7,"[10.0, 30.0, 9.0, 29.0, 35.0, 5.0, 36.0, 0.0, 3.0, 0]",6,9,0.0001,64
7,"[10.0, 30.0, 9.0, 29.0, 36.0, 5.0, 36.0, 0.0, 3.0, 0]",7,9,0.0001,64
7,"[11.0, 30.0, 9.0, 29.0, 36.0, 5.0, 36.0, 0.0, 3.0, 0]",8,9,0.0001,64
8,"[22.0, 29.0, 8.0, 25.0, 32.0, 2.0, 38.0, 1.0, 0.0, 0]",0,9,0.0001,64
8,"[24.0, 30.0, 8.0, 25.0, 32.0, 2.0, 37.0, 1.0, 0.0, 0]",1,9,0.0001,64
8,"[25.0, 30.0, 9.0, 25.0, 31.0, 2.0, 37.0, 1.0, 1.0, 0]",2,9,0.0001,64
8,"[25.0, 30.0, 9.0, 25.0, 31.0, 2.0, 37.0, 1.0, 1.0, 0]",3,9,0.0001,64
8,"[25.0, 30.0, 10.0, 25.0, 31.0, 2.0, 37.0, 1.0, 1.0, 0]",4,9,0.0001,64
8,"[25.0, 30.0, 10.0, 25.0, 31.0, 2.0, 37.0, 1.0, 0.0, 0]",5,9,0.0001,64
8,"[26.0, 30.0, 10.0, 25.0, 31.0, 2.0, 37.0, 1.0, 0.0, 0]",6,9,0.0001,64
8,"[26.0, 29.0, 10.0, 27.0, 31.0, 2.0, 38.0, 1.0, 0.0, 0]",7,9,0.0001,64
8,"[27.0, 29.0, 10.0, 27.0, 31.0, 2.0, 38.0, 1.0, 0.0, 0]",8,9,0.0001,64
9,"[19.0, 27.0, 13.0, 25.0, 32.0, 7.0, 41.0, 1.0, 11.0, 0]",0,9,0.0001,64
9,"[20.0, 27.0, 13.0, 24.0, 31.0, 7.0, 41.0, 2.0, 11.0, 0]",1,9,0.0001,64
9,"[21.0, 28.0, 12.0, 25.0, 29.0, 7.0, 41.0, 2.0, 11.0, 0]",2,9,0.0001,64
9,"[21.0, 28.0, 12.0, 25.0, 29.0, 7.0, 41.0, 2.0, 11.0, 0]",3,9,0.0001,64
9,"[21.0, 28.0, 11.0, 26.0, 29.0, 6.0, 41.0, 2.0, 11.0, 0]",4,9,0.0001,64
9,"[20.0, 29.0, 11.0, 27.0, 31.0, 6.0, 41.0, 2.0, 11.0, 0]",5,9,0.0001,64
9,"[20.0, 29.0, 11.0, 27.0, 30.0, 6.0, 41.0, 2.0, 11.0, 0]",6,9,0.0001,64
9,"[20.0, 28.0, 11.0, 27.0, 29.0, 7.0, 42.0, 2.0, 11.0, 0]",7,9,0.0001,64
9,"[20.0, 28.0, 11.0, 28.0, 29.0, 7.0, 43.0, 2.0, 11.0, 0]",8,9,0.0001,64
10,"[22.0, 28.0, 10.0, 35.0, 26.0, 3.0, 49.0, 2.0, 6.0, 0]",0,9,0.0001,64
10,"[22.0, 28.0, 10.0, 36.0, 26.0, 3.0, 49.0, 2.0, 6.0, 0]",1,9,0.0001,64
10,"[22.0, 30.0, 10.0, 36.0, 26.0, 3.0, 49.0, 2.0, 6.0, 0]",2,9,0.0001,64
10,"[22.0, 31.0, 11.0, 37.0, 26.0, 3.0, 48.0, 2.0, 6.0, 0]",3,9,0.0001,64
10,"[22.0, 31.0, 11.0, 38.0, 26.0, 3.0, 47.0, 2.0, 6.0, 0]",4,9,0.0001,64
10,"[22.0, 30.0, 11.0, 39.0, 26.0, 3.0, 47.0, 2.0, 6.0, 0]",5,9,0.0001,64
10,"[22.0, 29.0, 11.0, 40.0, 26.0, 3.0, 49.0, 2.0, 6.0, 0]",6,9,0.0001,64
10,"[21.0, 29.0, 10.0, 40.0, 26.0, 3.0, 49.0, 2.0, 6.0, 0]",7,9,0.0001,64
10,"[21.0, 28.0, 9.0, 40.0, 26.0, 3.0, 49.0, 2.0, 6.0, 0]",8,9,0.0001,64
11,"[23.0, 23.0, 11.0, 26.0, 23.0, 5.0, 44.0, 0.0, 4.0, 0]",0,9,0.0001,64
11,"[24.0, 22.0, 11.0, 26.0, 23.0, 5.0, 44.0, 0.0, 4.0, 0]",1,9,0.0001,64
11,"[24.0, 22.0, 11.0, 27.0, 22.0, 5.0, 44.0, 0.0, 4.0, 0]",2,9,0.0001,64
11,"[24.0, 22.0, 12.0, 29.0, 22.0, 5.0, 44.0, 0.0, 5.0, 0]",3,9,0.0001,64
11,"[24.0, 22.0, 12.0, 31.0, 23.0, 5.0, 44.0, 0.0, 5.0, 0]",4,9,0.0001,64
11,"[25.0, 22.0, 12.0, 32.0, 23.0, 5.0, 44.0, 0.0, 5.0, 0]",5,9,0.0001,64
11,"[25.0, 22.0, 12.0, 34.0, 23.0, 5.0, 44.0, 0.0, 4.0, 0]",6,9,0.0001,64
11,"[25.0, 22.0, 12.0, 34.0, 23.0, 5.0, 44.0, 0.0, 4.0, 0]",7,9,0.0001,64
11,"[25.0, 22.0, 11.0, 34.0, 22.0, 5.0, 44.0, 0.0, 5.0, 0]",8,9,0.0001,64
12,"[28.0, 17.0, 12.0, 46.0, 33.0, 8.0, 48.0, 0.0, 3.0, 0]",0,9,0.0001,64
12,"[31.0, 19.0, 11.0, 45.0, 32.0, 8.0, 48.0, 0.0, 4.0, 0]",1,9,0.0001,64
12,"[31.0, 20.0, 12.0, 45.0, 31.0, 8.0, 48.0, 0.0, 4.0, 0]",2,9,0.0001,64
12,"[31.0, 20.0, 12.0, 45.0, 31.0, 8.0, 49.0, 0.0, 4.0, 0]",3,9,0.0001,64
12,"[31.0, 20.0, 12.0, 45.0, 31.0, 8.0, 48.0, 0.0, 4.0, 0]",4,9,0.0001,64
12,"[31.0, 20.0, 12.0, 45.0, 32.0, 8.0, 48.0, 0.0, 4.0, 0]",5,9,0.0001,64
12,"[31.0, 20.0, 12.0, 46.0, 33.0, 8.0, 49.0, 0.0, 4.0, 0]",6,9,0.0001,64
12,"[31.0, 19.0, 11.0, 47.0, 33.0, 8.0, 49.0, 0.0, 4.0, 0]",7,9,0.0001,64
12,"[31.0, 19.0, 11.0, 47.0, 33.0, 8.0, 49.0, 0.0, 4.0, 0]",8,9,0.0001,64
13,"[26.0, 17.0, 11.0, 41.0, 32.0, 5.0, 55.0, 0.0, 7.0, 0]",0,9,0.0001,64
13,"[27.0, 17.0, 11.0, 38.0, 32.0, 5.0, 55.0, 0.0, 7.0, 0]",1,9,0.0001,64
13,"[28.0, 17.0, 11.0, 38.0, 32.0, 5.0, 55.0, 0.0, 7.0, 0]",2,9,0.0001,64
13,"[28.0, 17.0, 12.0, 39.0, 32.0, 5.0, 55.0, 0.0, 7.0, 0]",3,9,0.0001,64
13,"[28.0, 17.0, 12.0, 41.0, 32.0, 5.0, 54.0, 0.0, 7.0, 0]",4,9,0.0001,64
13,"[28.0, 17.0, 11.0, 41.0, 33.0, 5.0, 53.0, 0.0, 7.0, 0]",5,9,0.0001,64
13,"[27.0, 17.0, 11.0, 43.0, 33.0, 5.0, 56.0, 0.0, 7.0, 0]",6,9,0.0001,64
13,"[27.0, 17.0, 11.0, 43.0, 32.0, 5.0, 57.0, 0.0, 7.0, 0]",7,9,0.0001,64
13,"[27.0, 17.0, 11.0, 44.0, 32.0, 5.0, 59.0, 0.0, 7.0, 0]",8,9,0.0001,64
14,"[30.0, 26.0, 6.0, 35.0, 27.0, 5.0, 58.0, 1.0, 4.0, 0]",0,9,0.0001,64
14,"[32.0, 26.0, 6.0, 35.0, 27.0, 5.0, 58.0, 1.0, 4.0, 0]",1,9,0.0001,64
14,"[32.0, 27.0, 6.0, 34.0, 27.0, 5.0, 58.0, 1.0, 4.0, 0]",2,9,0.0001,64
14,"[32.0, 27.0, 8.0, 33.0, 27.0, 5.0, 58.0, 1.0, 4.0, 0]",3,9,0.0001,64
14,"[32.0, 27.0, 8.0, 33.0, 27.0, 5.0, 58.0, 1.0, 4.0, 0]",4,9,0.0001,64
14,"[33.0, 26.0, 9.0, 35.0, 27.0, 5.0, 58.0, 1.0, 4.0, 0]",5,9,0.0001,64
14,"[33.0, 26.0, 8.0, 35.0, 27.0, 5.0, 59.0, 1.0, 4.0, 0]",6,9,0.0001,64
14,"[33.0, 26.0, 7.0, 36.0, 27.0, 5.0, 59.0, 1.0, 4.0, 0]",7,9,0.0001,64
14,"[33.0, 26.0, 7.0, 36.0, 26.0, 5.0, 59.0, 1.0, 4.0, 0]",8,9,0.0001,64
15,"[36.0, 22.0, 7.0, 40.0, 24.0, 1.0, 58.0, 2.0, 10.0, 0]",0,9,0.0001,64
15,"[38.0, 24.0, 7.0, 40.0, 22.0, 1.0, 58.0, 2.0, 10.0, 0]",1,9,0.0001,64
15,"[39.0, 24.0, 7.0, 40.0, 22.0, 1.0, 58.0, 2.0, 10.0, 0]",2,9,0.0001,64
15,"[39.0, 25.0, 7.0, 40.0, 22.0, 1.0, 58.0, 2.0, 9.0, 0]",3,9,0.0001,64
15,"[39.0, 25.0, 7.0, 40.0, 22.0, 1.0, 58.0, 2.0, 9.0, 0]",4,9,0.0001,64
15,"[39.0, 25.0, 7.0, 40.0, 22.0, 1.0, 58.0, 2.0, 9.0, 0]",5,9,0.0001,64
15,"[38.0, 25.0, 7.0, 40.0, 22.0, 1.0, 58.0, 2.0, 9.0, 0]",6,9,0.0001,64
15,"[38.0, 24.0, 7.0, 40.0, 22.0, 1.0, 59.0, 2.0, 9.0, 0]",7,9,0.0001,64
15,"[38.0, 23.0, 7.0, 40.0, 22.0, 1.0, 59.0, 2.0, 9.0, 0]",8,9,0.0001,64
16,"[41.0, 26.0, 8.0, 33.0, 22.0, 4.0, 58.0, 0.0, 3.0, 0]",0,9,0.0001,64
16,"[41.0, 26.0, 8.0, 33.0, 21.0, 4.0, 58.0, 0.0, 4.0, 0]",1,9,0.0001,64
16,"[41.0, 27.0, 8.0, 30.0, 21.0, 4.0, 58.0, 0.0, 4.0, 0]",2,9,0.0001,64
16,"[41.0, 27.0, 8.0, 31.0, 21.0, 4.0, 58.0, 0.0, 4.0, 0]",3,9,0.0001,64
16,"[41.0, 26.0, 8.0, 32.0, 21.0, 4.0, 58.0, 0.0, 4.0, 0]",4,9,0.0001,64
16,"[42.0, 26.0, 8.0, 32.0, 21.0, 4.0, 58.0, 0.0, 4.0, 0]",5,9,0.0001,64
16,"[42.0, 26.0, 8.0, 32.0, 21.0, 4.0, 58.0, 0.0, 4.0, 0]",6,9,0.0001,64
16,"[42.0, 25.0, 8.0, 33.0, 21.0, 4.0, 60.0, 0.0, 3.0, 0]",7,9,0.0001,64
16,"[42.0, 24.0, 8.0, 33.0, 21.0, 4.0, 60.0, 0.0, 3.0, 0]",8,9,0.0001,64
17,"[44.0, 28.0, 13.0, 33.0, 22.0, 1.0, 55.0, 2.0, 5.0, 0]",0,9,0.0001,64
17,"[46.0, 28.0, 13.0, 34.0, 22.0, 1.0, 56.0, 2.0, 5.0, 0]",1,9,0.0001,64
17,"[47.0, 29.0, 13.0, 34.0, 22.0, 1.0, 56.0, 2.0, 5.0, 0]",2,9,0.0001,64
17,"[47.0, 29.0, 13.0, 34.0, 22.0, 1.0, 56.0, 2.0, 5.0, 0]",3,9,0.0001,64
17,"[46.0, 29.0, 13.0, 34.0, 22.0, 1.0, 56.0, 2.0, 5.0, 0]",4,9,0.0001,64
17,"[46.0, 29.0, 12.0, 34.0, 22.0, 1.0, 55.0, 2.0, 5.0, 0]",5,9,0.0001,64
17,"[46.0, 29.0, 12.0, 34.0, 22.0, 2.0, 56.0, 2.0, 5.0, 0]",6,9,0.0001,64
17,"[47.0, 28.0, 12.0, 35.0, 22.0, 2.0, 56.0, 2.0, 5.0, 0]",7,9,0.0001,64
17,"[48.0, 28.0, 11.0, 35.0, 22.0, 2.0, 57.0, 2.0, 5.0, 0]",8,9,0.0001,64
18,"[46.0, 13.0, 12.0, 43.0, 21.0, 1.0, 68.0, 0.0, 10.0, 0]",0,9,0.0001,64
18,"[49.0, 13.0, 12.0, 43.0, 21.0, 1.0, 68.0, 0.0, 11.0, 0]",1,9,0.0001,64
18,"[51.0, 14.0, 12.0, 42.0, 21.0, 1.0, 67.0, 0.0, 11.0, 0]",2,9,0.0001,64
18,"[50.0, 14.0, 12.0, 43.0, 21.0, 1.0, 67.0, 0.0, 11.0, 0]",3,9,0.0001,64
18,"[50.0, 14.0, 12.0, 43.0, 21.0, 1.0, 67.0, 0.0, 11.0, 0]",4,9,0.0001,64
18,"[48.0, 14.0, 12.0, 43.0, 21.0, 1.0, 67.0, 0.0, 11.0, 0]",5,9,0.0001,64
18,"[48.0, 14.0, 12.0, 45.0, 21.0, 1.0, 67.0, 0.0, 11.0, 0]",6,9,0.0001,64
18,"[48.0, 13.0, 12.0, 45.0, 21.0, 1.0, 68.0, 0.0, 9.0, 0]",7,9,0.0001,64
18,"[47.0, 13.0, 12.0, 45.0, 21.0, 1.0, 69.0, 0.0, 10.0, 0]",8,9,0.0001,64
19,"[44.0, 20.0, 12.0, 33.0, 27.0, 6.0, 68.0, 1.0, 3.0, 0]",0,9,0.0001,64
19,"[45.0, 20.0, 12.0, 31.0, 27.0, 5.0, 68.0, 1.0, 3.0, 0]",1,9,0.0001,64
19,"[46.0, 20.0, 12.0, 31.0, 27.0, 5.0, 68.0, 1.0, 3.0, 0]",2,9,0.0001,64
19,"[45.0, 20.0, 12.0, 32.0, 27.0, 5.0, 68.0, 1.0, 3.0, 0]",3,9,0.0001,64
19,"[44.0, 20.0, 12.0, 32.0, 27.0, 5.0, 68.0, 1.0, 3.0, 0]",4,9,0.0001,64
19,"[44.0, 20.0, 12.0, 32.0, 27.0, 6.0, 68.0, 1.0, 3.0, 0]",5,9,0.0001,64
19,"[42.0, 20.0, 12.0, 32.0, 27.0, 6.0, 68.0, 1.0, 3.0, 0]",6,9,0.0001,64
19,"[41.0, 20.0, 12.0, 33.0, 27.0, 6.0, 68.0, 1.0, 2.0, 0]",7,9,0.0001,64
19,"[41.0, 20.0, 12.0, 33.0, 27.0, 6.0, 69.0, 1.0, 2.0, 0]",8,9,0.0001,64
20,"[62.0, 16.0, 10.0, 36.0, 26.0, 3.0, 66.0, 1.0, 4.0, 0]",0,9,0.0001,64
20,"[62.0, 16.0, 10.0, 36.0, 26.0, 3.0, 66.0, 1.0, 4.0, 0]",1,9,0.0001,64
20,"[63.0, 16.0, 10.0, 36.0, 26.0, 3.0, 67.0, 1.0, 5.0, 0]",2,9,0.0001,64
20,"[63.0, 16.0, 10.0, 36.0, 25.0, 3.0, 67.0, 1.0, 5.0, 0]",3,9,0.0001,64
20,"[62.0, 16.0, 10.0, 37.0, 26.0, 3.0, 67.0, 1.0, 5.0, 0]",4,9,0.0001,64
20,"[62.0, 16.0, 10.0, 37.0, 26.0, 3.0, 67.0, 1.0, 5.0, 0]",5,9,0.0001,64
20,"[62.0, 16.0, 10.0, 37.0, 26.0, 3.0, 67.0, 1.0, 4.0, 0]",6,9,0.0001,64
20,"[62.0, 16.0, 10.0, 37.0, 24.0, 3.0, 67.0, 1.0, 4.0, 0]",7,9,0.0001,64
20,"[62.0, 16.0, 10.0, 37.0, 24.0, 3.0, 67.0, 1.0, 4.0, 0]",8,9,0.0001,64
21,"[58.0, 16.0, 13.0, 34.0, 19.0, 4.0, 78.0, 1.0, 7.0, 0]",0,9,0.0001,64
21,"[60.0, 16.0, 13.0, 34.0, 19.0, 4.0, 79.0, 1.0, 7.0, 0]",1,9,0.0001,64
21,"[62.0, 16.0, 13.0, 34.0, 19.0, 4.0, 79.0, 1.0, 7.0, 0]",2,9,0.0001,64
21,"[62.0, 16.0, 13.0, 35.0, 17.0, 4.0, 79.0, 1.0, 7.0, 0]",3,9,0.0001,64
21,"[60.0, 16.0, 13.0, 35.0, 19.0, 4.0, 79.0, 1.0, 7.0, 0]",4,9,0.0001,64
21,"[60.0, 16.0, 13.0, 35.0, 19.0, 4.0, 79.0, 1.0, 7.0, 0]",5,9,0.0001,64
21,"[59.0, 16.0, 13.0, 35.0, 19.0, 4.0, 79.0, 1.0, 7.0, 0]",6,9,0.0001,64
21,"[59.0, 16.0, 13.0, 35.0, 18.0, 4.0, 81.0, 1.0, 7.0, 0]",7,9,0.0001,64
21,"[58.0, 16.0, 13.0, 36.0, 17.0, 4.0, 81.0, 1.0, 7.0, 0]",8,9,0.0001,64
22,"[57.0, 12.0, 9.0, 38.0, 20.0, 1.0, 73.0, 1.0, 11.0, 0]",0,9,0.0001,64
22,"[58.0, 12.0, 9.0, 37.0, 20.0, 1.0, 73.0, 1.0, 11.0, 0]",1,9,0.0001,64
22,"[59.0, 13.0, 9.0, 37.0, 19.0, 1.0, 73.0, 1.0, 11.0, 0]",2,9,0.0001,64
22,"[58.0, 13.0, 9.0, 39.0, 19.0, 1.0, 73.0, 1.0, 11.0, 0]",3,9,0.0001,64
22,"[58.0, 13.0, 9.0, 39.0, 19.0, 1.0, 73.0, 1.0, 11.0, 0]",4,9,0.0001,64
22,"[58.0, 13.0, 9.0, 39.0, 19.0, 1.0, 73.0, 1.0, 11.0, 0]",5,9,0.0001,64
22,"[58.0, 12.0, 9.0, 39.0, 20.0, 1.0, 73.0, 1.0, 10.0, 0]",6,9,0.0001,64
22,"[58.0, 12.0, 9.0, 39.0, 20.0, 1.0, 73.0, 1.0, 10.0, 0]",7,9,0.0001,64
22,"[58.0, 12.0, 9.0, 40.0, 20.0, 1.0, 73.0, 1.0, 10.0, 0]",8,9,0.0001,64
23,"[56.0, 16.0, 8.0, 41.0, 16.0, 2.0, 64.0, 3.0, 6.0, 0]",0,9,0.0001,64
23,"[58.0, 16.0, 8.0, 41.0, 16.0, 2.0, 64.0, 3.0, 6.0, 0]",1,9,0.0001,64
23,"[58.0, 16.0, 8.0, 40.0, 15.0, 2.0, 64.0, 3.0, 6.0, 0]",2,9,0.0001,64
23,"[58.0, 16.0, 8.0, 40.0, 15.0, 2.0, 64.0, 3.0, 6.0, 0]",3,9,0.0001,64
23,"[57.0, 16.0, 8.0, 41.0, 15.0, 2.0, 64.0, 3.0, 6.0, 0]",4,9,0.0001,64
23,"[56.0, 16.0, 9.0, 41.0, 16.0, 2.0, 64.0, 3.0, 6.0, 0]",5,9,0.0001,64
23,"[57.0, 16.0, 8.0, 42.0, 16.0, 2.0, 64.0, 3.0, 6.0, 0]",6,9,0.0001,64
23,"[57.0, 16.0, 8.0, 42.0, 16.0, 2.0, 66.0, 3.0, 6.0, 0]",7,9,0.0001,64
23,"[57.0, 16.0, 8.0, 42.0, 16.0, 2.0, 67.0, 3.0, 6.0, 0]",8,9,0.0001,64
24,"[63.0, 22.0, 10.0, 36.0, 24.0, 3.0, 70.0, 1.0, 16.0, 0]",0,9,0.0001,64
24,"[64.0, 22.0, 10.0, 36.0, 24.0, 3.0, 71.0, 1.0, 16.0, 0]",1,9,0.0001,64
24,"[65.0, 22.0, 11.0, 36.0, 24.0, 3.0, 71.0, 1.0, 16.0, 0]",2,9,0.0001,64
24,"[65.0, 22.0, 11.0, 36.0, 24.0, 3.0, 71.0, 1.0, 16.0, 0]",3,9,0.0001,64
24,"[65.0, 22.0, 11.0, 36.0, 24.0, 3.0, 71.0, 1.0, 16.0, 0]",4,9,0.0001,64
24,"[64.0, 22.0, 11.0, 36.0, 24.0, 3.0, 70.0, 0.0, 16.0, 0]",5,9,0.0001,64
24,"[64.0, 22.0, 10.0, 36.0, 24.0, 3.0, 71.0, 0.0, 16.0, 0]",6,9,0.0001,64
24,"[64.0, 22.0, 10.0, 36.0, 24.0, 3.0, 72.0, 0.0, 16.0, 0]",7,9,0.0001,64
24,"[64.0, 21.0, 9.0, 36.0, 24.0, 3.0, 72.0, 1.0, 16.0, 0]",8,9,0.0001,64
25,"[64.0, 15.0, 9.0, 31.0, 16.0, 7.0, 77.0, 0.0, 10.0, 0]",0,9,0.0001,64
25,"[66.0, 15.0, 8.0, 31.0, 16.0, 7.0, 77.0, 0.0, 10.0, 0]",1,9,0.0001,64
25,"[67.0, 15.0, 8.0, 32.0, 16.0, 7.0, 77.0, 0.0, 10.0, 0]",2,9,0.0001,64
25,"[67.0, 15.0, 8.0, 32.0, 16.0, 7.0, 77.0, 0.0, 10.0, 0]",3,9,0.0001,64
25,"[67.0, 15.0, 8.0, 32.0, 16.0, 7.0, 77.0, 0.0, 10.0, 0]",4,9,0.0001,64
