Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
17,"[100.0, 74.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
18,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
18,"[98.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
18,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
18,"[98.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
19,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
19,"[98.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
19,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
19,"[98.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
20,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
20,"[98.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
20,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
20,"[98.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
21,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
21,"[98.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
21,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
21,"[98.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
22,"[100.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
22,"[100.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
22,"[100.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,32
22,"[100.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,32
