Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
1,"[9.0, 24.0, 0.0, 12.0, 46.0, 6.0, 0, 0, 0, 0]",0,6,1e-06,128
1,"[9.0, 24.0, 0.0, 12.0, 46.0, 6.0, 0, 0, 0, 0]",1,6,1e-06,128
1,"[9.0, 24.0, 0.0, 12.0, 46.0, 6.0, 0, 0, 0, 0]",2,6,1e-06,128
1,"[9.0, 24.0, 0.0, 12.0, 46.0, 6.0, 0, 0, 0, 0]",3,6,1e-06,128
1,"[9.0, 24.0, 0.0, 12.0, 46.0, 6.0, 0, 0, 0, 0]",4,6,1e-06,128
1,"[9.0, 24.0, 0.0, 12.0, 46.0, 6.0, 0, 0, 0, 0]",5,6,1e-06,128
2,"[15.0, 23.0, 0.0, 7.0, 55.0, 7.0, 0, 0, 0, 0]",0,6,1e-06,128
2,"[15.0, 23.0, 0.0, 7.0, 55.0, 7.0, 0, 0, 0, 0]",1,6,1e-06,128
2,"[15.0, 23.0, 0.0, 7.0, 55.0, 7.0, 0, 0, 0, 0]",2,6,1e-06,128
2,"[15.0, 23.0, 0.0, 7.0, 55.0, 7.0, 0, 0, 0, 0]",3,6,1e-06,128
2,"[15.0, 23.0, 0.0, 7.0, 55.0, 7.0, 0, 0, 0, 0]",4,6,1e-06,128
2,"[15.0, 23.0, 0.0, 7.0, 55.0, 7.0, 0, 0, 0, 0]",5,6,1e-06,128
3,"[12.0, 25.0, 1.0, 9.0, 47.0, 6.0, 0, 0, 0, 0]",0,6,1e-06,128
3,"[12.0, 25.0, 1.0, 9.0, 47.0, 6.0, 0, 0, 0, 0]",1,6,1e-06,128
3,"[12.0, 25.0, 1.0, 9.0, 47.0, 6.0, 0, 0, 0, 0]",2,6,1e-06,128
3,"[12.0, 25.0, 1.0, 9.0, 47.0, 6.0, 0, 0, 0, 0]",3,6,1e-06,128
3,"[12.0, 25.0, 1.0, 9.0, 47.0, 6.0, 0, 0, 0, 0]",4,6,1e-06,128
3,"[12.0, 25.0, 1.0, 9.0, 47.0, 6.0, 0, 0, 0, 0]",5,6,1e-06,128
4,"[11.0, 18.0, 0.0, 2.0, 46.0, 5.0, 0, 0, 0, 0]",0,6,1e-06,128
4,"[11.0, 18.0, 0.0, 2.0, 46.0, 5.0, 0, 0, 0, 0]",1,6,1e-06,128
4,"[11.0, 18.0, 0.0, 2.0, 46.0, 5.0, 0, 0, 0, 0]",2,6,1e-06,128
4,"[11.0, 18.0, 0.0, 2.0, 46.0, 5.0, 0, 0, 0, 0]",3,6,1e-06,128
4,"[11.0, 18.0, 0.0, 2.0, 46.0, 5.0, 0, 0, 0, 0]",4,6,1e-06,128
4,"[11.0, 18.0, 0.0, 2.0, 46.0, 5.0, 0, 0, 0, 0]",5,6,1e-06,128
5,"[15.0, 27.0, 0.0, 5.0, 53.0, 2.0, 0, 0, 0, 0]",0,6,1e-06,128
5,"[15.0, 27.0, 0.0, 5.0, 53.0, 2.0, 0, 0, 0, 0]",1,6,1e-06,128
5,"[15.0, 27.0, 0.0, 5.0, 53.0, 2.0, 0, 0, 0, 0]",2,6,1e-06,128
5,"[15.0, 27.0, 0.0, 5.0, 53.0, 2.0, 0, 0, 0, 0]",3,6,1e-06,128
5,"[15.0, 27.0, 0.0, 5.0, 53.0, 2.0, 0, 0, 0, 0]",4,6,1e-06,128
5,"[15.0, 27.0, 0.0, 5.0, 53.0, 2.0, 0, 0, 0, 0]",5,6,1e-06,128
6,"[15.0, 24.0, 0.0, 11.0, 33.0, 5.0, 0, 0, 0, 0]",0,6,1e-06,128
6,"[15.0, 24.0, 0.0, 11.0, 33.0, 5.0, 0, 0, 0, 0]",1,6,1e-06,128
6,"[15.0, 24.0, 0.0, 11.0, 33.0, 5.0, 0, 0, 0, 0]",2,6,1e-06,128
6,"[15.0, 24.0, 0.0, 11.0, 33.0, 5.0, 0, 0, 0, 0]",3,6,1e-06,128
6,"[15.0, 24.0, 0.0, 11.0, 33.0, 5.0, 0, 0, 0, 0]",4,6,1e-06,128
6,"[15.0, 24.0, 0.0, 11.0, 33.0, 5.0, 0, 0, 0, 0]",5,6,1e-06,128
7,"[17.0, 27.0, 0.0, 11.0, 52.0, 6.0, 0, 0, 0, 0]",0,6,1e-06,128
7,"[17.0, 27.0, 0.0, 11.0, 52.0, 6.0, 0, 0, 0, 0]",1,6,1e-06,128
7,"[17.0, 27.0, 0.0, 11.0, 51.0, 6.0, 0, 0, 0, 0]",2,6,1e-06,128
7,"[17.0, 27.0, 0.0, 11.0, 51.0, 6.0, 0, 0, 0, 0]",3,6,1e-06,128
7,"[17.0, 27.0, 0.0, 11.0, 51.0, 6.0, 0, 0, 0, 0]",4,6,1e-06,128
7,"[17.0, 27.0, 0.0, 11.0, 52.0, 6.0, 0, 0, 0, 0]",5,6,1e-06,128
8,"[16.0, 25.0, 0.0, 13.0, 51.0, 3.0, 0, 0, 0, 0]",0,6,1e-06,128
8,"[16.0, 25.0, 0.0, 13.0, 51.0, 3.0, 0, 0, 0, 0]",1,6,1e-06,128
8,"[16.0, 25.0, 0.0, 13.0, 51.0, 3.0, 0, 0, 0, 0]",2,6,1e-06,128
8,"[16.0, 25.0, 0.0, 13.0, 51.0, 3.0, 0, 0, 0, 0]",3,6,1e-06,128
8,"[16.0, 25.0, 0.0, 13.0, 51.0, 3.0, 0, 0, 0, 0]",4,6,1e-06,128
8,"[16.0, 25.0, 0.0, 13.0, 51.0, 3.0, 0, 0, 0, 0]",5,6,1e-06,128
9,"[20.0, 21.0, 0.0, 10.0, 43.0, 4.0, 0, 0, 0, 0]",0,6,1e-06,128
9,"[20.0, 21.0, 0.0, 10.0, 43.0, 4.0, 0, 0, 0, 0]",1,6,1e-06,128
9,"[20.0, 21.0, 0.0, 10.0, 43.0, 4.0, 0, 0, 0, 0]",2,6,1e-06,128
9,"[20.0, 21.0, 0.0, 10.0, 43.0, 4.0, 0, 0, 0, 0]",3,6,1e-06,128
9,"[20.0, 21.0, 0.0, 10.0, 43.0, 4.0, 0, 0, 0, 0]",4,6,1e-06,128
9,"[20.0, 21.0, 0.0, 10.0, 43.0, 4.0, 0, 0, 0, 0]",5,6,1e-06,128
10,"[14.0, 20.0, 2.0, 5.0, 49.0, 3.0, 0, 0, 0, 0]",0,6,1e-06,128
10,"[14.0, 20.0, 2.0, 5.0, 49.0, 3.0, 0, 0, 0, 0]",1,6,1e-06,128
10,"[14.0, 20.0, 2.0, 5.0, 49.0, 3.0, 0, 0, 0, 0]",2,6,1e-06,128
10,"[14.0, 20.0, 2.0, 5.0, 49.0, 3.0, 0, 0, 0, 0]",3,6,1e-06,128
10,"[14.0, 20.0, 2.0, 5.0, 49.0, 3.0, 0, 0, 0, 0]",4,6,1e-06,128
10,"[14.0, 20.0, 2.0, 5.0, 49.0, 3.0, 0, 0, 0, 0]",5,6,1e-06,128
11,"[14.0, 28.0, 2.0, 15.0, 46.0, 7.0, 0, 0, 0, 0]",0,6,1e-06,128
11,"[15.0, 28.0, 2.0, 15.0, 46.0, 7.0, 0, 0, 0, 0]",1,6,1e-06,128
11,"[15.0, 28.0, 2.0, 15.0, 46.0, 7.0, 0, 0, 0, 0]",2,6,1e-06,128
11,"[15.0, 28.0, 2.0, 15.0, 46.0, 7.0, 0, 0, 0, 0]",3,6,1e-06,128
11,"[15.0, 28.0, 2.0, 15.0, 46.0, 7.0, 0, 0, 0, 0]",4,6,1e-06,128
11,"[15.0, 28.0, 2.0, 15.0, 46.0, 7.0, 0, 0, 0, 0]",5,6,1e-06,128
12,"[7.0, 31.0, 0.0, 5.0, 44.0, 3.0, 0, 0, 0, 0]",0,6,1e-06,128
12,"[7.0, 31.0, 0.0, 5.0, 44.0, 3.0, 0, 0, 0, 0]",1,6,1e-06,128
12,"[7.0, 31.0, 0.0, 5.0, 44.0, 3.0, 0, 0, 0, 0]",2,6,1e-06,128
12,"[7.0, 31.0, 0.0, 5.0, 44.0, 3.0, 0, 0, 0, 0]",3,6,1e-06,128
12,"[7.0, 31.0, 0.0, 5.0, 44.0, 3.0, 0, 0, 0, 0]",4,6,1e-06,128
12,"[7.0, 31.0, 0.0, 5.0, 44.0, 3.0, 0, 0, 0, 0]",5,6,1e-06,128
13,"[13.0, 21.0, 0.0, 11.0, 55.0, 4.0, 0, 0, 0, 0]",0,6,1e-06,128
13,"[13.0, 21.0, 0.0, 11.0, 55.0, 4.0, 0, 0, 0, 0]",1,6,1e-06,128
13,"[13.0, 21.0, 0.0, 11.0, 55.0, 4.0, 0, 0, 0, 0]",2,6,1e-06,128
13,"[13.0, 21.0, 0.0, 11.0, 55.0, 4.0, 0, 0, 0, 0]",3,6,1e-06,128
13,"[13.0, 21.0, 0.0, 11.0, 55.0, 4.0, 0, 0, 0, 0]",4,6,1e-06,128
13,"[13.0, 21.0, 0.0, 11.0, 55.0, 4.0, 0, 0, 0, 0]",5,6,1e-06,128
14,"[15.0, 22.0, 1.0, 14.0, 54.0, 5.0, 0, 0, 0, 0]",0,6,1e-06,128
