Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
14,"[89.0, 74.0, 12.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
14,"[89.0, 74.0, 12.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
14,"[89.0, 75.0, 13.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
15,"[91.0, 67.0, 13.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
15,"[91.0, 68.0, 12.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
15,"[91.0, 68.0, 12.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
16,"[89.0, 64.0, 12.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
16,"[90.0, 64.0, 11.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
16,"[91.0, 64.0, 12.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
17,"[94.0, 72.0, 15.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
17,"[94.0, 72.0, 15.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
17,"[94.0, 73.0, 15.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
18,"[90.0, 76.0, 15.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
18,"[91.0, 76.0, 15.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
18,"[91.0, 76.0, 15.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
19,"[97.0, 71.0, 19.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
19,"[97.0, 72.0, 19.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
19,"[97.0, 72.0, 20.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
20,"[89.0, 68.0, 13.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
20,"[90.0, 68.0, 11.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
20,"[89.0, 67.0, 11.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
21,"[98.0, 71.0, 17.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
21,"[98.0, 71.0, 16.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
21,"[98.0, 71.0, 18.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
22,"[96.0, 69.0, 12.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
22,"[96.0, 69.0, 12.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
22,"[96.0, 70.0, 12.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
23,"[97.0, 72.0, 14.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
23,"[97.0, 73.0, 14.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
23,"[97.0, 72.0, 14.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
24,"[95.0, 70.0, 19.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
24,"[95.0, 72.0, 19.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
24,"[95.0, 73.0, 19.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
25,"[97.0, 70.0, 21.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
25,"[97.0, 70.0, 21.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
25,"[97.0, 70.0, 21.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
26,"[92.0, 77.0, 10.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
26,"[92.0, 77.0, 10.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
26,"[92.0, 77.0, 10.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
27,"[94.0, 76.0, 16.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
27,"[94.0, 75.0, 15.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
27,"[94.0, 75.0, 16.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
28,"[94.0, 69.0, 7.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
28,"[94.0, 69.0, 7.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
28,"[94.0, 69.0, 7.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
29,"[99.0, 74.0, 18.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
29,"[99.0, 75.0, 18.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
29,"[99.0, 74.0, 17.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
30,"[98.0, 72.0, 14.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
30,"[98.0, 72.0, 14.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
30,"[98.0, 73.0, 14.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
31,"[97.0, 78.0, 16.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
31,"[97.0, 79.0, 16.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
31,"[97.0, 79.0, 16.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
32,"[99.0, 72.0, 15.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
32,"[99.0, 72.0, 15.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
32,"[99.0, 72.0, 15.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
33,"[98.0, 68.0, 16.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
33,"[98.0, 68.0, 16.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
33,"[97.0, 68.0, 16.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
34,"[98.0, 74.0, 19.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
34,"[98.0, 74.0, 17.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
34,"[98.0, 74.0, 18.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
35,"[97.0, 68.0, 16.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
35,"[97.0, 68.0, 16.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
35,"[97.0, 68.0, 17.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
36,"[100.0, 73.0, 14.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
36,"[100.0, 73.0, 14.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
36,"[100.0, 73.0, 15.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
37,"[95.0, 74.0, 16.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
37,"[95.0, 75.0, 16.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
37,"[95.0, 75.0, 16.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
38,"[97.0, 65.0, 20.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
38,"[97.0, 65.0, 20.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
38,"[97.0, 65.0, 20.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
39,"[93.0, 73.0, 20.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
39,"[93.0, 73.0, 20.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
39,"[93.0, 73.0, 21.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
40,"[98.0, 81.0, 18.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
40,"[99.0, 81.0, 18.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
40,"[99.0, 83.0, 18.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
41,"[100.0, 67.0, 17.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
41,"[100.0, 68.0, 17.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
41,"[100.0, 68.0, 17.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
42,"[98.0, 65.0, 23.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
42,"[98.0, 65.0, 23.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
42,"[98.0, 65.0, 23.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
43,"[97.0, 76.0, 19.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
43,"[97.0, 77.0, 19.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
43,"[97.0, 77.0, 19.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
44,"[98.0, 75.0, 21.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
44,"[98.0, 76.0, 21.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
44,"[98.0, 76.0, 21.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
45,"[97.0, 75.0, 15.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
45,"[96.0, 77.0, 15.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
45,"[96.0, 78.0, 14.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
46,"[98.0, 80.0, 20.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
46,"[98.0, 80.0, 20.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
46,"[98.0, 80.0, 20.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
47,"[98.0, 80.0, 17.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
47,"[98.0, 80.0, 16.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
47,"[98.0, 80.0, 16.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
48,"[98.0, 72.0, 27.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
48,"[98.0, 72.0, 27.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
48,"[98.0, 72.0, 27.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
49,"[98.0, 78.0, 23.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
49,"[98.0, 78.0, 23.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
49,"[98.0, 78.0, 23.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
50,"[99.0, 76.0, 23.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
50,"[99.0, 76.0, 23.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
50,"[99.0, 76.0, 23.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
51,"[99.0, 74.0, 22.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
51,"[99.0, 74.0, 21.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
51,"[99.0, 74.0, 21.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
52,"[97.0, 79.0, 19.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
52,"[97.0, 79.0, 19.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
52,"[97.0, 79.0, 19.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
53,"[97.0, 78.0, 20.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
53,"[97.0, 78.0, 20.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
53,"[96.0, 78.0, 20.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
54,"[98.0, 67.0, 27.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
54,"[98.0, 69.0, 26.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
54,"[98.0, 69.0, 28.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
55,"[96.0, 83.0, 28.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
55,"[96.0, 83.0, 27.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
55,"[96.0, 83.0, 27.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
56,"[100.0, 77.0, 25.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
56,"[100.0, 77.0, 24.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
56,"[100.0, 77.0, 24.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
57,"[100.0, 76.0, 23.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
57,"[100.0, 77.0, 23.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
57,"[100.0, 77.0, 23.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
58,"[99.0, 79.0, 23.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
58,"[99.0, 79.0, 23.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
58,"[99.0, 79.0, 23.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
59,"[94.0, 82.0, 23.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
59,"[94.0, 82.0, 23.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
59,"[94.0, 82.0, 23.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
60,"[98.0, 77.0, 29.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
60,"[98.0, 77.0, 29.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
60,"[98.0, 77.0, 29.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
61,"[97.0, 80.0, 20.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
61,"[97.0, 80.0, 20.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
61,"[97.0, 80.0, 20.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
62,"[97.0, 75.0, 17.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
62,"[97.0, 75.0, 17.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
62,"[97.0, 75.0, 18.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
63,"[97.0, 76.0, 26.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
63,"[97.0, 76.0, 25.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
63,"[97.0, 76.0, 26.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
64,"[98.0, 79.0, 24.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
64,"[98.0, 79.0, 24.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
64,"[98.0, 79.0, 25.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
65,"[93.0, 77.0, 30.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
65,"[93.0, 77.0, 29.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
65,"[93.0, 77.0, 30.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
66,"[95.0, 77.0, 33.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
66,"[95.0, 78.0, 33.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
66,"[95.0, 78.0, 33.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
67,"[98.0, 78.0, 25.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
67,"[98.0, 78.0, 25.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
67,"[98.0, 78.0, 25.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
68,"[96.0, 78.0, 22.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
68,"[96.0, 78.0, 22.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
68,"[96.0, 78.0, 22.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
69,"[98.0, 83.0, 19.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
69,"[98.0, 84.0, 19.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
69,"[98.0, 84.0, 19.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
70,"[100.0, 83.0, 28.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
70,"[100.0, 84.0, 27.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
70,"[100.0, 84.0, 27.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
71,"[94.0, 81.0, 25.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
71,"[94.0, 81.0, 25.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
71,"[94.0, 81.0, 26.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
72,"[99.0, 80.0, 38.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
72,"[99.0, 80.0, 37.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
72,"[99.0, 80.0, 38.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
73,"[95.0, 77.0, 26.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
73,"[95.0, 77.0, 26.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
73,"[95.0, 77.0, 26.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
74,"[99.0, 86.0, 26.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
74,"[99.0, 86.0, 26.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
74,"[99.0, 86.0, 26.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
75,"[99.0, 78.0, 32.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
75,"[99.0, 78.0, 32.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
75,"[99.0, 78.0, 33.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
76,"[94.0, 81.0, 34.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
76,"[94.0, 81.0, 34.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
76,"[94.0, 81.0, 34.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
77,"[94.0, 80.0, 35.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
77,"[94.0, 81.0, 35.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
77,"[94.0, 80.0, 36.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
78,"[98.0, 74.0, 29.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
78,"[98.0, 74.0, 29.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
78,"[98.0, 75.0, 29.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
79,"[97.0, 83.0, 28.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
79,"[97.0, 83.0, 28.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
79,"[97.0, 83.0, 28.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
80,"[94.0, 79.0, 35.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
80,"[94.0, 80.0, 35.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
80,"[94.0, 80.0, 35.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
81,"[96.0, 80.0, 28.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
81,"[96.0, 80.0, 28.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
81,"[96.0, 80.0, 28.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
82,"[97.0, 72.0, 32.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
82,"[97.0, 72.0, 32.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
82,"[97.0, 72.0, 32.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
83,"[95.0, 77.0, 33.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
83,"[95.0, 77.0, 32.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
83,"[95.0, 77.0, 32.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
84,"[98.0, 85.0, 39.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
84,"[98.0, 85.0, 39.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
84,"[98.0, 85.0, 39.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
85,"[96.0, 86.0, 27.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
85,"[96.0, 86.0, 27.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
85,"[96.0, 86.0, 28.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
86,"[95.0, 81.0, 31.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
86,"[95.0, 82.0, 31.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
86,"[95.0, 81.0, 31.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
87,"[98.0, 75.0, 33.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
87,"[98.0, 75.0, 33.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
87,"[98.0, 75.0, 34.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
88,"[96.0, 80.0, 25.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
88,"[96.0, 80.0, 25.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
88,"[96.0, 80.0, 25.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
89,"[98.0, 84.0, 29.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
89,"[98.0, 85.0, 28.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
89,"[98.0, 85.0, 28.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
90,"[97.0, 81.0, 28.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
90,"[97.0, 83.0, 28.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
90,"[97.0, 83.0, 28.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
91,"[97.0, 78.0, 29.0, 0, 0, 0, 0, 0, 0, 0]",0,3,0.0001,128
91,"[97.0, 80.0, 29.0, 0, 0, 0, 0, 0, 0, 0]",1,3,0.0001,128
91,"[96.0, 80.0, 29.0, 0, 0, 0, 0, 0, 0, 0]",2,3,0.0001,128
