Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
1,"[28.0, 0.0, 4.0, 35.0, 0.0, 0.0, 22.0, 15.0, 6.0, 0.0]",0,10,1e-06,128
1,"[28.0, 0.0, 4.0, 35.0, 0.0, 0.0, 22.0, 15.0, 6.0, 0.0]",1,10,1e-06,128
1,"[28.0, 0.0, 4.0, 35.0, 0.0, 0.0, 22.0, 15.0, 6.0, 0.0]",2,10,1e-06,128
1,"[28.0, 0.0, 4.0, 35.0, 0.0, 0.0, 22.0, 14.0, 6.0, 0.0]",3,10,1e-06,128
1,"[28.0, 0.0, 4.0, 35.0, 0.0, 0.0, 22.0, 14.0, 6.0, 0.0]",4,10,1e-06,128
1,"[28.0, 0.0, 4.0, 35.0, 0.0, 0.0, 22.0, 14.0, 6.0, 0.0]",5,10,1e-06,128
1,"[28.0, 0.0, 4.0, 35.0, 0.0, 0.0, 22.0, 14.0, 6.0, 0.0]",6,10,1e-06,128
1,"[28.0, 0.0, 4.0, 35.0, 0.0, 0.0, 22.0, 14.0, 6.0, 0.0]",7,10,1e-06,128
1,"[28.0, 0.0, 4.0, 35.0, 0.0, 0.0, 22.0, 14.0, 6.0, 0.0]",8,10,1e-06,128
1,"[28.0, 0.0, 4.0, 35.0, 0.0, 0.0, 22.0, 14.0, 6.0, 0.0]",9,10,1e-06,128
2,"[33.0, 1.0, 3.0, 42.0, 0.0, 0.0, 17.0, 11.0, 2.0, 0.0]",0,10,1e-06,128
2,"[33.0, 1.0, 3.0, 42.0, 0.0, 0.0, 17.0, 11.0, 2.0, 0.0]",1,10,1e-06,128
2,"[33.0, 1.0, 3.0, 42.0, 0.0, 0.0, 17.0, 11.0, 2.0, 0.0]",2,10,1e-06,128
2,"[33.0, 1.0, 3.0, 42.0, 0.0, 0.0, 17.0, 11.0, 2.0, 0.0]",3,10,1e-06,128
2,"[33.0, 1.0, 3.0, 42.0, 0.0, 0.0, 17.0, 11.0, 2.0, 0.0]",4,10,1e-06,128
2,"[33.0, 1.0, 3.0, 42.0, 0.0, 0.0, 17.0, 11.0, 2.0, 0.0]",5,10,1e-06,128
2,"[33.0, 1.0, 3.0, 42.0, 0.0, 0.0, 17.0, 11.0, 2.0, 0.0]",6,10,1e-06,128
2,"[33.0, 1.0, 3.0, 42.0, 0.0, 0.0, 17.0, 11.0, 2.0, 0.0]",7,10,1e-06,128
2,"[33.0, 1.0, 3.0, 42.0, 0.0, 0.0, 17.0, 11.0, 2.0, 0.0]",8,10,1e-06,128
2,"[33.0, 1.0, 3.0, 42.0, 0.0, 0.0, 17.0, 11.0, 2.0, 0.0]",9,10,1e-06,128
3,"[33.0, 0.0, 3.0, 34.0, 0.0, 0.0, 24.0, 13.0, 5.0, 0.0]",0,10,1e-06,128
3,"[33.0, 0.0, 3.0, 34.0, 0.0, 0.0, 24.0, 13.0, 5.0, 0.0]",1,10,1e-06,128
3,"[33.0, 0.0, 3.0, 34.0, 0.0, 0.0, 24.0, 13.0, 5.0, 0.0]",2,10,1e-06,128
3,"[33.0, 0.0, 3.0, 34.0, 0.0, 0.0, 24.0, 13.0, 5.0, 0.0]",3,10,1e-06,128
3,"[33.0, 0.0, 3.0, 34.0, 0.0, 0.0, 24.0, 13.0, 5.0, 0.0]",4,10,1e-06,128
3,"[33.0, 0.0, 3.0, 34.0, 0.0, 0.0, 24.0, 12.0, 5.0, 0.0]",5,10,1e-06,128
3,"[33.0, 0.0, 3.0, 34.0, 0.0, 0.0, 24.0, 12.0, 5.0, 0.0]",6,10,1e-06,128
3,"[33.0, 0.0, 3.0, 34.0, 0.0, 0.0, 24.0, 13.0, 5.0, 0.0]",7,10,1e-06,128
3,"[33.0, 0.0, 3.0, 34.0, 0.0, 0.0, 24.0, 13.0, 5.0, 0.0]",8,10,1e-06,128
3,"[33.0, 0.0, 3.0, 34.0, 0.0, 0.0, 24.0, 13.0, 5.0, 0.0]",9,10,1e-06,128
4,"[36.0, 2.0, 5.0, 30.0, 0.0, 0.0, 21.0, 12.0, 3.0, 1.0]",0,10,1e-06,128
4,"[36.0, 2.0, 5.0, 30.0, 0.0, 0.0, 21.0, 12.0, 3.0, 1.0]",1,10,1e-06,128
4,"[36.0, 2.0, 5.0, 30.0, 0.0, 0.0, 21.0, 12.0, 3.0, 1.0]",2,10,1e-06,128
4,"[36.0, 2.0, 5.0, 30.0, 0.0, 0.0, 21.0, 12.0, 3.0, 1.0]",3,10,1e-06,128
4,"[36.0, 2.0, 5.0, 30.0, 0.0, 0.0, 21.0, 12.0, 3.0, 1.0]",4,10,1e-06,128
4,"[36.0, 2.0, 5.0, 30.0, 0.0, 0.0, 21.0, 12.0, 3.0, 1.0]",5,10,1e-06,128
4,"[36.0, 2.0, 5.0, 30.0, 0.0, 0.0, 21.0, 12.0, 3.0, 1.0]",6,10,1e-06,128
4,"[36.0, 2.0, 5.0, 30.0, 0.0, 0.0, 21.0, 12.0, 3.0, 1.0]",7,10,1e-06,128
4,"[36.0, 2.0, 5.0, 30.0, 0.0, 0.0, 21.0, 12.0, 3.0, 1.0]",8,10,1e-06,128
4,"[36.0, 2.0, 5.0, 30.0, 0.0, 0.0, 21.0, 12.0, 3.0, 1.0]",9,10,1e-06,128
5,"[33.0, 0.0, 4.0, 40.0, 0.0, 0.0, 26.0, 14.0, 3.0, 0.0]",0,10,1e-06,128
5,"[33.0, 0.0, 4.0, 40.0, 0.0, 0.0, 26.0, 14.0, 3.0, 0.0]",1,10,1e-06,128
5,"[33.0, 0.0, 4.0, 40.0, 0.0, 0.0, 26.0, 14.0, 3.0, 0.0]",2,10,1e-06,128
5,"[33.0, 0.0, 4.0, 40.0, 0.0, 0.0, 26.0, 14.0, 3.0, 0.0]",3,10,1e-06,128
5,"[33.0, 0.0, 4.0, 40.0, 0.0, 0.0, 26.0, 14.0, 3.0, 0.0]",4,10,1e-06,128
5,"[33.0, 0.0, 4.0, 40.0, 0.0, 0.0, 26.0, 14.0, 3.0, 0.0]",5,10,1e-06,128
5,"[33.0, 0.0, 4.0, 40.0, 0.0, 0.0, 26.0, 14.0, 3.0, 0.0]",6,10,1e-06,128
5,"[33.0, 0.0, 4.0, 40.0, 0.0, 0.0, 26.0, 14.0, 3.0, 0.0]",7,10,1e-06,128
5,"[33.0, 0.0, 4.0, 40.0, 0.0, 0.0, 26.0, 14.0, 3.0, 0.0]",8,10,1e-06,128
5,"[33.0, 0.0, 4.0, 40.0, 0.0, 0.0, 26.0, 14.0, 3.0, 0.0]",9,10,1e-06,128
6,"[35.0, 2.0, 2.0, 28.0, 0.0, 0.0, 18.0, 17.0, 1.0, 0.0]",0,10,1e-06,128
6,"[35.0, 2.0, 2.0, 28.0, 0.0, 0.0, 18.0, 17.0, 1.0, 0.0]",1,10,1e-06,128
6,"[35.0, 2.0, 2.0, 28.0, 0.0, 0.0, 18.0, 17.0, 1.0, 0.0]",2,10,1e-06,128
6,"[35.0, 2.0, 2.0, 28.0, 0.0, 0.0, 18.0, 17.0, 1.0, 0.0]",3,10,1e-06,128
6,"[35.0, 2.0, 2.0, 28.0, 0.0, 0.0, 18.0, 17.0, 1.0, 0.0]",4,10,1e-06,128
6,"[35.0, 2.0, 2.0, 28.0, 0.0, 0.0, 18.0, 17.0, 1.0, 0.0]",5,10,1e-06,128
6,"[35.0, 2.0, 2.0, 28.0, 0.0, 0.0, 18.0, 17.0, 1.0, 0.0]",6,10,1e-06,128
6,"[35.0, 2.0, 2.0, 28.0, 0.0, 0.0, 18.0, 17.0, 1.0, 0.0]",7,10,1e-06,128
6,"[35.0, 2.0, 2.0, 28.0, 0.0, 0.0, 18.0, 17.0, 1.0, 0.0]",8,10,1e-06,128
6,"[35.0, 2.0, 2.0, 28.0, 0.0, 0.0, 18.0, 17.0, 1.0, 0.0]",9,10,1e-06,128
7,"[32.0, 0.0, 4.0, 26.0, 0.0, 0.0, 26.0, 16.0, 6.0, 1.0]",0,10,1e-06,128
7,"[32.0, 0.0, 4.0, 26.0, 0.0, 0.0, 26.0, 16.0, 6.0, 1.0]",1,10,1e-06,128
7,"[32.0, 0.0, 4.0, 26.0, 0.0, 0.0, 26.0, 16.0, 6.0, 1.0]",2,10,1e-06,128
7,"[32.0, 0.0, 4.0, 26.0, 0.0, 0.0, 26.0, 16.0, 6.0, 1.0]",3,10,1e-06,128
7,"[32.0, 0.0, 4.0, 26.0, 0.0, 0.0, 26.0, 16.0, 6.0, 1.0]",4,10,1e-06,128
7,"[32.0, 0.0, 4.0, 26.0, 0.0, 0.0, 26.0, 16.0, 6.0, 1.0]",5,10,1e-06,128
7,"[32.0, 0.0, 4.0, 26.0, 0.0, 0.0, 26.0, 16.0, 6.0, 1.0]",6,10,1e-06,128
7,"[32.0, 0.0, 4.0, 26.0, 0.0, 0.0, 26.0, 16.0, 6.0, 1.0]",7,10,1e-06,128
7,"[32.0, 0.0, 4.0, 26.0, 0.0, 0.0, 26.0, 16.0, 6.0, 1.0]",8,10,1e-06,128
7,"[32.0, 0.0, 4.0, 26.0, 0.0, 0.0, 26.0, 16.0, 6.0, 1.0]",9,10,1e-06,128
8,"[39.0, 0.0, 6.0, 35.0, 0.0, 0.0, 22.0, 14.0, 2.0, 0.0]",0,10,1e-06,128
8,"[39.0, 0.0, 6.0, 35.0, 0.0, 0.0, 22.0, 14.0, 2.0, 0.0]",1,10,1e-06,128
8,"[39.0, 0.0, 6.0, 35.0, 0.0, 0.0, 22.0, 14.0, 2.0, 0.0]",2,10,1e-06,128
8,"[39.0, 0.0, 6.0, 35.0, 0.0, 0.0, 22.0, 14.0, 2.0, 0.0]",3,10,1e-06,128
8,"[39.0, 0.0, 6.0, 35.0, 0.0, 0.0, 22.0, 14.0, 2.0, 0.0]",4,10,1e-06,128
8,"[39.0, 0.0, 6.0, 35.0, 0.0, 0.0, 22.0, 14.0, 2.0, 0.0]",5,10,1e-06,128
8,"[39.0, 0.0, 6.0, 35.0, 0.0, 0.0, 22.0, 14.0, 2.0, 0.0]",6,10,1e-06,128
8,"[39.0, 0.0, 6.0, 35.0, 0.0, 0.0, 22.0, 14.0, 2.0, 0.0]",7,10,1e-06,128
8,"[39.0, 0.0, 6.0, 35.0, 0.0, 0.0, 22.0, 14.0, 2.0, 0.0]",8,10,1e-06,128
8,"[39.0, 0.0, 6.0, 35.0, 0.0, 0.0, 22.0, 14.0, 2.0, 0.0]",9,10,1e-06,128
9,"[31.0, 0.0, 5.0, 29.0, 0.0, 0.0, 20.0, 18.0, 4.0, 0.0]",0,10,1e-06,128
9,"[31.0, 0.0, 5.0, 29.0, 0.0, 0.0, 20.0, 18.0, 4.0, 0.0]",1,10,1e-06,128
9,"[31.0, 0.0, 5.0, 29.0, 0.0, 0.0, 20.0, 18.0, 4.0, 0.0]",2,10,1e-06,128
9,"[31.0, 0.0, 5.0, 29.0, 0.0, 0.0, 20.0, 18.0, 4.0, 0.0]",3,10,1e-06,128
9,"[31.0, 0.0, 5.0, 29.0, 0.0, 0.0, 20.0, 18.0, 4.0, 0.0]",4,10,1e-06,128
9,"[31.0, 0.0, 5.0, 29.0, 0.0, 0.0, 20.0, 18.0, 4.0, 0.0]",5,10,1e-06,128
9,"[31.0, 0.0, 5.0, 29.0, 0.0, 0.0, 20.0, 18.0, 4.0, 0.0]",6,10,1e-06,128
9,"[31.0, 0.0, 5.0, 29.0, 0.0, 0.0, 20.0, 18.0, 4.0, 0.0]",7,10,1e-06,128
9,"[31.0, 0.0, 5.0, 29.0, 0.0, 0.0, 20.0, 18.0, 4.0, 0.0]",8,10,1e-06,128
9,"[31.0, 0.0, 5.0, 29.0, 0.0, 0.0, 20.0, 18.0, 4.0, 0.0]",9,10,1e-06,128
10,"[39.0, 0.0, 5.0, 35.0, 0.0, 0.0, 21.0, 16.0, 6.0, 0.0]",0,10,1e-06,128
10,"[39.0, 0.0, 5.0, 35.0, 0.0, 0.0, 21.0, 16.0, 6.0, 0.0]",1,10,1e-06,128
10,"[39.0, 0.0, 5.0, 35.0, 0.0, 0.0, 21.0, 16.0, 6.0, 0.0]",2,10,1e-06,128
10,"[39.0, 0.0, 5.0, 35.0, 0.0, 0.0, 21.0, 16.0, 6.0, 0.0]",3,10,1e-06,128
10,"[39.0, 0.0, 5.0, 35.0, 0.0, 0.0, 21.0, 16.0, 6.0, 0.0]",4,10,1e-06,128
10,"[39.0, 0.0, 5.0, 35.0, 0.0, 0.0, 21.0, 16.0, 6.0, 0.0]",5,10,1e-06,128
10,"[39.0, 0.0, 5.0, 35.0, 0.0, 0.0, 21.0, 16.0, 6.0, 0.0]",6,10,1e-06,128
10,"[39.0, 0.0, 5.0, 35.0, 0.0, 0.0, 21.0, 16.0, 6.0, 0.0]",7,10,1e-06,128
10,"[39.0, 0.0, 5.0, 35.0, 0.0, 0.0, 21.0, 16.0, 6.0, 0.0]",8,10,1e-06,128
10,"[39.0, 0.0, 5.0, 35.0, 0.0, 0.0, 21.0, 16.0, 6.0, 0.0]",9,10,1e-06,128
11,"[36.0, 0.0, 5.0, 30.0, 0.0, 0.0, 21.0, 10.0, 1.0, 0.0]",0,10,1e-06,128
11,"[36.0, 0.0, 5.0, 30.0, 0.0, 0.0, 21.0, 10.0, 1.0, 0.0]",1,10,1e-06,128
11,"[36.0, 0.0, 5.0, 30.0, 0.0, 0.0, 21.0, 10.0, 1.0, 0.0]",2,10,1e-06,128
11,"[36.0, 0.0, 5.0, 30.0, 0.0, 0.0, 21.0, 10.0, 1.0, 0.0]",3,10,1e-06,128
11,"[36.0, 0.0, 5.0, 30.0, 0.0, 0.0, 21.0, 10.0, 1.0, 0.0]",4,10,1e-06,128
11,"[36.0, 0.0, 5.0, 30.0, 0.0, 0.0, 21.0, 10.0, 1.0, 0.0]",5,10,1e-06,128
11,"[36.0, 0.0, 5.0, 30.0, 0.0, 0.0, 21.0, 10.0, 1.0, 0.0]",6,10,1e-06,128
11,"[36.0, 0.0, 5.0, 30.0, 0.0, 0.0, 21.0, 10.0, 1.0, 0.0]",7,10,1e-06,128
11,"[36.0, 0.0, 5.0, 30.0, 0.0, 0.0, 21.0, 10.0, 1.0, 0.0]",8,10,1e-06,128
11,"[36.0, 0.0, 5.0, 30.0, 0.0, 0.0, 21.0, 10.0, 1.0, 0.0]",9,10,1e-06,128
12,"[29.0, 0.0, 7.0, 35.0, 0.0, 0.0, 19.0, 19.0, 5.0, 2.0]",0,10,1e-06,128
12,"[29.0, 0.0, 7.0, 35.0, 0.0, 0.0, 19.0, 19.0, 5.0, 2.0]",1,10,1e-06,128
12,"[29.0, 0.0, 7.0, 35.0, 0.0, 0.0, 19.0, 19.0, 5.0, 2.0]",2,10,1e-06,128
12,"[29.0, 0.0, 7.0, 35.0, 0.0, 0.0, 19.0, 19.0, 5.0, 2.0]",3,10,1e-06,128
12,"[29.0, 0.0, 7.0, 35.0, 0.0, 0.0, 19.0, 19.0, 5.0, 2.0]",4,10,1e-06,128
12,"[29.0, 0.0, 7.0, 35.0, 0.0, 0.0, 19.0, 19.0, 5.0, 2.0]",5,10,1e-06,128
12,"[29.0, 0.0, 7.0, 35.0, 0.0, 0.0, 19.0, 19.0, 5.0, 2.0]",6,10,1e-06,128
12,"[29.0, 0.0, 7.0, 35.0, 0.0, 0.0, 19.0, 19.0, 5.0, 2.0]",7,10,1e-06,128
12,"[28.0, 0.0, 7.0, 35.0, 0.0, 0.0, 19.0, 19.0, 5.0, 2.0]",8,10,1e-06,128
12,"[28.0, 0.0, 7.0, 35.0, 0.0, 0.0, 19.0, 19.0, 5.0, 2.0]",9,10,1e-06,128
13,"[37.0, 0.0, 6.0, 29.0, 0.0, 0.0, 21.0, 14.0, 2.0, 0.0]",0,10,1e-06,128
13,"[37.0, 0.0, 6.0, 29.0, 0.0, 0.0, 21.0, 14.0, 2.0, 0.0]",1,10,1e-06,128
13,"[37.0, 0.0, 6.0, 29.0, 0.0, 0.0, 21.0, 14.0, 2.0, 0.0]",2,10,1e-06,128
13,"[37.0, 0.0, 6.0, 29.0, 0.0, 0.0, 21.0, 14.0, 2.0, 0.0]",3,10,1e-06,128
13,"[37.0, 0.0, 6.0, 29.0, 0.0, 0.0, 21.0, 14.0, 2.0, 0.0]",4,10,1e-06,128
13,"[37.0, 0.0, 6.0, 29.0, 0.0, 0.0, 21.0, 14.0, 2.0, 0.0]",5,10,1e-06,128
13,"[37.0, 0.0, 6.0, 29.0, 0.0, 0.0, 21.0, 14.0, 2.0, 0.0]",6,10,1e-06,128
13,"[37.0, 0.0, 6.0, 29.0, 0.0, 0.0, 21.0, 14.0, 2.0, 0.0]",7,10,1e-06,128
13,"[37.0, 0.0, 6.0, 29.0, 0.0, 0.0, 21.0, 14.0, 2.0, 0.0]",8,10,1e-06,128
13,"[37.0, 0.0, 6.0, 29.0, 0.0, 0.0, 21.0, 14.0, 2.0, 0.0]",9,10,1e-06,128
14,"[34.0, 2.0, 2.0, 38.0, 0.0, 1.0, 22.0, 14.0, 2.0, 0.0]",0,10,1e-06,128
14,"[34.0, 2.0, 2.0, 38.0, 0.0, 1.0, 22.0, 14.0, 2.0, 0.0]",1,10,1e-06,128
14,"[34.0, 2.0, 2.0, 38.0, 0.0, 1.0, 22.0, 14.0, 2.0, 0.0]",2,10,1e-06,128
14,"[34.0, 2.0, 2.0, 38.0, 0.0, 1.0, 22.0, 14.0, 2.0, 0.0]",3,10,1e-06,128
14,"[34.0, 2.0, 2.0, 38.0, 0.0, 1.0, 22.0, 14.0, 2.0, 0.0]",4,10,1e-06,128
14,"[34.0, 2.0, 2.0, 38.0, 0.0, 1.0, 22.0, 14.0, 2.0, 0.0]",5,10,1e-06,128
14,"[34.0, 2.0, 2.0, 38.0, 0.0, 1.0, 22.0, 14.0, 2.0, 0.0]",6,10,1e-06,128
14,"[34.0, 2.0, 2.0, 38.0, 0.0, 1.0, 22.0, 14.0, 2.0, 0.0]",7,10,1e-06,128
14,"[34.0, 2.0, 2.0, 38.0, 0.0, 1.0, 22.0, 14.0, 2.0, 0.0]",8,10,1e-06,128
14,"[34.0, 2.0, 2.0, 38.0, 0.0, 1.0, 22.0, 14.0, 2.0, 0.0]",9,10,1e-06,128
15,"[33.0, 0.0, 1.0, 34.0, 0.0, 0.0, 22.0, 13.0, 8.0, 0.0]",0,10,1e-06,128
15,"[33.0, 0.0, 1.0, 34.0, 0.0, 0.0, 22.0, 13.0, 8.0, 0.0]",1,10,1e-06,128
15,"[33.0, 0.0, 1.0, 34.0, 0.0, 0.0, 22.0, 13.0, 8.0, 0.0]",2,10,1e-06,128
15,"[33.0, 0.0, 1.0, 34.0, 0.0, 0.0, 22.0, 13.0, 8.0, 0.0]",3,10,1e-06,128
15,"[33.0, 0.0, 1.0, 34.0, 0.0, 0.0, 22.0, 13.0, 8.0, 0.0]",4,10,1e-06,128
15,"[33.0, 0.0, 1.0, 34.0, 0.0, 0.0, 22.0, 13.0, 8.0, 0.0]",5,10,1e-06,128
15,"[33.0, 0.0, 1.0, 34.0, 0.0, 0.0, 22.0, 13.0, 8.0, 0.0]",6,10,1e-06,128
15,"[33.0, 0.0, 1.0, 34.0, 0.0, 0.0, 22.0, 13.0, 8.0, 0.0]",7,10,1e-06,128
15,"[33.0, 0.0, 1.0, 34.0, 0.0, 0.0, 22.0, 13.0, 8.0, 0.0]",8,10,1e-06,128
15,"[33.0, 0.0, 1.0, 34.0, 0.0, 0.0, 22.0, 13.0, 8.0, 0.0]",9,10,1e-06,128
16,"[36.0, 0.0, 8.0, 31.0, 0.0, 0.0, 20.0, 9.0, 3.0, 0.0]",0,10,1e-06,128
16,"[36.0, 0.0, 8.0, 31.0, 0.0, 0.0, 20.0, 9.0, 3.0, 0.0]",1,10,1e-06,128
16,"[36.0, 0.0, 8.0, 31.0, 0.0, 0.0, 20.0, 9.0, 3.0, 0.0]",2,10,1e-06,128
16,"[36.0, 0.0, 8.0, 31.0, 0.0, 0.0, 20.0, 9.0, 3.0, 0.0]",3,10,1e-06,128
16,"[36.0, 0.0, 8.0, 31.0, 0.0, 0.0, 20.0, 9.0, 3.0, 0.0]",4,10,1e-06,128
16,"[36.0, 0.0, 8.0, 31.0, 0.0, 0.0, 20.0, 9.0, 3.0, 0.0]",5,10,1e-06,128
16,"[36.0, 0.0, 8.0, 31.0, 0.0, 0.0, 20.0, 9.0, 3.0, 0.0]",6,10,1e-06,128
16,"[36.0, 0.0, 8.0, 31.0, 0.0, 0.0, 20.0, 9.0, 3.0, 0.0]",7,10,1e-06,128
16,"[36.0, 0.0, 8.0, 31.0, 0.0, 0.0, 20.0, 9.0, 3.0, 0.0]",8,10,1e-06,128
16,"[36.0, 0.0, 8.0, 31.0, 0.0, 0.0, 20.0, 9.0, 3.0, 0.0]",9,10,1e-06,128
17,"[36.0, 0.0, 4.0, 29.0, 0.0, 0.0, 22.0, 14.0, 3.0, 0.0]",0,10,1e-06,128
17,"[36.0, 0.0, 4.0, 29.0, 0.0, 0.0, 22.0, 14.0, 3.0, 0.0]",1,10,1e-06,128
17,"[36.0, 0.0, 4.0, 29.0, 0.0, 0.0, 22.0, 14.0, 3.0, 0.0]",2,10,1e-06,128
17,"[36.0, 0.0, 4.0, 29.0, 0.0, 0.0, 22.0, 14.0, 3.0, 0.0]",3,10,1e-06,128
17,"[36.0, 0.0, 4.0, 29.0, 0.0, 0.0, 22.0, 14.0, 3.0, 0.0]",4,10,1e-06,128
17,"[36.0, 0.0, 4.0, 29.0, 0.0, 0.0, 22.0, 14.0, 3.0, 0.0]",5,10,1e-06,128
17,"[36.0, 0.0, 4.0, 29.0, 0.0, 0.0, 22.0, 14.0, 3.0, 0.0]",6,10,1e-06,128
17,"[36.0, 0.0, 4.0, 29.0, 0.0, 0.0, 22.0, 14.0, 3.0, 0.0]",7,10,1e-06,128
17,"[36.0, 0.0, 4.0, 29.0, 0.0, 0.0, 22.0, 14.0, 3.0, 0.0]",8,10,1e-06,128
17,"[36.0, 0.0, 4.0, 29.0, 0.0, 0.0, 22.0, 14.0, 3.0, 0.0]",9,10,1e-06,128
18,"[35.0, 0.0, 4.0, 30.0, 0.0, 0.0, 24.0, 10.0, 4.0, 0.0]",0,10,1e-06,128
18,"[35.0, 0.0, 4.0, 30.0, 0.0, 0.0, 24.0, 10.0, 4.0, 0.0]",1,10,1e-06,128
