Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
13,"[99.0, 43.0, 30.0, 12.0, 44.0, 0, 0, 0, 0, 0]",3,5,0.001,128
13,"[92.0, 27.0, 30.0, 37.0, 54.0, 0, 0, 0, 0, 0]",4,5,0.001,128
14,"[94.0, 18.0, 41.0, 20.0, 70.0, 0, 0, 0, 0, 0]",0,5,0.001,128
14,"[97.0, 27.0, 37.0, 10.0, 63.0, 0, 0, 0, 0, 0]",1,5,0.001,128
14,"[99.0, 38.0, 39.0, 7.0, 52.0, 0, 0, 0, 0, 0]",2,5,0.001,128
14,"[95.0, 44.0, 47.0, 14.0, 46.0, 0, 0, 0, 0, 0]",3,5,0.001,128
14,"[83.0, 35.0, 42.0, 36.0, 52.0, 0, 0, 0, 0, 0]",4,5,0.001,128
15,"[93.0, 20.0, 45.0, 38.0, 69.0, 0, 0, 0, 0, 0]",0,5,0.001,128
15,"[96.0, 23.0, 40.0, 20.0, 62.0, 0, 0, 0, 0, 0]",1,5,0.001,128
15,"[97.0, 37.0, 40.0, 14.0, 55.0, 0, 0, 0, 0, 0]",2,5,0.001,128
15,"[95.0, 42.0, 47.0, 26.0, 45.0, 0, 0, 0, 0, 0]",3,5,0.001,128
15,"[82.0, 31.0, 47.0, 55.0, 53.0, 0, 0, 0, 0, 0]",4,5,0.001,128
16,"[87.0, 12.0, 37.0, 40.0, 70.0, 0, 0, 0, 0, 0]",0,5,0.001,128
16,"[93.0, 18.0, 31.0, 24.0, 68.0, 0, 0, 0, 0, 0]",1,5,0.001,128
16,"[97.0, 34.0, 34.0, 16.0, 53.0, 0, 0, 0, 0, 0]",2,5,0.001,128
16,"[91.0, 39.0, 39.0, 28.0, 42.0, 0, 0, 0, 0, 0]",3,5,0.001,128
16,"[79.0, 26.0, 43.0, 48.0, 54.0, 0, 0, 0, 0, 0]",4,5,0.001,128
17,"[91.0, 21.0, 39.0, 33.0, 69.0, 0, 0, 0, 0, 0]",0,5,0.001,128
17,"[98.0, 31.0, 35.0, 18.0, 63.0, 0, 0, 0, 0, 0]",1,5,0.001,128
17,"[98.0, 40.0, 37.0, 12.0, 50.0, 0, 0, 0, 0, 0]",2,5,0.001,128
17,"[97.0, 45.0, 40.0, 18.0, 41.0, 0, 0, 0, 0, 0]",3,5,0.001,128
17,"[90.0, 40.0, 42.0, 46.0, 49.0, 0, 0, 0, 0, 0]",4,5,0.001,128
18,"[88.0, 27.0, 37.0, 33.0, 66.0, 0, 0, 0, 0, 0]",0,5,0.001,128
18,"[93.0, 32.0, 37.0, 15.0, 62.0, 0, 0, 0, 0, 0]",1,5,0.001,128
18,"[94.0, 44.0, 40.0, 11.0, 53.0, 0, 0, 0, 0, 0]",2,5,0.001,128
18,"[92.0, 50.0, 41.0, 19.0, 42.0, 0, 0, 0, 0, 0]",3,5,0.001,128
18,"[84.0, 34.0, 40.0, 41.0, 57.0, 0, 0, 0, 0, 0]",4,5,0.001,128
19,"[88.0, 16.0, 41.0, 36.0, 64.0, 0, 0, 0, 0, 0]",0,5,0.001,128
19,"[91.0, 21.0, 36.0, 24.0, 62.0, 0, 0, 0, 0, 0]",1,5,0.001,128
19,"[95.0, 36.0, 38.0, 18.0, 54.0, 0, 0, 0, 0, 0]",2,5,0.001,128
19,"[89.0, 38.0, 43.0, 27.0, 47.0, 0, 0, 0, 0, 0]",3,5,0.001,128
19,"[84.0, 29.0, 44.0, 47.0, 58.0, 0, 0, 0, 0, 0]",4,5,0.001,128
20,"[95.0, 21.0, 44.0, 37.0, 63.0, 0, 0, 0, 0, 0]",0,5,0.001,128
20,"[98.0, 23.0, 41.0, 24.0, 61.0, 0, 0, 0, 0, 0]",1,5,0.001,128
20,"[98.0, 34.0, 43.0, 20.0, 54.0, 0, 0, 0, 0, 0]",2,5,0.001,128
20,"[97.0, 44.0, 46.0, 29.0, 48.0, 0, 0, 0, 0, 0]",3,5,0.001,128
20,"[91.0, 32.0, 45.0, 52.0, 55.0, 0, 0, 0, 0, 0]",4,5,0.001,128
21,"[86.0, 22.0, 52.0, 54.0, 73.0, 0, 0, 0, 0, 0]",0,5,0.001,128
21,"[93.0, 25.0, 48.0, 33.0, 68.0, 0, 0, 0, 0, 0]",1,5,0.001,128
21,"[93.0, 34.0, 49.0, 24.0, 53.0, 0, 0, 0, 0, 0]",2,5,0.001,128
21,"[91.0, 37.0, 53.0, 35.0, 46.0, 0, 0, 0, 0, 0]",3,5,0.001,128
21,"[83.0, 30.0, 53.0, 62.0, 54.0, 0, 0, 0, 0, 0]",4,5,0.001,128
22,"[90.0, 24.0, 50.0, 53.0, 70.0, 0, 0, 0, 0, 0]",0,5,0.001,128
22,"[95.0, 30.0, 49.0, 32.0, 67.0, 0, 0, 0, 0, 0]",1,5,0.001,128
22,"[97.0, 43.0, 51.0, 16.0, 54.0, 0, 0, 0, 0, 0]",2,5,0.001,128
22,"[93.0, 48.0, 52.0, 29.0, 47.0, 0, 0, 0, 0, 0]",3,5,0.001,128
22,"[86.0, 38.0, 51.0, 60.0, 56.0, 0, 0, 0, 0, 0]",4,5,0.001,128
23,"[88.0, 30.0, 47.0, 42.0, 66.0, 0, 0, 0, 0, 0]",0,5,0.001,128
23,"[93.0, 35.0, 44.0, 32.0, 62.0, 0, 0, 0, 0, 0]",1,5,0.001,128
23,"[95.0, 44.0, 49.0, 27.0, 49.0, 0, 0, 0, 0, 0]",2,5,0.001,128
23,"[92.0, 48.0, 51.0, 32.0, 44.0, 0, 0, 0, 0, 0]",3,5,0.001,128
23,"[87.0, 38.0, 50.0, 49.0, 52.0, 0, 0, 0, 0, 0]",4,5,0.001,128
24,"[89.0, 19.0, 56.0, 50.0, 69.0, 0, 0, 0, 0, 0]",0,5,0.001,128
24,"[93.0, 24.0, 54.0, 36.0, 66.0, 0, 0, 0, 0, 0]",1,5,0.001,128
24,"[93.0, 34.0, 57.0, 30.0, 58.0, 0, 0, 0, 0, 0]",2,5,0.001,128
24,"[93.0, 38.0, 61.0, 42.0, 50.0, 0, 0, 0, 0, 0]",3,5,0.001,128
24,"[84.0, 32.0, 63.0, 68.0, 61.0, 0, 0, 0, 0, 0]",4,5,0.001,128
25,"[90.0, 16.0, 43.0, 47.0, 69.0, 0, 0, 0, 0, 0]",0,5,0.001,128
25,"[95.0, 23.0, 40.0, 34.0, 67.0, 0, 0, 0, 0, 0]",1,5,0.001,128
25,"[97.0, 33.0, 44.0, 27.0, 55.0, 0, 0, 0, 0, 0]",2,5,0.001,128
25,"[95.0, 40.0, 48.0, 33.0, 44.0, 0, 0, 0, 0, 0]",3,5,0.001,128
25,"[88.0, 31.0, 47.0, 58.0, 57.0, 0, 0, 0, 0, 0]",4,5,0.001,128
26,"[88.0, 22.0, 52.0, 44.0, 71.0, 0, 0, 0, 0, 0]",0,5,0.001,128
26,"[94.0, 26.0, 48.0, 29.0, 70.0, 0, 0, 0, 0, 0]",1,5,0.001,128
26,"[94.0, 36.0, 49.0, 23.0, 63.0, 0, 0, 0, 0, 0]",2,5,0.001,128
26,"[93.0, 43.0, 54.0, 33.0, 53.0, 0, 0, 0, 0, 0]",3,5,0.001,128
26,"[85.0, 32.0, 52.0, 52.0, 65.0, 0, 0, 0, 0, 0]",4,5,0.001,128
27,"[93.0, 24.0, 41.0, 53.0, 69.0, 0, 0, 0, 0, 0]",0,5,0.001,128
27,"[96.0, 31.0, 39.0, 41.0, 69.0, 0, 0, 0, 0, 0]",1,5,0.001,128
27,"[97.0, 41.0, 43.0, 27.0, 59.0, 0, 0, 0, 0, 0]",2,5,0.001,128
27,"[95.0, 49.0, 45.0, 44.0, 52.0, 0, 0, 0, 0, 0]",3,5,0.001,128
27,"[89.0, 38.0, 43.0, 58.0, 62.0, 0, 0, 0, 0, 0]",4,5,0.001,128
28,"[90.0, 25.0, 42.0, 61.0, 63.0, 0, 0, 0, 0, 0]",0,5,0.001,128
28,"[94.0, 32.0, 39.0, 42.0, 60.0, 0, 0, 0, 0, 0]",1,5,0.001,128
28,"[96.0, 37.0, 41.0, 35.0, 48.0, 0, 0, 0, 0, 0]",2,5,0.001,128
28,"[93.0, 38.0, 42.0, 47.0, 41.0, 0, 0, 0, 0, 0]",3,5,0.001,128
28,"[85.0, 37.0, 41.0, 64.0, 51.0, 0, 0, 0, 0, 0]",4,5,0.001,128
29,"[91.0, 27.0, 48.0, 67.0, 57.0, 0, 0, 0, 0, 0]",0,5,0.001,128
29,"[94.0, 34.0, 46.0, 51.0, 59.0, 0, 0, 0, 0, 0]",1,5,0.001,128
29,"[96.0, 44.0, 48.0, 43.0, 54.0, 0, 0, 0, 0, 0]",2,5,0.001,128
29,"[91.0, 47.0, 51.0, 53.0, 43.0, 0, 0, 0, 0, 0]",3,5,0.001,128
29,"[84.0, 40.0, 51.0, 66.0, 54.0, 0, 0, 0, 0, 0]",4,5,0.001,128
30,"[94.0, 16.0, 50.0, 52.0, 59.0, 0, 0, 0, 0, 0]",0,5,0.001,128
30,"[96.0, 21.0, 47.0, 44.0, 58.0, 0, 0, 0, 0, 0]",1,5,0.001,128
30,"[97.0, 31.0, 52.0, 38.0, 47.0, 0, 0, 0, 0, 0]",2,5,0.001,128
30,"[96.0, 37.0, 54.0, 46.0, 43.0, 0, 0, 0, 0, 0]",3,5,0.001,128
30,"[89.0, 23.0, 52.0, 56.0, 48.0, 0, 0, 0, 0, 0]",4,5,0.001,128
31,"[95.0, 16.0, 59.0, 58.0, 66.0, 0, 0, 0, 0, 0]",0,5,0.001,128
31,"[98.0, 23.0, 55.0, 47.0, 66.0, 0, 0, 0, 0, 0]",1,5,0.001,128
31,"[98.0, 31.0, 59.0, 37.0, 55.0, 0, 0, 0, 0, 0]",2,5,0.001,128
31,"[97.0, 31.0, 59.0, 50.0, 47.0, 0, 0, 0, 0, 0]",3,5,0.001,128
31,"[92.0, 27.0, 60.0, 68.0, 55.0, 0, 0, 0, 0, 0]",4,5,0.001,128
32,"[88.0, 22.0, 48.0, 64.0, 67.0, 0, 0, 0, 0, 0]",0,5,0.001,128
32,"[89.0, 28.0, 46.0, 52.0, 66.0, 0, 0, 0, 0, 0]",1,5,0.001,128
32,"[90.0, 40.0, 49.0, 38.0, 60.0, 0, 0, 0, 0, 0]",2,5,0.001,128
32,"[89.0, 47.0, 52.0, 53.0, 54.0, 0, 0, 0, 0, 0]",3,5,0.001,128
32,"[86.0, 37.0, 50.0, 71.0, 60.0, 0, 0, 0, 0, 0]",4,5,0.001,128
33,"[94.0, 18.0, 49.0, 60.0, 67.0, 0, 0, 0, 0, 0]",0,5,0.001,128
33,"[96.0, 21.0, 48.0, 51.0, 60.0, 0, 0, 0, 0, 0]",1,5,0.001,128
33,"[97.0, 28.0, 51.0, 46.0, 53.0, 0, 0, 0, 0, 0]",2,5,0.001,128
33,"[95.0, 38.0, 53.0, 55.0, 48.0, 0, 0, 0, 0, 0]",3,5,0.001,128
33,"[92.0, 24.0, 52.0, 75.0, 55.0, 0, 0, 0, 0, 0]",4,5,0.001,128
34,"[96.0, 24.0, 57.0, 66.0, 66.0, 0, 0, 0, 0, 0]",0,5,0.001,128
34,"[96.0, 27.0, 54.0, 45.0, 67.0, 0, 0, 0, 0, 0]",1,5,0.001,128
34,"[96.0, 37.0, 53.0, 41.0, 57.0, 0, 0, 0, 0, 0]",2,5,0.001,128
34,"[96.0, 38.0, 53.0, 49.0, 50.0, 0, 0, 0, 0, 0]",3,5,0.001,128
34,"[94.0, 33.0, 54.0, 71.0, 60.0, 0, 0, 0, 0, 0]",4,5,0.001,128
35,"[90.0, 26.0, 57.0, 64.0, 57.0, 0, 0, 0, 0, 0]",0,5,0.001,128
35,"[94.0, 33.0, 54.0, 57.0, 56.0, 0, 0, 0, 0, 0]",1,5,0.001,128
35,"[95.0, 41.0, 56.0, 48.0, 44.0, 0, 0, 0, 0, 0]",2,5,0.001,128
35,"[93.0, 42.0, 57.0, 60.0, 37.0, 0, 0, 0, 0, 0]",3,5,0.001,128
35,"[87.0, 36.0, 55.0, 75.0, 47.0, 0, 0, 0, 0, 0]",4,5,0.001,128
36,"[92.0, 29.0, 47.0, 68.0, 65.0, 0, 0, 0, 0, 0]",0,5,0.001,128
36,"[96.0, 32.0, 45.0, 58.0, 62.0, 0, 0, 0, 0, 0]",1,5,0.001,128
36,"[97.0, 44.0, 49.0, 47.0, 54.0, 0, 0, 0, 0, 0]",2,5,0.001,128
36,"[95.0, 45.0, 48.0, 57.0, 48.0, 0, 0, 0, 0, 0]",3,5,0.001,128
36,"[89.0, 39.0, 47.0, 69.0, 57.0, 0, 0, 0, 0, 0]",4,5,0.001,128
37,"[91.0, 26.0, 46.0, 76.0, 68.0, 0, 0, 0, 0, 0]",0,5,0.001,128
37,"[95.0, 31.0, 44.0, 63.0, 65.0, 0, 0, 0, 0, 0]",1,5,0.001,128
37,"[96.0, 39.0, 45.0, 51.0, 55.0, 0, 0, 0, 0, 0]",2,5,0.001,128
37,"[95.0, 47.0, 49.0, 64.0, 47.0, 0, 0, 0, 0, 0]",3,5,0.001,128
37,"[90.0, 38.0, 48.0, 78.0, 57.0, 0, 0, 0, 0, 0]",4,5,0.001,128
38,"[89.0, 27.0, 52.0, 74.0, 69.0, 0, 0, 0, 0, 0]",0,5,0.001,128
38,"[93.0, 29.0, 52.0, 61.0, 65.0, 0, 0, 0, 0, 0]",1,5,0.001,128
38,"[96.0, 40.0, 52.0, 52.0, 52.0, 0, 0, 0, 0, 0]",2,5,0.001,128
38,"[93.0, 48.0, 54.0, 63.0, 46.0, 0, 0, 0, 0, 0]",3,5,0.001,128
38,"[88.0, 36.0, 53.0, 75.0, 53.0, 0, 0, 0, 0, 0]",4,5,0.001,128
39,"[94.0, 22.0, 48.0, 73.0, 59.0, 0, 0, 0, 0, 0]",0,5,0.001,128
39,"[97.0, 26.0, 42.0, 59.0, 55.0, 0, 0, 0, 0, 0]",1,5,0.001,128
39,"[97.0, 44.0, 44.0, 48.0, 46.0, 0, 0, 0, 0, 0]",2,5,0.001,128
39,"[96.0, 50.0, 46.0, 65.0, 36.0, 0, 0, 0, 0, 0]",3,5,0.001,128
39,"[93.0, 41.0, 48.0, 76.0, 47.0, 0, 0, 0, 0, 0]",4,5,0.001,128
40,"[95.0, 26.0, 58.0, 74.0, 63.0, 0, 0, 0, 0, 0]",0,5,0.001,128
40,"[98.0, 32.0, 55.0, 64.0, 60.0, 0, 0, 0, 0, 0]",1,5,0.001,128
40,"[98.0, 45.0, 56.0, 57.0, 55.0, 0, 0, 0, 0, 0]",2,5,0.001,128
40,"[98.0, 49.0, 60.0, 70.0, 45.0, 0, 0, 0, 0, 0]",3,5,0.001,128
40,"[91.0, 41.0, 61.0, 81.0, 55.0, 0, 0, 0, 0, 0]",4,5,0.001,128
41,"[91.0, 29.0, 53.0, 75.0, 61.0, 0, 0, 0, 0, 0]",0,5,0.001,128
41,"[96.0, 37.0, 51.0, 67.0, 60.0, 0, 0, 0, 0, 0]",1,5,0.001,128
41,"[96.0, 46.0, 54.0, 56.0, 50.0, 0, 0, 0, 0, 0]",2,5,0.001,128
41,"[95.0, 47.0, 54.0, 69.0, 44.0, 0, 0, 0, 0, 0]",3,5,0.001,128
41,"[87.0, 45.0, 54.0, 79.0, 50.0, 0, 0, 0, 0, 0]",4,5,0.001,128
42,"[93.0, 28.0, 56.0, 77.0, 56.0, 0, 0, 0, 0, 0]",0,5,0.001,128
42,"[96.0, 36.0, 55.0, 64.0, 51.0, 0, 0, 0, 0, 0]",1,5,0.001,128
42,"[98.0, 45.0, 58.0, 55.0, 41.0, 0, 0, 0, 0, 0]",2,5,0.001,128
42,"[95.0, 50.0, 59.0, 70.0, 36.0, 0, 0, 0, 0, 0]",3,5,0.001,128
42,"[91.0, 40.0, 56.0, 84.0, 44.0, 0, 0, 0, 0, 0]",4,5,0.001,128
43,"[90.0, 20.0, 60.0, 75.0, 60.0, 0, 0, 0, 0, 0]",0,5,0.001,128
43,"[93.0, 30.0, 57.0, 71.0, 61.0, 0, 0, 0, 0, 0]",1,5,0.001,128
43,"[94.0, 39.0, 58.0, 65.0, 47.0, 0, 0, 0, 0, 0]",2,5,0.001,128
43,"[91.0, 47.0, 61.0, 72.0, 36.0, 0, 0, 0, 0, 0]",3,5,0.001,128
43,"[86.0, 34.0, 62.0, 79.0, 50.0, 0, 0, 0, 0, 0]",4,5,0.001,128
44,"[89.0, 26.0, 58.0, 83.0, 64.0, 0, 0, 0, 0, 0]",0,5,0.001,128
44,"[94.0, 29.0, 56.0, 71.0, 59.0, 0, 0, 0, 0, 0]",1,5,0.001,128
44,"[95.0, 47.0, 59.0, 61.0, 51.0, 0, 0, 0, 0, 0]",2,5,0.001,128
44,"[93.0, 54.0, 60.0, 74.0, 43.0, 0, 0, 0, 0, 0]",3,5,0.001,128
44,"[90.0, 44.0, 60.0, 84.0, 50.0, 0, 0, 0, 0, 0]",4,5,0.001,128
45,"[94.0, 23.0, 62.0, 73.0, 74.0, 0, 0, 0, 0, 0]",0,5,0.001,128
45,"[96.0, 26.0, 59.0, 60.0, 71.0, 0, 0, 0, 0, 0]",1,5,0.001,128
45,"[96.0, 40.0, 60.0, 51.0, 58.0, 0, 0, 0, 0, 0]",2,5,0.001,128
45,"[94.0, 46.0, 62.0, 62.0, 48.0, 0, 0, 0, 0, 0]",3,5,0.001,128
45,"[93.0, 39.0, 62.0, 79.0, 60.0, 0, 0, 0, 0, 0]",4,5,0.001,128
46,"[98.0, 22.0, 51.0, 68.0, 67.0, 0, 0, 0, 0, 0]",0,5,0.001,128
46,"[99.0, 26.0, 49.0, 62.0, 65.0, 0, 0, 0, 0, 0]",1,5,0.001,128
46,"[98.0, 35.0, 52.0, 57.0, 60.0, 0, 0, 0, 0, 0]",2,5,0.001,128
46,"[97.0, 45.0, 53.0, 65.0, 50.0, 0, 0, 0, 0, 0]",3,5,0.001,128
46,"[92.0, 32.0, 52.0, 78.0, 59.0, 0, 0, 0, 0, 0]",4,5,0.001,128
47,"[93.0, 21.0, 66.0, 83.0, 74.0, 0, 0, 0, 0, 0]",0,5,0.001,128
47,"[97.0, 24.0, 64.0, 74.0, 72.0, 0, 0, 0, 0, 0]",1,5,0.001,128
47,"[98.0, 36.0, 65.0, 71.0, 58.0, 0, 0, 0, 0, 0]",2,5,0.001,128
47,"[97.0, 38.0, 67.0, 75.0, 52.0, 0, 0, 0, 0, 0]",3,5,0.001,128
47,"[93.0, 31.0, 67.0, 86.0, 61.0, 0, 0, 0, 0, 0]",4,5,0.001,128
48,"[91.0, 28.0, 59.0, 79.0, 64.0, 0, 0, 0, 0, 0]",0,5,0.001,128
48,"[91.0, 30.0, 56.0, 69.0, 65.0, 0, 0, 0, 0, 0]",1,5,0.001,128
48,"[95.0, 45.0, 58.0, 65.0, 48.0, 0, 0, 0, 0, 0]",2,5,0.001,128
48,"[91.0, 56.0, 62.0, 70.0, 40.0, 0, 0, 0, 0, 0]",3,5,0.001,128
48,"[89.0, 42.0, 64.0, 84.0, 50.0, 0, 0, 0, 0, 0]",4,5,0.001,128
49,"[91.0, 30.0, 55.0, 75.0, 68.0, 0, 0, 0, 0, 0]",0,5,0.001,128
49,"[94.0, 37.0, 53.0, 69.0, 64.0, 0, 0, 0, 0, 0]",1,5,0.001,128
49,"[96.0, 43.0, 55.0, 62.0, 46.0, 0, 0, 0, 0, 0]",2,5,0.001,128
49,"[92.0, 49.0, 56.0, 70.0, 36.0, 0, 0, 0, 0, 0]",3,5,0.001,128
49,"[91.0, 40.0, 55.0, 78.0, 48.0, 0, 0, 0, 0, 0]",4,5,0.001,128
50,"[93.0, 32.0, 61.0, 83.0, 65.0, 0, 0, 0, 0, 0]",0,5,0.001,128
50,"[93.0, 38.0, 59.0, 76.0, 62.0, 0, 0, 0, 0, 0]",1,5,0.001,128
50,"[94.0, 47.0, 60.0, 67.0, 48.0, 0, 0, 0, 0, 0]",2,5,0.001,128
50,"[93.0, 53.0, 65.0, 77.0, 40.0, 0, 0, 0, 0, 0]",3,5,0.001,128
50,"[93.0, 45.0, 65.0, 84.0, 51.0, 0, 0, 0, 0, 0]",4,5,0.001,128
51,"[94.0, 22.0, 61.0, 82.0, 64.0, 0, 0, 0, 0, 0]",0,5,0.001,128
51,"[95.0, 28.0, 58.0, 76.0, 60.0, 0, 0, 0, 0, 0]",1,5,0.001,128
51,"[95.0, 44.0, 60.0, 70.0, 52.0, 0, 0, 0, 0, 0]",2,5,0.001,128
51,"[95.0, 49.0, 62.0, 79.0, 41.0, 0, 0, 0, 0, 0]",3,5,0.001,128
51,"[90.0, 35.0, 62.0, 85.0, 51.0, 0, 0, 0, 0, 0]",4,5,0.001,128
52,"[92.0, 14.0, 64.0, 82.0, 66.0, 0, 0, 0, 0, 0]",0,5,0.001,128
52,"[94.0, 23.0, 61.0, 72.0, 59.0, 0, 0, 0, 0, 0]",1,5,0.001,128
