Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
5,"[18.0, 7.0, 22.0, 40.0, 19.0, 7.0, 4.0, 17.0, 0, 0]",5,8,0.0001,128
5,"[17.0, 7.0, 22.0, 40.0, 21.0, 7.0, 5.0, 17.0, 0, 0]",6,8,0.0001,128
5,"[17.0, 7.0, 20.0, 40.0, 21.0, 7.0, 7.0, 18.0, 0, 0]",7,8,0.0001,128
6,"[14.0, 4.0, 31.0, 47.0, 27.0, 1.0, 6.0, 20.0, 0, 0]",0,8,0.0001,128
6,"[17.0, 4.0, 31.0, 46.0, 27.0, 1.0, 6.0, 20.0, 0, 0]",1,8,0.0001,128
6,"[17.0, 4.0, 32.0, 45.0, 27.0, 1.0, 6.0, 21.0, 0, 0]",2,8,0.0001,128
6,"[17.0, 4.0, 32.0, 47.0, 26.0, 1.0, 6.0, 20.0, 0, 0]",3,8,0.0001,128
6,"[20.0, 4.0, 31.0, 47.0, 27.0, 1.0, 6.0, 20.0, 0, 0]",4,8,0.0001,128
6,"[19.0, 4.0, 31.0, 49.0, 29.0, 1.0, 6.0, 19.0, 0, 0]",5,8,0.0001,128
6,"[19.0, 4.0, 29.0, 49.0, 29.0, 1.0, 6.0, 18.0, 0, 0]",6,8,0.0001,128
6,"[19.0, 4.0, 28.0, 49.0, 29.0, 1.0, 6.0, 19.0, 0, 0]",7,8,0.0001,128
7,"[19.0, 6.0, 18.0, 49.0, 28.0, 5.0, 5.0, 16.0, 0, 0]",0,8,0.0001,128
7,"[21.0, 8.0, 16.0, 47.0, 28.0, 5.0, 5.0, 15.0, 0, 0]",1,8,0.0001,128
7,"[21.0, 8.0, 16.0, 46.0, 28.0, 5.0, 5.0, 17.0, 0, 0]",2,8,0.0001,128
7,"[22.0, 8.0, 16.0, 48.0, 27.0, 5.0, 5.0, 15.0, 0, 0]",3,8,0.0001,128
7,"[22.0, 8.0, 16.0, 51.0, 28.0, 5.0, 5.0, 15.0, 0, 0]",4,8,0.0001,128
7,"[22.0, 8.0, 16.0, 53.0, 30.0, 5.0, 5.0, 13.0, 0, 0]",5,8,0.0001,128
7,"[23.0, 8.0, 16.0, 56.0, 31.0, 5.0, 5.0, 13.0, 0, 0]",6,8,0.0001,128
7,"[22.0, 7.0, 17.0, 56.0, 32.0, 5.0, 5.0, 13.0, 0, 0]",7,8,0.0001,128
8,"[22.0, 5.0, 20.0, 44.0, 32.0, 3.0, 15.0, 21.0, 0, 0]",0,8,0.0001,128
8,"[23.0, 6.0, 18.0, 42.0, 31.0, 3.0, 15.0, 21.0, 0, 0]",1,8,0.0001,128
8,"[26.0, 7.0, 18.0, 38.0, 29.0, 3.0, 15.0, 20.0, 0, 0]",2,8,0.0001,128
8,"[30.0, 7.0, 19.0, 43.0, 27.0, 2.0, 14.0, 18.0, 0, 0]",3,8,0.0001,128
8,"[30.0, 8.0, 19.0, 45.0, 29.0, 2.0, 14.0, 17.0, 0, 0]",4,8,0.0001,128
8,"[30.0, 8.0, 19.0, 45.0, 30.0, 2.0, 14.0, 12.0, 0, 0]",5,8,0.0001,128
8,"[30.0, 8.0, 19.0, 47.0, 34.0, 2.0, 16.0, 12.0, 0, 0]",6,8,0.0001,128
8,"[30.0, 8.0, 19.0, 45.0, 35.0, 3.0, 16.0, 15.0, 0, 0]",7,8,0.0001,128
9,"[23.0, 5.0, 25.0, 40.0, 30.0, 6.0, 12.0, 16.0, 0, 0]",0,8,0.0001,128
9,"[28.0, 5.0, 24.0, 38.0, 31.0, 6.0, 12.0, 17.0, 0, 0]",1,8,0.0001,128
9,"[29.0, 5.0, 25.0, 38.0, 30.0, 6.0, 12.0, 17.0, 0, 0]",2,8,0.0001,128
9,"[28.0, 5.0, 26.0, 39.0, 29.0, 6.0, 14.0, 17.0, 0, 0]",3,8,0.0001,128
9,"[28.0, 5.0, 25.0, 39.0, 28.0, 5.0, 12.0, 15.0, 0, 0]",4,8,0.0001,128
9,"[29.0, 5.0, 26.0, 41.0, 32.0, 5.0, 12.0, 15.0, 0, 0]",5,8,0.0001,128
9,"[28.0, 5.0, 25.0, 42.0, 32.0, 6.0, 13.0, 15.0, 0, 0]",6,8,0.0001,128
9,"[27.0, 5.0, 24.0, 41.0, 32.0, 6.0, 16.0, 15.0, 0, 0]",7,8,0.0001,128
10,"[34.0, 9.0, 17.0, 46.0, 30.0, 8.0, 13.0, 20.0, 0, 0]",0,8,0.0001,128
10,"[35.0, 10.0, 17.0, 45.0, 29.0, 8.0, 13.0, 21.0, 0, 0]",1,8,0.0001,128
10,"[38.0, 10.0, 17.0, 44.0, 28.0, 8.0, 13.0, 22.0, 0, 0]",2,8,0.0001,128
10,"[38.0, 10.0, 17.0, 46.0, 26.0, 8.0, 13.0, 20.0, 0, 0]",3,8,0.0001,128
10,"[35.0, 10.0, 18.0, 47.0, 29.0, 8.0, 13.0, 20.0, 0, 0]",4,8,0.0001,128
10,"[36.0, 10.0, 18.0, 48.0, 31.0, 8.0, 13.0, 20.0, 0, 0]",5,8,0.0001,128
10,"[36.0, 9.0, 17.0, 49.0, 30.0, 8.0, 13.0, 19.0, 0, 0]",6,8,0.0001,128
10,"[35.0, 8.0, 17.0, 49.0, 29.0, 8.0, 17.0, 20.0, 0, 0]",7,8,0.0001,128
11,"[36.0, 14.0, 13.0, 54.0, 32.0, 6.0, 16.0, 17.0, 0, 0]",0,8,0.0001,128
11,"[43.0, 15.0, 11.0, 53.0, 30.0, 6.0, 17.0, 19.0, 0, 0]",1,8,0.0001,128
11,"[45.0, 16.0, 13.0, 52.0, 29.0, 6.0, 16.0, 20.0, 0, 0]",2,8,0.0001,128
11,"[45.0, 15.0, 14.0, 52.0, 28.0, 6.0, 17.0, 18.0, 0, 0]",3,8,0.0001,128
11,"[45.0, 15.0, 14.0, 54.0, 30.0, 6.0, 16.0, 17.0, 0, 0]",4,8,0.0001,128
11,"[42.0, 16.0, 14.0, 55.0, 31.0, 6.0, 16.0, 16.0, 0, 0]",5,8,0.0001,128
11,"[42.0, 16.0, 11.0, 55.0, 31.0, 6.0, 17.0, 15.0, 0, 0]",6,8,0.0001,128
11,"[42.0, 16.0, 11.0, 55.0, 31.0, 6.0, 20.0, 17.0, 0, 0]",7,8,0.0001,128
12,"[45.0, 9.0, 14.0, 41.0, 47.0, 3.0, 22.0, 11.0, 0, 0]",0,8,0.0001,128
12,"[46.0, 12.0, 14.0, 39.0, 47.0, 2.0, 22.0, 10.0, 0, 0]",1,8,0.0001,128
12,"[47.0, 14.0, 14.0, 36.0, 47.0, 3.0, 22.0, 11.0, 0, 0]",2,8,0.0001,128
12,"[47.0, 14.0, 17.0, 38.0, 46.0, 2.0, 21.0, 9.0, 0, 0]",3,8,0.0001,128
12,"[47.0, 13.0, 17.0, 40.0, 47.0, 2.0, 21.0, 8.0, 0, 0]",4,8,0.0001,128
12,"[47.0, 12.0, 16.0, 41.0, 49.0, 2.0, 21.0, 8.0, 0, 0]",5,8,0.0001,128
12,"[47.0, 11.0, 17.0, 43.0, 49.0, 2.0, 24.0, 8.0, 0, 0]",6,8,0.0001,128
12,"[47.0, 11.0, 16.0, 44.0, 49.0, 2.0, 24.0, 8.0, 0, 0]",7,8,0.0001,128
13,"[58.0, 10.0, 11.0, 42.0, 32.0, 2.0, 34.0, 13.0, 0, 0]",0,8,0.0001,128
13,"[60.0, 10.0, 10.0, 41.0, 31.0, 2.0, 34.0, 16.0, 0, 0]",1,8,0.0001,128
13,"[62.0, 11.0, 12.0, 38.0, 31.0, 2.0, 34.0, 16.0, 0, 0]",2,8,0.0001,128
13,"[64.0, 11.0, 12.0, 40.0, 29.0, 2.0, 34.0, 15.0, 0, 0]",3,8,0.0001,128
13,"[62.0, 12.0, 11.0, 41.0, 32.0, 2.0, 34.0, 12.0, 0, 0]",4,8,0.0001,128
13,"[62.0, 11.0, 10.0, 43.0, 32.0, 2.0, 31.0, 11.0, 0, 0]",5,8,0.0001,128
13,"[61.0, 12.0, 9.0, 43.0, 32.0, 2.0, 34.0, 11.0, 0, 0]",6,8,0.0001,128
13,"[61.0, 12.0, 9.0, 43.0, 32.0, 2.0, 34.0, 11.0, 0, 0]",7,8,0.0001,128
14,"[48.0, 7.0, 13.0, 38.0, 30.0, 2.0, 31.0, 14.0, 0, 0]",0,8,0.0001,128
14,"[50.0, 8.0, 12.0, 34.0, 30.0, 2.0, 32.0, 14.0, 0, 0]",1,8,0.0001,128
14,"[52.0, 9.0, 12.0, 34.0, 30.0, 2.0, 31.0, 14.0, 0, 0]",2,8,0.0001,128
14,"[52.0, 9.0, 14.0, 34.0, 29.0, 1.0, 31.0, 12.0, 0, 0]",3,8,0.0001,128
14,"[50.0, 9.0, 14.0, 35.0, 29.0, 1.0, 31.0, 11.0, 0, 0]",4,8,0.0001,128
14,"[50.0, 9.0, 13.0, 37.0, 34.0, 2.0, 31.0, 11.0, 0, 0]",5,8,0.0001,128
14,"[50.0, 9.0, 13.0, 38.0, 32.0, 2.0, 33.0, 10.0, 0, 0]",6,8,0.0001,128
14,"[49.0, 7.0, 12.0, 38.0, 30.0, 2.0, 35.0, 10.0, 0, 0]",7,8,0.0001,128
15,"[61.0, 9.0, 12.0, 37.0, 37.0, 2.0, 47.0, 6.0, 0, 0]",0,8,0.0001,128
15,"[65.0, 10.0, 12.0, 35.0, 37.0, 2.0, 47.0, 6.0, 0, 0]",1,8,0.0001,128
15,"[68.0, 10.0, 12.0, 32.0, 37.0, 2.0, 48.0, 5.0, 0, 0]",2,8,0.0001,128
15,"[68.0, 11.0, 12.0, 32.0, 36.0, 1.0, 49.0, 4.0, 0, 0]",3,8,0.0001,128
15,"[65.0, 11.0, 13.0, 37.0, 36.0, 1.0, 47.0, 3.0, 0, 0]",4,8,0.0001,128
15,"[64.0, 10.0, 13.0, 39.0, 38.0, 2.0, 47.0, 2.0, 0, 0]",5,8,0.0001,128
15,"[63.0, 11.0, 12.0, 39.0, 38.0, 2.0, 47.0, 2.0, 0, 0]",6,8,0.0001,128
15,"[63.0, 10.0, 12.0, 39.0, 38.0, 2.0, 53.0, 2.0, 0, 0]",7,8,0.0001,128
16,"[57.0, 8.0, 8.0, 40.0, 37.0, 3.0, 49.0, 12.0, 0, 0]",0,8,0.0001,128
16,"[62.0, 9.0, 6.0, 38.0, 37.0, 3.0, 50.0, 12.0, 0, 0]",1,8,0.0001,128
16,"[67.0, 9.0, 11.0, 38.0, 36.0, 3.0, 50.0, 12.0, 0, 0]",2,8,0.0001,128
16,"[65.0, 9.0, 12.0, 38.0, 36.0, 3.0, 51.0, 12.0, 0, 0]",3,8,0.0001,128
16,"[60.0, 9.0, 13.0, 39.0, 37.0, 3.0, 50.0, 12.0, 0, 0]",4,8,0.0001,128
16,"[59.0, 9.0, 11.0, 41.0, 37.0, 3.0, 48.0, 12.0, 0, 0]",5,8,0.0001,128
16,"[59.0, 9.0, 7.0, 41.0, 39.0, 3.0, 50.0, 10.0, 0, 0]",6,8,0.0001,128
16,"[59.0, 10.0, 7.0, 41.0, 41.0, 3.0, 54.0, 11.0, 0, 0]",7,8,0.0001,128
17,"[61.0, 10.0, 11.0, 28.0, 28.0, 0.0, 66.0, 8.0, 0, 0]",0,8,0.0001,128
17,"[64.0, 11.0, 11.0, 25.0, 28.0, 0.0, 67.0, 8.0, 0, 0]",1,8,0.0001,128
17,"[66.0, 11.0, 11.0, 23.0, 27.0, 0.0, 68.0, 9.0, 0, 0]",2,8,0.0001,128
17,"[64.0, 11.0, 12.0, 25.0, 27.0, 0.0, 69.0, 6.0, 0, 0]",3,8,0.0001,128
17,"[64.0, 11.0, 12.0, 27.0, 27.0, 0.0, 66.0, 6.0, 0, 0]",4,8,0.0001,128
17,"[64.0, 11.0, 12.0, 29.0, 28.0, 0.0, 65.0, 6.0, 0, 0]",5,8,0.0001,128
17,"[62.0, 11.0, 11.0, 30.0, 28.0, 0.0, 66.0, 5.0, 0, 0]",6,8,0.0001,128
17,"[62.0, 10.0, 11.0, 30.0, 28.0, 0.0, 70.0, 6.0, 0, 0]",7,8,0.0001,128
18,"[67.0, 5.0, 6.0, 33.0, 33.0, 3.0, 61.0, 6.0, 0, 0]",0,8,0.0001,128
18,"[77.0, 6.0, 6.0, 32.0, 31.0, 3.0, 62.0, 6.0, 0, 0]",1,8,0.0001,128
18,"[77.0, 8.0, 6.0, 30.0, 30.0, 3.0, 62.0, 6.0, 0, 0]",2,8,0.0001,128
18,"[77.0, 7.0, 7.0, 31.0, 30.0, 3.0, 62.0, 7.0, 0, 0]",3,8,0.0001,128
18,"[77.0, 7.0, 8.0, 33.0, 30.0, 2.0, 62.0, 5.0, 0, 0]",4,8,0.0001,128
18,"[74.0, 7.0, 8.0, 35.0, 32.0, 2.0, 61.0, 5.0, 0, 0]",5,8,0.0001,128
18,"[73.0, 6.0, 7.0, 35.0, 31.0, 3.0, 62.0, 5.0, 0, 0]",6,8,0.0001,128
18,"[73.0, 6.0, 6.0, 35.0, 32.0, 3.0, 64.0, 5.0, 0, 0]",7,8,0.0001,128
19,"[77.0, 9.0, 8.0, 36.0, 36.0, 1.0, 67.0, 5.0, 0, 0]",0,8,0.0001,128
19,"[79.0, 9.0, 8.0, 33.0, 35.0, 1.0, 71.0, 6.0, 0, 0]",1,8,0.0001,128
19,"[81.0, 11.0, 8.0, 30.0, 34.0, 1.0, 72.0, 5.0, 0, 0]",2,8,0.0001,128
19,"[81.0, 11.0, 8.0, 32.0, 34.0, 1.0, 72.0, 5.0, 0, 0]",3,8,0.0001,128
19,"[79.0, 11.0, 8.0, 34.0, 34.0, 1.0, 69.0, 4.0, 0, 0]",4,8,0.0001,128
19,"[78.0, 10.0, 8.0, 36.0, 34.0, 1.0, 66.0, 4.0, 0, 0]",5,8,0.0001,128
19,"[78.0, 9.0, 8.0, 38.0, 35.0, 1.0, 68.0, 4.0, 0, 0]",6,8,0.0001,128
19,"[77.0, 9.0, 8.0, 38.0, 35.0, 1.0, 74.0, 5.0, 0, 0]",7,8,0.0001,128
20,"[75.0, 6.0, 4.0, 35.0, 33.0, 3.0, 75.0, 7.0, 0, 0]",0,8,0.0001,128
20,"[76.0, 5.0, 4.0, 28.0, 32.0, 3.0, 78.0, 7.0, 0, 0]",1,8,0.0001,128
20,"[78.0, 6.0, 5.0, 26.0, 32.0, 3.0, 78.0, 7.0, 0, 0]",2,8,0.0001,128
20,"[77.0, 6.0, 6.0, 26.0, 32.0, 3.0, 78.0, 7.0, 0, 0]",3,8,0.0001,128
20,"[77.0, 7.0, 5.0, 30.0, 32.0, 2.0, 76.0, 6.0, 0, 0]",4,8,0.0001,128
20,"[76.0, 7.0, 4.0, 33.0, 33.0, 2.0, 74.0, 5.0, 0, 0]",5,8,0.0001,128
20,"[76.0, 6.0, 4.0, 37.0, 32.0, 3.0, 77.0, 3.0, 0, 0]",6,8,0.0001,128
20,"[74.0, 6.0, 4.0, 37.0, 33.0, 3.0, 81.0, 5.0, 0, 0]",7,8,0.0001,128
21,"[77.0, 8.0, 9.0, 29.0, 29.0, 2.0, 77.0, 6.0, 0, 0]",0,8,0.0001,128
21,"[78.0, 9.0, 9.0, 28.0, 27.0, 2.0, 80.0, 6.0, 0, 0]",1,8,0.0001,128
21,"[79.0, 9.0, 9.0, 28.0, 27.0, 2.0, 80.0, 6.0, 0, 0]",2,8,0.0001,128
21,"[79.0, 9.0, 9.0, 28.0, 26.0, 2.0, 79.0, 6.0, 0, 0]",3,8,0.0001,128
21,"[79.0, 9.0, 9.0, 28.0, 27.0, 1.0, 77.0, 6.0, 0, 0]",4,8,0.0001,128
21,"[78.0, 9.0, 9.0, 29.0, 27.0, 1.0, 76.0, 5.0, 0, 0]",5,8,0.0001,128
21,"[78.0, 9.0, 9.0, 31.0, 28.0, 2.0, 77.0, 5.0, 0, 0]",6,8,0.0001,128
21,"[77.0, 9.0, 9.0, 32.0, 26.0, 3.0, 79.0, 5.0, 0, 0]",7,8,0.0001,128
22,"[80.0, 5.0, 8.0, 39.0, 26.0, 3.0, 79.0, 10.0, 0, 0]",0,8,0.0001,128
22,"[82.0, 5.0, 7.0, 35.0, 25.0, 3.0, 79.0, 12.0, 0, 0]",1,8,0.0001,128
22,"[85.0, 5.0, 8.0, 33.0, 24.0, 3.0, 79.0, 13.0, 0, 0]",2,8,0.0001,128
22,"[84.0, 6.0, 8.0, 35.0, 24.0, 3.0, 79.0, 12.0, 0, 0]",3,8,0.0001,128
22,"[84.0, 6.0, 8.0, 38.0, 24.0, 2.0, 79.0, 10.0, 0, 0]",4,8,0.0001,128
22,"[84.0, 6.0, 8.0, 39.0, 26.0, 2.0, 78.0, 10.0, 0, 0]",5,8,0.0001,128
22,"[84.0, 6.0, 8.0, 39.0, 26.0, 3.0, 79.0, 10.0, 0, 0]",6,8,0.0001,128
22,"[83.0, 5.0, 8.0, 40.0, 26.0, 4.0, 79.0, 10.0, 0, 0]",7,8,0.0001,128
23,"[81.0, 9.0, 5.0, 28.0, 30.0, 4.0, 89.0, 5.0, 0, 0]",0,8,0.0001,128
23,"[82.0, 12.0, 5.0, 26.0, 28.0, 3.0, 89.0, 7.0, 0, 0]",1,8,0.0001,128
23,"[84.0, 12.0, 5.0, 24.0, 28.0, 3.0, 89.0, 9.0, 0, 0]",2,8,0.0001,128
23,"[83.0, 12.0, 6.0, 24.0, 28.0, 2.0, 89.0, 6.0, 0, 0]",3,8,0.0001,128
23,"[82.0, 12.0, 6.0, 26.0, 28.0, 2.0, 89.0, 5.0, 0, 0]",4,8,0.0001,128
23,"[81.0, 12.0, 6.0, 27.0, 30.0, 2.0, 88.0, 5.0, 0, 0]",5,8,0.0001,128
23,"[81.0, 10.0, 5.0, 28.0, 31.0, 4.0, 89.0, 5.0, 0, 0]",6,8,0.0001,128
23,"[81.0, 10.0, 5.0, 29.0, 30.0, 4.0, 90.0, 5.0, 0, 0]",7,8,0.0001,128
24,"[82.0, 6.0, 7.0, 27.0, 20.0, 3.0, 89.0, 5.0, 0, 0]",0,8,0.0001,128
24,"[85.0, 6.0, 6.0, 25.0, 19.0, 3.0, 89.0, 6.0, 0, 0]",1,8,0.0001,128
24,"[87.0, 7.0, 6.0, 24.0, 18.0, 3.0, 89.0, 6.0, 0, 0]",2,8,0.0001,128
24,"[87.0, 7.0, 7.0, 24.0, 18.0, 3.0, 89.0, 6.0, 0, 0]",3,8,0.0001,128
24,"[84.0, 7.0, 7.0, 24.0, 19.0, 2.0, 89.0, 5.0, 0, 0]",4,8,0.0001,128
24,"[82.0, 7.0, 7.0, 27.0, 22.0, 2.0, 89.0, 5.0, 0, 0]",5,8,0.0001,128
24,"[82.0, 7.0, 7.0, 28.0, 20.0, 3.0, 89.0, 4.0, 0, 0]",6,8,0.0001,128
24,"[82.0, 7.0, 7.0, 28.0, 18.0, 3.0, 89.0, 5.0, 0, 0]",7,8,0.0001,128
25,"[86.0, 12.0, 7.0, 22.0, 12.0, 5.0, 92.0, 9.0, 0, 0]",0,8,0.0001,128
25,"[86.0, 12.0, 6.0, 18.0, 12.0, 5.0, 91.0, 9.0, 0, 0]",1,8,0.0001,128
25,"[87.0, 12.0, 8.0, 18.0, 12.0, 5.0, 92.0, 9.0, 0, 0]",2,8,0.0001,128
25,"[87.0, 12.0, 9.0, 18.0, 11.0, 5.0, 92.0, 9.0, 0, 0]",3,8,0.0001,128
25,"[86.0, 12.0, 11.0, 20.0, 12.0, 5.0, 91.0, 8.0, 0, 0]",4,8,0.0001,128
25,"[86.0, 13.0, 11.0, 22.0, 13.0, 5.0, 91.0, 7.0, 0, 0]",5,8,0.0001,128
25,"[86.0, 12.0, 9.0, 25.0, 13.0, 5.0, 91.0, 7.0, 0, 0]",6,8,0.0001,128
25,"[86.0, 12.0, 8.0, 25.0, 12.0, 5.0, 92.0, 8.0, 0, 0]",7,8,0.0001,128
26,"[90.0, 9.0, 4.0, 28.0, 27.0, 2.0, 85.0, 6.0, 0, 0]",0,8,0.0001,128
26,"[91.0, 9.0, 3.0, 24.0, 26.0, 2.0, 85.0, 7.0, 0, 0]",1,8,0.0001,128
26,"[91.0, 9.0, 3.0, 21.0, 25.0, 2.0, 85.0, 8.0, 0, 0]",2,8,0.0001,128
26,"[91.0, 9.0, 3.0, 22.0, 25.0, 2.0, 86.0, 7.0, 0, 0]",3,8,0.0001,128
26,"[92.0, 9.0, 3.0, 25.0, 27.0, 1.0, 85.0, 5.0, 0, 0]",4,8,0.0001,128
26,"[92.0, 9.0, 3.0, 28.0, 28.0, 1.0, 85.0, 4.0, 0, 0]",5,8,0.0001,128
26,"[90.0, 9.0, 3.0, 28.0, 28.0, 1.0, 85.0, 4.0, 0, 0]",6,8,0.0001,128
26,"[88.0, 9.0, 3.0, 28.0, 28.0, 2.0, 87.0, 5.0, 0, 0]",7,8,0.0001,128
27,"[89.0, 6.0, 2.0, 17.0, 18.0, 2.0, 94.0, 11.0, 0, 0]",0,8,0.0001,128
27,"[91.0, 6.0, 2.0, 16.0, 18.0, 2.0, 94.0, 13.0, 0, 0]",1,8,0.0001,128
27,"[91.0, 6.0, 2.0, 14.0, 18.0, 2.0, 94.0, 14.0, 0, 0]",2,8,0.0001,128
27,"[91.0, 7.0, 3.0, 15.0, 18.0, 2.0, 94.0, 12.0, 0, 0]",3,8,0.0001,128
27,"[89.0, 7.0, 3.0, 16.0, 18.0, 2.0, 94.0, 11.0, 0, 0]",4,8,0.0001,128
27,"[89.0, 7.0, 3.0, 17.0, 18.0, 2.0, 92.0, 11.0, 0, 0]",5,8,0.0001,128
27,"[89.0, 6.0, 3.0, 18.0, 18.0, 2.0, 92.0, 11.0, 0, 0]",6,8,0.0001,128
27,"[89.0, 6.0, 3.0, 17.0, 18.0, 2.0, 94.0, 11.0, 0, 0]",7,8,0.0001,128
28,"[92.0, 15.0, 3.0, 22.0, 21.0, 1.0, 92.0, 5.0, 0, 0]",0,8,0.0001,128
28,"[93.0, 15.0, 3.0, 21.0, 21.0, 2.0, 92.0, 5.0, 0, 0]",1,8,0.0001,128
28,"[94.0, 15.0, 3.0, 20.0, 21.0, 1.0, 93.0, 5.0, 0, 0]",2,8,0.0001,128
28,"[93.0, 15.0, 3.0, 20.0, 21.0, 1.0, 93.0, 4.0, 0, 0]",3,8,0.0001,128
28,"[93.0, 15.0, 3.0, 22.0, 21.0, 1.0, 92.0, 4.0, 0, 0]",4,8,0.0001,128
28,"[93.0, 15.0, 3.0, 23.0, 24.0, 1.0, 92.0, 4.0, 0, 0]",5,8,0.0001,128
28,"[93.0, 15.0, 3.0, 23.0, 23.0, 1.0, 92.0, 4.0, 0, 0]",6,8,0.0001,128
28,"[93.0, 15.0, 3.0, 23.0, 22.0, 3.0, 93.0, 4.0, 0, 0]",7,8,0.0001,128
29,"[90.0, 9.0, 10.0, 14.0, 18.0, 2.0, 92.0, 11.0, 0, 0]",0,8,0.0001,128
29,"[92.0, 9.0, 10.0, 12.0, 17.0, 2.0, 92.0, 10.0, 0, 0]",1,8,0.0001,128
29,"[94.0, 9.0, 11.0, 10.0, 17.0, 2.0, 92.0, 11.0, 0, 0]",2,8,0.0001,128
29,"[92.0, 9.0, 11.0, 12.0, 17.0, 2.0, 92.0, 9.0, 0, 0]",3,8,0.0001,128
