Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
5,"[81.0, 10.0, 6.0, 16.0, 3.0, 9.0, 99.0, 0.0, 0.0, 0]",7,9,0.001,128
5,"[75.0, 7.0, 5.0, 24.0, 3.0, 10.0, 99.0, 2.0, 2.0, 0]",8,9,0.001,128
6,"[96.0, 1.0, 11.0, 5.0, 1.0, 3.0, 99.0, 6.0, 8.0, 0]",0,9,0.001,128
6,"[99.0, 3.0, 8.0, 0.0, 1.0, 2.0, 99.0, 4.0, 11.0, 0]",1,9,0.001,128
6,"[99.0, 7.0, 10.0, 0.0, 1.0, 1.0, 96.0, 2.0, 12.0, 0]",2,9,0.001,128
6,"[99.0, 11.0, 16.0, 0.0, 1.0, 1.0, 95.0, 0.0, 13.0, 0]",3,9,0.001,128
6,"[99.0, 13.0, 17.0, 1.0, 3.0, 1.0, 92.0, 0.0, 14.0, 0]",4,9,0.001,128
6,"[96.0, 14.0, 18.0, 6.0, 6.0, 1.0, 91.0, 0.0, 16.0, 0]",5,9,0.001,128
6,"[93.0, 10.0, 16.0, 15.0, 7.0, 1.0, 98.0, 0.0, 6.0, 0]",6,9,0.001,128
6,"[85.0, 8.0, 16.0, 23.0, 7.0, 5.0, 99.0, 0.0, 4.0, 0]",7,9,0.001,128
6,"[72.0, 5.0, 14.0, 31.0, 6.0, 4.0, 100.0, 5.0, 5.0, 0]",8,9,0.001,128
7,"[98.0, 4.0, 7.0, 5.0, 3.0, 7.0, 97.0, 7.0, 7.0, 0]",0,9,0.001,128
7,"[100.0, 9.0, 4.0, 0.0, 2.0, 5.0, 97.0, 6.0, 10.0, 0]",1,9,0.001,128
7,"[100.0, 13.0, 6.0, 0.0, 2.0, 4.0, 95.0, 5.0, 14.0, 0]",2,9,0.001,128
7,"[100.0, 17.0, 12.0, 0.0, 1.0, 3.0, 93.0, 4.0, 16.0, 0]",3,9,0.001,128
7,"[100.0, 16.0, 16.0, 1.0, 2.0, 2.0, 93.0, 2.0, 16.0, 0]",4,9,0.001,128
7,"[98.0, 12.0, 16.0, 8.0, 6.0, 2.0, 91.0, 0.0, 15.0, 0]",5,9,0.001,128
7,"[91.0, 8.0, 15.0, 18.0, 5.0, 7.0, 96.0, 0.0, 5.0, 0]",6,9,0.001,128
7,"[79.0, 5.0, 12.0, 29.0, 7.0, 9.0, 96.0, 2.0, 0.0, 0]",7,9,0.001,128
7,"[71.0, 3.0, 10.0, 34.0, 7.0, 11.0, 97.0, 11.0, 3.0, 0]",8,9,0.001,128
8,"[96.0, 4.0, 9.0, 6.0, 9.0, 10.0, 95.0, 10.0, 6.0, 0]",0,9,0.001,128
8,"[98.0, 4.0, 8.0, 0.0, 5.0, 14.0, 95.0, 8.0, 12.0, 0]",1,9,0.001,128
8,"[99.0, 4.0, 9.0, 0.0, 3.0, 9.0, 92.0, 6.0, 17.0, 0]",2,9,0.001,128
8,"[99.0, 9.0, 15.0, 0.0, 0.0, 5.0, 90.0, 2.0, 16.0, 0]",3,9,0.001,128
8,"[98.0, 8.0, 17.0, 4.0, 5.0, 2.0, 86.0, 3.0, 20.0, 0]",4,9,0.001,128
8,"[95.0, 7.0, 18.0, 14.0, 11.0, 5.0, 86.0, 4.0, 22.0, 0]",5,9,0.001,128
8,"[82.0, 5.0, 18.0, 27.0, 16.0, 8.0, 94.0, 4.0, 7.0, 0]",6,9,0.001,128
8,"[71.0, 4.0, 18.0, 34.0, 14.0, 10.0, 95.0, 6.0, 0.0, 0]",7,9,0.001,128
8,"[66.0, 4.0, 13.0, 47.0, 11.0, 10.0, 96.0, 14.0, 2.0, 0]",8,9,0.001,128
9,"[93.0, 2.0, 12.0, 10.0, 6.0, 10.0, 99.0, 12.0, 8.0, 0]",0,9,0.001,128
9,"[97.0, 4.0, 11.0, 2.0, 6.0, 8.0, 97.0, 11.0, 11.0, 0]",1,9,0.001,128
9,"[98.0, 8.0, 14.0, 1.0, 4.0, 7.0, 96.0, 6.0, 14.0, 0]",2,9,0.001,128
9,"[97.0, 14.0, 18.0, 2.0, 1.0, 6.0, 96.0, 5.0, 20.0, 0]",3,9,0.001,128
9,"[97.0, 14.0, 23.0, 3.0, 4.0, 3.0, 95.0, 1.0, 20.0, 0]",4,9,0.001,128
9,"[94.0, 12.0, 23.0, 11.0, 11.0, 4.0, 91.0, 1.0, 21.0, 0]",5,9,0.001,128
9,"[84.0, 7.0, 22.0, 21.0, 16.0, 6.0, 98.0, 2.0, 6.0, 0]",6,9,0.001,128
9,"[81.0, 4.0, 19.0, 34.0, 16.0, 13.0, 99.0, 3.0, 2.0, 0]",7,9,0.001,128
9,"[67.0, 2.0, 17.0, 42.0, 16.0, 13.0, 99.0, 10.0, 4.0, 0]",8,9,0.001,128
10,"[93.0, 1.0, 15.0, 13.0, 12.0, 19.0, 97.0, 10.0, 4.0, 0]",0,9,0.001,128
10,"[96.0, 3.0, 14.0, 0.0, 10.0, 16.0, 98.0, 7.0, 11.0, 0]",1,9,0.001,128
10,"[97.0, 10.0, 15.0, 0.0, 5.0, 12.0, 96.0, 5.0, 13.0, 0]",2,9,0.001,128
10,"[97.0, 13.0, 23.0, 0.0, 3.0, 9.0, 94.0, 5.0, 14.0, 0]",3,9,0.001,128
10,"[96.0, 15.0, 28.0, 6.0, 8.0, 8.0, 92.0, 4.0, 17.0, 0]",4,9,0.001,128
10,"[93.0, 12.0, 30.0, 20.0, 19.0, 10.0, 92.0, 3.0, 17.0, 0]",5,9,0.001,128
10,"[84.0, 11.0, 25.0, 34.0, 19.0, 18.0, 97.0, 2.0, 8.0, 0]",6,9,0.001,128
10,"[75.0, 5.0, 21.0, 43.0, 16.0, 20.0, 97.0, 6.0, 4.0, 0]",7,9,0.001,128
10,"[67.0, 1.0, 18.0, 49.0, 14.0, 21.0, 98.0, 8.0, 4.0, 0]",8,9,0.001,128
11,"[98.0, 5.0, 19.0, 10.0, 3.0, 16.0, 94.0, 10.0, 7.0, 0]",0,9,0.001,128
11,"[98.0, 11.0, 16.0, 1.0, 1.0, 15.0, 93.0, 6.0, 12.0, 0]",1,9,0.001,128
11,"[99.0, 15.0, 21.0, 0.0, 1.0, 10.0, 90.0, 6.0, 16.0, 0]",2,9,0.001,128
11,"[98.0, 19.0, 31.0, 0.0, 0.0, 7.0, 88.0, 5.0, 20.0, 0]",3,9,0.001,128
11,"[98.0, 17.0, 33.0, 9.0, 4.0, 6.0, 84.0, 3.0, 24.0, 0]",4,9,0.001,128
11,"[97.0, 14.0, 34.0, 19.0, 8.0, 9.0, 84.0, 1.0, 24.0, 0]",5,9,0.001,128
11,"[95.0, 12.0, 34.0, 36.0, 12.0, 13.0, 93.0, 1.0, 6.0, 0]",6,9,0.001,128
11,"[86.0, 11.0, 29.0, 42.0, 12.0, 18.0, 95.0, 5.0, 2.0, 0]",7,9,0.001,128
11,"[71.0, 9.0, 22.0, 49.0, 9.0, 20.0, 95.0, 16.0, 4.0, 0]",8,9,0.001,128
12,"[92.0, 2.0, 22.0, 12.0, 7.0, 25.0, 98.0, 11.0, 9.0, 0]",0,9,0.001,128
12,"[97.0, 3.0, 21.0, 2.0, 5.0, 25.0, 97.0, 10.0, 16.0, 0]",1,9,0.001,128
12,"[97.0, 12.0, 24.0, 0.0, 3.0, 18.0, 94.0, 7.0, 19.0, 0]",2,9,0.001,128
12,"[97.0, 23.0, 26.0, 0.0, 2.0, 12.0, 91.0, 4.0, 20.0, 0]",3,9,0.001,128
12,"[96.0, 22.0, 30.0, 11.0, 2.0, 10.0, 89.0, 3.0, 29.0, 0]",4,9,0.001,128
12,"[95.0, 14.0, 33.0, 22.0, 7.0, 11.0, 87.0, 1.0, 29.0, 0]",5,9,0.001,128
12,"[89.0, 9.0, 31.0, 40.0, 13.0, 19.0, 93.0, 1.0, 12.0, 0]",6,9,0.001,128
12,"[77.0, 3.0, 26.0, 44.0, 11.0, 22.0, 97.0, 5.0, 1.0, 0]",7,9,0.001,128
12,"[69.0, 2.0, 23.0, 47.0, 10.0, 22.0, 97.0, 9.0, 2.0, 0]",8,9,0.001,128
13,"[87.0, 1.0, 20.0, 24.0, 7.0, 16.0, 96.0, 17.0, 10.0, 0]",0,9,0.001,128
13,"[98.0, 2.0, 19.0, 2.0, 2.0, 13.0, 93.0, 17.0, 17.0, 0]",1,9,0.001,128
13,"[98.0, 15.0, 26.0, 0.0, 2.0, 10.0, 88.0, 13.0, 23.0, 0]",2,9,0.001,128
13,"[98.0, 22.0, 34.0, 2.0, 2.0, 9.0, 87.0, 10.0, 27.0, 0]",3,9,0.001,128
13,"[94.0, 22.0, 38.0, 18.0, 5.0, 6.0, 86.0, 8.0, 32.0, 0]",4,9,0.001,128
13,"[89.0, 14.0, 36.0, 30.0, 9.0, 10.0, 81.0, 6.0, 29.0, 0]",5,9,0.001,128
13,"[79.0, 9.0, 34.0, 46.0, 13.0, 17.0, 92.0, 6.0, 10.0, 0]",6,9,0.001,128
13,"[71.0, 4.0, 28.0, 57.0, 13.0, 22.0, 96.0, 7.0, 3.0, 0]",7,9,0.001,128
13,"[60.0, 2.0, 26.0, 58.0, 10.0, 23.0, 97.0, 17.0, 5.0, 0]",8,9,0.001,128
14,"[90.0, 5.0, 21.0, 20.0, 14.0, 23.0, 96.0, 22.0, 5.0, 0]",0,9,0.001,128
14,"[97.0, 9.0, 20.0, 2.0, 10.0, 19.0, 96.0, 18.0, 15.0, 0]",1,9,0.001,128
14,"[98.0, 18.0, 21.0, 1.0, 5.0, 15.0, 95.0, 12.0, 23.0, 0]",2,9,0.001,128
14,"[98.0, 21.0, 29.0, 1.0, 2.0, 12.0, 91.0, 10.0, 26.0, 0]",3,9,0.001,128
14,"[95.0, 22.0, 31.0, 6.0, 6.0, 7.0, 88.0, 9.0, 26.0, 0]",4,9,0.001,128
14,"[89.0, 19.0, 32.0, 26.0, 15.0, 10.0, 86.0, 9.0, 20.0, 0]",5,9,0.001,128
14,"[84.0, 14.0, 29.0, 48.0, 22.0, 17.0, 93.0, 8.0, 4.0, 0]",6,9,0.001,128
14,"[77.0, 10.0, 24.0, 56.0, 24.0, 19.0, 97.0, 13.0, 0.0, 0]",7,9,0.001,128
14,"[64.0, 8.0, 21.0, 56.0, 18.0, 28.0, 97.0, 23.0, 1.0, 0]",8,9,0.001,128
15,"[86.0, 5.0, 14.0, 18.0, 11.0, 25.0, 95.0, 31.0, 8.0, 0]",0,9,0.001,128
15,"[93.0, 7.0, 12.0, 2.0, 5.0, 24.0, 94.0, 24.0, 11.0, 0]",1,9,0.001,128
15,"[95.0, 19.0, 16.0, 0.0, 3.0, 16.0, 93.0, 21.0, 16.0, 0]",2,9,0.001,128
15,"[95.0, 25.0, 23.0, 1.0, 2.0, 10.0, 86.0, 17.0, 20.0, 0]",3,9,0.001,128
15,"[94.0, 27.0, 24.0, 7.0, 6.0, 9.0, 85.0, 14.0, 19.0, 0]",4,9,0.001,128
15,"[93.0, 20.0, 25.0, 16.0, 10.0, 9.0, 82.0, 10.0, 21.0, 0]",5,9,0.001,128
15,"[86.0, 14.0, 23.0, 31.0, 18.0, 15.0, 92.0, 7.0, 6.0, 0]",6,9,0.001,128
15,"[80.0, 10.0, 20.0, 42.0, 18.0, 18.0, 95.0, 11.0, 1.0, 0]",7,9,0.001,128
15,"[75.0, 8.0, 17.0, 45.0, 13.0, 20.0, 95.0, 25.0, 2.0, 0]",8,9,0.001,128
16,"[84.0, 3.0, 26.0, 11.0, 19.0, 29.0, 95.0, 35.0, 16.0, 0]",0,9,0.001,128
16,"[93.0, 4.0, 25.0, 2.0, 16.0, 26.0, 97.0, 30.0, 23.0, 0]",1,9,0.001,128
16,"[94.0, 13.0, 29.0, 0.0, 13.0, 13.0, 93.0, 27.0, 32.0, 0]",2,9,0.001,128
16,"[94.0, 17.0, 41.0, 2.0, 11.0, 10.0, 89.0, 20.0, 36.0, 0]",3,9,0.001,128
16,"[94.0, 19.0, 42.0, 8.0, 14.0, 8.0, 85.0, 15.0, 36.0, 0]",4,9,0.001,128
16,"[89.0, 13.0, 41.0, 15.0, 22.0, 11.0, 83.0, 13.0, 37.0, 0]",5,9,0.001,128
16,"[82.0, 8.0, 40.0, 26.0, 26.0, 19.0, 93.0, 11.0, 15.0, 0]",6,9,0.001,128
16,"[78.0, 5.0, 39.0, 37.0, 25.0, 25.0, 96.0, 14.0, 3.0, 0]",7,9,0.001,128
16,"[73.0, 5.0, 35.0, 41.0, 23.0, 30.0, 96.0, 29.0, 8.0, 0]",8,9,0.001,128
17,"[92.0, 1.0, 27.0, 25.0, 15.0, 26.0, 93.0, 37.0, 12.0, 0]",0,9,0.001,128
17,"[96.0, 7.0, 25.0, 4.0, 9.0, 24.0, 94.0, 38.0, 17.0, 0]",1,9,0.001,128
17,"[96.0, 13.0, 31.0, 0.0, 7.0, 19.0, 91.0, 33.0, 26.0, 0]",2,9,0.001,128
17,"[96.0, 25.0, 36.0, 6.0, 4.0, 10.0, 91.0, 21.0, 28.0, 0]",3,9,0.001,128
17,"[94.0, 25.0, 37.0, 17.0, 8.0, 9.0, 87.0, 16.0, 29.0, 0]",4,9,0.001,128
17,"[91.0, 22.0, 38.0, 36.0, 19.0, 11.0, 84.0, 7.0, 28.0, 0]",5,9,0.001,128
17,"[86.0, 11.0, 36.0, 43.0, 22.0, 21.0, 92.0, 5.0, 10.0, 0]",6,9,0.001,128
17,"[80.0, 5.0, 31.0, 53.0, 21.0, 23.0, 93.0, 12.0, 2.0, 0]",7,9,0.001,128
17,"[73.0, 4.0, 26.0, 56.0, 20.0, 25.0, 93.0, 32.0, 2.0, 0]",8,9,0.001,128
18,"[91.0, 8.0, 20.0, 34.0, 20.0, 21.0, 97.0, 31.0, 13.0, 0]",0,9,0.001,128
18,"[95.0, 11.0, 17.0, 9.0, 18.0, 20.0, 95.0, 31.0, 19.0, 0]",1,9,0.001,128
18,"[95.0, 19.0, 23.0, 3.0, 14.0, 18.0, 91.0, 29.0, 29.0, 0]",2,9,0.001,128
18,"[95.0, 24.0, 31.0, 9.0, 8.0, 16.0, 87.0, 25.0, 37.0, 0]",3,9,0.001,128
18,"[95.0, 23.0, 33.0, 27.0, 16.0, 13.0, 85.0, 19.0, 38.0, 0]",4,9,0.001,128
18,"[92.0, 20.0, 34.0, 40.0, 21.0, 15.0, 84.0, 14.0, 34.0, 0]",5,9,0.001,128
18,"[86.0, 17.0, 35.0, 53.0, 28.0, 18.0, 95.0, 9.0, 14.0, 0]",6,9,0.001,128
18,"[76.0, 13.0, 31.0, 58.0, 26.0, 22.0, 98.0, 19.0, 3.0, 0]",7,9,0.001,128
18,"[67.0, 11.0, 27.0, 64.0, 25.0, 22.0, 98.0, 30.0, 4.0, 0]",8,9,0.001,128
19,"[89.0, 5.0, 30.0, 33.0, 19.0, 26.0, 94.0, 33.0, 16.0, 0]",0,9,0.001,128
19,"[97.0, 6.0, 23.0, 8.0, 15.0, 25.0, 90.0, 34.0, 22.0, 0]",1,9,0.001,128
19,"[99.0, 16.0, 32.0, 2.0, 5.0, 18.0, 88.0, 28.0, 32.0, 0]",2,9,0.001,128
19,"[99.0, 23.0, 44.0, 7.0, 4.0, 11.0, 85.0, 19.0, 38.0, 0]",3,9,0.001,128
19,"[93.0, 24.0, 50.0, 19.0, 9.0, 6.0, 82.0, 15.0, 38.0, 0]",4,9,0.001,128
19,"[90.0, 18.0, 52.0, 39.0, 18.0, 9.0, 80.0, 12.0, 41.0, 0]",5,9,0.001,128
19,"[89.0, 15.0, 46.0, 51.0, 23.0, 15.0, 90.0, 9.0, 21.0, 0]",6,9,0.001,128
19,"[86.0, 8.0, 44.0, 62.0, 24.0, 21.0, 95.0, 14.0, 6.0, 0]",7,9,0.001,128
19,"[82.0, 7.0, 34.0, 67.0, 23.0, 26.0, 95.0, 23.0, 7.0, 0]",8,9,0.001,128
20,"[96.0, 8.0, 19.0, 16.0, 22.0, 22.0, 98.0, 30.0, 15.0, 0]",0,9,0.001,128
20,"[97.0, 11.0, 17.0, 5.0, 19.0, 19.0, 97.0, 31.0, 22.0, 0]",1,9,0.001,128
20,"[99.0, 17.0, 23.0, 3.0, 15.0, 15.0, 92.0, 32.0, 35.0, 0]",2,9,0.001,128
20,"[98.0, 24.0, 27.0, 6.0, 13.0, 11.0, 90.0, 22.0, 37.0, 0]",3,9,0.001,128
20,"[97.0, 25.0, 33.0, 13.0, 21.0, 10.0, 88.0, 15.0, 37.0, 0]",4,9,0.001,128
20,"[97.0, 22.0, 33.0, 26.0, 25.0, 10.0, 87.0, 10.0, 36.0, 0]",5,9,0.001,128
20,"[94.0, 21.0, 30.0, 39.0, 28.0, 13.0, 93.0, 10.0, 15.0, 0]",6,9,0.001,128
20,"[89.0, 16.0, 24.0, 51.0, 26.0, 16.0, 98.0, 15.0, 6.0, 0]",7,9,0.001,128
20,"[83.0, 12.0, 23.0, 58.0, 26.0, 19.0, 97.0, 28.0, 8.0, 0]",8,9,0.001,128
21,"[88.0, 5.0, 31.0, 26.0, 19.0, 28.0, 93.0, 33.0, 17.0, 0]",0,9,0.001,128
21,"[92.0, 7.0, 30.0, 5.0, 15.0, 28.0, 91.0, 33.0, 30.0, 0]",1,9,0.001,128
21,"[94.0, 17.0, 32.0, 0.0, 11.0, 20.0, 88.0, 26.0, 38.0, 0]",2,9,0.001,128
21,"[94.0, 23.0, 44.0, 6.0, 8.0, 13.0, 87.0, 23.0, 39.0, 0]",3,9,0.001,128
21,"[91.0, 23.0, 50.0, 18.0, 13.0, 12.0, 84.0, 21.0, 40.0, 0]",4,9,0.001,128
21,"[90.0, 19.0, 49.0, 33.0, 22.0, 16.0, 81.0, 15.0, 41.0, 0]",5,9,0.001,128
21,"[84.0, 12.0, 46.0, 43.0, 26.0, 22.0, 89.0, 13.0, 20.0, 0]",6,9,0.001,128
21,"[78.0, 7.0, 42.0, 55.0, 28.0, 27.0, 91.0, 22.0, 7.0, 0]",7,9,0.001,128
21,"[67.0, 6.0, 34.0, 57.0, 25.0, 30.0, 93.0, 30.0, 11.0, 0]",8,9,0.001,128
22,"[84.0, 3.0, 30.0, 21.0, 24.0, 36.0, 92.0, 36.0, 20.0, 0]",0,9,0.001,128
22,"[91.0, 8.0, 30.0, 8.0, 21.0, 36.0, 91.0, 39.0, 27.0, 0]",1,9,0.001,128
22,"[92.0, 20.0, 35.0, 3.0, 13.0, 26.0, 87.0, 34.0, 31.0, 0]",2,9,0.001,128
22,"[92.0, 27.0, 41.0, 9.0, 10.0, 20.0, 82.0, 31.0, 35.0, 0]",3,9,0.001,128
22,"[91.0, 29.0, 44.0, 18.0, 16.0, 18.0, 78.0, 19.0, 35.0, 0]",4,9,0.001,128
22,"[88.0, 21.0, 43.0, 32.0, 27.0, 19.0, 78.0, 18.0, 33.0, 0]",5,9,0.001,128
22,"[86.0, 12.0, 41.0, 42.0, 32.0, 30.0, 88.0, 15.0, 15.0, 0]",6,9,0.001,128
22,"[81.0, 8.0, 39.0, 49.0, 31.0, 34.0, 94.0, 20.0, 6.0, 0]",7,9,0.001,128
22,"[78.0, 2.0, 36.0, 51.0, 28.0, 37.0, 93.0, 35.0, 12.0, 0]",8,9,0.001,128
23,"[93.0, 5.0, 25.0, 25.0, 24.0, 32.0, 97.0, 43.0, 18.0, 0]",0,9,0.001,128
23,"[97.0, 11.0, 23.0, 9.0, 14.0, 31.0, 96.0, 43.0, 27.0, 0]",1,9,0.001,128
23,"[97.0, 18.0, 28.0, 3.0, 8.0, 21.0, 95.0, 39.0, 34.0, 0]",2,9,0.001,128
23,"[98.0, 26.0, 33.0, 9.0, 4.0, 17.0, 90.0, 33.0, 37.0, 0]",3,9,0.001,128
23,"[96.0, 25.0, 38.0, 19.0, 9.0, 12.0, 88.0, 23.0, 40.0, 0]",4,9,0.001,128
23,"[91.0, 20.0, 38.0, 40.0, 25.0, 16.0, 88.0, 17.0, 40.0, 0]",5,9,0.001,128
23,"[87.0, 15.0, 37.0, 47.0, 32.0, 21.0, 92.0, 14.0, 22.0, 0]",6,9,0.001,128
23,"[76.0, 12.0, 30.0, 60.0, 31.0, 26.0, 97.0, 23.0, 9.0, 0]",7,9,0.001,128
23,"[65.0, 7.0, 26.0, 58.0, 30.0, 28.0, 98.0, 41.0, 12.0, 0]",8,9,0.001,128
24,"[85.0, 6.0, 35.0, 35.0, 18.0, 25.0, 94.0, 43.0, 19.0, 0]",0,9,0.001,128
24,"[91.0, 9.0, 28.0, 6.0, 15.0, 23.0, 93.0, 42.0, 30.0, 0]",1,9,0.001,128
24,"[92.0, 11.0, 35.0, 1.0, 11.0, 16.0, 92.0, 40.0, 41.0, 0]",2,9,0.001,128
24,"[92.0, 22.0, 40.0, 5.0, 8.0, 10.0, 91.0, 31.0, 42.0, 0]",3,9,0.001,128
24,"[92.0, 22.0, 43.0, 23.0, 12.0, 8.0, 89.0, 23.0, 44.0, 0]",4,9,0.001,128
24,"[91.0, 16.0, 43.0, 39.0, 26.0, 14.0, 88.0, 20.0, 45.0, 0]",5,9,0.001,128
24,"[90.0, 12.0, 41.0, 55.0, 30.0, 21.0, 93.0, 19.0, 23.0, 0]",6,9,0.001,128
24,"[81.0, 9.0, 38.0, 66.0, 25.0, 26.0, 94.0, 23.0, 11.0, 0]",7,9,0.001,128
24,"[73.0, 7.0, 34.0, 67.0, 23.0, 26.0, 94.0, 39.0, 14.0, 0]",8,9,0.001,128
25,"[89.0, 5.0, 23.0, 33.0, 23.0, 36.0, 91.0, 40.0, 26.0, 0]",0,9,0.001,128
25,"[95.0, 12.0, 20.0, 12.0, 18.0, 31.0, 91.0, 39.0, 41.0, 0]",1,9,0.001,128
25,"[96.0, 25.0, 28.0, 4.0, 9.0, 25.0, 89.0, 34.0, 52.0, 0]",2,9,0.001,128
25,"[96.0, 35.0, 33.0, 12.0, 7.0, 20.0, 87.0, 30.0, 53.0, 0]",3,9,0.001,128
25,"[95.0, 37.0, 37.0, 24.0, 9.0, 17.0, 84.0, 28.0, 53.0, 0]",4,9,0.001,128
25,"[93.0, 28.0, 39.0, 42.0, 23.0, 22.0, 84.0, 22.0, 50.0, 0]",5,9,0.001,128
25,"[87.0, 16.0, 35.0, 53.0, 32.0, 27.0, 90.0, 15.0, 25.0, 0]",6,9,0.001,128
25,"[81.0, 11.0, 32.0, 63.0, 30.0, 32.0, 94.0, 26.0, 10.0, 0]",7,9,0.001,128
