Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
6,"[10.0, 14.0, 23.0, 42.0, 0.0, 0.0, 28.0, 2.0, 1.0, 0]",4,9,1e-06,512
6,"[10.0, 14.0, 23.0, 42.0, 0.0, 0.0, 28.0, 2.0, 1.0, 0]",5,9,1e-06,512
6,"[10.0, 14.0, 23.0, 42.0, 0.0, 0.0, 28.0, 2.0, 1.0, 0]",6,9,1e-06,512
6,"[10.0, 14.0, 23.0, 42.0, 0.0, 0.0, 28.0, 2.0, 1.0, 0]",7,9,1e-06,512
6,"[10.0, 14.0, 23.0, 42.0, 0.0, 0.0, 29.0, 2.0, 1.0, 0]",8,9,1e-06,512
7,"[8.0, 14.0, 22.0, 41.0, 1.0, 0.0, 29.0, 3.0, 1.0, 0]",0,9,1e-06,512
7,"[8.0, 14.0, 22.0, 41.0, 1.0, 0.0, 29.0, 3.0, 1.0, 0]",1,9,1e-06,512
7,"[8.0, 14.0, 22.0, 41.0, 1.0, 0.0, 29.0, 3.0, 1.0, 0]",2,9,1e-06,512
7,"[8.0, 14.0, 22.0, 41.0, 1.0, 0.0, 29.0, 3.0, 1.0, 0]",3,9,1e-06,512
7,"[8.0, 14.0, 23.0, 41.0, 1.0, 0.0, 29.0, 3.0, 1.0, 0]",4,9,1e-06,512
7,"[8.0, 14.0, 23.0, 41.0, 1.0, 0.0, 29.0, 3.0, 1.0, 0]",5,9,1e-06,512
7,"[8.0, 14.0, 23.0, 41.0, 1.0, 0.0, 29.0, 3.0, 1.0, 0]",6,9,1e-06,512
7,"[8.0, 14.0, 23.0, 41.0, 1.0, 0.0, 29.0, 3.0, 1.0, 0]",7,9,1e-06,512
7,"[8.0, 14.0, 23.0, 41.0, 1.0, 0.0, 29.0, 3.0, 1.0, 0]",8,9,1e-06,512
8,"[5.0, 16.0, 25.0, 38.0, 0.0, 0.0, 22.0, 5.0, 1.0, 0]",0,9,1e-06,512
8,"[5.0, 16.0, 25.0, 38.0, 0.0, 0.0, 22.0, 5.0, 1.0, 0]",1,9,1e-06,512
8,"[5.0, 16.0, 25.0, 38.0, 0.0, 0.0, 22.0, 5.0, 1.0, 0]",2,9,1e-06,512
8,"[5.0, 16.0, 25.0, 38.0, 0.0, 0.0, 22.0, 5.0, 1.0, 0]",3,9,1e-06,512
8,"[5.0, 16.0, 25.0, 38.0, 0.0, 0.0, 22.0, 5.0, 1.0, 0]",4,9,1e-06,512
8,"[5.0, 16.0, 25.0, 38.0, 0.0, 0.0, 22.0, 5.0, 1.0, 0]",5,9,1e-06,512
8,"[5.0, 16.0, 25.0, 38.0, 0.0, 0.0, 22.0, 5.0, 1.0, 0]",6,9,1e-06,512
8,"[5.0, 16.0, 25.0, 38.0, 0.0, 0.0, 22.0, 5.0, 1.0, 0]",7,9,1e-06,512
8,"[5.0, 16.0, 25.0, 38.0, 0.0, 0.0, 22.0, 5.0, 1.0, 0]",8,9,1e-06,512
9,"[14.0, 17.0, 20.0, 36.0, 0.0, 0.0, 32.0, 1.0, 1.0, 0]",0,9,1e-06,512
9,"[14.0, 17.0, 20.0, 36.0, 0.0, 0.0, 32.0, 1.0, 1.0, 0]",1,9,1e-06,512
9,"[14.0, 17.0, 20.0, 36.0, 0.0, 0.0, 32.0, 1.0, 1.0, 0]",2,9,1e-06,512
9,"[14.0, 17.0, 20.0, 36.0, 0.0, 0.0, 32.0, 1.0, 1.0, 0]",3,9,1e-06,512
9,"[14.0, 17.0, 20.0, 36.0, 0.0, 0.0, 32.0, 1.0, 1.0, 0]",4,9,1e-06,512
9,"[14.0, 17.0, 20.0, 36.0, 0.0, 0.0, 32.0, 1.0, 1.0, 0]",5,9,1e-06,512
9,"[14.0, 17.0, 20.0, 36.0, 0.0, 0.0, 32.0, 1.0, 1.0, 0]",6,9,1e-06,512
9,"[14.0, 17.0, 20.0, 36.0, 0.0, 0.0, 32.0, 1.0, 1.0, 0]",7,9,1e-06,512
9,"[14.0, 17.0, 20.0, 36.0, 0.0, 0.0, 32.0, 1.0, 1.0, 0]",8,9,1e-06,512
10,"[12.0, 11.0, 22.0, 44.0, 0.0, 0.0, 43.0, 3.0, 1.0, 0]",0,9,1e-06,512
10,"[12.0, 11.0, 22.0, 44.0, 0.0, 0.0, 43.0, 3.0, 1.0, 0]",1,9,1e-06,512
10,"[12.0, 11.0, 22.0, 44.0, 0.0, 0.0, 43.0, 3.0, 1.0, 0]",2,9,1e-06,512
10,"[12.0, 11.0, 22.0, 44.0, 0.0, 0.0, 43.0, 3.0, 1.0, 0]",3,9,1e-06,512
10,"[12.0, 11.0, 22.0, 46.0, 0.0, 0.0, 43.0, 3.0, 1.0, 0]",4,9,1e-06,512
10,"[12.0, 11.0, 22.0, 46.0, 0.0, 0.0, 43.0, 3.0, 1.0, 0]",5,9,1e-06,512
10,"[12.0, 11.0, 22.0, 46.0, 0.0, 0.0, 43.0, 3.0, 1.0, 0]",6,9,1e-06,512
10,"[12.0, 11.0, 22.0, 45.0, 0.0, 0.0, 43.0, 3.0, 1.0, 0]",7,9,1e-06,512
10,"[12.0, 11.0, 22.0, 45.0, 0.0, 0.0, 43.0, 3.0, 1.0, 0]",8,9,1e-06,512
11,"[14.0, 15.0, 25.0, 49.0, 0.0, 0.0, 31.0, 3.0, 0.0, 0]",0,9,1e-06,512
11,"[15.0, 15.0, 25.0, 49.0, 0.0, 0.0, 31.0, 3.0, 0.0, 0]",1,9,1e-06,512
11,"[15.0, 15.0, 25.0, 49.0, 0.0, 0.0, 31.0, 3.0, 0.0, 0]",2,9,1e-06,512
11,"[15.0, 15.0, 25.0, 49.0, 0.0, 0.0, 31.0, 2.0, 0.0, 0]",3,9,1e-06,512
11,"[14.0, 15.0, 25.0, 49.0, 0.0, 0.0, 31.0, 2.0, 0.0, 0]",4,9,1e-06,512
11,"[14.0, 15.0, 25.0, 49.0, 0.0, 0.0, 31.0, 2.0, 0.0, 0]",5,9,1e-06,512
11,"[14.0, 15.0, 25.0, 49.0, 0.0, 0.0, 31.0, 2.0, 0.0, 0]",6,9,1e-06,512
11,"[14.0, 15.0, 25.0, 49.0, 0.0, 0.0, 31.0, 2.0, 0.0, 0]",7,9,1e-06,512
11,"[14.0, 15.0, 25.0, 49.0, 0.0, 0.0, 31.0, 3.0, 0.0, 0]",8,9,1e-06,512
12,"[14.0, 9.0, 29.0, 39.0, 0.0, 0.0, 25.0, 3.0, 0.0, 0]",0,9,1e-06,512
12,"[15.0, 9.0, 29.0, 39.0, 0.0, 0.0, 25.0, 3.0, 0.0, 0]",1,9,1e-06,512
12,"[15.0, 9.0, 29.0, 39.0, 0.0, 0.0, 25.0, 3.0, 0.0, 0]",2,9,1e-06,512
12,"[15.0, 9.0, 30.0, 39.0, 0.0, 0.0, 25.0, 3.0, 0.0, 0]",3,9,1e-06,512
12,"[15.0, 9.0, 30.0, 39.0, 0.0, 0.0, 25.0, 3.0, 0.0, 0]",4,9,1e-06,512
12,"[15.0, 9.0, 30.0, 39.0, 0.0, 0.0, 25.0, 3.0, 0.0, 0]",5,9,1e-06,512
12,"[15.0, 9.0, 29.0, 39.0, 0.0, 0.0, 25.0, 3.0, 0.0, 0]",6,9,1e-06,512
12,"[14.0, 9.0, 29.0, 39.0, 0.0, 0.0, 26.0, 3.0, 0.0, 0]",7,9,1e-06,512
12,"[14.0, 9.0, 29.0, 39.0, 0.0, 0.0, 26.0, 3.0, 0.0, 0]",8,9,1e-06,512
13,"[13.0, 14.0, 20.0, 42.0, 2.0, 0.0, 31.0, 2.0, 0.0, 0]",0,9,1e-06,512
13,"[13.0, 14.0, 20.0, 41.0, 2.0, 0.0, 31.0, 2.0, 0.0, 0]",1,9,1e-06,512
13,"[13.0, 14.0, 20.0, 41.0, 2.0, 0.0, 31.0, 2.0, 0.0, 0]",2,9,1e-06,512
13,"[13.0, 14.0, 20.0, 41.0, 2.0, 0.0, 31.0, 2.0, 0.0, 0]",3,9,1e-06,512
13,"[13.0, 14.0, 20.0, 42.0, 2.0, 0.0, 31.0, 2.0, 0.0, 0]",4,9,1e-06,512
13,"[13.0, 14.0, 20.0, 43.0, 2.0, 0.0, 31.0, 2.0, 0.0, 0]",5,9,1e-06,512
13,"[13.0, 14.0, 20.0, 42.0, 2.0, 0.0, 31.0, 2.0, 0.0, 0]",6,9,1e-06,512
13,"[13.0, 14.0, 20.0, 42.0, 2.0, 0.0, 31.0, 2.0, 0.0, 0]",7,9,1e-06,512
13,"[13.0, 14.0, 20.0, 42.0, 2.0, 0.0, 31.0, 2.0, 0.0, 0]",8,9,1e-06,512
14,"[11.0, 10.0, 18.0, 38.0, 0.0, 0.0, 37.0, 4.0, 0.0, 0]",0,9,1e-06,512
14,"[11.0, 10.0, 18.0, 38.0, 0.0, 0.0, 37.0, 4.0, 0.0, 0]",1,9,1e-06,512
14,"[11.0, 10.0, 18.0, 38.0, 0.0, 0.0, 37.0, 4.0, 0.0, 0]",2,9,1e-06,512
14,"[11.0, 10.0, 18.0, 38.0, 0.0, 0.0, 37.0, 4.0, 0.0, 0]",3,9,1e-06,512
14,"[11.0, 10.0, 18.0, 38.0, 0.0, 0.0, 37.0, 4.0, 0.0, 0]",4,9,1e-06,512
14,"[11.0, 10.0, 18.0, 38.0, 0.0, 0.0, 37.0, 4.0, 0.0, 0]",5,9,1e-06,512
14,"[11.0, 10.0, 18.0, 38.0, 0.0, 0.0, 37.0, 4.0, 0.0, 0]",6,9,1e-06,512
14,"[11.0, 10.0, 18.0, 38.0, 0.0, 0.0, 37.0, 4.0, 0.0, 0]",7,9,1e-06,512
14,"[11.0, 10.0, 18.0, 38.0, 0.0, 0.0, 37.0, 4.0, 0.0, 0]",8,9,1e-06,512
15,"[10.0, 10.0, 24.0, 44.0, 2.0, 0.0, 28.0, 2.0, 2.0, 0]",0,9,1e-06,512
15,"[10.0, 10.0, 24.0, 44.0, 2.0, 0.0, 28.0, 2.0, 2.0, 0]",1,9,1e-06,512
15,"[10.0, 10.0, 25.0, 44.0, 2.0, 0.0, 28.0, 2.0, 2.0, 0]",2,9,1e-06,512
15,"[10.0, 10.0, 25.0, 45.0, 2.0, 0.0, 28.0, 2.0, 2.0, 0]",3,9,1e-06,512
15,"[10.0, 10.0, 25.0, 45.0, 2.0, 0.0, 28.0, 2.0, 2.0, 0]",4,9,1e-06,512
15,"[10.0, 10.0, 25.0, 45.0, 2.0, 0.0, 28.0, 2.0, 2.0, 0]",5,9,1e-06,512
15,"[10.0, 10.0, 24.0, 45.0, 2.0, 0.0, 28.0, 2.0, 2.0, 0]",6,9,1e-06,512
15,"[10.0, 10.0, 24.0, 45.0, 2.0, 0.0, 28.0, 2.0, 2.0, 0]",7,9,1e-06,512
15,"[10.0, 10.0, 24.0, 45.0, 2.0, 0.0, 28.0, 2.0, 2.0, 0]",8,9,1e-06,512
16,"[11.0, 12.0, 23.0, 43.0, 1.0, 0.0, 36.0, 2.0, 1.0, 0]",0,9,1e-06,512
16,"[12.0, 12.0, 23.0, 43.0, 1.0, 0.0, 36.0, 2.0, 1.0, 0]",1,9,1e-06,512
16,"[12.0, 12.0, 23.0, 43.0, 1.0, 0.0, 35.0, 2.0, 1.0, 0]",2,9,1e-06,512
16,"[12.0, 12.0, 23.0, 43.0, 1.0, 0.0, 35.0, 2.0, 1.0, 0]",3,9,1e-06,512
16,"[11.0, 12.0, 23.0, 43.0, 1.0, 0.0, 35.0, 2.0, 1.0, 0]",4,9,1e-06,512
16,"[11.0, 12.0, 23.0, 43.0, 1.0, 0.0, 35.0, 2.0, 1.0, 0]",5,9,1e-06,512
16,"[11.0, 12.0, 23.0, 43.0, 1.0, 0.0, 36.0, 2.0, 1.0, 0]",6,9,1e-06,512
16,"[11.0, 12.0, 23.0, 43.0, 1.0, 0.0, 36.0, 2.0, 1.0, 0]",7,9,1e-06,512
16,"[11.0, 12.0, 23.0, 43.0, 1.0, 0.0, 36.0, 2.0, 1.0, 0]",8,9,1e-06,512
17,"[15.0, 12.0, 23.0, 41.0, 0.0, 0.0, 38.0, 3.0, 1.0, 0]",0,9,1e-06,512
17,"[15.0, 12.0, 23.0, 41.0, 0.0, 0.0, 38.0, 3.0, 1.0, 0]",1,9,1e-06,512
17,"[15.0, 12.0, 23.0, 41.0, 0.0, 0.0, 38.0, 3.0, 1.0, 0]",2,9,1e-06,512
17,"[15.0, 12.0, 23.0, 41.0, 0.0, 0.0, 38.0, 3.0, 1.0, 0]",3,9,1e-06,512
17,"[15.0, 12.0, 23.0, 41.0, 0.0, 0.0, 38.0, 3.0, 1.0, 0]",4,9,1e-06,512
17,"[15.0, 12.0, 23.0, 41.0, 0.0, 0.0, 38.0, 3.0, 1.0, 0]",5,9,1e-06,512
17,"[15.0, 12.0, 23.0, 41.0, 0.0, 0.0, 38.0, 3.0, 1.0, 0]",6,9,1e-06,512
17,"[15.0, 12.0, 23.0, 41.0, 0.0, 0.0, 38.0, 3.0, 1.0, 0]",7,9,1e-06,512
17,"[15.0, 12.0, 23.0, 41.0, 0.0, 0.0, 38.0, 3.0, 1.0, 0]",8,9,1e-06,512
18,"[11.0, 17.0, 21.0, 48.0, 1.0, 0.0, 29.0, 0.0, 0.0, 0]",0,9,1e-06,512
18,"[11.0, 17.0, 21.0, 48.0, 1.0, 0.0, 29.0, 0.0, 0.0, 0]",1,9,1e-06,512
18,"[11.0, 17.0, 21.0, 48.0, 1.0, 0.0, 29.0, 0.0, 0.0, 0]",2,9,1e-06,512
18,"[11.0, 17.0, 21.0, 48.0, 1.0, 0.0, 29.0, 0.0, 0.0, 0]",3,9,1e-06,512
18,"[11.0, 17.0, 21.0, 48.0, 1.0, 0.0, 29.0, 0.0, 0.0, 0]",4,9,1e-06,512
18,"[11.0, 17.0, 21.0, 48.0, 1.0, 0.0, 29.0, 0.0, 0.0, 0]",5,9,1e-06,512
18,"[11.0, 17.0, 21.0, 48.0, 1.0, 0.0, 29.0, 0.0, 0.0, 0]",6,9,1e-06,512
18,"[11.0, 17.0, 21.0, 48.0, 1.0, 0.0, 29.0, 0.0, 0.0, 0]",7,9,1e-06,512
18,"[11.0, 17.0, 21.0, 48.0, 1.0, 0.0, 29.0, 0.0, 0.0, 0]",8,9,1e-06,512
19,"[11.0, 8.0, 24.0, 44.0, 0.0, 0.0, 46.0, 2.0, 2.0, 0]",0,9,1e-06,512
19,"[11.0, 8.0, 24.0, 43.0, 0.0, 0.0, 46.0, 2.0, 2.0, 0]",1,9,1e-06,512
19,"[11.0, 8.0, 24.0, 43.0, 0.0, 0.0, 46.0, 2.0, 2.0, 0]",2,9,1e-06,512
19,"[11.0, 8.0, 24.0, 44.0, 0.0, 0.0, 46.0, 2.0, 2.0, 0]",3,9,1e-06,512
19,"[11.0, 8.0, 24.0, 44.0, 0.0, 0.0, 46.0, 2.0, 2.0, 0]",4,9,1e-06,512
19,"[11.0, 8.0, 24.0, 44.0, 0.0, 0.0, 46.0, 2.0, 2.0, 0]",5,9,1e-06,512
19,"[11.0, 8.0, 24.0, 44.0, 0.0, 0.0, 46.0, 2.0, 2.0, 0]",6,9,1e-06,512
19,"[11.0, 8.0, 24.0, 44.0, 0.0, 0.0, 46.0, 2.0, 2.0, 0]",7,9,1e-06,512
19,"[11.0, 8.0, 24.0, 44.0, 0.0, 0.0, 46.0, 2.0, 2.0, 0]",8,9,1e-06,512
20,"[17.0, 10.0, 19.0, 39.0, 0.0, 1.0, 23.0, 4.0, 2.0, 0]",0,9,1e-06,512
20,"[17.0, 10.0, 19.0, 39.0, 0.0, 1.0, 22.0, 4.0, 2.0, 0]",1,9,1e-06,512
20,"[17.0, 10.0, 19.0, 38.0, 0.0, 1.0, 22.0, 4.0, 2.0, 0]",2,9,1e-06,512
20,"[17.0, 10.0, 19.0, 39.0, 0.0, 1.0, 22.0, 4.0, 2.0, 0]",3,9,1e-06,512
20,"[17.0, 10.0, 19.0, 39.0, 0.0, 1.0, 22.0, 4.0, 2.0, 0]",4,9,1e-06,512
20,"[17.0, 10.0, 19.0, 39.0, 0.0, 1.0, 22.0, 4.0, 2.0, 0]",5,9,1e-06,512
20,"[17.0, 10.0, 19.0, 39.0, 0.0, 1.0, 22.0, 4.0, 2.0, 0]",6,9,1e-06,512
20,"[17.0, 10.0, 19.0, 39.0, 0.0, 1.0, 23.0, 4.0, 2.0, 0]",7,9,1e-06,512
20,"[17.0, 10.0, 19.0, 39.0, 0.0, 1.0, 23.0, 4.0, 2.0, 0]",8,9,1e-06,512
21,"[11.0, 10.0, 22.0, 45.0, 0.0, 0.0, 24.0, 1.0, 1.0, 0]",0,9,1e-06,512
21,"[11.0, 10.0, 22.0, 45.0, 0.0, 0.0, 23.0, 1.0, 1.0, 0]",1,9,1e-06,512
21,"[11.0, 10.0, 23.0, 45.0, 0.0, 0.0, 23.0, 1.0, 1.0, 0]",2,9,1e-06,512
21,"[11.0, 10.0, 22.0, 45.0, 0.0, 0.0, 23.0, 1.0, 1.0, 0]",3,9,1e-06,512
21,"[11.0, 10.0, 22.0, 45.0, 0.0, 0.0, 23.0, 1.0, 1.0, 0]",4,9,1e-06,512
21,"[11.0, 10.0, 22.0, 45.0, 0.0, 0.0, 23.0, 1.0, 1.0, 0]",5,9,1e-06,512
21,"[11.0, 10.0, 22.0, 45.0, 0.0, 0.0, 24.0, 1.0, 1.0, 0]",6,9,1e-06,512
21,"[11.0, 10.0, 22.0, 45.0, 0.0, 0.0, 24.0, 1.0, 1.0, 0]",7,9,1e-06,512
21,"[11.0, 10.0, 22.0, 45.0, 0.0, 0.0, 24.0, 1.0, 1.0, 0]",8,9,1e-06,512
22,"[17.0, 10.0, 22.0, 44.0, 0.0, 0.0, 32.0, 2.0, 1.0, 0]",0,9,1e-06,512
22,"[18.0, 10.0, 22.0, 43.0, 0.0, 0.0, 32.0, 2.0, 1.0, 0]",1,9,1e-06,512
22,"[18.0, 10.0, 22.0, 43.0, 0.0, 0.0, 32.0, 2.0, 1.0, 0]",2,9,1e-06,512
22,"[18.0, 10.0, 22.0, 43.0, 0.0, 0.0, 32.0, 2.0, 1.0, 0]",3,9,1e-06,512
22,"[18.0, 10.0, 22.0, 44.0, 0.0, 0.0, 32.0, 2.0, 1.0, 0]",4,9,1e-06,512
22,"[18.0, 10.0, 22.0, 44.0, 0.0, 0.0, 32.0, 2.0, 1.0, 0]",5,9,1e-06,512
22,"[18.0, 10.0, 22.0, 44.0, 0.0, 0.0, 32.0, 2.0, 1.0, 0]",6,9,1e-06,512
22,"[18.0, 10.0, 22.0, 44.0, 0.0, 0.0, 32.0, 2.0, 1.0, 0]",7,9,1e-06,512
22,"[18.0, 10.0, 22.0, 44.0, 0.0, 0.0, 32.0, 2.0, 1.0, 0]",8,9,1e-06,512
23,"[10.0, 13.0, 22.0, 44.0, 1.0, 0.0, 37.0, 0.0, 1.0, 0]",0,9,1e-06,512
23,"[10.0, 13.0, 22.0, 44.0, 1.0, 0.0, 37.0, 0.0, 1.0, 0]",1,9,1e-06,512
23,"[10.0, 13.0, 22.0, 44.0, 1.0, 0.0, 37.0, 0.0, 1.0, 0]",2,9,1e-06,512
23,"[10.0, 13.0, 22.0, 44.0, 1.0, 0.0, 37.0, 0.0, 1.0, 0]",3,9,1e-06,512
23,"[10.0, 13.0, 22.0, 44.0, 1.0, 0.0, 37.0, 0.0, 1.0, 0]",4,9,1e-06,512
23,"[10.0, 13.0, 22.0, 44.0, 1.0, 0.0, 37.0, 0.0, 1.0, 0]",5,9,1e-06,512
23,"[10.0, 13.0, 22.0, 44.0, 1.0, 0.0, 37.0, 0.0, 1.0, 0]",6,9,1e-06,512
23,"[10.0, 13.0, 22.0, 44.0, 1.0, 0.0, 37.0, 0.0, 1.0, 0]",7,9,1e-06,512
23,"[10.0, 13.0, 22.0, 44.0, 1.0, 0.0, 37.0, 0.0, 1.0, 0]",8,9,1e-06,512
24,"[8.0, 11.0, 24.0, 47.0, 1.0, 0.0, 44.0, 3.0, 0.0, 0]",0,9,1e-06,512
24,"[8.0, 11.0, 24.0, 47.0, 1.0, 0.0, 44.0, 3.0, 0.0, 0]",1,9,1e-06,512
24,"[8.0, 11.0, 24.0, 47.0, 1.0, 0.0, 44.0, 3.0, 0.0, 0]",2,9,1e-06,512
24,"[8.0, 11.0, 24.0, 47.0, 1.0, 0.0, 44.0, 3.0, 0.0, 0]",3,9,1e-06,512
24,"[8.0, 11.0, 24.0, 47.0, 1.0, 0.0, 44.0, 3.0, 0.0, 0]",4,9,1e-06,512
24,"[8.0, 11.0, 24.0, 47.0, 1.0, 0.0, 44.0, 3.0, 0.0, 0]",5,9,1e-06,512
24,"[8.0, 11.0, 24.0, 47.0, 1.0, 0.0, 44.0, 3.0, 0.0, 0]",6,9,1e-06,512
24,"[8.0, 11.0, 24.0, 47.0, 1.0, 0.0, 44.0, 3.0, 0.0, 0]",7,9,1e-06,512
24,"[8.0, 11.0, 24.0, 47.0, 1.0, 0.0, 44.0, 3.0, 0.0, 0]",8,9,1e-06,512
25,"[8.0, 10.0, 21.0, 51.0, 2.0, 0.0, 39.0, 3.0, 0.0, 0]",0,9,1e-06,512
25,"[8.0, 10.0, 21.0, 51.0, 2.0, 0.0, 39.0, 3.0, 0.0, 0]",1,9,1e-06,512
25,"[8.0, 10.0, 21.0, 51.0, 1.0, 0.0, 38.0, 3.0, 0.0, 0]",2,9,1e-06,512
25,"[8.0, 10.0, 21.0, 51.0, 1.0, 0.0, 38.0, 3.0, 0.0, 0]",3,9,1e-06,512
25,"[8.0, 10.0, 21.0, 51.0, 2.0, 0.0, 38.0, 3.0, 0.0, 0]",4,9,1e-06,512
