Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
1,"[0.0, 12.0, 21.0, 3.0, 34.0, 8.0, 18.0, 0, 0, 0]",0,7,1e-06,512
1,"[0.0, 12.0, 21.0, 3.0, 34.0, 8.0, 18.0, 0, 0, 0]",1,7,1e-06,512
1,"[0.0, 12.0, 21.0, 3.0, 34.0, 8.0, 18.0, 0, 0, 0]",2,7,1e-06,512
1,"[0.0, 12.0, 21.0, 3.0, 34.0, 8.0, 18.0, 0, 0, 0]",3,7,1e-06,512
1,"[0.0, 12.0, 21.0, 3.0, 34.0, 8.0, 18.0, 0, 0, 0]",4,7,1e-06,512
1,"[0.0, 12.0, 21.0, 3.0, 34.0, 8.0, 18.0, 0, 0, 0]",5,7,1e-06,512
1,"[0.0, 12.0, 21.0, 3.0, 34.0, 8.0, 18.0, 0, 0, 0]",6,7,1e-06,512
2,"[0.0, 13.0, 12.0, 0.0, 43.0, 13.0, 16.0, 0, 0, 0]",0,7,1e-06,512
2,"[0.0, 13.0, 12.0, 0.0, 43.0, 13.0, 16.0, 0, 0, 0]",1,7,1e-06,512
2,"[0.0, 13.0, 12.0, 0.0, 43.0, 13.0, 16.0, 0, 0, 0]",2,7,1e-06,512
2,"[0.0, 13.0, 12.0, 1.0, 43.0, 13.0, 16.0, 0, 0, 0]",3,7,1e-06,512
2,"[0.0, 13.0, 12.0, 1.0, 43.0, 13.0, 16.0, 0, 0, 0]",4,7,1e-06,512
2,"[0.0, 13.0, 12.0, 1.0, 43.0, 13.0, 16.0, 0, 0, 0]",5,7,1e-06,512
2,"[0.0, 13.0, 12.0, 1.0, 43.0, 13.0, 16.0, 0, 0, 0]",6,7,1e-06,512
3,"[0.0, 9.0, 20.0, 3.0, 45.0, 14.0, 14.0, 0, 0, 0]",0,7,1e-06,512
3,"[0.0, 9.0, 20.0, 3.0, 45.0, 14.0, 14.0, 0, 0, 0]",1,7,1e-06,512
3,"[0.0, 9.0, 20.0, 3.0, 45.0, 14.0, 14.0, 0, 0, 0]",2,7,1e-06,512
3,"[0.0, 9.0, 20.0, 3.0, 45.0, 14.0, 14.0, 0, 0, 0]",3,7,1e-06,512
3,"[0.0, 9.0, 20.0, 3.0, 45.0, 14.0, 14.0, 0, 0, 0]",4,7,1e-06,512
3,"[0.0, 9.0, 20.0, 3.0, 45.0, 14.0, 14.0, 0, 0, 0]",5,7,1e-06,512
3,"[0.0, 9.0, 20.0, 3.0, 45.0, 14.0, 14.0, 0, 0, 0]",6,7,1e-06,512
4,"[0.0, 13.0, 18.0, 5.0, 37.0, 12.0, 17.0, 0, 0, 0]",0,7,1e-06,512
4,"[0.0, 13.0, 18.0, 5.0, 37.0, 12.0, 17.0, 0, 0, 0]",1,7,1e-06,512
4,"[0.0, 13.0, 18.0, 5.0, 37.0, 12.0, 17.0, 0, 0, 0]",2,7,1e-06,512
4,"[0.0, 13.0, 18.0, 5.0, 37.0, 12.0, 17.0, 0, 0, 0]",3,7,1e-06,512
4,"[0.0, 13.0, 18.0, 5.0, 37.0, 12.0, 17.0, 0, 0, 0]",4,7,1e-06,512
4,"[0.0, 13.0, 18.0, 5.0, 37.0, 12.0, 16.0, 0, 0, 0]",5,7,1e-06,512
4,"[0.0, 13.0, 18.0, 5.0, 37.0, 12.0, 17.0, 0, 0, 0]",6,7,1e-06,512
5,"[0.0, 10.0, 12.0, 5.0, 41.0, 14.0, 14.0, 0, 0, 0]",0,7,1e-06,512
5,"[0.0, 10.0, 12.0, 5.0, 41.0, 14.0, 14.0, 0, 0, 0]",1,7,1e-06,512
5,"[0.0, 10.0, 12.0, 5.0, 41.0, 14.0, 14.0, 0, 0, 0]",2,7,1e-06,512
5,"[0.0, 10.0, 12.0, 6.0, 41.0, 14.0, 14.0, 0, 0, 0]",3,7,1e-06,512
5,"[0.0, 10.0, 12.0, 6.0, 41.0, 14.0, 14.0, 0, 0, 0]",4,7,1e-06,512
5,"[0.0, 10.0, 12.0, 6.0, 41.0, 14.0, 14.0, 0, 0, 0]",5,7,1e-06,512
5,"[0.0, 10.0, 12.0, 6.0, 41.0, 14.0, 14.0, 0, 0, 0]",6,7,1e-06,512
6,"[0.0, 17.0, 13.0, 1.0, 39.0, 13.0, 23.0, 0, 0, 0]",0,7,1e-06,512
6,"[0.0, 17.0, 13.0, 1.0, 39.0, 13.0, 23.0, 0, 0, 0]",1,7,1e-06,512
6,"[0.0, 17.0, 13.0, 1.0, 39.0, 13.0, 23.0, 0, 0, 0]",2,7,1e-06,512
6,"[0.0, 17.0, 14.0, 1.0, 39.0, 13.0, 23.0, 0, 0, 0]",3,7,1e-06,512
6,"[0.0, 17.0, 14.0, 1.0, 39.0, 13.0, 23.0, 0, 0, 0]",4,7,1e-06,512
6,"[0.0, 17.0, 13.0, 1.0, 39.0, 13.0, 23.0, 0, 0, 0]",5,7,1e-06,512
6,"[0.0, 17.0, 13.0, 1.0, 39.0, 13.0, 23.0, 0, 0, 0]",6,7,1e-06,512
7,"[0.0, 17.0, 13.0, 3.0, 41.0, 10.0, 19.0, 0, 0, 0]",0,7,1e-06,512
7,"[0.0, 17.0, 13.0, 3.0, 41.0, 10.0, 19.0, 0, 0, 0]",1,7,1e-06,512
7,"[0.0, 17.0, 13.0, 3.0, 41.0, 10.0, 19.0, 0, 0, 0]",2,7,1e-06,512
7,"[0.0, 17.0, 14.0, 3.0, 41.0, 10.0, 19.0, 0, 0, 0]",3,7,1e-06,512
7,"[0.0, 17.0, 14.0, 3.0, 41.0, 10.0, 19.0, 0, 0, 0]",4,7,1e-06,512
7,"[0.0, 17.0, 13.0, 3.0, 41.0, 10.0, 19.0, 0, 0, 0]",5,7,1e-06,512
7,"[0.0, 17.0, 13.0, 3.0, 41.0, 10.0, 19.0, 0, 0, 0]",6,7,1e-06,512
8,"[0.0, 13.0, 17.0, 3.0, 36.0, 13.0, 20.0, 0, 0, 0]",0,7,1e-06,512
8,"[0.0, 13.0, 17.0, 3.0, 36.0, 13.0, 20.0, 0, 0, 0]",1,7,1e-06,512
8,"[0.0, 13.0, 17.0, 3.0, 36.0, 13.0, 20.0, 0, 0, 0]",2,7,1e-06,512
8,"[0.0, 13.0, 17.0, 3.0, 36.0, 13.0, 20.0, 0, 0, 0]",3,7,1e-06,512
8,"[0.0, 13.0, 17.0, 3.0, 36.0, 13.0, 20.0, 0, 0, 0]",4,7,1e-06,512
8,"[0.0, 13.0, 17.0, 3.0, 36.0, 13.0, 20.0, 0, 0, 0]",5,7,1e-06,512
8,"[0.0, 13.0, 17.0, 3.0, 36.0, 13.0, 20.0, 0, 0, 0]",6,7,1e-06,512
9,"[0.0, 13.0, 14.0, 2.0, 40.0, 18.0, 22.0, 0, 0, 0]",0,7,1e-06,512
9,"[0.0, 13.0, 14.0, 2.0, 40.0, 18.0, 22.0, 0, 0, 0]",1,7,1e-06,512
9,"[0.0, 13.0, 14.0, 2.0, 40.0, 18.0, 22.0, 0, 0, 0]",2,7,1e-06,512
9,"[0.0, 13.0, 14.0, 2.0, 40.0, 18.0, 22.0, 0, 0, 0]",3,7,1e-06,512
9,"[0.0, 13.0, 14.0, 2.0, 40.0, 18.0, 22.0, 0, 0, 0]",4,7,1e-06,512
9,"[0.0, 13.0, 14.0, 2.0, 40.0, 18.0, 22.0, 0, 0, 0]",5,7,1e-06,512
9,"[0.0, 13.0, 14.0, 2.0, 40.0, 18.0, 22.0, 0, 0, 0]",6,7,1e-06,512
10,"[0.0, 17.0, 16.0, 2.0, 39.0, 13.0, 21.0, 0, 0, 0]",0,7,1e-06,512
10,"[0.0, 17.0, 16.0, 2.0, 39.0, 13.0, 21.0, 0, 0, 0]",1,7,1e-06,512
10,"[0.0, 17.0, 16.0, 2.0, 39.0, 13.0, 21.0, 0, 0, 0]",2,7,1e-06,512
10,"[0.0, 17.0, 16.0, 2.0, 39.0, 13.0, 21.0, 0, 0, 0]",3,7,1e-06,512
10,"[0.0, 17.0, 16.0, 2.0, 39.0, 13.0, 21.0, 0, 0, 0]",4,7,1e-06,512
10,"[0.0, 17.0, 16.0, 2.0, 39.0, 13.0, 21.0, 0, 0, 0]",5,7,1e-06,512
10,"[0.0, 17.0, 16.0, 2.0, 39.0, 13.0, 21.0, 0, 0, 0]",6,7,1e-06,512
11,"[0.0, 9.0, 14.0, 4.0, 39.0, 7.0, 22.0, 0, 0, 0]",0,7,1e-06,512
