Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
8,"[97.0, 8.0, 14.0, 1.0, 6.0, 4.0, 93.0, 0.0, 8.0, 0]",3,9,0.0001,512
8,"[93.0, 4.0, 15.0, 7.0, 14.0, 3.0, 89.0, 0.0, 8.0, 0]",4,9,0.0001,512
8,"[93.0, 1.0, 15.0, 9.0, 21.0, 7.0, 85.0, 0.0, 8.0, 0]",5,9,0.0001,512
8,"[93.0, 1.0, 13.0, 9.0, 14.0, 10.0, 93.0, 0.0, 3.0, 0]",6,9,0.0001,512
8,"[92.0, 1.0, 10.0, 9.0, 7.0, 9.0, 97.0, 0.0, 1.0, 0]",7,9,0.0001,512
8,"[92.0, 1.0, 9.0, 9.0, 6.0, 10.0, 95.0, 3.0, 3.0, 0]",8,9,0.0001,512
9,"[97.0, 3.0, 7.0, 2.0, 9.0, 3.0, 94.0, 3.0, 10.0, 0]",0,9,0.0001,512
9,"[99.0, 8.0, 7.0, 2.0, 9.0, 1.0, 94.0, 2.0, 10.0, 0]",1,9,0.0001,512
9,"[99.0, 11.0, 11.0, 2.0, 8.0, 0.0, 94.0, 1.0, 10.0, 0]",2,9,0.0001,512
9,"[96.0, 11.0, 18.0, 2.0, 8.0, 1.0, 94.0, 0.0, 9.0, 0]",3,9,0.0001,512
9,"[89.0, 10.0, 17.0, 10.0, 14.0, 1.0, 94.0, 1.0, 9.0, 0]",4,9,0.0001,512
9,"[88.0, 8.0, 17.0, 12.0, 19.0, 4.0, 93.0, 1.0, 8.0, 0]",5,9,0.0001,512
9,"[88.0, 4.0, 15.0, 12.0, 13.0, 5.0, 98.0, 1.0, 6.0, 0]",6,9,0.0001,512
9,"[88.0, 3.0, 13.0, 12.0, 8.0, 4.0, 98.0, 1.0, 4.0, 0]",7,9,0.0001,512
9,"[87.0, 3.0, 9.0, 12.0, 7.0, 4.0, 98.0, 5.0, 6.0, 0]",8,9,0.0001,512
10,"[100.0, 1.0, 6.0, 1.0, 4.0, 4.0, 96.0, 5.0, 10.0, 0]",0,9,0.0001,512
10,"[100.0, 2.0, 5.0, 1.0, 3.0, 3.0, 95.0, 3.0, 11.0, 0]",1,9,0.0001,512
10,"[100.0, 5.0, 6.0, 1.0, 3.0, 2.0, 95.0, 2.0, 10.0, 0]",2,9,0.0001,512
10,"[100.0, 5.0, 10.0, 3.0, 3.0, 2.0, 95.0, 1.0, 10.0, 0]",3,9,0.0001,512
10,"[95.0, 3.0, 10.0, 10.0, 14.0, 1.0, 93.0, 0.0, 10.0, 0]",4,9,0.0001,512
10,"[92.0, 3.0, 9.0, 12.0, 23.0, 4.0, 90.0, 0.0, 9.0, 0]",5,9,0.0001,512
10,"[91.0, 1.0, 8.0, 12.0, 12.0, 7.0, 95.0, 0.0, 5.0, 0]",6,9,0.0001,512
10,"[91.0, 1.0, 7.0, 12.0, 7.0, 6.0, 98.0, 2.0, 4.0, 0]",7,9,0.0001,512
10,"[90.0, 1.0, 6.0, 12.0, 6.0, 6.0, 98.0, 6.0, 6.0, 0]",8,9,0.0001,512
11,"[99.0, 0.0, 8.0, 5.0, 8.0, 14.0, 97.0, 4.0, 13.0, 0]",0,9,0.0001,512
11,"[99.0, 2.0, 7.0, 4.0, 8.0, 11.0, 96.0, 4.0, 14.0, 0]",1,9,0.0001,512
11,"[99.0, 6.0, 10.0, 4.0, 8.0, 8.0, 96.0, 1.0, 13.0, 0]",2,9,0.0001,512
11,"[99.0, 6.0, 16.0, 9.0, 6.0, 7.0, 96.0, 1.0, 12.0, 0]",3,9,0.0001,512
11,"[93.0, 4.0, 15.0, 17.0, 12.0, 5.0, 95.0, 0.0, 12.0, 0]",4,9,0.0001,512
11,"[92.0, 1.0, 15.0, 19.0, 16.0, 11.0, 93.0, 0.0, 10.0, 0]",5,9,0.0001,512
11,"[93.0, 0.0, 14.0, 20.0, 12.0, 17.0, 97.0, 0.0, 6.0, 0]",6,9,0.0001,512
11,"[93.0, 0.0, 13.0, 22.0, 10.0, 16.0, 98.0, 4.0, 1.0, 0]",7,9,0.0001,512
11,"[93.0, 0.0, 11.0, 20.0, 8.0, 15.0, 98.0, 10.0, 9.0, 0]",8,9,0.0001,512
12,"[92.0, 1.0, 8.0, 1.0, 4.0, 11.0, 93.0, 7.0, 14.0, 0]",0,9,0.0001,512
12,"[96.0, 3.0, 6.0, 0.0, 4.0, 10.0, 93.0, 2.0, 14.0, 0]",1,9,0.0001,512
12,"[95.0, 6.0, 14.0, 0.0, 3.0, 6.0, 93.0, 0.0, 14.0, 0]",2,9,0.0001,512
12,"[91.0, 7.0, 16.0, 4.0, 3.0, 5.0, 93.0, 0.0, 14.0, 0]",3,9,0.0001,512
12,"[85.0, 4.0, 14.0, 16.0, 9.0, 5.0, 93.0, 0.0, 12.0, 0]",4,9,0.0001,512
12,"[85.0, 2.0, 13.0, 17.0, 15.0, 10.0, 89.0, 0.0, 9.0, 0]",5,9,0.0001,512
12,"[85.0, 1.0, 13.0, 17.0, 9.0, 13.0, 96.0, 0.0, 4.0, 0]",6,9,0.0001,512
12,"[84.0, 1.0, 12.0, 17.0, 7.0, 13.0, 97.0, 5.0, 2.0, 0]",7,9,0.0001,512
12,"[84.0, 1.0, 9.0, 17.0, 6.0, 12.0, 95.0, 10.0, 4.0, 0]",8,9,0.0001,512
13,"[98.0, 0.0, 11.0, 6.0, 7.0, 11.0, 97.0, 5.0, 14.0, 0]",0,9,0.0001,512
13,"[98.0, 2.0, 8.0, 2.0, 7.0, 11.0, 96.0, 4.0, 17.0, 0]",1,9,0.0001,512
13,"[98.0, 9.0, 19.0, 2.0, 7.0, 7.0, 95.0, 3.0, 16.0, 0]",2,9,0.0001,512
13,"[98.0, 8.0, 23.0, 9.0, 5.0, 4.0, 96.0, 1.0, 17.0, 0]",3,9,0.0001,512
13,"[91.0, 6.0, 23.0, 19.0, 13.0, 5.0, 95.0, 1.0, 15.0, 0]",4,9,0.0001,512
13,"[87.0, 2.0, 20.0, 21.0, 17.0, 9.0, 94.0, 0.0, 14.0, 0]",5,9,0.0001,512
13,"[87.0, 1.0, 19.0, 22.0, 14.0, 13.0, 98.0, 0.0, 4.0, 0]",6,9,0.0001,512
13,"[86.0, 1.0, 19.0, 23.0, 9.0, 13.0, 99.0, 3.0, 1.0, 0]",7,9,0.0001,512
13,"[85.0, 1.0, 16.0, 23.0, 9.0, 11.0, 98.0, 7.0, 6.0, 0]",8,9,0.0001,512
14,"[97.0, 0.0, 10.0, 7.0, 6.0, 16.0, 99.0, 9.0, 18.0, 0]",0,9,0.0001,512
14,"[97.0, 1.0, 10.0, 3.0, 5.0, 13.0, 98.0, 7.0, 19.0, 0]",1,9,0.0001,512
14,"[97.0, 8.0, 13.0, 3.0, 2.0, 11.0, 98.0, 3.0, 18.0, 0]",2,9,0.0001,512
14,"[97.0, 8.0, 17.0, 12.0, 2.0, 8.0, 98.0, 2.0, 18.0, 0]",3,9,0.0001,512
14,"[90.0, 7.0, 15.0, 26.0, 8.0, 6.0, 98.0, 1.0, 14.0, 0]",4,9,0.0001,512
14,"[89.0, 2.0, 15.0, 35.0, 13.0, 12.0, 97.0, 1.0, 14.0, 0]",5,9,0.0001,512
14,"[89.0, 0.0, 14.0, 35.0, 10.0, 18.0, 100.0, 1.0, 8.0, 0]",6,9,0.0001,512
14,"[90.0, 0.0, 11.0, 35.0, 6.0, 19.0, 100.0, 5.0, 2.0, 0]",7,9,0.0001,512
14,"[90.0, 0.0, 10.0, 35.0, 4.0, 19.0, 100.0, 13.0, 9.0, 0]",8,9,0.0001,512
15,"[96.0, 2.0, 13.0, 5.0, 7.0, 11.0, 95.0, 11.0, 20.0, 0]",0,9,0.0001,512
15,"[97.0, 5.0, 12.0, 2.0, 7.0, 8.0, 94.0, 9.0, 22.0, 0]",1,9,0.0001,512
15,"[97.0, 12.0, 16.0, 2.0, 5.0, 5.0, 93.0, 8.0, 22.0, 0]",2,9,0.0001,512
15,"[96.0, 12.0, 21.0, 6.0, 5.0, 3.0, 93.0, 4.0, 23.0, 0]",3,9,0.0001,512
15,"[85.0, 9.0, 19.0, 16.0, 8.0, 2.0, 93.0, 4.0, 22.0, 0]",4,9,0.0001,512
15,"[82.0, 4.0, 18.0, 24.0, 10.0, 10.0, 92.0, 3.0, 20.0, 0]",5,9,0.0001,512
15,"[82.0, 2.0, 17.0, 23.0, 7.0, 14.0, 96.0, 4.0, 7.0, 0]",6,9,0.0001,512
15,"[82.0, 2.0, 14.0, 25.0, 8.0, 15.0, 96.0, 9.0, 4.0, 0]",7,9,0.0001,512
15,"[82.0, 2.0, 12.0, 24.0, 7.0, 14.0, 95.0, 13.0, 10.0, 0]",8,9,0.0001,512
16,"[95.0, 0.0, 11.0, 4.0, 15.0, 9.0, 97.0, 10.0, 24.0, 0]",0,9,0.0001,512
16,"[97.0, 7.0, 10.0, 2.0, 12.0, 6.0, 96.0, 8.0, 27.0, 0]",1,9,0.0001,512
16,"[97.0, 10.0, 19.0, 2.0, 10.0, 5.0, 95.0, 5.0, 29.0, 0]",2,9,0.0001,512
16,"[94.0, 13.0, 28.0, 9.0, 9.0, 4.0, 95.0, 3.0, 29.0, 0]",3,9,0.0001,512
16,"[87.0, 13.0, 25.0, 21.0, 18.0, 1.0, 93.0, 2.0, 28.0, 0]",4,9,0.0001,512
16,"[86.0, 5.0, 24.0, 28.0, 24.0, 6.0, 91.0, 2.0, 24.0, 0]",5,9,0.0001,512
16,"[86.0, 4.0, 24.0, 28.0, 22.0, 11.0, 99.0, 2.0, 7.0, 0]",6,9,0.0001,512
16,"[86.0, 3.0, 17.0, 27.0, 20.0, 10.0, 99.0, 9.0, 4.0, 0]",7,9,0.0001,512
16,"[84.0, 1.0, 16.0, 27.0, 19.0, 9.0, 99.0, 13.0, 13.0, 0]",8,9,0.0001,512
17,"[97.0, 0.0, 9.0, 7.0, 8.0, 8.0, 95.0, 13.0, 20.0, 0]",0,9,0.0001,512
17,"[97.0, 3.0, 7.0, 1.0, 7.0, 7.0, 95.0, 9.0, 20.0, 0]",1,9,0.0001,512
17,"[98.0, 7.0, 14.0, 1.0, 6.0, 8.0, 94.0, 6.0, 22.0, 0]",2,9,0.0001,512
17,"[94.0, 6.0, 18.0, 13.0, 6.0, 7.0, 93.0, 5.0, 19.0, 0]",3,9,0.0001,512
17,"[91.0, 4.0, 19.0, 25.0, 13.0, 6.0, 92.0, 3.0, 18.0, 0]",4,9,0.0001,512
17,"[86.0, 3.0, 18.0, 31.0, 16.0, 8.0, 91.0, 2.0, 15.0, 0]",5,9,0.0001,512
17,"[86.0, 2.0, 18.0, 31.0, 11.0, 11.0, 99.0, 2.0, 9.0, 0]",6,9,0.0001,512
17,"[84.0, 2.0, 15.0, 31.0, 9.0, 11.0, 99.0, 12.0, 4.0, 0]",7,9,0.0001,512
17,"[84.0, 0.0, 14.0, 31.0, 8.0, 11.0, 99.0, 17.0, 13.0, 0]",8,9,0.0001,512
18,"[95.0, 3.0, 10.0, 7.0, 9.0, 25.0, 94.0, 15.0, 11.0, 0]",0,9,0.0001,512
18,"[97.0, 7.0, 9.0, 7.0, 10.0, 23.0, 94.0, 11.0, 15.0, 0]",1,9,0.0001,512
18,"[97.0, 12.0, 17.0, 5.0, 8.0, 19.0, 93.0, 8.0, 15.0, 0]",2,9,0.0001,512
18,"[95.0, 11.0, 22.0, 10.0, 8.0, 16.0, 94.0, 6.0, 14.0, 0]",3,9,0.0001,512
18,"[91.0, 11.0, 22.0, 24.0, 14.0, 12.0, 93.0, 5.0, 11.0, 0]",4,9,0.0001,512
18,"[90.0, 5.0, 19.0, 28.0, 22.0, 16.0, 92.0, 4.0, 11.0, 0]",5,9,0.0001,512
18,"[88.0, 4.0, 19.0, 28.0, 20.0, 28.0, 94.0, 4.0, 5.0, 0]",6,9,0.0001,512
18,"[86.0, 4.0, 17.0, 27.0, 17.0, 28.0, 94.0, 12.0, 2.0, 0]",7,9,0.0001,512
18,"[86.0, 4.0, 14.0, 25.0, 13.0, 26.0, 94.0, 17.0, 6.0, 0]",8,9,0.0001,512
19,"[95.0, 0.0, 14.0, 6.0, 15.0, 22.0, 90.0, 11.0, 19.0, 0]",0,9,0.0001,512
19,"[97.0, 7.0, 13.0, 4.0, 12.0, 18.0, 89.0, 10.0, 21.0, 0]",1,9,0.0001,512
19,"[98.0, 14.0, 19.0, 3.0, 11.0, 17.0, 88.0, 4.0, 21.0, 0]",2,9,0.0001,512
19,"[94.0, 16.0, 29.0, 8.0, 12.0, 12.0, 88.0, 4.0, 21.0, 0]",3,9,0.0001,512
19,"[89.0, 11.0, 27.0, 28.0, 22.0, 11.0, 87.0, 1.0, 18.0, 0]",4,9,0.0001,512
19,"[86.0, 7.0, 24.0, 34.0, 27.0, 18.0, 86.0, 1.0, 15.0, 0]",5,9,0.0001,512
19,"[86.0, 2.0, 21.0, 34.0, 24.0, 21.0, 93.0, 1.0, 7.0, 0]",6,9,0.0001,512
19,"[85.0, 2.0, 18.0, 33.0, 20.0, 22.0, 95.0, 9.0, 4.0, 0]",7,9,0.0001,512
19,"[84.0, 1.0, 15.0, 32.0, 20.0, 22.0, 94.0, 14.0, 10.0, 0]",8,9,0.0001,512
20,"[95.0, 0.0, 11.0, 10.0, 11.0, 12.0, 98.0, 13.0, 21.0, 0]",0,9,0.0001,512
20,"[97.0, 7.0, 11.0, 4.0, 8.0, 9.0, 98.0, 11.0, 22.0, 0]",1,9,0.0001,512
20,"[97.0, 14.0, 20.0, 4.0, 7.0, 7.0, 96.0, 9.0, 20.0, 0]",2,9,0.0001,512
20,"[95.0, 13.0, 27.0, 17.0, 7.0, 7.0, 96.0, 5.0, 20.0, 0]",3,9,0.0001,512
20,"[90.0, 11.0, 26.0, 35.0, 17.0, 7.0, 96.0, 3.0, 20.0, 0]",4,9,0.0001,512
20,"[89.0, 7.0, 21.0, 38.0, 22.0, 11.0, 95.0, 2.0, 19.0, 0]",5,9,0.0001,512
20,"[89.0, 5.0, 21.0, 38.0, 17.0, 14.0, 98.0, 2.0, 10.0, 0]",6,9,0.0001,512
20,"[88.0, 5.0, 14.0, 37.0, 13.0, 13.0, 100.0, 9.0, 5.0, 0]",7,9,0.0001,512
20,"[88.0, 3.0, 12.0, 37.0, 12.0, 13.0, 99.0, 12.0, 13.0, 0]",8,9,0.0001,512
21,"[96.0, 3.0, 10.0, 16.0, 6.0, 14.0, 98.0, 11.0, 21.0, 0]",0,9,0.0001,512
21,"[99.0, 8.0, 10.0, 5.0, 5.0, 12.0, 98.0, 8.0, 23.0, 0]",1,9,0.0001,512
21,"[98.0, 13.0, 19.0, 5.0, 3.0, 7.0, 98.0, 5.0, 21.0, 0]",2,9,0.0001,512
21,"[96.0, 12.0, 29.0, 21.0, 4.0, 6.0, 97.0, 3.0, 18.0, 0]",3,9,0.0001,512
21,"[90.0, 9.0, 27.0, 40.0, 13.0, 4.0, 97.0, 3.0, 17.0, 0]",4,9,0.0001,512
21,"[86.0, 7.0, 23.0, 45.0, 22.0, 11.0, 97.0, 1.0, 15.0, 0]",5,9,0.0001,512
21,"[86.0, 6.0, 20.0, 46.0, 15.0, 15.0, 98.0, 1.0, 6.0, 0]",6,9,0.0001,512
21,"[86.0, 6.0, 16.0, 44.0, 11.0, 14.0, 98.0, 8.0, 4.0, 0]",7,9,0.0001,512
21,"[86.0, 3.0, 12.0, 45.0, 9.0, 14.0, 98.0, 14.0, 13.0, 0]",8,9,0.0001,512
22,"[93.0, 4.0, 20.0, 10.0, 10.0, 14.0, 91.0, 11.0, 28.0, 0]",0,9,0.0001,512
22,"[98.0, 15.0, 20.0, 5.0, 10.0, 14.0, 91.0, 10.0, 31.0, 0]",1,9,0.0001,512
22,"[98.0, 22.0, 28.0, 5.0, 7.0, 11.0, 90.0, 6.0, 31.0, 0]",2,9,0.0001,512
22,"[92.0, 20.0, 31.0, 14.0, 6.0, 10.0, 89.0, 5.0, 31.0, 0]",3,9,0.0001,512
22,"[86.0, 18.0, 30.0, 33.0, 14.0, 7.0, 88.0, 5.0, 31.0, 0]",4,9,0.0001,512
22,"[84.0, 9.0, 28.0, 37.0, 21.0, 12.0, 88.0, 5.0, 30.0, 0]",5,9,0.0001,512
22,"[83.0, 6.0, 28.0, 40.0, 16.0, 16.0, 92.0, 5.0, 12.0, 0]",6,9,0.0001,512
22,"[81.0, 4.0, 27.0, 37.0, 15.0, 17.0, 93.0, 7.0, 6.0, 0]",7,9,0.0001,512
22,"[80.0, 3.0, 21.0, 37.0, 13.0, 16.0, 93.0, 18.0, 16.0, 0]",8,9,0.0001,512
23,"[96.0, 1.0, 6.0, 10.0, 16.0, 20.0, 90.0, 13.0, 20.0, 0]",0,9,0.0001,512
23,"[97.0, 5.0, 6.0, 3.0, 16.0, 17.0, 89.0, 12.0, 22.0, 0]",1,9,0.0001,512
23,"[97.0, 9.0, 9.0, 2.0, 15.0, 14.0, 88.0, 11.0, 21.0, 0]",2,9,0.0001,512
23,"[94.0, 10.0, 17.0, 19.0, 9.0, 13.0, 88.0, 7.0, 21.0, 0]",3,9,0.0001,512
23,"[87.0, 7.0, 19.0, 38.0, 20.0, 11.0, 87.0, 6.0, 20.0, 0]",4,9,0.0001,512
23,"[86.0, 3.0, 16.0, 43.0, 26.0, 16.0, 85.0, 6.0, 19.0, 0]",5,9,0.0001,512
23,"[84.0, 3.0, 14.0, 44.0, 22.0, 20.0, 93.0, 5.0, 10.0, 0]",6,9,0.0001,512
23,"[83.0, 3.0, 10.0, 43.0, 20.0, 21.0, 94.0, 10.0, 6.0, 0]",7,9,0.0001,512
23,"[84.0, 2.0, 6.0, 40.0, 19.0, 20.0, 93.0, 16.0, 12.0, 0]",8,9,0.0001,512
24,"[93.0, 6.0, 17.0, 6.0, 13.0, 17.0, 93.0, 20.0, 33.0, 0]",0,9,0.0001,512
24,"[94.0, 12.0, 16.0, 1.0, 10.0, 15.0, 93.0, 19.0, 37.0, 0]",1,9,0.0001,512
24,"[94.0, 15.0, 25.0, 1.0, 9.0, 13.0, 91.0, 16.0, 37.0, 0]",2,9,0.0001,512
24,"[90.0, 13.0, 34.0, 11.0, 8.0, 10.0, 91.0, 11.0, 37.0, 0]",3,9,0.0001,512
24,"[82.0, 10.0, 34.0, 29.0, 18.0, 8.0, 91.0, 9.0, 34.0, 0]",4,9,0.0001,512
24,"[82.0, 9.0, 31.0, 32.0, 27.0, 13.0, 91.0, 9.0, 28.0, 0]",5,9,0.0001,512
24,"[80.0, 9.0, 27.0, 36.0, 26.0, 18.0, 93.0, 9.0, 14.0, 0]",6,9,0.0001,512
24,"[79.0, 9.0, 22.0, 34.0, 25.0, 18.0, 94.0, 17.0, 10.0, 0]",7,9,0.0001,512
24,"[79.0, 8.0, 17.0, 32.0, 21.0, 18.0, 93.0, 23.0, 22.0, 0]",8,9,0.0001,512
25,"[96.0, 3.0, 13.0, 12.0, 14.0, 18.0, 95.0, 19.0, 28.0, 0]",0,9,0.0001,512
25,"[98.0, 6.0, 13.0, 7.0, 12.0, 16.0, 95.0, 16.0, 29.0, 0]",1,9,0.0001,512
25,"[98.0, 15.0, 23.0, 7.0, 10.0, 15.0, 93.0, 10.0, 27.0, 0]",2,9,0.0001,512
25,"[95.0, 15.0, 30.0, 20.0, 9.0, 14.0, 93.0, 5.0, 27.0, 0]",3,9,0.0001,512
25,"[94.0, 10.0, 28.0, 43.0, 17.0, 14.0, 93.0, 4.0, 26.0, 0]",4,9,0.0001,512
