Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
10,"[64.0, 2.0, 24.0, 76.0, 29.0, 39.0, 97.0, 2.0, 16.0, 0]",6,9,0.001,256
10,"[44.0, 0.0, 18.0, 80.0, 12.0, 41.0, 97.0, 17.0, 3.0, 0]",7,9,0.001,256
10,"[47.0, 0.0, 9.0, 70.0, 10.0, 38.0, 97.0, 46.0, 14.0, 0]",8,9,0.001,256
11,"[97.0, 0.0, 6.0, 12.0, 7.0, 34.0, 90.0, 35.0, 44.0, 0]",0,9,0.001,256
11,"[97.0, 1.0, 4.0, 0.0, 5.0, 32.0, 88.0, 17.0, 70.0, 0]",1,9,0.001,256
11,"[97.0, 23.0, 22.0, 0.0, 3.0, 23.0, 75.0, 13.0, 76.0, 0]",2,9,0.001,256
11,"[97.0, 30.0, 42.0, 5.0, 2.0, 11.0, 72.0, 6.0, 79.0, 0]",3,9,0.001,256
11,"[91.0, 20.0, 43.0, 44.0, 9.0, 6.0, 73.0, 2.0, 75.0, 0]",4,9,0.001,256
11,"[63.0, 3.0, 37.0, 76.0, 36.0, 21.0, 70.0, 0.0, 65.0, 0]",5,9,0.001,256
11,"[24.0, 0.0, 24.0, 88.0, 29.0, 37.0, 89.0, 0.0, 23.0, 0]",6,9,0.001,256
11,"[10.0, 0.0, 17.0, 85.0, 18.0, 42.0, 97.0, 10.0, 8.0, 0]",7,9,0.001,256
11,"[12.0, 0.0, 12.0, 81.0, 12.0, 44.0, 97.0, 36.0, 15.0, 0]",8,9,0.001,256
12,"[95.0, 1.0, 7.0, 20.0, 11.0, 29.0, 94.0, 39.0, 56.0, 0]",0,9,0.001,256
12,"[96.0, 6.0, 6.0, 1.0, 6.0, 25.0, 81.0, 28.0, 75.0, 0]",1,9,0.001,256
12,"[97.0, 26.0, 27.0, 1.0, 2.0, 14.0, 70.0, 22.0, 79.0, 0]",2,9,0.001,256
12,"[97.0, 27.0, 46.0, 8.0, 1.0, 9.0, 65.0, 10.0, 74.0, 0]",3,9,0.001,256
12,"[90.0, 24.0, 50.0, 52.0, 11.0, 7.0, 65.0, 2.0, 71.0, 0]",4,9,0.001,256
12,"[49.0, 5.0, 43.0, 76.0, 37.0, 13.0, 62.0, 1.0, 64.0, 0]",5,9,0.001,256
12,"[16.0, 1.0, 32.0, 87.0, 32.0, 27.0, 95.0, 1.0, 32.0, 0]",6,9,0.001,256
12,"[8.0, 0.0, 23.0, 84.0, 19.0, 37.0, 99.0, 11.0, 3.0, 0]",7,9,0.001,256
12,"[8.0, 0.0, 9.0, 75.0, 14.0, 35.0, 99.0, 36.0, 20.0, 0]",8,9,0.001,256
13,"[96.0, 0.0, 7.0, 19.0, 9.0, 37.0, 93.0, 47.0, 65.0, 0]",0,9,0.001,256
13,"[99.0, 5.0, 6.0, 4.0, 8.0, 37.0, 84.0, 37.0, 84.0, 0]",1,9,0.001,256
13,"[99.0, 28.0, 20.0, 0.0, 3.0, 23.0, 70.0, 30.0, 85.0, 0]",2,9,0.001,256
13,"[99.0, 35.0, 43.0, 13.0, 0.0, 15.0, 70.0, 20.0, 84.0, 0]",3,9,0.001,256
13,"[96.0, 29.0, 50.0, 52.0, 10.0, 12.0, 71.0, 7.0, 81.0, 0]",4,9,0.001,256
13,"[72.0, 7.0, 43.0, 71.0, 46.0, 20.0, 69.0, 6.0, 73.0, 0]",5,9,0.001,256
13,"[44.0, 1.0, 25.0, 87.0, 38.0, 36.0, 93.0, 3.0, 28.0, 0]",6,9,0.001,256
13,"[18.0, 0.0, 17.0, 84.0, 26.0, 50.0, 97.0, 22.0, 8.0, 0]",7,9,0.001,256
13,"[20.0, 0.0, 11.0, 74.0, 18.0, 46.0, 97.0, 46.0, 25.0, 0]",8,9,0.001,256
14,"[89.0, 0.0, 15.0, 29.0, 18.0, 39.0, 96.0, 45.0, 57.0, 0]",0,9,0.001,256
14,"[93.0, 8.0, 13.0, 4.0, 14.0, 37.0, 85.0, 32.0, 74.0, 0]",1,9,0.001,256
14,"[93.0, 28.0, 29.0, 3.0, 7.0, 28.0, 75.0, 25.0, 75.0, 0]",2,9,0.001,256
14,"[92.0, 37.0, 48.0, 11.0, 0.0, 15.0, 74.0, 15.0, 72.0, 0]",3,9,0.001,256
14,"[89.0, 32.0, 54.0, 49.0, 15.0, 10.0, 77.0, 6.0, 70.0, 0]",4,9,0.001,256
14,"[84.0, 9.0, 47.0, 70.0, 43.0, 23.0, 71.0, 4.0, 56.0, 0]",5,9,0.001,256
14,"[61.0, 1.0, 31.0, 84.0, 43.0, 42.0, 92.0, 2.0, 25.0, 0]",6,9,0.001,256
14,"[38.0, 0.0, 23.0, 85.0, 26.0, 48.0, 98.0, 17.0, 10.0, 0]",7,9,0.001,256
14,"[44.0, 0.0, 20.0, 70.0, 21.0, 45.0, 98.0, 46.0, 28.0, 0]",8,9,0.001,256
15,"[93.0, 0.0, 9.0, 27.0, 13.0, 41.0, 93.0, 57.0, 63.0, 0]",0,9,0.001,256
15,"[98.0, 5.0, 8.0, 4.0, 11.0, 40.0, 77.0, 36.0, 82.0, 0]",1,9,0.001,256
15,"[98.0, 21.0, 25.0, 1.0, 4.0, 25.0, 63.0, 28.0, 87.0, 0]",2,9,0.001,256
15,"[98.0, 23.0, 44.0, 12.0, 2.0, 18.0, 64.0, 15.0, 86.0, 0]",3,9,0.001,256
15,"[89.0, 28.0, 49.0, 62.0, 15.0, 13.0, 71.0, 7.0, 83.0, 0]",4,9,0.001,256
15,"[70.0, 7.0, 42.0, 85.0, 41.0, 26.0, 69.0, 4.0, 75.0, 0]",5,9,0.001,256
15,"[45.0, 1.0, 35.0, 92.0, 40.0, 44.0, 94.0, 1.0, 33.0, 0]",6,9,0.001,256
15,"[27.0, 0.0, 25.0, 91.0, 25.0, 51.0, 97.0, 18.0, 11.0, 0]",7,9,0.001,256
15,"[28.0, 0.0, 16.0, 82.0, 22.0, 47.0, 97.0, 53.0, 25.0, 0]",8,9,0.001,256
16,"[93.0, 0.0, 11.0, 36.0, 19.0, 43.0, 99.0, 56.0, 73.0, 0]",0,9,0.001,256
16,"[98.0, 4.0, 7.0, 6.0, 13.0, 38.0, 89.0, 39.0, 84.0, 0]",1,9,0.001,256
16,"[98.0, 24.0, 29.0, 1.0, 5.0, 34.0, 81.0, 33.0, 87.0, 0]",2,9,0.001,256
16,"[98.0, 30.0, 49.0, 17.0, 2.0, 22.0, 83.0, 18.0, 87.0, 0]",3,9,0.001,256
16,"[93.0, 22.0, 51.0, 56.0, 13.0, 15.0, 83.0, 8.0, 83.0, 0]",4,9,0.001,256
16,"[76.0, 5.0, 44.0, 78.0, 45.0, 27.0, 80.0, 4.0, 72.0, 0]",5,9,0.001,256
16,"[48.0, 1.0, 28.0, 85.0, 45.0, 47.0, 97.0, 2.0, 38.0, 0]",6,9,0.001,256
16,"[29.0, 0.0, 25.0, 83.0, 33.0, 48.0, 99.0, 18.0, 8.0, 0]",7,9,0.001,256
16,"[32.0, 0.0, 16.0, 78.0, 24.0, 50.0, 99.0, 49.0, 36.0, 0]",8,9,0.001,256
17,"[93.0, 0.0, 14.0, 36.0, 12.0, 48.0, 93.0, 49.0, 66.0, 0]",0,9,0.001,256
17,"[99.0, 2.0, 11.0, 14.0, 6.0, 45.0, 87.0, 36.0, 86.0, 0]",1,9,0.001,256
17,"[99.0, 24.0, 20.0, 7.0, 6.0, 38.0, 71.0, 34.0, 88.0, 0]",2,9,0.001,256
17,"[99.0, 38.0, 42.0, 24.0, 5.0, 30.0, 75.0, 24.0, 85.0, 0]",3,9,0.001,256
17,"[92.0, 28.0, 48.0, 67.0, 20.0, 21.0, 79.0, 18.0, 76.0, 0]",4,9,0.001,256
17,"[77.0, 5.0, 40.0, 89.0, 37.0, 37.0, 74.0, 9.0, 72.0, 0]",5,9,0.001,256
17,"[52.0, 2.0, 33.0, 94.0, 35.0, 54.0, 89.0, 5.0, 36.0, 0]",6,9,0.001,256
17,"[30.0, 0.0, 24.0, 92.0, 21.0, 59.0, 95.0, 21.0, 16.0, 0]",7,9,0.001,256
17,"[33.0, 0.0, 17.0, 85.0, 18.0, 58.0, 97.0, 52.0, 33.0, 0]",8,9,0.001,256
18,"[93.0, 0.0, 11.0, 49.0, 12.0, 41.0, 94.0, 54.0, 80.0, 0]",0,9,0.001,256
18,"[96.0, 5.0, 10.0, 13.0, 10.0, 40.0, 82.0, 43.0, 89.0, 0]",1,9,0.001,256
18,"[97.0, 18.0, 24.0, 12.0, 4.0, 37.0, 71.0, 33.0, 91.0, 0]",2,9,0.001,256
18,"[94.0, 29.0, 35.0, 28.0, 1.0, 24.0, 73.0, 20.0, 88.0, 0]",3,9,0.001,256
18,"[90.0, 24.0, 41.0, 66.0, 13.0, 17.0, 78.0, 6.0, 86.0, 0]",4,9,0.001,256
18,"[86.0, 8.0, 35.0, 81.0, 41.0, 25.0, 72.0, 3.0, 75.0, 0]",5,9,0.001,256
18,"[59.0, 2.0, 28.0, 89.0, 39.0, 46.0, 94.0, 3.0, 46.0, 0]",6,9,0.001,256
18,"[34.0, 1.0, 20.0, 90.0, 28.0, 49.0, 98.0, 23.0, 21.0, 0]",7,9,0.001,256
18,"[37.0, 0.0, 14.0, 86.0, 20.0, 50.0, 98.0, 55.0, 41.0, 0]",8,9,0.001,256
19,"[95.0, 0.0, 9.0, 44.0, 18.0, 45.0, 95.0, 56.0, 82.0, 0]",0,9,0.001,256
19,"[98.0, 12.0, 9.0, 19.0, 11.0, 43.0, 88.0, 38.0, 91.0, 0]",1,9,0.001,256
19,"[98.0, 29.0, 21.0, 11.0, 5.0, 37.0, 82.0, 30.0, 90.0, 0]",2,9,0.001,256
19,"[97.0, 35.0, 40.0, 33.0, 3.0, 24.0, 82.0, 17.0, 88.0, 0]",3,9,0.001,256
19,"[93.0, 28.0, 43.0, 67.0, 15.0, 17.0, 84.0, 12.0, 85.0, 0]",4,9,0.001,256
19,"[80.0, 10.0, 37.0, 86.0, 55.0, 32.0, 83.0, 5.0, 75.0, 0]",5,9,0.001,256
19,"[67.0, 3.0, 25.0, 90.0, 48.0, 40.0, 94.0, 1.0, 46.0, 0]",6,9,0.001,256
19,"[45.0, 3.0, 17.0, 90.0, 31.0, 43.0, 96.0, 18.0, 26.0, 0]",7,9,0.001,256
19,"[46.0, 1.0, 12.0, 77.0, 23.0, 45.0, 98.0, 58.0, 58.0, 0]",8,9,0.001,256
20,"[89.0, 1.0, 13.0, 55.0, 9.0, 47.0, 95.0, 60.0, 83.0, 0]",0,9,0.001,256
20,"[96.0, 6.0, 11.0, 22.0, 5.0, 45.0, 74.0, 44.0, 92.0, 0]",1,9,0.001,256
20,"[96.0, 26.0, 30.0, 15.0, 3.0, 35.0, 64.0, 39.0, 93.0, 0]",2,9,0.001,256
20,"[96.0, 38.0, 50.0, 40.0, 1.0, 22.0, 69.0, 14.0, 90.0, 0]",3,9,0.001,256
20,"[89.0, 27.0, 54.0, 81.0, 12.0, 16.0, 78.0, 6.0, 88.0, 0]",4,9,0.001,256
20,"[75.0, 8.0, 48.0, 91.0, 49.0, 30.0, 77.0, 4.0, 83.0, 0]",5,9,0.001,256
20,"[52.0, 1.0, 30.0, 95.0, 41.0, 51.0, 94.0, 2.0, 53.0, 0]",6,9,0.001,256
20,"[30.0, 0.0, 27.0, 93.0, 27.0, 56.0, 97.0, 24.0, 20.0, 0]",7,9,0.001,256
20,"[35.0, 0.0, 15.0, 90.0, 18.0, 57.0, 97.0, 60.0, 44.0, 0]",8,9,0.001,256
21,"[94.0, 0.0, 11.0, 52.0, 14.0, 55.0, 93.0, 55.0, 85.0, 0]",0,9,0.001,256
21,"[97.0, 7.0, 10.0, 16.0, 9.0, 51.0, 80.0, 43.0, 91.0, 0]",1,9,0.001,256
21,"[97.0, 27.0, 27.0, 12.0, 5.0, 40.0, 71.0, 37.0, 89.0, 0]",2,9,0.001,256
21,"[97.0, 37.0, 48.0, 28.0, 4.0, 30.0, 78.0, 24.0, 87.0, 0]",3,9,0.001,256
21,"[94.0, 27.0, 57.0, 74.0, 17.0, 22.0, 84.0, 13.0, 84.0, 0]",4,9,0.001,256
21,"[91.0, 9.0, 52.0, 85.0, 45.0, 38.0, 80.0, 7.0, 75.0, 0]",5,9,0.001,256
21,"[74.0, 2.0, 36.0, 92.0, 36.0, 55.0, 92.0, 3.0, 60.0, 0]",6,9,0.001,256
21,"[53.0, 0.0, 26.0, 91.0, 27.0, 61.0, 95.0, 25.0, 28.0, 0]",7,9,0.001,256
21,"[57.0, 0.0, 16.0, 88.0, 25.0, 57.0, 96.0, 44.0, 64.0, 0]",8,9,0.001,256
22,"[89.0, 1.0, 9.0, 52.0, 16.0, 55.0, 96.0, 55.0, 89.0, 0]",0,9,0.001,256
22,"[94.0, 7.0, 10.0, 27.0, 14.0, 52.0, 83.0, 37.0, 92.0, 0]",1,9,0.001,256
22,"[94.0, 29.0, 27.0, 15.0, 3.0, 46.0, 66.0, 29.0, 92.0, 0]",2,9,0.001,256
22,"[93.0, 38.0, 44.0, 42.0, 1.0, 28.0, 77.0, 20.0, 91.0, 0]",3,9,0.001,256
22,"[88.0, 26.0, 50.0, 82.0, 16.0, 22.0, 83.0, 9.0, 90.0, 0]",4,9,0.001,256
22,"[77.0, 11.0, 41.0, 93.0, 46.0, 40.0, 80.0, 5.0, 82.0, 0]",5,9,0.001,256
22,"[63.0, 3.0, 34.0, 93.0, 38.0, 57.0, 99.0, 4.0, 62.0, 0]",6,9,0.001,256
22,"[33.0, 2.0, 19.0, 92.0, 27.0, 59.0, 100.0, 18.0, 40.0, 0]",7,9,0.001,256
22,"[44.0, 1.0, 13.0, 85.0, 19.0, 59.0, 100.0, 50.0, 58.0, 0]",8,9,0.001,256
23,"[93.0, 2.0, 10.0, 61.0, 12.0, 43.0, 97.0, 53.0, 87.0, 0]",0,9,0.001,256
23,"[95.0, 7.0, 9.0, 29.0, 9.0, 39.0, 89.0, 40.0, 90.0, 0]",1,9,0.001,256
23,"[97.0, 21.0, 23.0, 17.0, 5.0, 33.0, 76.0, 34.0, 91.0, 0]",2,9,0.001,256
23,"[96.0, 35.0, 40.0, 42.0, 2.0, 26.0, 86.0, 21.0, 89.0, 0]",3,9,0.001,256
23,"[96.0, 29.0, 47.0, 76.0, 20.0, 19.0, 91.0, 11.0, 86.0, 0]",4,9,0.001,256
23,"[95.0, 10.0, 42.0, 89.0, 50.0, 34.0, 88.0, 9.0, 78.0, 0]",5,9,0.001,256
23,"[80.0, 8.0, 31.0, 94.0, 41.0, 43.0, 100.0, 5.0, 65.0, 0]",6,9,0.001,256
23,"[56.0, 3.0, 21.0, 93.0, 29.0, 48.0, 100.0, 26.0, 30.0, 0]",7,9,0.001,256
23,"[62.0, 2.0, 11.0, 87.0, 25.0, 46.0, 100.0, 58.0, 60.0, 0]",8,9,0.001,256
24,"[97.0, 4.0, 16.0, 68.0, 17.0, 44.0, 94.0, 64.0, 91.0, 0]",0,9,0.001,256
24,"[99.0, 14.0, 17.0, 35.0, 11.0, 39.0, 83.0, 46.0, 94.0, 0]",1,9,0.001,256
24,"[99.0, 32.0, 32.0, 23.0, 2.0, 34.0, 75.0, 35.0, 94.0, 0]",2,9,0.001,256
24,"[98.0, 41.0, 50.0, 50.0, 1.0, 27.0, 80.0, 26.0, 91.0, 0]",3,9,0.001,256
24,"[95.0, 40.0, 57.0, 84.0, 15.0, 17.0, 86.0, 15.0, 91.0, 0]",4,9,0.001,256
24,"[83.0, 16.0, 41.0, 93.0, 53.0, 37.0, 85.0, 12.0, 85.0, 0]",5,9,0.001,256
24,"[71.0, 9.0, 34.0, 93.0, 50.0, 52.0, 94.0, 9.0, 68.0, 0]",6,9,0.001,256
24,"[53.0, 8.0, 27.0, 93.0, 42.0, 55.0, 96.0, 31.0, 54.0, 0]",7,9,0.001,256
24,"[57.0, 8.0, 21.0, 89.0, 31.0, 56.0, 97.0, 63.0, 78.0, 0]",8,9,0.001,256
25,"[93.0, 1.0, 7.0, 71.0, 17.0, 64.0, 93.0, 54.0, 94.0, 0]",0,9,0.001,256
25,"[96.0, 9.0, 7.0, 40.0, 12.0, 59.0, 81.0, 41.0, 96.0, 0]",1,9,0.001,256
25,"[97.0, 27.0, 26.0, 28.0, 4.0, 49.0, 75.0, 36.0, 96.0, 0]",2,9,0.001,256
25,"[96.0, 35.0, 42.0, 60.0, 2.0, 33.0, 82.0, 26.0, 93.0, 0]",3,9,0.001,256
25,"[94.0, 28.0, 46.0, 84.0, 17.0, 24.0, 84.0, 17.0, 93.0, 0]",4,9,0.001,256
25,"[88.0, 12.0, 36.0, 91.0, 47.0, 47.0, 80.0, 14.0, 88.0, 0]",5,9,0.001,256
25,"[79.0, 4.0, 26.0, 93.0, 48.0, 68.0, 93.0, 7.0, 75.0, 0]",6,9,0.001,256
25,"[67.0, 3.0, 22.0, 93.0, 39.0, 68.0, 97.0, 26.0, 57.0, 0]",7,9,0.001,256
