Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
21,"[38.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
22,"[42.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
22,"[42.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
23,"[46.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
23,"[46.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
24,"[38.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
24,"[38.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
25,"[44.0, 95.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
25,"[44.0, 95.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
26,"[44.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
26,"[44.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
27,"[48.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
27,"[48.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
28,"[52.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
28,"[53.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
29,"[33.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
29,"[33.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
30,"[45.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
30,"[45.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
31,"[45.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
31,"[45.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
32,"[52.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
32,"[52.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
33,"[47.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
33,"[47.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
34,"[43.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
34,"[44.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
35,"[43.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
35,"[43.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
36,"[44.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
36,"[45.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
37,"[44.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
37,"[45.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
38,"[55.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
38,"[55.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
39,"[40.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
39,"[40.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
40,"[52.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
40,"[53.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
41,"[60.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
41,"[60.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
42,"[50.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
42,"[54.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
43,"[62.0, 79.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
43,"[62.0, 79.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
44,"[56.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
44,"[56.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
45,"[57.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
45,"[57.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
46,"[60.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
46,"[60.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
47,"[58.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
47,"[58.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
48,"[61.0, 93.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
48,"[62.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
49,"[59.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
49,"[59.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
50,"[62.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
50,"[62.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
51,"[59.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
51,"[59.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
52,"[64.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
52,"[65.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
53,"[63.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
53,"[64.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
54,"[63.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
54,"[63.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
55,"[70.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
55,"[70.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
56,"[76.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
56,"[77.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
57,"[60.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
57,"[61.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
58,"[63.0, 93.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
58,"[64.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
59,"[66.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
59,"[68.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
60,"[68.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
60,"[68.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
61,"[66.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
61,"[68.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
62,"[66.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
62,"[66.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
63,"[77.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
63,"[77.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
64,"[73.0, 93.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
64,"[73.0, 93.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
65,"[71.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
65,"[72.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
66,"[70.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
66,"[71.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
67,"[72.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
67,"[72.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
68,"[70.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
68,"[70.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
69,"[76.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
69,"[77.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
70,"[76.0, 78.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
70,"[76.0, 78.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
71,"[73.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
71,"[73.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
72,"[66.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
72,"[66.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
73,"[81.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
73,"[81.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
74,"[84.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
74,"[84.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
75,"[78.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
75,"[78.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
76,"[75.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
76,"[75.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
77,"[79.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
77,"[80.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
78,"[82.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
78,"[82.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
79,"[83.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
79,"[83.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
80,"[83.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
80,"[84.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
81,"[79.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
81,"[79.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
82,"[87.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
82,"[87.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
83,"[82.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
83,"[82.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
84,"[88.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
84,"[88.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
85,"[86.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
85,"[86.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
86,"[83.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
86,"[83.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
87,"[85.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
87,"[85.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
88,"[85.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
88,"[85.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
89,"[88.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
89,"[88.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
90,"[85.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
90,"[85.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
91,"[84.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
91,"[84.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
92,"[83.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
92,"[83.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
93,"[80.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
93,"[80.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
94,"[87.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
94,"[87.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
95,"[86.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
95,"[86.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
96,"[85.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
96,"[85.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
97,"[81.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
97,"[81.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
98,"[91.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
98,"[92.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
99,"[83.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
99,"[83.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
100,"[91.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
100,"[91.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
101,"[83.0, 73.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
101,"[83.0, 73.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
102,"[92.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
102,"[92.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
103,"[84.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
103,"[84.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
104,"[90.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
104,"[90.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
105,"[90.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
105,"[90.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
106,"[92.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
106,"[92.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
107,"[93.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
107,"[93.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
108,"[94.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
108,"[94.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
109,"[93.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
109,"[93.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
110,"[87.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
110,"[87.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
111,"[89.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
111,"[89.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
112,"[92.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
112,"[92.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
113,"[92.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
113,"[92.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
114,"[93.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
114,"[93.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
115,"[88.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
115,"[88.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
116,"[93.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
116,"[93.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
117,"[91.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
117,"[91.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
118,"[89.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
118,"[89.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
119,"[91.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
119,"[92.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
120,"[92.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
120,"[92.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
121,"[97.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
121,"[97.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
122,"[96.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
122,"[96.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
123,"[95.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
123,"[95.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
124,"[86.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
124,"[86.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
125,"[93.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
125,"[93.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
126,"[93.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
126,"[93.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
127,"[91.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
127,"[91.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
128,"[96.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
128,"[96.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
129,"[95.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
129,"[95.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
130,"[95.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
130,"[96.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
131,"[94.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
131,"[94.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
132,"[96.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
132,"[96.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
133,"[97.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
133,"[97.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
134,"[97.0, 93.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
134,"[97.0, 93.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
135,"[92.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
135,"[92.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
136,"[96.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
136,"[96.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
137,"[92.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
137,"[92.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
138,"[97.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
138,"[97.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
139,"[91.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
139,"[91.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
140,"[90.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
140,"[90.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
141,"[95.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
141,"[95.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
142,"[94.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-05,256
142,"[94.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-05,256
