Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
15,"[91.0, 68.0, 36.0, 15.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
16,"[96.0, 58.0, 31.0, 16.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
16,"[96.0, 63.0, 29.0, 14.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
16,"[96.0, 66.0, 30.0, 13.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
16,"[96.0, 62.0, 31.0, 16.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
17,"[82.0, 66.0, 33.0, 14.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
17,"[83.0, 67.0, 31.0, 15.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
17,"[86.0, 68.0, 32.0, 14.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
17,"[81.0, 67.0, 33.0, 14.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
18,"[91.0, 59.0, 30.0, 22.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
18,"[94.0, 65.0, 28.0, 20.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
18,"[95.0, 65.0, 27.0, 20.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
18,"[89.0, 63.0, 30.0, 25.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
19,"[86.0, 57.0, 24.0, 16.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
19,"[88.0, 58.0, 21.0, 12.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
19,"[88.0, 58.0, 22.0, 12.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
19,"[85.0, 58.0, 24.0, 16.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
20,"[90.0, 70.0, 23.0, 15.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
20,"[91.0, 71.0, 20.0, 14.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
20,"[91.0, 71.0, 21.0, 14.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
20,"[90.0, 71.0, 22.0, 16.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
21,"[94.0, 69.0, 29.0, 13.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
21,"[95.0, 73.0, 24.0, 13.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
21,"[94.0, 74.0, 24.0, 13.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
21,"[94.0, 73.0, 30.0, 13.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
22,"[86.0, 72.0, 35.0, 15.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
22,"[87.0, 73.0, 32.0, 13.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
22,"[87.0, 73.0, 33.0, 10.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
22,"[86.0, 73.0, 36.0, 14.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
23,"[91.0, 83.0, 28.0, 14.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
23,"[94.0, 83.0, 23.0, 13.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
23,"[96.0, 83.0, 25.0, 12.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
23,"[91.0, 83.0, 26.0, 14.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
24,"[88.0, 71.0, 29.0, 18.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
24,"[88.0, 71.0, 27.0, 12.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
24,"[89.0, 72.0, 27.0, 12.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
24,"[88.0, 72.0, 29.0, 18.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
25,"[93.0, 76.0, 19.0, 20.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
25,"[95.0, 77.0, 18.0, 19.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
25,"[95.0, 77.0, 18.0, 14.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
25,"[94.0, 76.0, 22.0, 19.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
26,"[90.0, 79.0, 26.0, 12.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
26,"[94.0, 81.0, 24.0, 10.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
26,"[94.0, 81.0, 25.0, 9.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
26,"[90.0, 80.0, 25.0, 12.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
27,"[97.0, 75.0, 25.0, 15.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
27,"[97.0, 77.0, 24.0, 12.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
27,"[97.0, 77.0, 27.0, 9.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
27,"[97.0, 75.0, 27.0, 14.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
28,"[87.0, 69.0, 33.0, 14.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
28,"[88.0, 73.0, 28.0, 13.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
28,"[90.0, 74.0, 30.0, 13.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
28,"[87.0, 72.0, 32.0, 14.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
29,"[96.0, 78.0, 27.0, 25.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
29,"[97.0, 78.0, 27.0, 19.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
29,"[98.0, 79.0, 27.0, 18.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
29,"[96.0, 78.0, 27.0, 25.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
30,"[90.0, 76.0, 30.0, 14.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
30,"[93.0, 78.0, 27.0, 12.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
30,"[93.0, 79.0, 27.0, 11.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
30,"[89.0, 77.0, 31.0, 14.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
31,"[92.0, 83.0, 27.0, 17.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
31,"[93.0, 85.0, 24.0, 15.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
31,"[94.0, 85.0, 23.0, 13.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
31,"[92.0, 84.0, 28.0, 18.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
32,"[96.0, 81.0, 28.0, 25.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
32,"[97.0, 84.0, 22.0, 20.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
32,"[97.0, 84.0, 24.0, 17.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
32,"[97.0, 81.0, 29.0, 27.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
33,"[89.0, 77.0, 33.0, 18.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
33,"[90.0, 78.0, 29.0, 15.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
33,"[92.0, 78.0, 29.0, 13.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
33,"[89.0, 78.0, 31.0, 17.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
34,"[91.0, 83.0, 28.0, 21.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
34,"[94.0, 83.0, 26.0, 17.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
34,"[94.0, 83.0, 28.0, 16.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
34,"[91.0, 83.0, 30.0, 23.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
35,"[92.0, 78.0, 31.0, 28.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
35,"[92.0, 79.0, 28.0, 25.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
35,"[92.0, 79.0, 31.0, 24.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
35,"[92.0, 78.0, 32.0, 29.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
36,"[94.0, 81.0, 33.0, 20.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
36,"[94.0, 81.0, 31.0, 17.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
36,"[94.0, 81.0, 32.0, 14.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
36,"[94.0, 81.0, 34.0, 19.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
37,"[90.0, 79.0, 23.0, 23.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
37,"[92.0, 79.0, 23.0, 20.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
37,"[92.0, 79.0, 24.0, 20.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
37,"[91.0, 78.0, 23.0, 23.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
38,"[91.0, 82.0, 30.0, 20.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
38,"[91.0, 84.0, 25.0, 20.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
38,"[91.0, 84.0, 27.0, 16.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
38,"[91.0, 82.0, 30.0, 20.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
39,"[93.0, 80.0, 36.0, 18.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
39,"[95.0, 81.0, 35.0, 15.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
39,"[94.0, 81.0, 36.0, 13.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
39,"[93.0, 80.0, 38.0, 19.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
40,"[90.0, 84.0, 34.0, 18.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
40,"[93.0, 84.0, 33.0, 16.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
40,"[93.0, 84.0, 35.0, 16.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
40,"[90.0, 84.0, 36.0, 19.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
41,"[90.0, 77.0, 35.0, 18.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
41,"[92.0, 78.0, 34.0, 16.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
41,"[92.0, 77.0, 35.0, 14.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
41,"[90.0, 77.0, 36.0, 17.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
42,"[91.0, 74.0, 33.0, 18.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
42,"[93.0, 75.0, 33.0, 18.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
42,"[94.0, 75.0, 33.0, 18.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
42,"[92.0, 75.0, 33.0, 20.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
43,"[92.0, 85.0, 37.0, 16.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
43,"[92.0, 87.0, 36.0, 14.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
43,"[92.0, 87.0, 37.0, 13.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
43,"[89.0, 85.0, 37.0, 16.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
44,"[94.0, 80.0, 43.0, 27.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
44,"[95.0, 80.0, 39.0, 24.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
44,"[95.0, 80.0, 41.0, 21.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
44,"[94.0, 80.0, 43.0, 26.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
45,"[91.0, 76.0, 30.0, 32.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
45,"[91.0, 77.0, 29.0, 28.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
45,"[92.0, 76.0, 29.0, 24.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
45,"[91.0, 76.0, 29.0, 32.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
46,"[94.0, 85.0, 41.0, 23.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
46,"[94.0, 86.0, 37.0, 19.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
46,"[94.0, 86.0, 38.0, 18.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
46,"[94.0, 85.0, 41.0, 23.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
47,"[92.0, 85.0, 46.0, 21.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
47,"[92.0, 85.0, 46.0, 20.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
47,"[93.0, 85.0, 46.0, 19.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
47,"[92.0, 85.0, 47.0, 22.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
48,"[96.0, 81.0, 35.0, 28.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
48,"[98.0, 81.0, 34.0, 21.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
48,"[98.0, 81.0, 34.0, 19.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
48,"[95.0, 81.0, 35.0, 28.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
49,"[89.0, 79.0, 37.0, 26.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
49,"[89.0, 82.0, 35.0, 23.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
49,"[90.0, 81.0, 35.0, 22.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
49,"[89.0, 80.0, 35.0, 25.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
50,"[89.0, 78.0, 39.0, 19.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
50,"[93.0, 79.0, 38.0, 17.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
50,"[93.0, 79.0, 38.0, 17.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
50,"[91.0, 79.0, 40.0, 20.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
51,"[93.0, 83.0, 44.0, 23.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
51,"[93.0, 83.0, 41.0, 20.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
51,"[93.0, 83.0, 44.0, 15.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
51,"[93.0, 83.0, 47.0, 22.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
52,"[92.0, 78.0, 34.0, 31.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
52,"[93.0, 81.0, 33.0, 27.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
52,"[93.0, 80.0, 34.0, 25.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
52,"[92.0, 78.0, 35.0, 31.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
53,"[90.0, 89.0, 24.0, 14.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
53,"[91.0, 89.0, 24.0, 14.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
53,"[91.0, 89.0, 24.0, 13.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
53,"[90.0, 89.0, 25.0, 15.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
54,"[92.0, 86.0, 39.0, 32.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
54,"[93.0, 87.0, 38.0, 30.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
54,"[93.0, 86.0, 38.0, 28.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
54,"[92.0, 86.0, 39.0, 35.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
55,"[93.0, 83.0, 35.0, 21.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
55,"[95.0, 83.0, 35.0, 17.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
55,"[94.0, 83.0, 35.0, 17.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
55,"[92.0, 83.0, 37.0, 21.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
56,"[90.0, 82.0, 45.0, 28.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
56,"[91.0, 84.0, 43.0, 27.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
56,"[92.0, 83.0, 44.0, 25.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
56,"[88.0, 82.0, 45.0, 28.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
57,"[91.0, 87.0, 43.0, 26.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
57,"[92.0, 89.0, 40.0, 24.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
57,"[92.0, 89.0, 41.0, 22.0, 0, 0, 0, 0, 0, 0]",2,4,0.0001,256
57,"[91.0, 87.0, 43.0, 27.0, 0, 0, 0, 0, 0, 0]",3,4,0.0001,256
58,"[91.0, 76.0, 39.0, 26.0, 0, 0, 0, 0, 0, 0]",0,4,0.0001,256
58,"[91.0, 77.0, 38.0, 25.0, 0, 0, 0, 0, 0, 0]",1,4,0.0001,256
