Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
1,"[5.0, 50.0, 31.0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,256
1,"[6.0, 50.0, 30.0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,256
1,"[6.0, 50.0, 31.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,256
2,"[7.0, 46.0, 27.0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,256
2,"[7.0, 46.0, 27.0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,256
2,"[7.0, 46.0, 27.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,256
3,"[10.0, 50.0, 31.0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,256
3,"[10.0, 50.0, 31.0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,256
3,"[10.0, 50.0, 31.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,256
4,"[8.0, 49.0, 24.0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,256
4,"[9.0, 49.0, 24.0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,256
4,"[9.0, 49.0, 24.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,256
5,"[8.0, 41.0, 30.0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,256
5,"[9.0, 41.0, 30.0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,256
5,"[9.0, 42.0, 31.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,256
6,"[11.0, 48.0, 26.0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,256
6,"[12.0, 48.0, 26.0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,256
6,"[12.0, 48.0, 26.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,256
7,"[8.0, 46.0, 26.0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,256
7,"[8.0, 46.0, 26.0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,256
7,"[9.0, 46.0, 26.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,256
8,"[17.0, 50.0, 24.0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,256
8,"[18.0, 50.0, 24.0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,256
8,"[17.0, 50.0, 24.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,256
9,"[9.0, 57.0, 31.0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,256
9,"[10.0, 57.0, 31.0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,256
9,"[9.0, 57.0, 31.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,256
10,"[7.0, 49.0, 33.0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,256
10,"[9.0, 49.0, 32.0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,256
10,"[9.0, 49.0, 32.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,256
11,"[12.0, 58.0, 28.0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,256
11,"[12.0, 58.0, 28.0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,256
11,"[12.0, 59.0, 28.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,256
12,"[19.0, 50.0, 25.0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,256
12,"[21.0, 50.0, 24.0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,256
12,"[21.0, 51.0, 24.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,256
13,"[23.0, 58.0, 24.0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,256
13,"[24.0, 60.0, 24.0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,256
13,"[24.0, 60.0, 24.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,256
14,"[22.0, 46.0, 23.0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,256
