Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
20,"[21.0, 6.0, 2.0, 21.0, 12.0, 25.0, 29.0, 28.0, 0, 0]",7,8,1e-05,256
21,"[14.0, 11.0, 1.0, 26.0, 15.0, 18.0, 32.0, 29.0, 0, 0]",0,8,1e-05,256
21,"[14.0, 11.0, 1.0, 25.0, 15.0, 18.0, 32.0, 29.0, 0, 0]",1,8,1e-05,256
21,"[14.0, 11.0, 1.0, 25.0, 15.0, 18.0, 32.0, 29.0, 0, 0]",2,8,1e-05,256
21,"[14.0, 11.0, 1.0, 26.0, 15.0, 18.0, 33.0, 29.0, 0, 0]",3,8,1e-05,256
21,"[14.0, 11.0, 1.0, 27.0, 15.0, 18.0, 32.0, 29.0, 0, 0]",4,8,1e-05,256
21,"[14.0, 11.0, 1.0, 27.0, 16.0, 18.0, 32.0, 29.0, 0, 0]",5,8,1e-05,256
21,"[14.0, 11.0, 1.0, 27.0, 16.0, 18.0, 33.0, 29.0, 0, 0]",6,8,1e-05,256
21,"[14.0, 11.0, 1.0, 27.0, 15.0, 18.0, 35.0, 29.0, 0, 0]",7,8,1e-05,256
22,"[14.0, 5.0, 2.0, 21.0, 19.0, 21.0, 42.0, 23.0, 0, 0]",0,8,1e-05,256
22,"[14.0, 5.0, 2.0, 20.0, 18.0, 19.0, 42.0, 23.0, 0, 0]",1,8,1e-05,256
22,"[14.0, 5.0, 2.0, 20.0, 18.0, 19.0, 42.0, 23.0, 0, 0]",2,8,1e-05,256
22,"[14.0, 5.0, 2.0, 20.0, 18.0, 19.0, 42.0, 23.0, 0, 0]",3,8,1e-05,256
22,"[14.0, 5.0, 2.0, 23.0, 18.0, 18.0, 41.0, 23.0, 0, 0]",4,8,1e-05,256
22,"[14.0, 5.0, 2.0, 23.0, 19.0, 19.0, 40.0, 23.0, 0, 0]",5,8,1e-05,256
22,"[14.0, 5.0, 2.0, 22.0, 20.0, 20.0, 42.0, 23.0, 0, 0]",6,8,1e-05,256
22,"[14.0, 5.0, 2.0, 22.0, 19.0, 21.0, 43.0, 23.0, 0, 0]",7,8,1e-05,256
23,"[17.0, 14.0, 0.0, 30.0, 17.0, 23.0, 48.0, 31.0, 0, 0]",0,8,1e-05,256
23,"[17.0, 14.0, 0.0, 30.0, 17.0, 23.0, 48.0, 31.0, 0, 0]",1,8,1e-05,256
23,"[17.0, 14.0, 0.0, 30.0, 17.0, 23.0, 48.0, 31.0, 0, 0]",2,8,1e-05,256
23,"[17.0, 14.0, 0.0, 30.0, 17.0, 23.0, 48.0, 30.0, 0, 0]",3,8,1e-05,256
23,"[17.0, 14.0, 0.0, 30.0, 18.0, 23.0, 48.0, 29.0, 0, 0]",4,8,1e-05,256
23,"[17.0, 14.0, 0.0, 30.0, 18.0, 23.0, 48.0, 29.0, 0, 0]",5,8,1e-05,256
23,"[17.0, 14.0, 0.0, 30.0, 18.0, 23.0, 48.0, 29.0, 0, 0]",6,8,1e-05,256
23,"[17.0, 14.0, 0.0, 30.0, 18.0, 23.0, 48.0, 29.0, 0, 0]",7,8,1e-05,256
24,"[23.0, 6.0, 1.0, 28.0, 20.0, 17.0, 54.0, 25.0, 0, 0]",0,8,1e-05,256
24,"[23.0, 6.0, 0.0, 27.0, 19.0, 17.0, 54.0, 25.0, 0, 0]",1,8,1e-05,256
24,"[23.0, 6.0, 0.0, 27.0, 19.0, 17.0, 54.0, 26.0, 0, 0]",2,8,1e-05,256
24,"[24.0, 6.0, 1.0, 29.0, 19.0, 17.0, 54.0, 26.0, 0, 0]",3,8,1e-05,256
24,"[24.0, 6.0, 1.0, 29.0, 19.0, 17.0, 54.0, 26.0, 0, 0]",4,8,1e-05,256
24,"[24.0, 6.0, 1.0, 29.0, 20.0, 17.0, 54.0, 25.0, 0, 0]",5,8,1e-05,256
24,"[23.0, 6.0, 1.0, 29.0, 20.0, 17.0, 54.0, 24.0, 0, 0]",6,8,1e-05,256
24,"[23.0, 6.0, 1.0, 29.0, 20.0, 17.0, 54.0, 25.0, 0, 0]",7,8,1e-05,256
25,"[26.0, 11.0, 0.0, 30.0, 19.0, 20.0, 46.0, 23.0, 0, 0]",0,8,1e-05,256
25,"[27.0, 11.0, 0.0, 30.0, 19.0, 20.0, 46.0, 23.0, 0, 0]",1,8,1e-05,256
25,"[27.0, 11.0, 0.0, 29.0, 19.0, 20.0, 45.0, 23.0, 0, 0]",2,8,1e-05,256
25,"[27.0, 11.0, 0.0, 31.0, 19.0, 20.0, 45.0, 23.0, 0, 0]",3,8,1e-05,256
25,"[27.0, 11.0, 0.0, 32.0, 19.0, 20.0, 45.0, 23.0, 0, 0]",4,8,1e-05,256
25,"[28.0, 11.0, 0.0, 31.0, 19.0, 20.0, 45.0, 23.0, 0, 0]",5,8,1e-05,256
25,"[28.0, 11.0, 0.0, 32.0, 19.0, 20.0, 46.0, 23.0, 0, 0]",6,8,1e-05,256
25,"[27.0, 11.0, 0.0, 32.0, 19.0, 20.0, 46.0, 23.0, 0, 0]",7,8,1e-05,256
26,"[25.0, 5.0, 0.0, 30.0, 20.0, 23.0, 43.0, 28.0, 0, 0]",0,8,1e-05,256
26,"[25.0, 5.0, 0.0, 30.0, 19.0, 23.0, 42.0, 28.0, 0, 0]",1,8,1e-05,256
26,"[25.0, 5.0, 0.0, 30.0, 19.0, 23.0, 40.0, 27.0, 0, 0]",2,8,1e-05,256
26,"[25.0, 5.0, 0.0, 30.0, 19.0, 23.0, 40.0, 27.0, 0, 0]",3,8,1e-05,256
26,"[25.0, 5.0, 0.0, 30.0, 20.0, 23.0, 39.0, 27.0, 0, 0]",4,8,1e-05,256
26,"[25.0, 5.0, 0.0, 30.0, 20.0, 23.0, 39.0, 27.0, 0, 0]",5,8,1e-05,256
26,"[25.0, 5.0, 0.0, 30.0, 19.0, 23.0, 41.0, 26.0, 0, 0]",6,8,1e-05,256
26,"[25.0, 5.0, 0.0, 30.0, 19.0, 23.0, 45.0, 27.0, 0, 0]",7,8,1e-05,256
27,"[26.0, 15.0, 0.0, 21.0, 13.0, 28.0, 37.0, 27.0, 0, 0]",0,8,1e-05,256
27,"[26.0, 16.0, 0.0, 21.0, 13.0, 28.0, 37.0, 27.0, 0, 0]",1,8,1e-05,256
27,"[27.0, 16.0, 0.0, 21.0, 13.0, 28.0, 36.0, 27.0, 0, 0]",2,8,1e-05,256
27,"[27.0, 16.0, 0.0, 22.0, 13.0, 28.0, 35.0, 27.0, 0, 0]",3,8,1e-05,256
27,"[27.0, 16.0, 0.0, 23.0, 14.0, 28.0, 35.0, 26.0, 0, 0]",4,8,1e-05,256
27,"[27.0, 16.0, 0.0, 23.0, 14.0, 28.0, 35.0, 26.0, 0, 0]",5,8,1e-05,256
27,"[26.0, 16.0, 0.0, 23.0, 14.0, 28.0, 36.0, 26.0, 0, 0]",6,8,1e-05,256
27,"[26.0, 16.0, 0.0, 23.0, 14.0, 28.0, 38.0, 26.0, 0, 0]",7,8,1e-05,256
28,"[27.0, 7.0, 0.0, 23.0, 12.0, 11.0, 46.0, 26.0, 0, 0]",0,8,1e-05,256
28,"[27.0, 7.0, 0.0, 22.0, 12.0, 11.0, 46.0, 26.0, 0, 0]",1,8,1e-05,256
28,"[27.0, 7.0, 0.0, 22.0, 12.0, 11.0, 45.0, 26.0, 0, 0]",2,8,1e-05,256
28,"[27.0, 7.0, 0.0, 22.0, 11.0, 11.0, 45.0, 26.0, 0, 0]",3,8,1e-05,256
28,"[27.0, 7.0, 0.0, 22.0, 12.0, 11.0, 45.0, 25.0, 0, 0]",4,8,1e-05,256
28,"[27.0, 7.0, 0.0, 23.0, 12.0, 11.0, 45.0, 25.0, 0, 0]",5,8,1e-05,256
28,"[27.0, 7.0, 0.0, 23.0, 12.0, 11.0, 45.0, 25.0, 0, 0]",6,8,1e-05,256
28,"[27.0, 7.0, 0.0, 23.0, 11.0, 11.0, 47.0, 26.0, 0, 0]",7,8,1e-05,256
29,"[26.0, 9.0, 0.0, 32.0, 10.0, 22.0, 43.0, 14.0, 0, 0]",0,8,1e-05,256
29,"[27.0, 9.0, 0.0, 32.0, 10.0, 22.0, 43.0, 14.0, 0, 0]",1,8,1e-05,256
29,"[28.0, 10.0, 0.0, 32.0, 10.0, 22.0, 43.0, 15.0, 0, 0]",2,8,1e-05,256
29,"[28.0, 10.0, 0.0, 32.0, 10.0, 22.0, 44.0, 15.0, 0, 0]",3,8,1e-05,256
