Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
8,"[80.0, 21.0, 9.0, 13.0, 45.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
8,"[85.0, 22.0, 11.0, 12.0, 44.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
8,"[78.0, 19.0, 18.0, 13.0, 43.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
8,"[72.0, 18.0, 18.0, 19.0, 44.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
9,"[81.0, 18.0, 15.0, 13.0, 49.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
9,"[85.0, 24.0, 15.0, 11.0, 52.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
9,"[87.0, 26.0, 16.0, 9.0, 46.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
9,"[85.0, 28.0, 17.0, 12.0, 45.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
9,"[79.0, 25.0, 17.0, 16.0, 48.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
10,"[82.0, 12.0, 20.0, 15.0, 54.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
10,"[88.0, 15.0, 18.0, 12.0, 53.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
10,"[88.0, 17.0, 18.0, 11.0, 51.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
10,"[84.0, 18.0, 20.0, 13.0, 49.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
10,"[80.0, 15.0, 21.0, 16.0, 52.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
11,"[87.0, 15.0, 11.0, 10.0, 45.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
11,"[94.0, 15.0, 11.0, 9.0, 45.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
11,"[96.0, 19.0, 11.0, 5.0, 43.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
11,"[93.0, 19.0, 12.0, 8.0, 42.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
11,"[85.0, 15.0, 14.0, 13.0, 43.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
12,"[92.0, 14.0, 20.0, 15.0, 57.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
12,"[95.0, 15.0, 17.0, 11.0, 56.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
12,"[95.0, 15.0, 18.0, 10.0, 54.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
12,"[95.0, 16.0, 20.0, 12.0, 52.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
12,"[88.0, 16.0, 21.0, 19.0, 55.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
13,"[89.0, 16.0, 16.0, 16.0, 57.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
13,"[94.0, 18.0, 14.0, 16.0, 55.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
13,"[93.0, 23.0, 16.0, 13.0, 54.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
13,"[91.0, 24.0, 17.0, 16.0, 51.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
13,"[89.0, 17.0, 17.0, 19.0, 54.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
14,"[88.0, 14.0, 12.0, 16.0, 63.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
14,"[91.0, 16.0, 9.0, 12.0, 60.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
14,"[93.0, 18.0, 10.0, 10.0, 58.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
14,"[89.0, 18.0, 14.0, 13.0, 58.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
14,"[85.0, 16.0, 12.0, 16.0, 59.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
15,"[93.0, 19.0, 15.0, 9.0, 64.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
15,"[95.0, 23.0, 14.0, 8.0, 59.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
15,"[96.0, 25.0, 14.0, 7.0, 57.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
15,"[93.0, 27.0, 15.0, 9.0, 56.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
15,"[89.0, 23.0, 15.0, 10.0, 59.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
16,"[94.0, 20.0, 17.0, 11.0, 60.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
16,"[96.0, 24.0, 15.0, 8.0, 58.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
16,"[97.0, 27.0, 18.0, 8.0, 55.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
16,"[95.0, 27.0, 20.0, 9.0, 51.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
16,"[90.0, 24.0, 20.0, 11.0, 57.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
17,"[93.0, 27.0, 22.0, 15.0, 64.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
17,"[94.0, 28.0, 22.0, 11.0, 64.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
17,"[96.0, 29.0, 22.0, 9.0, 58.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
17,"[93.0, 30.0, 24.0, 12.0, 55.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
17,"[93.0, 27.0, 23.0, 17.0, 60.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
18,"[96.0, 18.0, 19.0, 11.0, 57.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
18,"[96.0, 20.0, 15.0, 7.0, 57.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
18,"[96.0, 25.0, 16.0, 4.0, 54.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
18,"[96.0, 24.0, 18.0, 7.0, 53.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
18,"[96.0, 19.0, 18.0, 14.0, 56.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
19,"[94.0, 21.0, 17.0, 17.0, 66.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
19,"[95.0, 23.0, 13.0, 12.0, 63.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
19,"[96.0, 23.0, 16.0, 9.0, 60.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
19,"[95.0, 22.0, 17.0, 16.0, 59.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
19,"[93.0, 22.0, 17.0, 17.0, 61.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
20,"[97.0, 24.0, 19.0, 9.0, 60.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
20,"[99.0, 26.0, 18.0, 6.0, 59.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
20,"[99.0, 26.0, 20.0, 4.0, 55.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
20,"[98.0, 29.0, 21.0, 8.0, 53.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
20,"[97.0, 26.0, 21.0, 10.0, 56.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
21,"[95.0, 18.0, 14.0, 10.0, 60.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
21,"[95.0, 21.0, 12.0, 9.0, 59.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
21,"[95.0, 23.0, 14.0, 8.0, 56.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
21,"[95.0, 22.0, 15.0, 10.0, 53.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
21,"[94.0, 21.0, 16.0, 14.0, 57.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
22,"[98.0, 15.0, 13.0, 11.0, 63.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
22,"[99.0, 16.0, 10.0, 7.0, 59.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
22,"[99.0, 18.0, 11.0, 7.0, 58.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
22,"[99.0, 21.0, 16.0, 9.0, 56.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
22,"[94.0, 17.0, 15.0, 13.0, 57.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
23,"[96.0, 14.0, 28.0, 7.0, 61.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
23,"[98.0, 18.0, 27.0, 5.0, 61.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
23,"[98.0, 20.0, 28.0, 4.0, 56.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
23,"[98.0, 21.0, 29.0, 7.0, 51.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
23,"[92.0, 18.0, 30.0, 9.0, 56.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
24,"[97.0, 20.0, 18.0, 13.0, 72.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
24,"[97.0, 26.0, 18.0, 10.0, 69.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
24,"[97.0, 30.0, 18.0, 9.0, 66.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
24,"[97.0, 33.0, 22.0, 13.0, 64.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
24,"[96.0, 25.0, 21.0, 20.0, 66.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
25,"[93.0, 20.0, 15.0, 13.0, 64.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
25,"[97.0, 24.0, 12.0, 9.0, 64.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
25,"[97.0, 31.0, 12.0, 8.0, 58.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
25,"[94.0, 30.0, 15.0, 12.0, 54.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
25,"[91.0, 23.0, 15.0, 14.0, 62.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
26,"[91.0, 17.0, 22.0, 12.0, 63.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
26,"[94.0, 18.0, 19.0, 5.0, 63.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
26,"[94.0, 25.0, 22.0, 5.0, 61.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
26,"[91.0, 27.0, 24.0, 9.0, 60.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
26,"[91.0, 21.0, 24.0, 14.0, 63.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
27,"[96.0, 23.0, 20.0, 13.0, 70.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
27,"[97.0, 24.0, 18.0, 7.0, 68.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
27,"[98.0, 32.0, 18.0, 5.0, 64.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
27,"[97.0, 36.0, 20.0, 12.0, 62.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
27,"[94.0, 27.0, 21.0, 18.0, 67.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
28,"[94.0, 17.0, 19.0, 11.0, 68.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
28,"[94.0, 19.0, 16.0, 7.0, 65.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
28,"[94.0, 21.0, 17.0, 6.0, 61.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
28,"[94.0, 23.0, 18.0, 9.0, 60.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
28,"[94.0, 19.0, 19.0, 12.0, 61.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
29,"[97.0, 19.0, 23.0, 11.0, 63.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
29,"[98.0, 23.0, 17.0, 9.0, 63.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
29,"[99.0, 28.0, 19.0, 7.0, 59.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
29,"[97.0, 29.0, 25.0, 11.0, 56.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
29,"[97.0, 24.0, 24.0, 15.0, 62.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
30,"[96.0, 21.0, 15.0, 11.0, 77.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
30,"[96.0, 24.0, 14.0, 8.0, 74.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
30,"[97.0, 28.0, 14.0, 6.0, 72.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
30,"[96.0, 27.0, 14.0, 9.0, 69.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
30,"[95.0, 24.0, 15.0, 13.0, 72.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
31,"[95.0, 26.0, 21.0, 16.0, 72.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
31,"[95.0, 31.0, 20.0, 13.0, 72.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
31,"[95.0, 34.0, 21.0, 11.0, 67.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
31,"[95.0, 32.0, 22.0, 16.0, 66.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
31,"[95.0, 30.0, 21.0, 21.0, 70.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
32,"[94.0, 21.0, 27.0, 15.0, 69.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
32,"[95.0, 25.0, 23.0, 10.0, 65.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
32,"[95.0, 29.0, 26.0, 10.0, 61.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
32,"[95.0, 28.0, 28.0, 10.0, 58.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
32,"[92.0, 27.0, 27.0, 16.0, 62.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
33,"[98.0, 20.0, 25.0, 18.0, 60.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
33,"[99.0, 20.0, 22.0, 13.0, 59.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
33,"[99.0, 28.0, 23.0, 11.0, 55.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
33,"[98.0, 27.0, 28.0, 16.0, 54.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
33,"[97.0, 24.0, 27.0, 19.0, 56.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
34,"[91.0, 15.0, 19.0, 12.0, 70.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
34,"[93.0, 16.0, 17.0, 10.0, 70.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
34,"[94.0, 18.0, 19.0, 9.0, 65.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
34,"[92.0, 19.0, 20.0, 12.0, 62.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
34,"[91.0, 17.0, 20.0, 19.0, 68.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
35,"[97.0, 14.0, 21.0, 12.0, 73.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
35,"[97.0, 17.0, 21.0, 9.0, 73.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
35,"[97.0, 22.0, 21.0, 7.0, 68.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
35,"[96.0, 25.0, 22.0, 10.0, 67.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
35,"[95.0, 18.0, 21.0, 16.0, 72.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
36,"[93.0, 20.0, 23.0, 12.0, 71.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
36,"[96.0, 24.0, 23.0, 11.0, 69.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
36,"[97.0, 29.0, 24.0, 9.0, 63.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
36,"[94.0, 30.0, 25.0, 11.0, 59.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
36,"[90.0, 25.0, 25.0, 14.0, 67.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
37,"[96.0, 26.0, 16.0, 10.0, 68.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
37,"[97.0, 29.0, 16.0, 10.0, 67.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
37,"[98.0, 32.0, 17.0, 8.0, 62.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
37,"[96.0, 34.0, 17.0, 8.0, 61.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
37,"[95.0, 32.0, 17.0, 13.0, 62.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
38,"[95.0, 26.0, 26.0, 13.0, 65.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
38,"[98.0, 28.0, 23.0, 11.0, 66.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
38,"[98.0, 28.0, 25.0, 10.0, 60.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
38,"[96.0, 29.0, 27.0, 12.0, 59.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
38,"[92.0, 27.0, 27.0, 16.0, 62.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
39,"[92.0, 20.0, 25.0, 18.0, 71.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
39,"[93.0, 24.0, 21.0, 13.0, 70.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
39,"[93.0, 27.0, 23.0, 12.0, 64.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
39,"[92.0, 27.0, 27.0, 16.0, 63.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
39,"[91.0, 25.0, 25.0, 21.0, 67.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
40,"[96.0, 19.0, 25.0, 13.0, 71.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
40,"[97.0, 22.0, 24.0, 11.0, 70.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
40,"[98.0, 25.0, 26.0, 11.0, 69.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
40,"[97.0, 29.0, 27.0, 13.0, 65.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
40,"[95.0, 23.0, 26.0, 14.0, 70.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
41,"[94.0, 24.0, 29.0, 12.0, 70.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
41,"[96.0, 26.0, 25.0, 9.0, 68.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
41,"[97.0, 29.0, 29.0, 8.0, 59.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
41,"[94.0, 32.0, 32.0, 10.0, 57.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
41,"[94.0, 27.0, 31.0, 19.0, 62.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
42,"[93.0, 20.0, 26.0, 23.0, 68.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
42,"[95.0, 23.0, 26.0, 20.0, 66.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
42,"[95.0, 28.0, 26.0, 17.0, 64.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
42,"[94.0, 30.0, 27.0, 22.0, 62.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
42,"[92.0, 25.0, 27.0, 26.0, 64.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
43,"[96.0, 22.0, 29.0, 11.0, 59.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
43,"[99.0, 27.0, 27.0, 9.0, 57.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
43,"[100.0, 31.0, 28.0, 7.0, 54.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
43,"[98.0, 31.0, 30.0, 11.0, 51.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
43,"[95.0, 28.0, 31.0, 14.0, 56.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
44,"[96.0, 17.0, 28.0, 13.0, 70.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
44,"[97.0, 19.0, 27.0, 9.0, 69.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
44,"[97.0, 24.0, 29.0, 8.0, 65.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
44,"[95.0, 24.0, 29.0, 13.0, 63.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
44,"[95.0, 20.0, 30.0, 14.0, 67.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
45,"[95.0, 16.0, 31.0, 19.0, 69.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
45,"[96.0, 19.0, 28.0, 19.0, 69.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
45,"[96.0, 22.0, 30.0, 16.0, 64.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
45,"[95.0, 23.0, 34.0, 19.0, 62.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
45,"[93.0, 18.0, 35.0, 22.0, 67.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
46,"[94.0, 21.0, 30.0, 15.0, 72.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
46,"[95.0, 22.0, 30.0, 12.0, 72.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
46,"[95.0, 24.0, 32.0, 12.0, 69.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
46,"[94.0, 28.0, 34.0, 13.0, 65.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
46,"[91.0, 22.0, 33.0, 17.0, 71.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
47,"[92.0, 18.0, 37.0, 15.0, 68.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
47,"[92.0, 21.0, 33.0, 14.0, 66.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
47,"[92.0, 26.0, 35.0, 14.0, 65.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
47,"[92.0, 27.0, 36.0, 14.0, 64.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
47,"[91.0, 25.0, 37.0, 17.0, 65.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
48,"[87.0, 19.0, 35.0, 17.0, 58.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
48,"[91.0, 22.0, 34.0, 14.0, 57.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
48,"[92.0, 27.0, 35.0, 13.0, 53.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
48,"[88.0, 29.0, 36.0, 17.0, 51.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
48,"[84.0, 25.0, 36.0, 22.0, 56.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
49,"[91.0, 16.0, 30.0, 20.0, 75.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
49,"[94.0, 16.0, 28.0, 17.0, 72.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
49,"[93.0, 18.0, 29.0, 16.0, 66.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
49,"[92.0, 19.0, 33.0, 19.0, 65.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
49,"[89.0, 17.0, 33.0, 25.0, 69.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
50,"[90.0, 25.0, 26.0, 19.0, 66.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
50,"[93.0, 28.0, 24.0, 14.0, 63.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
50,"[93.0, 29.0, 26.0, 10.0, 59.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
50,"[93.0, 31.0, 29.0, 15.0, 57.0, 0, 0, 0, 0, 0]",3,5,0.0001,256
50,"[90.0, 26.0, 29.0, 20.0, 61.0, 0, 0, 0, 0, 0]",4,5,0.0001,256
51,"[89.0, 21.0, 28.0, 20.0, 66.0, 0, 0, 0, 0, 0]",0,5,0.0001,256
51,"[89.0, 22.0, 27.0, 17.0, 64.0, 0, 0, 0, 0, 0]",1,5,0.0001,256
51,"[90.0, 26.0, 27.0, 16.0, 60.0, 0, 0, 0, 0, 0]",2,5,0.0001,256
