Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
38,"[100.0, 97.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
38,"[100.0, 97.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
39,"[97.0, 96.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
39,"[97.0, 96.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
40,"[99.0, 96.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
40,"[98.0, 97.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
41,"[98.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
41,"[98.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
42,"[99.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
42,"[100.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
43,"[98.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
43,"[97.0, 97.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
44,"[97.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
44,"[97.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
45,"[99.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
45,"[98.0, 97.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
46,"[100.0, 96.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
46,"[99.0, 97.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
47,"[99.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
47,"[99.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
48,"[99.0, 96.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
48,"[99.0, 96.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
49,"[98.0, 96.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
49,"[98.0, 97.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
50,"[98.0, 97.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
50,"[98.0, 97.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
51,"[98.0, 96.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
51,"[98.0, 96.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
52,"[100.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
52,"[100.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
53,"[99.0, 95.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
53,"[99.0, 93.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
54,"[98.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
54,"[98.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
55,"[99.0, 97.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
55,"[98.0, 97.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
56,"[100.0, 97.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
56,"[100.0, 96.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
57,"[100.0, 96.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
57,"[100.0, 96.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
58,"[100.0, 97.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
58,"[100.0, 97.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
59,"[98.0, 96.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
59,"[97.0, 96.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
60,"[100.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
60,"[100.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
61,"[98.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
61,"[98.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
62,"[99.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
62,"[99.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
63,"[98.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
63,"[99.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
64,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
64,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
65,"[99.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
65,"[99.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
66,"[96.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
66,"[96.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
67,"[97.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
67,"[97.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
68,"[98.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
68,"[99.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
69,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
69,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
70,"[99.0, 96.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
70,"[99.0, 96.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
71,"[99.0, 97.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
71,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
72,"[99.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
72,"[99.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
73,"[97.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
73,"[97.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
74,"[100.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
74,"[100.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
75,"[98.0, 96.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
75,"[98.0, 96.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
76,"[99.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
76,"[99.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
77,"[100.0, 97.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
77,"[100.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
78,"[100.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
78,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
79,"[99.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
79,"[99.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
80,"[95.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
80,"[95.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
81,"[99.0, 97.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
81,"[99.0, 97.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
82,"[100.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
82,"[100.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
83,"[99.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
83,"[99.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
84,"[96.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
84,"[96.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
85,"[99.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
85,"[99.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
86,"[100.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
86,"[99.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
87,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
87,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
88,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
88,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
89,"[99.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
89,"[99.0, 97.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
90,"[100.0, 95.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
90,"[99.0, 95.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
91,"[99.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
91,"[98.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
92,"[99.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
92,"[99.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
93,"[99.0, 97.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
93,"[99.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
94,"[98.0, 97.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
94,"[97.0, 97.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
95,"[99.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
95,"[99.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
96,"[100.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
96,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
97,"[100.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
97,"[100.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
98,"[96.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
98,"[95.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
99,"[99.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
99,"[100.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
100,"[99.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
100,"[99.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
101,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
101,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
102,"[97.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
102,"[97.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
103,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
103,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
104,"[99.0, 97.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
104,"[99.0, 97.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
105,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
105,"[100.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
106,"[99.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
106,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
107,"[99.0, 96.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
107,"[99.0, 96.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
108,"[99.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
108,"[99.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
109,"[99.0, 97.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
109,"[99.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
110,"[100.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
110,"[100.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
111,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
111,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
112,"[100.0, 96.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
112,"[100.0, 96.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
113,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
113,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
114,"[100.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
114,"[100.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
115,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
115,"[100.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
116,"[98.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
116,"[98.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
117,"[99.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
117,"[99.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
118,"[99.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
118,"[99.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
119,"[99.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
119,"[99.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
120,"[100.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
120,"[99.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
121,"[100.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
121,"[100.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
122,"[100.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
122,"[100.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
123,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
123,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
124,"[99.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
124,"[99.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
125,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
125,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
126,"[100.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
126,"[100.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
127,"[99.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
127,"[100.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
128,"[98.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
128,"[98.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
129,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
129,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
130,"[100.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
130,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
131,"[99.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
131,"[99.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
132,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
132,"[100.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
133,"[100.0, 97.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
133,"[100.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
134,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
134,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
135,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
135,"[99.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
136,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
136,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
137,"[100.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
137,"[99.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
138,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
138,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
139,"[99.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
139,"[99.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
140,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
140,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
141,"[100.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
141,"[100.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
142,"[99.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
142,"[99.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
143,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
143,"[100.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
144,"[100.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
144,"[100.0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
145,"[97.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.001,256
145,"[97.0, 99.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.001,256
