Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
6,"[24.0, 4.0, 13.0, 6.0, 61.0, 5.0, 0, 0, 0, 0]",4,6,1e-06,256
6,"[24.0, 4.0, 13.0, 6.0, 61.0, 5.0, 0, 0, 0, 0]",5,6,1e-06,256
7,"[24.0, 4.0, 6.0, 3.0, 54.0, 3.0, 0, 0, 0, 0]",0,6,1e-06,256
7,"[24.0, 4.0, 6.0, 3.0, 54.0, 3.0, 0, 0, 0, 0]",1,6,1e-06,256
7,"[24.0, 4.0, 6.0, 3.0, 54.0, 3.0, 0, 0, 0, 0]",2,6,1e-06,256
7,"[24.0, 4.0, 6.0, 3.0, 54.0, 3.0, 0, 0, 0, 0]",3,6,1e-06,256
7,"[24.0, 4.0, 6.0, 3.0, 54.0, 3.0, 0, 0, 0, 0]",4,6,1e-06,256
7,"[24.0, 4.0, 6.0, 3.0, 54.0, 3.0, 0, 0, 0, 0]",5,6,1e-06,256
8,"[30.0, 0.0, 9.0, 5.0, 61.0, 4.0, 0, 0, 0, 0]",0,6,1e-06,256
8,"[30.0, 0.0, 9.0, 5.0, 61.0, 4.0, 0, 0, 0, 0]",1,6,1e-06,256
8,"[30.0, 0.0, 9.0, 5.0, 61.0, 4.0, 0, 0, 0, 0]",2,6,1e-06,256
8,"[30.0, 0.0, 9.0, 5.0, 61.0, 4.0, 0, 0, 0, 0]",3,6,1e-06,256
8,"[30.0, 0.0, 9.0, 5.0, 61.0, 4.0, 0, 0, 0, 0]",4,6,1e-06,256
8,"[30.0, 0.0, 9.0, 5.0, 61.0, 4.0, 0, 0, 0, 0]",5,6,1e-06,256
9,"[30.0, 4.0, 9.0, 9.0, 70.0, 3.0, 0, 0, 0, 0]",0,6,1e-06,256
9,"[30.0, 4.0, 9.0, 9.0, 70.0, 3.0, 0, 0, 0, 0]",1,6,1e-06,256
9,"[30.0, 4.0, 9.0, 9.0, 70.0, 3.0, 0, 0, 0, 0]",2,6,1e-06,256
9,"[30.0, 4.0, 9.0, 9.0, 70.0, 3.0, 0, 0, 0, 0]",3,6,1e-06,256
9,"[30.0, 4.0, 9.0, 9.0, 70.0, 3.0, 0, 0, 0, 0]",4,6,1e-06,256
9,"[30.0, 4.0, 9.0, 9.0, 70.0, 3.0, 0, 0, 0, 0]",5,6,1e-06,256
10,"[33.0, 5.0, 1.0, 5.0, 55.0, 5.0, 0, 0, 0, 0]",0,6,1e-06,256
10,"[33.0, 5.0, 1.0, 5.0, 55.0, 5.0, 0, 0, 0, 0]",1,6,1e-06,256
10,"[33.0, 5.0, 1.0, 5.0, 55.0, 5.0, 0, 0, 0, 0]",2,6,1e-06,256
10,"[33.0, 5.0, 1.0, 5.0, 55.0, 5.0, 0, 0, 0, 0]",3,6,1e-06,256
10,"[33.0, 5.0, 1.0, 5.0, 55.0, 5.0, 0, 0, 0, 0]",4,6,1e-06,256
10,"[33.0, 5.0, 1.0, 5.0, 55.0, 5.0, 0, 0, 0, 0]",5,6,1e-06,256
11,"[20.0, 3.0, 3.0, 6.0, 56.0, 7.0, 0, 0, 0, 0]",0,6,1e-06,256
11,"[20.0, 3.0, 3.0, 6.0, 56.0, 7.0, 0, 0, 0, 0]",1,6,1e-06,256
11,"[20.0, 3.0, 3.0, 6.0, 56.0, 7.0, 0, 0, 0, 0]",2,6,1e-06,256
11,"[20.0, 3.0, 3.0, 6.0, 56.0, 7.0, 0, 0, 0, 0]",3,6,1e-06,256
11,"[20.0, 3.0, 3.0, 6.0, 56.0, 7.0, 0, 0, 0, 0]",4,6,1e-06,256
11,"[20.0, 3.0, 3.0, 6.0, 56.0, 7.0, 0, 0, 0, 0]",5,6,1e-06,256
12,"[24.0, 5.0, 11.0, 5.0, 62.0, 5.0, 0, 0, 0, 0]",0,6,1e-06,256
12,"[24.0, 5.0, 11.0, 5.0, 62.0, 5.0, 0, 0, 0, 0]",1,6,1e-06,256
12,"[24.0, 5.0, 11.0, 5.0, 62.0, 5.0, 0, 0, 0, 0]",2,6,1e-06,256
12,"[24.0, 5.0, 11.0, 5.0, 62.0, 5.0, 0, 0, 0, 0]",3,6,1e-06,256
12,"[24.0, 5.0, 11.0, 5.0, 62.0, 5.0, 0, 0, 0, 0]",4,6,1e-06,256
12,"[24.0, 5.0, 11.0, 5.0, 62.0, 5.0, 0, 0, 0, 0]",5,6,1e-06,256
13,"[21.0, 2.0, 8.0, 7.0, 63.0, 2.0, 0, 0, 0, 0]",0,6,1e-06,256
13,"[21.0, 2.0, 8.0, 7.0, 63.0, 2.0, 0, 0, 0, 0]",1,6,1e-06,256
13,"[21.0, 2.0, 8.0, 7.0, 63.0, 2.0, 0, 0, 0, 0]",2,6,1e-06,256
13,"[21.0, 2.0, 8.0, 7.0, 63.0, 2.0, 0, 0, 0, 0]",3,6,1e-06,256
13,"[21.0, 2.0, 8.0, 7.0, 63.0, 2.0, 0, 0, 0, 0]",4,6,1e-06,256
13,"[21.0, 2.0, 8.0, 7.0, 63.0, 2.0, 0, 0, 0, 0]",5,6,1e-06,256
14,"[24.0, 6.0, 7.0, 10.0, 64.0, 4.0, 0, 0, 0, 0]",0,6,1e-06,256
14,"[24.0, 6.0, 7.0, 10.0, 64.0, 4.0, 0, 0, 0, 0]",1,6,1e-06,256
14,"[24.0, 7.0, 7.0, 10.0, 64.0, 3.0, 0, 0, 0, 0]",2,6,1e-06,256
14,"[24.0, 7.0, 7.0, 10.0, 63.0, 3.0, 0, 0, 0, 0]",3,6,1e-06,256
14,"[24.0, 6.0, 7.0, 10.0, 64.0, 3.0, 0, 0, 0, 0]",4,6,1e-06,256
14,"[24.0, 6.0, 7.0, 10.0, 64.0, 3.0, 0, 0, 0, 0]",5,6,1e-06,256
15,"[26.0, 7.0, 13.0, 4.0, 54.0, 2.0, 0, 0, 0, 0]",0,6,1e-06,256
15,"[26.0, 7.0, 13.0, 4.0, 54.0, 2.0, 0, 0, 0, 0]",1,6,1e-06,256
15,"[26.0, 7.0, 13.0, 4.0, 54.0, 2.0, 0, 0, 0, 0]",2,6,1e-06,256
15,"[27.0, 7.0, 13.0, 4.0, 54.0, 2.0, 0, 0, 0, 0]",3,6,1e-06,256
15,"[28.0, 7.0, 13.0, 4.0, 54.0, 2.0, 0, 0, 0, 0]",4,6,1e-06,256
15,"[27.0, 7.0, 13.0, 4.0, 54.0, 2.0, 0, 0, 0, 0]",5,6,1e-06,256
16,"[26.0, 5.0, 3.0, 3.0, 58.0, 3.0, 0, 0, 0, 0]",0,6,1e-06,256
16,"[26.0, 5.0, 3.0, 3.0, 58.0, 3.0, 0, 0, 0, 0]",1,6,1e-06,256
16,"[26.0, 5.0, 3.0, 3.0, 58.0, 3.0, 0, 0, 0, 0]",2,6,1e-06,256
16,"[26.0, 5.0, 3.0, 3.0, 58.0, 3.0, 0, 0, 0, 0]",3,6,1e-06,256
16,"[26.0, 5.0, 3.0, 3.0, 58.0, 3.0, 0, 0, 0, 0]",4,6,1e-06,256
16,"[26.0, 5.0, 3.0, 3.0, 58.0, 3.0, 0, 0, 0, 0]",5,6,1e-06,256
17,"[23.0, 1.0, 9.0, 8.0, 64.0, 6.0, 0, 0, 0, 0]",0,6,1e-06,256
17,"[23.0, 1.0, 9.0, 8.0, 64.0, 6.0, 0, 0, 0, 0]",1,6,1e-06,256
17,"[23.0, 1.0, 9.0, 8.0, 64.0, 6.0, 0, 0, 0, 0]",2,6,1e-06,256
17,"[23.0, 1.0, 9.0, 8.0, 64.0, 6.0, 0, 0, 0, 0]",3,6,1e-06,256
17,"[23.0, 1.0, 9.0, 8.0, 64.0, 6.0, 0, 0, 0, 0]",4,6,1e-06,256
17,"[23.0, 1.0, 9.0, 8.0, 64.0, 6.0, 0, 0, 0, 0]",5,6,1e-06,256
18,"[34.0, 3.0, 7.0, 5.0, 56.0, 2.0, 0, 0, 0, 0]",0,6,1e-06,256
18,"[34.0, 3.0, 7.0, 5.0, 56.0, 2.0, 0, 0, 0, 0]",1,6,1e-06,256
18,"[34.0, 3.0, 7.0, 5.0, 56.0, 2.0, 0, 0, 0, 0]",2,6,1e-06,256
18,"[34.0, 3.0, 7.0, 5.0, 56.0, 2.0, 0, 0, 0, 0]",3,6,1e-06,256
18,"[34.0, 3.0, 7.0, 5.0, 56.0, 2.0, 0, 0, 0, 0]",4,6,1e-06,256
18,"[34.0, 3.0, 7.0, 5.0, 56.0, 2.0, 0, 0, 0, 0]",5,6,1e-06,256
19,"[23.0, 4.0, 5.0, 7.0, 69.0, 5.0, 0, 0, 0, 0]",0,6,1e-06,256
19,"[23.0, 4.0, 5.0, 7.0, 68.0, 5.0, 0, 0, 0, 0]",1,6,1e-06,256
19,"[23.0, 4.0, 5.0, 7.0, 68.0, 5.0, 0, 0, 0, 0]",2,6,1e-06,256
19,"[23.0, 4.0, 5.0, 7.0, 68.0, 5.0, 0, 0, 0, 0]",3,6,1e-06,256
19,"[23.0, 4.0, 5.0, 7.0, 69.0, 5.0, 0, 0, 0, 0]",4,6,1e-06,256
19,"[23.0, 4.0, 5.0, 7.0, 69.0, 5.0, 0, 0, 0, 0]",5,6,1e-06,256
20,"[32.0, 3.0, 5.0, 7.0, 55.0, 5.0, 0, 0, 0, 0]",0,6,1e-06,256
20,"[32.0, 3.0, 5.0, 7.0, 55.0, 5.0, 0, 0, 0, 0]",1,6,1e-06,256
20,"[32.0, 3.0, 5.0, 7.0, 55.0, 5.0, 0, 0, 0, 0]",2,6,1e-06,256
20,"[32.0, 3.0, 5.0, 7.0, 55.0, 5.0, 0, 0, 0, 0]",3,6,1e-06,256
20,"[32.0, 3.0, 5.0, 7.0, 55.0, 5.0, 0, 0, 0, 0]",4,6,1e-06,256
20,"[32.0, 3.0, 5.0, 7.0, 56.0, 5.0, 0, 0, 0, 0]",5,6,1e-06,256
21,"[26.0, 3.0, 5.0, 8.0, 62.0, 4.0, 0, 0, 0, 0]",0,6,1e-06,256
21,"[26.0, 3.0, 5.0, 8.0, 62.0, 4.0, 0, 0, 0, 0]",1,6,1e-06,256
21,"[26.0, 3.0, 5.0, 8.0, 62.0, 4.0, 0, 0, 0, 0]",2,6,1e-06,256
21,"[26.0, 3.0, 5.0, 8.0, 62.0, 4.0, 0, 0, 0, 0]",3,6,1e-06,256
21,"[26.0, 3.0, 5.0, 8.0, 62.0, 4.0, 0, 0, 0, 0]",4,6,1e-06,256
21,"[26.0, 3.0, 5.0, 8.0, 62.0, 4.0, 0, 0, 0, 0]",5,6,1e-06,256
22,"[25.0, 5.0, 3.0, 7.0, 69.0, 3.0, 0, 0, 0, 0]",0,6,1e-06,256
22,"[25.0, 5.0, 3.0, 7.0, 69.0, 3.0, 0, 0, 0, 0]",1,6,1e-06,256
22,"[25.0, 5.0, 3.0, 7.0, 69.0, 3.0, 0, 0, 0, 0]",2,6,1e-06,256
22,"[25.0, 5.0, 3.0, 7.0, 69.0, 3.0, 0, 0, 0, 0]",3,6,1e-06,256
22,"[25.0, 5.0, 3.0, 7.0, 69.0, 3.0, 0, 0, 0, 0]",4,6,1e-06,256
22,"[25.0, 5.0, 3.0, 7.0, 69.0, 3.0, 0, 0, 0, 0]",5,6,1e-06,256
23,"[26.0, 3.0, 4.0, 10.0, 73.0, 5.0, 0, 0, 0, 0]",0,6,1e-06,256
23,"[27.0, 3.0, 4.0, 10.0, 73.0, 5.0, 0, 0, 0, 0]",1,6,1e-06,256
23,"[27.0, 3.0, 4.0, 10.0, 73.0, 5.0, 0, 0, 0, 0]",2,6,1e-06,256
23,"[27.0, 3.0, 4.0, 10.0, 73.0, 5.0, 0, 0, 0, 0]",3,6,1e-06,256
23,"[27.0, 3.0, 4.0, 10.0, 73.0, 5.0, 0, 0, 0, 0]",4,6,1e-06,256
23,"[27.0, 3.0, 4.0, 10.0, 73.0, 5.0, 0, 0, 0, 0]",5,6,1e-06,256
24,"[27.0, 3.0, 8.0, 3.0, 54.0, 7.0, 0, 0, 0, 0]",0,6,1e-06,256
24,"[27.0, 3.0, 8.0, 3.0, 54.0, 7.0, 0, 0, 0, 0]",1,6,1e-06,256
24,"[27.0, 3.0, 8.0, 3.0, 54.0, 7.0, 0, 0, 0, 0]",2,6,1e-06,256
24,"[27.0, 3.0, 8.0, 3.0, 54.0, 7.0, 0, 0, 0, 0]",3,6,1e-06,256
24,"[27.0, 3.0, 8.0, 3.0, 54.0, 7.0, 0, 0, 0, 0]",4,6,1e-06,256
24,"[27.0, 3.0, 8.0, 3.0, 54.0, 7.0, 0, 0, 0, 0]",5,6,1e-06,256
25,"[31.0, 2.0, 3.0, 6.0, 56.0, 5.0, 0, 0, 0, 0]",0,6,1e-06,256
25,"[31.0, 2.0, 3.0, 6.0, 56.0, 5.0, 0, 0, 0, 0]",1,6,1e-06,256
25,"[31.0, 2.0, 3.0, 6.0, 56.0, 5.0, 0, 0, 0, 0]",2,6,1e-06,256
25,"[31.0, 2.0, 3.0, 6.0, 56.0, 5.0, 0, 0, 0, 0]",3,6,1e-06,256
25,"[31.0, 2.0, 3.0, 6.0, 56.0, 5.0, 0, 0, 0, 0]",4,6,1e-06,256
25,"[31.0, 2.0, 3.0, 6.0, 56.0, 5.0, 0, 0, 0, 0]",5,6,1e-06,256
26,"[21.0, 6.0, 7.0, 5.0, 60.0, 2.0, 0, 0, 0, 0]",0,6,1e-06,256
26,"[22.0, 6.0, 7.0, 5.0, 60.0, 2.0, 0, 0, 0, 0]",1,6,1e-06,256
26,"[22.0, 6.0, 7.0, 5.0, 60.0, 2.0, 0, 0, 0, 0]",2,6,1e-06,256
26,"[22.0, 6.0, 7.0, 5.0, 60.0, 2.0, 0, 0, 0, 0]",3,6,1e-06,256
26,"[21.0, 6.0, 7.0, 5.0, 60.0, 2.0, 0, 0, 0, 0]",4,6,1e-06,256
26,"[21.0, 6.0, 7.0, 5.0, 60.0, 2.0, 0, 0, 0, 0]",5,6,1e-06,256
27,"[20.0, 10.0, 5.0, 6.0, 67.0, 1.0, 0, 0, 0, 0]",0,6,1e-06,256
27,"[20.0, 10.0, 5.0, 6.0, 67.0, 1.0, 0, 0, 0, 0]",1,6,1e-06,256
27,"[20.0, 10.0, 5.0, 6.0, 67.0, 1.0, 0, 0, 0, 0]",2,6,1e-06,256
27,"[20.0, 10.0, 5.0, 6.0, 67.0, 1.0, 0, 0, 0, 0]",3,6,1e-06,256
27,"[20.0, 10.0, 5.0, 6.0, 67.0, 1.0, 0, 0, 0, 0]",4,6,1e-06,256
27,"[20.0, 10.0, 5.0, 6.0, 67.0, 1.0, 0, 0, 0, 0]",5,6,1e-06,256
28,"[31.0, 5.0, 9.0, 2.0, 60.0, 3.0, 0, 0, 0, 0]",0,6,1e-06,256
28,"[31.0, 5.0, 9.0, 2.0, 60.0, 3.0, 0, 0, 0, 0]",1,6,1e-06,256
28,"[31.0, 5.0, 9.0, 2.0, 60.0, 3.0, 0, 0, 0, 0]",2,6,1e-06,256
28,"[31.0, 5.0, 9.0, 2.0, 60.0, 3.0, 0, 0, 0, 0]",3,6,1e-06,256
28,"[31.0, 5.0, 9.0, 2.0, 60.0, 3.0, 0, 0, 0, 0]",4,6,1e-06,256
28,"[31.0, 5.0, 9.0, 2.0, 60.0, 3.0, 0, 0, 0, 0]",5,6,1e-06,256
29,"[19.0, 4.0, 12.0, 11.0, 69.0, 5.0, 0, 0, 0, 0]",0,6,1e-06,256
29,"[19.0, 4.0, 12.0, 11.0, 69.0, 5.0, 0, 0, 0, 0]",1,6,1e-06,256
29,"[19.0, 4.0, 12.0, 11.0, 69.0, 5.0, 0, 0, 0, 0]",2,6,1e-06,256
29,"[19.0, 4.0, 12.0, 11.0, 69.0, 5.0, 0, 0, 0, 0]",3,6,1e-06,256
29,"[19.0, 4.0, 12.0, 11.0, 69.0, 5.0, 0, 0, 0, 0]",4,6,1e-06,256
29,"[19.0, 4.0, 12.0, 11.0, 69.0, 5.0, 0, 0, 0, 0]",5,6,1e-06,256
30,"[27.0, 6.0, 9.0, 6.0, 55.0, 2.0, 0, 0, 0, 0]",0,6,1e-06,256
30,"[27.0, 6.0, 9.0, 6.0, 55.0, 2.0, 0, 0, 0, 0]",1,6,1e-06,256
30,"[27.0, 6.0, 9.0, 6.0, 55.0, 2.0, 0, 0, 0, 0]",2,6,1e-06,256
30,"[27.0, 6.0, 9.0, 6.0, 55.0, 2.0, 0, 0, 0, 0]",3,6,1e-06,256
30,"[27.0, 6.0, 9.0, 6.0, 55.0, 2.0, 0, 0, 0, 0]",4,6,1e-06,256
30,"[27.0, 6.0, 9.0, 6.0, 55.0, 2.0, 0, 0, 0, 0]",5,6,1e-06,256
31,"[34.0, 7.0, 7.0, 9.0, 63.0, 2.0, 0, 0, 0, 0]",0,6,1e-06,256
31,"[34.0, 7.0, 7.0, 9.0, 63.0, 2.0, 0, 0, 0, 0]",1,6,1e-06,256
31,"[34.0, 7.0, 7.0, 9.0, 63.0, 2.0, 0, 0, 0, 0]",2,6,1e-06,256
31,"[34.0, 7.0, 7.0, 9.0, 63.0, 2.0, 0, 0, 0, 0]",3,6,1e-06,256
31,"[34.0, 7.0, 7.0, 9.0, 63.0, 2.0, 0, 0, 0, 0]",4,6,1e-06,256
31,"[34.0, 7.0, 7.0, 9.0, 63.0, 2.0, 0, 0, 0, 0]",5,6,1e-06,256
32,"[27.0, 3.0, 8.0, 7.0, 54.0, 5.0, 0, 0, 0, 0]",0,6,1e-06,256
32,"[27.0, 3.0, 8.0, 7.0, 54.0, 5.0, 0, 0, 0, 0]",1,6,1e-06,256
32,"[27.0, 3.0, 8.0, 7.0, 54.0, 5.0, 0, 0, 0, 0]",2,6,1e-06,256
32,"[27.0, 3.0, 8.0, 7.0, 54.0, 5.0, 0, 0, 0, 0]",3,6,1e-06,256
32,"[27.0, 3.0, 8.0, 7.0, 54.0, 5.0, 0, 0, 0, 0]",4,6,1e-06,256
32,"[27.0, 3.0, 8.0, 7.0, 54.0, 5.0, 0, 0, 0, 0]",5,6,1e-06,256
33,"[32.0, 5.0, 13.0, 5.0, 60.0, 6.0, 0, 0, 0, 0]",0,6,1e-06,256
33,"[32.0, 5.0, 13.0, 5.0, 60.0, 6.0, 0, 0, 0, 0]",1,6,1e-06,256
33,"[32.0, 5.0, 13.0, 5.0, 60.0, 6.0, 0, 0, 0, 0]",2,6,1e-06,256
33,"[32.0, 5.0, 13.0, 5.0, 60.0, 6.0, 0, 0, 0, 0]",3,6,1e-06,256
33,"[32.0, 5.0, 13.0, 5.0, 60.0, 6.0, 0, 0, 0, 0]",4,6,1e-06,256
33,"[32.0, 5.0, 13.0, 5.0, 60.0, 6.0, 0, 0, 0, 0]",5,6,1e-06,256
34,"[29.0, 4.0, 5.0, 8.0, 63.0, 1.0, 0, 0, 0, 0]",0,6,1e-06,256
34,"[29.0, 4.0, 5.0, 8.0, 63.0, 1.0, 0, 0, 0, 0]",1,6,1e-06,256
34,"[29.0, 4.0, 5.0, 8.0, 63.0, 1.0, 0, 0, 0, 0]",2,6,1e-06,256
34,"[29.0, 4.0, 6.0, 8.0, 63.0, 1.0, 0, 0, 0, 0]",3,6,1e-06,256
34,"[29.0, 4.0, 6.0, 8.0, 63.0, 1.0, 0, 0, 0, 0]",4,6,1e-06,256
34,"[29.0, 4.0, 6.0, 8.0, 63.0, 1.0, 0, 0, 0, 0]",5,6,1e-06,256
35,"[19.0, 2.0, 5.0, 5.0, 61.0, 5.0, 0, 0, 0, 0]",0,6,1e-06,256
35,"[19.0, 2.0, 5.0, 5.0, 60.0, 5.0, 0, 0, 0, 0]",1,6,1e-06,256
35,"[19.0, 2.0, 5.0, 5.0, 60.0, 5.0, 0, 0, 0, 0]",2,6,1e-06,256
35,"[19.0, 2.0, 5.0, 5.0, 60.0, 5.0, 0, 0, 0, 0]",3,6,1e-06,256
35,"[19.0, 2.0, 5.0, 5.0, 60.0, 5.0, 0, 0, 0, 0]",4,6,1e-06,256
35,"[19.0, 2.0, 5.0, 5.0, 60.0, 5.0, 0, 0, 0, 0]",5,6,1e-06,256
36,"[34.0, 8.0, 8.0, 4.0, 62.0, 8.0, 0, 0, 0, 0]",0,6,1e-06,256
36,"[34.0, 8.0, 8.0, 4.0, 62.0, 8.0, 0, 0, 0, 0]",1,6,1e-06,256
36,"[34.0, 8.0, 8.0, 4.0, 62.0, 8.0, 0, 0, 0, 0]",2,6,1e-06,256
36,"[34.0, 8.0, 8.0, 4.0, 62.0, 8.0, 0, 0, 0, 0]",3,6,1e-06,256
36,"[34.0, 8.0, 8.0, 4.0, 62.0, 8.0, 0, 0, 0, 0]",4,6,1e-06,256
36,"[34.0, 8.0, 8.0, 4.0, 62.0, 8.0, 0, 0, 0, 0]",5,6,1e-06,256
37,"[29.0, 7.0, 7.0, 6.0, 72.0, 2.0, 0, 0, 0, 0]",0,6,1e-06,256
37,"[29.0, 7.0, 7.0, 6.0, 72.0, 2.0, 0, 0, 0, 0]",1,6,1e-06,256
37,"[29.0, 7.0, 7.0, 6.0, 72.0, 2.0, 0, 0, 0, 0]",2,6,1e-06,256
37,"[29.0, 7.0, 7.0, 6.0, 72.0, 2.0, 0, 0, 0, 0]",3,6,1e-06,256
37,"[29.0, 7.0, 7.0, 6.0, 72.0, 2.0, 0, 0, 0, 0]",4,6,1e-06,256
37,"[29.0, 7.0, 7.0, 6.0, 72.0, 2.0, 0, 0, 0, 0]",5,6,1e-06,256
38,"[29.0, 2.0, 6.0, 8.0, 57.0, 2.0, 0, 0, 0, 0]",0,6,1e-06,256
38,"[30.0, 2.0, 6.0, 8.0, 57.0, 2.0, 0, 0, 0, 0]",1,6,1e-06,256
38,"[30.0, 2.0, 6.0, 8.0, 57.0, 2.0, 0, 0, 0, 0]",2,6,1e-06,256
38,"[30.0, 2.0, 6.0, 8.0, 57.0, 2.0, 0, 0, 0, 0]",3,6,1e-06,256
38,"[30.0, 2.0, 6.0, 8.0, 57.0, 2.0, 0, 0, 0, 0]",4,6,1e-06,256
38,"[30.0, 2.0, 6.0, 8.0, 57.0, 2.0, 0, 0, 0, 0]",5,6,1e-06,256
39,"[27.0, 2.0, 8.0, 7.0, 71.0, 4.0, 0, 0, 0, 0]",0,6,1e-06,256
39,"[27.0, 2.0, 8.0, 7.0, 71.0, 4.0, 0, 0, 0, 0]",1,6,1e-06,256
39,"[27.0, 2.0, 8.0, 7.0, 71.0, 4.0, 0, 0, 0, 0]",2,6,1e-06,256
39,"[27.0, 2.0, 8.0, 7.0, 71.0, 4.0, 0, 0, 0, 0]",3,6,1e-06,256
39,"[27.0, 2.0, 8.0, 7.0, 71.0, 4.0, 0, 0, 0, 0]",4,6,1e-06,256
39,"[27.0, 2.0, 8.0, 7.0, 71.0, 4.0, 0, 0, 0, 0]",5,6,1e-06,256
40,"[20.0, 5.0, 4.0, 9.0, 62.0, 6.0, 0, 0, 0, 0]",0,6,1e-06,256
40,"[20.0, 5.0, 4.0, 9.0, 61.0, 6.0, 0, 0, 0, 0]",1,6,1e-06,256
40,"[20.0, 5.0, 4.0, 9.0, 61.0, 6.0, 0, 0, 0, 0]",2,6,1e-06,256
40,"[20.0, 5.0, 4.0, 9.0, 61.0, 6.0, 0, 0, 0, 0]",3,6,1e-06,256
40,"[20.0, 5.0, 4.0, 9.0, 61.0, 6.0, 0, 0, 0, 0]",4,6,1e-06,256
40,"[20.0, 5.0, 4.0, 9.0, 62.0, 6.0, 0, 0, 0, 0]",5,6,1e-06,256
41,"[24.0, 5.0, 4.0, 10.0, 59.0, 6.0, 0, 0, 0, 0]",0,6,1e-06,256
41,"[24.0, 5.0, 4.0, 10.0, 59.0, 6.0, 0, 0, 0, 0]",1,6,1e-06,256
41,"[24.0, 5.0, 4.0, 10.0, 59.0, 6.0, 0, 0, 0, 0]",2,6,1e-06,256
41,"[24.0, 5.0, 4.0, 10.0, 59.0, 6.0, 0, 0, 0, 0]",3,6,1e-06,256
