Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
13,"[56.0, 36.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
14,"[50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
14,"[50.0, 29.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
14,"[50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
14,"[50.0, 29.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
15,"[48.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
15,"[48.0, 18.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
15,"[48.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
15,"[48.0, 18.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
16,"[56.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
16,"[56.0, 22.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
16,"[56.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
16,"[56.0, 22.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
17,"[52.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
17,"[52.0, 29.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
17,"[52.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
17,"[52.0, 29.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
18,"[55.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
18,"[55.0, 31.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
18,"[55.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
18,"[55.0, 31.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
19,"[53.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
19,"[53.0, 30.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
19,"[53.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
19,"[53.0, 30.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
20,"[47.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
20,"[47.0, 27.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
20,"[47.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
20,"[47.0, 27.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
21,"[49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
21,"[49.0, 28.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
21,"[49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
21,"[49.0, 28.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
22,"[50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
22,"[50.0, 29.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
22,"[50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
22,"[50.0, 29.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
23,"[43.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
23,"[43.0, 29.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
23,"[43.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
23,"[43.0, 29.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
24,"[56.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
24,"[56.0, 29.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
24,"[56.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
24,"[56.0, 29.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
25,"[56.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
25,"[56.0, 31.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
25,"[56.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
25,"[56.0, 31.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
26,"[55.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
26,"[55.0, 35.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
26,"[55.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
26,"[55.0, 35.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
27,"[40.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
27,"[40.0, 31.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
27,"[40.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
27,"[40.0, 31.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
28,"[52.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
28,"[52.0, 30.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
28,"[52.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
28,"[52.0, 30.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
29,"[57.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
29,"[57.0, 35.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
29,"[57.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
29,"[57.0, 35.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
30,"[52.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
30,"[52.0, 25.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
30,"[52.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
30,"[52.0, 25.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
31,"[54.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
31,"[54.0, 27.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
31,"[54.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
31,"[54.0, 27.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
32,"[51.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
32,"[51.0, 21.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
32,"[51.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
32,"[51.0, 21.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
33,"[49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
33,"[49.0, 25.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
33,"[49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
33,"[49.0, 25.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
34,"[45.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
34,"[45.0, 29.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
34,"[46.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
34,"[46.0, 29.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
35,"[50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
35,"[50.0, 27.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
35,"[50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
35,"[50.0, 27.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
36,"[54.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
36,"[54.0, 33.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
36,"[54.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
36,"[54.0, 33.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
37,"[59.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
37,"[59.0, 23.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
37,"[59.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
37,"[59.0, 23.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
38,"[48.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
38,"[48.0, 33.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
38,"[49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
38,"[49.0, 33.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
39,"[56.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
39,"[56.0, 29.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
39,"[56.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
39,"[56.0, 30.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
40,"[48.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
40,"[48.0, 30.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
40,"[48.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
40,"[48.0, 30.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
41,"[54.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
41,"[54.0, 39.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
41,"[54.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
41,"[54.0, 39.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
42,"[45.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
42,"[45.0, 26.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
42,"[45.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
42,"[45.0, 26.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
43,"[51.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
43,"[51.0, 25.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
43,"[51.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
43,"[51.0, 25.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
44,"[50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
44,"[50.0, 31.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
44,"[50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
44,"[50.0, 31.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
45,"[64.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
45,"[64.0, 21.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
45,"[64.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
45,"[64.0, 21.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
46,"[49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
46,"[49.0, 30.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
46,"[49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
46,"[49.0, 30.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
47,"[52.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
47,"[52.0, 22.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
47,"[52.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
47,"[52.0, 22.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
48,"[62.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
48,"[62.0, 25.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
48,"[62.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
48,"[62.0, 25.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
49,"[58.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
49,"[58.0, 24.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
49,"[58.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
49,"[58.0, 24.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
50,"[60.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
50,"[60.0, 26.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
50,"[60.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
50,"[60.0, 26.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
51,"[56.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
51,"[56.0, 26.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
51,"[56.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
51,"[56.0, 26.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
52,"[46.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
52,"[46.0, 27.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
52,"[46.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
52,"[46.0, 27.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
53,"[54.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
53,"[54.0, 30.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
53,"[54.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
53,"[54.0, 30.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
54,"[56.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
54,"[56.0, 24.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
54,"[56.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
54,"[56.0, 24.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
55,"[45.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
55,"[45.0, 22.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
55,"[45.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
55,"[45.0, 22.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
56,"[50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
56,"[50.0, 35.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
56,"[50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
56,"[50.0, 35.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
57,"[58.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
57,"[58.0, 29.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
57,"[58.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
57,"[58.0, 29.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
58,"[65.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
58,"[65.0, 27.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
58,"[65.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
58,"[65.0, 27.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
59,"[58.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
59,"[58.0, 27.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
59,"[58.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
59,"[58.0, 27.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
60,"[56.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
60,"[56.0, 28.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
60,"[56.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
60,"[56.0, 28.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
61,"[58.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
61,"[58.0, 28.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
61,"[58.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
61,"[58.0, 28.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
62,"[52.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
62,"[52.0, 34.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
62,"[52.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
62,"[52.0, 35.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
63,"[56.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
63,"[56.0, 23.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
63,"[56.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
63,"[56.0, 23.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
64,"[51.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
64,"[51.0, 28.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
64,"[51.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
64,"[51.0, 28.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
65,"[62.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
65,"[62.0, 22.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
65,"[62.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
65,"[62.0, 22.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
66,"[53.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
66,"[53.0, 30.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
66,"[53.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
66,"[53.0, 30.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
67,"[49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
67,"[49.0, 35.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
67,"[49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
67,"[49.0, 35.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
68,"[53.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
68,"[53.0, 31.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
68,"[53.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
68,"[53.0, 31.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
69,"[66.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
69,"[66.0, 28.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
69,"[66.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
69,"[66.0, 28.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
70,"[48.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
70,"[48.0, 23.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
70,"[48.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
70,"[48.0, 23.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
71,"[60.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
71,"[60.0, 29.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
71,"[60.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
71,"[60.0, 29.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
72,"[56.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
72,"[56.0, 29.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
72,"[56.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
72,"[56.0, 29.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
73,"[56.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,1e-06,128
73,"[56.0, 26.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,1e-06,128
