Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
31,"[87.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
31,"[87.0, 77.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
32,"[88.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
32,"[88.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
32,"[88.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
32,"[88.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
33,"[84.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
33,"[84.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
33,"[86.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
33,"[86.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
34,"[89.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
34,"[89.0, 78.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
34,"[89.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
34,"[89.0, 79.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
35,"[89.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
35,"[89.0, 78.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
35,"[89.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
35,"[89.0, 78.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
36,"[89.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
36,"[89.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
36,"[89.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
36,"[89.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
37,"[90.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
37,"[90.0, 75.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
37,"[90.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
37,"[90.0, 76.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
38,"[91.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
38,"[91.0, 79.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
38,"[91.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
38,"[91.0, 79.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
39,"[88.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
39,"[88.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
39,"[88.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
39,"[88.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
40,"[86.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
40,"[86.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
40,"[86.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
40,"[86.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
41,"[91.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
41,"[91.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
41,"[91.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
41,"[91.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
42,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
42,"[97.0, 77.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
42,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
42,"[98.0, 77.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
43,"[89.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
43,"[89.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
43,"[89.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
43,"[89.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
44,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
44,"[95.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
44,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
44,"[95.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
45,"[93.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
45,"[93.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
45,"[93.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
45,"[93.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
46,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
46,"[95.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
46,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
46,"[95.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
47,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
47,"[95.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
47,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
47,"[95.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
48,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
48,"[95.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
48,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
48,"[95.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
49,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
49,"[96.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
49,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
49,"[97.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
50,"[88.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
50,"[88.0, 78.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
50,"[88.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
50,"[88.0, 78.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
51,"[93.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
51,"[93.0, 78.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
51,"[93.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
51,"[93.0, 78.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
52,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
52,"[97.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
52,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
52,"[97.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
53,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
53,"[97.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
53,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
53,"[97.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
54,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
54,"[95.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
54,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
54,"[95.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
55,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
55,"[95.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,32
55,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,32
