Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
3,"[13.0, 17.0, 27.0, 40.0, 27.0, 0.0, 0.0, 4.0, 0, 0]",0,8,1e-06,128
3,"[13.0, 17.0, 27.0, 40.0, 27.0, 0.0, 0.0, 4.0, 0, 0]",1,8,1e-06,128
3,"[13.0, 17.0, 27.0, 40.0, 27.0, 0.0, 0.0, 4.0, 0, 0]",2,8,1e-06,128
3,"[13.0, 17.0, 27.0, 40.0, 27.0, 0.0, 0.0, 4.0, 0, 0]",3,8,1e-06,128
3,"[13.0, 17.0, 27.0, 40.0, 27.0, 0.0, 0.0, 4.0, 0, 0]",4,8,1e-06,128
3,"[13.0, 17.0, 27.0, 40.0, 27.0, 0.0, 0.0, 4.0, 0, 0]",5,8,1e-06,128
3,"[13.0, 17.0, 27.0, 40.0, 27.0, 0.0, 0.0, 4.0, 0, 0]",6,8,1e-06,128
3,"[13.0, 17.0, 27.0, 40.0, 27.0, 0.0, 0.0, 4.0, 0, 0]",7,8,1e-06,128
4,"[13.0, 8.0, 33.0, 46.0, 39.0, 0.0, 0.0, 2.0, 0, 0]",0,8,1e-06,128
4,"[13.0, 8.0, 33.0, 46.0, 39.0, 0.0, 0.0, 2.0, 0, 0]",1,8,1e-06,128
4,"[13.0, 8.0, 33.0, 46.0, 39.0, 0.0, 0.0, 2.0, 0, 0]",2,8,1e-06,128
4,"[13.0, 8.0, 33.0, 46.0, 39.0, 0.0, 0.0, 2.0, 0, 0]",3,8,1e-06,128
4,"[13.0, 8.0, 33.0, 46.0, 39.0, 0.0, 0.0, 2.0, 0, 0]",4,8,1e-06,128
4,"[13.0, 8.0, 33.0, 46.0, 39.0, 0.0, 0.0, 2.0, 0, 0]",5,8,1e-06,128
4,"[13.0, 8.0, 33.0, 46.0, 39.0, 0.0, 0.0, 2.0, 0, 0]",6,8,1e-06,128
4,"[13.0, 8.0, 33.0, 46.0, 39.0, 0.0, 0.0, 2.0, 0, 0]",7,8,1e-06,128
5,"[14.0, 7.0, 26.0, 43.0, 23.0, 0.0, 0.0, 5.0, 0, 0]",0,8,1e-06,128
5,"[14.0, 7.0, 26.0, 43.0, 23.0, 0.0, 0.0, 5.0, 0, 0]",1,8,1e-06,128
5,"[14.0, 7.0, 26.0, 43.0, 23.0, 0.0, 0.0, 5.0, 0, 0]",2,8,1e-06,128
5,"[14.0, 7.0, 26.0, 43.0, 23.0, 0.0, 0.0, 5.0, 0, 0]",3,8,1e-06,128
5,"[14.0, 7.0, 26.0, 44.0, 23.0, 0.0, 0.0, 5.0, 0, 0]",4,8,1e-06,128
5,"[14.0, 7.0, 26.0, 44.0, 23.0, 0.0, 0.0, 5.0, 0, 0]",5,8,1e-06,128
5,"[14.0, 7.0, 26.0, 44.0, 23.0, 0.0, 0.0, 5.0, 0, 0]",6,8,1e-06,128
5,"[14.0, 7.0, 26.0, 44.0, 23.0, 0.0, 0.0, 5.0, 0, 0]",7,8,1e-06,128
6,"[13.0, 13.0, 23.0, 42.0, 28.0, 0.0, 0.0, 3.0, 0, 0]",0,8,1e-06,128
6,"[13.0, 13.0, 23.0, 42.0, 28.0, 0.0, 0.0, 3.0, 0, 0]",1,8,1e-06,128
6,"[13.0, 13.0, 23.0, 42.0, 28.0, 0.0, 0.0, 3.0, 0, 0]",2,8,1e-06,128
6,"[13.0, 13.0, 23.0, 42.0, 28.0, 0.0, 0.0, 3.0, 0, 0]",3,8,1e-06,128
6,"[13.0, 13.0, 23.0, 42.0, 28.0, 0.0, 0.0, 3.0, 0, 0]",4,8,1e-06,128
6,"[13.0, 13.0, 23.0, 42.0, 28.0, 0.0, 0.0, 3.0, 0, 0]",5,8,1e-06,128
6,"[13.0, 13.0, 23.0, 42.0, 28.0, 0.0, 0.0, 3.0, 0, 0]",6,8,1e-06,128
6,"[13.0, 13.0, 23.0, 42.0, 28.0, 0.0, 0.0, 3.0, 0, 0]",7,8,1e-06,128
7,"[15.0, 12.0, 21.0, 37.0, 24.0, 0.0, 0.0, 6.0, 0, 0]",0,8,1e-06,128
7,"[15.0, 12.0, 21.0, 37.0, 24.0, 0.0, 0.0, 6.0, 0, 0]",1,8,1e-06,128
7,"[15.0, 12.0, 21.0, 37.0, 24.0, 0.0, 0.0, 6.0, 0, 0]",2,8,1e-06,128
7,"[15.0, 12.0, 21.0, 37.0, 24.0, 0.0, 0.0, 6.0, 0, 0]",3,8,1e-06,128
7,"[15.0, 12.0, 21.0, 37.0, 24.0, 0.0, 0.0, 6.0, 0, 0]",4,8,1e-06,128
7,"[15.0, 12.0, 21.0, 37.0, 24.0, 0.0, 0.0, 6.0, 0, 0]",5,8,1e-06,128
7,"[15.0, 12.0, 21.0, 37.0, 24.0, 0.0, 0.0, 6.0, 0, 0]",6,8,1e-06,128
7,"[15.0, 12.0, 21.0, 37.0, 24.0, 0.0, 0.0, 6.0, 0, 0]",7,8,1e-06,128
8,"[18.0, 14.0, 25.0, 32.0, 20.0, 0.0, 0.0, 4.0, 0, 0]",0,8,1e-06,128
8,"[18.0, 14.0, 25.0, 32.0, 20.0, 0.0, 0.0, 4.0, 0, 0]",1,8,1e-06,128
8,"[18.0, 14.0, 25.0, 32.0, 20.0, 0.0, 0.0, 4.0, 0, 0]",2,8,1e-06,128
8,"[18.0, 14.0, 25.0, 32.0, 20.0, 0.0, 0.0, 4.0, 0, 0]",3,8,1e-06,128
8,"[18.0, 14.0, 25.0, 32.0, 20.0, 0.0, 0.0, 4.0, 0, 0]",4,8,1e-06,128
8,"[18.0, 14.0, 25.0, 32.0, 20.0, 0.0, 0.0, 4.0, 0, 0]",5,8,1e-06,128
8,"[18.0, 14.0, 25.0, 32.0, 20.0, 0.0, 0.0, 4.0, 0, 0]",6,8,1e-06,128
8,"[18.0, 14.0, 25.0, 32.0, 20.0, 0.0, 0.0, 4.0, 0, 0]",7,8,1e-06,128
9,"[18.0, 13.0, 29.0, 41.0, 31.0, 0.0, 0.0, 4.0, 0, 0]",0,8,1e-06,128
9,"[18.0, 13.0, 29.0, 41.0, 31.0, 0.0, 0.0, 4.0, 0, 0]",1,8,1e-06,128
9,"[18.0, 13.0, 29.0, 41.0, 31.0, 0.0, 0.0, 4.0, 0, 0]",2,8,1e-06,128
9,"[18.0, 13.0, 29.0, 41.0, 31.0, 0.0, 0.0, 4.0, 0, 0]",3,8,1e-06,128
9,"[18.0, 13.0, 29.0, 41.0, 31.0, 0.0, 0.0, 4.0, 0, 0]",4,8,1e-06,128
9,"[18.0, 13.0, 29.0, 41.0, 31.0, 0.0, 0.0, 4.0, 0, 0]",5,8,1e-06,128
9,"[18.0, 13.0, 29.0, 41.0, 31.0, 0.0, 0.0, 4.0, 0, 0]",6,8,1e-06,128
9,"[18.0, 13.0, 29.0, 41.0, 31.0, 0.0, 0.0, 4.0, 0, 0]",7,8,1e-06,128
10,"[21.0, 6.0, 33.0, 44.0, 29.0, 0.0, 0.0, 2.0, 0, 0]",0,8,1e-06,128
10,"[21.0, 6.0, 33.0, 44.0, 29.0, 0.0, 0.0, 2.0, 0, 0]",1,8,1e-06,128
10,"[21.0, 6.0, 33.0, 44.0, 29.0, 0.0, 0.0, 2.0, 0, 0]",2,8,1e-06,128
10,"[21.0, 6.0, 33.0, 44.0, 29.0, 0.0, 0.0, 2.0, 0, 0]",3,8,1e-06,128
10,"[21.0, 6.0, 33.0, 44.0, 29.0, 0.0, 0.0, 2.0, 0, 0]",4,8,1e-06,128
10,"[21.0, 6.0, 33.0, 44.0, 29.0, 0.0, 0.0, 2.0, 0, 0]",5,8,1e-06,128
10,"[21.0, 6.0, 33.0, 44.0, 29.0, 0.0, 0.0, 2.0, 0, 0]",6,8,1e-06,128
10,"[21.0, 6.0, 33.0, 44.0, 29.0, 0.0, 0.0, 2.0, 0, 0]",7,8,1e-06,128
11,"[14.0, 14.0, 27.0, 37.0, 24.0, 0.0, 0.0, 6.0, 0, 0]",0,8,1e-06,128
11,"[14.0, 14.0, 27.0, 37.0, 25.0, 0.0, 0.0, 6.0, 0, 0]",1,8,1e-06,128
11,"[15.0, 14.0, 27.0, 37.0, 24.0, 0.0, 0.0, 6.0, 0, 0]",2,8,1e-06,128
11,"[15.0, 14.0, 27.0, 37.0, 24.0, 0.0, 0.0, 6.0, 0, 0]",3,8,1e-06,128
11,"[15.0, 14.0, 27.0, 37.0, 24.0, 0.0, 0.0, 6.0, 0, 0]",4,8,1e-06,128
11,"[15.0, 14.0, 27.0, 37.0, 25.0, 0.0, 0.0, 6.0, 0, 0]",5,8,1e-06,128
11,"[15.0, 14.0, 27.0, 37.0, 25.0, 0.0, 0.0, 6.0, 0, 0]",6,8,1e-06,128
11,"[15.0, 14.0, 27.0, 37.0, 25.0, 0.0, 0.0, 6.0, 0, 0]",7,8,1e-06,128
12,"[16.0, 11.0, 29.0, 27.0, 31.0, 0.0, 0.0, 3.0, 0, 0]",0,8,1e-06,128
12,"[16.0, 11.0, 29.0, 27.0, 31.0, 0.0, 0.0, 3.0, 0, 0]",1,8,1e-06,128
12,"[16.0, 11.0, 29.0, 27.0, 31.0, 0.0, 0.0, 3.0, 0, 0]",2,8,1e-06,128
12,"[16.0, 11.0, 29.0, 27.0, 31.0, 0.0, 0.0, 3.0, 0, 0]",3,8,1e-06,128
12,"[16.0, 11.0, 29.0, 27.0, 31.0, 0.0, 0.0, 3.0, 0, 0]",4,8,1e-06,128
12,"[16.0, 11.0, 29.0, 27.0, 31.0, 0.0, 0.0, 3.0, 0, 0]",5,8,1e-06,128
12,"[16.0, 11.0, 29.0, 27.0, 31.0, 0.0, 0.0, 3.0, 0, 0]",6,8,1e-06,128
12,"[16.0, 11.0, 29.0, 27.0, 31.0, 0.0, 0.0, 3.0, 0, 0]",7,8,1e-06,128
13,"[13.0, 6.0, 23.0, 39.0, 33.0, 0.0, 0.0, 6.0, 0, 0]",0,8,1e-06,128
13,"[13.0, 6.0, 23.0, 39.0, 33.0, 0.0, 0.0, 6.0, 0, 0]",1,8,1e-06,128
13,"[13.0, 6.0, 23.0, 39.0, 33.0, 0.0, 0.0, 6.0, 0, 0]",2,8,1e-06,128
13,"[13.0, 6.0, 23.0, 39.0, 33.0, 0.0, 0.0, 6.0, 0, 0]",3,8,1e-06,128
13,"[13.0, 6.0, 23.0, 39.0, 33.0, 0.0, 0.0, 6.0, 0, 0]",4,8,1e-06,128
13,"[13.0, 6.0, 23.0, 39.0, 33.0, 0.0, 0.0, 6.0, 0, 0]",5,8,1e-06,128
13,"[13.0, 6.0, 23.0, 39.0, 33.0, 0.0, 0.0, 6.0, 0, 0]",6,8,1e-06,128
13,"[13.0, 6.0, 23.0, 39.0, 33.0, 0.0, 0.0, 6.0, 0, 0]",7,8,1e-06,128
14,"[17.0, 11.0, 38.0, 39.0, 37.0, 0.0, 0.0, 2.0, 0, 0]",0,8,1e-06,128
14,"[17.0, 11.0, 38.0, 39.0, 37.0, 0.0, 0.0, 2.0, 0, 0]",1,8,1e-06,128
14,"[17.0, 11.0, 38.0, 39.0, 37.0, 0.0, 0.0, 2.0, 0, 0]",2,8,1e-06,128
14,"[17.0, 11.0, 38.0, 39.0, 37.0, 0.0, 0.0, 2.0, 0, 0]",3,8,1e-06,128
14,"[17.0, 11.0, 38.0, 39.0, 37.0, 0.0, 0.0, 2.0, 0, 0]",4,8,1e-06,128
14,"[17.0, 11.0, 38.0, 39.0, 37.0, 0.0, 0.0, 2.0, 0, 0]",5,8,1e-06,128
14,"[17.0, 11.0, 38.0, 39.0, 37.0, 0.0, 0.0, 2.0, 0, 0]",6,8,1e-06,128
14,"[17.0, 11.0, 38.0, 39.0, 37.0, 0.0, 0.0, 2.0, 0, 0]",7,8,1e-06,128
15,"[13.0, 9.0, 35.0, 33.0, 36.0, 0.0, 0.0, 4.0, 0, 0]",0,8,1e-06,128
15,"[13.0, 9.0, 35.0, 33.0, 36.0, 0.0, 0.0, 4.0, 0, 0]",1,8,1e-06,128
15,"[13.0, 9.0, 35.0, 33.0, 36.0, 0.0, 0.0, 4.0, 0, 0]",2,8,1e-06,128
15,"[13.0, 9.0, 35.0, 33.0, 36.0, 0.0, 0.0, 4.0, 0, 0]",3,8,1e-06,128
15,"[13.0, 9.0, 35.0, 33.0, 36.0, 0.0, 0.0, 4.0, 0, 0]",4,8,1e-06,128
15,"[13.0, 9.0, 35.0, 33.0, 36.0, 0.0, 0.0, 4.0, 0, 0]",5,8,1e-06,128
15,"[13.0, 9.0, 35.0, 33.0, 36.0, 0.0, 0.0, 4.0, 0, 0]",6,8,1e-06,128
15,"[13.0, 8.0, 35.0, 33.0, 36.0, 0.0, 0.0, 4.0, 0, 0]",7,8,1e-06,128
16,"[13.0, 11.0, 27.0, 34.0, 28.0, 0.0, 0.0, 7.0, 0, 0]",0,8,1e-06,128
16,"[13.0, 11.0, 27.0, 34.0, 28.0, 0.0, 0.0, 7.0, 0, 0]",1,8,1e-06,128
16,"[13.0, 11.0, 27.0, 34.0, 28.0, 0.0, 0.0, 7.0, 0, 0]",2,8,1e-06,128
16,"[13.0, 11.0, 27.0, 34.0, 28.0, 0.0, 0.0, 7.0, 0, 0]",3,8,1e-06,128
16,"[13.0, 11.0, 27.0, 34.0, 28.0, 0.0, 0.0, 7.0, 0, 0]",4,8,1e-06,128
16,"[13.0, 11.0, 27.0, 34.0, 28.0, 0.0, 0.0, 7.0, 0, 0]",5,8,1e-06,128
16,"[13.0, 11.0, 27.0, 34.0, 28.0, 0.0, 0.0, 7.0, 0, 0]",6,8,1e-06,128
16,"[13.0, 11.0, 27.0, 34.0, 28.0, 0.0, 0.0, 7.0, 0, 0]",7,8,1e-06,128
17,"[15.0, 9.0, 31.0, 36.0, 32.0, 0.0, 0.0, 1.0, 0, 0]",0,8,1e-06,128
17,"[15.0, 9.0, 31.0, 36.0, 32.0, 0.0, 0.0, 1.0, 0, 0]",1,8,1e-06,128
17,"[15.0, 9.0, 31.0, 36.0, 32.0, 0.0, 0.0, 1.0, 0, 0]",2,8,1e-06,128
17,"[15.0, 9.0, 31.0, 36.0, 32.0, 0.0, 0.0, 1.0, 0, 0]",3,8,1e-06,128
17,"[15.0, 9.0, 31.0, 36.0, 32.0, 0.0, 0.0, 1.0, 0, 0]",4,8,1e-06,128
17,"[15.0, 9.0, 31.0, 36.0, 32.0, 0.0, 0.0, 1.0, 0, 0]",5,8,1e-06,128
17,"[15.0, 9.0, 31.0, 36.0, 32.0, 0.0, 0.0, 1.0, 0, 0]",6,8,1e-06,128
17,"[15.0, 9.0, 31.0, 36.0, 32.0, 0.0, 0.0, 1.0, 0, 0]",7,8,1e-06,128
18,"[21.0, 15.0, 27.0, 32.0, 27.0, 0.0, 0.0, 4.0, 0, 0]",0,8,1e-06,128
18,"[21.0, 15.0, 27.0, 32.0, 26.0, 0.0, 0.0, 4.0, 0, 0]",1,8,1e-06,128
18,"[21.0, 15.0, 27.0, 32.0, 26.0, 0.0, 0.0, 4.0, 0, 0]",2,8,1e-06,128
18,"[21.0, 15.0, 27.0, 32.0, 26.0, 0.0, 0.0, 4.0, 0, 0]",3,8,1e-06,128
18,"[21.0, 15.0, 27.0, 32.0, 26.0, 0.0, 0.0, 4.0, 0, 0]",4,8,1e-06,128
18,"[21.0, 15.0, 27.0, 32.0, 26.0, 0.0, 0.0, 4.0, 0, 0]",5,8,1e-06,128
18,"[21.0, 15.0, 27.0, 32.0, 26.0, 0.0, 0.0, 4.0, 0, 0]",6,8,1e-06,128
18,"[21.0, 15.0, 27.0, 32.0, 26.0, 0.0, 0.0, 4.0, 0, 0]",7,8,1e-06,128
19,"[15.0, 10.0, 25.0, 40.0, 29.0, 0.0, 0.0, 4.0, 0, 0]",0,8,1e-06,128
19,"[15.0, 10.0, 25.0, 40.0, 29.0, 0.0, 0.0, 4.0, 0, 0]",1,8,1e-06,128
19,"[15.0, 10.0, 25.0, 40.0, 29.0, 0.0, 0.0, 4.0, 0, 0]",2,8,1e-06,128
19,"[15.0, 10.0, 25.0, 40.0, 29.0, 0.0, 0.0, 4.0, 0, 0]",3,8,1e-06,128
19,"[15.0, 10.0, 25.0, 40.0, 29.0, 0.0, 0.0, 4.0, 0, 0]",4,8,1e-06,128
19,"[15.0, 10.0, 25.0, 40.0, 29.0, 0.0, 0.0, 4.0, 0, 0]",5,8,1e-06,128
19,"[15.0, 10.0, 25.0, 40.0, 29.0, 0.0, 0.0, 4.0, 0, 0]",6,8,1e-06,128
19,"[15.0, 10.0, 25.0, 40.0, 29.0, 0.0, 0.0, 4.0, 0, 0]",7,8,1e-06,128
20,"[21.0, 21.0, 31.0, 48.0, 24.0, 0.0, 0.0, 1.0, 0, 0]",0,8,1e-06,128
20,"[21.0, 21.0, 31.0, 48.0, 24.0, 0.0, 0.0, 1.0, 0, 0]",1,8,1e-06,128
20,"[21.0, 21.0, 31.0, 48.0, 24.0, 0.0, 0.0, 1.0, 0, 0]",2,8,1e-06,128
20,"[21.0, 21.0, 31.0, 48.0, 24.0, 0.0, 0.0, 1.0, 0, 0]",3,8,1e-06,128
20,"[21.0, 21.0, 31.0, 48.0, 24.0, 0.0, 0.0, 1.0, 0, 0]",4,8,1e-06,128
20,"[21.0, 21.0, 31.0, 48.0, 24.0, 0.0, 0.0, 1.0, 0, 0]",5,8,1e-06,128
20,"[21.0, 21.0, 31.0, 48.0, 24.0, 0.0, 0.0, 1.0, 0, 0]",6,8,1e-06,128
20,"[21.0, 21.0, 31.0, 48.0, 24.0, 0.0, 0.0, 1.0, 0, 0]",7,8,1e-06,128
21,"[11.0, 12.0, 32.0, 42.0, 30.0, 0.0, 0.0, 4.0, 0, 0]",0,8,1e-06,128
21,"[11.0, 12.0, 32.0, 42.0, 30.0, 0.0, 0.0, 4.0, 0, 0]",1,8,1e-06,128
21,"[11.0, 12.0, 32.0, 42.0, 30.0, 0.0, 0.0, 4.0, 0, 0]",2,8,1e-06,128
21,"[11.0, 12.0, 32.0, 42.0, 30.0, 0.0, 0.0, 4.0, 0, 0]",3,8,1e-06,128
21,"[11.0, 12.0, 32.0, 42.0, 30.0, 0.0, 0.0, 4.0, 0, 0]",4,8,1e-06,128
21,"[11.0, 12.0, 32.0, 42.0, 30.0, 0.0, 0.0, 4.0, 0, 0]",5,8,1e-06,128
21,"[11.0, 12.0, 32.0, 42.0, 30.0, 0.0, 0.0, 4.0, 0, 0]",6,8,1e-06,128
21,"[11.0, 12.0, 32.0, 42.0, 30.0, 0.0, 0.0, 4.0, 0, 0]",7,8,1e-06,128
22,"[19.0, 13.0, 35.0, 44.0, 31.0, 0.0, 0.0, 1.0, 0, 0]",0,8,1e-06,128
22,"[19.0, 13.0, 35.0, 44.0, 31.0, 0.0, 0.0, 1.0, 0, 0]",1,8,1e-06,128
22,"[19.0, 13.0, 35.0, 44.0, 31.0, 0.0, 0.0, 1.0, 0, 0]",2,8,1e-06,128
22,"[19.0, 13.0, 35.0, 44.0, 31.0, 0.0, 0.0, 1.0, 0, 0]",3,8,1e-06,128
22,"[19.0, 13.0, 35.0, 44.0, 31.0, 0.0, 0.0, 1.0, 0, 0]",4,8,1e-06,128
22,"[19.0, 13.0, 35.0, 44.0, 31.0, 0.0, 0.0, 1.0, 0, 0]",5,8,1e-06,128
22,"[19.0, 13.0, 35.0, 44.0, 31.0, 0.0, 0.0, 1.0, 0, 0]",6,8,1e-06,128
22,"[19.0, 13.0, 35.0, 44.0, 31.0, 0.0, 0.0, 1.0, 0, 0]",7,8,1e-06,128
23,"[16.0, 9.0, 27.0, 43.0, 33.0, 0.0, 0.0, 5.0, 0, 0]",0,8,1e-06,128
23,"[16.0, 9.0, 27.0, 43.0, 33.0, 0.0, 0.0, 5.0, 0, 0]",1,8,1e-06,128
23,"[16.0, 9.0, 27.0, 43.0, 33.0, 0.0, 0.0, 5.0, 0, 0]",2,8,1e-06,128
23,"[16.0, 9.0, 27.0, 43.0, 33.0, 0.0, 0.0, 5.0, 0, 0]",3,8,1e-06,128
23,"[16.0, 9.0, 27.0, 43.0, 33.0, 0.0, 0.0, 5.0, 0, 0]",4,8,1e-06,128
23,"[16.0, 9.0, 27.0, 43.0, 33.0, 0.0, 0.0, 5.0, 0, 0]",5,8,1e-06,128
23,"[16.0, 9.0, 27.0, 43.0, 33.0, 0.0, 0.0, 5.0, 0, 0]",6,8,1e-06,128
23,"[16.0, 9.0, 27.0, 43.0, 33.0, 0.0, 0.0, 5.0, 0, 0]",7,8,1e-06,128
24,"[22.0, 8.0, 24.0, 31.0, 31.0, 0.0, 0.0, 5.0, 0, 0]",0,8,1e-06,128
24,"[22.0, 8.0, 24.0, 31.0, 31.0, 0.0, 0.0, 5.0, 0, 0]",1,8,1e-06,128
24,"[22.0, 8.0, 24.0, 31.0, 31.0, 0.0, 0.0, 5.0, 0, 0]",2,8,1e-06,128
24,"[22.0, 8.0, 24.0, 31.0, 31.0, 0.0, 0.0, 5.0, 0, 0]",3,8,1e-06,128
24,"[22.0, 8.0, 24.0, 31.0, 31.0, 0.0, 0.0, 5.0, 0, 0]",4,8,1e-06,128
24,"[22.0, 8.0, 24.0, 31.0, 31.0, 0.0, 0.0, 5.0, 0, 0]",5,8,1e-06,128
24,"[22.0, 8.0, 24.0, 31.0, 31.0, 0.0, 0.0, 5.0, 0, 0]",6,8,1e-06,128
24,"[22.0, 8.0, 24.0, 31.0, 31.0, 0.0, 0.0, 5.0, 0, 0]",7,8,1e-06,128
25,"[16.0, 12.0, 28.0, 38.0, 33.0, 0.0, 0.0, 3.0, 0, 0]",0,8,1e-06,128
25,"[16.0, 12.0, 28.0, 38.0, 33.0, 0.0, 0.0, 3.0, 0, 0]",1,8,1e-06,128
25,"[16.0, 12.0, 28.0, 38.0, 33.0, 0.0, 0.0, 3.0, 0, 0]",2,8,1e-06,128
25,"[16.0, 12.0, 28.0, 38.0, 33.0, 0.0, 0.0, 3.0, 0, 0]",3,8,1e-06,128
25,"[16.0, 12.0, 28.0, 38.0, 33.0, 0.0, 0.0, 3.0, 0, 0]",4,8,1e-06,128
25,"[16.0, 12.0, 28.0, 38.0, 33.0, 0.0, 0.0, 3.0, 0, 0]",5,8,1e-06,128
25,"[16.0, 12.0, 28.0, 38.0, 33.0, 0.0, 0.0, 3.0, 0, 0]",6,8,1e-06,128
25,"[16.0, 12.0, 28.0, 39.0, 33.0, 0.0, 0.0, 3.0, 0, 0]",7,8,1e-06,128
26,"[13.0, 13.0, 25.0, 41.0, 34.0, 0.0, 0.0, 2.0, 0, 0]",0,8,1e-06,128
26,"[13.0, 13.0, 25.0, 41.0, 34.0, 0.0, 0.0, 2.0, 0, 0]",1,8,1e-06,128
26,"[13.0, 13.0, 25.0, 41.0, 34.0, 0.0, 0.0, 2.0, 0, 0]",2,8,1e-06,128
26,"[13.0, 13.0, 25.0, 41.0, 34.0, 0.0, 0.0, 2.0, 0, 0]",3,8,1e-06,128
26,"[13.0, 13.0, 25.0, 41.0, 34.0, 0.0, 0.0, 2.0, 0, 0]",4,8,1e-06,128
26,"[13.0, 13.0, 25.0, 41.0, 34.0, 0.0, 0.0, 2.0, 0, 0]",5,8,1e-06,128
26,"[13.0, 13.0, 25.0, 41.0, 34.0, 0.0, 0.0, 2.0, 0, 0]",6,8,1e-06,128
26,"[13.0, 13.0, 25.0, 41.0, 34.0, 0.0, 0.0, 2.0, 0, 0]",7,8,1e-06,128
27,"[22.0, 12.0, 22.0, 31.0, 34.0, 0.0, 0.0, 4.0, 0, 0]",0,8,1e-06,128
27,"[22.0, 12.0, 22.0, 31.0, 34.0, 0.0, 0.0, 4.0, 0, 0]",1,8,1e-06,128
27,"[22.0, 12.0, 22.0, 31.0, 34.0, 0.0, 0.0, 4.0, 0, 0]",2,8,1e-06,128
27,"[22.0, 12.0, 22.0, 31.0, 34.0, 0.0, 0.0, 4.0, 0, 0]",3,8,1e-06,128
27,"[22.0, 12.0, 22.0, 31.0, 34.0, 0.0, 0.0, 4.0, 0, 0]",4,8,1e-06,128
27,"[22.0, 12.0, 22.0, 31.0, 34.0, 0.0, 0.0, 4.0, 0, 0]",5,8,1e-06,128
27,"[22.0, 12.0, 22.0, 31.0, 34.0, 0.0, 0.0, 4.0, 0, 0]",6,8,1e-06,128
27,"[22.0, 12.0, 22.0, 31.0, 34.0, 0.0, 0.0, 4.0, 0, 0]",7,8,1e-06,128
28,"[17.0, 9.0, 33.0, 40.0, 23.0, 0.0, 0.0, 1.0, 0, 0]",0,8,1e-06,128
28,"[17.0, 9.0, 33.0, 40.0, 23.0, 0.0, 0.0, 1.0, 0, 0]",1,8,1e-06,128
28,"[17.0, 9.0, 33.0, 40.0, 23.0, 0.0, 0.0, 1.0, 0, 0]",2,8,1e-06,128
28,"[17.0, 9.0, 33.0, 40.0, 23.0, 0.0, 0.0, 1.0, 0, 0]",3,8,1e-06,128
28,"[17.0, 9.0, 33.0, 40.0, 23.0, 0.0, 0.0, 1.0, 0, 0]",4,8,1e-06,128
28,"[17.0, 9.0, 33.0, 40.0, 23.0, 0.0, 0.0, 1.0, 0, 0]",5,8,1e-06,128
28,"[17.0, 9.0, 33.0, 40.0, 23.0, 0.0, 0.0, 1.0, 0, 0]",6,8,1e-06,128
28,"[17.0, 9.0, 33.0, 40.0, 23.0, 0.0, 0.0, 1.0, 0, 0]",7,8,1e-06,128
29,"[9.0, 7.0, 22.0, 40.0, 41.0, 0.0, 0.0, 3.0, 0, 0]",0,8,1e-06,128
29,"[9.0, 7.0, 22.0, 40.0, 41.0, 0.0, 0.0, 3.0, 0, 0]",1,8,1e-06,128
29,"[9.0, 7.0, 22.0, 40.0, 41.0, 0.0, 0.0, 3.0, 0, 0]",2,8,1e-06,128
29,"[9.0, 7.0, 22.0, 40.0, 41.0, 0.0, 0.0, 3.0, 0, 0]",3,8,1e-06,128
