Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
12,"[98.0, 60.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
12,"[98.0, 61.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
13,"[96.0, 57.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
13,"[96.0, 57.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
14,"[95.0, 69.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
14,"[95.0, 69.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
15,"[95.0, 71.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
15,"[95.0, 73.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
16,"[97.0, 60.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
16,"[97.0, 60.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
17,"[99.0, 60.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
17,"[99.0, 62.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
18,"[96.0, 70.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
18,"[96.0, 72.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
19,"[98.0, 68.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
19,"[98.0, 69.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
20,"[98.0, 58.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
20,"[98.0, 58.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
21,"[98.0, 70.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
21,"[98.0, 70.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
22,"[94.0, 69.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
22,"[94.0, 69.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
23,"[98.0, 74.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
23,"[98.0, 74.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
24,"[98.0, 71.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
24,"[98.0, 72.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
25,"[99.0, 76.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
25,"[99.0, 76.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
26,"[96.0, 75.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
26,"[96.0, 76.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
27,"[97.0, 73.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
27,"[97.0, 73.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
28,"[99.0, 69.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
28,"[99.0, 69.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
29,"[97.0, 79.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
29,"[97.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
30,"[100.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
30,"[100.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
31,"[98.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
31,"[98.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
32,"[99.0, 75.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
32,"[99.0, 75.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
33,"[98.0, 75.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
33,"[98.0, 75.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
34,"[95.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
34,"[95.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
35,"[99.0, 75.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
35,"[99.0, 75.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
36,"[98.0, 78.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
36,"[98.0, 79.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
37,"[100.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
37,"[100.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
38,"[100.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
38,"[99.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
39,"[100.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
39,"[100.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
40,"[98.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
40,"[98.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
41,"[99.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
41,"[99.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
42,"[100.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
42,"[100.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
43,"[99.0, 84.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
43,"[99.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
44,"[99.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
44,"[99.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
45,"[98.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
45,"[98.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
46,"[99.0, 81.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
46,"[99.0, 82.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
47,"[97.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
47,"[97.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
48,"[100.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
48,"[100.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
49,"[99.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
49,"[99.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
50,"[97.0, 93.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
50,"[97.0, 93.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
51,"[100.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
51,"[100.0, 86.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
52,"[97.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
52,"[97.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
53,"[98.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
53,"[98.0, 83.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
54,"[99.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
54,"[99.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
55,"[100.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
55,"[100.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
56,"[98.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
56,"[98.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
57,"[96.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
57,"[96.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
58,"[98.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
58,"[98.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
59,"[99.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
59,"[99.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
60,"[97.0, 93.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
60,"[97.0, 93.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
61,"[99.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
61,"[99.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
62,"[99.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
62,"[99.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
63,"[97.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
63,"[97.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
64,"[100.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
64,"[100.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
65,"[98.0, 96.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
65,"[98.0, 96.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
66,"[96.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
66,"[96.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
67,"[99.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
67,"[99.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
68,"[99.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
68,"[99.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
69,"[98.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
69,"[98.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
70,"[96.0, 93.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
70,"[96.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
71,"[96.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
71,"[96.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
72,"[99.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
72,"[99.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
73,"[98.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
73,"[98.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
74,"[98.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
74,"[98.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
75,"[100.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
75,"[100.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
76,"[99.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
76,"[99.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
77,"[98.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
77,"[98.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
78,"[97.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
78,"[97.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
79,"[97.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
79,"[97.0, 85.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
80,"[98.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
80,"[98.0, 87.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
81,"[100.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
81,"[100.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
82,"[99.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
82,"[99.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
83,"[99.0, 95.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
83,"[99.0, 95.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
84,"[100.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
84,"[100.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
85,"[97.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
85,"[97.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
86,"[100.0, 95.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
86,"[100.0, 95.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
87,"[98.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
87,"[98.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
88,"[96.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
88,"[96.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
89,"[95.0, 93.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
89,"[95.0, 93.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
90,"[99.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
90,"[99.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
91,"[98.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
91,"[98.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
92,"[98.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
92,"[98.0, 80.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
93,"[99.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
93,"[99.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
94,"[99.0, 95.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
94,"[99.0, 95.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
95,"[96.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
95,"[96.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
96,"[97.0, 97.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
96,"[97.0, 97.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
97,"[98.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
97,"[98.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
98,"[98.0, 93.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
98,"[98.0, 93.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
99,"[99.0, 96.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
99,"[99.0, 96.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
100,"[99.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
100,"[99.0, 98.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
101,"[99.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
101,"[99.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
102,"[96.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
102,"[96.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
103,"[98.0, 89.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
103,"[98.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
104,"[96.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
104,"[96.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
105,"[98.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
105,"[98.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
106,"[97.0, 93.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
106,"[97.0, 93.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
107,"[99.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
107,"[99.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
108,"[97.0, 93.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
108,"[97.0, 93.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
109,"[100.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
109,"[100.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
110,"[95.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
110,"[95.0, 88.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
111,"[99.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
111,"[99.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
112,"[98.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
112,"[98.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
113,"[95.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
113,"[95.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
114,"[95.0, 93.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
114,"[95.0, 93.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
115,"[98.0, 93.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
115,"[98.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
116,"[100.0, 93.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
116,"[100.0, 93.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
117,"[98.0, 93.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
117,"[98.0, 93.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
118,"[97.0, 96.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
118,"[97.0, 96.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
119,"[95.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
119,"[95.0, 90.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
120,"[96.0, 97.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
120,"[96.0, 97.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
121,"[97.0, 95.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
121,"[97.0, 95.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
122,"[96.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
122,"[96.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
123,"[98.0, 95.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
123,"[98.0, 95.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
124,"[99.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
124,"[99.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
125,"[98.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
125,"[98.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
126,"[96.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
126,"[96.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
127,"[98.0, 93.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
127,"[98.0, 93.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
128,"[96.0, 93.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
128,"[96.0, 93.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
129,"[98.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
129,"[98.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
130,"[96.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
130,"[96.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
131,"[98.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
131,"[98.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
132,"[100.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
132,"[100.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
133,"[94.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
133,"[94.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
134,"[98.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
134,"[98.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
135,"[96.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
135,"[96.0, 94.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
136,"[99.0, 96.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
136,"[99.0, 96.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
137,"[97.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
137,"[97.0, 91.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
138,"[99.0, 95.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
138,"[99.0, 95.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
139,"[93.0, 97.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
139,"[93.0, 97.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
140,"[95.0, 97.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
140,"[95.0, 97.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
141,"[99.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
141,"[99.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
142,"[99.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,0.0001,128
142,"[99.0, 92.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,2,0.0001,128
