Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
11,"[0.0, 0.0, 0.0, 26.0, 9.0, 13.0, 12.0, 48.0, 0, 0]",6,8,1e-05,128
11,"[0.0, 0.0, 0.0, 26.0, 9.0, 13.0, 12.0, 48.0, 0, 0]",7,8,1e-05,128
12,"[1.0, 1.0, 2.0, 26.0, 12.0, 18.0, 8.0, 43.0, 0, 0]",0,8,1e-05,128
12,"[1.0, 1.0, 2.0, 26.0, 12.0, 18.0, 8.0, 44.0, 0, 0]",1,8,1e-05,128
12,"[1.0, 1.0, 2.0, 26.0, 12.0, 18.0, 8.0, 44.0, 0, 0]",2,8,1e-05,128
12,"[1.0, 1.0, 2.0, 26.0, 12.0, 18.0, 8.0, 44.0, 0, 0]",3,8,1e-05,128
12,"[1.0, 1.0, 2.0, 27.0, 12.0, 18.0, 8.0, 44.0, 0, 0]",4,8,1e-05,128
12,"[1.0, 1.0, 2.0, 27.0, 12.0, 18.0, 8.0, 42.0, 0, 0]",5,8,1e-05,128
12,"[1.0, 1.0, 2.0, 27.0, 12.0, 19.0, 8.0, 41.0, 0, 0]",6,8,1e-05,128
12,"[1.0, 1.0, 2.0, 27.0, 12.0, 19.0, 9.0, 43.0, 0, 0]",7,8,1e-05,128
13,"[0.0, 1.0, 4.0, 17.0, 11.0, 11.0, 9.0, 50.0, 0, 0]",0,8,1e-05,128
13,"[0.0, 1.0, 4.0, 17.0, 11.0, 11.0, 9.0, 50.0, 0, 0]",1,8,1e-05,128
13,"[0.0, 1.0, 4.0, 17.0, 11.0, 11.0, 9.0, 50.0, 0, 0]",2,8,1e-05,128
13,"[0.0, 1.0, 4.0, 17.0, 11.0, 11.0, 9.0, 50.0, 0, 0]",3,8,1e-05,128
13,"[0.0, 1.0, 4.0, 17.0, 11.0, 11.0, 9.0, 50.0, 0, 0]",4,8,1e-05,128
13,"[0.0, 1.0, 4.0, 17.0, 11.0, 11.0, 9.0, 50.0, 0, 0]",5,8,1e-05,128
13,"[0.0, 1.0, 4.0, 17.0, 11.0, 11.0, 9.0, 48.0, 0, 0]",6,8,1e-05,128
13,"[0.0, 1.0, 4.0, 17.0, 11.0, 11.0, 9.0, 48.0, 0, 0]",7,8,1e-05,128
14,"[0.0, 1.0, 2.0, 22.0, 12.0, 17.0, 15.0, 49.0, 0, 0]",0,8,1e-05,128
14,"[0.0, 1.0, 2.0, 22.0, 12.0, 17.0, 15.0, 49.0, 0, 0]",1,8,1e-05,128
14,"[0.0, 1.0, 2.0, 22.0, 12.0, 16.0, 15.0, 49.0, 0, 0]",2,8,1e-05,128
14,"[0.0, 1.0, 2.0, 22.0, 12.0, 15.0, 15.0, 49.0, 0, 0]",3,8,1e-05,128
14,"[0.0, 1.0, 2.0, 22.0, 12.0, 15.0, 15.0, 49.0, 0, 0]",4,8,1e-05,128
14,"[0.0, 1.0, 2.0, 22.0, 12.0, 17.0, 15.0, 49.0, 0, 0]",5,8,1e-05,128
14,"[0.0, 1.0, 2.0, 22.0, 12.0, 16.0, 15.0, 49.0, 0, 0]",6,8,1e-05,128
14,"[0.0, 1.0, 2.0, 22.0, 12.0, 16.0, 15.0, 49.0, 0, 0]",7,8,1e-05,128
15,"[0.0, 1.0, 4.0, 23.0, 10.0, 14.0, 10.0, 49.0, 0, 0]",0,8,1e-05,128
15,"[0.0, 1.0, 4.0, 23.0, 10.0, 14.0, 10.0, 49.0, 0, 0]",1,8,1e-05,128
15,"[0.0, 1.0, 4.0, 23.0, 10.0, 14.0, 10.0, 49.0, 0, 0]",2,8,1e-05,128
15,"[0.0, 1.0, 4.0, 23.0, 10.0, 14.0, 10.0, 49.0, 0, 0]",3,8,1e-05,128
15,"[0.0, 1.0, 4.0, 23.0, 10.0, 14.0, 10.0, 49.0, 0, 0]",4,8,1e-05,128
15,"[0.0, 1.0, 4.0, 23.0, 10.0, 14.0, 10.0, 49.0, 0, 0]",5,8,1e-05,128
15,"[0.0, 1.0, 4.0, 23.0, 10.0, 15.0, 10.0, 49.0, 0, 0]",6,8,1e-05,128
15,"[0.0, 1.0, 4.0, 23.0, 10.0, 15.0, 10.0, 49.0, 0, 0]",7,8,1e-05,128
16,"[0.0, 0.0, 2.0, 21.0, 12.0, 13.0, 10.0, 42.0, 0, 0]",0,8,1e-05,128
16,"[0.0, 0.0, 2.0, 21.0, 12.0, 13.0, 10.0, 42.0, 0, 0]",1,8,1e-05,128
16,"[0.0, 0.0, 2.0, 21.0, 12.0, 13.0, 10.0, 42.0, 0, 0]",2,8,1e-05,128
16,"[0.0, 0.0, 2.0, 21.0, 12.0, 13.0, 10.0, 42.0, 0, 0]",3,8,1e-05,128
16,"[0.0, 0.0, 2.0, 21.0, 12.0, 13.0, 10.0, 42.0, 0, 0]",4,8,1e-05,128
16,"[0.0, 0.0, 2.0, 21.0, 12.0, 13.0, 10.0, 42.0, 0, 0]",5,8,1e-05,128
16,"[0.0, 0.0, 2.0, 21.0, 12.0, 13.0, 10.0, 42.0, 0, 0]",6,8,1e-05,128
16,"[0.0, 0.0, 2.0, 21.0, 12.0, 13.0, 10.0, 42.0, 0, 0]",7,8,1e-05,128
17,"[0.0, 0.0, 2.0, 22.0, 13.0, 14.0, 13.0, 50.0, 0, 0]",0,8,1e-05,128
17,"[0.0, 0.0, 2.0, 22.0, 13.0, 14.0, 13.0, 50.0, 0, 0]",1,8,1e-05,128
17,"[0.0, 0.0, 3.0, 22.0, 13.0, 14.0, 13.0, 50.0, 0, 0]",2,8,1e-05,128
17,"[0.0, 0.0, 3.0, 22.0, 13.0, 14.0, 13.0, 50.0, 0, 0]",3,8,1e-05,128
17,"[0.0, 0.0, 3.0, 22.0, 13.0, 14.0, 13.0, 50.0, 0, 0]",4,8,1e-05,128
17,"[0.0, 0.0, 3.0, 22.0, 13.0, 14.0, 13.0, 50.0, 0, 0]",5,8,1e-05,128
17,"[0.0, 0.0, 3.0, 22.0, 13.0, 14.0, 13.0, 50.0, 0, 0]",6,8,1e-05,128
17,"[0.0, 0.0, 3.0, 22.0, 13.0, 14.0, 13.0, 50.0, 0, 0]",7,8,1e-05,128
18,"[0.0, 1.0, 3.0, 16.0, 8.0, 12.0, 15.0, 49.0, 0, 0]",0,8,1e-05,128
18,"[0.0, 1.0, 3.0, 16.0, 8.0, 12.0, 15.0, 49.0, 0, 0]",1,8,1e-05,128
18,"[0.0, 1.0, 3.0, 16.0, 8.0, 12.0, 15.0, 49.0, 0, 0]",2,8,1e-05,128
18,"[0.0, 1.0, 3.0, 16.0, 8.0, 12.0, 15.0, 49.0, 0, 0]",3,8,1e-05,128
18,"[0.0, 1.0, 3.0, 17.0, 8.0, 12.0, 15.0, 49.0, 0, 0]",4,8,1e-05,128
18,"[0.0, 1.0, 3.0, 17.0, 8.0, 12.0, 15.0, 48.0, 0, 0]",5,8,1e-05,128
18,"[0.0, 1.0, 3.0, 17.0, 8.0, 12.0, 15.0, 48.0, 0, 0]",6,8,1e-05,128
18,"[0.0, 1.0, 3.0, 17.0, 8.0, 12.0, 15.0, 49.0, 0, 0]",7,8,1e-05,128
19,"[0.0, 1.0, 3.0, 20.0, 9.0, 15.0, 17.0, 40.0, 0, 0]",0,8,1e-05,128
19,"[0.0, 1.0, 3.0, 20.0, 9.0, 15.0, 17.0, 40.0, 0, 0]",1,8,1e-05,128
19,"[0.0, 1.0, 3.0, 20.0, 9.0, 15.0, 17.0, 40.0, 0, 0]",2,8,1e-05,128
19,"[0.0, 1.0, 3.0, 20.0, 9.0, 15.0, 17.0, 40.0, 0, 0]",3,8,1e-05,128
19,"[0.0, 1.0, 3.0, 20.0, 9.0, 15.0, 17.0, 40.0, 0, 0]",4,8,1e-05,128
19,"[0.0, 1.0, 3.0, 20.0, 9.0, 15.0, 17.0, 40.0, 0, 0]",5,8,1e-05,128
19,"[0.0, 1.0, 3.0, 20.0, 9.0, 15.0, 17.0, 40.0, 0, 0]",6,8,1e-05,128
19,"[0.0, 1.0, 3.0, 20.0, 9.0, 15.0, 17.0, 40.0, 0, 0]",7,8,1e-05,128
20,"[0.0, 1.0, 2.0, 24.0, 13.0, 14.0, 12.0, 55.0, 0, 0]",0,8,1e-05,128
20,"[0.0, 1.0, 2.0, 24.0, 13.0, 14.0, 12.0, 55.0, 0, 0]",1,8,1e-05,128
20,"[0.0, 1.0, 2.0, 24.0, 13.0, 14.0, 12.0, 55.0, 0, 0]",2,8,1e-05,128
20,"[0.0, 1.0, 2.0, 24.0, 13.0, 14.0, 12.0, 55.0, 0, 0]",3,8,1e-05,128
20,"[0.0, 1.0, 2.0, 24.0, 12.0, 14.0, 12.0, 55.0, 0, 0]",4,8,1e-05,128
20,"[0.0, 1.0, 2.0, 24.0, 12.0, 14.0, 12.0, 54.0, 0, 0]",5,8,1e-05,128
20,"[0.0, 1.0, 2.0, 24.0, 12.0, 14.0, 13.0, 54.0, 0, 0]",6,8,1e-05,128
20,"[0.0, 1.0, 2.0, 24.0, 12.0, 14.0, 13.0, 54.0, 0, 0]",7,8,1e-05,128
21,"[0.0, 0.0, 3.0, 19.0, 14.0, 14.0, 16.0, 41.0, 0, 0]",0,8,1e-05,128
21,"[0.0, 0.0, 3.0, 19.0, 14.0, 14.0, 16.0, 41.0, 0, 0]",1,8,1e-05,128
21,"[0.0, 0.0, 3.0, 19.0, 14.0, 14.0, 16.0, 41.0, 0, 0]",2,8,1e-05,128
21,"[0.0, 0.0, 3.0, 20.0, 14.0, 14.0, 16.0, 42.0, 0, 0]",3,8,1e-05,128
21,"[0.0, 0.0, 3.0, 20.0, 14.0, 14.0, 16.0, 42.0, 0, 0]",4,8,1e-05,128
21,"[0.0, 0.0, 3.0, 20.0, 14.0, 14.0, 16.0, 41.0, 0, 0]",5,8,1e-05,128
21,"[0.0, 0.0, 3.0, 20.0, 14.0, 14.0, 16.0, 41.0, 0, 0]",6,8,1e-05,128
21,"[0.0, 0.0, 3.0, 20.0, 14.0, 14.0, 16.0, 41.0, 0, 0]",7,8,1e-05,128
22,"[1.0, 0.0, 5.0, 17.0, 18.0, 12.0, 20.0, 48.0, 0, 0]",0,8,1e-05,128
22,"[1.0, 0.0, 5.0, 17.0, 18.0, 12.0, 20.0, 48.0, 0, 0]",1,8,1e-05,128
22,"[1.0, 0.0, 5.0, 16.0, 18.0, 12.0, 20.0, 48.0, 0, 0]",2,8,1e-05,128
22,"[1.0, 0.0, 5.0, 17.0, 18.0, 12.0, 20.0, 48.0, 0, 0]",3,8,1e-05,128
22,"[1.0, 0.0, 5.0, 17.0, 18.0, 11.0, 20.0, 48.0, 0, 0]",4,8,1e-05,128
22,"[1.0, 0.0, 5.0, 17.0, 18.0, 11.0, 20.0, 48.0, 0, 0]",5,8,1e-05,128
22,"[1.0, 0.0, 5.0, 18.0, 18.0, 11.0, 20.0, 48.0, 0, 0]",6,8,1e-05,128
22,"[1.0, 0.0, 5.0, 17.0, 18.0, 11.0, 21.0, 48.0, 0, 0]",7,8,1e-05,128
23,"[0.0, 0.0, 0.0, 25.0, 12.0, 13.0, 12.0, 49.0, 0, 0]",0,8,1e-05,128
23,"[0.0, 0.0, 0.0, 24.0, 12.0, 13.0, 12.0, 49.0, 0, 0]",1,8,1e-05,128
23,"[0.0, 0.0, 0.0, 24.0, 12.0, 13.0, 12.0, 49.0, 0, 0]",2,8,1e-05,128
23,"[0.0, 0.0, 0.0, 26.0, 12.0, 13.0, 12.0, 49.0, 0, 0]",3,8,1e-05,128
23,"[0.0, 0.0, 0.0, 26.0, 12.0, 13.0, 12.0, 49.0, 0, 0]",4,8,1e-05,128
23,"[0.0, 0.0, 0.0, 27.0, 12.0, 12.0, 12.0, 49.0, 0, 0]",5,8,1e-05,128
23,"[0.0, 0.0, 0.0, 27.0, 12.0, 13.0, 14.0, 49.0, 0, 0]",6,8,1e-05,128
23,"[0.0, 0.0, 0.0, 27.0, 12.0, 13.0, 14.0, 49.0, 0, 0]",7,8,1e-05,128
24,"[2.0, 0.0, 4.0, 24.0, 15.0, 16.0, 19.0, 45.0, 0, 0]",0,8,1e-05,128
24,"[2.0, 0.0, 4.0, 24.0, 15.0, 16.0, 19.0, 45.0, 0, 0]",1,8,1e-05,128
24,"[2.0, 0.0, 4.0, 24.0, 15.0, 16.0, 19.0, 45.0, 0, 0]",2,8,1e-05,128
24,"[2.0, 0.0, 4.0, 25.0, 15.0, 16.0, 19.0, 45.0, 0, 0]",3,8,1e-05,128
24,"[2.0, 0.0, 4.0, 25.0, 15.0, 16.0, 19.0, 45.0, 0, 0]",4,8,1e-05,128
24,"[2.0, 0.0, 4.0, 25.0, 15.0, 16.0, 19.0, 45.0, 0, 0]",5,8,1e-05,128
24,"[2.0, 0.0, 4.0, 25.0, 15.0, 16.0, 19.0, 45.0, 0, 0]",6,8,1e-05,128
24,"[2.0, 0.0, 4.0, 25.0, 15.0, 16.0, 19.0, 45.0, 0, 0]",7,8,1e-05,128
25,"[0.0, 0.0, 0.0, 21.0, 13.0, 21.0, 19.0, 49.0, 0, 0]",0,8,1e-05,128
25,"[0.0, 0.0, 0.0, 21.0, 13.0, 21.0, 20.0, 49.0, 0, 0]",1,8,1e-05,128
25,"[0.0, 0.0, 0.0, 21.0, 13.0, 21.0, 20.0, 50.0, 0, 0]",2,8,1e-05,128
25,"[0.0, 0.0, 0.0, 21.0, 13.0, 21.0, 20.0, 50.0, 0, 0]",3,8,1e-05,128
25,"[0.0, 0.0, 0.0, 21.0, 13.0, 21.0, 20.0, 50.0, 0, 0]",4,8,1e-05,128
25,"[0.0, 0.0, 0.0, 21.0, 13.0, 21.0, 20.0, 49.0, 0, 0]",5,8,1e-05,128
25,"[0.0, 0.0, 0.0, 22.0, 13.0, 21.0, 20.0, 49.0, 0, 0]",6,8,1e-05,128
25,"[0.0, 0.0, 0.0, 21.0, 13.0, 21.0, 20.0, 50.0, 0, 0]",7,8,1e-05,128
26,"[1.0, 0.0, 4.0, 22.0, 12.0, 17.0, 12.0, 44.0, 0, 0]",0,8,1e-05,128
26,"[1.0, 0.0, 4.0, 22.0, 12.0, 17.0, 12.0, 44.0, 0, 0]",1,8,1e-05,128
26,"[1.0, 0.0, 4.0, 22.0, 12.0, 17.0, 12.0, 45.0, 0, 0]",2,8,1e-05,128
26,"[1.0, 0.0, 4.0, 22.0, 12.0, 17.0, 12.0, 45.0, 0, 0]",3,8,1e-05,128
26,"[1.0, 0.0, 4.0, 22.0, 12.0, 17.0, 12.0, 45.0, 0, 0]",4,8,1e-05,128
26,"[1.0, 0.0, 4.0, 22.0, 12.0, 17.0, 12.0, 45.0, 0, 0]",5,8,1e-05,128
26,"[1.0, 0.0, 4.0, 22.0, 12.0, 17.0, 13.0, 44.0, 0, 0]",6,8,1e-05,128
26,"[1.0, 0.0, 4.0, 22.0, 12.0, 17.0, 13.0, 45.0, 0, 0]",7,8,1e-05,128
27,"[0.0, 0.0, 0.0, 23.0, 11.0, 18.0, 19.0, 50.0, 0, 0]",0,8,1e-05,128
27,"[0.0, 0.0, 0.0, 23.0, 11.0, 18.0, 19.0, 50.0, 0, 0]",1,8,1e-05,128
27,"[0.0, 0.0, 0.0, 23.0, 11.0, 18.0, 19.0, 50.0, 0, 0]",2,8,1e-05,128
27,"[0.0, 0.0, 0.0, 23.0, 11.0, 18.0, 19.0, 50.0, 0, 0]",3,8,1e-05,128
27,"[0.0, 0.0, 0.0, 23.0, 11.0, 17.0, 19.0, 50.0, 0, 0]",4,8,1e-05,128
27,"[0.0, 0.0, 0.0, 23.0, 12.0, 17.0, 19.0, 49.0, 0, 0]",5,8,1e-05,128
27,"[0.0, 0.0, 0.0, 23.0, 11.0, 18.0, 19.0, 49.0, 0, 0]",6,8,1e-05,128
27,"[0.0, 0.0, 0.0, 23.0, 11.0, 18.0, 19.0, 49.0, 0, 0]",7,8,1e-05,128
28,"[2.0, 0.0, 0.0, 33.0, 11.0, 17.0, 21.0, 44.0, 0, 0]",0,8,1e-05,128
28,"[2.0, 0.0, 0.0, 32.0, 11.0, 17.0, 21.0, 44.0, 0, 0]",1,8,1e-05,128
28,"[2.0, 0.0, 0.0, 32.0, 11.0, 17.0, 21.0, 45.0, 0, 0]",2,8,1e-05,128
28,"[2.0, 0.0, 0.0, 33.0, 11.0, 17.0, 21.0, 45.0, 0, 0]",3,8,1e-05,128
28,"[2.0, 0.0, 0.0, 33.0, 11.0, 16.0, 21.0, 44.0, 0, 0]",4,8,1e-05,128
28,"[2.0, 0.0, 0.0, 33.0, 11.0, 16.0, 21.0, 44.0, 0, 0]",5,8,1e-05,128
28,"[2.0, 0.0, 0.0, 33.0, 11.0, 17.0, 22.0, 44.0, 0, 0]",6,8,1e-05,128
28,"[2.0, 0.0, 0.0, 33.0, 11.0, 17.0, 23.0, 44.0, 0, 0]",7,8,1e-05,128
29,"[0.0, 0.0, 2.0, 25.0, 8.0, 13.0, 28.0, 42.0, 0, 0]",0,8,1e-05,128
29,"[0.0, 0.0, 2.0, 25.0, 8.0, 13.0, 28.0, 42.0, 0, 0]",1,8,1e-05,128
29,"[0.0, 0.0, 2.0, 25.0, 8.0, 13.0, 28.0, 42.0, 0, 0]",2,8,1e-05,128
29,"[0.0, 0.0, 2.0, 25.0, 8.0, 13.0, 28.0, 42.0, 0, 0]",3,8,1e-05,128
