Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
4,"[87.0, 29.0, 8.0, 20.0, 14.0, 1.0, 44.0, 0.0, 0.0, 3.0]",1,10,0.001,32
4,"[87.0, 29.0, 9.0, 18.0, 12.0, 1.0, 44.0, 0.0, 0.0, 3.0]",2,10,0.001,32
4,"[87.0, 29.0, 8.0, 19.0, 11.0, 1.0, 46.0, 0.0, 0.0, 5.0]",3,10,0.001,32
4,"[87.0, 31.0, 8.0, 19.0, 12.0, 1.0, 48.0, 0.0, 0.0, 5.0]",4,10,0.001,32
4,"[87.0, 32.0, 8.0, 19.0, 14.0, 1.0, 48.0, 0.0, 0.0, 5.0]",5,10,0.001,32
4,"[86.0, 32.0, 8.0, 20.0, 14.0, 1.0, 48.0, 0.0, 0.0, 4.0]",6,10,0.001,32
4,"[86.0, 29.0, 8.0, 20.0, 13.0, 1.0, 49.0, 0.0, 0.0, 4.0]",7,10,0.001,32
4,"[86.0, 28.0, 7.0, 20.0, 13.0, 1.0, 53.0, 0.0, 2.0, 4.0]",8,10,0.001,32
4,"[86.0, 26.0, 7.0, 20.0, 15.0, 1.0, 56.0, 0.0, 2.0, 4.0]",9,10,0.001,32
5,"[89.0, 20.0, 13.0, 18.0, 9.0, 0.0, 54.0, 0.0, 3.0, 2.0]",0,10,0.001,32
5,"[89.0, 21.0, 10.0, 16.0, 8.0, 0.0, 54.0, 0.0, 3.0, 2.0]",1,10,0.001,32
5,"[92.0, 21.0, 11.0, 15.0, 8.0, 0.0, 56.0, 0.0, 3.0, 2.0]",2,10,0.001,32
5,"[92.0, 22.0, 12.0, 15.0, 7.0, 0.0, 57.0, 0.0, 3.0, 2.0]",3,10,0.001,32
5,"[92.0, 22.0, 12.0, 15.0, 8.0, 0.0, 55.0, 0.0, 3.0, 2.0]",4,10,0.001,32
5,"[92.0, 20.0, 12.0, 16.0, 10.0, 1.0, 54.0, 0.0, 3.0, 2.0]",5,10,0.001,32
5,"[92.0, 18.0, 12.0, 16.0, 11.0, 1.0, 56.0, 0.0, 3.0, 2.0]",6,10,0.001,32
5,"[92.0, 16.0, 12.0, 16.0, 10.0, 1.0, 60.0, 0.0, 3.0, 2.0]",7,10,0.001,32
5,"[92.0, 15.0, 12.0, 16.0, 9.0, 1.0, 61.0, 0.0, 4.0, 2.0]",8,10,0.001,32
5,"[92.0, 14.0, 11.0, 15.0, 9.0, 2.0, 63.0, 0.0, 4.0, 2.0]",9,10,0.001,32
6,"[93.0, 14.0, 8.0, 12.0, 10.0, 1.0, 66.0, 0.0, 3.0, 4.0]",0,10,0.001,32
6,"[94.0, 15.0, 8.0, 11.0, 10.0, 2.0, 66.0, 0.0, 3.0, 4.0]",1,10,0.001,32
6,"[94.0, 15.0, 8.0, 11.0, 9.0, 2.0, 67.0, 0.0, 3.0, 4.0]",2,10,0.001,32
6,"[94.0, 15.0, 9.0, 11.0, 8.0, 2.0, 68.0, 0.0, 4.0, 5.0]",3,10,0.001,32
6,"[94.0, 13.0, 10.0, 11.0, 9.0, 1.0, 68.0, 0.0, 4.0, 5.0]",4,10,0.001,32
6,"[94.0, 14.0, 10.0, 11.0, 9.0, 2.0, 68.0, 0.0, 4.0, 7.0]",5,10,0.001,32
6,"[94.0, 15.0, 10.0, 11.0, 9.0, 2.0, 75.0, 0.0, 4.0, 4.0]",6,10,0.001,32
6,"[94.0, 15.0, 10.0, 11.0, 8.0, 2.0, 76.0, 0.0, 4.0, 1.0]",7,10,0.001,32
6,"[94.0, 14.0, 10.0, 12.0, 6.0, 2.0, 79.0, 0.0, 4.0, 1.0]",8,10,0.001,32
6,"[94.0, 14.0, 10.0, 12.0, 6.0, 2.0, 80.0, 0.0, 4.0, 1.0]",9,10,0.001,32
7,"[94.0, 9.0, 8.0, 15.0, 16.0, 0.0, 78.0, 0.0, 2.0, 3.0]",0,10,0.001,32
7,"[95.0, 9.0, 7.0, 14.0, 16.0, 0.0, 79.0, 0.0, 2.0, 3.0]",1,10,0.001,32
7,"[97.0, 9.0, 10.0, 12.0, 16.0, 0.0, 79.0, 0.0, 2.0, 3.0]",2,10,0.001,32
7,"[96.0, 9.0, 9.0, 12.0, 16.0, 0.0, 81.0, 0.0, 3.0, 3.0]",3,10,0.001,32
7,"[95.0, 9.0, 8.0, 12.0, 16.0, 0.0, 80.0, 0.0, 3.0, 3.0]",4,10,0.001,32
7,"[95.0, 9.0, 8.0, 12.0, 16.0, 0.0, 81.0, 0.0, 4.0, 3.0]",5,10,0.001,32
7,"[95.0, 9.0, 8.0, 12.0, 16.0, 0.0, 84.0, 0.0, 4.0, 2.0]",6,10,0.001,32
7,"[96.0, 9.0, 8.0, 12.0, 16.0, 0.0, 84.0, 0.0, 4.0, 2.0]",7,10,0.001,32
7,"[96.0, 9.0, 8.0, 12.0, 18.0, 0.0, 84.0, 0.0, 5.0, 2.0]",8,10,0.001,32
7,"[96.0, 9.0, 7.0, 12.0, 18.0, 0.0, 86.0, 0.0, 5.0, 3.0]",9,10,0.001,32
8,"[96.0, 9.0, 6.0, 11.0, 13.0, 0.0, 77.0, 0.0, 3.0, 8.0]",0,10,0.001,32
8,"[97.0, 9.0, 6.0, 11.0, 13.0, 0.0, 78.0, 0.0, 3.0, 8.0]",1,10,0.001,32
8,"[97.0, 9.0, 6.0, 11.0, 13.0, 0.0, 78.0, 0.0, 3.0, 9.0]",2,10,0.001,32
8,"[97.0, 11.0, 6.0, 11.0, 13.0, 0.0, 79.0, 0.0, 3.0, 9.0]",3,10,0.001,32
8,"[97.0, 10.0, 7.0, 11.0, 14.0, 0.0, 79.0, 0.0, 3.0, 9.0]",4,10,0.001,32
8,"[97.0, 10.0, 7.0, 11.0, 16.0, 0.0, 79.0, 0.0, 3.0, 9.0]",5,10,0.001,32
8,"[97.0, 10.0, 7.0, 11.0, 15.0, 0.0, 81.0, 0.0, 3.0, 9.0]",6,10,0.001,32
8,"[96.0, 10.0, 7.0, 11.0, 14.0, 0.0, 81.0, 0.0, 3.0, 7.0]",7,10,0.001,32
8,"[96.0, 10.0, 7.0, 11.0, 14.0, 0.0, 81.0, 0.0, 3.0, 6.0]",8,10,0.001,32
8,"[96.0, 10.0, 7.0, 11.0, 13.0, 0.0, 82.0, 0.0, 3.0, 6.0]",9,10,0.001,32
9,"[99.0, 6.0, 4.0, 4.0, 11.0, 0.0, 89.0, 0.0, 2.0, 3.0]",0,10,0.001,32
9,"[99.0, 6.0, 4.0, 3.0, 10.0, 0.0, 89.0, 0.0, 2.0, 3.0]",1,10,0.001,32
9,"[99.0, 6.0, 4.0, 3.0, 9.0, 0.0, 89.0, 0.0, 2.0, 3.0]",2,10,0.001,32
9,"[99.0, 6.0, 4.0, 3.0, 8.0, 0.0, 89.0, 0.0, 3.0, 3.0]",3,10,0.001,32
9,"[99.0, 6.0, 4.0, 4.0, 12.0, 0.0, 89.0, 0.0, 3.0, 3.0]",4,10,0.001,32
9,"[99.0, 6.0, 4.0, 5.0, 12.0, 0.0, 90.0, 0.0, 3.0, 3.0]",5,10,0.001,32
9,"[99.0, 5.0, 4.0, 6.0, 11.0, 0.0, 90.0, 0.0, 2.0, 3.0]",6,10,0.001,32
9,"[99.0, 5.0, 4.0, 7.0, 10.0, 0.0, 91.0, 0.0, 2.0, 3.0]",7,10,0.001,32
9,"[97.0, 5.0, 4.0, 8.0, 9.0, 0.0, 92.0, 0.0, 3.0, 3.0]",8,10,0.001,32
9,"[97.0, 4.0, 5.0, 8.0, 8.0, 0.0, 93.0, 0.0, 4.0, 3.0]",9,10,0.001,32
10,"[96.0, 6.0, 6.0, 7.0, 6.0, 0.0, 90.0, 1.0, 3.0, 6.0]",0,10,0.001,32
10,"[97.0, 6.0, 6.0, 6.0, 5.0, 0.0, 89.0, 1.0, 3.0, 6.0]",1,10,0.001,32
10,"[97.0, 7.0, 7.0, 5.0, 3.0, 0.0, 89.0, 1.0, 3.0, 6.0]",2,10,0.001,32
10,"[97.0, 7.0, 7.0, 5.0, 3.0, 0.0, 89.0, 1.0, 3.0, 6.0]",3,10,0.001,32
10,"[97.0, 7.0, 6.0, 5.0, 3.0, 0.0, 89.0, 1.0, 3.0, 6.0]",4,10,0.001,32
10,"[97.0, 7.0, 6.0, 5.0, 6.0, 0.0, 90.0, 1.0, 3.0, 6.0]",5,10,0.001,32
10,"[97.0, 7.0, 6.0, 5.0, 6.0, 0.0, 92.0, 1.0, 3.0, 6.0]",6,10,0.001,32
10,"[97.0, 7.0, 6.0, 5.0, 5.0, 0.0, 92.0, 1.0, 3.0, 6.0]",7,10,0.001,32
10,"[97.0, 7.0, 6.0, 7.0, 4.0, 0.0, 92.0, 1.0, 3.0, 6.0]",8,10,0.001,32
10,"[97.0, 7.0, 6.0, 8.0, 4.0, 0.0, 93.0, 1.0, 3.0, 6.0]",9,10,0.001,32
11,"[99.0, 5.0, 6.0, 10.0, 8.0, 1.0, 95.0, 2.0, 4.0, 4.0]",0,10,0.001,32
11,"[99.0, 5.0, 6.0, 9.0, 7.0, 1.0, 95.0, 2.0, 5.0, 5.0]",1,10,0.001,32
11,"[99.0, 5.0, 6.0, 6.0, 7.0, 1.0, 95.0, 2.0, 5.0, 5.0]",2,10,0.001,32
11,"[99.0, 5.0, 6.0, 6.0, 5.0, 1.0, 95.0, 2.0, 5.0, 5.0]",3,10,0.001,32
11,"[99.0, 5.0, 6.0, 8.0, 7.0, 1.0, 95.0, 2.0, 6.0, 5.0]",4,10,0.001,32
11,"[99.0, 5.0, 7.0, 10.0, 8.0, 1.0, 95.0, 2.0, 6.0, 4.0]",5,10,0.001,32
11,"[99.0, 5.0, 7.0, 10.0, 7.0, 1.0, 95.0, 2.0, 4.0, 4.0]",6,10,0.001,32
11,"[99.0, 5.0, 7.0, 10.0, 5.0, 2.0, 96.0, 2.0, 4.0, 4.0]",7,10,0.001,32
11,"[99.0, 5.0, 8.0, 10.0, 5.0, 2.0, 96.0, 2.0, 4.0, 4.0]",8,10,0.001,32
11,"[99.0, 5.0, 7.0, 10.0, 5.0, 3.0, 96.0, 2.0, 5.0, 4.0]",9,10,0.001,32
12,"[98.0, 2.0, 5.0, 8.0, 5.0, 5.0, 94.0, 2.0, 8.0, 4.0]",0,10,0.001,32
12,"[98.0, 2.0, 5.0, 8.0, 3.0, 5.0, 95.0, 2.0, 8.0, 4.0]",1,10,0.001,32
12,"[98.0, 4.0, 5.0, 8.0, 2.0, 5.0, 95.0, 2.0, 8.0, 4.0]",2,10,0.001,32
12,"[98.0, 6.0, 5.0, 8.0, 2.0, 5.0, 95.0, 2.0, 8.0, 4.0]",3,10,0.001,32
12,"[98.0, 6.0, 6.0, 8.0, 3.0, 5.0, 95.0, 1.0, 8.0, 4.0]",4,10,0.001,32
12,"[98.0, 6.0, 6.0, 8.0, 4.0, 5.0, 94.0, 1.0, 8.0, 4.0]",5,10,0.001,32
12,"[98.0, 5.0, 5.0, 8.0, 4.0, 5.0, 95.0, 1.0, 8.0, 4.0]",6,10,0.001,32
12,"[98.0, 5.0, 5.0, 8.0, 4.0, 5.0, 95.0, 2.0, 6.0, 4.0]",7,10,0.001,32
12,"[98.0, 4.0, 5.0, 8.0, 4.0, 5.0, 95.0, 2.0, 7.0, 4.0]",8,10,0.001,32
12,"[98.0, 4.0, 5.0, 8.0, 3.0, 5.0, 95.0, 3.0, 7.0, 4.0]",9,10,0.001,32
13,"[95.0, 3.0, 1.0, 15.0, 3.0, 0.0, 98.0, 1.0, 6.0, 4.0]",0,10,0.001,32
13,"[95.0, 3.0, 1.0, 14.0, 3.0, 0.0, 98.0, 1.0, 6.0, 4.0]",1,10,0.001,32
13,"[96.0, 3.0, 1.0, 11.0, 2.0, 0.0, 98.0, 1.0, 7.0, 4.0]",2,10,0.001,32
13,"[96.0, 3.0, 1.0, 13.0, 2.0, 0.0, 98.0, 1.0, 7.0, 4.0]",3,10,0.001,32
13,"[95.0, 3.0, 1.0, 13.0, 2.0, 0.0, 98.0, 1.0, 7.0, 4.0]",4,10,0.001,32
13,"[95.0, 4.0, 1.0, 15.0, 3.0, 0.0, 98.0, 1.0, 7.0, 4.0]",5,10,0.001,32
13,"[95.0, 3.0, 1.0, 15.0, 3.0, 1.0, 98.0, 1.0, 6.0, 4.0]",6,10,0.001,32
13,"[95.0, 3.0, 1.0, 15.0, 3.0, 1.0, 98.0, 1.0, 6.0, 4.0]",7,10,0.001,32
13,"[95.0, 3.0, 1.0, 15.0, 3.0, 1.0, 98.0, 1.0, 6.0, 4.0]",8,10,0.001,32
13,"[95.0, 3.0, 1.0, 14.0, 3.0, 1.0, 98.0, 2.0, 7.0, 4.0]",9,10,0.001,32
14,"[99.0, 5.0, 8.0, 5.0, 3.0, 5.0, 96.0, 2.0, 6.0, 8.0]",0,10,0.001,32
14,"[99.0, 7.0, 8.0, 5.0, 3.0, 5.0, 96.0, 2.0, 7.0, 9.0]",1,10,0.001,32
14,"[99.0, 8.0, 8.0, 5.0, 3.0, 5.0, 96.0, 2.0, 7.0, 9.0]",2,10,0.001,32
14,"[99.0, 7.0, 8.0, 5.0, 3.0, 5.0, 97.0, 2.0, 8.0, 9.0]",3,10,0.001,32
14,"[99.0, 7.0, 9.0, 5.0, 3.0, 5.0, 96.0, 2.0, 8.0, 9.0]",4,10,0.001,32
14,"[99.0, 7.0, 9.0, 5.0, 3.0, 5.0, 96.0, 2.0, 9.0, 9.0]",5,10,0.001,32
14,"[99.0, 7.0, 9.0, 6.0, 3.0, 6.0, 96.0, 2.0, 7.0, 9.0]",6,10,0.001,32
14,"[99.0, 7.0, 9.0, 6.0, 3.0, 6.0, 96.0, 2.0, 6.0, 8.0]",7,10,0.001,32
14,"[99.0, 7.0, 10.0, 7.0, 3.0, 6.0, 96.0, 2.0, 6.0, 8.0]",8,10,0.001,32
14,"[99.0, 5.0, 9.0, 7.0, 3.0, 6.0, 97.0, 2.0, 6.0, 8.0]",9,10,0.001,32
15,"[99.0, 6.0, 5.0, 7.0, 10.0, 5.0, 95.0, 7.0, 8.0, 5.0]",0,10,0.001,32
15,"[99.0, 8.0, 5.0, 6.0, 10.0, 5.0, 95.0, 8.0, 8.0, 5.0]",1,10,0.001,32
15,"[99.0, 8.0, 6.0, 6.0, 10.0, 5.0, 95.0, 8.0, 8.0, 5.0]",2,10,0.001,32
15,"[99.0, 8.0, 6.0, 6.0, 9.0, 5.0, 95.0, 8.0, 8.0, 5.0]",3,10,0.001,32
15,"[99.0, 8.0, 6.0, 7.0, 10.0, 5.0, 95.0, 8.0, 8.0, 5.0]",4,10,0.001,32
15,"[99.0, 8.0, 6.0, 7.0, 10.0, 5.0, 95.0, 8.0, 8.0, 5.0]",5,10,0.001,32
15,"[99.0, 7.0, 6.0, 7.0, 10.0, 5.0, 95.0, 8.0, 8.0, 5.0]",6,10,0.001,32
15,"[99.0, 7.0, 6.0, 7.0, 10.0, 5.0, 95.0, 9.0, 7.0, 5.0]",7,10,0.001,32
15,"[98.0, 7.0, 6.0, 8.0, 10.0, 5.0, 95.0, 9.0, 8.0, 4.0]",8,10,0.001,32
15,"[98.0, 6.0, 6.0, 8.0, 10.0, 5.0, 95.0, 9.0, 8.0, 4.0]",9,10,0.001,32
16,"[95.0, 5.0, 6.0, 4.0, 4.0, 2.0, 94.0, 5.0, 5.0, 8.0]",0,10,0.001,32
16,"[95.0, 6.0, 6.0, 3.0, 4.0, 2.0, 94.0, 6.0, 5.0, 8.0]",1,10,0.001,32
16,"[95.0, 6.0, 7.0, 3.0, 4.0, 2.0, 94.0, 6.0, 5.0, 8.0]",2,10,0.001,32
16,"[95.0, 6.0, 9.0, 4.0, 4.0, 2.0, 94.0, 6.0, 5.0, 7.0]",3,10,0.001,32
16,"[95.0, 6.0, 9.0, 4.0, 5.0, 2.0, 94.0, 5.0, 5.0, 7.0]",4,10,0.001,32
16,"[95.0, 7.0, 9.0, 4.0, 5.0, 2.0, 93.0, 5.0, 5.0, 7.0]",5,10,0.001,32
16,"[95.0, 8.0, 9.0, 4.0, 5.0, 2.0, 96.0, 5.0, 5.0, 7.0]",6,10,0.001,32
16,"[95.0, 8.0, 9.0, 5.0, 5.0, 2.0, 96.0, 6.0, 5.0, 7.0]",7,10,0.001,32
16,"[94.0, 8.0, 9.0, 8.0, 5.0, 2.0, 96.0, 6.0, 5.0, 7.0]",8,10,0.001,32
16,"[94.0, 7.0, 9.0, 8.0, 5.0, 2.0, 96.0, 6.0, 5.0, 7.0]",9,10,0.001,32
17,"[95.0, 1.0, 5.0, 12.0, 2.0, 4.0, 97.0, 4.0, 5.0, 6.0]",0,10,0.001,32
17,"[95.0, 1.0, 3.0, 12.0, 2.0, 4.0, 97.0, 5.0, 5.0, 6.0]",1,10,0.001,32
17,"[95.0, 3.0, 3.0, 10.0, 2.0, 4.0, 97.0, 5.0, 5.0, 7.0]",2,10,0.001,32
17,"[95.0, 5.0, 3.0, 11.0, 1.0, 4.0, 97.0, 5.0, 5.0, 7.0]",3,10,0.001,32
17,"[95.0, 6.0, 5.0, 12.0, 2.0, 4.0, 97.0, 4.0, 5.0, 7.0]",4,10,0.001,32
17,"[95.0, 5.0, 7.0, 12.0, 2.0, 4.0, 97.0, 4.0, 5.0, 7.0]",5,10,0.001,32
17,"[95.0, 5.0, 7.0, 12.0, 2.0, 4.0, 97.0, 4.0, 5.0, 6.0]",6,10,0.001,32
17,"[95.0, 5.0, 7.0, 12.0, 1.0, 5.0, 97.0, 4.0, 4.0, 6.0]",7,10,0.001,32
17,"[94.0, 5.0, 7.0, 13.0, 1.0, 5.0, 97.0, 5.0, 6.0, 6.0]",8,10,0.001,32
17,"[94.0, 5.0, 6.0, 13.0, 1.0, 5.0, 97.0, 5.0, 6.0, 6.0]",9,10,0.001,32
18,"[94.0, 8.0, 2.0, 12.0, 6.0, 10.0, 95.0, 10.0, 8.0, 7.0]",0,10,0.001,32
18,"[95.0, 8.0, 2.0, 11.0, 6.0, 10.0, 95.0, 10.0, 7.0, 7.0]",1,10,0.001,32
18,"[95.0, 10.0, 3.0, 11.0, 6.0, 10.0, 95.0, 11.0, 8.0, 7.0]",2,10,0.001,32
18,"[95.0, 10.0, 3.0, 11.0, 6.0, 10.0, 94.0, 10.0, 8.0, 7.0]",3,10,0.001,32
18,"[95.0, 10.0, 3.0, 11.0, 6.0, 10.0, 94.0, 10.0, 8.0, 7.0]",4,10,0.001,32
18,"[95.0, 11.0, 3.0, 12.0, 6.0, 10.0, 94.0, 10.0, 8.0, 7.0]",5,10,0.001,32
18,"[95.0, 11.0, 3.0, 14.0, 6.0, 10.0, 94.0, 10.0, 7.0, 7.0]",6,10,0.001,32
18,"[95.0, 10.0, 3.0, 15.0, 6.0, 10.0, 95.0, 10.0, 7.0, 7.0]",7,10,0.001,32
18,"[95.0, 10.0, 3.0, 15.0, 6.0, 10.0, 94.0, 10.0, 8.0, 7.0]",8,10,0.001,32
18,"[94.0, 10.0, 3.0, 15.0, 6.0, 10.0, 94.0, 10.0, 8.0, 7.0]",9,10,0.001,32
19,"[95.0, 7.0, 4.0, 12.0, 2.0, 8.0, 94.0, 5.0, 6.0, 3.0]",0,10,0.001,32
19,"[95.0, 7.0, 4.0, 12.0, 2.0, 7.0, 94.0, 5.0, 6.0, 3.0]",1,10,0.001,32
19,"[95.0, 7.0, 4.0, 12.0, 2.0, 6.0, 94.0, 5.0, 6.0, 3.0]",2,10,0.001,32
19,"[95.0, 8.0, 4.0, 12.0, 2.0, 6.0, 94.0, 5.0, 6.0, 3.0]",3,10,0.001,32
19,"[95.0, 7.0, 4.0, 12.0, 2.0, 6.0, 94.0, 5.0, 6.0, 3.0]",4,10,0.001,32
19,"[95.0, 7.0, 4.0, 12.0, 2.0, 6.0, 94.0, 5.0, 6.0, 3.0]",5,10,0.001,32
19,"[95.0, 7.0, 4.0, 13.0, 2.0, 6.0, 94.0, 5.0, 6.0, 3.0]",6,10,0.001,32
19,"[95.0, 7.0, 4.0, 13.0, 3.0, 7.0, 94.0, 5.0, 4.0, 3.0]",7,10,0.001,32
19,"[95.0, 7.0, 4.0, 13.0, 3.0, 9.0, 94.0, 5.0, 4.0, 2.0]",8,10,0.001,32
19,"[95.0, 7.0, 4.0, 14.0, 3.0, 8.0, 94.0, 5.0, 6.0, 2.0]",9,10,0.001,32
20,"[95.0, 5.0, 5.0, 10.0, 3.0, 7.0, 97.0, 11.0, 7.0, 5.0]",0,10,0.001,32
20,"[95.0, 5.0, 5.0, 10.0, 3.0, 7.0, 97.0, 12.0, 7.0, 6.0]",1,10,0.001,32
20,"[95.0, 5.0, 5.0, 9.0, 3.0, 7.0, 97.0, 11.0, 7.0, 6.0]",2,10,0.001,32
20,"[95.0, 5.0, 7.0, 10.0, 3.0, 7.0, 97.0, 11.0, 7.0, 6.0]",3,10,0.001,32
20,"[95.0, 6.0, 7.0, 10.0, 3.0, 7.0, 97.0, 11.0, 7.0, 6.0]",4,10,0.001,32
20,"[95.0, 6.0, 7.0, 11.0, 3.0, 7.0, 96.0, 11.0, 7.0, 6.0]",5,10,0.001,32
20,"[95.0, 5.0, 8.0, 12.0, 3.0, 7.0, 97.0, 11.0, 7.0, 6.0]",6,10,0.001,32
20,"[95.0, 5.0, 8.0, 12.0, 3.0, 8.0, 97.0, 11.0, 7.0, 6.0]",7,10,0.001,32
20,"[95.0, 5.0, 8.0, 12.0, 3.0, 8.0, 97.0, 11.0, 7.0, 6.0]",8,10,0.001,32
20,"[95.0, 5.0, 6.0, 13.0, 2.0, 8.0, 97.0, 12.0, 7.0, 6.0]",9,10,0.001,32
21,"[96.0, 9.0, 9.0, 17.0, 3.0, 7.0, 97.0, 9.0, 8.0, 8.0]",0,10,0.001,32
21,"[96.0, 9.0, 8.0, 17.0, 4.0, 7.0, 97.0, 9.0, 8.0, 9.0]",1,10,0.001,32
21,"[96.0, 9.0, 8.0, 15.0, 4.0, 7.0, 97.0, 9.0, 8.0, 9.0]",2,10,0.001,32
21,"[96.0, 9.0, 9.0, 15.0, 3.0, 8.0, 97.0, 9.0, 8.0, 9.0]",3,10,0.001,32
21,"[96.0, 9.0, 9.0, 16.0, 4.0, 8.0, 97.0, 9.0, 8.0, 9.0]",4,10,0.001,32
21,"[96.0, 9.0, 9.0, 17.0, 4.0, 8.0, 97.0, 9.0, 8.0, 9.0]",5,10,0.001,32
21,"[96.0, 9.0, 9.0, 17.0, 4.0, 8.0, 97.0, 8.0, 7.0, 10.0]",6,10,0.001,32
21,"[96.0, 9.0, 9.0, 18.0, 4.0, 8.0, 97.0, 9.0, 7.0, 10.0]",7,10,0.001,32
21,"[96.0, 9.0, 9.0, 18.0, 4.0, 8.0, 97.0, 9.0, 7.0, 8.0]",8,10,0.001,32
21,"[96.0, 9.0, 9.0, 18.0, 4.0, 8.0, 97.0, 9.0, 7.0, 8.0]",9,10,0.001,32
22,"[95.0, 8.0, 6.0, 11.0, 4.0, 10.0, 95.0, 9.0, 6.0, 4.0]",0,10,0.001,32
22,"[95.0, 8.0, 6.0, 9.0, 4.0, 10.0, 95.0, 9.0, 6.0, 4.0]",1,10,0.001,32
22,"[95.0, 9.0, 8.0, 7.0, 4.0, 10.0, 94.0, 9.0, 6.0, 5.0]",2,10,0.001,32
22,"[95.0, 9.0, 8.0, 8.0, 4.0, 10.0, 94.0, 8.0, 7.0, 5.0]",3,10,0.001,32
22,"[95.0, 10.0, 9.0, 8.0, 5.0, 10.0, 94.0, 8.0, 7.0, 5.0]",4,10,0.001,32
22,"[95.0, 9.0, 7.0, 8.0, 6.0, 10.0, 94.0, 8.0, 7.0, 5.0]",5,10,0.001,32
22,"[95.0, 9.0, 7.0, 9.0, 6.0, 11.0, 95.0, 8.0, 6.0, 5.0]",6,10,0.001,32
