Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
4,"[37.0, 3.0, 42.0, 7.0, 24.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
4,"[37.0, 3.0, 42.0, 7.0, 24.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
4,"[37.0, 3.0, 40.0, 10.0, 24.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
5,"[37.0, 13.0, 36.0, 9.0, 24.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
5,"[38.0, 13.0, 36.0, 9.0, 24.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
5,"[38.0, 13.0, 36.0, 9.0, 24.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
5,"[38.0, 13.0, 36.0, 9.0, 24.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
5,"[38.0, 13.0, 36.0, 9.0, 24.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
6,"[43.0, 14.0, 37.0, 7.0, 17.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
6,"[43.0, 14.0, 36.0, 7.0, 17.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
6,"[43.0, 14.0, 36.0, 7.0, 17.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
6,"[43.0, 14.0, 36.0, 8.0, 17.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
6,"[43.0, 14.0, 36.0, 8.0, 17.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
7,"[43.0, 8.0, 34.0, 5.0, 30.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
7,"[43.0, 8.0, 34.0, 5.0, 30.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
7,"[43.0, 8.0, 33.0, 5.0, 30.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
7,"[43.0, 8.0, 33.0, 6.0, 30.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
7,"[44.0, 8.0, 33.0, 6.0, 30.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
8,"[53.0, 13.0, 36.0, 10.0, 30.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
8,"[54.0, 13.0, 36.0, 10.0, 30.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
8,"[54.0, 13.0, 36.0, 10.0, 30.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
8,"[54.0, 13.0, 36.0, 11.0, 30.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
8,"[55.0, 13.0, 36.0, 11.0, 30.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
9,"[43.0, 13.0, 41.0, 9.0, 31.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
9,"[43.0, 13.0, 41.0, 9.0, 31.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
9,"[43.0, 13.0, 41.0, 9.0, 31.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
9,"[45.0, 13.0, 41.0, 9.0, 31.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
9,"[45.0, 13.0, 41.0, 9.0, 32.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
10,"[53.0, 9.0, 35.0, 5.0, 28.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
10,"[55.0, 9.0, 35.0, 5.0, 28.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
10,"[55.0, 9.0, 35.0, 5.0, 28.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
10,"[55.0, 9.0, 35.0, 5.0, 28.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
10,"[55.0, 9.0, 35.0, 5.0, 28.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
11,"[51.0, 12.0, 39.0, 8.0, 34.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
11,"[52.0, 12.0, 39.0, 8.0, 34.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
11,"[52.0, 12.0, 39.0, 8.0, 34.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
11,"[52.0, 12.0, 39.0, 8.0, 34.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
11,"[51.0, 12.0, 39.0, 9.0, 34.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
12,"[55.0, 8.0, 45.0, 7.0, 18.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
12,"[58.0, 8.0, 45.0, 7.0, 18.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
12,"[60.0, 8.0, 45.0, 7.0, 18.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
12,"[61.0, 8.0, 45.0, 7.0, 18.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
12,"[61.0, 8.0, 45.0, 7.0, 18.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
13,"[62.0, 5.0, 31.0, 8.0, 34.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
13,"[63.0, 5.0, 31.0, 8.0, 34.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
13,"[63.0, 5.0, 31.0, 8.0, 36.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
13,"[63.0, 5.0, 31.0, 8.0, 36.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
13,"[63.0, 5.0, 31.0, 8.0, 36.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
14,"[55.0, 10.0, 30.0, 17.0, 27.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
14,"[56.0, 10.0, 30.0, 17.0, 27.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
14,"[56.0, 10.0, 29.0, 17.0, 27.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
14,"[56.0, 10.0, 29.0, 17.0, 27.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
14,"[56.0, 10.0, 28.0, 17.0, 26.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
15,"[57.0, 15.0, 38.0, 12.0, 21.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
15,"[58.0, 15.0, 38.0, 12.0, 21.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
15,"[58.0, 15.0, 38.0, 12.0, 21.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
15,"[58.0, 15.0, 38.0, 12.0, 21.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
15,"[58.0, 15.0, 38.0, 12.0, 21.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
16,"[72.0, 12.0, 35.0, 9.0, 34.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
16,"[72.0, 12.0, 34.0, 9.0, 34.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
16,"[73.0, 12.0, 35.0, 9.0, 35.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
16,"[72.0, 12.0, 35.0, 9.0, 35.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
16,"[72.0, 12.0, 35.0, 11.0, 35.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
17,"[56.0, 12.0, 42.0, 9.0, 24.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
17,"[56.0, 12.0, 42.0, 9.0, 24.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
17,"[57.0, 12.0, 42.0, 9.0, 24.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
17,"[57.0, 12.0, 42.0, 9.0, 24.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
17,"[57.0, 12.0, 42.0, 9.0, 24.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
18,"[69.0, 13.0, 35.0, 10.0, 26.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
18,"[70.0, 13.0, 35.0, 10.0, 26.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
18,"[70.0, 13.0, 35.0, 10.0, 26.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
18,"[70.0, 13.0, 34.0, 10.0, 26.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
18,"[70.0, 13.0, 34.0, 10.0, 27.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
19,"[68.0, 16.0, 36.0, 10.0, 27.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
19,"[70.0, 17.0, 36.0, 10.0, 27.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
19,"[70.0, 17.0, 36.0, 10.0, 27.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
19,"[70.0, 17.0, 36.0, 10.0, 27.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
19,"[70.0, 17.0, 36.0, 10.0, 27.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
20,"[69.0, 12.0, 31.0, 16.0, 24.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
20,"[69.0, 13.0, 30.0, 16.0, 24.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
20,"[69.0, 13.0, 30.0, 16.0, 24.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
20,"[69.0, 14.0, 30.0, 16.0, 24.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
20,"[69.0, 14.0, 30.0, 16.0, 26.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
21,"[72.0, 20.0, 32.0, 14.0, 29.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
21,"[72.0, 20.0, 31.0, 14.0, 28.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
21,"[72.0, 20.0, 31.0, 14.0, 28.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
21,"[72.0, 20.0, 31.0, 14.0, 28.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
21,"[72.0, 20.0, 31.0, 14.0, 28.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
22,"[67.0, 14.0, 41.0, 12.0, 25.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
22,"[67.0, 14.0, 41.0, 12.0, 25.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
22,"[67.0, 14.0, 40.0, 12.0, 25.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
22,"[67.0, 14.0, 40.0, 12.0, 25.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
22,"[67.0, 14.0, 39.0, 12.0, 26.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
23,"[80.0, 17.0, 32.0, 11.0, 28.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
23,"[80.0, 17.0, 32.0, 11.0, 28.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
23,"[80.0, 17.0, 32.0, 11.0, 28.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
23,"[80.0, 17.0, 32.0, 11.0, 28.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
23,"[80.0, 17.0, 32.0, 11.0, 28.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
24,"[73.0, 8.0, 34.0, 13.0, 22.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
24,"[73.0, 8.0, 34.0, 13.0, 22.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
24,"[74.0, 8.0, 34.0, 13.0, 22.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
24,"[74.0, 8.0, 34.0, 14.0, 22.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
24,"[74.0, 8.0, 34.0, 14.0, 22.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
25,"[74.0, 15.0, 30.0, 12.0, 22.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
25,"[74.0, 15.0, 30.0, 12.0, 22.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
25,"[74.0, 16.0, 30.0, 12.0, 22.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
25,"[75.0, 16.0, 31.0, 12.0, 22.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
25,"[75.0, 16.0, 31.0, 12.0, 22.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
26,"[78.0, 13.0, 32.0, 20.0, 36.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
26,"[79.0, 13.0, 32.0, 20.0, 36.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
26,"[79.0, 13.0, 32.0, 20.0, 36.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
26,"[79.0, 13.0, 32.0, 20.0, 36.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
26,"[79.0, 13.0, 32.0, 20.0, 37.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
27,"[78.0, 13.0, 35.0, 6.0, 26.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
27,"[78.0, 13.0, 35.0, 6.0, 26.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
27,"[78.0, 14.0, 35.0, 6.0, 26.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
27,"[78.0, 14.0, 36.0, 6.0, 26.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
27,"[78.0, 14.0, 36.0, 6.0, 26.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
28,"[75.0, 16.0, 27.0, 14.0, 22.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
28,"[75.0, 16.0, 27.0, 13.0, 22.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
28,"[75.0, 17.0, 28.0, 13.0, 22.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
28,"[75.0, 18.0, 28.0, 13.0, 22.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
28,"[75.0, 18.0, 28.0, 13.0, 22.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
29,"[72.0, 9.0, 21.0, 17.0, 32.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
29,"[72.0, 9.0, 21.0, 17.0, 33.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
29,"[72.0, 9.0, 21.0, 17.0, 33.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
29,"[72.0, 9.0, 21.0, 18.0, 33.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
29,"[72.0, 9.0, 21.0, 18.0, 33.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
30,"[80.0, 12.0, 30.0, 11.0, 27.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
30,"[80.0, 12.0, 30.0, 11.0, 27.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
30,"[80.0, 12.0, 30.0, 11.0, 27.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
30,"[80.0, 12.0, 30.0, 12.0, 27.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
30,"[80.0, 12.0, 30.0, 12.0, 28.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
31,"[67.0, 12.0, 39.0, 17.0, 28.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
31,"[68.0, 12.0, 39.0, 17.0, 28.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
31,"[68.0, 12.0, 39.0, 17.0, 28.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
31,"[68.0, 12.0, 39.0, 17.0, 28.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
31,"[68.0, 12.0, 39.0, 18.0, 28.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
32,"[73.0, 13.0, 34.0, 17.0, 24.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
32,"[73.0, 13.0, 34.0, 17.0, 24.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
32,"[73.0, 13.0, 34.0, 17.0, 24.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
32,"[74.0, 13.0, 34.0, 17.0, 24.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
32,"[74.0, 14.0, 34.0, 17.0, 24.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
33,"[78.0, 12.0, 28.0, 20.0, 27.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
33,"[78.0, 13.0, 28.0, 20.0, 27.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
33,"[78.0, 13.0, 28.0, 20.0, 27.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
33,"[78.0, 13.0, 28.0, 20.0, 27.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
33,"[78.0, 13.0, 28.0, 20.0, 28.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
34,"[76.0, 12.0, 28.0, 18.0, 28.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
34,"[76.0, 12.0, 28.0, 18.0, 28.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
34,"[76.0, 12.0, 28.0, 18.0, 28.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
34,"[76.0, 12.0, 28.0, 18.0, 28.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
34,"[76.0, 12.0, 28.0, 18.0, 28.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
35,"[84.0, 14.0, 29.0, 9.0, 30.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
35,"[84.0, 14.0, 29.0, 9.0, 30.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
35,"[84.0, 14.0, 29.0, 9.0, 30.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
35,"[84.0, 14.0, 29.0, 9.0, 30.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
35,"[84.0, 14.0, 29.0, 9.0, 30.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
36,"[73.0, 18.0, 34.0, 21.0, 32.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
36,"[73.0, 18.0, 34.0, 21.0, 32.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
36,"[73.0, 18.0, 33.0, 21.0, 32.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
36,"[73.0, 18.0, 33.0, 21.0, 32.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
36,"[73.0, 18.0, 33.0, 21.0, 32.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
37,"[84.0, 13.0, 36.0, 12.0, 35.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
37,"[84.0, 13.0, 35.0, 12.0, 35.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
37,"[84.0, 14.0, 35.0, 12.0, 35.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
37,"[84.0, 14.0, 35.0, 12.0, 35.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
37,"[84.0, 14.0, 36.0, 12.0, 35.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
38,"[75.0, 14.0, 33.0, 11.0, 44.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
38,"[75.0, 14.0, 33.0, 11.0, 44.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
38,"[77.0, 15.0, 33.0, 11.0, 44.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
38,"[77.0, 15.0, 33.0, 11.0, 44.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
38,"[77.0, 15.0, 33.0, 11.0, 45.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
39,"[81.0, 19.0, 32.0, 17.0, 28.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
39,"[81.0, 19.0, 32.0, 16.0, 28.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
39,"[81.0, 19.0, 32.0, 16.0, 28.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
39,"[81.0, 19.0, 32.0, 16.0, 28.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
39,"[81.0, 19.0, 32.0, 17.0, 28.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
40,"[84.0, 23.0, 28.0, 14.0, 37.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
40,"[85.0, 23.0, 28.0, 14.0, 37.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
40,"[85.0, 23.0, 28.0, 14.0, 37.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
40,"[86.0, 23.0, 28.0, 14.0, 37.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
40,"[86.0, 23.0, 28.0, 14.0, 37.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
41,"[87.0, 16.0, 29.0, 24.0, 38.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
41,"[87.0, 16.0, 28.0, 24.0, 38.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
41,"[87.0, 16.0, 28.0, 23.0, 38.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
41,"[87.0, 16.0, 28.0, 24.0, 37.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
41,"[87.0, 16.0, 28.0, 24.0, 38.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
42,"[87.0, 17.0, 33.0, 18.0, 33.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
42,"[87.0, 17.0, 33.0, 18.0, 32.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
42,"[87.0, 17.0, 33.0, 18.0, 32.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
42,"[87.0, 17.0, 33.0, 18.0, 32.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
42,"[87.0, 17.0, 33.0, 18.0, 32.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
43,"[82.0, 19.0, 24.0, 18.0, 35.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
43,"[82.0, 19.0, 24.0, 18.0, 35.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
43,"[82.0, 19.0, 24.0, 18.0, 35.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
43,"[82.0, 19.0, 24.0, 18.0, 35.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
43,"[82.0, 19.0, 24.0, 18.0, 35.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
44,"[86.0, 14.0, 22.0, 20.0, 37.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
44,"[86.0, 14.0, 22.0, 20.0, 37.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
44,"[86.0, 14.0, 22.0, 20.0, 37.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
44,"[86.0, 14.0, 22.0, 21.0, 36.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
44,"[86.0, 14.0, 22.0, 21.0, 36.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
45,"[89.0, 17.0, 32.0, 12.0, 37.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
45,"[89.0, 18.0, 32.0, 12.0, 37.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
45,"[89.0, 18.0, 32.0, 12.0, 37.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
45,"[89.0, 18.0, 32.0, 12.0, 37.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
45,"[89.0, 19.0, 32.0, 12.0, 37.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
46,"[89.0, 19.0, 29.0, 13.0, 44.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
46,"[89.0, 20.0, 29.0, 13.0, 44.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
46,"[89.0, 20.0, 29.0, 13.0, 44.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
46,"[89.0, 20.0, 29.0, 13.0, 44.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
46,"[89.0, 20.0, 29.0, 13.0, 44.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
47,"[87.0, 16.0, 33.0, 18.0, 29.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
47,"[87.0, 16.0, 33.0, 18.0, 29.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
47,"[87.0, 16.0, 33.0, 18.0, 29.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
47,"[87.0, 16.0, 33.0, 18.0, 30.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
47,"[87.0, 16.0, 33.0, 18.0, 30.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
48,"[83.0, 27.0, 30.0, 20.0, 31.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
48,"[83.0, 27.0, 30.0, 20.0, 31.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
48,"[83.0, 27.0, 30.0, 20.0, 31.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
48,"[83.0, 27.0, 30.0, 20.0, 31.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
48,"[83.0, 27.0, 30.0, 20.0, 31.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
49,"[86.0, 26.0, 26.0, 14.0, 30.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
49,"[86.0, 26.0, 26.0, 14.0, 30.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
49,"[86.0, 26.0, 26.0, 14.0, 30.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
49,"[86.0, 26.0, 26.0, 14.0, 30.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
49,"[86.0, 26.0, 26.0, 14.0, 30.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
50,"[87.0, 14.0, 29.0, 17.0, 32.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
50,"[87.0, 14.0, 29.0, 17.0, 31.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
50,"[87.0, 14.0, 29.0, 17.0, 31.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
50,"[87.0, 14.0, 29.0, 17.0, 31.0, 0, 0, 0, 0, 0]",3,5,0.0001,32
50,"[87.0, 14.0, 28.0, 17.0, 32.0, 0, 0, 0, 0, 0]",4,5,0.0001,32
51,"[91.0, 22.0, 23.0, 17.0, 31.0, 0, 0, 0, 0, 0]",0,5,0.0001,32
51,"[91.0, 23.0, 23.0, 17.0, 31.0, 0, 0, 0, 0, 0]",1,5,0.0001,32
51,"[91.0, 23.0, 23.0, 17.0, 31.0, 0, 0, 0, 0, 0]",2,5,0.0001,32
