Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
8,"[85.0, 39.0, 26.0, 8.0, 19.0, 16.0, 0, 0, 0, 0]",3,6,0.001,32
8,"[85.0, 38.0, 24.0, 9.0, 20.0, 14.0, 0, 0, 0, 0]",4,6,0.001,32
8,"[85.0, 37.0, 24.0, 9.0, 23.0, 16.0, 0, 0, 0, 0]",5,6,0.001,32
9,"[93.0, 34.0, 19.0, 10.0, 13.0, 20.0, 0, 0, 0, 0]",0,6,0.001,32
9,"[93.0, 37.0, 18.0, 10.0, 13.0, 20.0, 0, 0, 0, 0]",1,6,0.001,32
9,"[93.0, 38.0, 20.0, 9.0, 12.0, 20.0, 0, 0, 0, 0]",2,6,0.001,32
9,"[93.0, 39.0, 20.0, 11.0, 12.0, 19.0, 0, 0, 0, 0]",3,6,0.001,32
9,"[93.0, 40.0, 20.0, 11.0, 12.0, 19.0, 0, 0, 0, 0]",4,6,0.001,32
9,"[93.0, 39.0, 20.0, 13.0, 15.0, 19.0, 0, 0, 0, 0]",5,6,0.001,32
10,"[92.0, 37.0, 20.0, 13.0, 15.0, 11.0, 0, 0, 0, 0]",0,6,0.001,32
10,"[93.0, 38.0, 20.0, 13.0, 16.0, 10.0, 0, 0, 0, 0]",1,6,0.001,32
10,"[93.0, 38.0, 20.0, 13.0, 15.0, 10.0, 0, 0, 0, 0]",2,6,0.001,32
10,"[93.0, 40.0, 21.0, 13.0, 14.0, 9.0, 0, 0, 0, 0]",3,6,0.001,32
10,"[93.0, 39.0, 20.0, 13.0, 15.0, 9.0, 0, 0, 0, 0]",4,6,0.001,32
10,"[93.0, 40.0, 20.0, 13.0, 15.0, 9.0, 0, 0, 0, 0]",5,6,0.001,32
11,"[94.0, 42.0, 16.0, 14.0, 24.0, 15.0, 0, 0, 0, 0]",0,6,0.001,32
11,"[94.0, 44.0, 15.0, 14.0, 25.0, 15.0, 0, 0, 0, 0]",1,6,0.001,32
11,"[94.0, 44.0, 15.0, 13.0, 24.0, 15.0, 0, 0, 0, 0]",2,6,0.001,32
11,"[94.0, 43.0, 16.0, 14.0, 23.0, 15.0, 0, 0, 0, 0]",3,6,0.001,32
11,"[94.0, 43.0, 17.0, 14.0, 24.0, 14.0, 0, 0, 0, 0]",4,6,0.001,32
11,"[94.0, 42.0, 17.0, 15.0, 24.0, 14.0, 0, 0, 0, 0]",5,6,0.001,32
12,"[94.0, 43.0, 16.0, 10.0, 21.0, 12.0, 0, 0, 0, 0]",0,6,0.001,32
12,"[94.0, 45.0, 16.0, 10.0, 21.0, 10.0, 0, 0, 0, 0]",1,6,0.001,32
12,"[94.0, 46.0, 16.0, 10.0, 21.0, 10.0, 0, 0, 0, 0]",2,6,0.001,32
12,"[94.0, 46.0, 16.0, 10.0, 20.0, 9.0, 0, 0, 0, 0]",3,6,0.001,32
12,"[94.0, 46.0, 16.0, 11.0, 21.0, 9.0, 0, 0, 0, 0]",4,6,0.001,32
12,"[94.0, 46.0, 16.0, 11.0, 21.0, 9.0, 0, 0, 0, 0]",5,6,0.001,32
13,"[89.0, 49.0, 20.0, 9.0, 20.0, 9.0, 0, 0, 0, 0]",0,6,0.001,32
13,"[90.0, 51.0, 17.0, 8.0, 20.0, 8.0, 0, 0, 0, 0]",1,6,0.001,32
13,"[90.0, 52.0, 21.0, 8.0, 20.0, 8.0, 0, 0, 0, 0]",2,6,0.001,32
13,"[90.0, 54.0, 22.0, 9.0, 19.0, 8.0, 0, 0, 0, 0]",3,6,0.001,32
13,"[89.0, 51.0, 22.0, 9.0, 20.0, 8.0, 0, 0, 0, 0]",4,6,0.001,32
13,"[89.0, 51.0, 23.0, 9.0, 21.0, 8.0, 0, 0, 0, 0]",5,6,0.001,32
14,"[93.0, 47.0, 16.0, 10.0, 18.0, 9.0, 0, 0, 0, 0]",0,6,0.001,32
14,"[93.0, 48.0, 15.0, 10.0, 18.0, 9.0, 0, 0, 0, 0]",1,6,0.001,32
14,"[93.0, 48.0, 16.0, 10.0, 17.0, 9.0, 0, 0, 0, 0]",2,6,0.001,32
14,"[93.0, 47.0, 16.0, 10.0, 17.0, 9.0, 0, 0, 0, 0]",3,6,0.001,32
14,"[93.0, 47.0, 16.0, 10.0, 21.0, 9.0, 0, 0, 0, 0]",4,6,0.001,32
14,"[93.0, 47.0, 17.0, 11.0, 22.0, 10.0, 0, 0, 0, 0]",5,6,0.001,32
15,"[86.0, 50.0, 22.0, 13.0, 25.0, 3.0, 0, 0, 0, 0]",0,6,0.001,32
15,"[87.0, 50.0, 22.0, 13.0, 25.0, 3.0, 0, 0, 0, 0]",1,6,0.001,32
15,"[88.0, 50.0, 22.0, 13.0, 24.0, 4.0, 0, 0, 0, 0]",2,6,0.001,32
15,"[86.0, 51.0, 23.0, 14.0, 24.0, 2.0, 0, 0, 0, 0]",3,6,0.001,32
15,"[86.0, 52.0, 24.0, 14.0, 26.0, 2.0, 0, 0, 0, 0]",4,6,0.001,32
15,"[86.0, 51.0, 24.0, 15.0, 28.0, 2.0, 0, 0, 0, 0]",5,6,0.001,32
16,"[94.0, 34.0, 24.0, 6.0, 38.0, 10.0, 0, 0, 0, 0]",0,6,0.001,32
16,"[95.0, 34.0, 24.0, 6.0, 38.0, 10.0, 0, 0, 0, 0]",1,6,0.001,32
16,"[95.0, 34.0, 24.0, 6.0, 37.0, 10.0, 0, 0, 0, 0]",2,6,0.001,32
16,"[95.0, 35.0, 26.0, 6.0, 38.0, 10.0, 0, 0, 0, 0]",3,6,0.001,32
16,"[93.0, 34.0, 26.0, 6.0, 39.0, 8.0, 0, 0, 0, 0]",4,6,0.001,32
16,"[93.0, 33.0, 26.0, 6.0, 39.0, 9.0, 0, 0, 0, 0]",5,6,0.001,32
17,"[89.0, 37.0, 24.0, 11.0, 36.0, 5.0, 0, 0, 0, 0]",0,6,0.001,32
17,"[89.0, 37.0, 24.0, 11.0, 35.0, 5.0, 0, 0, 0, 0]",1,6,0.001,32
17,"[89.0, 37.0, 24.0, 11.0, 34.0, 5.0, 0, 0, 0, 0]",2,6,0.001,32
17,"[89.0, 38.0, 24.0, 12.0, 32.0, 5.0, 0, 0, 0, 0]",3,6,0.001,32
17,"[87.0, 37.0, 24.0, 13.0, 34.0, 5.0, 0, 0, 0, 0]",4,6,0.001,32
17,"[87.0, 36.0, 24.0, 14.0, 36.0, 5.0, 0, 0, 0, 0]",5,6,0.001,32
18,"[80.0, 50.0, 14.0, 21.0, 43.0, 5.0, 0, 0, 0, 0]",0,6,0.001,32
18,"[81.0, 50.0, 14.0, 20.0, 41.0, 6.0, 0, 0, 0, 0]",1,6,0.001,32
18,"[81.0, 50.0, 15.0, 18.0, 41.0, 5.0, 0, 0, 0, 0]",2,6,0.001,32
18,"[81.0, 50.0, 15.0, 21.0, 41.0, 5.0, 0, 0, 0, 0]",3,6,0.001,32
18,"[80.0, 50.0, 14.0, 22.0, 42.0, 3.0, 0, 0, 0, 0]",4,6,0.001,32
18,"[79.0, 47.0, 14.0, 22.0, 43.0, 3.0, 0, 0, 0, 0]",5,6,0.001,32
19,"[86.0, 44.0, 27.0, 19.0, 46.0, 6.0, 0, 0, 0, 0]",0,6,0.001,32
19,"[87.0, 44.0, 26.0, 19.0, 46.0, 6.0, 0, 0, 0, 0]",1,6,0.001,32
19,"[87.0, 44.0, 27.0, 19.0, 43.0, 6.0, 0, 0, 0, 0]",2,6,0.001,32
19,"[85.0, 44.0, 27.0, 19.0, 43.0, 6.0, 0, 0, 0, 0]",3,6,0.001,32
19,"[84.0, 42.0, 27.0, 22.0, 46.0, 5.0, 0, 0, 0, 0]",4,6,0.001,32
19,"[84.0, 42.0, 27.0, 23.0, 46.0, 5.0, 0, 0, 0, 0]",5,6,0.001,32
20,"[85.0, 42.0, 17.0, 17.0, 42.0, 8.0, 0, 0, 0, 0]",0,6,0.001,32
20,"[85.0, 43.0, 16.0, 17.0, 40.0, 8.0, 0, 0, 0, 0]",1,6,0.001,32
20,"[85.0, 43.0, 17.0, 17.0, 40.0, 8.0, 0, 0, 0, 0]",2,6,0.001,32
20,"[85.0, 43.0, 17.0, 18.0, 40.0, 7.0, 0, 0, 0, 0]",3,6,0.001,32
20,"[85.0, 40.0, 17.0, 18.0, 40.0, 6.0, 0, 0, 0, 0]",4,6,0.001,32
20,"[85.0, 40.0, 17.0, 19.0, 42.0, 9.0, 0, 0, 0, 0]",5,6,0.001,32
21,"[89.0, 35.0, 14.0, 21.0, 41.0, 10.0, 0, 0, 0, 0]",0,6,0.001,32
21,"[89.0, 35.0, 14.0, 20.0, 41.0, 11.0, 0, 0, 0, 0]",1,6,0.001,32
21,"[89.0, 35.0, 14.0, 19.0, 41.0, 10.0, 0, 0, 0, 0]",2,6,0.001,32
21,"[89.0, 35.0, 14.0, 21.0, 41.0, 10.0, 0, 0, 0, 0]",3,6,0.001,32
21,"[88.0, 32.0, 15.0, 22.0, 41.0, 10.0, 0, 0, 0, 0]",4,6,0.001,32
21,"[87.0, 32.0, 16.0, 23.0, 42.0, 10.0, 0, 0, 0, 0]",5,6,0.001,32
22,"[86.0, 45.0, 15.0, 21.0, 39.0, 5.0, 0, 0, 0, 0]",0,6,0.001,32
22,"[88.0, 45.0, 14.0, 20.0, 39.0, 5.0, 0, 0, 0, 0]",1,6,0.001,32
22,"[87.0, 45.0, 14.0, 19.0, 39.0, 5.0, 0, 0, 0, 0]",2,6,0.001,32
22,"[86.0, 45.0, 14.0, 20.0, 37.0, 5.0, 0, 0, 0, 0]",3,6,0.001,32
22,"[86.0, 45.0, 14.0, 21.0, 39.0, 5.0, 0, 0, 0, 0]",4,6,0.001,32
22,"[86.0, 45.0, 14.0, 23.0, 39.0, 5.0, 0, 0, 0, 0]",5,6,0.001,32
23,"[88.0, 24.0, 28.0, 10.0, 45.0, 4.0, 0, 0, 0, 0]",0,6,0.001,32
23,"[89.0, 25.0, 25.0, 9.0, 45.0, 4.0, 0, 0, 0, 0]",1,6,0.001,32
23,"[90.0, 26.0, 25.0, 9.0, 45.0, 5.0, 0, 0, 0, 0]",2,6,0.001,32
23,"[90.0, 27.0, 26.0, 11.0, 43.0, 4.0, 0, 0, 0, 0]",3,6,0.001,32
23,"[90.0, 24.0, 26.0, 12.0, 45.0, 3.0, 0, 0, 0, 0]",4,6,0.001,32
23,"[90.0, 23.0, 26.0, 15.0, 46.0, 4.0, 0, 0, 0, 0]",5,6,0.001,32
24,"[90.0, 39.0, 17.0, 22.0, 53.0, 2.0, 0, 0, 0, 0]",0,6,0.001,32
24,"[91.0, 41.0, 17.0, 20.0, 53.0, 1.0, 0, 0, 0, 0]",1,6,0.001,32
24,"[91.0, 42.0, 19.0, 20.0, 53.0, 1.0, 0, 0, 0, 0]",2,6,0.001,32
24,"[91.0, 42.0, 19.0, 20.0, 53.0, 0.0, 0, 0, 0, 0]",3,6,0.001,32
24,"[91.0, 41.0, 19.0, 20.0, 53.0, 0.0, 0, 0, 0, 0]",4,6,0.001,32
24,"[90.0, 40.0, 20.0, 23.0, 54.0, 2.0, 0, 0, 0, 0]",5,6,0.001,32
25,"[91.0, 36.0, 23.0, 15.0, 49.0, 6.0, 0, 0, 0, 0]",0,6,0.001,32
25,"[92.0, 37.0, 23.0, 14.0, 49.0, 6.0, 0, 0, 0, 0]",1,6,0.001,32
25,"[92.0, 38.0, 23.0, 13.0, 49.0, 6.0, 0, 0, 0, 0]",2,6,0.001,32
25,"[92.0, 38.0, 25.0, 15.0, 49.0, 6.0, 0, 0, 0, 0]",3,6,0.001,32
25,"[92.0, 40.0, 25.0, 15.0, 49.0, 6.0, 0, 0, 0, 0]",4,6,0.001,32
25,"[89.0, 39.0, 25.0, 16.0, 49.0, 8.0, 0, 0, 0, 0]",5,6,0.001,32
26,"[96.0, 36.0, 29.0, 31.0, 39.0, 4.0, 0, 0, 0, 0]",0,6,0.001,32
26,"[96.0, 36.0, 29.0, 29.0, 39.0, 4.0, 0, 0, 0, 0]",1,6,0.001,32
26,"[96.0, 37.0, 29.0, 28.0, 38.0, 4.0, 0, 0, 0, 0]",2,6,0.001,32
26,"[96.0, 37.0, 29.0, 29.0, 38.0, 5.0, 0, 0, 0, 0]",3,6,0.001,32
26,"[96.0, 37.0, 28.0, 31.0, 39.0, 5.0, 0, 0, 0, 0]",4,6,0.001,32
26,"[96.0, 37.0, 28.0, 31.0, 39.0, 5.0, 0, 0, 0, 0]",5,6,0.001,32
27,"[93.0, 28.0, 20.0, 20.0, 43.0, 6.0, 0, 0, 0, 0]",0,6,0.001,32
27,"[95.0, 29.0, 19.0, 20.0, 42.0, 6.0, 0, 0, 0, 0]",1,6,0.001,32
27,"[95.0, 30.0, 20.0, 17.0, 42.0, 8.0, 0, 0, 0, 0]",2,6,0.001,32
27,"[94.0, 30.0, 20.0, 19.0, 41.0, 8.0, 0, 0, 0, 0]",3,6,0.001,32
27,"[93.0, 30.0, 20.0, 19.0, 43.0, 6.0, 0, 0, 0, 0]",4,6,0.001,32
27,"[92.0, 29.0, 21.0, 20.0, 43.0, 8.0, 0, 0, 0, 0]",5,6,0.001,32
28,"[86.0, 32.0, 26.0, 14.0, 46.0, 7.0, 0, 0, 0, 0]",0,6,0.001,32
28,"[87.0, 35.0, 26.0, 14.0, 45.0, 8.0, 0, 0, 0, 0]",1,6,0.001,32
28,"[89.0, 35.0, 29.0, 13.0, 43.0, 7.0, 0, 0, 0, 0]",2,6,0.001,32
28,"[89.0, 36.0, 29.0, 13.0, 43.0, 7.0, 0, 0, 0, 0]",3,6,0.001,32
28,"[88.0, 34.0, 29.0, 13.0, 45.0, 7.0, 0, 0, 0, 0]",4,6,0.001,32
28,"[87.0, 34.0, 29.0, 13.0, 46.0, 7.0, 0, 0, 0, 0]",5,6,0.001,32
29,"[89.0, 33.0, 22.0, 22.0, 57.0, 7.0, 0, 0, 0, 0]",0,6,0.001,32
29,"[89.0, 34.0, 22.0, 22.0, 57.0, 7.0, 0, 0, 0, 0]",1,6,0.001,32
29,"[90.0, 35.0, 23.0, 22.0, 57.0, 6.0, 0, 0, 0, 0]",2,6,0.001,32
29,"[89.0, 35.0, 23.0, 23.0, 56.0, 6.0, 0, 0, 0, 0]",3,6,0.001,32
29,"[89.0, 35.0, 23.0, 23.0, 55.0, 5.0, 0, 0, 0, 0]",4,6,0.001,32
29,"[88.0, 34.0, 23.0, 23.0, 55.0, 5.0, 0, 0, 0, 0]",5,6,0.001,32
30,"[85.0, 45.0, 25.0, 21.0, 50.0, 11.0, 0, 0, 0, 0]",0,6,0.001,32
30,"[86.0, 45.0, 24.0, 19.0, 49.0, 11.0, 0, 0, 0, 0]",1,6,0.001,32
30,"[87.0, 46.0, 24.0, 19.0, 48.0, 11.0, 0, 0, 0, 0]",2,6,0.001,32
30,"[85.0, 47.0, 24.0, 21.0, 46.0, 11.0, 0, 0, 0, 0]",3,6,0.001,32
30,"[85.0, 44.0, 25.0, 23.0, 47.0, 11.0, 0, 0, 0, 0]",4,6,0.001,32
30,"[85.0, 40.0, 25.0, 23.0, 48.0, 11.0, 0, 0, 0, 0]",5,6,0.001,32
31,"[88.0, 26.0, 25.0, 24.0, 55.0, 7.0, 0, 0, 0, 0]",0,6,0.001,32
31,"[88.0, 26.0, 24.0, 22.0, 55.0, 8.0, 0, 0, 0, 0]",1,6,0.001,32
31,"[88.0, 27.0, 25.0, 21.0, 53.0, 9.0, 0, 0, 0, 0]",2,6,0.001,32
31,"[88.0, 28.0, 26.0, 24.0, 52.0, 8.0, 0, 0, 0, 0]",3,6,0.001,32
31,"[86.0, 27.0, 26.0, 27.0, 54.0, 7.0, 0, 0, 0, 0]",4,6,0.001,32
31,"[86.0, 25.0, 26.0, 29.0, 59.0, 9.0, 0, 0, 0, 0]",5,6,0.001,32
32,"[90.0, 37.0, 16.0, 24.0, 55.0, 5.0, 0, 0, 0, 0]",0,6,0.001,32
32,"[90.0, 38.0, 17.0, 22.0, 55.0, 5.0, 0, 0, 0, 0]",1,6,0.001,32
32,"[90.0, 39.0, 17.0, 22.0, 54.0, 5.0, 0, 0, 0, 0]",2,6,0.001,32
32,"[90.0, 40.0, 17.0, 23.0, 53.0, 5.0, 0, 0, 0, 0]",3,6,0.001,32
32,"[90.0, 38.0, 17.0, 23.0, 53.0, 4.0, 0, 0, 0, 0]",4,6,0.001,32
32,"[88.0, 38.0, 17.0, 25.0, 55.0, 5.0, 0, 0, 0, 0]",5,6,0.001,32
33,"[94.0, 21.0, 32.0, 26.0, 47.0, 11.0, 0, 0, 0, 0]",0,6,0.001,32
33,"[94.0, 23.0, 29.0, 24.0, 44.0, 11.0, 0, 0, 0, 0]",1,6,0.001,32
33,"[94.0, 24.0, 31.0, 22.0, 43.0, 11.0, 0, 0, 0, 0]",2,6,0.001,32
33,"[94.0, 24.0, 31.0, 23.0, 42.0, 11.0, 0, 0, 0, 0]",3,6,0.001,32
33,"[93.0, 24.0, 33.0, 24.0, 46.0, 11.0, 0, 0, 0, 0]",4,6,0.001,32
33,"[93.0, 21.0, 33.0, 25.0, 48.0, 12.0, 0, 0, 0, 0]",5,6,0.001,32
34,"[89.0, 31.0, 27.0, 20.0, 54.0, 13.0, 0, 0, 0, 0]",0,6,0.001,32
34,"[90.0, 31.0, 27.0, 17.0, 52.0, 13.0, 0, 0, 0, 0]",1,6,0.001,32
34,"[91.0, 31.0, 27.0, 17.0, 52.0, 13.0, 0, 0, 0, 0]",2,6,0.001,32
34,"[89.0, 32.0, 27.0, 18.0, 51.0, 13.0, 0, 0, 0, 0]",3,6,0.001,32
34,"[88.0, 31.0, 28.0, 20.0, 52.0, 14.0, 0, 0, 0, 0]",4,6,0.001,32
34,"[88.0, 31.0, 28.0, 21.0, 52.0, 14.0, 0, 0, 0, 0]",5,6,0.001,32
35,"[87.0, 28.0, 32.0, 16.0, 56.0, 16.0, 0, 0, 0, 0]",0,6,0.001,32
35,"[87.0, 31.0, 32.0, 15.0, 54.0, 16.0, 0, 0, 0, 0]",1,6,0.001,32
35,"[87.0, 33.0, 33.0, 15.0, 52.0, 15.0, 0, 0, 0, 0]",2,6,0.001,32
35,"[87.0, 33.0, 34.0, 16.0, 51.0, 14.0, 0, 0, 0, 0]",3,6,0.001,32
35,"[87.0, 33.0, 35.0, 17.0, 52.0, 14.0, 0, 0, 0, 0]",4,6,0.001,32
35,"[85.0, 31.0, 35.0, 18.0, 52.0, 15.0, 0, 0, 0, 0]",5,6,0.001,32
36,"[85.0, 32.0, 24.0, 31.0, 53.0, 8.0, 0, 0, 0, 0]",0,6,0.001,32
36,"[86.0, 34.0, 23.0, 30.0, 51.0, 8.0, 0, 0, 0, 0]",1,6,0.001,32
36,"[87.0, 35.0, 25.0, 28.0, 50.0, 8.0, 0, 0, 0, 0]",2,6,0.001,32
36,"[85.0, 38.0, 26.0, 31.0, 47.0, 8.0, 0, 0, 0, 0]",3,6,0.001,32
36,"[85.0, 35.0, 27.0, 33.0, 49.0, 8.0, 0, 0, 0, 0]",4,6,0.001,32
36,"[83.0, 35.0, 27.0, 33.0, 50.0, 8.0, 0, 0, 0, 0]",5,6,0.001,32
37,"[88.0, 34.0, 30.0, 24.0, 55.0, 8.0, 0, 0, 0, 0]",0,6,0.001,32
37,"[88.0, 35.0, 29.0, 23.0, 55.0, 8.0, 0, 0, 0, 0]",1,6,0.001,32
37,"[89.0, 37.0, 29.0, 23.0, 53.0, 8.0, 0, 0, 0, 0]",2,6,0.001,32
37,"[88.0, 40.0, 29.0, 23.0, 52.0, 9.0, 0, 0, 0, 0]",3,6,0.001,32
37,"[87.0, 38.0, 29.0, 25.0, 53.0, 9.0, 0, 0, 0, 0]",4,6,0.001,32
37,"[87.0, 36.0, 29.0, 28.0, 54.0, 9.0, 0, 0, 0, 0]",5,6,0.001,32
38,"[92.0, 36.0, 32.0, 25.0, 45.0, 18.0, 0, 0, 0, 0]",0,6,0.001,32
38,"[92.0, 36.0, 31.0, 25.0, 45.0, 18.0, 0, 0, 0, 0]",1,6,0.001,32
38,"[92.0, 38.0, 31.0, 24.0, 45.0, 17.0, 0, 0, 0, 0]",2,6,0.001,32
38,"[92.0, 38.0, 31.0, 25.0, 43.0, 16.0, 0, 0, 0, 0]",3,6,0.001,32
38,"[92.0, 37.0, 31.0, 25.0, 46.0, 16.0, 0, 0, 0, 0]",4,6,0.001,32
38,"[91.0, 37.0, 30.0, 26.0, 46.0, 17.0, 0, 0, 0, 0]",5,6,0.001,32
39,"[85.0, 37.0, 32.0, 32.0, 49.0, 13.0, 0, 0, 0, 0]",0,6,0.001,32
39,"[86.0, 38.0, 32.0, 32.0, 48.0, 13.0, 0, 0, 0, 0]",1,6,0.001,32
39,"[87.0, 38.0, 32.0, 28.0, 48.0, 13.0, 0, 0, 0, 0]",2,6,0.001,32
39,"[85.0, 41.0, 33.0, 32.0, 48.0, 13.0, 0, 0, 0, 0]",3,6,0.001,32
39,"[85.0, 40.0, 32.0, 32.0, 52.0, 11.0, 0, 0, 0, 0]",4,6,0.001,32
39,"[85.0, 39.0, 32.0, 32.0, 55.0, 13.0, 0, 0, 0, 0]",5,6,0.001,32
40,"[90.0, 32.0, 27.0, 28.0, 58.0, 16.0, 0, 0, 0, 0]",0,6,0.001,32
40,"[91.0, 32.0, 27.0, 27.0, 58.0, 16.0, 0, 0, 0, 0]",1,6,0.001,32
40,"[92.0, 33.0, 29.0, 26.0, 58.0, 16.0, 0, 0, 0, 0]",2,6,0.001,32
40,"[92.0, 35.0, 29.0, 27.0, 57.0, 16.0, 0, 0, 0, 0]",3,6,0.001,32
40,"[92.0, 34.0, 30.0, 27.0, 59.0, 15.0, 0, 0, 0, 0]",4,6,0.001,32
40,"[92.0, 33.0, 30.0, 28.0, 61.0, 17.0, 0, 0, 0, 0]",5,6,0.001,32
41,"[90.0, 38.0, 30.0, 26.0, 60.0, 10.0, 0, 0, 0, 0]",0,6,0.001,32
41,"[90.0, 39.0, 30.0, 24.0, 60.0, 10.0, 0, 0, 0, 0]",1,6,0.001,32
41,"[90.0, 41.0, 30.0, 22.0, 59.0, 10.0, 0, 0, 0, 0]",2,6,0.001,32
41,"[90.0, 42.0, 30.0, 23.0, 57.0, 10.0, 0, 0, 0, 0]",3,6,0.001,32
41,"[90.0, 40.0, 29.0, 24.0, 61.0, 10.0, 0, 0, 0, 0]",4,6,0.001,32
41,"[90.0, 41.0, 29.0, 28.0, 62.0, 10.0, 0, 0, 0, 0]",5,6,0.001,32
42,"[82.0, 21.0, 30.0, 21.0, 60.0, 14.0, 0, 0, 0, 0]",0,6,0.001,32
42,"[83.0, 23.0, 29.0, 21.0, 59.0, 14.0, 0, 0, 0, 0]",1,6,0.001,32
