Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
13,"[1.0, 14.0, 88.0, 0.0, 0.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
13,"[1.0, 14.0, 88.0, 0.0, 0.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
13,"[1.0, 14.0, 88.0, 0.0, 0.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
13,"[1.0, 14.0, 88.0, 0.0, 0.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
14,"[0.0, 14.0, 78.0, 0.0, 0.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
14,"[0.0, 14.0, 78.0, 0.0, 0.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
14,"[0.0, 14.0, 78.0, 0.0, 0.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
14,"[0.0, 14.0, 78.0, 0.0, 0.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
14,"[0.0, 14.0, 78.0, 0.0, 0.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
15,"[0.0, 10.0, 85.0, 0.0, 0.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
15,"[0.0, 10.0, 85.0, 0.0, 0.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
15,"[0.0, 11.0, 85.0, 0.0, 0.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
15,"[0.0, 11.0, 85.0, 0.0, 0.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
15,"[0.0, 11.0, 85.0, 0.0, 0.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
16,"[0.0, 14.0, 84.0, 0.0, 0.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
16,"[0.0, 14.0, 84.0, 0.0, 0.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
16,"[0.0, 14.0, 84.0, 0.0, 0.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
16,"[0.0, 15.0, 84.0, 0.0, 0.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
16,"[0.0, 15.0, 84.0, 0.0, 0.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
17,"[0.0, 21.0, 84.0, 0.0, 0.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
17,"[0.0, 22.0, 84.0, 0.0, 0.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
17,"[0.0, 22.0, 84.0, 0.0, 0.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
17,"[0.0, 22.0, 84.0, 0.0, 0.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
17,"[0.0, 22.0, 84.0, 0.0, 0.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
18,"[3.0, 16.0, 73.0, 0.0, 0.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
18,"[3.0, 16.0, 73.0, 0.0, 0.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
18,"[3.0, 16.0, 73.0, 0.0, 0.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
18,"[3.0, 16.0, 73.0, 0.0, 0.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
18,"[3.0, 16.0, 73.0, 0.0, 0.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
19,"[3.0, 19.0, 84.0, 0.0, 0.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
19,"[3.0, 19.0, 84.0, 0.0, 0.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
19,"[3.0, 19.0, 84.0, 0.0, 0.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
19,"[3.0, 19.0, 84.0, 0.0, 0.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
19,"[3.0, 19.0, 84.0, 0.0, 0.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
20,"[0.0, 15.0, 85.0, 0.0, 1.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
20,"[0.0, 15.0, 85.0, 0.0, 1.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
20,"[0.0, 15.0, 85.0, 0.0, 1.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
20,"[0.0, 15.0, 85.0, 0.0, 1.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
20,"[0.0, 15.0, 85.0, 0.0, 1.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
21,"[0.0, 15.0, 84.0, 0.0, 0.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
21,"[0.0, 15.0, 84.0, 0.0, 0.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
21,"[0.0, 15.0, 84.0, 0.0, 0.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
21,"[0.0, 15.0, 84.0, 0.0, 0.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
21,"[0.0, 15.0, 84.0, 0.0, 0.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
22,"[2.0, 18.0, 82.0, 0.0, 0.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
22,"[2.0, 18.0, 82.0, 0.0, 0.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
22,"[2.0, 18.0, 82.0, 0.0, 0.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
22,"[2.0, 18.0, 82.0, 0.0, 0.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
22,"[2.0, 18.0, 82.0, 0.0, 0.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
23,"[1.0, 16.0, 77.0, 0.0, 0.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
23,"[1.0, 16.0, 77.0, 0.0, 0.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
23,"[1.0, 16.0, 77.0, 0.0, 0.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
23,"[1.0, 16.0, 77.0, 0.0, 0.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
23,"[1.0, 16.0, 77.0, 0.0, 0.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
24,"[0.0, 12.0, 83.0, 0.0, 0.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
24,"[0.0, 12.0, 83.0, 0.0, 0.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
24,"[0.0, 12.0, 83.0, 0.0, 0.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
24,"[0.0, 12.0, 83.0, 0.0, 0.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
24,"[0.0, 12.0, 83.0, 0.0, 0.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
25,"[0.0, 11.0, 81.0, 0.0, 0.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
25,"[0.0, 11.0, 81.0, 0.0, 0.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
25,"[0.0, 11.0, 81.0, 0.0, 0.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
25,"[0.0, 11.0, 81.0, 0.0, 0.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
25,"[1.0, 11.0, 81.0, 0.0, 0.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
26,"[2.0, 25.0, 89.0, 0.0, 0.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
26,"[2.0, 25.0, 89.0, 0.0, 0.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
26,"[2.0, 25.0, 89.0, 0.0, 0.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
26,"[2.0, 25.0, 89.0, 0.0, 0.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
26,"[2.0, 25.0, 89.0, 0.0, 0.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
27,"[1.0, 16.0, 75.0, 0.0, 1.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
27,"[1.0, 16.0, 75.0, 0.0, 1.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
27,"[1.0, 16.0, 75.0, 0.0, 1.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
27,"[1.0, 16.0, 75.0, 0.0, 1.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
27,"[1.0, 16.0, 75.0, 0.0, 1.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
28,"[1.0, 14.0, 79.0, 0.0, 0.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
28,"[1.0, 16.0, 79.0, 0.0, 0.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
28,"[1.0, 16.0, 79.0, 0.0, 0.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
28,"[1.0, 16.0, 79.0, 0.0, 0.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
28,"[1.0, 16.0, 79.0, 0.0, 0.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
29,"[0.0, 21.0, 85.0, 0.0, 0.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
29,"[0.0, 21.0, 85.0, 0.0, 0.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
29,"[0.0, 21.0, 85.0, 0.0, 0.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
29,"[0.0, 21.0, 85.0, 0.0, 0.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
29,"[0.0, 21.0, 85.0, 0.0, 0.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
30,"[2.0, 13.0, 77.0, 0.0, 0.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
30,"[2.0, 13.0, 77.0, 0.0, 0.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
30,"[2.0, 13.0, 77.0, 0.0, 0.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
30,"[2.0, 13.0, 77.0, 0.0, 0.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
30,"[2.0, 13.0, 77.0, 0.0, 0.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
31,"[0.0, 16.0, 83.0, 0.0, 0.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
31,"[0.0, 16.0, 83.0, 0.0, 0.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
31,"[0.0, 16.0, 83.0, 0.0, 0.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
31,"[0.0, 16.0, 83.0, 0.0, 0.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
31,"[0.0, 16.0, 83.0, 0.0, 0.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
32,"[1.0, 17.0, 83.0, 0.0, 0.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
32,"[1.0, 17.0, 83.0, 0.0, 0.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
32,"[1.0, 17.0, 82.0, 0.0, 0.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
32,"[1.0, 17.0, 82.0, 0.0, 0.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
32,"[1.0, 17.0, 82.0, 0.0, 0.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
33,"[1.0, 14.0, 81.0, 0.0, 0.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
33,"[1.0, 14.0, 81.0, 0.0, 0.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
33,"[1.0, 14.0, 81.0, 0.0, 0.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
33,"[1.0, 14.0, 81.0, 0.0, 0.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
33,"[1.0, 14.0, 81.0, 0.0, 0.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
34,"[4.0, 15.0, 82.0, 0.0, 0.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
34,"[4.0, 16.0, 82.0, 0.0, 0.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
34,"[4.0, 16.0, 82.0, 0.0, 0.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
34,"[4.0, 16.0, 82.0, 0.0, 0.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
34,"[4.0, 16.0, 82.0, 0.0, 0.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
35,"[0.0, 15.0, 82.0, 0.0, 1.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
35,"[0.0, 15.0, 82.0, 0.0, 1.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
35,"[0.0, 15.0, 82.0, 0.0, 1.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
35,"[0.0, 15.0, 82.0, 0.0, 1.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
35,"[0.0, 15.0, 82.0, 0.0, 1.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
36,"[2.0, 7.0, 75.0, 0.0, 0.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
36,"[2.0, 7.0, 75.0, 0.0, 0.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
36,"[2.0, 7.0, 75.0, 0.0, 0.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
36,"[2.0, 7.0, 75.0, 0.0, 0.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
36,"[2.0, 7.0, 75.0, 0.0, 0.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
37,"[2.0, 11.0, 83.0, 0.0, 0.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
37,"[2.0, 11.0, 83.0, 0.0, 0.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
37,"[2.0, 11.0, 83.0, 0.0, 0.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
37,"[2.0, 11.0, 83.0, 0.0, 0.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
37,"[2.0, 11.0, 83.0, 0.0, 0.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
38,"[2.0, 15.0, 85.0, 0.0, 2.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
38,"[2.0, 15.0, 85.0, 0.0, 2.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
38,"[2.0, 15.0, 85.0, 0.0, 2.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
38,"[2.0, 15.0, 84.0, 0.0, 2.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
38,"[2.0, 15.0, 84.0, 0.0, 2.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
39,"[1.0, 10.0, 79.0, 0.0, 0.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
39,"[1.0, 10.0, 79.0, 0.0, 0.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
39,"[1.0, 10.0, 79.0, 0.0, 0.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
39,"[1.0, 10.0, 79.0, 0.0, 0.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
39,"[1.0, 10.0, 79.0, 0.0, 0.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
40,"[0.0, 21.0, 84.0, 0.0, 0.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
40,"[0.0, 21.0, 84.0, 0.0, 0.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
40,"[0.0, 21.0, 84.0, 0.0, 0.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
40,"[0.0, 21.0, 84.0, 0.0, 0.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
40,"[0.0, 21.0, 84.0, 0.0, 0.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
41,"[0.0, 18.0, 78.0, 0.0, 0.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
41,"[0.0, 18.0, 78.0, 0.0, 0.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
41,"[0.0, 18.0, 78.0, 0.0, 0.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
41,"[0.0, 18.0, 78.0, 0.0, 0.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
41,"[0.0, 18.0, 78.0, 0.0, 0.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
42,"[2.0, 10.0, 89.0, 0.0, 0.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
42,"[2.0, 10.0, 89.0, 0.0, 0.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
42,"[2.0, 10.0, 89.0, 0.0, 0.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
42,"[2.0, 10.0, 89.0, 0.0, 0.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
42,"[2.0, 10.0, 89.0, 0.0, 0.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
43,"[0.0, 17.0, 79.0, 0.0, 0.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
43,"[0.0, 17.0, 79.0, 0.0, 0.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
43,"[0.0, 17.0, 79.0, 0.0, 0.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
43,"[0.0, 17.0, 79.0, 0.0, 0.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
43,"[0.0, 17.0, 79.0, 0.0, 0.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
44,"[1.0, 16.0, 83.0, 1.0, 0.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
44,"[1.0, 16.0, 83.0, 1.0, 0.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
44,"[1.0, 16.0, 83.0, 1.0, 0.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
44,"[1.0, 16.0, 83.0, 1.0, 0.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
44,"[1.0, 16.0, 83.0, 1.0, 0.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
45,"[0.0, 17.0, 81.0, 0.0, 0.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
45,"[0.0, 17.0, 81.0, 0.0, 0.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
45,"[0.0, 17.0, 81.0, 0.0, 0.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
45,"[0.0, 17.0, 81.0, 0.0, 0.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
45,"[0.0, 17.0, 80.0, 0.0, 0.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
46,"[1.0, 20.0, 84.0, 1.0, 0.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
46,"[1.0, 20.0, 84.0, 1.0, 0.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
46,"[1.0, 20.0, 84.0, 1.0, 0.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
46,"[1.0, 20.0, 84.0, 1.0, 0.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
46,"[1.0, 20.0, 84.0, 1.0, 0.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
47,"[2.0, 26.0, 86.0, 0.0, 1.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
47,"[2.0, 26.0, 86.0, 0.0, 1.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
47,"[2.0, 26.0, 86.0, 0.0, 1.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
47,"[2.0, 26.0, 86.0, 0.0, 1.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
47,"[2.0, 26.0, 86.0, 0.0, 1.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
48,"[3.0, 13.0, 81.0, 0.0, 1.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
48,"[3.0, 13.0, 81.0, 0.0, 1.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
48,"[3.0, 13.0, 81.0, 0.0, 1.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
48,"[3.0, 13.0, 81.0, 0.0, 1.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
48,"[3.0, 13.0, 81.0, 0.0, 1.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
49,"[2.0, 16.0, 77.0, 0.0, 0.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
49,"[2.0, 16.0, 77.0, 0.0, 0.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
49,"[2.0, 16.0, 77.0, 0.0, 0.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
49,"[2.0, 16.0, 77.0, 0.0, 0.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
49,"[2.0, 16.0, 77.0, 0.0, 0.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
50,"[1.0, 18.0, 79.0, 0.0, 1.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
50,"[1.0, 18.0, 79.0, 0.0, 1.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
50,"[1.0, 18.0, 79.0, 0.0, 1.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
50,"[1.0, 18.0, 79.0, 0.0, 1.0, 0, 0, 0, 0, 0]",3,5,1e-05,32
50,"[1.0, 18.0, 79.0, 0.0, 1.0, 0, 0, 0, 0, 0]",4,5,1e-05,32
51,"[0.0, 11.0, 81.0, 0.0, 0.0, 0, 0, 0, 0, 0]",0,5,1e-05,32
51,"[0.0, 11.0, 81.0, 0.0, 0.0, 0, 0, 0, 0, 0]",1,5,1e-05,32
51,"[0.0, 11.0, 81.0, 0.0, 0.0, 0, 0, 0, 0, 0]",2,5,1e-05,32
