Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
5,"[0.0, 2.0, 22.0, 3.0, 10.0, 3.0, 0.0, 55.0, 4.0, 10.0]",1,10,0.0001,32
5,"[0.0, 2.0, 23.0, 3.0, 10.0, 3.0, 0.0, 55.0, 4.0, 10.0]",2,10,0.0001,32
5,"[0.0, 2.0, 23.0, 3.0, 10.0, 3.0, 0.0, 55.0, 4.0, 10.0]",3,10,0.0001,32
5,"[0.0, 2.0, 23.0, 3.0, 10.0, 3.0, 0.0, 55.0, 4.0, 10.0]",4,10,0.0001,32
5,"[0.0, 2.0, 23.0, 3.0, 10.0, 3.0, 0.0, 55.0, 4.0, 10.0]",5,10,0.0001,32
5,"[0.0, 2.0, 23.0, 3.0, 10.0, 3.0, 0.0, 55.0, 4.0, 10.0]",6,10,0.0001,32
5,"[0.0, 2.0, 23.0, 3.0, 10.0, 4.0, 0.0, 55.0, 4.0, 10.0]",7,10,0.0001,32
5,"[0.0, 2.0, 23.0, 3.0, 10.0, 3.0, 0.0, 55.0, 4.0, 10.0]",8,10,0.0001,32
5,"[0.0, 2.0, 23.0, 3.0, 10.0, 3.0, 0.0, 55.0, 4.0, 10.0]",9,10,0.0001,32
6,"[0.0, 1.0, 14.0, 14.0, 10.0, 6.0, 0.0, 55.0, 3.0, 11.0]",0,10,0.0001,32
6,"[0.0, 1.0, 14.0, 14.0, 9.0, 6.0, 0.0, 55.0, 3.0, 11.0]",1,10,0.0001,32
6,"[0.0, 1.0, 14.0, 14.0, 9.0, 6.0, 0.0, 55.0, 3.0, 12.0]",2,10,0.0001,32
6,"[0.0, 1.0, 14.0, 14.0, 9.0, 6.0, 0.0, 55.0, 3.0, 12.0]",3,10,0.0001,32
6,"[0.0, 1.0, 14.0, 14.0, 9.0, 6.0, 0.0, 54.0, 3.0, 12.0]",4,10,0.0001,32
6,"[0.0, 1.0, 14.0, 14.0, 9.0, 6.0, 0.0, 53.0, 3.0, 12.0]",5,10,0.0001,32
6,"[0.0, 1.0, 14.0, 14.0, 10.0, 6.0, 0.0, 53.0, 3.0, 12.0]",6,10,0.0001,32
6,"[0.0, 1.0, 14.0, 14.0, 10.0, 6.0, 0.0, 54.0, 3.0, 12.0]",7,10,0.0001,32
6,"[0.0, 1.0, 14.0, 14.0, 10.0, 6.0, 0.0, 55.0, 3.0, 12.0]",8,10,0.0001,32
6,"[0.0, 1.0, 14.0, 14.0, 10.0, 6.0, 0.0, 55.0, 3.0, 12.0]",9,10,0.0001,32
7,"[0.0, 2.0, 29.0, 12.0, 12.0, 5.0, 0.0, 57.0, 1.0, 5.0]",0,10,0.0001,32
7,"[0.0, 2.0, 29.0, 12.0, 12.0, 5.0, 0.0, 57.0, 1.0, 5.0]",1,10,0.0001,32
7,"[0.0, 2.0, 29.0, 12.0, 12.0, 5.0, 0.0, 57.0, 1.0, 5.0]",2,10,0.0001,32
7,"[0.0, 2.0, 29.0, 12.0, 12.0, 5.0, 0.0, 56.0, 1.0, 5.0]",3,10,0.0001,32
7,"[0.0, 2.0, 30.0, 12.0, 12.0, 5.0, 1.0, 56.0, 1.0, 5.0]",4,10,0.0001,32
7,"[0.0, 2.0, 30.0, 12.0, 13.0, 5.0, 1.0, 56.0, 1.0, 5.0]",5,10,0.0001,32
7,"[0.0, 2.0, 30.0, 12.0, 13.0, 5.0, 1.0, 56.0, 1.0, 6.0]",6,10,0.0001,32
7,"[0.0, 2.0, 30.0, 12.0, 13.0, 5.0, 1.0, 56.0, 1.0, 6.0]",7,10,0.0001,32
7,"[0.0, 2.0, 30.0, 12.0, 13.0, 5.0, 1.0, 56.0, 1.0, 6.0]",8,10,0.0001,32
7,"[0.0, 2.0, 30.0, 12.0, 13.0, 5.0, 1.0, 56.0, 1.0, 6.0]",9,10,0.0001,32
8,"[0.0, 0.0, 20.0, 8.0, 12.0, 10.0, 0.0, 58.0, 5.0, 7.0]",0,10,0.0001,32
8,"[0.0, 0.0, 20.0, 8.0, 12.0, 10.0, 0.0, 58.0, 5.0, 7.0]",1,10,0.0001,32
8,"[0.0, 0.0, 20.0, 8.0, 12.0, 10.0, 0.0, 58.0, 5.0, 7.0]",2,10,0.0001,32
8,"[0.0, 0.0, 20.0, 8.0, 12.0, 10.0, 0.0, 58.0, 5.0, 7.0]",3,10,0.0001,32
8,"[0.0, 0.0, 20.0, 8.0, 12.0, 10.0, 0.0, 58.0, 5.0, 7.0]",4,10,0.0001,32
8,"[0.0, 0.0, 20.0, 8.0, 12.0, 10.0, 0.0, 58.0, 5.0, 7.0]",5,10,0.0001,32
8,"[0.0, 0.0, 20.0, 8.0, 12.0, 10.0, 0.0, 58.0, 5.0, 7.0]",6,10,0.0001,32
8,"[0.0, 0.0, 20.0, 8.0, 12.0, 10.0, 0.0, 58.0, 5.0, 7.0]",7,10,0.0001,32
8,"[0.0, 0.0, 20.0, 8.0, 12.0, 10.0, 0.0, 58.0, 5.0, 7.0]",8,10,0.0001,32
8,"[0.0, 0.0, 20.0, 8.0, 12.0, 10.0, 0.0, 58.0, 5.0, 7.0]",9,10,0.0001,32
9,"[1.0, 0.0, 17.0, 9.0, 4.0, 5.0, 0.0, 53.0, 4.0, 9.0]",0,10,0.0001,32
9,"[1.0, 0.0, 17.0, 9.0, 4.0, 5.0, 0.0, 53.0, 4.0, 9.0]",1,10,0.0001,32
9,"[1.0, 0.0, 17.0, 9.0, 4.0, 5.0, 0.0, 53.0, 4.0, 9.0]",2,10,0.0001,32
9,"[1.0, 0.0, 17.0, 9.0, 4.0, 5.0, 0.0, 53.0, 4.0, 9.0]",3,10,0.0001,32
9,"[1.0, 0.0, 17.0, 9.0, 4.0, 5.0, 0.0, 53.0, 4.0, 9.0]",4,10,0.0001,32
9,"[1.0, 0.0, 17.0, 9.0, 4.0, 5.0, 0.0, 53.0, 4.0, 10.0]",5,10,0.0001,32
9,"[1.0, 0.0, 17.0, 9.0, 4.0, 5.0, 0.0, 53.0, 4.0, 10.0]",6,10,0.0001,32
9,"[1.0, 0.0, 17.0, 9.0, 4.0, 5.0, 0.0, 53.0, 4.0, 10.0]",7,10,0.0001,32
9,"[1.0, 0.0, 17.0, 9.0, 4.0, 5.0, 0.0, 53.0, 4.0, 9.0]",8,10,0.0001,32
9,"[1.0, 0.0, 17.0, 9.0, 4.0, 5.0, 0.0, 54.0, 4.0, 9.0]",9,10,0.0001,32
10,"[0.0, 0.0, 22.0, 12.0, 13.0, 8.0, 0.0, 54.0, 4.0, 8.0]",0,10,0.0001,32
10,"[0.0, 0.0, 22.0, 12.0, 13.0, 8.0, 0.0, 54.0, 4.0, 8.0]",1,10,0.0001,32
10,"[0.0, 0.0, 23.0, 12.0, 13.0, 8.0, 0.0, 54.0, 4.0, 8.0]",2,10,0.0001,32
10,"[0.0, 0.0, 23.0, 12.0, 13.0, 8.0, 0.0, 53.0, 4.0, 8.0]",3,10,0.0001,32
10,"[0.0, 0.0, 23.0, 12.0, 13.0, 8.0, 0.0, 53.0, 4.0, 8.0]",4,10,0.0001,32
10,"[0.0, 0.0, 23.0, 12.0, 13.0, 8.0, 0.0, 53.0, 4.0, 8.0]",5,10,0.0001,32
10,"[0.0, 0.0, 23.0, 12.0, 13.0, 8.0, 0.0, 53.0, 4.0, 8.0]",6,10,0.0001,32
10,"[0.0, 0.0, 23.0, 12.0, 13.0, 8.0, 0.0, 53.0, 4.0, 8.0]",7,10,0.0001,32
10,"[0.0, 0.0, 23.0, 12.0, 13.0, 8.0, 0.0, 53.0, 4.0, 8.0]",8,10,0.0001,32
10,"[0.0, 0.0, 23.0, 12.0, 13.0, 8.0, 0.0, 53.0, 4.0, 8.0]",9,10,0.0001,32
11,"[0.0, 0.0, 25.0, 10.0, 18.0, 6.0, 4.0, 62.0, 6.0, 8.0]",0,10,0.0001,32
11,"[0.0, 0.0, 25.0, 10.0, 18.0, 6.0, 4.0, 62.0, 6.0, 8.0]",1,10,0.0001,32
11,"[0.0, 0.0, 25.0, 10.0, 17.0, 5.0, 4.0, 62.0, 6.0, 8.0]",2,10,0.0001,32
11,"[0.0, 0.0, 25.0, 10.0, 17.0, 5.0, 4.0, 62.0, 6.0, 8.0]",3,10,0.0001,32
11,"[0.0, 0.0, 25.0, 10.0, 17.0, 5.0, 4.0, 62.0, 6.0, 8.0]",4,10,0.0001,32
11,"[0.0, 0.0, 25.0, 10.0, 17.0, 5.0, 4.0, 62.0, 6.0, 8.0]",5,10,0.0001,32
11,"[0.0, 0.0, 25.0, 10.0, 17.0, 6.0, 4.0, 62.0, 6.0, 8.0]",6,10,0.0001,32
11,"[0.0, 0.0, 25.0, 10.0, 18.0, 6.0, 4.0, 62.0, 6.0, 8.0]",7,10,0.0001,32
11,"[0.0, 0.0, 25.0, 10.0, 18.0, 6.0, 4.0, 62.0, 6.0, 8.0]",8,10,0.0001,32
11,"[0.0, 0.0, 25.0, 10.0, 17.0, 6.0, 4.0, 62.0, 6.0, 8.0]",9,10,0.0001,32
12,"[1.0, 2.0, 12.0, 9.0, 17.0, 7.0, 2.0, 44.0, 8.0, 9.0]",0,10,0.0001,32
12,"[1.0, 2.0, 12.0, 9.0, 17.0, 7.0, 2.0, 44.0, 8.0, 9.0]",1,10,0.0001,32
12,"[1.0, 2.0, 12.0, 9.0, 17.0, 7.0, 2.0, 44.0, 8.0, 9.0]",2,10,0.0001,32
12,"[1.0, 2.0, 12.0, 9.0, 17.0, 7.0, 2.0, 44.0, 8.0, 9.0]",3,10,0.0001,32
12,"[1.0, 2.0, 12.0, 10.0, 17.0, 7.0, 2.0, 44.0, 8.0, 9.0]",4,10,0.0001,32
12,"[1.0, 2.0, 12.0, 10.0, 17.0, 7.0, 2.0, 44.0, 8.0, 9.0]",5,10,0.0001,32
12,"[1.0, 2.0, 12.0, 10.0, 17.0, 7.0, 2.0, 43.0, 8.0, 9.0]",6,10,0.0001,32
12,"[1.0, 2.0, 12.0, 10.0, 17.0, 7.0, 2.0, 43.0, 8.0, 9.0]",7,10,0.0001,32
12,"[1.0, 3.0, 12.0, 10.0, 17.0, 7.0, 2.0, 43.0, 8.0, 9.0]",8,10,0.0001,32
12,"[1.0, 3.0, 12.0, 10.0, 17.0, 7.0, 2.0, 43.0, 8.0, 9.0]",9,10,0.0001,32
13,"[0.0, 0.0, 20.0, 10.0, 12.0, 8.0, 3.0, 47.0, 8.0, 7.0]",0,10,0.0001,32
13,"[0.0, 0.0, 20.0, 10.0, 12.0, 8.0, 3.0, 47.0, 8.0, 7.0]",1,10,0.0001,32
13,"[0.0, 0.0, 20.0, 10.0, 12.0, 8.0, 3.0, 47.0, 9.0, 7.0]",2,10,0.0001,32
13,"[0.0, 0.0, 20.0, 10.0, 12.0, 8.0, 3.0, 47.0, 9.0, 7.0]",3,10,0.0001,32
13,"[0.0, 0.0, 20.0, 10.0, 12.0, 8.0, 3.0, 46.0, 9.0, 7.0]",4,10,0.0001,32
13,"[0.0, 0.0, 21.0, 10.0, 12.0, 8.0, 3.0, 46.0, 9.0, 8.0]",5,10,0.0001,32
13,"[0.0, 0.0, 21.0, 10.0, 12.0, 8.0, 3.0, 46.0, 9.0, 8.0]",6,10,0.0001,32
13,"[0.0, 0.0, 21.0, 10.0, 12.0, 8.0, 3.0, 46.0, 9.0, 8.0]",7,10,0.0001,32
13,"[0.0, 0.0, 20.0, 10.0, 12.0, 8.0, 3.0, 46.0, 9.0, 8.0]",8,10,0.0001,32
13,"[0.0, 0.0, 20.0, 10.0, 12.0, 8.0, 3.0, 46.0, 9.0, 8.0]",9,10,0.0001,32
14,"[1.0, 0.0, 21.0, 8.0, 8.0, 4.0, 2.0, 62.0, 9.0, 13.0]",0,10,0.0001,32
14,"[1.0, 0.0, 21.0, 8.0, 8.0, 4.0, 2.0, 62.0, 9.0, 13.0]",1,10,0.0001,32
14,"[1.0, 0.0, 21.0, 8.0, 8.0, 4.0, 2.0, 62.0, 9.0, 13.0]",2,10,0.0001,32
14,"[1.0, 0.0, 21.0, 8.0, 8.0, 4.0, 3.0, 62.0, 9.0, 13.0]",3,10,0.0001,32
14,"[1.0, 0.0, 21.0, 8.0, 8.0, 4.0, 3.0, 62.0, 9.0, 13.0]",4,10,0.0001,32
14,"[1.0, 0.0, 21.0, 8.0, 9.0, 4.0, 3.0, 62.0, 9.0, 13.0]",5,10,0.0001,32
14,"[1.0, 0.0, 21.0, 8.0, 9.0, 4.0, 4.0, 62.0, 9.0, 13.0]",6,10,0.0001,32
14,"[1.0, 0.0, 21.0, 8.0, 9.0, 4.0, 4.0, 62.0, 9.0, 13.0]",7,10,0.0001,32
14,"[1.0, 0.0, 21.0, 8.0, 9.0, 4.0, 5.0, 62.0, 9.0, 13.0]",8,10,0.0001,32
14,"[1.0, 0.0, 21.0, 8.0, 9.0, 4.0, 5.0, 62.0, 9.0, 13.0]",9,10,0.0001,32
15,"[3.0, 1.0, 16.0, 11.0, 16.0, 6.0, 6.0, 58.0, 4.0, 12.0]",0,10,0.0001,32
15,"[3.0, 1.0, 16.0, 11.0, 16.0, 6.0, 7.0, 58.0, 4.0, 12.0]",1,10,0.0001,32
15,"[3.0, 1.0, 16.0, 11.0, 16.0, 6.0, 7.0, 58.0, 4.0, 12.0]",2,10,0.0001,32
15,"[3.0, 1.0, 16.0, 11.0, 16.0, 6.0, 7.0, 58.0, 4.0, 12.0]",3,10,0.0001,32
15,"[3.0, 1.0, 16.0, 11.0, 17.0, 6.0, 7.0, 56.0, 4.0, 12.0]",4,10,0.0001,32
15,"[3.0, 1.0, 16.0, 11.0, 17.0, 6.0, 7.0, 56.0, 4.0, 12.0]",5,10,0.0001,32
15,"[3.0, 1.0, 16.0, 11.0, 17.0, 6.0, 7.0, 56.0, 4.0, 13.0]",6,10,0.0001,32
15,"[3.0, 1.0, 16.0, 11.0, 17.0, 6.0, 7.0, 56.0, 4.0, 13.0]",7,10,0.0001,32
15,"[3.0, 1.0, 16.0, 11.0, 17.0, 6.0, 7.0, 57.0, 4.0, 13.0]",8,10,0.0001,32
15,"[3.0, 1.0, 16.0, 11.0, 17.0, 6.0, 7.0, 57.0, 4.0, 13.0]",9,10,0.0001,32
16,"[1.0, 1.0, 16.0, 14.0, 5.0, 10.0, 5.0, 37.0, 13.0, 15.0]",0,10,0.0001,32
16,"[1.0, 2.0, 16.0, 14.0, 5.0, 10.0, 5.0, 37.0, 13.0, 15.0]",1,10,0.0001,32
16,"[1.0, 2.0, 16.0, 14.0, 5.0, 10.0, 5.0, 37.0, 13.0, 15.0]",2,10,0.0001,32
16,"[1.0, 2.0, 16.0, 14.0, 5.0, 10.0, 5.0, 37.0, 13.0, 15.0]",3,10,0.0001,32
16,"[1.0, 2.0, 16.0, 14.0, 5.0, 10.0, 5.0, 37.0, 13.0, 15.0]",4,10,0.0001,32
16,"[1.0, 2.0, 16.0, 14.0, 5.0, 10.0, 5.0, 37.0, 13.0, 15.0]",5,10,0.0001,32
16,"[1.0, 2.0, 16.0, 14.0, 5.0, 10.0, 5.0, 37.0, 13.0, 15.0]",6,10,0.0001,32
16,"[1.0, 2.0, 16.0, 14.0, 5.0, 10.0, 5.0, 37.0, 13.0, 15.0]",7,10,0.0001,32
16,"[1.0, 2.0, 15.0, 15.0, 5.0, 10.0, 5.0, 37.0, 13.0, 15.0]",8,10,0.0001,32
16,"[1.0, 2.0, 15.0, 15.0, 5.0, 11.0, 5.0, 37.0, 13.0, 15.0]",9,10,0.0001,32
17,"[0.0, 2.0, 19.0, 13.0, 16.0, 9.0, 11.0, 48.0, 11.0, 14.0]",0,10,0.0001,32
17,"[0.0, 2.0, 19.0, 13.0, 16.0, 9.0, 11.0, 48.0, 11.0, 14.0]",1,10,0.0001,32
17,"[0.0, 2.0, 19.0, 13.0, 16.0, 9.0, 11.0, 48.0, 11.0, 14.0]",2,10,0.0001,32
17,"[0.0, 2.0, 19.0, 13.0, 16.0, 9.0, 11.0, 47.0, 11.0, 14.0]",3,10,0.0001,32
17,"[0.0, 2.0, 19.0, 13.0, 16.0, 9.0, 11.0, 46.0, 11.0, 14.0]",4,10,0.0001,32
17,"[0.0, 2.0, 19.0, 13.0, 16.0, 9.0, 11.0, 45.0, 11.0, 14.0]",5,10,0.0001,32
17,"[0.0, 2.0, 19.0, 13.0, 16.0, 9.0, 11.0, 45.0, 11.0, 14.0]",6,10,0.0001,32
17,"[0.0, 2.0, 19.0, 13.0, 16.0, 9.0, 11.0, 46.0, 11.0, 14.0]",7,10,0.0001,32
17,"[0.0, 2.0, 20.0, 13.0, 16.0, 9.0, 12.0, 46.0, 11.0, 14.0]",8,10,0.0001,32
17,"[0.0, 2.0, 19.0, 13.0, 16.0, 9.0, 12.0, 46.0, 12.0, 14.0]",9,10,0.0001,32
18,"[2.0, 1.0, 12.0, 17.0, 13.0, 9.0, 6.0, 47.0, 7.0, 14.0]",0,10,0.0001,32
18,"[2.0, 1.0, 12.0, 17.0, 13.0, 9.0, 6.0, 47.0, 7.0, 15.0]",1,10,0.0001,32
18,"[2.0, 1.0, 12.0, 17.0, 13.0, 9.0, 6.0, 47.0, 7.0, 15.0]",2,10,0.0001,32
18,"[2.0, 1.0, 12.0, 17.0, 13.0, 9.0, 6.0, 47.0, 7.0, 15.0]",3,10,0.0001,32
18,"[2.0, 2.0, 12.0, 17.0, 13.0, 9.0, 6.0, 47.0, 7.0, 15.0]",4,10,0.0001,32
18,"[2.0, 2.0, 12.0, 17.0, 13.0, 9.0, 6.0, 46.0, 7.0, 15.0]",5,10,0.0001,32
18,"[2.0, 2.0, 12.0, 17.0, 13.0, 9.0, 6.0, 46.0, 7.0, 15.0]",6,10,0.0001,32
18,"[2.0, 2.0, 12.0, 17.0, 13.0, 9.0, 7.0, 46.0, 7.0, 15.0]",7,10,0.0001,32
18,"[2.0, 2.0, 12.0, 17.0, 13.0, 9.0, 7.0, 46.0, 7.0, 15.0]",8,10,0.0001,32
18,"[2.0, 2.0, 12.0, 17.0, 13.0, 9.0, 7.0, 46.0, 7.0, 15.0]",9,10,0.0001,32
19,"[3.0, 1.0, 17.0, 9.0, 13.0, 10.0, 10.0, 46.0, 12.0, 10.0]",0,10,0.0001,32
19,"[3.0, 1.0, 17.0, 9.0, 13.0, 10.0, 11.0, 47.0, 12.0, 10.0]",1,10,0.0001,32
19,"[3.0, 1.0, 17.0, 9.0, 13.0, 9.0, 11.0, 47.0, 12.0, 10.0]",2,10,0.0001,32
19,"[3.0, 1.0, 17.0, 9.0, 13.0, 9.0, 11.0, 45.0, 12.0, 10.0]",3,10,0.0001,32
19,"[3.0, 1.0, 17.0, 9.0, 13.0, 9.0, 11.0, 45.0, 12.0, 10.0]",4,10,0.0001,32
19,"[3.0, 1.0, 17.0, 9.0, 13.0, 9.0, 11.0, 45.0, 12.0, 10.0]",5,10,0.0001,32
19,"[3.0, 1.0, 17.0, 9.0, 13.0, 9.0, 14.0, 45.0, 12.0, 10.0]",6,10,0.0001,32
19,"[3.0, 1.0, 17.0, 9.0, 13.0, 9.0, 14.0, 45.0, 12.0, 10.0]",7,10,0.0001,32
19,"[3.0, 1.0, 17.0, 9.0, 13.0, 9.0, 14.0, 45.0, 13.0, 9.0]",8,10,0.0001,32
19,"[3.0, 1.0, 17.0, 9.0, 13.0, 9.0, 14.0, 45.0, 13.0, 9.0]",9,10,0.0001,32
20,"[1.0, 1.0, 17.0, 12.0, 12.0, 5.0, 14.0, 46.0, 11.0, 7.0]",0,10,0.0001,32
20,"[1.0, 1.0, 17.0, 12.0, 12.0, 5.0, 14.0, 46.0, 11.0, 7.0]",1,10,0.0001,32
20,"[1.0, 1.0, 17.0, 12.0, 12.0, 5.0, 14.0, 46.0, 11.0, 7.0]",2,10,0.0001,32
20,"[1.0, 1.0, 17.0, 12.0, 12.0, 5.0, 14.0, 46.0, 11.0, 7.0]",3,10,0.0001,32
20,"[1.0, 1.0, 17.0, 12.0, 12.0, 5.0, 14.0, 45.0, 11.0, 7.0]",4,10,0.0001,32
20,"[1.0, 1.0, 17.0, 12.0, 13.0, 5.0, 14.0, 45.0, 11.0, 7.0]",5,10,0.0001,32
20,"[1.0, 1.0, 17.0, 12.0, 13.0, 5.0, 14.0, 45.0, 11.0, 7.0]",6,10,0.0001,32
20,"[1.0, 1.0, 17.0, 12.0, 12.0, 5.0, 14.0, 45.0, 11.0, 7.0]",7,10,0.0001,32
20,"[1.0, 1.0, 17.0, 12.0, 12.0, 5.0, 14.0, 45.0, 11.0, 7.0]",8,10,0.0001,32
20,"[1.0, 1.0, 17.0, 12.0, 11.0, 5.0, 14.0, 45.0, 11.0, 7.0]",9,10,0.0001,32
21,"[1.0, 1.0, 23.0, 8.0, 22.0, 7.0, 13.0, 45.0, 9.0, 23.0]",0,10,0.0001,32
21,"[2.0, 1.0, 23.0, 8.0, 22.0, 7.0, 13.0, 45.0, 9.0, 23.0]",1,10,0.0001,32
21,"[2.0, 1.0, 23.0, 8.0, 22.0, 7.0, 13.0, 45.0, 9.0, 23.0]",2,10,0.0001,32
21,"[2.0, 1.0, 23.0, 8.0, 22.0, 7.0, 13.0, 45.0, 9.0, 23.0]",3,10,0.0001,32
21,"[2.0, 1.0, 23.0, 8.0, 22.0, 7.0, 13.0, 45.0, 9.0, 23.0]",4,10,0.0001,32
21,"[2.0, 1.0, 23.0, 8.0, 22.0, 7.0, 13.0, 45.0, 9.0, 23.0]",5,10,0.0001,32
21,"[2.0, 1.0, 23.0, 8.0, 22.0, 7.0, 13.0, 45.0, 9.0, 23.0]",6,10,0.0001,32
21,"[2.0, 1.0, 23.0, 8.0, 22.0, 8.0, 13.0, 45.0, 9.0, 23.0]",7,10,0.0001,32
21,"[2.0, 1.0, 23.0, 8.0, 22.0, 8.0, 13.0, 45.0, 9.0, 23.0]",8,10,0.0001,32
21,"[2.0, 1.0, 23.0, 8.0, 23.0, 8.0, 13.0, 45.0, 9.0, 23.0]",9,10,0.0001,32
22,"[3.0, 2.0, 14.0, 9.0, 26.0, 8.0, 8.0, 54.0, 16.0, 18.0]",0,10,0.0001,32
22,"[3.0, 2.0, 14.0, 9.0, 26.0, 8.0, 8.0, 54.0, 16.0, 18.0]",1,10,0.0001,32
22,"[3.0, 2.0, 14.0, 9.0, 26.0, 8.0, 8.0, 54.0, 16.0, 18.0]",2,10,0.0001,32
22,"[3.0, 2.0, 14.0, 9.0, 26.0, 8.0, 8.0, 54.0, 16.0, 18.0]",3,10,0.0001,32
