Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
1,"[0.0, 37.0, 35.0, 15.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,32
1,"[0.0, 37.0, 35.0, 15.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,32
1,"[0.0, 37.0, 35.0, 15.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,32
1,"[0.0, 37.0, 35.0, 15.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,32
2,"[0.0, 35.0, 24.0, 20.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,32
2,"[0.0, 35.0, 24.0, 20.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,32
2,"[0.0, 35.0, 24.0, 20.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,32
2,"[0.0, 35.0, 24.0, 20.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,32
3,"[0.0, 46.0, 32.0, 20.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,32
3,"[0.0, 46.0, 32.0, 20.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,32
3,"[0.0, 46.0, 32.0, 20.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,32
3,"[0.0, 46.0, 32.0, 20.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,32
4,"[0.0, 40.0, 32.0, 17.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,32
4,"[0.0, 40.0, 32.0, 17.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,32
4,"[0.0, 40.0, 32.0, 17.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,32
4,"[0.0, 40.0, 31.0, 17.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,32
5,"[0.0, 40.0, 30.0, 28.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,32
5,"[0.0, 40.0, 30.0, 28.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,32
5,"[0.0, 40.0, 30.0, 28.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,32
5,"[0.0, 40.0, 30.0, 28.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,32
6,"[0.0, 44.0, 36.0, 20.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,32
6,"[0.0, 44.0, 36.0, 20.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,32
6,"[0.0, 44.0, 36.0, 20.0, 0, 0, 0, 0, 0, 0]",2,4,1e-05,32
6,"[0.0, 43.0, 36.0, 20.0, 0, 0, 0, 0, 0, 0]",3,4,1e-05,32
7,"[0.0, 46.0, 36.0, 22.0, 0, 0, 0, 0, 0, 0]",0,4,1e-05,32
7,"[0.0, 46.0, 36.0, 22.0, 0, 0, 0, 0, 0, 0]",1,4,1e-05,32
