Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
8,"[14.0, 18.0, 5.0, 53.0, 3.0, 17.0, 3.0, 0.0, 0, 0]",6,8,0.0001,32
8,"[14.0, 18.0, 5.0, 54.0, 3.0, 17.0, 4.0, 0.0, 0, 0]",7,8,0.0001,32
9,"[11.0, 26.0, 10.0, 56.0, 2.0, 14.0, 7.0, 0.0, 0, 0]",0,8,0.0001,32
9,"[11.0, 26.0, 10.0, 56.0, 2.0, 14.0, 7.0, 0.0, 0, 0]",1,8,0.0001,32
9,"[11.0, 26.0, 10.0, 56.0, 2.0, 14.0, 7.0, 0.0, 0, 0]",2,8,0.0001,32
9,"[11.0, 26.0, 10.0, 56.0, 2.0, 14.0, 7.0, 0.0, 0, 0]",3,8,0.0001,32
9,"[11.0, 26.0, 10.0, 56.0, 3.0, 14.0, 7.0, 0.0, 0, 0]",4,8,0.0001,32
9,"[11.0, 26.0, 10.0, 56.0, 3.0, 14.0, 7.0, 0.0, 0, 0]",5,8,0.0001,32
9,"[11.0, 26.0, 10.0, 57.0, 3.0, 14.0, 7.0, 0.0, 0, 0]",6,8,0.0001,32
9,"[11.0, 26.0, 10.0, 57.0, 3.0, 14.0, 7.0, 0.0, 0, 0]",7,8,0.0001,32
10,"[14.0, 30.0, 6.0, 55.0, 2.0, 14.0, 7.0, 0.0, 0, 0]",0,8,0.0001,32
10,"[14.0, 30.0, 6.0, 55.0, 2.0, 14.0, 7.0, 0.0, 0, 0]",1,8,0.0001,32
10,"[14.0, 30.0, 6.0, 55.0, 2.0, 14.0, 7.0, 0.0, 0, 0]",2,8,0.0001,32
10,"[14.0, 30.0, 6.0, 55.0, 2.0, 14.0, 7.0, 0.0, 0, 0]",3,8,0.0001,32
10,"[14.0, 30.0, 6.0, 55.0, 2.0, 14.0, 7.0, 0.0, 0, 0]",4,8,0.0001,32
10,"[14.0, 30.0, 6.0, 55.0, 2.0, 14.0, 7.0, 0.0, 0, 0]",5,8,0.0001,32
10,"[14.0, 30.0, 6.0, 55.0, 2.0, 14.0, 7.0, 0.0, 0, 0]",6,8,0.0001,32
10,"[14.0, 30.0, 6.0, 56.0, 2.0, 14.0, 7.0, 0.0, 0, 0]",7,8,0.0001,32
11,"[7.0, 18.0, 7.0, 59.0, 4.0, 15.0, 7.0, 0.0, 0, 0]",0,8,0.0001,32
11,"[7.0, 18.0, 7.0, 60.0, 4.0, 15.0, 8.0, 0.0, 0, 0]",1,8,0.0001,32
11,"[7.0, 18.0, 7.0, 60.0, 4.0, 15.0, 8.0, 0.0, 0, 0]",2,8,0.0001,32
11,"[7.0, 18.0, 7.0, 60.0, 4.0, 15.0, 8.0, 0.0, 0, 0]",3,8,0.0001,32
11,"[7.0, 18.0, 7.0, 60.0, 4.0, 15.0, 8.0, 0.0, 0, 0]",4,8,0.0001,32
11,"[8.0, 18.0, 7.0, 60.0, 4.0, 15.0, 8.0, 0.0, 0, 0]",5,8,0.0001,32
11,"[8.0, 18.0, 7.0, 60.0, 4.0, 15.0, 8.0, 0.0, 0, 0]",6,8,0.0001,32
11,"[8.0, 18.0, 7.0, 60.0, 4.0, 16.0, 8.0, 0.0, 0, 0]",7,8,0.0001,32
12,"[17.0, 28.0, 4.0, 56.0, 4.0, 17.0, 3.0, 0.0, 0, 0]",0,8,0.0001,32
12,"[18.0, 28.0, 4.0, 56.0, 4.0, 17.0, 3.0, 0.0, 0, 0]",1,8,0.0001,32
12,"[18.0, 28.0, 4.0, 56.0, 4.0, 17.0, 3.0, 0.0, 0, 0]",2,8,0.0001,32
12,"[18.0, 28.0, 4.0, 57.0, 4.0, 17.0, 3.0, 0.0, 0, 0]",3,8,0.0001,32
12,"[19.0, 28.0, 4.0, 57.0, 4.0, 17.0, 3.0, 0.0, 0, 0]",4,8,0.0001,32
12,"[19.0, 28.0, 4.0, 58.0, 4.0, 17.0, 4.0, 0.0, 0, 0]",5,8,0.0001,32
12,"[19.0, 28.0, 4.0, 58.0, 4.0, 17.0, 4.0, 0.0, 0, 0]",6,8,0.0001,32
12,"[19.0, 28.0, 4.0, 58.0, 4.0, 17.0, 5.0, 0.0, 0, 0]",7,8,0.0001,32
13,"[11.0, 23.0, 3.0, 56.0, 6.0, 16.0, 6.0, 0.0, 0, 0]",0,8,0.0001,32
13,"[11.0, 23.0, 3.0, 56.0, 6.0, 16.0, 6.0, 0.0, 0, 0]",1,8,0.0001,32
13,"[11.0, 23.0, 3.0, 56.0, 6.0, 16.0, 6.0, 0.0, 0, 0]",2,8,0.0001,32
13,"[11.0, 23.0, 3.0, 56.0, 6.0, 16.0, 6.0, 0.0, 0, 0]",3,8,0.0001,32
13,"[11.0, 23.0, 3.0, 56.0, 6.0, 16.0, 6.0, 0.0, 0, 0]",4,8,0.0001,32
13,"[11.0, 23.0, 3.0, 56.0, 6.0, 16.0, 6.0, 0.0, 0, 0]",5,8,0.0001,32
13,"[12.0, 23.0, 3.0, 56.0, 6.0, 16.0, 6.0, 0.0, 0, 0]",6,8,0.0001,32
13,"[12.0, 23.0, 3.0, 56.0, 6.0, 16.0, 6.0, 0.0, 0, 0]",7,8,0.0001,32
14,"[12.0, 22.0, 5.0, 60.0, 2.0, 17.0, 7.0, 0.0, 0, 0]",0,8,0.0001,32
14,"[12.0, 22.0, 5.0, 60.0, 2.0, 17.0, 7.0, 0.0, 0, 0]",1,8,0.0001,32
14,"[12.0, 23.0, 5.0, 60.0, 2.0, 17.0, 7.0, 0.0, 0, 0]",2,8,0.0001,32
14,"[12.0, 23.0, 5.0, 60.0, 2.0, 17.0, 7.0, 0.0, 0, 0]",3,8,0.0001,32
14,"[12.0, 24.0, 5.0, 60.0, 2.0, 17.0, 7.0, 0.0, 0, 0]",4,8,0.0001,32
14,"[12.0, 24.0, 5.0, 60.0, 2.0, 17.0, 7.0, 0.0, 0, 0]",5,8,0.0001,32
14,"[12.0, 24.0, 5.0, 60.0, 2.0, 17.0, 8.0, 0.0, 0, 0]",6,8,0.0001,32
14,"[12.0, 23.0, 5.0, 60.0, 2.0, 18.0, 8.0, 0.0, 0, 0]",7,8,0.0001,32
15,"[17.0, 27.0, 11.0, 52.0, 3.0, 12.0, 10.0, 0.0, 0, 0]",0,8,0.0001,32
15,"[17.0, 27.0, 11.0, 52.0, 3.0, 12.0, 10.0, 0.0, 0, 0]",1,8,0.0001,32
15,"[17.0, 27.0, 11.0, 52.0, 3.0, 12.0, 10.0, 0.0, 0, 0]",2,8,0.0001,32
15,"[17.0, 27.0, 11.0, 52.0, 3.0, 12.0, 10.0, 0.0, 0, 0]",3,8,0.0001,32
15,"[17.0, 27.0, 11.0, 52.0, 3.0, 12.0, 10.0, 0.0, 0, 0]",4,8,0.0001,32
15,"[17.0, 27.0, 11.0, 52.0, 3.0, 12.0, 10.0, 0.0, 0, 0]",5,8,0.0001,32
15,"[17.0, 27.0, 11.0, 52.0, 3.0, 12.0, 10.0, 0.0, 0, 0]",6,8,0.0001,32
15,"[17.0, 27.0, 11.0, 52.0, 3.0, 12.0, 10.0, 0.0, 0, 0]",7,8,0.0001,32
16,"[16.0, 23.0, 7.0, 60.0, 0.0, 15.0, 11.0, 0.0, 0, 0]",0,8,0.0001,32
16,"[16.0, 23.0, 7.0, 60.0, 0.0, 15.0, 11.0, 0.0, 0, 0]",1,8,0.0001,32
16,"[17.0, 23.0, 7.0, 60.0, 0.0, 15.0, 11.0, 0.0, 0, 0]",2,8,0.0001,32
16,"[17.0, 23.0, 7.0, 61.0, 0.0, 15.0, 11.0, 0.0, 0, 0]",3,8,0.0001,32
16,"[17.0, 23.0, 7.0, 61.0, 0.0, 15.0, 11.0, 0.0, 0, 0]",4,8,0.0001,32
16,"[17.0, 23.0, 7.0, 62.0, 0.0, 15.0, 11.0, 0.0, 0, 0]",5,8,0.0001,32
16,"[17.0, 23.0, 7.0, 62.0, 0.0, 15.0, 11.0, 0.0, 0, 0]",6,8,0.0001,32
16,"[17.0, 23.0, 7.0, 62.0, 0.0, 15.0, 12.0, 0.0, 0, 0]",7,8,0.0001,32
17,"[22.0, 27.0, 7.0, 62.0, 5.0, 21.0, 14.0, 0.0, 0, 0]",0,8,0.0001,32
17,"[23.0, 27.0, 6.0, 62.0, 5.0, 21.0, 14.0, 0.0, 0, 0]",1,8,0.0001,32
17,"[23.0, 27.0, 6.0, 62.0, 5.0, 21.0, 14.0, 0.0, 0, 0]",2,8,0.0001,32
17,"[23.0, 27.0, 7.0, 63.0, 5.0, 21.0, 14.0, 0.0, 0, 0]",3,8,0.0001,32
17,"[23.0, 27.0, 7.0, 63.0, 5.0, 21.0, 14.0, 0.0, 0, 0]",4,8,0.0001,32
17,"[23.0, 27.0, 7.0, 63.0, 5.0, 21.0, 14.0, 0.0, 0, 0]",5,8,0.0001,32
17,"[23.0, 27.0, 6.0, 63.0, 5.0, 21.0, 14.0, 0.0, 0, 0]",6,8,0.0001,32
17,"[24.0, 27.0, 6.0, 63.0, 5.0, 21.0, 14.0, 0.0, 0, 0]",7,8,0.0001,32
18,"[18.0, 24.0, 4.0, 51.0, 3.0, 13.0, 9.0, 0.0, 0, 0]",0,8,0.0001,32
18,"[18.0, 24.0, 4.0, 51.0, 3.0, 13.0, 9.0, 0.0, 0, 0]",1,8,0.0001,32
18,"[19.0, 24.0, 4.0, 50.0, 3.0, 13.0, 9.0, 0.0, 0, 0]",2,8,0.0001,32
18,"[18.0, 24.0, 4.0, 50.0, 3.0, 13.0, 9.0, 0.0, 0, 0]",3,8,0.0001,32
18,"[18.0, 24.0, 4.0, 50.0, 3.0, 13.0, 9.0, 0.0, 0, 0]",4,8,0.0001,32
18,"[18.0, 24.0, 4.0, 51.0, 3.0, 13.0, 9.0, 0.0, 0, 0]",5,8,0.0001,32
18,"[18.0, 24.0, 4.0, 51.0, 3.0, 13.0, 9.0, 0.0, 0, 0]",6,8,0.0001,32
18,"[18.0, 24.0, 4.0, 51.0, 3.0, 13.0, 9.0, 0.0, 0, 0]",7,8,0.0001,32
19,"[16.0, 26.0, 6.0, 66.0, 5.0, 16.0, 11.0, 0.0, 0, 0]",0,8,0.0001,32
19,"[16.0, 26.0, 6.0, 66.0, 5.0, 16.0, 12.0, 0.0, 0, 0]",1,8,0.0001,32
19,"[18.0, 26.0, 6.0, 66.0, 5.0, 16.0, 12.0, 0.0, 0, 0]",2,8,0.0001,32
19,"[18.0, 26.0, 6.0, 66.0, 5.0, 16.0, 12.0, 0.0, 0, 0]",3,8,0.0001,32
19,"[18.0, 26.0, 6.0, 66.0, 5.0, 16.0, 12.0, 0.0, 0, 0]",4,8,0.0001,32
19,"[18.0, 26.0, 6.0, 66.0, 5.0, 15.0, 12.0, 0.0, 0, 0]",5,8,0.0001,32
19,"[18.0, 26.0, 6.0, 66.0, 5.0, 15.0, 13.0, 0.0, 0, 0]",6,8,0.0001,32
19,"[18.0, 26.0, 6.0, 66.0, 5.0, 15.0, 14.0, 0.0, 0, 0]",7,8,0.0001,32
20,"[23.0, 13.0, 11.0, 68.0, 1.0, 22.0, 11.0, 0.0, 0, 0]",0,8,0.0001,32
20,"[23.0, 13.0, 11.0, 68.0, 1.0, 22.0, 11.0, 0.0, 0, 0]",1,8,0.0001,32
20,"[23.0, 13.0, 11.0, 68.0, 1.0, 22.0, 11.0, 0.0, 0, 0]",2,8,0.0001,32
20,"[23.0, 13.0, 11.0, 68.0, 1.0, 22.0, 11.0, 0.0, 0, 0]",3,8,0.0001,32
20,"[23.0, 13.0, 11.0, 68.0, 1.0, 22.0, 11.0, 0.0, 0, 0]",4,8,0.0001,32
20,"[23.0, 13.0, 11.0, 68.0, 1.0, 22.0, 11.0, 0.0, 0, 0]",5,8,0.0001,32
20,"[23.0, 13.0, 11.0, 68.0, 1.0, 22.0, 12.0, 0.0, 0, 0]",6,8,0.0001,32
20,"[23.0, 13.0, 11.0, 68.0, 1.0, 22.0, 12.0, 0.0, 0, 0]",7,8,0.0001,32
21,"[36.0, 22.0, 10.0, 61.0, 5.0, 16.0, 13.0, 0.0, 0, 0]",0,8,0.0001,32
21,"[36.0, 22.0, 10.0, 61.0, 5.0, 16.0, 13.0, 0.0, 0, 0]",1,8,0.0001,32
21,"[36.0, 22.0, 10.0, 61.0, 5.0, 16.0, 13.0, 0.0, 0, 0]",2,8,0.0001,32
21,"[36.0, 22.0, 10.0, 62.0, 5.0, 16.0, 13.0, 0.0, 0, 0]",3,8,0.0001,32
21,"[36.0, 22.0, 10.0, 63.0, 5.0, 16.0, 13.0, 0.0, 0, 0]",4,8,0.0001,32
21,"[36.0, 22.0, 10.0, 63.0, 5.0, 16.0, 13.0, 0.0, 0, 0]",5,8,0.0001,32
21,"[36.0, 22.0, 10.0, 63.0, 5.0, 16.0, 14.0, 0.0, 0, 0]",6,8,0.0001,32
21,"[36.0, 22.0, 10.0, 63.0, 5.0, 16.0, 16.0, 0.0, 0, 0]",7,8,0.0001,32
22,"[24.0, 19.0, 5.0, 59.0, 6.0, 14.0, 14.0, 0.0, 0, 0]",0,8,0.0001,32
22,"[24.0, 19.0, 5.0, 59.0, 6.0, 14.0, 14.0, 0.0, 0, 0]",1,8,0.0001,32
22,"[25.0, 19.0, 5.0, 59.0, 6.0, 14.0, 14.0, 0.0, 0, 0]",2,8,0.0001,32
22,"[25.0, 19.0, 5.0, 59.0, 6.0, 14.0, 14.0, 0.0, 0, 0]",3,8,0.0001,32
22,"[25.0, 19.0, 5.0, 59.0, 6.0, 14.0, 15.0, 0.0, 0, 0]",4,8,0.0001,32
22,"[25.0, 19.0, 5.0, 59.0, 6.0, 14.0, 15.0, 0.0, 0, 0]",5,8,0.0001,32
22,"[26.0, 19.0, 5.0, 59.0, 6.0, 14.0, 16.0, 0.0, 0, 0]",6,8,0.0001,32
22,"[26.0, 19.0, 5.0, 59.0, 6.0, 14.0, 16.0, 0.0, 0, 0]",7,8,0.0001,32
23,"[30.0, 29.0, 6.0, 55.0, 5.0, 11.0, 19.0, 0.0, 0, 0]",0,8,0.0001,32
23,"[30.0, 29.0, 6.0, 55.0, 5.0, 11.0, 19.0, 0.0, 0, 0]",1,8,0.0001,32
23,"[30.0, 29.0, 6.0, 55.0, 5.0, 11.0, 19.0, 0.0, 0, 0]",2,8,0.0001,32
23,"[31.0, 29.0, 6.0, 56.0, 5.0, 11.0, 20.0, 0.0, 0, 0]",3,8,0.0001,32
23,"[31.0, 29.0, 6.0, 57.0, 5.0, 11.0, 20.0, 0.0, 0, 0]",4,8,0.0001,32
23,"[31.0, 29.0, 6.0, 58.0, 5.0, 11.0, 20.0, 0.0, 0, 0]",5,8,0.0001,32
23,"[31.0, 29.0, 6.0, 58.0, 5.0, 11.0, 20.0, 0.0, 0, 0]",6,8,0.0001,32
23,"[31.0, 29.0, 6.0, 58.0, 5.0, 11.0, 20.0, 0.0, 0, 0]",7,8,0.0001,32
24,"[29.0, 25.0, 8.0, 60.0, 4.0, 20.0, 20.0, 1.0, 0, 0]",0,8,0.0001,32
24,"[31.0, 25.0, 8.0, 60.0, 4.0, 20.0, 20.0, 1.0, 0, 0]",1,8,0.0001,32
24,"[32.0, 25.0, 8.0, 60.0, 4.0, 20.0, 20.0, 1.0, 0, 0]",2,8,0.0001,32
24,"[32.0, 25.0, 8.0, 60.0, 4.0, 20.0, 21.0, 1.0, 0, 0]",3,8,0.0001,32
24,"[31.0, 25.0, 8.0, 60.0, 5.0, 21.0, 21.0, 1.0, 0, 0]",4,8,0.0001,32
24,"[31.0, 25.0, 8.0, 60.0, 5.0, 21.0, 21.0, 1.0, 0, 0]",5,8,0.0001,32
24,"[31.0, 25.0, 8.0, 60.0, 5.0, 21.0, 22.0, 1.0, 0, 0]",6,8,0.0001,32
24,"[31.0, 25.0, 8.0, 60.0, 5.0, 21.0, 22.0, 1.0, 0, 0]",7,8,0.0001,32
25,"[27.0, 24.0, 6.0, 50.0, 4.0, 22.0, 18.0, 0.0, 0, 0]",0,8,0.0001,32
25,"[28.0, 24.0, 6.0, 50.0, 4.0, 21.0, 18.0, 0.0, 0, 0]",1,8,0.0001,32
25,"[28.0, 24.0, 6.0, 50.0, 4.0, 21.0, 18.0, 0.0, 0, 0]",2,8,0.0001,32
25,"[28.0, 24.0, 7.0, 50.0, 4.0, 21.0, 18.0, 0.0, 0, 0]",3,8,0.0001,32
25,"[28.0, 24.0, 7.0, 50.0, 4.0, 21.0, 19.0, 0.0, 0, 0]",4,8,0.0001,32
25,"[28.0, 24.0, 7.0, 50.0, 4.0, 21.0, 19.0, 0.0, 0, 0]",5,8,0.0001,32
25,"[28.0, 24.0, 7.0, 50.0, 4.0, 21.0, 19.0, 0.0, 0, 0]",6,8,0.0001,32
25,"[28.0, 24.0, 7.0, 49.0, 4.0, 21.0, 20.0, 0.0, 0, 0]",7,8,0.0001,32
26,"[36.0, 18.0, 9.0, 66.0, 5.0, 14.0, 30.0, 0.0, 0, 0]",0,8,0.0001,32
26,"[36.0, 18.0, 9.0, 66.0, 5.0, 14.0, 30.0, 0.0, 0, 0]",1,8,0.0001,32
26,"[36.0, 19.0, 9.0, 66.0, 5.0, 14.0, 30.0, 0.0, 0, 0]",2,8,0.0001,32
26,"[36.0, 19.0, 9.0, 66.0, 5.0, 14.0, 30.0, 0.0, 0, 0]",3,8,0.0001,32
26,"[36.0, 19.0, 9.0, 66.0, 5.0, 14.0, 30.0, 0.0, 0, 0]",4,8,0.0001,32
26,"[36.0, 19.0, 9.0, 66.0, 5.0, 14.0, 30.0, 0.0, 0, 0]",5,8,0.0001,32
26,"[36.0, 19.0, 9.0, 66.0, 5.0, 14.0, 30.0, 0.0, 0, 0]",6,8,0.0001,32
26,"[36.0, 19.0, 9.0, 65.0, 5.0, 14.0, 31.0, 0.0, 0, 0]",7,8,0.0001,32
27,"[23.0, 22.0, 3.0, 60.0, 4.0, 15.0, 23.0, 0.0, 0, 0]",0,8,0.0001,32
27,"[23.0, 22.0, 3.0, 58.0, 4.0, 15.0, 23.0, 0.0, 0, 0]",1,8,0.0001,32
27,"[24.0, 22.0, 3.0, 58.0, 4.0, 15.0, 23.0, 0.0, 0, 0]",2,8,0.0001,32
27,"[24.0, 22.0, 3.0, 58.0, 4.0, 15.0, 23.0, 0.0, 0, 0]",3,8,0.0001,32
27,"[24.0, 22.0, 3.0, 58.0, 4.0, 15.0, 23.0, 0.0, 0, 0]",4,8,0.0001,32
27,"[24.0, 22.0, 3.0, 58.0, 5.0, 15.0, 23.0, 0.0, 0, 0]",5,8,0.0001,32
27,"[24.0, 22.0, 3.0, 58.0, 5.0, 15.0, 23.0, 0.0, 0, 0]",6,8,0.0001,32
27,"[24.0, 22.0, 3.0, 58.0, 5.0, 15.0, 25.0, 0.0, 0, 0]",7,8,0.0001,32
28,"[27.0, 20.0, 2.0, 60.0, 6.0, 16.0, 27.0, 0.0, 0, 0]",0,8,0.0001,32
28,"[27.0, 20.0, 2.0, 60.0, 6.0, 15.0, 27.0, 0.0, 0, 0]",1,8,0.0001,32
28,"[27.0, 20.0, 2.0, 60.0, 6.0, 15.0, 27.0, 0.0, 0, 0]",2,8,0.0001,32
28,"[27.0, 20.0, 3.0, 61.0, 6.0, 15.0, 27.0, 0.0, 0, 0]",3,8,0.0001,32
28,"[27.0, 20.0, 3.0, 61.0, 6.0, 15.0, 27.0, 0.0, 0, 0]",4,8,0.0001,32
28,"[27.0, 20.0, 3.0, 61.0, 6.0, 15.0, 27.0, 0.0, 0, 0]",5,8,0.0001,32
28,"[27.0, 20.0, 3.0, 61.0, 6.0, 15.0, 28.0, 0.0, 0, 0]",6,8,0.0001,32
28,"[27.0, 20.0, 3.0, 61.0, 6.0, 15.0, 28.0, 0.0, 0, 0]",7,8,0.0001,32
29,"[28.0, 30.0, 6.0, 59.0, 5.0, 18.0, 31.0, 0.0, 0, 0]",0,8,0.0001,32
29,"[29.0, 30.0, 6.0, 58.0, 5.0, 18.0, 31.0, 0.0, 0, 0]",1,8,0.0001,32
29,"[30.0, 30.0, 6.0, 58.0, 5.0, 18.0, 32.0, 0.0, 0, 0]",2,8,0.0001,32
29,"[30.0, 30.0, 6.0, 58.0, 5.0, 17.0, 32.0, 0.0, 0, 0]",3,8,0.0001,32
