Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
9,"[77.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
9,"[77.0, 58.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
9,"[77.0, 58.0, 11.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
9,"[78.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
9,"[78.0, 61.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
9,"[78.0, 61.0, 11.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
9,"[77.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
9,"[77.0, 60.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
9,"[77.0, 60.0, 11.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
10,"[85.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
10,"[85.0, 54.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
10,"[85.0, 54.0, 17.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
10,"[84.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
10,"[84.0, 57.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
10,"[84.0, 57.0, 15.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
10,"[84.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
10,"[84.0, 56.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
10,"[84.0, 56.0, 17.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
11,"[75.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
11,"[75.0, 53.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
11,"[75.0, 53.0, 10.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
11,"[75.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
11,"[75.0, 55.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
11,"[75.0, 55.0, 9.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
11,"[74.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
11,"[74.0, 54.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
11,"[74.0, 54.0, 10.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
12,"[85.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
12,"[85.0, 60.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
12,"[85.0, 60.0, 7.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
12,"[86.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
12,"[86.0, 63.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
12,"[86.0, 63.0, 6.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
12,"[85.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
12,"[85.0, 62.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
12,"[85.0, 62.0, 7.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
13,"[82.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
13,"[82.0, 67.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
13,"[82.0, 67.0, 16.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
13,"[83.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
13,"[83.0, 70.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
13,"[83.0, 70.0, 13.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
13,"[82.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
13,"[82.0, 69.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
13,"[82.0, 69.0, 15.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
14,"[84.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
14,"[84.0, 60.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
14,"[84.0, 60.0, 10.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
14,"[85.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
14,"[85.0, 65.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
14,"[85.0, 65.0, 10.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
14,"[84.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
14,"[84.0, 64.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
14,"[84.0, 64.0, 10.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
15,"[89.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
15,"[89.0, 61.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
15,"[89.0, 61.0, 16.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
15,"[89.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
15,"[89.0, 61.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
15,"[89.0, 61.0, 16.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
15,"[89.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
15,"[89.0, 62.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
15,"[89.0, 62.0, 16.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
16,"[89.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
16,"[89.0, 58.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
16,"[89.0, 58.0, 17.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
16,"[88.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
16,"[88.0, 63.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
16,"[88.0, 63.0, 16.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
16,"[88.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
16,"[88.0, 61.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
16,"[88.0, 61.0, 17.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
17,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
17,"[95.0, 57.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
17,"[95.0, 57.0, 13.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
17,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
17,"[95.0, 62.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
17,"[95.0, 62.0, 12.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
17,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
17,"[95.0, 62.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
17,"[95.0, 62.0, 13.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
18,"[92.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
18,"[92.0, 63.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
18,"[92.0, 63.0, 12.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
18,"[92.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
18,"[92.0, 67.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
18,"[92.0, 67.0, 9.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
18,"[92.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
18,"[92.0, 66.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
18,"[92.0, 66.0, 11.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
19,"[94.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
19,"[94.0, 72.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
19,"[94.0, 72.0, 11.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
19,"[94.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
19,"[94.0, 74.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
19,"[94.0, 74.0, 9.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
19,"[94.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
19,"[94.0, 72.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
19,"[94.0, 72.0, 11.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
20,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
20,"[96.0, 66.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
20,"[96.0, 66.0, 11.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
20,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
20,"[96.0, 71.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
20,"[96.0, 71.0, 10.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
20,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
20,"[96.0, 71.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
20,"[96.0, 71.0, 11.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
21,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
21,"[96.0, 66.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
21,"[96.0, 66.0, 8.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
21,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
21,"[96.0, 67.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
21,"[96.0, 67.0, 7.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
21,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
21,"[96.0, 67.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
21,"[96.0, 67.0, 8.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
22,"[94.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
22,"[94.0, 64.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
22,"[94.0, 64.0, 10.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
22,"[94.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
22,"[94.0, 66.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
22,"[94.0, 66.0, 8.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
22,"[94.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
22,"[94.0, 66.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
22,"[94.0, 66.0, 10.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
23,"[99.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
23,"[99.0, 67.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
23,"[99.0, 67.0, 9.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
23,"[99.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
23,"[99.0, 68.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
23,"[99.0, 68.0, 9.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
23,"[99.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
23,"[99.0, 70.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
23,"[99.0, 70.0, 11.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
24,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
24,"[97.0, 60.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
24,"[97.0, 60.0, 16.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
24,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
24,"[97.0, 62.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
24,"[97.0, 62.0, 16.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
24,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
24,"[97.0, 61.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
24,"[97.0, 61.0, 17.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
25,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
25,"[96.0, 68.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
25,"[96.0, 68.0, 14.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
25,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
25,"[96.0, 69.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
25,"[96.0, 69.0, 12.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
25,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
25,"[96.0, 69.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
25,"[96.0, 69.0, 14.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
26,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
26,"[95.0, 55.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
26,"[95.0, 55.0, 14.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
26,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
26,"[95.0, 58.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
26,"[95.0, 58.0, 13.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
26,"[94.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
26,"[94.0, 56.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
26,"[94.0, 56.0, 15.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
27,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
27,"[95.0, 72.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
27,"[95.0, 72.0, 13.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
27,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
27,"[95.0, 75.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
27,"[95.0, 75.0, 11.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
27,"[94.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
27,"[94.0, 74.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
27,"[94.0, 74.0, 16.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
28,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
28,"[98.0, 67.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
28,"[98.0, 67.0, 14.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
28,"[99.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
28,"[99.0, 68.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
28,"[99.0, 68.0, 11.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
28,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
28,"[98.0, 68.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
28,"[98.0, 68.0, 12.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
29,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
29,"[98.0, 59.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
29,"[98.0, 59.0, 9.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
29,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
29,"[98.0, 61.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
29,"[98.0, 61.0, 9.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
29,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
29,"[98.0, 61.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
29,"[98.0, 61.0, 9.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
30,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
30,"[98.0, 69.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
30,"[98.0, 69.0, 10.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
30,"[98.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
30,"[98.0, 69.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
30,"[98.0, 69.0, 10.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
30,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
30,"[97.0, 71.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
30,"[97.0, 71.0, 11.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
31,"[97.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
31,"[97.0, 73.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
31,"[97.0, 73.0, 19.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
31,"[96.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
31,"[96.0, 73.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
31,"[96.0, 73.0, 19.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-05,1024
31,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-05,1024
31,"[95.0, 74.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-05,1024
