Cycle,Class Accuracy,Last class trained,Num classes,Learning rate,Num samples
15,"[85.0, 12.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
15,"[85.0, 12.0, 38.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
15,"[84.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
15,"[84.0, 12.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
15,"[84.0, 12.0, 37.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
15,"[84.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
15,"[84.0, 12.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
15,"[84.0, 12.0, 38.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
16,"[89.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
16,"[89.0, 22.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
16,"[89.0, 22.0, 42.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
16,"[89.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
16,"[89.0, 23.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
16,"[89.0, 23.0, 42.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
16,"[89.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
16,"[89.0, 22.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
16,"[89.0, 22.0, 42.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
17,"[91.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
17,"[91.0, 19.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
17,"[91.0, 19.0, 27.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
17,"[92.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
17,"[92.0, 20.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
17,"[92.0, 20.0, 27.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
17,"[91.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
17,"[91.0, 20.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
17,"[91.0, 20.0, 27.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
18,"[84.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
18,"[84.0, 26.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
18,"[84.0, 26.0, 43.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
18,"[84.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
18,"[84.0, 26.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
18,"[84.0, 26.0, 43.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
18,"[84.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
18,"[84.0, 26.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
18,"[84.0, 26.0, 43.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
19,"[91.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
19,"[91.0, 24.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
19,"[91.0, 24.0, 36.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
19,"[91.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
19,"[91.0, 24.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
19,"[91.0, 24.0, 35.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
19,"[91.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
19,"[91.0, 24.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
19,"[91.0, 24.0, 36.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
20,"[86.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
20,"[86.0, 20.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
20,"[86.0, 20.0, 42.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
20,"[86.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
20,"[86.0, 20.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
20,"[86.0, 20.0, 41.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
20,"[86.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
20,"[86.0, 20.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
20,"[86.0, 20.0, 42.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
21,"[93.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
21,"[93.0, 17.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
21,"[93.0, 17.0, 45.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
21,"[93.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
21,"[93.0, 17.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
21,"[93.0, 17.0, 45.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
21,"[93.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
21,"[93.0, 17.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
21,"[93.0, 17.0, 46.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
22,"[87.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
22,"[87.0, 31.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
22,"[87.0, 31.0, 35.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
22,"[87.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
22,"[87.0, 31.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
22,"[87.0, 31.0, 35.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
22,"[87.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
22,"[87.0, 31.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
22,"[87.0, 31.0, 35.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
23,"[87.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
23,"[87.0, 19.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
23,"[87.0, 19.0, 33.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
23,"[87.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
23,"[87.0, 19.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
23,"[87.0, 19.0, 33.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
23,"[87.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
23,"[87.0, 19.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
23,"[87.0, 19.0, 33.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
24,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
24,"[95.0, 26.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
24,"[95.0, 26.0, 35.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
24,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
24,"[95.0, 26.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
24,"[95.0, 26.0, 35.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
24,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
24,"[95.0, 26.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
24,"[95.0, 26.0, 35.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
25,"[92.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
25,"[92.0, 16.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
25,"[92.0, 16.0, 37.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
25,"[92.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
25,"[92.0, 16.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
25,"[92.0, 16.0, 37.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
25,"[92.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
25,"[92.0, 16.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
25,"[92.0, 16.0, 37.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
26,"[93.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
26,"[93.0, 13.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
26,"[93.0, 13.0, 31.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
26,"[93.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
26,"[93.0, 14.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
26,"[93.0, 14.0, 31.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
26,"[93.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
26,"[93.0, 14.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
26,"[93.0, 14.0, 31.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
27,"[94.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
27,"[94.0, 20.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
27,"[94.0, 20.0, 34.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
27,"[94.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
27,"[94.0, 22.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
27,"[94.0, 22.0, 34.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
27,"[94.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
27,"[94.0, 22.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
27,"[94.0, 22.0, 34.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
28,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
28,"[95.0, 22.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
28,"[95.0, 22.0, 27.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
28,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
28,"[95.0, 23.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
28,"[95.0, 23.0, 27.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
28,"[95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
28,"[95.0, 22.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
28,"[95.0, 22.0, 27.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
29,"[92.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
29,"[92.0, 19.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
29,"[92.0, 19.0, 43.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
29,"[92.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
29,"[92.0, 19.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
29,"[92.0, 19.0, 41.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
29,"[92.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
29,"[92.0, 19.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
29,"[92.0, 19.0, 42.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
30,"[90.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
30,"[90.0, 20.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
30,"[90.0, 20.0, 37.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
30,"[90.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
30,"[90.0, 20.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
30,"[90.0, 20.0, 37.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
30,"[90.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
30,"[90.0, 20.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
30,"[90.0, 20.0, 37.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
31,"[94.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
31,"[94.0, 15.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
31,"[94.0, 15.0, 38.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
31,"[94.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
31,"[94.0, 15.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
31,"[94.0, 15.0, 38.0, 0, 0, 0, 0, 0, 0, 0]",2,3,1e-06,1024
31,"[94.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,3,1e-06,1024
31,"[94.0, 15.0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1e-06,1024
